Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
47.777,0.0,1.6072840527637748,0.11033454668071986,0.009088172457316737,0.013584577432866519,0.014944181026009074,0.041098714126313426,0.004453495748059239,0.0032804902148803115,0.010219024147929027,0.015086667423218765,0.0026283385340739006,0.0036777460862084453,0.002581704116324516,0.006011365217812251,0.03806726689669981
48.279,0.0,-0.5395885003725379,-0.4043820738607892,-0.0058077000028353065,0.017385005198528144,0.013076627323045174,0.023612439293874146,0.002789740951298513,-0.0006667771646066691,0.011768414298975469,0.07902917688019574,0.005539423997522641,0.0027157374794660725,0.013206763566316186,0.007623300871117341,-0.0024979015215717063
48.786,0.0,2.467908869988875,0.5814467785445393,0.000911991648793094,0.012149225922982749,0.01124494246681135,0.02148319592360595,0.007335765393598895,0.005734528210548826,0.019162742952023835,0.052654201819256646,0.015471440793665288,0.052781156923221446,0.015052260099997102,0.013473425513384558,0.04117449191408153
49.276,0.0,2.5491180296598435,1.2223191019039434,0.000972060117973225,0.018146725383779677,0.01726355246527446,0.06899879969103986,0.012201072536939648,0.012003289807259124,0.013464308740721171,0.11068679446255593,0.014354566169737747,0.0318487965706546,0.023755340570992996,0.00914109810700553,0.012822536552562075
49.776,0.0,1.4663471699323667,0.8738986422955566,0.024613051630850015,0.0132285965171186,0.011233708503682951,0.04303777849494308,0.012416845706979898,0.010423392662906034,0.02814567091456276,0.060432983873967464,0.01666870238750716,0.02555119788981967,0.007307635248892032,0.010895254448199927,-0.013868347034428742
50.276,0.0,2.526379503385309,0.9990470246091724,0.0002575837483731161,0.006209974656875276,0.016039941503723284,0.05432697544241675,0.0028897950599060646,0.013202303419615658,0.01293187686594501,0.012929995985919488,0.012981064927686265,0.02213056702975012,0.004682275565830277,0.013441222639116675,0.01510069860464901
50.794,0.0,1.441339015114297,0.042770749056658265,-0.01085157916134996,-0.010044140640184494,0.013231693080499167,0.03909091070416475,0.0045747770836094236,0.001327070431021986,0.0073434033765230325,0.047660929181371325,0.014734971150447565,0.009306025430786792,0.02575164687197326,0.006834070247269393,0.02092770611355424
51.28,0.0,-0.5982607646788468,0.5155242495926465,5.8035656395695524e-05,0.0016801365142908146,0.016952145011676505,-0.008222916683015174,0.0029759439473173383,-0.0021358108160859073,0.0028573041897979046,0.03754810886034249,-0.002561965096234838,0.01667443691042968,0.002205434114249963,0.0008927908626173507,0.020055480129667277
51.783,0.0,1.957360784554881,0.7538789909978431,0.038525105926577714,0.011600958130759191,0.01781812322508347,0.04973142951733267,0.010753958514570347,0.013559414019362906,0.020319482058216796,0.13040564498045354,0.027100654353190576,0.04131159660002612,0.014278540659561535,0.020371787239451045,0.029174381248409303
52.283,0.0,2.3530578136018496,1.0264688880690995,0.052602370313208614,0.017785680939696097,0.020125827467943707,0.03928773994089467,-0.00022483155570280107,0.012808414210521864,0.01881510973144372,0.010170507604479953,0.012979136964277818,0.010061075816861746,0.0020855007508107414,0.010295492394493141,0.014649728312572255
52.776,0.0,2.221853521890991,0.30299065258340463,0.0355847963436591,0.017069623767527495,0.020096406740399,0.04912153718001237,0.02236678975213024,0.0052282003062823715,0.016282026433989783,0.07375360978755681,0.028161438317005787,0.03556548893798701,0.027627112611059535,0.020707382116209733,0.035422923627605844
53.291,0.0,2.1367835291715314,0.9061039959119321,0.026685543459329546,0.012283695375906437,0.01211717464254028,0.05138229773110894,0.0034746171812044544,0.011687688289543901,0.02531159869686438,0.05600748259366616,0.007129140864363729,0.019340654909985263,0.007960961657621895,0.0054344404211744985,0.04341743191836516
53.777,0.0,2.573282195331521,0.26385975746416407,0.044655267554241596,0.02507544948358842,0.0047069741818048984,0.03264283459898601,0.010301864572878282,0.01443621098429549,0.028028128288896396,0.08088171922505993,0.009027605856898059,0.01851030546305773,-0.0012049692766242478,0.00700515407278405,-0.01192314474968742
54.294,0.0,2.367205598032184,0.9974453467164927,0.03895214704667318,0.015870720165015353,0.02096724839223329,0.028159347423977167,-0.0011800911084805501,0.009659724646175098,0.02672193872690993,0.05493830904243263,0.014656724992202445,0.04315509440697891,0.03179299267710668,0.016185572224397305,0.031192691035143664
54.776,0.0,2.5305034613479864,-0.1056417353516488,0.05106540651492558,0.02425964733676716,0.022340533916972972,0.026268160735943635,-0.000765975021632036,0.01511842572763393,0.024388699117980035,0.15081273620035665,0.025784826248538725,0.029440752117179947,0.02950144181691293,0.006662206437087796,0.057234082848248116
55.277,0.0,2.415995344338604,0.23697532758410245,0.012862085124584602,0.006966421550458948,0.00923630152709946,0.030575754311763948,0.010724441981228952,0.006317012832977318,-0.011882140842347386,0.04402410847551819,0.005624064172187479,0.01244800648006378,-0.0006075935626648378,0.003544332736330701,0.006387767825813136
55.777,0.0,1.6244211419008545,0.21891480631759927,0.030936217562128745,0.01157650647811666,0.0034732220532627082,0.01257055862335608,0.012421417582690778,0.005968040233649342,0.0252293749617707,0.04025226969943085,0.018849465447624537,0.031868423542527224,0.014901998860370051,-0.01636952465923746,0.007920479956466964
56.286,0.0,2.6907891216638657,0.5370779894958431,0.03344580892825555,0.008347300666022791,0.016913916784877792,0.021066980228354903,0.019645579173397036,0.015355670007405196,0.026251889209527368,0.06149223058219359,0.029614891583239263,0.0416929963499503,0.031927365493685474,-0.0003511888702770381,0.0648686204799151
56.778,0.0,1.1629544099006706,0.4161807238031903,-0.00014923454501728628,-0.0004058799622329078,0.015382022867956011,0.010893869825040337,0.014794722990814694,-0.0076563457171129915,0.015477513366265492,0.021979969049303705,0.01184040881969516,0.021378320764027573,0.00366243837747759,0.010786888255045484,0.018376586634439255
57.277,0.0,1.7666242988268732,0.2540742544904487,0.0024023765928680146,0.005343465362361824,0.015483839501709094,0.01736505251796985,0.012496889479537756,0.00994841353863269,0.020906749849447067,0.0037200053528069215,0.007025092114702379,0.013391377749783804,0.01044863066860043,0.01062110750123446,0.010200132233391944
57.776,0.0,2.5113154759507905,0.8428571518050374,0.01763986628568059,0.0030458382397976283,0.01738445449975549,0.008238899096577787,0.0024844689885277567,0.01009536619123123,0.005306582515021468,0.025897321296774814,-0.001369862613654718,0.009485508349785073,-0.0014256012508420026,0.020074732021031327,0.03656574277454704
58.287,0.0,3.07928308062261,0.49123752076993005,0.021127412952060245,0.014857431642674107,0.019620745783113163,0.05345732991912084,0.0027862932158617096,0.01522301907394728,0.010473737067092054,0.012178979409728298,0.030222205949938116,0.03317141535912879,0.019302165736361346,0.009810921645769324,0.03534463337010792
58.777,0.0,1.680584803974319,0.3151036351070634,0.02565541236977512,0.003141741940413988,0.012271801872890694,0.0320918614320098,0.0032143112304538392,0.016154514302074617,7.193579777511167e-05,-0.0061496835167576605,0.010307726126266776,0.008891671924977959,-0.0024505298826457992,0.016204928970511158,0.0021409505775507754
59.288,0.0,-0.6295046931197639,0.4197507337357959,0.0064079475926556205,-0.004663589018679295,0.011110237551654661,0.03555662571871136,0.0003291892082199335,-0.0009658094126573373,-0.0008278311508550938,0.0335437907253184,0.013160239513419457,0.020032094157745085,0.00506317274275606,0.006702399252492899,0.0070256913044707305
59.777,0.0,0.6726916273113378,0.49200397294259207,0.04420880277417993,0.011649207188332006,0.00763957266062197,0.03118114014333033,0.008211670883076888,-0.0005415211782591277,0.009271385415452861,0.030800998976289237,0.00889019645194334,0.042073516393427775,0.0008431029601137317,0.005764431844420599,0.01121841963758294
60.276,0.0,1.7015217789541737,0.18394557725917215,0.057066560219590896,0.01160547638894643,0.012052612070121482,0.034349007145875764,0.01225497529815604,0.020335010627748912,0.013224140089764969,0.030280755112406944,0.023576724228231455,0.040688207759147735,0.005649230541193239,0.021547739155595547,0.027462002017840638
60.777,0.0,1.7860796643737287,-0.1720484980951223,0.03289961679407471,0.034886215463656715,0.010952871530687424,0.002366512741347026,0.013507848075449651,0.017615123409579787,0.011557266541343675,0.05658370067101199,0.019827257821538158,0.01958387126380647,0.009552821940662821,0.015673927779185755,0.048960544972710976
61.285,0.0,2.673941714742963,1.0214851536501384,0.07658281264049531,0.017646532756396077,0.016821914177260207,0.00035187137264856567,0.013122647522046808,0.011607217351665098,0.027727365605441756,0.03413789246064538,0.0047046117226480395,0.015021001123734768,0.004891133614887666,0.00807094295977044,0.015344516299780467
61.778,0.0,1.9145443898125312,0.03192634845359774,0.062451030446570896,0.022467679183803994,0.00328752112297678,0.008882742280400103,0.007832229162167881,0.016736419581369358,0.007932317321969145,-0.014097939474172923,0.0037062525140461725,-0.015007709622331826,0.0035624210874881505,0.012309078535695768,0.03979072007074164
62.278,0.0,2.9671509347008214,0.953793616817764,0.0178484597049733,0.0077103296299516145,0.00558758589242355,0.01537496820688109,0.010043807769832755,0.022731568547404307,0.014576708949175605,-0.0688623425444541,0.0019467291504247405,0.016017109991386006,0.007861162185227182,0.01833584117251612,0.020619432198794932
62.778,0.0,1.8877319805024542,0.7734180969120168,0.0610692018937581,0.02016344853917298,0.014627126720241425,0.01633197153542474,0.012301248968125445,0.006125800254455159,0.0006688487428305225,-0.00990632869399574,0.004550150788460326,0.010915862698359218,0.015293805577287455,0.015078504441366417,0.04137122349869929
63.277,0.0,0.03830491114027219,0.6394504514143546,0.029089965518306626,0.018308976007611225,0.014528398065040525,0.04034220589880127,0.010692731940916547,0.011371040958016415,0.01660596105574255,0.02674543735636221,0.007737260307944848,0.01949499259331975,0.012411781550801837,0.025804895651158292,0.05717594824283817
63.776,0.0,0.1036694918583299,-0.11791079489071399,0.04204407575742204,0.015494306301573307,0.015750755579554913,0.03818933275359088,0.007802769896661124,0.013185210437029908,0.009799521965364997,0.01375467342694084,-0.011021555915154828,0.025605934157586774,0.019649692855457968,-4.433049937758018e-05,0.008177175440776103
64.277,0.0,1.4656811941731402,-0.17064820843008485,0.06305135717540945,0.012264691208240402,0.016779477159157837,0.0014670706992732775,0.011018913991530257,0.01726926644138593,8.94415549348738e-06,0.04091752993263201,0.01666610684464204,0.011590173212283247,0.0315092266974302,0.02395090105064456,0.04074933975867816
64.777,0.0,0.44835282759900513,0.7812246014032703,0.018171348044227466,0.003541383060237968,0.02030016324732611,0.007564183617962694,0.002389344832456748,0.0030418352676387273,0.008075527945783735,0.0069114081364706256,-0.009446847550375195,0.011276950608680841,0.0001447439595641953,-4.880089274516784e-05,0.0002794638655932979
65.288,0.0,0.28928849869602563,0.6689667166624826,-0.00349126942157425,0.0008601954964524021,0.020271556313748856,0.028147211846163454,0.013063201442235522,0.004126570439507888,-1.7888346541675424e-05,0.05566595859031928,0.0026343999259722008,0.008830915277989761,0.02049039869660051,0.0022609714922141935,0.015948215043762964
65.778,0.0,0.6839112291454295,0.3980722214305312,0.011559895854456758,0.005735641947218175,0.021910023048331364,0.034027079548133145,0.012993523234411443,0.00015041349928368708,0.0008394751912943847,-0.028259207363944758,0.02198561736669359,0.009921496223273443,0.02245714692978777,0.01740985982879078,0.038622998341871086
66.278,0.0,0.9142100709541107,0.3058857899848835,0.02335493745432944,0.005692176998196457,0.025792383247106462,0.031461162665222975,0.009740734569988101,0.0045494960536541715,0.022952102546744898,0.07170462073727757,0.04961297668909821,0.05077807916651384,0.03200438202069355,0.011138952136296032,0.08641053719554016
66.777,0.0,1.0403518582836653,0.7270328530898889,0.02983516885833387,0.012754238617755584,0.014702652795104706,0.02045509099820307,0.007683894453245428,0.009678163757260981,0.017133736039138682,0.0636775379690554,0.008686651575327421,0.02994195174624891,0.01611812449541467,0.018708007255929335,0.06616854340233241
67.276,0.0,0.9862666405090896,0.20903649493920615,0.02173607618106126,0.000733384834362628,0.030605292085136022,-0.019999759483853297,0.0059842545486270505,0.0021140489809594676,0.01769718953415764,0.021623807793701738,0.010829350062921047,0.031029465680031995,0.03925306973261973,0.008564428809161142,0.037531765835144164
67.777,0.0,2.2231936659128766,1.1229176538003829,0.012220239905321305,0.02325118918249809,0.015373620829918654,0.0030236128214143677,0.008797558507390259,0.015665462290353045,0.014422382736397621,0.08383425918738263,0.024567112159071817,0.014484703376295014,0.058573189126491655,0.021211391607577415,0.0461256060598492
68.276,0.0,2.882878958775269,1.1920010437931527,0.04557236432494623,0.02628717990249444,0.0243142324968881,0.00026338877861885454,0.0007747649000010837,0.01871081885318372,0.020625204145163462,0.06897801550256916,0.0253527271868338,0.020307070513508618,0.03996302877565,0.014817711935472162,0.03696708474454365
68.787,0.0,2.850365516246066,0.8020788918271745,0.04194290751282339,0.016423039403261796,0.021821383644305622,0.0031707681268342293,0.008768525674481368,0.01341445735686528,0.0036042062356565715,0.06955985344367169,0.025881492797053263,0.02285175424663887,0.021493440114567774,0.0013074139637195535,-0.002202085565969099
69.277,0.0,1.8201244143892346,0.11151924276724812,0.03520604376376294,0.010566580563816017,0.02473687518645593,0.018976259520519692,0.012130961745899187,0.009353574732314494,0.009638284999704743,0.06804800848042136,0.018556995237966823,0.008826935220169465,0.0190481736294575,0.024273359604204504,0.022013351566774943
69.778,0.0,-0.6190744937708558,0.2057669893070815,0.0037135319314642867,0.00308539037381231,0.028713541590918976,0.03540342884001011,0.0038623819950730424,0.0011029393914404838,0.000575156627633089,0.055270904052618246,0.010379673002962529,0.003772865211444386,0.005043301254180458,0.00025979193818722636,0.022090799839171733
70.277,0.0,2.7943115547247124,0.9550386513332288,0.005082005714223881,0.011696247362711526,0.024690395749256286,-0.002533572559165947,0.015436698485254726,0.011639805888241744,0.012382591700754736,0.05396887942427442,0.024928792563907398,0.035944197086808814,0.023732992877740024,0.00505409618243472,0.07353660945550405
70.777,0.0,2.403695931004368,0.7031439197361112,0.05488547945694905,0.016665904927432265,0.022366933771245552,0.04336028865231686,0.0011921756319252708,0.009409081495039908,0.008171891880268659,0.06410344803352604,0.015333876889909118,0.0059579760152161255,0.02014698149902163,0.02010424718339261,0.03251036128981723
71.283,0.0,1.526893733199457,0.530525580011485,0.060688186737686,0.01338375237410699,0.020695559693184654,0.01312228549631819,0.02223700904014411,0.005705037470404955,0.0014671484194144148,0.0741970471117738,0.01635113384984566,0.02878182188854615,0.02929518655208902,0.011269012183722824,0.00029699438207600985
71.776,0.0,0.3715589057339579,0.006161721257223972,0.06263403964758144,-0.012551572253948234,0.014298711381852602,0.02981448812380002,0.006031621473259363,-0.002412683671044894,0.002518331199386502,0.05517201077014759,0.027763515517871304,0.022060938313857838,0.01285594152959724,0.011675785510963752,-0.0031292510316744703
72.278,0.0,-0.20240598050204506,-0.019815184538144143,0.03461323056029824,-0.004745876416396681,0.010547961772811759,0.028464895854406896,0.0033070378299600803,0.0002342261169148406,0.01571215401409748,0.07298555083706676,0.021804623185779203,0.013087483505974317,0.01255688855700347,0.009000669601638967,0.021037034674673962
72.776,0.0,1.5005474873842968,0.2031064202003421,0.043990894004047786,0.01152216226439911,0.016287591543725864,0.0003276150663253295,-0.002244246165995608,0.009163950211209556,0.02870240032323454,0.019108999737033464,0.015479810114935797,0.04151518565877945,0.018383013821453777,0.011887602360157625,0.04695338750652771
73.277,0.0,1.8844830501519967,1.0032656426854694,0.06320291639623166,0.026178183573599283,0.009066299911151153,0.0028161207583166947,-0.00020722284433539133,0.01741181209235029,0.013733195560231061,0.028244389786354573,0.027875107542688654,0.0007699291662224395,0.0031512533213690153,0.002423774405393888,0.03464304609386074
73.779,0.0,1.4028493397000423,0.6010313105167019,0.038510550002062716,0.006902699250459375,0.010505822594711925,0.023280839924390805,0.017165427037969697,0.004037781996547926,0.01244845019130949,0.04758744775704375,0.005692112396033941,0.016256214767665603,0.02317791985452126,0.004069668971862467,0.012064205962177617
74.283,0.0,1.7539052204266619,0.4886526880652063,0.0475013778749353,0.02280260681902124,0.0023634314774858924,0.013210780589591988,0.006017541041774368,0.0105734563471807,0.006715600057460119,0.10175209305566715,0.023085278724111043,0.01710919662426631,-0.004469437045065613,0.013913720889159183,0.03221811982951592
74.784,0.0,1.699373123252041,0.4451485533397727,0.024460139144249014,0.008025025061745154,0.01181360813648644,0.018375427448577966,0.006054033085208165,0.009547883357092174,0.023307928074288758,0.0487199677545028,0.028168573220124237,0.016158766534521005,0.02538397973391191,0.025778630979904803,-0.010422380586560863
75.286,0.0,0.8778961275132573,0.46982387909367074,0.02602005372655992,-0.0044382225291309,0.021405641123295013,0.016561218610039955,0.005966919492656963,0.001537527320261449,0.01113548844019198,0.012925833401583648,0.015234780069930611,0.04405540483326026,0.018152633062417045,0.0052427374710483495,0.008414135676533282
75.785,0.0,-0.40824778541535184,0.3342368974179111,0.03774853657864531,7.98079839822031e-05,0.005368984060353397,0.03687121717762309,0.00213902524343039,0.0030006193096773627,0.019806285566091302,0.05419705736429823,0.025762135491243083,0.04373055889667346,0.02418514024609128,0.0106067464644342,0.013825351673874813
76.278,0.0,1.000894357358187,0.12512369747984264,0.007766143927479078,0.008239829149398739,0.008160575246650878,0.013113493307905994,-0.0006922334683808929,0.009700930941260198,0.014658216114328559,0.08130549636833377,0.017444863311405018,0.01876081811978427,0.023133850586914653,0.003886057540348653,0.024673342387967947
76.777,0.0,1.838048929191159,0.9839458758916595,0.035087607700157085,0.03235363870179354,0.008847442490551126,0.0577300495581031,-0.0006686566859081416,0.005505647127333267,-0.004254984210902177,0.04402791721504041,0.024156837691772248,0.011576719651382971,0.02792834688764021,0.011565809393344688,0.00745948118616809
77.278,0.0,0.28429025179147516,0.3650991078429566,0.04922022723824292,0.008183564093698123,0.002180327868356183,0.013908217593046723,0.0037183094458374246,-0.0016569942245597644,0.0024297001993752545,0.03008688195764176,0.015618443832981934,0.00972989052450273,0.004896396554228843,-0.0050500446165607,0.024582374636225993
77.778,0.0,0.5286587574386905,0.43382748002709687,0.004849997784205911,0.01692584962303803,0.003363969317906028,0.02921962427859773,0.008744951991826339,0.008322799495760314,0.02440212869296809,0.06814863866383815,0.014522025821504587,0.024819564447296445,0.008443906256121014,0.02068859994651849,0.015354959513293931
78.278,0.0,0.6172078466255001,1.2123215902239899,0.03883634756891593,0.024529968281916614,0.009139708607096066,0.012014454427040801,0.011513174111975635,0.012623746129657496,0.019852969864373887,0.07220023795133278,0.015306026530913893,0.0011947898491754788,0.024246115944859037,0.015099307685468107,0.04192446218505611
78.776,0.0,1.4828109078329408,0.6113323835168083,0.010402823709194929,0.013585105822812962,0.01070378492370246,0.03853104856577763,0.006284798207344545,0.009686165715287545,-0.010378880009118815,0.03298684571810133,0.010828882510740994,-0.004668965307276943,0.03857882673730404,0.002751495168360125,0.021215180470821802
79.287,0.0,2.029817662823775,0.2143119024506336,0.017324987197362467,0.0034165882032100893,0.013422752663132384,0.02070922548822187,0.009168817084548682,0.004119874459587851,0.017265518054352547,0.04325883643632126,0.009004578399072358,0.028435544829723845,-0.0003294710559157114,0.009168047579651086,0.03700998914271167
79.777,0.0,1.0697912025505978,0.42798347231755274,0.03157084526037499,0.01411721854742351,0.0014117044983413018,0.020319076347159855,0.009257341761367376,0.007341297569672331,0.018391481625958817,0.06612206927717497,0.012848439982877864,0.026479485613720734,0.0068879258562382405,-0.009100467118893186,0.01140234023096651
80.278,0.0,0.06030409546767157,0.029337900139634217,0.015014813304379947,0.0036065002855848113,0.008496962717400611,0.03601627100233527,0.005787152216201796,0.0035599423839499347,0.012752983299880439,0.08820137560905812,0.00408875216326804,0.02159380082560543,0.008930481687205371,-8.336137623760854e-06,0.00913875066252512
80.777,0.0,-0.3450831640270312,-0.03441546726701885,-0.0003522070588184575,0.009167629541548603,0.003739085835371163,0.009776058499013498,0.00864049053121835,0.00656297467567135,0.023215140713099183,0.015175038346626766,0.013360063860988388,0.018304968391120665,0.03044990583156489,0.0011889996211752439,0.04497629235750631
81.276,0.0,2.381445761517431,-0.048724675416592485,-0.0005760961561635065,0.009482914723513418,0.00943636900190758,0.010258813753077732,0.008107426496601082,0.004983341489837915,0.018146717050310724,0.07816061147320935,0.01315317312561397,0.0012870915292985323,0.025686607230071257,0.010353955616677112,0.020852540657782005
81.777,0.0,6.500563970767989,1.989271185132453,-0.0001845910364605603,0.023224334085452873,0.00852255504726248,0.022349799187915312,0.010370439512548072,0.001094666992982215,0.01696577708934527,0.0776056848398342,0.013660842264816543,0.01955601747597248,0.025211165724606324,0.010413985246052812,0.03868836017408842
82.287,0.0,4.666399665045821,1.933010987429217,0.036902269501180175,0.012706875400081844,0.005954064608866417,0.03459952714883621,0.009193203208341742,0.0070572327516724605,0.022772968806626093,0.08321997226312709,-0.00030384359432841253,0.010568512456002897,0.0019519164706129498,0.011751037566758743,0.03830936814689596
82.777,0.0,5.20791764070194,1.7872192338691597,0.023457308391068934,0.02639693484435525,0.0057090674045372726,0.026740186044386226,0.022673529843981296,0.002020654405167805,0.01856905156935597,0.02675901136688732,0.019112529781596745,0.017599910956671738,0.025549611616166493,0.017979395614993156,0.07717394867129258
83.287,0.0,5.248605487360026,1.668849546409086,0.02138153367876684,0.008227245097514732,0.004875836021829843,0.0023972956227832284,0.007275933863914972,0.00038621536893849285,0.004274985600539947,0.07902891514267618,0.00801035524738803,0.0270341697834779,0.01067092483821815,0.003461123711532433,0.020503263432201293
83.777,0.0,4.372488135323142,1.6778057624836888,0.027203603039211488,0.013352997531123144,0.007644972780889933,0.027374063239518773,0.00858015267242316,0.003859214513888116,0.004611431659541115,0.04974187330549558,0.016202470783234543,-0.014808343485721498,0.024913425510782534,0.012611204718179683,0.026266331475448473
84.277,0.0,6.863756517866494,1.5281523106765142,0.047886216536220126,0.005075261079520912,0.011245926288292475,0.005087390597248249,0.006371692837350602,0.005242989937297956,0.030063961250482107,0.0690433322495553,0.0003552128990152454,0.020686779014893287,0.039580734497837645,0.014274209078743468,0.062001371756177065
84.776,0.0,5.507232284718189,1.4740283102714178,0.014207595373131978,0.004982820236829083,0.005329044295733806,0.003626209306614688,0.00026184675818026275,0.009092434255135977,0.005324791814350173,0.026132542270766463,0.004756575291839113,0.013042880070798051,0.00941543770106563,-0.00463347873866084,0.009662435482418998
85.278,0.0,7.260828114451642,1.6075322197749722,0.04300433707768826,0.013873713233363526,-0.0003718794002217798,-0.008719002854281564,0.0058895708651306306,0.006071411196650844,-0.0012722860688292345,0.008120139387325712,-0.008555108766587324,0.0023076869893835163,0.009731773292932344,0.01208799937933033,0.03616070056048855
85.788,0.0,6.534025912260633,1.6965891388708694,0.0489276181447168,0.013424231476829302,0.012271450011164853,0.018808186183904195,0.0049144641865060245,0.009707053074885293,-0.0002717782055754952,0.029448630504330796,0.012599413386280197,0.008532960653830518,0.009760666464297034,0.01309993421216791,0.05732313996456173
86.278,0.0,6.819898572668018,2.2626657721657835,0.0606211394765775,0.006436172392312351,-0.004649369051387656,0.021100514596131315,0.015208357569156542,0.008826337013704397,0.011953046417205933,0.0405077574266346,0.003209064282086056,0.003686559285872072,0.03917539664149309,0.003263646315652572,0.05583866979162916
86.775,0.0,4.257474779116194,1.607338362337965,0.026911082205800633,0.02770644664294478,0.002451277656032469,-0.013912534211207214,0.0187117614165073,0.013847885378369267,0.01673977629472693,0.08885079549521162,0.005983576115669545,0.010234766565365806,0.019531960429720895,0.008176229073082068,0.0003834489250634955
87.286,0.0,8.252119281524582,1.0421311395358726,0.020099371074275958,0.00048261273655821735,-0.0012196207388019803,-0.0028663481952654864,0.011544425547974925,0.009546848265410595,0.019154485166723148,-0.003939607007157576,0.0023775012969403106,0.005797391493759963,0.00012812763285607304,0.006764359417008051,0.01786752640624847
87.778,0.0,8.049675702175211,1.3388740088667048,0.05572174730836002,0.022753011915910698,0.007703300721232494,0.017654400197242317,0.0022580644003099915,0.013231486800311418,0.02865574317476595,0.06073306965783129,0.006505273616037391,0.013414122686623606,0.020185575826150423,0.020921874261146726,0.03528961559428298
88.276,0.0,7.636715080964264,1.244937120565064,0.07324383537246767,0.016184952517587725,0.015061293682370839,1.7840964569683385e-05,0.008759648454698836,0.004193158417499691,0.011217220626127393,0.023202633048678842,-0.009263286361759989,0.014580491322259331,0.00819916958950084,0.009931567052181409,0.017446213940086296
88.786,0.0,7.529685580944748,1.1782177733092463,0.07508754423196645,0.01867656490495059,0.007283156730068982,0.00979577516680836,0.011671235718846797,0.010816434974746492,0.009253472084610777,0.014334216849864785,0.008877047707575355,0.005617254490595643,0.010163750900252311,0.009116323894438333,0.040945754945339495
89.277,0.0,10.325063672256846,1.5592038656369662,0.06905595856074281,0.01089439809092754,0.00580419737790424,0.0171149355189475,0.01799405219578128,0.015973265246663128,0.027105188256811318,0.06426269084537212,0.009688645430418795,0.02831724041249873,0.010840021981757196,0.025306154877108668,7.466805954992074e-06
89.778,0.0,6.711683080634377,1.5032557937396047,0.04716649828510997,0.020972325379841915,-0.008808922801364355,0.034258449661126594,0.014165024710792737,0.008412057305184338,0.005024365978582194,0.055850903553240884,-0.00029502409527404697,0.004320537019564917,-0.007866390635876639,0.013869158801599083,-0.0005532009145410188
90.276,0.0,6.76509294350156,1.5127110217647932,0.017428348081562406,0.011129659927423239,0.005757833042393443,0.019450945693683958,0.014588241501866387,0.015890392906824508,0.008230263676055933,0.0014267966597486567,0.008874890903848071,-0.00431322721486356,-0.0025248890500372675,0.008213816218576,0.02541184878167465
90.779,0.0,8.16725448220721,1.7671965050543323,0.041157935299777425,0.010224274357303866,0.00856571471472306,0.06460270962089783,0.013233229935735932,0.010017950667240417,0.034422472836089596,-0.008479837783729745,0.024467467981969578,0.02892412407369325,0.017603463365474296,0.00918262526451765,0.05416067208165039
91.277,0.0,10.10453945071879,1.6927594213923087,0.035709624073979256,0.018589879917148576,0.004331795262634752,0.04185167030196314,0.008547066884816977,0.012841110291276495,0.013571448577531847,0.02656627738507854,0.013277371480579217,0.02417967175046973,0.017701537047112446,0.01327020007139984,0.02156949503225356
91.775,0.0,1.295941552009217,0.5312301007971733,0.04846826446377546,0.010423688960052467,0.010989387717670242,0.028264892144523004,0.008114173189409303,0.00884893169571981,0.019930173149893326,0.08463490609712684,0.021816197537084983,0.020255681075928754,0.04543224994874555,0.021957755791425167,0.06520900268674017
92.277,0.0,3.237338532906023,0.12362092897787015,0.015112264115976812,0.009097290695175071,0.0014966600066518491,0.03592818222662506,0.011875020745029517,0.007629003796496248,0.01515233200001797,-0.0036689056964962405,-0.003790772180720896,0.042724763618499535,-0.0024717638919559753,0.01383359859321038,0.018557066295839766
92.785,0.0,2.002903994153976,0.4329833665318516,0.03246960682837469,0.0010853219659089732,0.00014461976675282656,0.02229553536971173,0.002247586945017687,0.006984654435917733,-0.007992080896402388,0.0348005682823762,0.005599917415890998,0.006123107454778694,0.0034440820815709217,0.013761450835974912,0.006576969644629732
93.278,0.0,4.663607522987873,0.2864865893828473,0.018002460965886515,-0.0008048855560804968,0.0007849660975237896,0.01769113901372579,0.011737482091968827,0.00827179196960252,0.007533935289750632,0.03409001564714573,0.0005037960571993539,0.02343420717695082,-0.0005688767452568993,0.007114531278171832,0.025070828637525605
93.777,0.0,4.460271233922749,0.5197832596659852,0.042921885294017866,0.0016529940735996174,-0.007058361805327218,0.03673192391496528,0.013158514445673413,0.014604405749798127,0.024989554039852976,0.011498379807787753,0.0049544375536229816,0.03344145829978215,0.013381882207776037,0.007487029681090214,0.012576449068609866
94.278,0.0,2.1651612090472563,0.23132539539417463,0.009533290280403565,0.003432085241004796,0.00031771948102583304,0.04176152204772653,0.014853409463094228,0.007203153639438161,0.02599718952210737,-0.014025038490844745,0.02033084199946651,0.0375002292696045,0.008439084411012274,0.012588819159220407,0.02472285466686608
94.78,0.0,-0.4073846914611898,0.022381562171053526,0.027324246472615794,-0.000484711541984812,0.0059414392468618085,0.030345113315945034,-0.004597030224909887,0.005134914366053138,-0.004714631951223837,0.04282852307934989,0.0025388611682786865,0.03454756320723187,0.021497262379993907,0.0003682881352665121,0.002040546271838799
