Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
160.778,0.1268973784433094,0.003942139597444932,0.0,0.05224743684328999,0.047577102716846856
161.289,0.11377890299531962,-0.0211411623722523,0.0,0.07981991905451491,0.03746391014303295
161.777,0.10517638250698969,-0.0046087947833995235,0.0,0.05282701391541504,0.06439966152405037
162.277,0.1209488821997516,-0.010954634391694393,0.0,0.005471832323866441,-0.014090517553289845
162.784,0.10201022760709992,0.014076441375891362,0.0,0.0302302390975168,0.03273042949326211
163.277,0.06388030757371975,-0.006797529021078185,0.0,0.018640052888862054,0.042432568448086266
163.788,0.06819303461442239,0.0022700362035172573,0.0,0.05863925072869793,0.05753079609753372
164.283,0.05107811141971588,-0.008108938078710467,0.0,0.027146178479465963,0.035893068320646974
164.784,0.026118248977838432,-0.0051944152175066385,0.0,0.04041797279554684,0.07648216167259549
165.284,-0.015899739664157093,0.025475938106236717,0.0,0.02004178260802171,0.062416998709672274
165.778,0.004207339184197926,0.013933045240039297,0.0,-0.0025951410142934558,0.03921253529333701
166.277,-0.03301833988548521,-0.004739721467525578,0.0,0.0011919697779634302,0.07836098565321464
166.795,-0.0011216637304445377,-0.042129143258444454,0.0,0.005129872929212543,0.023095085183625852
167.277,-0.0451670255267901,-0.0157759502778803,0.0,0.03029058088687893,0.053262018761933275
167.776,0.01557116907453113,-0.00911444381209916,0.0,0.021589866295219785,0.05658447037255513
168.287,0.006707898519256937,-0.03559867680236273,0.0,-0.004735428036128564,0.032556435068789004
168.776,-0.021315015798748733,-0.008739896722844464,0.0,0.015703430425660855,0.02792538025344842
169.288,-0.0340876532102733,-0.04050551755415688,0.0,-0.0015960851684940966,0.035618411543579094
169.777,-0.0456162478965165,-0.005380141687433538,0.0,-0.025700523822306205,0.07660792966222386
170.277,-0.058002524963952376,-0.03809637634387255,0.0,-0.024179420583455125,0.0008132364077538245
170.776,-0.06872233884645504,-0.018727409914183247,0.0,-0.010794340006873956,0.0783150945407039
171.286,-0.11219499219423885,-0.008209113362137203,0.0,0.03002413060815208,0.07461363450785773
171.777,-0.034333772687469274,-0.028941161584798137,0.0,0.02256461827968185,0.06744571132206514
172.288,-0.007340095730851874,0.0070731761547228895,0.0,-0.025893723708761605,0.07191390599845737
172.778,0.02978066618164499,-0.0004004246490084622,0.0,0.028951259688977504,0.06772768765594699
173.276,0.08311699010592075,-0.005143492623430472,0.0,0.024579071833603635,0.024853118030422085
173.786,0.05746368371775699,-0.0233904679496369,0.0,-0.014410770382823066,0.05285674257528565
174.276,0.02656245028722872,-0.037053303599722684,0.0,-0.04831856451902692,0.018638854883642513
174.781,0.029544058713523946,-0.03547902124500191,0.0,-0.05437699086423113,0.020728850291822733
175.279,-0.0036445465298770596,-0.02389450724266531,0.0,-0.039364127553338464,0.06445905175866508
175.777,-0.02902568543969738,-0.02193718351006529,0.0,0.027165942307191427,0.006474264282321806
176.277,0.005391290469038355,-0.008896435682701867,0.0,0.014873022145512423,0.03029599064652358
176.777,0.008690548478534564,-0.012223749671929409,0.0,0.05861162654429834,0.06598331994930304
177.278,-0.02602594443426994,-0.0409007037611212,0.0,-0.04072775261257718,0.030702314592346104
177.781,-0.031071956335042422,-0.03656295109280127,0.0,-0.01275209960906204,0.06977043060262958
178.286,0.053287347981247145,-0.008845187734960593,0.0,-0.018986909646714206,0.07496864039164385
178.778,0.06346525617037216,-0.03301364430630469,0.0,-0.012308712250635855,0.07236789191718962
179.295,0.011566969690578757,-0.016427054525828686,0.0,0.010376830387888373,0.05971277295231507
179.777,-0.024055790863908556,-0.02301573442164744,0.0,-0.01415172871585465,-0.031559761417947176
180.277,0.01622479711195479,-0.006790216972616367,0.0,0.0045844590451302675,0.03160577442483774
180.777,-0.05037262988137605,-0.031978042997329634,0.0,-0.003614051036924172,0.02663212819593069
181.288,-0.05296585003501714,-0.04197660724484014,0.0,-0.01661368050444017,-0.00255484806489673
181.777,-0.0106189206750894,-0.015914844104457152,0.0,0.025330549032731714,0.0693688769123671
182.288,0.037227630131665766,-0.00521697209388954,0.0,0.0038158833115929935,0.05270291382494583
182.778,-0.05985374966802432,-0.029207575752836966,0.0,0.03164488871328362,0.0011855782780510805
183.278,-0.01006311204587225,-0.004516773081152479,0.0,0.08339085874556217,0.03174293495047583
183.776,-0.00856530697910761,-0.005999867223633904,0.0,0.04215277383358273,0.059266530859140354
184.287,-0.053911030894573775,0.0005861367302427064,0.0,0.03419400462907127,0.026739933019336325
184.778,-0.08242972741523223,-0.016468032266121112,0.0,-0.008880354459653447,0.005049566413424767
185.276,-0.04123441876237608,0.004053605017051233,0.0,0.014803656756952234,0.05270291751432836
185.787,-0.053759581410541366,-0.04321574173711345,0.0,-0.008212619422011593,0.02235813788982381
186.278,-0.02011256185622398,7.580312411124512e-05,0.0,0.035747994877394405,0.03862612959007408
186.787,-0.11704349488370863,-0.00790887923344907,0.0,0.018748821703150627,0.07136900852777908
187.278,-0.1366206918280264,-0.004614994780452154,0.0,0.039410356388849446,0.024785452712255168
187.777,-0.09862620289598177,-0.02783484667668607,0.0,0.026372802959160665,0.026846778626413787
188.277,-0.13043781733701132,0.003385186838611351,0.0,0.007681473440563893,0.027019743738315
188.777,-0.085139352152045,0.0045084369509413936,0.0,0.050318769595354834,0.07905783402407147
189.286,-0.1457029073715174,-0.01974366767087948,0.0,0.044547257560981386,0.04324995708083873
189.781,-0.03911599762980122,-0.0009736677539653011,0.0,0.041853346196428054,0.044658794680128365
190.286,-0.10592741231463423,-0.01010898037620896,0.0,0.030691526837070736,0.06239563032615666
190.777,-0.041678031197391704,0.015432602275846963,0.0,0.01129040485533959,0.06335594584914195
191.277,-0.06531950271246671,0.009511420063682092,0.0,0.03721497910903125,0.06825727825100392
191.797,-0.017689200074560697,0.005567128862418677,0.0,0.04267665079229758,0.07838206627189198
192.277,-0.08374380868165132,-0.037130371464719286,0.0,-0.019247905109231685,0.03637619596279985
192.776,-0.07765585673697803,-0.022807419636859644,0.0,0.00550927066033467,0.020791903994121792
193.288,-0.03850186418310018,-0.01630739458159775,0.0,-0.003447797717885604,0.06323905798719495
193.777,-0.11403917541125973,-0.04305695235364555,0.0,-0.03720047404031384,0.020987421752423106
194.277,-0.15032577115905382,-0.029955842290362814,0.0,-0.00798678098570144,0.04737707295347045
194.788,-0.1606648708898775,-0.013145830349948375,0.0,-0.012045672643776931,0.02644294495324076
195.275,-0.16234093985329068,-0.014476294162772135,0.0,0.0069672877610993085,0.012690899644352186
195.787,-0.12784368449050304,-0.031997228625055364,0.0,-0.003039804551431657,0.002082943399011909
196.278,-0.12685638848670389,-0.017957316169878324,0.0,-0.0024860333914362314,0.035487268254468865
196.777,-0.12213235833426034,-0.012954499024195416,0.0,-0.04629150728982988,0.03935270997115509
197.288,-0.1199264762311225,-0.02739464395772245,0.0,-0.019418133781082987,0.011510698584380143
197.776,-0.10768059881419022,-0.021969948447648206,0.0,0.014429250804044122,0.006069290617639461
198.287,-0.1486634425972663,-0.005829096053316959,0.0,-0.009562782491239746,0.0706929530108577
198.778,-0.11025199685937824,-0.03142804695686607,0.0,0.006728924704767407,0.05931261750405271
199.277,-0.09759008408140837,-0.022104136710492658,0.0,0.03366016670116511,0.025146486900310707
199.788,-0.06987680640473809,-0.029976866714491145,0.0,-0.01299940720918396,0.007531043742746846
200.278,-0.11009382720611946,-0.02065868780981635,0.0,-0.011159338377683186,0.029050430076268886
200.777,-0.10161042187344549,-0.010981819331889726,0.0,0.014944646257268993,0.05305637389509376
201.286,-0.09043983279307086,-0.0442002047680864,0.0,-0.060532553599531025,0.02966743846282265
201.778,-0.09593704748213587,-0.05498191857933727,0.0,0.02045101807210738,0.005181178242858216
202.28,-0.023629563350359564,-0.028227959394215737,0.0,0.002087677745062515,0.05339744163080308
202.782,-0.04520369952181108,-0.03330117721452814,0.0,0.005520146412286885,0.045070235674842626
203.282,-0.034571526647809464,-0.025520723346570157,0.0,0.035044955996577115,0.02889816927536001
203.779,-0.11174102382224754,-0.06890656007419364,0.0,-0.04298464621828839,-0.009126249506626808
204.278,-0.10674604144816387,-0.03723504320819455,0.0,-0.011487316275691795,0.05929911469267135
204.78,-0.08340436324516859,-0.02490167191386997,0.0,-0.062446381036085574,0.04139718688553309
