Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
59.776,0.0,0.07868023692521713,0.01698722271636766,0.010972484970286139,0.016728629942717076,0.06186930478352046,0.05659734636235677,0.018598450213344997,0.017849226734235186,0.02310109302741115,0.006751414420908194,0.000608670057609612,0.025339478384103584,0.012898573649154267,0.008169062855938504,0.013809099568753506,0.011131765130173946,0.01009775072663065,0.0210329561228022
60.277,0.0,0.06391545839534554,-0.027190340757530268,0.01922029636928914,0.020209341937687968,0.03954326982617752,0.040678149828324434,0.03726827105153389,0.010056669801859514,0.018468756840979518,0.011001581457536085,0.007630897820987804,0.014557481764623154,0.008663908628692013,-0.00465168387262237,0.00460794591288865,0.010647350947644144,0.004960026854630519,0.02494068266697873
60.777,0.0,-0.0011939465861937246,0.0867115731896555,0.02178228766983972,0.008153713672420956,0.03577471297871244,0.05226742302918984,0.022416365382440014,0.022197623235075053,-0.005845525521875269,0.007827633999216797,0.012664665039263296,0.027475285236867205,0.011089655586478685,0.0012048226341989012,0.004189855568718471,0.01465546548037007,0.0038386205496903263,0.025125671090541465
61.276,0.0,0.03130930302941493,0.13495934939412946,0.02554798229260152,0.01790354275389539,0.045459858107771124,0.04029810835929209,0.03097882652442972,0.044857782160207145,0.010431653833436123,0.015491503890961359,0.019679597004988,-0.0012544780794767217,0.007605085141405073,0.008413415978788414,0.007971181746993294,0.00873535350340289,0.012419464491915418,0.004725778731147045
61.778,0.0,0.03191757740789947,-0.039879801449172206,-0.0019470838208791464,0.007645029372025224,0.0001942952259614282,0.006212316113978831,0.017106274859993158,0.016193133704730446,0.012360465790971751,0.0044454436688183795,-0.00010984042076491646,0.0005933664228141739,0.0006375235647847631,0.0072173937183233495,0.009483609012558597,0.010078552201981783,0.0003990603202396216,0.00634174600245526
62.277,0.0,0.03538033671414534,-0.23954721430236553,0.021208690811452578,0.012522493577056362,0.004724099905309304,0.0720404936509028,0.02526276319347665,0.02716531591405743,0.009204325088184499,0.015378973260394268,0.014605104506117132,0.010274139308343132,0.014095266882760296,0.009145210517610957,0.011430369301729137,0.01969908663186933,0.008778472500231381,0.02721588973680637
62.777,0.0,0.05945710424800551,0.12523665506065768,0.0023175430254037577,0.0023485730234318303,-0.018271368173210612,0.004092591372545003,0.010567079791512064,0.007028228273672461,0.013671986543642644,0.015946045549117355,0.01053174237357482,0.007463586891037678,0.016225455253323237,0.003913110687552831,0.00960622961113341,0.008618858059725275,0.0025829491450162887,0.007455700471864859
63.276,0.0,0.07661989883776107,0.171423231772969,0.02177756234514232,0.019074274624536824,0.004417806547945428,0.0480837763685818,0.026857500859262518,0.0074033503494921275,0.011707437585720746,0.021894606985149733,0.00564918937355018,0.046573032706430796,0.00628045109573074,0.013252461340315887,0.024501481238884838,0.006205197909183493,0.009677008939269233,0.02338135337728302
63.787,0.0,0.09759469802879582,0.17046688032222537,0.0013216633395357696,0.011891873059322855,0.01201115892268668,-0.024566564467514648,0.01647803363910313,0.006369125130363545,0.014713874832448258,0.01216512468314692,0.023764877486192694,0.01927392191251736,0.012777856758960102,0.010755149255648565,0.020902882456308516,-0.0004895963958918267,0.0006192973229921791,0.006863840116980564
64.277,0.0,0.08202039954774028,0.35396367545846646,0.030611249771572428,0.012135682258369522,0.030003000456072956,0.07202121703094642,0.03203130479946555,0.03354169098200291,0.016779935194101623,0.020284069975525815,0.029633938221630025,0.051825579292188215,0.02646887519978957,0.0192125788359266,0.017916083493198464,0.016146330866795646,0.003924374122386059,0.014733854309115361
64.78,0.0,0.08603732748972923,0.08756715458918861,0.022685517260750777,0.01264396385343936,-0.0034293176796652,0.005296843225246467,0.01994283841528317,0.015721914206666684,0.012040001976713741,0.006370079107352227,0.007431885620139011,0.018756859392408395,0.009940943756016448,0.008667045914997003,0.011147933160850639,0.0025650073163667963,0.004344646455945909,0.00019842863546243048
65.281,0.0,0.07644685240412251,0.4330526985003887,0.010000466406911959,0.004100708411491433,-0.005173245601225183,0.017045175716372995,0.02427523427099376,0.01272908207138425,0.021063547620175146,0.011102708683238047,0.014360930317560658,0.027383377905940108,0.0022718667687995644,0.008707784448485113,-0.0008376582273086002,0.010768197783938675,0.007097353574631654,0.020659839883481065
65.785,0.0,0.05851051608530309,0.3071759951967627,0.011707387668447868,0.004715604503738644,0.020300539688581847,0.02535060830505007,0.028299926826888006,0.005426566282381969,0.0247051287530811,0.013914292689886879,0.004014974604767951,0.016687710515337136,0.008312892136426383,0.013036237960575682,0.005105410971166102,0.008648553746327196,0.006791021307793538,0.00810882998835764
