Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
101.295,-0.06053847061825603,0.07818075594829453,-0.17634439448787914,-0.0051639750214373,-0.01687560871996537,-0.018807987737099668,-0.006950832004788977,-0.0075271927381718815,0.022580220532386203,0.05725813639029216,0.005045746477936111,0.004576768581027472,-0.007343696678475557,0.010689717190758062,0.011641166283912176,0.003267530111620171,0.010380785640752265,-0.002853984750114466,-0.002779955412037781,0.019299212082109826,0.01777792644289033,0.001604618346611845,-0.007373573576653999,
101.778,-0.07144039997614135,0.132461542010228,-0.19104857102815234,0.007206618652843431,0.0017513388951109412,-0.015959267877718866,-0.004900938523458108,-0.008250421559708464,0.023568316734359687,0.05583545747513589,0.036713623163836015,-0.019607801135712654,-0.015243191007646097,0.008792002895424084,0.006532321373008765,0.008501093603026588,0.009270070679062764,-0.014913445493559779,-0.0003210565072576177,0.019122187990135216,0.04098726685777992,0.0019275377683782592,-0.0031848109948350773,
102.276,-0.06412741913291956,0.1423872700766817,-0.209460873320397,0.00045221080815123987,-0.008024304031227494,-0.022948167028656034,-0.007886832238179426,-0.0043931745028281,0.023554475916618037,0.0577696594316074,0.02833192888447892,-0.01581251503753102,-0.012043367496423088,0.0102498730009652,0.009191801753995027,0.015761455376280008,0.010337051464543267,-0.018792688251533202,-0.002169856229433648,0.022987270051619983,0.03608253704247769,-0.001794002021030606,-0.008510938783614327,
102.788,-0.06809358867802191,0.12729403919160284,-0.2610386389332511,0.0010973511551165837,-0.020496591724991766,-0.020948233913214206,-0.003894237522713902,-0.0013223527480164272,0.01787854834599023,0.06120941382973825,0.02247646319811246,-0.00858658742216435,-0.012848178357966198,0.013002428150041722,0.010800564538514884,0.010168942630615074,0.019116529218061163,-0.013793793229393026,-0.0023964182957721047,0.018807898356479256,0.030125629144506644,0.0043706392691199815,-0.005098861172970809,
103.277,-0.04394296168077947,0.09137093763001106,-0.23443755626339308,0.001941748638115854,0.002940324911752162,-0.013689508346446774,-0.007999291328794962,-0.010180509177073006,0.014887420439736829,0.04593148214776363,0.02285735655173461,-0.012964796333997424,-0.01281822837106912,0.010865581135527283,0.0066940117890282305,0.014343052974051114,0.0191067976918978,-0.016931921434991636,7.690740094269921e-05,0.01824413532195594,0.025841993749781685,0.002934645378098678,-0.0018942325985905103,
103.788,-0.05298114348171329,0.019708275548154006,-0.189808282675822,-0.006452993444954785,-0.010368110303122595,-0.011988444018858952,0.0004963515930368193,-0.0019495234710612992,0.013144381136564404,0.04377169233560319,0.0024370780198177105,-0.00019730587435830865,-0.00893102717558893,0.0030995652516438137,0.002630249925390075,0.010149246776506231,0.030091035119067855,-0.004457835829679752,0.0033078748722881026,0.01181052699241533,0.0012121308953513986,-0.00033317888458774095,-0.0009681513037551715,
104.279,-0.043466939315425134,0.040445303196434516,-0.13059831983860637,-0.012192278236328662,-0.005948193034557463,-0.011423182264649282,-0.00723601610308111,-0.01434468944000871,0.013390252830882278,0.037003299161123764,0.01966738649973713,-0.01669623773620131,-0.012932947088688364,0.014479428018251528,0.007785668918458291,0.013196977022306385,0.034383051666699804,-0.01728570235268703,-0.0014894545938350652,0.008066494226035878,0.02583953329848999,0.0004910845870488553,-0.008542017650588447,
104.777,-0.035280311874533954,-0.0061975295931910954,-0.14508654934389473,-0.0014204800107435614,0.006224708090984199,-0.0029871467619537956,-0.005857531015933678,-0.015563777099243422,0.011218008646951605,0.03212278435447767,0.0032539656169541984,-0.009248244894344256,-0.003778508988558676,-0.0036137026388742663,0.003569336080622848,-0.0024118247752446626,0.02477321015456033,-0.001743053919672637,0.00601845187030611,0.0009654756274549419,0.029981862618704624,-0.006443973521286917,-0.0016848861213338698,
105.277,-0.06046703239523793,-0.01319298390950472,-0.17993438434014464,-0.016830714861828994,-0.0008612939832712925,-0.004378307562869503,-0.0078418123972351,-0.010751193746392934,0.011378549534045644,0.03741635477086381,0.010972601248063313,-0.003411267182350018,-0.007505607536846953,0.016178764102803018,0.002587830530249003,0.009836792613350322,0.018775932203782156,-0.00297543841541305,-0.001226627545271602,0.010040188017821678,0.04827911643582338,-0.0017572376731413422,-0.0021149276632559163,
105.787,-0.08575009263325432,0.09452534602853684,-0.19602562037444998,-0.01874998001810704,-0.009659193737334478,-0.009211615944072268,-0.010504742511215116,-0.020591008133777802,0.015949291376931057,0.03349460663035945,0.026411921713936387,-0.011369703849273986,-0.01326530955594101,0.011708777446339502,0.010458005647770826,0.018167534268406463,0.01380364184962948,-0.019842027158081924,-0.0019338313319678814,0.029956945457163247,0.050120315822283205,0.008860368777513328,-0.006442118064362892,
106.277,-0.07467871305854294,0.07791110402209997,-0.25569285934220726,-0.022450472380209207,-0.0003689759899512362,-0.007427153908604912,-0.0042020200674169434,-0.0082304854032606,0.00970627444964648,0.034696786213411344,0.017865704050857342,-0.007321338045103467,-0.003995358049868362,0.010380595404765698,0.008301503150060912,0.0022260060020260768,0.009072880758678103,-0.008511201194896643,-0.007109027810493089,0.032581872042438245,0.037593805206500575,0.003906028873379217,-0.0016945475818596798,
106.776,-0.07151219601449521,0.1326498331963137,-0.2281102808053964,-0.025414802817165915,-0.0035309741097910106,-0.00013497973403427384,-0.012082416133968007,-0.018833993497783308,0.012628966555373008,0.03935596274855994,0.02743324033655542,-0.022037421680656376,-0.012319669474711324,0.011153839095518776,0.015305411985670092,0.006899354799203711,0.009217956916219785,-0.015185274040911953,-0.015260670443758345,0.0317234399433048,0.03987778988922969,0.007595451874015321,-0.0042600254521696634,
107.285,-0.03754029974152668,0.12360811357027157,-0.1397159909221478,-0.008060659900706953,-0.0017179721134906647,-0.00369416580206119,-0.007368672736677632,-0.015738218762505536,0.012033015314834401,0.030052383254709613,0.027170715332646495,-0.015402278579791854,-0.009219879512389508,0.007512978582545988,0.0028324578635062206,0.006913885101476622,0.0010811873487187797,-0.015921560743237535,-0.011950007398819833,0.0299091750944301,0.03494425214289719,0.005708880616745183,-0.00306544898527326,
107.775,-0.027375586227889475,0.10027227813938018,-0.1416071993005158,-0.00799387123042459,-0.004003868364532009,-0.0027031019500726363,-0.003868975325943502,-0.0027523286321709,0.010745919605689238,0.025078204173210387,0.01910517282264843,-0.014464520746560933,-0.0062088091418821875,0.0104530966506275,0.0018242635217383904,0.005530873495444877,-0.0053471747616162454,-0.011733105777539101,-0.006659554636341586,0.0392371424070785,0.014806827923752099,0.006823250046636804,-0.0018196318165415173,
108.286,-0.03912459343303244,0.20255745664209757,-0.16170846867548488,-0.011521845443546244,-0.007295060399862676,0.001570195605542233,-0.0037331142296019248,-0.00550821305566463,0.011263694972738436,0.025830434506959384,0.03227065631195571,-0.00467131011342161,-0.00932586910841986,0.00789790833712621,0.010508791816834439,0.006800948115619999,-0.0023699259774806777,-0.015667149340552366,-0.01046818007379389,0.043391727562466495,0.035154729011639935,0.007876715331694099,-0.004582392412127311,
108.776,-0.02885365090678447,0.15560556262464997,-0.06841122292268803,-0.01415111350044063,2.3035885372603602e-06,0.0022592608895305602,-9.318358958894214e-05,-0.01612726177606357,0.009496413732121045,0.029380839349486692,0.01619923306424384,-0.01427089048352504,-0.008452346014212924,0.008417191991614083,0.005732860458052787,0.007527948032873164,-0.00850971524568432,-0.013617200155331686,-0.004494620228952198,0.03367257142347383,0.013731393354051965,0.009397929304670025,0.0007627509671778752,
109.277,-0.033963239609651405,0.0937501878036398,-0.03700574626995424,-0.008892521761656065,0.010217003467564226,-5.491181979083886e-05,0.004277743189552317,0.0027829155238194465,0.00481851469081864,0.030069749695107544,0.005120349565806299,-0.0005374264056215566,-0.007126366982688846,-0.002159402978193738,0.0021527465211827863,-0.0013649805705460353,-0.010993938795416507,-0.004886050485637324,0.0008994184982946327,0.03164703214979008,0.009818808077454146,0.007663087142492152,0.003693943674966253,
109.786,-0.07637940844342196,0.14664546852554852,-0.04799394384205341,-0.024443349786261084,-0.012561945157665429,-0.003794742016259367,-0.003890749842270742,-0.01727530079320244,0.013622299603472955,0.02526608305399667,0.01578194243209009,-0.012393172856147593,-0.018204242407028292,0.01086130626664119,0.00818659343515264,0.013082475592246581,0.0022719218356621875,-0.015180173543883471,-0.0052995042169881644,0.026909565183027798,0.011874925860714414,0.017972710359889656,-0.005796446682913585,
110.279,-0.05731466262199431,0.0837104202457499,-0.06765123433062782,-0.01960088960743308,-0.0018035341241085545,0.0087038888460652,0.0038227700611404487,-0.005356160731823335,0.010150583076158237,0.0174486572114345,0.009072064266245967,-0.005483963071805213,-0.0079699456985068,0.0023815789723807207,0.00216681651965655,0.0072673582963373425,0.001102949412941068,-0.007696630459254261,-0.0016528150703302201,0.0174344336697493,0.01464086701881212,0.01690443138238738,0.0009925079568469757,
110.777,-0.05521003718542421,0.01660783441684494,-0.09562052772557456,-0.02616804411924115,-0.014361578502504363,-0.005258103282369521,-0.005563945482972531,-0.012188195226738724,0.014031787025861884,0.02000851122577124,-0.0016374619077459678,-0.005296760325200068,-0.0049847553859703,0.009867690978914323,0.002216534111513558,0.0053801626063058865,0.007115620483039337,0.0005066257963396168,-0.005913164137747108,0.01527949479720287,0.00040817492748517213,0.010202552093952093,-0.00038134316471463687,
111.278,-0.03438392293050662,0.02520693523749773,-0.019944962340828463,-0.018846291967261782,-0.0021644005807783476,-0.00151418914906649,-0.00032411200393986736,-0.002958929235985701,0.007431944556710904,0.010319814208846792,0.0004409651973569879,-0.013582313242127591,-0.00713211097875063,0.002408212721019082,0.000412215456791182,0.00031757041659127703,0.005956354080994231,-0.0057486603047166625,-0.0011109979004973207,0.013853973516851774,0.0011571073015036366,0.010283866986781456,-0.0005346725846210019,
111.777,-0.02503617689099093,0.020193913420382726,0.05028134037225771,-0.023495998003992487,-0.014068561015705479,-0.0036932987050318188,-0.002701108574595777,-0.013241513631140667,0.01166159974527946,0.0019084534213914411,0.013707000928405351,-0.01472013668154664,-0.0060695944397785645,0.005703952237818065,0.006396787104114162,0.003363148619585002,0.01380233715991685,-0.018831071862266034,-0.004518094491022074,0.017109945287817504,0.011202297335187747,0.010630202376472242,-0.0017080413647511828,
112.276,-0.018775107461847705,-0.010072619854688443,0.07690442999536884,-0.02304160818612676,-0.011661694926886899,-0.0017740114135544722,-0.00632874410552275,-0.01585285744455889,0.008735195395311517,0.0031176360387999025,0.014823668769088624,-0.01958720586535583,-0.0066851872483635714,0.006833129332817175,0.0059291168134988905,0.00842110571557252,0.02132854467343248,-0.013149160996216413,-0.005954406148474837,0.01514064027601609,0.01701317279148585,0.00920188766527889,-0.00136052034541789,
112.793,-0.005077496920450418,-0.029137340126801737,0.05285259148940691,-0.032872042835982836,-0.0212584236936584,-0.007957854473161486,-0.0024623108127607477,-0.013954187195398543,0.004754902663692627,0.006970043385094844,0.0035094621573685423,-0.0003848722807543187,0.00043452368005163135,4.377420687978954e-05,-0.003887816076491038,0.00973006140379117,0.016514238047471066,-0.0012980939766859749,-0.0032535925750133816,0.002502597933058489,0.0006333345814400876,0.0053526840774853705,-0.004595075060038656,
113.283,-0.02440755330778404,0.1410920146100642,-0.03910870800485459,-0.02643747312788588,-0.017465688307092497,-0.007848432508647469,-0.00239183725718401,-0.0011635730099194598,0.0069314422625599646,0.00808744402470942,0.023055553750870577,-0.006419102320799185,-0.00246478747468047,-0.00369125915307054,0.004386615876697326,0.011378028226427729,0.012200160977074498,-0.008763884912758351,-0.0021909038223223284,0.0012186755927421885,0.01973691638976936,0.012097343975842986,-0.002824648249665268,
113.782,-0.03774677386326708,0.1417836211170515,-0.18024752156517718,-0.03984074575731428,-0.025672879140400194,-0.006986849423609256,-0.0015570451678005499,0.0006646796254653714,0.006851832783537794,0.005513853330178691,0.005092305723286791,0.004413934701617186,-0.00033145462052072217,0.00039832729392225857,0.0069893619657441135,-0.0044902015876483225,0.005387271832859401,0.002527522850188403,-0.002342514458812424,0.004028134576677319,0.004772779179178305,0.016089811101516537,-0.0016340384269122683,
114.277,-0.07371104597489288,0.2623884592698409,-0.2601828711899893,-0.04744135499751179,-0.023089674698578606,-0.016298636766846297,-0.009220929781445893,-0.019945340555517846,0.010552958865188016,0.01141757056969469,0.03776200718458404,-0.014586892094231401,-0.0059654953979467965,0.019734514981145482,0.007320247165923989,0.010942938317293809,0.008168168294967934,-0.0193163164802806,-0.005686015776040158,0.01290336753894931,0.03639122972102419,0.03223157967880751,-0.006662421464144751,
114.777,-0.08551066420955135,0.23401384786972898,-0.3678232378804191,-0.047153358317333,-0.023912002533934603,-0.01495777690180329,-0.003885901288823903,-0.00983701244924562,0.003819612203026767,-0.0006588617957068513,0.02897868501191204,-0.009424128671621615,-0.004932983784140495,0.014695322893358854,0.008566385694666272,0.006712437108481596,0.005846387331792502,-0.012749439081632483,-0.002694334270239022,0.008006468687737515,0.028237018943336474,0.03492137790668682,-0.004886457861765783,
115.298,-0.08131351684854551,0.12929105346554629,-0.2877469137994977,-0.05029546529243178,-0.022731076317821845,-0.01505829934984258,-0.006737451098857672,-0.010033567892545581,0.005858676504347903,-0.007124897774928414,0.0061412758084280735,0.003001424735300435,0.0012560265369909152,0.007556696569674174,0.004989574074748538,0.005236116348854263,0.0024160366157881703,0.0022949203214845063,-0.007012351313239419,0.0014604405407877565,0.014900844230781569,0.03178505183511167,-0.0021462827305560356,
115.776,-0.058121598037955156,0.1466309123183621,-0.20542143216943728,-0.03418319100054398,-0.008010098788197388,-0.01570371095991916,-0.0007934758870885105,-0.0070475512050019295,-0.0020766300906226876,-0.012133063991918385,0.025935254157224367,-0.009257348018926756,5.861358696825154e-05,0.007510613694756697,-0.0019982899147999353,0.0030201112905254425,0.0124599484976429,-0.012797554595158986,-0.005851079455451815,-0.00018490999175460414,0.03840740613989956,0.027786208555554633,0.0005990630746359434,
116.277,-0.08996943451318441,0.1896359735099432,-0.2227005716594631,-0.05560499358164508,-0.028317637430367915,-0.026761697939866137,-0.010960529007110873,-0.015419117732370488,0.0036518422198940216,-0.0013562694684248137,0.03075208529765049,-0.021303178319918976,-0.016334841081270854,0.018630324144797726,0.017368049065386533,0.0201133675190358,0.02173519744192901,-0.020590697342947197,-0.014649695186494336,0.0048913935490001266,0.04349920335807475,0.031243061160130807,-0.008368418025452774,
116.788,-0.06220237159086688,0.08183982396344529,-0.1687285169474806,-0.0498508384453743,-0.01805291000057698,-0.02535163863358487,-0.004661866180124527,-0.009316183415598266,0.006875668464167538,-0.003803538268721963,0.027828908284519397,-0.01888978522342442,-0.008142213268533089,0.011094717506222793,0.010742874352865361,0.010319083853289656,0.01969578023770127,-0.01615386934326823,-0.012899251902118769,-0.0010040963440295838,0.028619619632615254,0.02471996245323377,-0.0038787150235388796,
117.277,-0.05940354717839258,0.08814336880844437,-0.14934026882420107,-0.04818417303524981,-0.014214687924665357,-0.025716278562580484,-0.0072707291790480525,-0.005300896678318188,0.006980761355117677,0.0074297313220422585,0.022877254542103986,-0.02373172681047556,-0.014901367054063582,0.018853734857130593,0.009643555843160831,0.024255090197252673,0.01540577789666253,-0.029382141158099836,-0.008962130356311635,0.008828351761635378,0.02447108373220318,0.018868670291649656,-0.012743522045147407,
117.788,-0.06777781933344525,0.022457623411072318,-0.24156580237600955,-0.056394020418537257,-0.007728206646956917,-0.015716436108784357,-0.00032140785722312523,-9.819884998694922e-05,0.0011278130989402183,0.0274947563482051,0.001847136374059177,-0.012392827573498993,-0.0015372852585139828,0.0006704873687268422,-0.004850951137575647,0.006445889804098301,0.0005924814943701986,-0.01278270000911378,-0.0017577786960786166,-0.0030543629865581105,0.007727206465831945,0.017340579625126702,-0.0022106453627555455,
118.277,-0.05802608020034013,0.06068762782187355,-0.20659300269676362,-0.04999755723400534,-0.013741496778006852,-0.017926017325830507,-0.004937635023416796,-0.012349773950734617,0.0028698288818929593,0.03484691501128593,0.012756813903525135,-0.015677061634670173,-0.007249050440878027,0.014432835320742432,0.0061614904639868615,0.009029647467254945,0.007584611202308332,-0.010626983698897653,-0.005355364356308858,0.007197385683141826,0.02650280839770801,0.01799863443341791,-0.009043627022233401,
118.785,-0.027796072848865427,0.08884131720788256,-0.06624301036432997,-0.051474955894537495,-0.0073738243348261245,-0.016045924013515005,-0.003496100952512553,-0.0060765487805324505,0.005519976989160436,0.039088315090686165,0.006320130211911471,-0.015908366906673292,-0.004778511009840854,0.0006628855262454514,0.0015718493906450924,0.009793470366913805,0.008159678351437969,-0.007577006263072482,-0.002272216801725077,0.004534264419377355,0.00787237400651086,0.008807728063753767,-0.003813931821481076,
119.278,-0.04667810855811668,0.13382495707107644,-0.11705013254505639,-0.06867337675129112,-0.014399352671515346,-0.014066673141954438,-0.005848281499327096,0.002829156711666783,0.00623312622869303,0.04050559630887618,0.014514577015601408,-0.014807229171746174,-0.008151678475435766,0.007076416426313064,0.005336369462584012,0.014901886114266452,0.014314786302485383,-0.011919245539211365,-0.004829143338763598,0.009591266176995426,0.007494189532356712,0.008951042464592667,-0.006900474255273554,
119.777,-0.050103216747966445,0.04673969549323486,-0.12383715367290757,-0.06710268446128642,-0.010006958044407831,-0.01511573711986622,-0.00604114411039032,-0.01649209889122827,0.002221533948627487,0.043575844040498864,-0.00027719762057158833,-0.010686534788146082,-0.0050486683690503815,0.009942189232247217,0.0035438198428899394,0.01309706777796428,0.013834946253450678,-0.007857364252659605,-0.006198900690543765,0.007539281142102894,0.002632699158460716,0.008957649111986366,-0.0022683865666414116,
120.286,-0.02093358282519521,0.03276401091013698,-0.05747990259487386,-0.06146340241689743,-0.006432099256208552,-0.02007379226933362,-0.004669844842976703,-0.0034555602768157256,0.0049070340329398715,0.04290860039434438,0.010403684385507275,-0.010196985682376578,-0.008065200630129974,0.00839585572001844,0.003932471815733372,0.008347445190631447,0.008646082975764843,-0.007271780779162983,-0.0007869799563760712,0.009084762699800816,-0.004251323686707827,0.0008152963382750004,-0.004150526429695955,
120.775,-0.00641684750537108,0.026310142544294274,-0.006224161497313512,-0.062871527623934,-0.011037753770056377,-0.01959552118745281,-0.004854536581123382,-0.012214996811982628,0.006919325684986749,0.02970942531459148,0.001636874202222478,-0.006791421483391658,-0.0035427379605270297,0.011530347086343002,0.005613611976994813,0.007060491048694548,0.004065882187698509,-0.005048307930100128,-0.0030735915344404065,0.0084726755173302,0.00869918914363411,0.006858239505659179,-0.006863968939294762,
121.287,-0.03105083784028393,0.01571384310303624,-0.07459842354490956,-0.06605950892094038,-0.012252543817893391,-0.018177976812109708,-0.0051909060562469,-0.0065795196926508375,0.00577483057784139,0.02506277360250562,0.009643107819332962,-0.006348406548925681,-0.004218734835066,0.004348714356857472,0.0029602743243711117,0.017952942698447272,-0.0025933296381876986,-0.007972186196459573,-0.003158722621273216,0.006470830693326367,0.02485718738133062,0.006994032433947847,-0.007017705354964929,
121.778,-0.037228264990537274,0.05416234125558145,-0.059742470300836126,-0.06514488529055984,-0.007697999505494802,-0.014199148222301599,-0.0022649734484703945,-0.008733540932758061,0.008932645537024195,0.020972256848530917,0.01873822160452313,-0.013866052116449,-0.0037830880959379078,0.004184668896268921,0.004768194268497912,0.010647691982933595,0.004921821288104689,-0.01039838362357445,-0.004158478997673468,0.009907657546601242,0.022418899817865358,0.006506608203491492,-0.0032608896501303383,
122.277,-0.024585783242403344,0.030280199059568032,-0.0662171200525847,-0.05808310496421714,-0.0072386945707513615,-0.007669111794025617,-0.0021037726631299154,-0.00912061540710706,0.00790335605042484,0.018117507386240503,-0.007644613062163847,0.0016698944383018329,0.003813124004842905,-0.0010730338664000222,1.9334523436624528e-05,-0.005321224662991497,0.008198542155964186,0.0061174995619306385,-0.0004645340737106609,5.136283132070977e-05,0.000422536632310204,0.000717722162452076,-0.00015308988131343816,
122.787,-0.044357453924371425,0.06212515801565859,-0.18216137936366827,-0.0574358000528898,-0.005213069984995326,-0.013651681046873516,-0.003914071545565381,-0.009684863590509516,0.007696652563335319,0.018678578704510833,0.015280274586803557,-0.02022751478982556,-0.008682423446404365,0.007907731172550853,0.004255986884962571,0.010324552661067916,0.012204347750030166,-0.015811339989694414,-0.0025911431127945543,0.0051462335320762095,0.021588232026817998,0.0028883924331927443,-0.004540751257747686,
123.279,-0.03089539424640018,0.03699172557641961,-0.17958533536575927,-0.048994616606526806,-0.011357883118528186,-0.008168094208934268,-0.004443502852265294,-0.008182513148101467,0.004289833799430648,0.013011178829328153,-0.004700806053270644,-0.005005513485344366,-0.0007456917525698795,-0.0004498366545836235,-0.00016713012266585152,0.00013198415999859725,0.010530655172320614,0.00031099935008592776,-0.000112489219192992,0.0008217797113189508,-0.0016901465292404813,0.006845178691191999,-0.003760378712334391,
123.777,-0.017315472513755932,0.07216628180966736,-0.11734636415748308,-0.061634371242655014,-0.0004887429107641153,-0.003275573313740343,-0.006381902507890375,-0.014515839393434548,-0.0006899010204032113,0.011974453153777785,0.00012474584510749017,-0.011974550907671798,-0.014223084468415309,0.005656052056243562,0.0022881510225471395,-0.0027071650434680656,0.00986331923352282,-0.013047559697758471,-0.0022152381755215097,0.00363236041615711,-0.015857406796822942,0.00803962532756389,-0.0055526534016566475,
124.277,-0.011912631587035868,-0.017778112077203513,-0.13887032503304536,-0.07156886134643334,0.0011266723062471299,-0.0031530307258303327,-0.0066295427593081255,-0.012502467904574023,0.0006582066643822637,0.006985490089462045,0.0029441359205882598,-0.014115071457990762,-0.02493684786015662,0.009800365058228499,0.00434340357640646,0.016035387461238178,0.010314880907768274,-0.02088698995891094,-0.001857051205206433,-0.0035990740209657104,-0.008833304881195164,0.0006326458277907492,-0.0042489083093165125,
124.784,0.000438896910578715,-0.016963349082856797,-0.0870624691991344,-0.060534040052459145,-0.009551295131960283,-0.01317116799171152,-0.004288599466471311,-0.0005998298984993477,0.001163534391731461,0.008077410597299033,0.010237675396902948,-0.024725217388363196,-0.020589046233846286,0.0162044721090275,0.0030333240978972554,0.0007188341168823914,0.011958645518099791,-0.017463051484776882,-0.005598395296786328,0.0027876567007487237,0.007611868685484424,-0.00038607076380695336,-0.009705799852658459,
125.275,-0.023999256734900297,0.003917129943489913,-0.1563725088278132,-0.05933664371840693,-0.0005034478788966186,-0.01059771610571352,-0.010815810788774001,-0.019681586177462518,0.003259721234596492,0.007080804525585045,0.01975539790327497,-0.025660442365215915,-0.02356722069744919,0.018004721021725494,0.011634535539408816,0.019159274401346342,0.011073989108829176,-0.029144385589670477,-0.011119501352602552,0.005829483097678526,0.012057122065963752,0.008000626625196385,-0.009435995069309693,
125.785,-0.011433912526748607,-0.020883678219211714,-0.09963704222712393,-0.05384290064797572,-0.011107948213745233,-0.01100330128280507,-0.011508683101875453,-0.025672343772950006,-0.00014413407198132655,0.009206750659506938,0.0003382046782440107,-0.01687485065486315,-0.017112007153441546,0.005826698361772279,0.0068905954292660535,0.019942315665371444,0.00545218287786779,-0.01748831895230465,-0.007473463656427378,-0.002443716298373771,-0.002780683565299923,0.0017694222574260227,-0.01139436447148309,
126.28,0.0005207393020583998,0.09268700964648645,-0.05458059512951642,-0.04234530921169119,-0.0035996853695057004,-0.008046253830324644,-0.0030421818082559497,-0.013936449591677181,0.0005592029834354405,0.015921677136637814,0.02676494643370541,-0.02594906439430179,-0.012573232964085083,0.011692415316930499,0.01036285832016008,0.014822439547575022,0.017123762410561363,-0.024716970189484367,-0.0012946147103618968,0.005934429421439841,0.01062163582119691,0.0031389622466686646,-0.0048773515547876145,
126.782,0.0003821236015427821,0.11792771204825546,-0.05635134755527488,-0.02940347191713359,-0.005342890708135609,-0.0004947604261611929,-0.0005880082743338305,-0.009167934736765497,-0.004233220939746555,0.016595887087460355,0.003095584589843736,-0.013398153655688505,-0.005831482963873888,0.0020052008699073826,0.00165413486575873,0.006665409068894206,0.007806975271829173,-0.008942168772507409,0.002413762121400709,0.00011567390664237174,0.001950307521131981,0.0055617464020117705,9.743071736158696e-05,
127.284,-0.0013616921413368845,0.19066525364578923,-0.035163374492196524,-0.006727054075140332,-0.007246815892237767,0.0012722410958431836,-0.0005950550035388046,-0.0001210093829814126,-0.003688629425301423,0.01891043497980285,0.008756080791180556,0.0014353683442539587,0.0015917420978209622,0.0059985332216803515,0.005142393785317651,0.0038235442149500355,0.0022932088518062385,0.005140604787760641,0.003919461219465498,0.01080408643653007,0.016231030380087667,0.0010847310462297802,-0.0004862223623202874,
127.777,0.005272462523833897,0.21980812623034945,0.003466766451830615,-0.030508914568760464,0.0021561508891810685,-0.001237518502511885,-0.0001760346569565896,0.0037150140384487195,0.0015291777362881796,0.0177414196619024,0.03319232097812936,-0.01463025914209908,-0.007019649425691734,0.014047840368817427,0.005487333907616287,0.008226734353073079,0.004208458559593015,-0.0194670701565499,-0.002954936463861946,0.012404072680103476,0.054583723113022065,0.007810627657045183,0.00018636611342264883,
128.294,-0.0001486036228222895,0.1995757954801711,0.026681288875346723,-0.02993990449907993,-0.0019583326039640013,0.008609658132798964,0.002405488371192385,-0.007452323518187059,6.3057520399647e-05,0.01431011389519433,0.032772383718513196,-0.012516675535426654,-0.007169543284659179,0.013827450707787247,0.010399801274847877,0.01681554425029783,0.011428283093700324,-0.01637291033296313,-0.0011792228630727816,0.017006081024025108,0.04966033727242291,0.006035232459851545,-0.0019342083851028745,
128.777,-0.0075774699911135045,0.15602464252371812,-0.004604568232039907,-0.03430253672564871,0.0026526680483336357,0.00708921848372325,-0.005840986583763726,-0.022517117874928827,0.003739299882201677,0.006348012690837484,0.027146121204004062,-0.010281249695660362,-0.0060097781158782995,0.012530349054471729,0.004967521467073514,0.014362718436220875,0.01130003378487396,-0.020993730304241846,-0.0014032710859872143,0.02274391564970134,0.04401864795213314,0.006823394401228159,-7.894022955955638e-05,
129.277,-0.0054080949762382625,0.040347033126799214,0.09655406029214172,-0.021981371310612965,-0.0003098610592996491,0.0059499881027098075,0.003715383174987094,-0.0001519333933033404,0.0015851267866293917,0.0012750970270322438,0.004092538716305189,0.0018088312318165292,0.0014544722634217556,-0.0006124573913706655,-0.0012131038463231967,0.007003587107446973,0.006127169329249729,0.0008014384073648385,0.0015255011850155405,0.023110469452218025,0.03315008428553393,0.007355543341468577,0.001356463864888275,
129.787,0.010937366381529721,0.04095549084021018,0.1263079219131041,-0.00787494543678978,0.0033232904890234866,0.002733118039900619,0.0026586433012613753,0.007603586109288904,0.001094673666805721,-0.0015818358589285628,-0.005586000339536976,0.005456012367947239,-2.2794172709923862e-05,0.0025773663817867626,0.002296077186942425,-0.0031470033912454035,3.0594083152641134e-06,-0.00031167049175285334,0.004132792685547361,0.026439245452054772,0.00701091440084329,0.012558680201279565,0.0030486003725241763,
130.277,-0.1334443541776647,3.578652732666776,-0.24150601866484972,-0.08745670365826845,-0.6579335151905144,-1.365270241381932,-0.35864110101446756,-0.41677903417041834,0.7575947809345811,1.3338561689454822,1.3904978992730215,-13.956143641905662,-41.39633054316433,0.42745206407722564,0.6999391218637988,1.1773815606038203,0.11282067636928869,-3.41983919127972,-0.1201895872874032,2.306705765299086,1.8223864430330674,0.10034129889704856,-2.1476408780719347,
130.777,-0.11132576854164458,3.5625445571659426,-0.2319805547313422,-0.0917638711978521,-0.6562568472574586,-1.3683781761086609,-0.36321324684484657,-0.4377081247055259,0.7695812327125219,1.351049696826261,1.3876475573864642,-14.11513826333479,-40.94311762531354,0.40956946179830683,0.712644759447871,1.1971193244700087,0.10920984833364777,-3.4730982432905635,-0.1204744996053175,2.358223455197857,1.8130143691968101,0.10279290914345078,-2.1229184027119596,
