Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
96.278,0.0,0.178093280108486,0.5270910435555755,0.0312183046724855,0.0227842134107896,0.01254967492156534,0.04318164121279701,0.005297264425446204,0.021084579615417987,0.026987060338551288,0.10983328894481591,0.02468753849277341,0.033546479686813936,0.00636496836783054,0.006232123999758173,0.028949821109357874
96.777,0.0,0.06010606059342742,0.23546785409707896,0.03512958769182841,0.002775233842535501,0.017880299320673625,0.04810530029277278,0.022746700346521813,0.007448357573481524,0.02484089737685897,0.16629052302304087,0.05068369705674982,0.0409444345088422,0.022500033246991506,0.01899901030308868,0.01781354013005396
97.276,0.0,0.08794720535436085,0.5524011883541582,0.017144947446580787,0.02466259977973101,0.009908826678122415,0.04075078056742053,0.009755637143265218,0.0151047934032879,0.012813830445092869,0.17855630583972884,0.027337816893486803,0.007586464915670422,0.037716422266248634,0.015774484505888614,0.024859087255207385
97.777,0.0,0.18005299246580858,0.5479052525838009,0.034139238155689415,0.023442164095947692,0.01090716017033153,0.05632838791846424,0.022974740181553942,0.01883960986512657,0.024717338194086308,0.15258565097289822,0.040426863543240404,0.043187760863905196,0.01164002916944522,0.02463441949718478,0.04948820822954907
98.277,0.0,0.29720050121349917,0.38229248140049243,0.039058374806582266,0.01382269502249202,0.009728575322617648,0.027562248416308555,0.007163532646510802,0.023714586046453944,0.00566915891895869,0.1544222284312217,0.010675292756027199,0.04492464238954951,0.00024651411200285684,0.028537842513552826,-0.02625354444983399
98.778,0.0,0.33593365808545267,0.5293001612010171,0.08387842329746086,0.040032435156355343,0.008961858601272275,0.03751303341158065,0.01428906995424835,0.024378028911773285,0.022632567559064197,0.22995459990500125,0.0330299617076709,0.01444640513827934,0.014396790872753527,0.02213507146269011,0.0372583988668951
99.278,0.0,0.16728027984102817,0.4178517701040839,0.04983476072060534,0.018481324402569943,0.014217702256238822,0.0009644666584938998,0.007178807280954066,0.015153925479309676,1.4912485261279502e-05,0.08439518328635773,0.021387371152812026,0.009737729030659632,0.007020138652038856,0.02493052038621044,0.0045851429038057745
99.778,0.0,0.1257276802462863,0.30257907235459647,0.04977443545371688,0.01816052099918174,0.010898697583411441,0.02021722768481841,0.010340683651863216,0.0159260047918613,0.009567744421278416,0.21117708311792838,0.014841962218613102,0.012088000969461861,0.0154877221354131,0.01791043040534168,0.034072923128413764
100.276,0.0,0.1918240619475954,0.23126474271901987,0.06049175929773734,0.023266571338691772,0.01065740314302831,0.04081349530743386,0.012850440310942434,0.021405725879442276,0.009993826418750127,0.04777648819338195,0.0133596557696905,0.020663801385152072,0.014148688606411068,0.011527644042668721,0.020584709322816534
100.778,0.0,0.1708489667009832,0.06515500755612925,0.02955277379543994,0.020602025984219802,0.00204445719294005,0.016932179775573954,0.01141282111653301,0.020945637970430916,-0.003975217660480219,0.049925093348299275,0.005666148571966997,-0.012448198920775875,0.005472536183996453,0.0032171830304511904,0.005454444574816112
101.278,0.0,0.24666899496365607,0.0342927334666436,0.04698927230048188,0.003635595814720106,0.005366270409855767,0.042278903135579145,0.003411896030634855,0.00549520098091103,0.017097112402147993,0.19727539980669656,0.018592882775044305,0.004068753519882959,0.02449063589293421,0.003942904845823205,-0.0001600234330649614
101.778,0.0,-0.004303688580199655,-0.015229374884357189,0.009012047746614783,-0.0044750669670782115,0.009671347642410165,-0.003857866633975599,0.0015533858858231167,0.002492099944401314,0.008884288247836152,0.11390948076723434,0.023700404020539852,0.006497272449790703,0.002939391014267629,0.0009915834353685564,0.03063942836288594
102.278,0.0,0.08939842954507989,0.19709844434130183,0.02400363818406409,0.00943658277495443,0.0012115303218463607,0.024792820818662187,0.009020782168244328,0.005892016316306769,0.004330237699682359,0.13061772208892028,0.011463959200691834,0.015685792720719984,0.026797961520379696,0.00016493950704024124,0.004372756983402676
102.784,0.0,0.21253019525090971,0.17318701545153106,0.0077179078013526305,0.021167437410276643,-0.004291647614078676,0.028078477431394466,0.014415385460887782,0.0058271375472008285,0.02186861559353691,0.19741367185692713,0.02821908861177493,0.05657231034919016,0.016468660525380485,0.01921388765997368,0.057504769504620364
103.287,0.0,0.12556946992180915,-0.007675916117652608,0.04759335463963371,0.010123728625856917,0.00757331109519728,0.016256020194506195,0.00041245473449168365,0.00435487811500703,0.009206754685162608,0.13223154236431764,0.034396343324555795,0.00037939119300777374,0.020721498443063202,0.007500394640909268,0.007293564008958486
103.776,0.0,-0.001808222896962894,0.2631736795316463,-0.004833353976697748,0.006002711270509715,0.0057429162903252645,0.012411611951670776,-0.005293268680255135,0.004555984347198619,0.02073259243864887,0.14282954294177186,0.02657396246203918,0.01243719689025969,0.018644286482923867,0.02118977871624421,0.015078326564479749
104.278,0.0,0.16542566085118948,0.23949634958431087,0.02603098276098209,0.010705114289880337,0.0025712175988880878,0.012651462537754572,0.010920965476179868,0.010403116588499585,0.008522026060008682,0.07871716039910426,0.02878568120320587,0.0037370341074093294,0.02451822816788639,0.0008148938906860627,0.022828920754473195
104.778,0.0,0.06040224546470022,0.15400621763043307,0.05044586983098852,0.005833763407182019,0.01086181420000274,0.039379393162874546,-0.005580216247970373,0.012101828985917643,0.019523042096014482,0.17806552410962279,0.028551494278868387,0.016114841316823482,0.04714955951962158,0.017438916614451218,0.009912887713098733
105.28,0.0,0.19277114725259714,0.3916595571466786,0.044746428094503306,0.017634180336384562,-0.0008166817215489621,0.019019777400897855,0.009499570884128096,0.011101909062218081,0.008723349647523108,0.14044254550148919,0.033901482040038906,0.020379254470620032,0.022622997067467607,0.003075297157858166,0.013524350867859502
105.782,0.0,0.1282160826118145,0.4173307315137997,6.702879456713898e-05,0.00511335608939475,0.001824702254323408,-0.013312877037670926,0.004846737390506665,0.013213509488721955,0.030349741389759082,0.029897856686730173,-0.00017095086410723665,0.007749305406676125,0.0005982015899433764,-0.0037739643949776178,0.02314703083787276
106.284,0.0,0.16324142150410687,0.18593175241275986,0.01837329790624023,0.008055577681764297,0.010070688288300341,0.019581433377771996,0.01338454808003958,0.0022889197376714087,0.02090322213377242,0.1251569652587469,0.023458604722670133,0.014095934514189896,0.024336766073266767,0.024550126455236666,0.0016749442756607822
106.784,0.0,0.11710119912039067,0.15265458548809363,-0.01803373339910628,-0.003323107852969127,0.0015414992793578027,-0.015594642741144577,-0.0018058107072751323,0.008391836414688342,0.006240151947924997,0.11757077335195057,0.017769869071381738,0.03761377061447327,0.01955317238177992,0.0017496326080590362,0.029992244365551934
107.286,0.0,0.30987466818916687,0.5859145363645519,0.021039870107189503,0.014408896454462075,0.0012558533036610526,0.014145443122462712,0.009861146415382804,0.018055767506118977,0.011163576239054286,0.05253924321366658,0.016236319636022237,0.010217769746188706,0.010271506731969146,0.004269809656700804,0.009619771769751024
107.778,0.0,0.36605893812678647,0.6385172619546706,0.06312861453863787,0.028412937465096568,0.010716227347830976,0.01875508636170223,0.01274617889822768,0.009594733046128042,0.018878780117255852,0.1967183507041685,0.027212408073551006,0.008118172439444587,0.026946218392202036,0.008359768148667254,0.014671055678569335
108.292,0.0,0.12520280865492117,0.38500454716495114,0.040615821258780646,0.016237363365143684,0.004429065413114989,0.028138979335776224,0.008378874101876254,0.013608573120524211,0.016527068667835394,0.12684670108399868,0.021925491632905015,0.028471698898795767,0.022475844326191544,0.01396097881106257,0.02221756696026521
108.778,0.0,0.3472564941084087,0.3287188205114974,0.05583794943942477,-0.00043958823982592245,0.0034095113011088215,0.039146475719726355,0.007700523588574355,0.013359681780748396,0.014156301269336282,0.06171350078652148,0.011548140680661102,0.002530436704535888,0.027104629134622298,0.0044705298552851725,-0.009737628864462415
109.276,0.0,0.2121172231349296,0.2506958412277506,0.058911927899411784,-0.0028468749884603697,0.007669961096020294,0.011633959814268634,-0.0017600577098062424,-0.0005700647524644277,0.016657206077610513,0.07548738338237974,0.021335185176091818,0.03078590078831005,0.01641774289480304,-0.005542467905843423,-0.0022605392623113196
109.778,0.0,-0.02127307035303446,0.2523300256637299,-0.035343527279195826,0.000395451492853721,-0.004743605880932185,-0.008779746569150081,0.0019037763239686085,0.001399095996803719,0.001958148536323307,0.03874885120077712,0.016615741138735426,0.0270009073940406,-0.03203754165074129,-0.0019384285013853415,-0.003909929503829313
110.278,0.0,0.09351412898175915,0.3067073839539846,0.040021892274721554,0.02104307525262465,-0.00034430022778761827,0.01960031868667887,-0.001178303242332851,0.005595520711761507,-0.0018014099490850316,-0.000397101584894652,0.002249993852554606,-0.001583290910655786,0.01865889506470239,-0.0012096807892572653,0.0002442980437915878
110.778,0.0,0.3426679879866146,0.4306775637679814,0.056143093735816024,0.013007274617628208,0.013621396719617398,0.03144640711226249,0.017996936072624776,0.011088567297532666,0.023139748655576216,0.07579543236146209,0.02696804156218703,0.014291909628921321,0.016152241795641148,0.026533417022067927,0.028201199929565293
111.277,0.0,0.26507993837822785,0.392166147713201,0.02948093403010557,0.006764713713686695,0.005317165821430893,-0.00478414207779074,0.003376898206471934,0.003649580715810378,-0.0014261361909954238,0.04508793193686099,0.019609558895699795,0.029479959843465527,0.0005182210048265425,0.015161418245488886,0.006730557397726815
111.776,0.0,0.408521922331783,0.839301438928277,0.09263294357726422,0.024480301566689285,0.003262683014041721,0.06107523946078801,0.011911314106816579,0.019101876257527725,0.016716628870416222,0.08115410661309962,0.01545376610268803,0.012068669702101392,0.04182096783060908,0.016510894738792952,0.05043835367964641
112.287,0.0,0.22090084845318791,0.6901740849276194,0.0687119100754927,0.028978555118913896,0.004271720167393165,0.016175028283463018,0.011453286781161318,0.02293408479700882,0.01472139256975084,0.060293938594570676,0.01903754278250782,0.01863827584718731,0.028904658285068247,0.01627026039336777,0.01749845960918862
112.778,0.0,0.17564932274692185,0.6105938183948079,0.011008625325843562,0.016404753745022843,0.0017544486244265817,0.038967490393014836,0.014666473251293303,0.015566311535903151,0.028970006378399915,0.03037503491710011,0.022402180312711403,0.001115754005186961,0.03902288530978265,0.011282140372962985,0.02849563279626693
113.278,0.0,0.10548185109078254,0.22301781164931203,0.044687320553170685,0.00019783210085465156,0.013128530151946653,0.027553443359944082,0.01592278110664151,0.0022944630941757783,0.014484687867868827,0.03794261024159283,0.026275359808280625,-0.006022507588841069,0.019262809872567545,0.01424799068237319,0.0036016504322377227
113.777,0.0,0.009724857560297732,0.38073000558838105,0.04990421393386894,0.02089134248247863,0.007203762821884283,0.011828561684342714,0.01163950775759487,0.00040709775095786873,0.003951875763476098,0.07877589155550536,0.016505229753727764,0.010538709141007714,0.026741041472458347,0.009932238051461631,0.018357388708089863
114.278,0.0,0.2563368270157382,0.5205570352937333,0.014439828718888818,0.028294218359173753,0.013542053711827769,0.05673118783128504,0.00932117066326742,0.01465392555253744,0.03668058764301269,0.06646292578597073,0.036057028096938504,0.028025193049575306,0.031284905299183964,0.006381072101991368,0.02186898619905575
114.776,0.0,0.11523456099036489,0.4695511008156068,0.052540445529950235,0.017028688977410247,0.005990863759107801,0.0182868003880982,0.011767557957912175,0.015320607912945736,0.034461406220418773,0.001108264392278513,0.02742873834514464,0.008314442887540584,0.02257749586345229,0.007302403193452034,0.02985163548824729
115.286,0.0,0.12163023161457213,0.2573286255674608,0.016731944272380676,0.0333204385775649,0.013323736322667458,0.04208124506944229,0.010662821505001124,0.02354980445595339,0.03237969442891664,0.015038609281095398,0.0157462260781443,0.008725603509068529,0.02410290872248835,0.02395992881750233,0.02419638332898124
115.778,0.0,0.13566313687864565,0.318700148155602,0.0412392408528261,0.014983418794824656,0.0052019810155237555,0.032192772367783694,0.012847752173147065,0.0062883103987543066,0.0014277650423503252,0.05644545438163217,0.011278885826594434,0.030824882365268383,0.003991728438184257,0.015658266339413984,0.046877380692167944
116.277,0.0,0.048604320932450734,0.3355650229333627,0.043375404726243925,0.019594591351618586,0.01508224818981479,0.0580947134803711,0.013590375275625777,0.0021845597758002383,0.0164321965986173,0.0431737439297658,0.013526576348051782,0.014868914716381763,0.003148599520070498,0.0164648692032139,0.007326483151729253
116.778,0.0,-0.007098384965202045,0.4140896119315421,0.035034654019648497,0.02010065041714923,0.007619040025343579,0.0208819555736674,0.02398132276636329,0.009613969051934422,0.004059003742432837,0.0391334223267537,0.0015116847724392635,0.027125586181845535,0.01939575643483966,0.009365273442383852,0.013168283046859621
117.288,0.0,0.04285222558955709,0.3938621307440529,0.0234732940211303,0.02790279102600708,0.016919886121300107,0.030317895937219994,0.009668856773498548,0.00796133027942207,0.016670890086302594,0.0627397474782722,0.00775706511369832,0.0006635933153355646,0.009171159718795535,0.012164672203927846,0.026515932525582146
117.777,0.0,0.2095621567637224,0.06751540712104037,-0.0043270496844201355,0.02640152015584074,-0.0003929313212007351,0.05025498536125834,0.023883103331997665,0.011130007599644061,0.0019410089090241994,-0.0028498227230019974,0.006026355592417124,0.021571279988037977,0.009528209956669921,0.013148482889397153,0.015963268716613188
118.276,0.0,-0.07003169339657771,-0.14140770554761506,0.02808255910588611,-0.002517261966093866,0.009476687502420263,0.04254845779439109,0.007481048443836536,-0.0009235988463616037,0.0038806855386164657,0.050247777004142596,0.0035480185094474283,0.025286393979468396,0.01752183816759353,0.008842688185753672,0.02140617485409536
118.777,0.0,0.19334116488858616,0.08047870281159994,0.0372767362616634,0.01767966354028252,0.0026201048380746126,0.04527839810325808,0.01125827327284968,0.009422316578552982,-0.0006899490863441303,0.022770659134448167,0.007131180346420313,0.021181223710084015,0.02269011477523534,0.02608108755145401,0.006754919396721878
119.277,0.0,0.2791907761001199,0.5396101426260058,0.07409922542419398,0.02983524573891994,0.003669085182417105,0.054706516101388346,0.013249817162176698,0.02280837928650475,0.018617478254110583,0.09418417806164736,0.009468782947247002,0.010871019141535997,0.02326570633508142,0.01341691793866078,0.022022165343394386
119.778,0.0,0.11261899699953151,0.10600024494122737,0.029117517445076235,0.01688323270780977,0.001466183920355311,0.06511149366042647,0.012631591540834942,0.0073347900336638485,0.026277115378797487,0.005947891011857458,-0.0063488684986396675,0.014112557961600892,-0.007006912982753645,0.009094095675574666,0.01726920109542341
120.277,0.0,0.07329517113798177,0.008070396305265091,0.027414462066183035,0.0031320762790482096,0.00763800492613353,0.025936395894855024,0.0046927973990115055,0.0011756662154556972,0.011679432198387806,0.08990040879501547,-0.0030764024540067257,0.016288919723387984,-0.014302341592720464,0.002708295326041395,0.03770206577913557
120.778,0.0,0.22374740549027503,0.25010242071557737,0.06520180396907858,0.009712979824694948,0.0003524865788332979,0.05904971731022692,0.011200575156305773,0.007896822563922488,0.019077036090975375,0.086561268713726,0.009673337366150326,0.016753408972883434,0.03814509694048045,0.013391596083783985,0.051407431209692635
121.277,0.0,0.14102879365427584,0.28687515772915023,0.0715256703939217,0.008034294115870493,-0.0014993504097654939,0.027832479113789006,0.009905822131160244,0.011999449584603918,0.01659854190776353,0.00713818364706224,-0.002636537532247648,0.03101444204843642,0.013986682909207706,0.01806462605409567,0.06280575385479123
121.778,0.0,0.028427770940634978,0.13679544171002006,0.037591972628514,0.01665093325711615,0.0065647677790839085,0.011638427978357596,9.629381767202722e-05,-0.0010030689810689092,-1.1318055006292105e-06,0.0046932212011108155,0.00288687275348742,0.003928654085238824,-0.007569801943104575,0.01336121782511424,0.022228061206858656
122.279,0.0,0.020003191489108132,0.44381844344304927,0.03252835758795703,0.01102571656353684,0.0032668804094000605,0.024674994069778196,0.011549569583304288,4.727912647795276e-05,0.01800784723729578,0.05229842985955882,0.00477232637850244,0.004577031650278126,0.018462702577510894,0.014769979229245112,0.02056525720500047
122.777,0.0,0.06283821627780017,-0.009985838833074374,0.021693587168897778,0.012434028808245507,0.004829847441934258,0.012334435755994407,0.002242158854667328,0.0015556802710356577,0.03139748896941922,0.08400131943158745,0.0006591343830618839,0.03210723264464882,0.009383114113179238,0.006203824957074559,0.03226401386582643
123.278,0.0,0.18279355915817022,0.4909093842330622,0.014738000960864984,0.016237015142995397,0.003516975794966311,0.02876015157447675,0.00825482837138115,0.006787005610182177,0.0060017460215617486,0.05387547624795874,0.0010862555715107842,0.01653400443067467,0.004718758576514981,0.00010191986548635314,0.008539846590723942
123.778,0.0,-0.029583083807222684,0.1755434910245694,0.000945338189862379,0.003409417837537323,0.0037216862764824113,0.026119719291073033,0.008127832585173238,0.0010534602001862257,2.829513751092249e-07,0.026744753522163895,0.0006955429317009405,-0.0015439431518410934,0.02884021312616546,0.0011313031515174823,0.027901542734284256
124.278,0.0,0.10189810414789086,0.0008847175657956287,0.043002721197986135,0.01458312098471681,0.0050708654363020396,0.015602382037854712,0.0037202809096765887,0.003966228731307872,0.017893212810545976,0.0639713768831478,0.005807514121731549,0.027828639600843492,0.010118919948749876,0.012630948212740948,0.005372453712909644
124.776,0.0,0.06241866388720658,0.11928843133332283,0.04668882711758624,0.012923673816991497,0.007870784847729642,0.02137591641965522,0.017718861696147375,0.002792663841905818,0.03191225398367901,0.0011793685098754122,0.003499149285101789,0.013250063460274237,0.027324246361337956,0.005741983244033585,0.031035976726841358
125.278,0.0,0.14720027708851177,0.29456912372497096,0.0038853596539224545,0.011087430245635596,0.008368023299262036,0.026736827834984826,0.0069291362457839815,0.004545896481295826,0.024155682568789826,-0.01643530716055496,0.007057957962174866,0.03463507032469724,-0.001007839310529688,-0.0014285345849321034,0.01812945625844673
125.778,0.0,0.10856746312634215,-0.060345020046502114,0.0327832202935193,0.009599859587439323,-0.000516341004674517,0.02117971780110787,-0.0020304649201915138,-0.0032095636141421403,0.020618724688313404,0.024086790162569188,0.004292756202103025,0.022475588782695535,0.009061614049754162,0.005380598725701185,-0.03130375349757523
126.284,0.0,0.17488747044873224,0.08797238154941572,0.025392151122484462,0.01085595894682354,0.010824699110837433,0.02086959939696755,0.0030749913966782137,0.005690177708083419,0.013660405183481265,0.05054879673535411,0.017037993334627792,0.01493003461098905,0.03107816254844069,-0.0004859687699536973,0.009798730730720346
126.778,0.0,0.055346959730258945,-0.0022749880263315857,0.026078727809209324,0.0010518685990205366,-0.004713761822336766,0.010093145003353992,-0.00026075358613566893,0.0019289983688162507,-0.01757391056085738,-0.029301943719833044,0.0027156904033915907,0.0260669808707758,0.00041124322367034125,-0.0007917024036074499,0.013029859907622374
127.278,0.0,0.14360968619555786,0.286478281294253,0.009330165686661045,0.0022898970160364135,0.002840578583226949,0.01596330190141125,0.000923769088496209,0.0004321147906401263,0.0014077854599745948,0.06143231869844474,-0.007511230991357241,0.019973254217259907,0.020776172767802914,0.004700163928466582,0.0037950307355588088
127.777,0.0,-0.017202163118326893,0.10546022510829994,0.02260696115023787,0.006405355281795408,0.009209133862437187,0.02793668159352635,0.013233112533914498,-0.00012157489665751202,0.02045074676435927,-0.013243905990077085,0.011331411164177773,0.03891646364508643,0.021783443114194938,0.00750993131991706,-0.010081485513728727
128.281,0.0,0.2522592238952955,0.0703151209697034,-0.030808576265520544,0.009618297750579331,0.0004093931694397372,0.03038267814712785,0.0019104650775879995,0.006633709884305968,0.013826253617226161,0.04235888250618332,0.006756249065755206,0.007933601109467886,0.04701089278006665,0.01312491501851086,-0.0037400627380048067
128.782,0.0,0.17864808702512333,0.3841129029079237,-0.031356917828389036,0.009165353173734908,0.0023777031747125098,0.011921564368546921,-0.004584832009414049,0.0069815912389486895,0.017145654327900165,-0.05498327914834027,-0.02193964650272611,-0.013505736804887408,-0.01639494572478228,-0.008972970348547936,-0.01329054085446363
129.283,0.0,0.32355963600804827,0.09157466556139063,-0.013339573518355335,0.02196213162685087,0.02060816422767183,0.012119183651458173,0.010136958992844605,0.011521811753576092,0.024529519956042176,0.03769379565642227,0.011033372710100204,-0.010539555418176461,0.023981059129578985,0.012895382089368182,0.009969571304416676
129.789,0.0,0.3552815169972155,0.12941244700471669,0.02459077337755544,0.00953685327173952,0.010394746029744203,-0.0070087917745651086,0.008513048222209083,0.003857058717558673,0.015196805576384519,0.1229697958168506,0.011113447583761763,0.013843397314648918,0.018467950798338236,0.00913124200482115,0.012042986146102878
130.278,0.0,0.19696602220147602,0.23011269087143668,0.03896247406635506,0.022513140997753412,0.011477750290226685,0.012661763827957914,0.0011507580468831087,0.016609257185314585,0.016240323026933255,0.017703151956168353,0.014415334270215584,0.0003322924586287743,0.0347271800551347,0.024741248150917713,-0.008387761655794962
130.779,0.0,0.035486899393611646,0.0787475411562308,0.06128782652998236,0.01413818683187845,0.014114829822878214,0.01609598455045427,0.0007991927108352788,0.0017358931368202987,0.028282126772217146,0.026866966262561815,0.005113867996781263,0.012066075282277818,0.03335963022950854,0.009893311529514101,0.005631413830807419
131.277,0.0,-0.07772616995831406,-0.000564975823829437,0.027989293852510266,-0.007220175987491465,0.008847158425396089,-0.023409389496265684,-0.003153758619346493,-0.010443104271946663,0.008958436468630282,0.0863869383167525,0.017789154272872497,0.01566336324200255,0.01350890368963793,0.0029577124827840947,0.03285564946488528
131.778,0.0,21.28723656258382,27.054756082689742,4.452175112933706,0.04719000735311836,0.5706697748478223,0.6406840692321982,0.2854581480036421,0.055895544273346094,5.748627790848363,2766.9373398432344,658.2593682798208,27.164564008587977,6.5161897963886375,10.964611699485893,16.845455880690512
132.279,0.0,22.05617300896403,29.36993651774518,4.386936585776541,0.055693161106408415,0.5402827932921097,0.6029535766941079,0.28521771631256165,0.061158235552669735,5.609847071739401,2699.2425058316057,584.6136699839074,26.461390397659972,6.223240494393965,11.307095117317303,17.30764508497398
132.778,0.0,21.476509318010283,28.395639580592075,4.459942614326241,0.060909379019986255,0.552537989299894,0.602436515407231,0.2836563201825455,0.060330602926938,5.723915950575286,2767.031696418311,638.3364180007225,27.11824455176362,6.510978136735435,11.163066140468368,17.1748588801195
133.287,0.0,19.190262995970187,25.250708196551564,4.034649490213483,0.03544048699670446,0.49340307027164915,0.5512053653766632,0.25509582881761866,0.04749599436378953,5.151421176203317,2487.771437659479,570.7916712859223,24.125878040909054,5.726838617105713,10.050783863374852,15.464161830309049
133.778,0.0,21.409369694931478,30.147908704501486,4.43963852599013,0.054037273793014394,0.5484181979554207,0.5991635990022649,0.2882931415635355,0.05212718452549737,5.673757813610251,2722.513421365301,583.6811822994653,26.61544335427468,6.313340376666193,11.495128382631828,17.650915714630298
134.277,0.0,20.972380805060833,28.753677425846814,4.5728112357251005,0.04996255845458025,0.5560517012529331,0.6248789809775988,0.29134236233854177,0.06093674525820236,5.796551750187169,2794.5811510027847,651.0778361588945,27.475603218416968,6.57432518053091,11.278353635798771,17.32168417940594
134.786,0.0,19.432153586072577,24.498576669090607,4.146952635255044,0.04007619555183694,0.4954457725124651,0.5877842792942086,0.2491911168811139,0.05000154625406804,5.313168835028808,2542.844607615475,597.8609680984638,24.7092740281459,5.848713559948526,10.208025389808373,15.687480407864232
135.277,0.0,21.636745492129336,29.519021290882506,4.579127137779579,0.05908721791430612,0.5529727770713284,0.6407792647916216,0.2962598763999908,0.06539106603497376,5.737700785679332,2774.5491964447274,602.2215986342861,27.118973201903543,6.452773682675124,11.656029073892915,17.742308897090357
135.788,0.0,19.531153624432925,26.192868729679592,4.051613685199291,0.04486135957902822,0.4884334952497846,0.5588397174801173,0.26502936196849936,0.057696426343578903,5.125232687649994,2460.6146554359684,563.0763640632495,23.95937136352631,5.695663291250515,9.99233179087589,15.443461956069628
136.277,0.0,21.457031938529546,28.39161408787449,4.6255274562063615,0.056539223172820716,0.5691681402933774,0.6496378840030477,0.29357390535022015,0.07053935356499036,5.85784432495238,2806.8558987800834,660.463173808877,27.645290782865157,6.5774388524864165,11.2056215912485,17.204163565692213
136.778,0.0,21.16283579572391,27.869205650571995,4.603189204258063,0.05401210111969676,0.5666390843233567,0.6525542814233665,0.29661058975798976,0.06238030687910009,5.778491450909263,2781.888399543255,652.0813347857322,27.181794688961844,6.525994904059932,11.239530642477286,17.30753916036508
137.288,0.0,19.381947261581786,27.05881417354428,3.9831371537740097,0.04393609662953146,0.49016555997092404,0.5534607602528117,0.2590751827053195,0.054615548904750615,5.066749470219512,2477.925393328428,543.7077841823099,23.89626626501656,5.637285246518895,10.238390383468555,15.751063128578936
137.777,0.0,21.683898717175143,30.19538764465628,4.667432157415294,0.05897886975226848,0.5628975668704237,0.6712999612424473,0.299676716783523,0.07219606036649581,5.8352116841347685,2837.312943899511,636.4030211484837,27.63754154678528,6.553682454775889,11.583055031774654,17.76152324679784
138.288,0.0,19.56327246094254,25.74597109488826,4.075855884131604,0.05282821702572448,0.49481403272584545,0.55162893819615,0.2588485513131223,0.052344681453697445,5.195226932888011,2536.0180937689724,582.9892168364298,24.461965850008873,5.772049348220912,10.073331295586437,15.654574834582226
138.776,0.0,21.454210281502966,30.579644548009306,4.5800279600990415,0.061702751583675296,0.5655403905652514,0.6469372506892608,0.30261587105294263,0.059499134067633734,5.767202980532131,2800.7459147531795,596.4274962130245,27.085193010046144,6.474389040251208,11.8870022156246,18.070488728572514
139.276,0.0,20.689275140210423,29.65679796061737,4.732306089978164,0.07158030712704613,0.5747737182430535,0.6833860238557448,0.29114736069999975,0.07181199336400483,5.868404580479723,2860.1969082915775,656.1301820513584,27.767999179123922,6.646962815427103,11.521054836010816,17.744572721617338
139.787,0.0,18.54366324965866,25.349367479728517,4.159336872662919,0.04780995513910723,0.5042025812087738,0.5864278322825254,0.254218544690524,0.04867941238432161,5.181632592536179,2566.629131233398,585.1555899908984,24.380741675792827,5.7889110792474385,10.207095653968521,15.651523122525786
140.278,0.0,20.577317573594623,30.09833968176329,4.531661861994785,0.052255894885055956,0.5551158033020793,0.633752623486068,0.2834501608685709,0.06370238622757465,5.668454635785849,2782.59916112621,587.985284669313,26.573292181388656,6.329192692774013,11.584977971564443,17.716748900690234
140.777,0.0,20.840006781127318,29.396467620229615,4.707901728838475,0.06444553641060746,0.5741095135146681,0.6405124714956909,0.2950283344779685,0.0775699801520302,5.880910585835815,2890.765255207227,659.3633941009223,27.839353467278183,6.595996697421354,11.356681717640285,17.64924868833054
141.287,0.0,19.44758921231049,26.662560613828976,4.16040729621667,0.07007383563443692,0.499923678128204,0.5644876327294949,0.25545124186733015,0.07038880697676474,5.207730532598065,2609.944530380061,569.3797013753806,24.602471646058756,5.7968562969303425,10.29178823323257,16.018356513972456
141.778,0.0,0.2274101013725517,0.27835006615488544,0.06149956309414954,0.0337561545034498,0.006709806753281525,0.020924185282744742,-0.0001972731224701477,0.020957165388057704,0.03825557015627802,0.37599861524054284,0.08622334740864922,0.029568852919836134,0.021089728691040987,0.022875363843410417,0.02877339161811396
142.277,0.0,0.1999031930561602,0.2428033160591123,0.04162093635975904,0.02011373504467403,0.012664520676794367,0.020565805809741544,0.011211555070068066,0.01350795702815682,0.03535260693096547,0.42038332329180983,0.0783753816448751,0.026295544406097333,0.04713816392312589,0.026631350725711298,0.06359064851947348
142.788,0.0,0.1859196582345331,0.5256449306438303,0.06753909599807134,0.028639384456928457,0.02010455267314915,0.020504311938123694,0.012361545220802461,0.019034545293586114,-0.001185139257393706,0.34445153410449353,0.06377084726055039,0.01998987730844071,0.02577603584360247,0.02975972311285024,0.0433872464900605
143.277,0.0,0.15128358878466183,0.39936497391058723,0.06634581587851023,0.015005412348192443,0.005030006135117497,-0.015872637592796075,0.008247427364655528,0.011445339756046087,0.012877217367634945,0.2564371376255399,0.056303612002552725,0.045439568729015854,0.0035201692355699985,0.021199932142994076,0.03996864895812248
143.789,0.0,-0.1968844919539488,-0.22559812543186797,0.024729953915606076,-0.008271521851337147,0.013904981510716194,0.012799738562159692,0.006965574790184547,-0.005604537720678807,0.015116064804801762,0.25319464533485814,0.040762523826329104,0.015298766107483229,-0.006309046381901519,0.003279432884555826,0.019404782432593057
