Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
75.786,0.0,0.030106755956508725,0.05508588934398447,0.2193339865540198,0.001961318572928402,0.001961318572928402,0.007343122179666999,0.03527484366180661,1.2543417029904842,0.09248119547415998
76.276,0.0,0.02947186944869496,0.0575323388169251,0.2492910952258505,0.0021814726559243563,0.0021814726559243563,0.010968978228722417,0.03334657002319052,1.3678084571719344,0.09257987318909888
76.777,0.0,0.026005319569210046,0.05841204768001716,0.23482197024366777,0.002184152664599975,0.002184152664599975,0.009796395979097665,0.03413046307687808,1.2723572522694657,0.09392942337785082
77.286,0.0,0.030936596447713276,0.049951048981050246,0.2660656407746732,0.0021498275968149677,0.0021498275968149677,0.005946913742692571,0.03196866427459432,0.8882852338039597,0.08586267122233145
77.777,0.0,0.03254050164107354,0.0518600188793842,0.24755188431121794,0.002347703438225934,0.002347703438225934,0.009238510088781153,0.04024568973281887,0.9596747163871073,0.0786956143077157
78.276,0.0,0.029472780902283665,0.061067427773342356,0.24842255573848804,0.002369282940532439,0.002369282940532439,0.01101264405213028,0.041647523033898556,1.1533951247028866,0.10846993502591903
78.787,0.0,0.039976154157980046,0.05397356496972806,0.2760407450791796,0.0022368831333372187,0.0022368831333372187,0.009863660333589134,0.039416985226392115,1.193851785171048,0.07655456511549334
79.279,0.0,0.029464151975777637,0.05176407047032492,0.2598769385351664,0.0021885996430189626,0.0021885996430189626,0.008688836521786857,0.038686482716170596,1.0715497025020868,0.1055964590095288
79.776,0.0,0.030895558058624564,0.06031417706100131,0.2766548422233746,0.0027329319958028448,0.0027329319958028448,0.010035228656458247,0.039075848644808876,1.013530179087816,0.0922087455412565
80.276,0.0,0.011761720904626575,0.014617502260087114,0.07763740338113163,0.0007171398543786642,0.0007171398543786642,0.002921998164329446,0.016036843325584978,0.6788613386776371,0.011274160855417322
80.777,0.0,-0.0023687026683031124,-0.0025728055255738783,-0.00034063100483049477,0.0001508827875002573,0.0001508827875002573,-0.005325142128681745,0.014144145033315864,0.175943604961397,0.020209192313207742
81.276,0.0,-0.0008550340719313902,0.0014941408078258476,0.03702889242928839,0.0004783449060597882,0.0004783449060597882,-0.0019202915063199681,0.00970514939506384,0.16115586998953427,0.008171429115223838
81.777,0.0,0.0027320956919491953,0.01452101669763924,0.08124394912150182,0.0007939572189647693,0.0007939572189647693,0.00026448592253929605,0.016781727529376945,0.48184541527330305,0.04693918019953131
82.276,0.0,0.004986816749932772,-0.004745592784208948,0.05323925546880763,0.00030464357039889365,0.00030464357039889365,-0.0005142548855822159,0.005662462505324432,0.126116185655524,-0.011356169253914234
82.787,0.0,-0.005098657769420926,0.011102252419100239,0.008792811885202962,0.0007256350761735895,0.0007256350761735895,0.0006685414508521101,0.006470871807076011,0.15101532760343092,0.01566837297827906
83.276,0.0,0.0054327598163472594,0.01272805514841336,0.039637316171197916,0.000621070095371427,0.000621070095371427,-0.0012021519275451202,0.013702752843136762,0.11573391056712676,0.04883598444038082
83.777,0.0,0.001411042651126224,0.007761368337944495,0.022840985094916826,0.0003999232790617674,0.0003999232790617674,-0.0016896350065146106,0.00022139180713778712,0.06849169718674646,0.017532430312118243
84.276,0.0,0.00978636136389791,-0.0024085648474346283,0.006193286196208126,0.00024834654890770665,0.00024834654890770665,0.0010305098944262381,-0.004618855742625952,-0.0834281871229759,0.0008220091338030475
84.776,0.0,0.011684461097972785,-0.0022721613034243585,0.03627242655188906,-0.0003517284054840895,-0.0003517284054840895,0.003686344626142109,-0.0008231580596155927,0.024943198656370156,-0.017017410468465735
85.285,0.0,0.011919138913089242,0.01473783556096022,0.04043376139894377,0.0002854132291006698,0.0002854132291006698,0.00573817981047096,0.012383674596556917,0.2720898168733416,0.05050720709347691
85.776,0.0,0.008518576896729848,0.0008254320723274338,0.05270910174606268,-7.204166608295436e-05,-7.204166608295436e-05,0.005632323173035352,-0.004719602883819038,0.39534803235531224,0.012538506840593535
86.286,0.0,0.010550697643831727,0.008055755601997257,0.021506918242250175,0.00018551925449577147,0.00018551925449577147,0.0026100468316591543,0.00791647110405921,0.37036893256158726,0.028053057891635046
86.78,0.0,0.00835559951801603,0.013184382822536214,0.0007822450636110289,0.00012747319712741426,0.00012747319712741426,0.0026155770944630095,0.004376354847651528,-0.17254251950945831,0.027297333553457488
87.281,0.0,0.011966494597967814,0.008882341037489533,0.039855491419009015,2.8016203476618923e-05,2.8016203476618923e-05,0.0037145737663702447,0.013497460975068272,0.2732794766473308,0.001525664513718855
87.785,0.0,0.0073962499918619725,0.010621580839773645,0.0878280168641561,0.0004417963312654434,0.0004417963312654434,0.004514381286785837,0.013550865378854254,0.6099166300801319,-0.0029582601949309354
88.276,0.0,0.003048209343956245,0.007106694011008756,-0.01398435520958891,0.000332314501837084,0.000332314501837084,0.0026463154080590473,0.005933614700811838,-0.06413965368780895,0.027646764876319195
88.776,0.0,-0.003995630398912165,-0.00011248027722680021,0.03424421149313119,-8.843116150540709e-05,-8.843116150540709e-05,0.0001999880110598347,0.004810672393042994,0.3929345154659822,0.021825627753489864
89.293,0.0,0.003673665035206512,0.014268690896837296,0.07467160837555213,0.00022362483135356117,0.00022362483135356117,0.008016334090129758,0.007215826794762252,0.10468680952346968,0.014364266456682206
89.777,0.0,-0.003171065836124524,0.010252003610469334,0.05489903568270912,0.0001435075145593259,0.0001435075145593259,0.0012694013639110793,0.009986738281306008,0.31440654974261173,0.021256063749746732
90.277,0.0,0.007720502938485078,0.009144490911384305,0.028292978992172334,7.524575643923922e-05,7.524575643923922e-05,0.005685886802697944,0.004900987559401033,0.06897080828983884,0.010624260667628222
90.787,0.0,0.011610048659143715,0.013080809521187899,0.012461212501332686,8.390438286909606e-05,8.390438286909606e-05,0.007681932632187592,-0.0007969399313077193,0.06109146590410953,0.03623447715357097
91.277,0.0,0.0011800194637138915,0.0004072213706619609,0.04231226475554227,-0.00019769178924698607,-0.00019769178924698607,0.004027896772899559,0.0027565750632782184,0.5157564884571044,-0.007374837659904399
91.776,0.0,0.002829866060448388,0.0006394304284148759,-0.0028591960942570133,-0.00022383570953126594,-0.00022383570953126594,0.005168064863730506,0.0023772256035928,0.13755057146130645,-0.003049284744833674
92.277,0.0,0.0049921713104390105,0.001627118134961149,-0.016335687145147347,0.00013951940400698973,0.00013951940400698973,0.004516209014606121,-0.0007993977811694722,-0.12262415061228157,0.0410726892291068
92.777,0.0,0.005291250459406242,0.0028299201563165284,0.008506879837030515,0.00011291360096889013,0.00011291360096889013,0.003740607396208001,0.007870885904404693,0.38998688931062825,0.005420690461026564
93.277,0.0,0.006642989271691091,0.01562956937616182,0.0001703219487416,0.00037183861783670816,0.00037183861783670816,0.004269834367957225,0.009063177509478597,0.47093975834518137,0.03663326408104338
93.776,0.0,0.002298191293990642,3.1244911944867685e-05,0.0158133268372795,0.00011796706917505962,0.00011796706917505962,0.004511307118907224,0.014044992378111246,-0.09505861395789883,0.014126667173802386
94.287,0.0,0.01182123010600926,0.01120940877980458,0.005240266668561241,0.00036375501722490613,0.00036375501722490613,0.00337334987100446,0.0272578967946919,0.1249410808929554,0.023110343441090798
94.776,0.0,0.006000844610414981,0.012382117516980099,-0.012541064739921027,0.0002999179325499428,0.0002999179325499428,0.004324181951529474,0.009808766666232656,0.1814910717501317,0.02186884417805003
95.287,0.0,0.01593487411173913,0.017437995009718918,0.0753418017157395,0.0003236553850874836,0.0003236553850874836,0.008435417356590232,0.0161120422064324,0.7264425641581652,0.022913300368836223
95.778,0.0,0.0056986096229479375,0.019853604946523273,0.05079481905153187,0.000291477342406704,0.000291477342406704,0.005928405983856881,0.008215315180818748,0.31111141085778643,0.046188599358672144
96.28,0.0,0.005783878734629403,0.0060132976369592014,0.0016322181524452235,0.0001795644044929181,0.0001795644044929181,0.001374469258408368,0.00452923742146277,0.2828453724339887,0.01140815456031428
96.777,0.0,1.6548842700103923e-05,0.004806902386862651,0.011888643496186407,0.0005845215205770823,0.0005845215205770823,0.003519608802516556,0.021618249483899662,0.21830026695382143,0.022594303482462677
97.286,0.0,0.020359366388587437,0.01514495019376197,0.057988666517719785,0.0007031541516159871,0.0007031541516159871,0.0075985602720473,0.025529526738092608,0.5776594740529403,0.04968465266691089
97.778,0.0,0.0060065259131318405,0.006924641754777159,0.028102869853259306,0.00043439374249886115,0.00043439374249886115,0.005050768794312585,0.007668435616298662,0.22581023081598278,0.007649764337365202
98.277,0.0,0.00975380398707255,0.011559048284904614,0.02170781137841783,0.0005208725699250071,0.0005208725699250071,0.003970540358608084,0.008149571470757006,0.20613966674526318,0.007487543033164622
98.777,0.0,0.002472006014273234,0.002649443789612977,0.021951933944274856,0.0005357113355784822,0.0005357113355784822,0.0031251005225458053,0.016354777474721492,0.347421362195066,0.027263361195587765
99.276,0.0,0.019961991537766212,0.00589665658765981,0.0025757012009166584,0.0006191306717467531,0.0006191306717467531,0.0032548697600019703,0.004978630334787682,0.4439462494406157,0.027661443887975826
99.777,0.0,-0.0019944163026316924,0.008462954939927901,0.053798643736434164,0.0007923969206381255,0.0007923969206381255,0.0030648004123545076,0.005276690411075273,0.8253382944072017,0.0007547798434476246
100.285,0.0,0.027829946486197927,0.05135477733939391,0.21016096584837277,0.002637696316082685,0.002637696316082685,0.01265917928115857,0.01808354250639924,1.2197925981100508,0.08565658385656734
100.777,0.0,0.030683479170663202,0.05187262788103413,0.23019454987842614,0.0025786946523225565,0.0025786946523225565,0.012065418373107959,0.03471572284558851,1.0165074610978506,0.09418714321517369
101.278,0.0,0.02184832623339702,0.050806435889774376,0.15238579596133545,0.0023827789268216545,0.0023827789268216545,0.011189190777024672,0.03407256905086081,0.8698816894113123,0.06162061035642984
101.781,0.0,0.0242326205480575,0.044260937547556396,0.17671248095186223,0.0026433562492830364,0.0026433562492830364,0.007646761986357232,0.04155594595247433,0.9683750535240802,0.09291105549975877
102.285,0.0,0.019187577208012924,0.05198862136924534,0.20828863823852362,0.002738233490310425,0.002738233490310425,0.01294626914732004,0.03748002909983081,1.0018752524203551,0.06738695487974547
102.784,0.0,0.020588850903244325,0.05150150454258167,0.22265814455610203,0.0030039618727120566,0.0030039618727120566,0.008830204788037479,0.03864313357508216,1.053232857597045,0.05534535677766476
103.277,0.0,0.03239274368824427,0.045540883584451575,0.1722428995895231,0.003155829368815712,0.003155829368815712,0.008798646447269957,0.01837504408206784,1.1082877757489347,0.0662029178463626
103.778,0.0,0.024068772901252585,0.047458562387165,0.17167844613035202,0.0027278402517203638,0.0027278402517203638,0.01005654572844756,0.036310878350269346,0.8231836327643292,0.07328190360767578
104.276,0.0,0.03186055432879181,0.05740543843919896,0.21219914967279133,0.002959513875955779,0.002959513875955779,0.011068549663369546,0.03739121220189946,0.8644438336723268,0.12578319812288655
104.787,0.0,0.020632124512617755,0.050140580806266495,0.17896892754207563,0.0027687983419801402,0.0027687983419801402,0.007593193157034635,0.03654334612554927,1.1668377065714404,0.07645172098871472
105.278,0.0,0.018790203169570432,0.05176693722823547,0.20728549827439008,0.0030475606153006333,0.0030475606153006333,0.008775433034722462,0.05158406425367006,1.2473133677790689,0.09898498222581496
105.777,0.0,0.015712446825397075,0.05171599059370319,0.1707938067418274,0.0028274709857812413,0.0028274709857812413,0.00693577317953695,0.025574102016126865,1.1512295965763806,0.09880724607049704
106.288,0.0,0.021211641908272093,0.048366788001191464,0.23765561835078614,0.0030642167223774303,0.0030642167223774303,0.008806458114194797,0.027902535092460552,1.1825325319781665,0.08401134559844448
106.777,0.0,0.020050061062744953,0.04821359580721733,0.22736247359071465,0.0028988946801725493,0.0028988946801725493,0.009418919754627402,0.02637736262651946,1.4266996893569164,0.08632821687867048
107.287,0.0,0.03494364829066781,0.045089308719461096,0.2039420708583398,0.003063329747887298,0.003063329747887298,0.008854283722069803,0.03907691210076696,1.2651545268626796,0.07635208482868731
107.776,0.0,0.03784035831044665,0.04824029418267916,0.2364937441726849,0.0025552488667365657,0.0025552488667365657,0.012229723715573513,0.03087314052140812,1.1924482215220296,0.07248015155782621
108.287,0.0,0.029951237361078263,0.03529119178831901,0.14859272031722284,0.0018283475326899008,0.0018283475326899008,0.011815120263283865,0.03024194715535633,0.7821986980923054,0.07122413070408165
108.775,0.0,0.03198809938215927,0.039221893848028606,0.1773108862620729,0.0020439180761435763,0.0020439180761435763,0.012678290440499042,0.01400303283322549,1.1212154512856638,0.05121787299702323
109.276,0.0,0.031759814134313814,0.03935711143840715,0.17860350017114046,0.0020552502581427943,0.0020552502581427943,0.011041503568328104,0.013649286015589845,1.4337909722435507,0.07220745557657136
109.785,0.0,0.036682091748301324,0.04315060524700485,0.18499422880689284,0.0022689498741355375,0.0022689498741355375,0.012102867796824178,0.027494998767275576,1.0883444136714628,0.08046775801925424
110.278,0.0,0.03196601018194061,0.045261129112433005,0.1634166428302779,0.002386522613624895,0.002386522613624895,0.0094393125120082,0.03955770575243677,1.6023278132417846,0.06191442544107002
110.776,0.0,0.03847777995713634,0.043012785062405225,0.15628044909156016,0.0019899871460804983,0.0019899871460804983,0.009809381010925128,0.020906312821829146,1.1788745336267439,0.05907381284784636
111.277,0.0,0.027224375720470734,0.038562961188452545,0.09348835083208318,0.0016767267611902917,0.0016767267611902917,0.009356546438700809,0.01656885010395696,0.5881561284707612,0.05971767845157829
111.778,0.0,0.01756671779082087,0.03971831764932252,0.12473632859127562,0.0015525746722018015,0.0015525746722018015,0.00929403651654818,0.015039216985418968,0.6375073496033304,0.06297856633204063
112.277,0.0,0.023000271804783264,0.041014979458594274,0.12224570617949966,0.0018279494551478126,0.0018279494551478126,0.008900901300514859,0.02523818018144394,1.0208883171151377,0.05847849609756587
112.787,0.0,0.0038934652100076476,0.004298378698214551,0.06557041585608851,0.0002603178480741395,0.0002603178480741395,0.0044693893976346846,0.026582468907082758,2.38994008186421,0.030653548753440063
113.279,0.0,0.004214930547790589,0.0028837166647959914,0.04409664862249476,-0.00017740219834606557,-0.00017740219834606557,0.00528729109707673,0.01393208750749257,0.17264002381167343,0.023924181718687373
113.777,0.0,0.01127637191554771,0.010926444470845554,0.03732780903885178,2.144781489517925e-05,2.144781489517925e-05,0.005171964379433256,-0.006790909531320802,1.4060850597221783,0.029422287174870228
114.277,0.0,0.011552244022404616,0.005322422242953781,0.006196988304012026,0.00019335119300510522,0.00019335119300510522,0.002206432453268063,0.016846774618147098,3.6438727241084843,0.047441013100418414
114.777,0.0,0.018670345757029003,0.01162988729015752,0.06096782228782986,0.00031352872763121167,0.00031352872763121167,0.005297501738148755,0.034463380132509186,5.257575380249746,0.028889990774777986
115.277,0.0,0.017192137275931576,0.011714964537766074,0.04900353650634194,0.0005115411071843519,0.0005115411071843519,0.006159946356600612,0.031007627510125684,3.4382090177344002,0.04403997501346339
115.787,0.0,0.03021557635287292,0.008455768183513209,0.0361530284362493,0.0005639415169806217,0.0005639415169806217,0.005241715668666094,0.021849709638330318,2.564590851944433,0.029714287804583177
116.279,0.0,0.02087087609514759,0.0060956085379163544,0.078208523108859,0.0005623572105589045,0.0005623572105589045,0.007612077952183872,0.013609320822778605,4.202708705387526,-0.0017654468108912898
116.783,0.0,0.012457618546819763,0.00696011797923032,0.037653682136729504,0.0007014393803753166,0.0007014393803753166,0.0014402166538447793,0.01844990628500052,2.6134437124997496,0.043913366340666206
117.285,0.0,0.01674648033931385,0.0220717920875778,0.08405455459806425,0.0008182461199483613,0.0008182461199483613,0.00564865312901649,0.02075283338614734,1.9316276178710097,0.06260379420799538
117.777,0.0,0.020052776667259534,0.01806348900892534,0.05157965734134857,0.0011030714265938108,0.0011030714265938108,0.005746157226486802,0.014030593733345148,1.466996833694465,0.056275469968552476
118.276,0.0,0.027350670340126726,0.03776460192115252,0.10568666911787725,0.0012634758488259668,0.0012634758488259668,0.009333842805768558,0.023849356918034775,5.157018403839231,0.03434190729217985
118.794,0.0,0.030210504614066658,0.046107117548035,0.13569568322795433,0.0014846017082415812,0.0014846017082415812,0.005669888547287698,0.021164370848105782,2.004756220734456,0.08289879839640144
119.277,0.0,0.0354122918417806,0.04613299193446867,0.14978212977595423,0.0017585187897752339,0.0017585187897752339,0.01271160415741652,0.03992382103919351,2.6749500730459794,0.07977250307084907
119.777,0.0,0.03173402391806227,0.05553165289848561,0.12833236605813192,0.0019399167654402256,0.0019399167654402256,0.009498323605288087,0.0417766499616287,2.3377010127649647,0.12116486770026359
120.287,0.0,0.02735522873938669,0.04671594215373514,0.14007344496845436,0.0013709745367753298,0.0013709745367753298,0.006216300915681676,0.02236476771099348,0.7753836174429548,0.08809471803913514
120.777,0.0,0.022775418194819583,0.05337657433242539,0.1404782970773188,0.0019562866923689857,0.0019562866923689857,0.010577161848344528,0.03930114495325688,2.1754928662800874,0.08946255279792692
121.276,0.0,0.03605326771887741,0.04187007090342009,0.14260042502315656,0.001717473643605954,0.001717473643605954,0.012866857058420004,0.022459020533584652,1.9075237765161215,0.08984822892764056
121.777,0.0,0.036816869421231066,0.04566291163202618,0.16674650455690918,0.0015577087807230258,0.0015577087807230258,0.011430689959506307,0.03372773060127372,2.3524906544266564,0.07873467039551058
122.277,0.0,0.02775262908093695,0.04124071955377711,0.1644185064574823,0.001615270711424171,0.001615270711424171,0.00889830476564865,0.03991279493222557,2.1367795688647937,0.06446528658145233
122.776,0.0,0.031614914113412614,0.056227489197260054,0.18412708713417233,0.002005493504272632,0.002005493504272632,0.011974066995486504,0.04083627288594244,2.9636456489628142,0.10087615768401302
123.277,0.0,0.02621981085260852,0.04976702936332756,0.16411456112822392,0.001771617231328623,0.001771617231328623,0.009752881611150096,0.046343877782611655,2.5799025582253523,0.08256103359350353
123.776,0.0,0.03229343412576433,0.05260269648998782,0.12131696635011198,0.002061605800777263,0.002061605800777263,0.006948981801007942,0.03966024872787387,0.811971607506849,0.07871406045980028
124.287,0.0,0.03505287291709362,0.058057586311981255,0.1831734079625015,0.0020849793271694285,0.0020849793271694285,0.01548614457575456,0.03782237217254949,1.4087633306604501,0.14043945269590005
124.777,0.0,0.03326730452064231,0.047875663654977973,0.16758030593792098,0.001968595233425801,0.001968595233425801,0.00997108798170029,0.039536190614075525,2.0964830051534213,0.0803132160806065
125.277,0.0,0.0404791144904582,0.05052179787144164,0.14889589801096934,0.0021537581042466616,0.0021537581042466616,0.010777966237068237,0.03897722020297292,2.8057834442984384,0.1035376349359811
125.777,0.0,0.034993789624358985,0.052858987942434064,0.19688131117063049,0.0024764456373180237,0.0024764456373180237,0.010291794041006901,0.050625805902361785,1.8012077014348111,0.08630992295862741
126.276,0.0,0.03524732430196805,0.04802634554512238,0.15012954717264607,0.0021443488665196693,0.0021443488665196693,0.01015409501208287,0.04055300411028161,2.4559558485248565,0.05504200929534338
126.776,0.0,0.03592055032905605,0.0430913930988852,0.17800280761202789,0.0018861553606732639,0.0018861553606732639,0.012378429439160689,0.022319319728094027,2.341877751758657,0.07546254159799785
127.287,0.0,0.04990024271476813,0.04630517055795021,0.1651659691676995,0.0018167625414431637,0.0018167625414431637,0.011475330126797929,0.03812691305368703,2.4293381139209704,0.08418447562294454
127.777,0.0,0.029884536313367526,0.05456761339696212,0.2145458973151134,0.0022586273410042496,0.0022586273410042496,0.016079838861214276,0.048915712044491105,3.357737467465303,0.11006753755294761
128.287,0.0,0.04695936129272028,0.055711858714582285,0.17210215808933738,0.001832408064738676,0.001832408064738676,0.01160136217717367,0.035753674032699745,2.2651401247444816,0.10504551976122302
128.776,0.0,0.02488958788761357,0.04392956384292901,0.16939949592220033,0.0022056030294985386,0.0022056030294985386,0.008967256005732154,0.0359426015321768,2.0893751413375847,0.07250438585614588
129.276,0.0,0.03479017539671669,0.06014954352464329,0.2125889853282594,0.002343759564754037,0.002343759564754037,0.013173092937954142,0.04638352324655414,3.436058936213384,0.13377588094422277
129.776,0.0,0.03351438378207377,0.055444224797139174,0.18210861608091228,0.0026338034966160782,0.0026338034966160782,0.013358346400713914,0.04461240612216109,1.9413992770844188,0.09059188504684074
130.277,0.0,-0.0031920151517855046,0.005195365955549758,0.06392758116100584,4.2582081583584926e-05,4.2582081583584926e-05,0.0015947386765012793,-0.011396398702165415,0.9866872118514437,0.006641151527757547
130.776,0.0,0.004854523867069423,-0.004192587262459297,0.03348630576063296,-0.0002897169941994303,-0.0002897169941994303,0.000350282082124081,-0.000883455959720845,-0.039500470712808385,0.006742803300738184
131.278,0.0,-0.005401031510045762,-0.0039048492870524852,0.022893327843952982,-0.0004897727056375606,-0.0004897727056375606,-0.00022130461784491715,-0.004912511513491468,0.33113307311222895,0.0003284960712923039
131.784,0.0,0.016430976278494585,0.00646772968481813,0.055847588099948595,9.731406080573242e-05,9.731406080573242e-05,0.0031497473721436037,0.015086375815368947,1.1645779555487696,0.00285865365712057
132.283,0.0,0.014406687308600582,0.005318713044761522,0.001805738681997881,-0.00018952502386821354,-0.00018952502386821354,0.000528777650081323,0.021078551402200617,0.9550420664474535,0.0395521545229347
132.785,0.0,0.0156523116179703,0.00694418655224227,0.061376584756424456,0.00012001648097142624,0.00012001648097142624,0.002179300627733266,0.009988243074357238,0.24352166933027541,0.01254441419605913
133.277,0.0,0.005345870177372221,0.004170116317390986,-0.011375823377405555,4.605582539332366e-05,4.605582539332366e-05,-0.00040360978545882095,0.002823686108249559,-1.1764709054562033,0.023396106478614776
133.777,0.0,0.012256855733347357,0.004847281905596231,-0.010484345408245863,-4.452976458981012e-05,-4.452976458981012e-05,-0.0006530583718755132,0.0107302538018933,-0.31767840179404916,0.022674452481077086
134.276,0.0,0.008881781305413674,0.0023433435575788714,0.0169188074776915,-0.00020150996367620253,-0.00020150996367620253,0.005214727541340806,0.002303488914310059,1.146344331760177,-0.006069364453132494
134.776,0.0,0.0011855664014395187,0.004255240550430657,0.04264103912569357,1.5585348205225603e-05,1.5585348205225603e-05,0.004970374343961098,0.01508034405404441,-0.425550148791152,-0.008493943531658246
135.287,0.0,0.021464687253013863,0.010098416985260119,0.07650796821159027,0.00013678952870031457,0.00013678952870031457,0.0021564522392891286,0.017868594326665203,2.1451361913529237,0.015272549788700384
135.778,0.0,0.01720211523120193,0.004702460710038889,0.03461189795017632,0.0002066895714662587,0.0002066895714662587,0.0004170933414202359,0.014003767732724054,0.8571020391682037,-0.0010509112519611861
136.277,0.0,0.004999422474493062,-0.0047342326984306,0.013540319796643554,4.5782302257794046e-05,4.5782302257794046e-05,0.0013173744139330615,-0.001743973332072543,0.013770769561507277,0.006891864167286711
136.785,0.0,-0.0009512406398363596,0.0008279605309813909,0.01516379003889915,0.0001515749052776265,0.0001515749052776265,0.0010995400000887237,0.021246236685279293,0.27751275665534886,0.01686094913381993
137.276,0.0,0.009421316584777998,0.003271334659347035,0.01124330548268065,0.0003400384903919194,0.0003400384903919194,0.003258663720056748,0.004296993393529045,0.16354361298804304,0.007960067173664142
137.787,0.0,0.0012149088639499496,0.012541202384667296,0.04016082257234562,0.0003878503343114575,0.0003878503343114575,0.0014617845194415673,0.020129257864112578,0.7059476875911108,0.008625120046891543
138.277,0.0,0.008129595193757631,-0.0041780880518058885,-0.0072229547279918,0.0003692031710426048,0.0003692031710426048,-0.0021860199343316736,0.011124333374900892,0.5125694229816392,0.006519565243660867
138.777,0.0,-0.00482882264926409,0.0022480425377711067,-0.014081716372247099,0.0001171991926867273,0.0001171991926867273,-0.0009962291918261968,0.0029085634726668283,0.5050143907605191,-0.01480212331005958
139.277,0.0,0.017512511133183212,0.016531221031013264,0.08559122368116616,0.0009351427742031505,0.0009351427742031505,0.0004914330279795185,0.02937609819457144,0.2697097222176721,0.04702366788396959
139.786,0.0,0.02056021452734934,0.010916556782890914,0.054479803563770225,0.0008518002751103817,0.0008518002751103817,0.0009082628114442928,0.03394062050996314,1.7162839577608526,0.03660487047856329
140.276,0.0,0.011864394638809433,0.0014920819573356245,0.022413848101707032,0.0005894368844653308,0.0005894368844653308,0.0011745149456865367,0.0027818145584460894,-0.8915886273567081,0.008044300756760719
140.776,0.0,0.008359692982928749,0.002341318617350724,0.005495559793216272,0.00046285037780102614,0.00046285037780102614,0.00015323920522897157,0.020633013787250527,0.9531283628584245,0.002356546929019451
141.276,0.0,0.021382264769318236,0.013135329418289848,0.012011672697387043,0.00049301231371387,0.00049301231371387,0.00025531113917565975,-0.004942869789843672,0.4466263736765508,0.039716582327290424
141.786,0.0,0.008319625942784193,0.008451734673256439,0.012661957835738279,0.0006491469847318363,0.0006491469847318363,0.0013486110385516775,0.01294086463468195,0.9432912759916129,0.025834281904483475
142.277,0.0,0.005172731729343011,0.004805014856728817,0.004474668762952646,0.0007421262732810005,0.0007421262732810005,0.0013729684717779772,0.022966313418333203,1.3413382074493057,0.04771665748084375
142.776,0.0,0.004626289830713291,0.012165061590498651,0.049958139145752076,0.0005168711968709509,0.0005168711968709509,0.0005538804570870818,0.003358529316598621,2.278349347311835,0.00048118134338676646
143.277,0.0,0.012847137158007676,0.0038576206435691103,0.05378442256741855,0.0005949701716206078,0.0005949701716206078,0.002610792457058307,0.022114646731268922,3.132551637323557,0.02499421285006867
143.777,0.0,0.013331706668827447,0.005511808977525142,0.012218822171372977,0.0006500769633889364,0.0006500769633889364,0.0026693835125931858,0.012879316852859235,0.19102249667148408,-0.0012604331342005598
144.278,0.0,0.010060761181734374,0.014619233349369288,0.007287683399952716,0.0006091305501515705,0.0006091305501515705,0.0009972824834920135,0.005666248195288418,1.1569222134779082,0.006072396973863866
144.777,0.0,0.0028176263325492873,-0.0016562257929821113,0.028672233017088714,0.00019690383409187042,0.00019690383409187042,0.0012997608057456255,0.0012703288447576929,0.6658086214224332,0.011733202671679668
145.285,0.0,0.021582958719386165,0.012297266035610438,0.034688117736806336,0.0005095681291790241,0.0005095681291790241,0.00354504725305398,0.007675923434018586,2.8350285602397745,0.02341767956263083
145.776,0.0,0.01472795912365657,0.010378102043425945,0.026058200854368642,0.0006658045436250306,0.0006658045436250306,0.0025436339077454374,0.022296935420511265,1.210036441017039,0.03664711423892716
146.277,0.0,0.009627170792097326,0.000861672720175389,-0.022549463527255547,0.0005211937175027851,0.0005211937175027851,0.0015172212032340956,0.010550918790142298,0.10928049861175577,0.028636969863169926
146.78,0.0,0.014769882445992292,0.006938802070510492,0.026993765722297742,0.0007260458549250396,0.0007260458549250396,0.0011424263788311197,0.014090247503576549,2.9858698640182935,0.0009666824925764277
147.283,0.0,0.0028154579619080263,0.0041928583749682525,0.05778652553005871,0.0009635295648446895,0.0009635295648446895,1.288780826818495e-05,-0.00312440286114573,2.3691776113517133,0.03752961349726526
147.784,0.0,0.00027212583943708957,0.013337125481531105,0.08602286374033871,0.001223573090888819,0.001223573090888819,0.0009897545034856855,0.01289350798249661,1.2345708558147912,0.027021898571352922
148.277,0.0,-0.0018352933777884672,0.008825584272381623,0.021824547782962455,0.0009380370906454566,0.0009380370906454566,0.00017220935763810304,0.005095367482180464,0.7771640290306907,0.0010774187664267924
148.776,0.0,-0.0009602173273460785,0.002159144240397269,0.014780936690479153,0.0006880885773188043,0.0006880885773188043,-9.380642994275425e-05,0.013639801070076254,2.2690554360594835,0.01009527627749952
149.277,0.0,0.019805892521677578,0.052624058809502085,0.20656816292328423,0.0027477909928319668,0.0027477909928319668,0.011681554367183627,0.0420555198519718,4.901221417019958,0.05018707563423367
149.778,0.0,0.030150898458160897,0.04829861996157575,0.1753868400414738,0.001864751786618067,0.001864751786618067,0.010978605833788605,0.029349301648276406,5.56796581817979,0.08345036872618618
150.276,0.0,0.035106723116018396,0.04825953651447271,0.19334162384514314,0.00188882665534519,0.00188882665534519,0.015652850902550884,0.04273530045156822,6.728718310876689,0.0498197804078544
150.787,0.0,0.0341325894471017,0.048478799763288435,0.18071917743922242,0.0014890311958206737,0.0014890311958206737,0.013342972246056102,0.023161102437532582,7.09630797902494,0.06609161998990365
