Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
13.288,0.027989583910238303,0.0053621515812830225,0.0036862820808567006,0.031246573001332704,0.0002207202770296019,0.1266180727500512,0.0,0.01380636518879626,0.011802257803010531,0.00965459044161101,0.005141157403213893,0.004035230840494134,0.006559105295730428,0.02970304735747772,0.03125763463654111,0.05074443782818536,0.017098346748498795,0.03573689979877183,0.036776569833075,0.025852085000455917,0.028278447297699544,0.04456512138842603,0.03795361696224754,0.03752978136733951,0.025875042376917255,0.12923402896028435,0.004658685819597345,0.004795708454278692,0.003385570681509093,1.8892328920625055e-05,0.003887276072193368,0.005575259487654387,0.007822473529989882
13.778,0.030282898565788204,0.009197701354856787,0.0031687792748721797,0.04488129860032055,0.0003463085359937954,0.09463821242627968,0.0,0.011774261082022553,0.01657525627068525,-0.004048308378162294,0.013995539812375161,0.005206051829759492,0.004064209959202616,0.025946184683384697,0.049079090539977666,0.03857608042469623,0.03572654860848107,0.05286678082423102,0.024961209310848723,0.023703822893225607,0.02836396778974591,0.027502212002673696,0.040937680740975396,0.0448054239261249,0.032331147423873705,0.09637681896709609,0.022464763176768928,0.013176736510603694,0.0025699044687105765,0.0015734251874780546,0.00047886906688401703,0.0005123270502415917,0.08020178585324932
14.277,0.02739073703910831,0.011990618047646198,0.006100300500935299,0.017224709574858523,-0.00023769068862353527,0.1099016049469399,0.0,0.01720748248114261,0.017355888708869723,0.011291867817914494,0.014339103727279597,0.00888517286178869,0.00666931341945625,0.017525435525398685,0.04412353308072375,0.03428276296276271,0.01986237619442702,0.05055017712440365,0.03341726170052008,0.046018462797391205,0.02740954662527194,0.01408471974829656,0.03390950978099954,0.03879812980022987,0.026816484833332387,0.11168753279813042,0.027563688435788433,0.0019523955695514975,0.00018983455771955592,-0.0019327387371575395,0.0033587836678036207,-0.0011173477586033792,0.05795469236998852
14.777,0.013939425305362138,0.004138814323295229,-4.5426033241676456e-05,0.03381030121000021,-0.00101142200740597,0.05607199992373725,0.0,-0.005359537061801457,0.00298146184973741,0.006831157879942708,0.0042271863921532465,2.2683647393462518e-05,0.0035380540241224875,0.00654498877657666,0.02383019353503953,0.025748173352168002,0.015437044724000658,0.03238295722473707,0.01833634538725764,0.015911856220453033,0.015157697646790072,0.011485016302171004,0.024371785545946906,0.03803367150493417,0.01095992020382345,0.06456909228498814,0.03698894425359938,-0.002343526262301286,-0.001369762009359713,0.0018301338489857906,0.0012710660158727289,0.004906345817558856,0.0271592810686283
15.277,0.01635456188518972,0.005554491342369336,0.001164199700885565,-0.0036243780474038575,-0.0006030073896788507,0.05928560333502909,0.0,0.01154027705116539,0.007842107203025908,0.0015387685353534864,0.0018431826233835694,0.004794847169682652,0.008257124951071742,0.013423709616954226,0.013836986447482859,0.012071245247242244,0.018395641634819476,0.03700895505991386,0.028872195603911747,0.043178411002444954,0.006810178115339623,0.01569175300794402,0.022728662556081917,0.031189869620855043,0.024014968049055833,0.05506290878504542,0.01526042945051412,0.013441877376772132,-0.0014301974280469573,0.0022992046921819654,-0.0016511884926180226,0.0007096800580180093,0.009373559686401923
15.778,0.016218945889096448,0.006946211284216081,-3.976305260848916e-05,0.009190983234314562,-0.0006784323820940908,0.1283608783038477,0.0,0.007006753893372988,-0.006787432516475773,0.007309958795478121,0.0036085116855332517,0.0008949625279668703,0.007660322716679605,0.014347317992555801,0.03397587206623257,0.02253262598956846,0.017570735659366146,0.011008350918752923,0.02727409872428082,0.014416307865858412,0.01025584232322699,0.02339495817611997,0.015048574129657665,0.03293797290294427,0.0271409408814695,0.1468380118368589,0.024601420778315935,0.0031329298174268137,-0.002723694969090244,-0.0025757699167817745,0.0024077360019319986,0.00033043916327710996,0.002985995809056535
16.278,0.020384695008898248,0.0014620128565603122,0.0035405789902036642,0.061499656662859364,0.0027685302439732647,0.12744847424152758,0.0,0.0018817393899373666,0.015366196522713194,-0.00044441198158963306,0.0039457405871768225,0.005948515524748677,0.006264803467301588,0.003946160502348224,0.033382202942552536,0.023304574558657518,0.020434872036107596,0.03249939332958173,0.024408358030777857,0.024520293678495494,0.018148399831377674,0.026289192447156794,0.03169340908550521,0.0331799330522892,0.026202423901493285,0.13011891698446487,0.01484178344294609,-0.007583104871890681,0.002677482303923051,0.0017749734151036015,0.005100506769617632,0.002352616166815889,0.039565769040805256
16.779,0.011772164298465065,0.011098847838023167,0.0018115821111188912,0.03861557829766938,0.0034941261227053916,0.10602744652252022,0.0,0.004859743815212406,0.0004318742238370524,0.009425927966716761,0.009845557411369952,0.0030578929381212165,0.0010954053040570873,0.0069880525475158484,0.004395043457128631,0.012129565922733114,0.027336468153860656,0.010412515156303426,0.026792561644887202,0.01433600458469991,0.005356631896284918,0.027461422746409104,0.022446442953480996,0.01745219899040255,0.01766941435104435,0.126562557741964,0.009444573943475877,0.01823829565088678,0.0020385179791897862,0.003876809565034074,0.0027594790842885328,0.004039989868375691,0.037281074397771286
17.278,0.015612698512842943,0.016546540490823578,0.004353700968024511,0.07435070677479802,0.004050805500720891,0.11314292949977599,0.0,0.006442454544798825,0.008237834069669431,0.006429384885314277,0.002331183288840854,0.008311762190948655,0.010361979384618837,0.017845247647187777,0.03195261845236959,0.015792561493759173,0.027730246972218445,0.026605692200442753,0.015820129982704014,0.007502347634373194,0.010720481410962436,0.034861382516846735,0.018333912519323623,0.013305505429959001,0.021617159791258504,0.12570370993402444,0.014845816562447964,0.029896900762525536,0.0027349084520816684,0.004672521427684325,0.0062157797428849535,0.008643504564579579,0.06812695788795073
17.788,0.01135100130246201,0.005475781727325972,0.00475581814725674,0.032131511027706255,0.003221667104840113,0.061694877113581084,0.0,0.012926210224289492,0.0104423180701259,0.013769898443499812,0.008769722223133207,0.009522079358978721,0.009808039802764039,0.01609409790665346,0.015777077660455757,0.024686614415540376,0.013943550732842758,0.026148616013640307,0.00788982119806717,0.016034032099128733,7.754909307439999e-05,0.019633252239926957,0.013419101598385899,0.023148313384678376,0.01627724846962297,0.07350551699199867,0.017237706680688657,0.0060490320817880175,0.005710337111491591,0.0035582948079776024,0.0073459920683239645,0.003894453854475909,0.031192314598506497
18.278,0.0073300092189042204,0.012982298020757135,0.003917210485983473,0.01170700432473569,0.004965972477219057,0.15158412398584012,0.0,0.015491405262653378,0.00850776655914986,0.004910150201893022,0.0025907091232709603,0.010362282503480985,0.008506834534303731,0.006567809662295277,0.010216010957486641,0.006630776027286132,0.012314215743209305,0.0244813208494437,0.01063802778681192,0.017817339165629158,0.0019952335057996907,0.024097083575670423,0.020602673823866345,0.017488219280667874,0.006922650190263507,0.12873708117922195,0.027336290611541154,0.021587673088718548,0.0064714320389547084,0.00790713108692966,0.0038303660108345706,0.00919038172134975,0.03923464178592235
18.779,0.004596224264218275,0.011325404880401416,0.0029157933207557604,0.039389765311924875,0.0029699522530829154,0.11726509656381398,0.0,0.001217929933269258,0.004322082819153818,0.005837768410809133,0.0059206225205197215,0.0038444830696376924,0.011164358677077428,0.00941267397425621,0.01601199487591,0.012510222103283227,0.010282679840559911,0.023107249150927513,0.004522169787549093,0.014958293349788767,-0.00041304461885966626,0.0004439194847049926,0.003942245220861155,0.00998213500425612,0.023296610572071587,0.10694740536081526,0.027293548794678144,0.010082138686556967,0.0029621847498021276,0.006197881866287423,0.00381391056694413,0.006681097928106932,0.05188964321575183
19.278,0.009338055183863018,0.010393494580181172,0.004028454295389395,0.04438406917379554,0.0022697712260458867,0.08315885239217738,0.0,1.948892310949477e-05,0.0009325688358235818,0.011831036685515285,0.00321085711581123,0.009942744938813265,0.007314832786228854,0.016816176458366233,0.009677274164924102,0.012054485103609744,0.020872764540602908,0.008875598207837598,0.024002000199735394,0.0011544924219649413,0.0008153872129300105,0.01892557715256366,0.01710202714150626,0.018982780032885276,0.021644053046771316,0.08263111265263022,0.02512998589422822,0.018212135856365077,0.0012582020886295854,0.00261879087025926,2.110808992232783e-05,0.0036886451861378156,0.06307481265035746
19.777,0.012300733774386206,0.013404313344898725,0.008095014301099173,-0.007195271070145966,0.0036881658327083864,0.08236006467369107,0.0,0.013796204491107978,0.01068674612057524,0.015335908991187365,0.017883758841006923,0.01071914590716314,0.008391117185001408,0.029532660382543173,0.015575176176772497,0.010791181563819667,0.024378422828106507,0.0018964503647774253,0.019419355610697908,0.013118452835750326,0.004241297415072821,0.020945245191044584,0.022366215212014175,0.029226624934550097,0.01430041912775833,0.08186541302331396,0.009748325558513555,0.025392914865483455,0.005988480526196137,0.0021710584580550913,0.009509301614674911,0.010293849448176868,0.012354471076868337
20.278,0.007300678543887783,0.007883814351114628,-0.000566899757150264,0.03197896704478062,0.0008510347965001157,0.029559506426846068,0.0,-0.006406258644141722,0.00527340961531651,0.005747751202566319,0.016469697924502362,-0.0004333133600437059,0.0017522387772500282,0.01211108078581734,0.011275918508852479,-4.248384717823881e-05,0.036859130671412804,0.02996459734556046,0.026219113062773487,-0.005777117784758559,0.0049277497655082604,0.009591601506524383,0.010230487688380308,-0.0032881696288046074,0.02155117704899168,0.024865502225907315,0.004499658707394152,0.023308945200972743,0.0025556001206228623,0.0019523598926487998,0.004795708670076078,0.00045278792953837223,0.038639245516480465
20.785,0.009821033256808364,6.971907980983698e-05,-0.0008245652394743671,0.036369775185780315,0.001679590067817805,0.08347006482748527,0.0,-0.002583944689759122,0.005139496525068918,0.006655183831979339,0.005796263469499312,0.00037912076894678,-0.0038095091727084855,0.007452920787915,0.005235069015371036,0.01981836664395264,0.03134338249875701,0.015482047707479832,0.02012101343331709,0.0010888311557475305,0.02022834196014982,0.014508783937802604,0.02180136346638081,0.004814571796303417,0.015120370534499371,0.09605512580797045,0.005765346519448421,0.013053304127376127,0.004720694147448654,0.002745316862573482,0.006693220621743385,0.0053656751962042806,0.03832446746275882
21.278,0.010080278231824488,0.013320011368095904,0.0010059430950850798,0.023160073640087365,0.00199896382787439,0.07757718321790714,0.0,0.004851944499878144,0.0029317219787352478,0.0015276189096886186,0.010162827243597123,0.0009328078064509935,0.0046448538113113705,0.008211255913700595,0.013552323375193196,0.01874306586191197,0.03200356909676875,0.0004964508994203612,0.013692482094764175,0.01427843125079798,0.016060205054159532,0.011471619603905149,0.011256690924879563,0.008864046940169944,0.01202059942330075,0.07581330158882191,0.02942322352482014,0.01609271653365072,0.005476097497688492,0.002848553901068606,0.0020818477783497453,0.002791248149585174,0.07109183228614294
21.778,0.009061194719529474,-0.0010827702776015685,0.0027866187402378704,0.037680466441897466,0.000540551282359399,0.03212364056320108,0.0,0.024764677791527342,0.010226658242903638,0.00025513621219765874,0.008085497739447686,0.0045869866998676885,0.0006828919747509299,0.00281412272145153,0.019530414324580584,0.015605672616449393,0.019838321740115936,0.03456017298871611,0.013291653087552424,0.005662372586390717,0.012530993399282207,0.014144873079997204,0.018567176234678417,0.014619386011094485,0.007502145455011535,0.04446697333648871,-0.010447723123942048,0.0028835528615503035,0.001578216059708192,-2.7582153676950036e-05,0.0027307509551224864,0.00042148818562474623,0.038406105832882266
22.277,0.010675945266947625,0.003683708351244809,0.001698040735147407,0.0485398066509531,0.0025345843826421097,0.1250977186496052,0.0,0.0013994151655954143,0.0052337760433862615,0.0051498973009788005,0.017262645383737923,0.0030328765263569497,0.010496098359187345,0.009611659132374675,0.03219376394677301,0.030261649388835733,0.030618479408578876,0.013036547822167413,0.027557584793229378,0.021673400247399686,0.004623137121751058,0.002821454445167578,0.00953786124821841,0.012033349688849943,0.000153376061971139,0.113256248756719,0.011108020786487791,0.014301474251088303,0.005439170493777211,0.001046848374301474,0.0009736309330111254,0.0030918547144520385,0.05577501307220166
