Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
79.277,0.0,0.15119734276527722,0.2943947960062232,0.04707609141759138,0.00454645491194509,0.02325706419002176,0.05958720700155253,0.011423817932124353,0.01862513340628664,0.008251381350088344,0.01272263993605169,0.006048684088806043,0.03457455104583297,0.010655841027686335,0.007186697342196069,0.008783467161438125,0.005380543516543864,0.011328000837114686,0.00542382953192637
79.788,0.0,0.20044421624818623,0.38804944849507955,0.03897973275326803,0.027056535178336266,0.002446959398676234,-0.0055366009919675125,0.0010603768778497,0.030193371444768403,0.011564166864697772,0.016680095488837938,0.01580620392161377,0.034859847111374534,0.005743861560452773,0.010843352626704723,-0.0033631581112519926,0.004616320617838158,0.015940543167255072,0.03415347375022355
80.278,0.0,-0.0071539251113819854,0.1979568737336526,0.022473537468909566,0.004334695731264588,-0.011130955625852921,-0.0375037329642449,0.02338928369889897,0.02188747490189522,0.01630581059105117,0.0003009703942109981,0.013475567632021545,0.0034151896879144076,0.003245666475978297,0.003932449969352953,0.011760146961450718,0.0006278182437851629,0.00789275056833584,0.01989752864194076
80.787,0.0,0.058925452051031176,-0.0010762926984557255,0.044523818360586366,0.017610406866846815,0.0176920615270502,0.10704742151973522,0.011502574237366012,0.02809527576815034,0.018284053708369184,0.007345183925416145,0.011987303963753079,0.006326746441084766,0.0006377490182012183,0.014134602151807285,0.013678063988835337,0.014286581553569365,0.01108781718124659,0.03063985049623679
81.276,0.0,0.9326670769273934,2.7902824155779804,0.04873486321294654,0.007015142854735964,0.014907505457360453,0.027923318802061413,0.005492834658795224,0.010470991936228642,0.012192657164287335,0.006222569895520189,0.0018304824593242596,-0.01394279694192549,0.000878659178433271,-0.0003648699290039435,0.005937134400941149,0.013357216640401163,0.016330449761074624,0.01725898780152212
81.787,0.0,0.7967255292127349,2.2802071529901564,0.049121664593409255,0.01822453173717333,0.025486964348285533,0.03950861554844874,0.014876960998944005,0.04489462483836287,0.008531708407227254,0.0041423554648494,0.003273627521161615,0.027097683568260426,0.009660766053796187,0.0122266842631164,0.02158269923419193,0.0029668367451740427,0.002723894315701945,0.029681302869823366
82.277,0.0,1.0525399254343126,2.9023386472598784,0.03901538859144723,0.01718001397543298,0.017017050117427344,0.08215069805690238,0.00014968731230772874,0.0442011492773005,0.01693882474690763,0.01879279808746726,0.007445032354219182,0.02435174365948826,0.011369902714369705,0.004210887867720731,0.011592747515959624,0.002582674271062303,0.012495227893660121,0.02850988750672646
82.788,0.0,0.631254463803845,2.2738567574551785,0.05934626654906637,0.014225044203269907,0.0329129229981205,0.04367595137473096,0.024362646976267353,0.027973484509821196,0.01145556782293703,0.009826473067202779,0.01278291748718701,0.020004034142270602,0.008769521248961156,0.01775887152322094,0.009935261039211336,0.011845363068997937,0.012065498118128905,0.029426646762665994
83.278,0.0,0.8968124165049192,2.5889392853529074,0.03177797799180569,0.006987993048890509,0.023818927164415124,0.015476112058220652,-0.0043687551474403405,0.002538416795457268,0.004977980671157611,0.007335544742291092,0.01841045930117463,0.001065565811589408,-0.0014928902112571196,0.015141476756875964,0.007189686887244873,0.009319471464582679,0.006628146309551507,-0.00433263167876312
83.788,0.0,0.7528734992486876,2.37384356801586,0.0593239190508772,0.017357371899678384,0.02681579409594173,0.022745187040525756,0.016895392525384006,0.02490536011004578,0.03385426368165033,0.007193044679244597,0.007733074884035444,0.01895920636845535,0.007743805940563291,0.016996077439926243,0.008902505176951432,0.014790936440622156,0.01633303436351857,0.030731187062469884
84.278,0.0,0.9198159068361013,2.6149279383391892,0.05110770047979246,0.014030405763801861,0.0002872764418138943,0.02834645923414676,0.012961291600052355,0.020395269850632787,0.012306048141693303,0.01065734412385762,0.012967420104148154,0.019279506029292504,0.003974406515462859,0.003106991451970391,0.005867627849233221,0.002362535788509286,0.0019130733292975941,0.010314178391804858
84.787,0.0,0.7543469950039658,2.4445364900633737,0.0354548162662038,0.007500762396377054,0.01581990972423678,0.03502162383957901,-0.0003849102316481965,0.0359740482782986,0.017815874668309896,0.0060380779414145975,0.016859197412594965,0.01477850048208407,0.005923474397252305,-0.0007338495914003103,0.0068726529569732246,0.005447816452725889,0.006899059821194015,0.013404132744589526
85.277,0.0,0.6380357079229004,2.1699590730626173,0.06471769152587953,0.01594690656278111,0.03214730382089337,0.0641069991078261,0.01800587341189915,0.03363917527341375,0.0108587516117755,0.013240435260684533,0.011775033288466723,0.004006722292005933,0.0066852490526004855,0.014991961665865262,0.013638625808087099,0.012873568280456119,0.006370578334263286,0.017139113551930745
85.78,0.0,0.875377786901812,2.6938144223665743,0.041715090686944865,0.015620042733345786,0.04457058024416285,0.06401541625019799,0.01604582524421851,0.02741088150141765,-0.002059260340772173,0.007068429101174068,0.0003772460090840516,0.026624144042548148,0.003572617982990413,0.005838470023867395,2.0697913059728734e-05,-0.006132681044127516,0.016629813999554165,0.02687635968913544
86.277,0.0,0.6214441291876814,1.8491928287884631,0.01163585010435229,-2.3731583352806514e-05,0.005206674639146412,0.03891351314347017,0.00497045320992332,0.023671899751403262,-0.004981306864913812,0.0007953460340736461,-0.006729285911835936,0.0023581109744532083,0.01107240259359924,-0.0023345521667070264,-7.451310392152468e-05,-9.379706077805316e-05,-0.0009245545032624735,0.022254071941202384
86.778,0.0,0.8404118176500223,2.5183275387766315,0.035103857422497796,-0.003355817835792033,0.023756513888312743,0.048890066633934866,0.02032026872549936,0.030249156745198114,0.029232120181558355,0.017484369667678943,0.010506344581693753,0.011349909086730517,0.01177590548133629,0.003129452745843232,0.011815048538250715,0.004403322940248871,0.009484934406859926,0.021268392898120714
87.277,0.0,0.729185841405543,2.157619555770526,0.03971558436079625,0.02171271356302981,0.009675928510103933,0.07047021754884428,0.02284116638010818,0.02663823533087872,0.010669339052838565,0.00830468950403091,0.028122250595838397,0.013460051914806016,0.012441346332648328,0.006860951752148915,0.010592100821311292,-0.0045009242813126285,0.007050474650351199,0.019089042771014635
87.778,0.0,0.8523331761155758,2.366777606669183,0.008923032431246043,0.017612053687026823,0.020297007189835903,0.08567389068910672,0.009278090061029764,0.02352226043971115,0.023343327483457736,0.0028823345967428056,-0.0018599466604415876,0.02318679882136157,-0.007763528480100034,-0.00029069817800790235,0.008069918166022592,-0.004926335309090779,0.013155099314298055,0.014146401477142403
88.279,0.0,0.8965711484613245,2.2195327372117166,0.04028820504125334,0.02655134232167343,0.04522086097437538,0.0719675851754954,0.028758610118073975,0.044363744669488656,0.02693248467040817,0.016821561448400565,0.028325110215118507,0.040451833391888764,0.009264503682471361,0.008850981913185138,0.006647600889107402,0.006038674602752866,0.009985303595941767,0.02412317152666876
88.785,0.0,0.6109469187648324,2.1062283036165907,0.03779086376743318,0.008589659765621493,0.02352893390821997,0.07188813464967707,0.000782710090884382,0.04133513132841904,0.0322410228374316,0.007730458896188787,0.024823879111191233,-0.002622235743749962,0.0018367141912915207,0.007265439806343631,0.011782568413230778,0.008519294354523426,0.014145797582848826,0.005144034268194062
89.277,0.0,0.7486320360393607,2.267994290901597,0.038841290466978255,0.007480289854348558,0.014440137698737452,0.015414317144357065,0.012189496682846532,0.028159975119202,0.004093491511415121,0.005282143915376358,0.0073417933292304225,0.00031605143819276514,-0.0017139450714827905,9.917116562849254e-06,0.011030616990102425,0.008843406959363557,0.0063813139379506325,-0.0006730201489172875
89.788,0.0,0.6606232909097285,1.7374215762294667,0.03960501399177255,0.02432419660275833,0.044364172130789595,0.05517854412704201,0.019460179885324076,0.033564046600263374,0.018747349824927984,0.007796611264745929,0.012922943304382968,0.014542685328378565,0.007611202900014185,0.007449687012503683,0.0021949031133105677,0.00791530637606928,0.014242150985623243,0.021056953624667862
90.279,0.0,0.9052266144665637,2.1996349036590637,0.01399888310724224,0.015787470402777264,0.029437696767060307,-0.0018416498984935193,0.011477926926689013,0.00890664715864655,-0.0060281474965022345,0.011279909715557198,0.002014413893466736,0.0057281302023868,0.011573961610780519,0.00683093733845421,0.0020296572936015092,-0.0018798191013702167,0.014897318262247616,0.013454226136240036
90.782,0.0,0.847654891857411,1.8176053559327219,0.015310226302490355,0.022604794238814962,0.06362888659838678,0.08128512677414651,0.022779678170497395,0.02059120058939028,0.006896098368068139,0.005562820960758365,0.017519761758780568,0.0009546832544647571,0.00888919724520517,0.004966317465602274,0.005711163655369193,0.008251565809292271,0.005668451100406636,0.014004126685486108
91.283,0.0,0.2555002791048368,0.32399324646717426,0.012063284221727567,0.009573355048340145,0.07271408238946453,0.05818287631049151,0.007398357851458211,0.028750213802528325,0.004148771009143181,0.002936170272127179,0.010928772925054777,0.024037915629755487,0.010107538427695927,0.0027970293742744365,0.011134390343796215,0.013307358207019159,0.007824114365614528,0.01805806355829147
91.784,0.0,0.1481492465093316,0.08806502011966627,0.016822578462048546,0.015664356048384374,0.046209306064609414,0.0472103071343261,0.004982966135728285,0.009036189538791204,0.004294916334415995,0.006550370589884513,0.009710831176726362,0.005349361989572834,0.0014247125972879334,0.005903062546454303,0.006308614815604442,0.00262679666799451,-0.0019529844625571595,-0.00799909881902962
92.286,0.0,0.2818880216694098,0.2844844473259507,0.019910523754598633,0.015732033140067353,0.05361043524418843,0.08120887298905531,0.015520800017300218,0.024401431483100183,0.013460581594232758,0.008515802221151652,0.0008111649558791281,0.020926218607821595,0.009639298801992054,0.013527820979856383,0.00969147628347697,0.010402958126224071,0.00656595284160868,0.01484829095289563
92.778,0.0,0.24522698334993595,0.21101154537178182,0.013232385134009194,0.00975243965727226,0.0584548907829181,0.033541103096158174,0.026163177996613156,0.02110369213396012,0.010466934926291816,0.009259738664446973,0.0001862752896302642,0.025906731259154388,0.005197657370425549,0.0004479769023049979,0.006604231717159302,0.0064763444204743205,0.00698946461510746,0.013758127521470103
93.294,0.0,0.1807392506809601,0.00439289735722554,-0.01687903891914597,0.006029512616222993,0.04140606273047718,0.004319123447882965,1.0017595891281928e-05,0.007855204446378732,0.00428072735887953,-0.0054241215513195565,0.0003784514256128494,0.01980298597142618,-0.004182069796050292,0.007063863280134117,-0.006439042883032615,0.0031333144594889403,0.0032631298474652412,0.004720982043774007
93.777,0.0,0.17315844491281598,0.2959278610221179,0.0015169404990696498,0.007216860294501377,0.0353377248450177,0.04536981569224284,0.01495020845442163,0.004380842892144064,0.014131773181258404,0.006161075615911202,0.005243108612440453,-0.0045769158748008,0.002138690549559079,0.01233929980093645,0.0015553326939577925,0.0006131345985249241,-0.0016172524416252874,0.00963439199097488
94.296,0.0,0.10176339781675119,0.18891809974835638,0.00919569473433548,0.015615073559247936,0.05055249384621467,0.08114225998568284,0.015515807483629603,0.018239661664711977,0.012101726996089437,0.015920876957871304,0.016345946846800654,0.004872697736419636,0.009631631215605249,0.010105282581097892,0.015296442148129445,0.003050584026991636,0.013685453761963794,0.01605665890472286
94.777,0.0,0.0831889693953675,-0.06763424494852936,0.003937679265018518,0.00990729348230746,0.05845863870677363,0.08836874569964896,0.009256131256535434,0.03014091235113423,0.020131992455808042,0.010299524819219205,0.002436806018573619,0.018854026508954007,0.007478408874391994,0.014207837049527071,0.005011611930313403,0.01811547962660078,0.007258071477165579,-0.003320184815972668
95.277,0.0,0.07264653858865644,0.06508228395575563,0.0058591838867074674,0.008510006776917862,0.05943820171559998,0.02581501971571023,0.017986918521063194,0.0038279877458563894,0.024395688930985013,0.012610318065011136,0.013929458980167014,0.004717674622189357,0.016878805043300176,0.016899149077572045,0.013561359051095666,0.005331419137382623,0.012311414561676294,0.004758491198362601
95.786,0.0,0.25058940187447826,0.23241814483587195,0.003015231661286376,0.013493260626767721,0.06324876626133857,0.06995598289522809,0.01963066584214394,0.002372551328361037,0.011932721282283822,0.008754609801022176,0.01435100262954168,0.04195042198113818,0.015576263572079991,0.01564698459826854,0.009055370749905452,0.0098146334356352,0.013336206182200645,0.009474144556438439
96.277,0.0,0.03672830916227349,0.035090075448349044,0.01715113952729129,0.004927517959485224,0.05111785590989744,0.0735711690075911,-0.007445058331827905,0.001037011050767516,0.02040059902675114,0.000606317078694078,0.013585410294652975,0.011219940026978186,0.006450414236559482,0.00849745867663104,0.006943315660896192,0.00997070184163889,0.013205779800577166,0.002467460157558505
96.777,0.0,0.09180962972100597,0.21525431894328254,0.009373258266483839,0.0077840322836189215,0.045985266167538015,0.024417872075159393,0.01913731373964377,0.019603509390688362,0.0212417441195762,0.007862143171818584,-0.001954152619035609,0.017604482536689246,0.0005104121029371689,0.005352384173728929,-0.002938753773721936,0.007542705488382681,-0.003694321272596813,0.0002355411997237515
97.288,0.0,0.207469058257415,0.17814596346994835,0.021156685184367016,0.013624100598723085,0.05262886267067357,0.05417726554163465,0.021073804360648648,0.040877857432263694,0.030501409973260552,0.009357280647366663,0.018115648194084125,0.005941562953031535,0.008659809527217397,0.00842706651515718,0.0006483059265130667,0.011493456504729122,0.014441651170641135,0.010136527387436681
97.781,0.0,0.24832840841147386,0.2095559723930189,0.013935749105748135,0.021965780502671076,0.05937271508323493,0.1373544826024224,0.027492898194643647,0.03666819236775009,0.005159263936829073,0.01674751509604794,0.030855837661326414,0.007427886594419683,0.008680297214448634,0.019830806386475608,0.025229442422564124,0.014409411713229498,0.01904905912745318,0.011074997557455129
98.278,0.0,0.22345798354925833,0.09299725110200001,0.014160094556994799,0.012985753520181251,0.05427924781406757,0.019205733106779282,0.018904627105025724,0.022524327943449038,0.016437332246570756,0.012660402528662554,0.024932193230461103,0.02317752337252233,-0.0013124882646957426,0.005426913922047712,0.005637028952328698,0.01889504111677702,0.003179644725281021,0.004966068936630458
98.777,0.0,0.09869454850463105,0.1857416676902595,-0.007220363376150348,0.020099643011913453,0.005335738397416237,0.044159379889715605,-0.0019586478185247653,0.03267497752927399,0.021759433728008207,0.014617048378256186,0.0019389542193900598,0.02166904163762368,0.002619357347625474,0.015036950543241005,0.00044823892255347263,0.009690723116445752,0.0050789122255084605,0.010934888784765333
99.277,0.0,0.11971023336510075,0.22075195985735793,0.00233553390366438,0.00986551319849141,0.02122771750942606,0.013798699041172972,0.008668329948065665,0.006598360981458954,0.015870738681013758,0.006247606052117224,0.01718917848503272,0.008607145094187696,0.010751852000090632,0.0029174508552661624,0.0033368719380745845,0.012701381673115034,0.009828049478123591,0.019622377523550578
99.781,0.0,0.07635741815967233,0.09426895690332981,-0.0027487460353009933,5.579137175684831e-05,-0.010323982511573477,-0.020366173038607212,0.0020749763091133856,0.0007990280424786667,0.01041490792388457,0.007133572720415824,0.003780597595913958,-0.0014845955637174096,0.0005248112541307461,-0.004011024337970891,0.006185473660396721,0.009083614030767009,-0.0007497733846981799,0.005045485706657216
100.277,0.0,0.09531137981019665,0.20000013725245186,0.034872230435664356,0.01056371333168774,0.01921857118041676,0.07231544407188102,0.022408978889785897,0.030227224436253818,0.017738749651861903,0.01731372062485716,0.017134602385161637,0.023785398888136258,0.006947575485983425,0.013930224518719113,0.007121818382307704,0.018151353796459505,0.0051306050861814985,0.020924370011287295
100.778,0.0,0.09407156170255979,0.2096942608513159,0.0033932645321950645,0.00827506574791527,0.01302632007557745,0.0401278048431093,0.02000446137913604,0.02717766408787657,0.015161955702065497,0.005525591893955495,0.008067131417435439,-0.004031364470225042,0.0073144572587586386,0.008314101666285796,0.01021917017229987,0.009534043810962789,0.008618480477710503,0.010545243523290504
101.288,0.0,0.09184217914321022,0.1209114154436234,0.0184399667244689,0.009950511607967553,0.022407025971641004,0.07437552913358583,0.025599271480023826,0.01454388718976002,-0.0009748457888098808,0.015115078762774948,0.022880927040328312,0.02666194341776078,0.01334483502916952,0.008429150089364705,0.012297130109227918,0.02144443406488828,0.012985057438182061,0.0019592616977322608
101.777,0.0,0.019894054514968076,0.11707582002450394,0.016326244276608132,0.010131474103132898,0.005880833536276362,0.043957025124686244,0.02326904132737424,0.03022613497343795,0.036384586265046495,0.010337191107654749,0.011781234955119863,0.03098937016772744,0.022160156087136455,0.014762442305021323,0.02742442967969285,0.013024143765638381,0.010837289167725946,0.007426592448669608
102.286,0.0,0.003677884595582261,0.18096386857705093,0.00723708694512667,-0.006283187097787857,0.016381428755211435,0.005857410273145482,0.010013502736450533,0.014979477600756609,0.028403579264947597,0.010193573515954376,0.004912693540862057,0.04097603847721275,0.017717218061351042,0.013117088385556187,0.011035295117241132,0.011212430853415365,0.011227691514246184,0.012182563268462822
102.777,0.0,0.14377526105862845,0.26809729473269905,-0.0015700893241524772,0.016406095733748734,0.008327800621902512,0.02631232643713625,0.01649126155219698,0.014313183149904839,0.02235438341855163,0.009633554713265288,0.004181690603639842,0.026582269789804054,0.015650750215136084,0.015250373187502709,0.011726837029281711,0.018378071285697496,0.008617346624687579,0.005069637026123479
103.286,0.0,0.1463283474736686,0.26255658336023857,0.015015738006613656,0.002751519571415345,-0.005462479173454598,0.0022242103189888587,0.008377359231596732,0.020942697087702723,0.016831390675998367,0.007582533913017852,0.0038394225085602992,0.017152283396297263,0.006828108034571401,0.0036918419075845253,0.004088163935191605,0.008050060940252126,0.015224642417945581,0.007803301039107922
103.777,0.0,0.09955660572823402,-0.07694422341414832,0.009206129323162615,0.0030216646205165182,-0.00815577869138949,-0.005326730293654573,0.002173323704954382,0.00012140924221415154,0.009213577519634409,0.011672154226985712,0.00714127399820479,0.025455674823409963,0.0013378944119880126,0.00513043360739708,0.008255433762768067,0.004931144280383179,0.0112064020238568,-0.0023519824538551716
104.277,0.0,0.173702215565551,0.38737708973942175,0.020355661237213375,0.018449744329275354,-0.000599699336996235,0.07439178621393533,0.019874831048363382,0.022908149869308683,0.015767179036295157,0.015915601615850063,0.020284698594083033,0.03971856213376853,0.009859038414608758,0.002752123327364074,0.02319238052480118,0.004734680787497393,0.01484772538821641,0.02335118014411273
104.788,0.0,0.022914383089488434,0.2690587194166751,0.022583741530995516,0.0018178648497244989,0.00749746031366729,0.060877111524178636,0.010430146317816566,0.011757207448879757,0.02540290989009016,0.010246557801481378,0.011095246213537606,0.0281414611877029,0.011458675232227211,0.016171538787837423,0.007097912915995572,0.01519470699626226,0.01036829151868712,0.00633163299816273
105.278,0.0,0.10567987904303164,0.30471077742691455,0.010225077470636165,0.000264264791020717,0.00349198630979308,0.0143722144731577,0.009575028899139436,0.01285830625149716,0.0045254603847772554,0.004094243973326445,0.0004951884044181374,0.011635579978989983,0.014363665016564888,0.009179808871536417,0.007835931640378968,0.010510865537308806,0.007171552531329365,0.003787110732162963
105.777,0.0,0.08872762098526558,0.2535814139594086,0.00588353127980401,-0.007044213027408043,-0.016370222303522666,-0.006905186491599309,0.010778057678351168,0.01110104913890558,0.022402127751422328,0.011923948391829212,-0.002609587463940685,0.02015214074112269,0.014498741951182635,0.0006377092389055659,0.0032813043491378697,0.008179011413602486,0.007016279761699638,0.004270429681462624
106.276,0.0,0.0709624187930662,0.30893484157092793,0.0001964188664327217,0.006724989006074095,0.00023321640883181057,0.03128754944886814,-0.0015144826630865895,0.009018044969484816,0.008884802585187628,0.00012740676989342803,0.025091085932767276,0.022067026498927847,0.01333460774436271,0.00405089815882065,0.007383736856268922,-0.002143480796300966,0.007079996967287705,0.00983311507799264
106.78,0.0,0.033832346725455376,0.30014716294713295,0.017306905778181874,0.015445325331693285,0.0324670271871582,0.08532539975814686,0.005757132642111434,0.01417096586194012,0.023311756805305523,0.011605478729516342,0.013007243987267795,0.02750463980088418,0.0094274497985025,0.006398636290132507,0.012170838557333757,0.007633407431013002,0.014562407790731846,0.020784898480925452
107.276,0.0,0.1312137586783269,0.2972575083404684,-0.00050507708511266,0.012118439624759501,0.017160946068018434,0.0803922990069036,0.01559906281787551,0.009549052226820901,0.009225664033367659,0.004996473085655548,0.021156294040592823,0.003511975758049904,0.006070306248321464,0.0023605989751043976,0.003002808300490503,0.007222359805334343,0.007292168148141541,0.016107605046334524
107.777,0.0,-0.013099326254971892,-0.0750075295048738,0.013430844676710256,-0.0019084223431877873,0.01142420234806275,0.033911835813889665,0.004674842356200813,0.024712700590361413,0.02497819961906196,0.005543957394863238,0.015894626875695272,0.016871961227600703,0.013928002375390915,0.010691186322280763,0.005297079457422461,0.003758272227375562,0.009349059777926372,0.01715532028799782
108.276,0.0,0.07907990272724354,0.18482827413171635,0.016423544220559094,-0.0030335086766601236,0.029802473962959895,0.054328693710908836,0.001352103980374086,0.005952098394205022,0.046976824258555795,0.014008625931363268,0.0033582659256539368,0.013222348848842094,0.0028526171490366498,0.012764130458707279,0.0030364089137453654,0.014458919162266496,0.007892837287672249,0.007801950076378372
108.777,0.0,0.08346766553166883,-0.13562607236090268,0.00940669819786789,0.009180247615281443,0.024920303823594975,0.0799435850191009,0.012993073893447806,-0.0003637449339527813,0.019997694585501064,0.01261016979056744,0.009105636217022215,0.0211614874264625,0.00679009785383581,0.002551778083666952,-0.003466333636130769,0.01313199136808744,0.010098181424610766,0.015584823304505587
109.284,0.0,0.13769907215410843,0.17665587416697404,0.006475375704835335,0.005727079694296098,0.007838969464949122,0.05636475647375033,0.012956020891608936,0.00010104434324996978,0.0002707611690710535,0.01457691889367034,0.016737478347792472,0.011004500704199758,0.007619141625530961,0.002701487254221547,0.005879048657786697,0.006495507981713036,0.012922761033531814,0.003579283472672999
109.78,0.0,-0.0148367592211104,0.15727439949740254,0.024041804644737447,0.008796820372721696,0.03849896235193285,0.12488865384238756,0.008893250850776503,0.01636419488013191,-0.008348369282217471,0.014690039349531824,0.031987234579036045,0.014386269637985023,0.01559626446243024,0.01702557035643677,0.01193541941312063,0.00995987286978484,0.007955759711898377,0.039192074702914866
110.277,0.0,0.09261843013842264,0.3989763550111733,0.03007849886843789,0.012847313301946321,0.04372976662019373,0.10361378186557338,0.02707718692848573,0.024134643207746775,0.01880596563743497,0.015975512946263034,0.013084472875418657,0.021734986237948485,0.028026732618167422,0.009647319740195719,0.015511627569205277,-0.0050616097059608565,0.01495611571438699,0.016142371311177912
110.777,0.0,0.16211876386911023,0.1768544794919539,0.012721781463564145,0.008566553974755512,0.035339689430140965,0.05679067741233067,0.005677436482235172,0.001982612367466873,0.030101403492066765,0.011124017168069617,0.007197879116366498,0.007587105928062859,0.012942339658958708,0.008619142768024985,2.8895779032245028e-05,0.017100532712982376,0.009333514156997246,0.019928403354140683
111.288,0.0,-0.0019492001107680895,0.1702621327430813,0.02700170082075162,0.004129627030928421,0.04130758177302471,0.05813747896911083,0.001986810512482025,0.01029907929985613,-0.0018865025947690823,0.01809640051570854,0.018101002805502982,0.00655194381859404,0.018895048449580173,0.010151605867868684,0.014749725896396955,0.0046128513013838105,0.013784611339346414,0.01773943526901632
111.782,0.0,0.01788446049946338,0.28668854516794023,0.047416110315125,0.01609332758477392,0.05521722857489703,0.0838519049374196,0.018310441095125408,0.02778719955673533,0.02981780717585252,0.01825661163622124,0.020200280761413034,0.014181679039618493,0.027272172955635665,0.01627885509952387,0.00456850379735064,0.011508982014710057,0.004748361943567202,0.0335864296065169
112.285,0.0,0.11655138422344713,0.15841879362153238,0.007562112724848829,0.009680606891452915,0.03686305897477358,0.03123920408128266,0.013969936912511293,-0.006475217037922313,0.013490299498901775,0.010542643287815547,0.013738607932583956,0.01088800162433423,0.016612735400939646,-0.0078212551771169,-0.00011326005478788748,-0.0039905436803970365,0.005403329731847306,3.0847347976098346e-05
112.784,0.0,0.145750797755987,0.28515491791662473,0.013071895536781609,0.004703850150469538,0.04069913572075152,0.1116585564693999,0.01111405302175026,0.01894673535655924,0.0102084459720467,0.013456562168019387,0.015268457654440385,0.010932054086380734,0.005837497329646881,0.007770394909551665,-0.0032491440959527603,0.0033458480057764837,-0.00110169018399596,0.023282322965014774
113.285,0.0,0.05700706036127169,0.5679545548406676,0.0011363951431302797,0.015559555120705726,0.05268251568828764,0.04619216157172777,0.01787866604516429,-0.0020678728753161096,0.03555281088488665,0.0036784452077162086,0.00543013605199583,0.005215154641906825,0.011317310548061232,1.8717855675599668e-05,0.006690205972008949,0.004106410979897317,0.012899970742851409,0.016847897604178885
113.777,0.0,0.052055899147377425,0.6537119922791046,0.01817527276352638,0.01894920847613148,0.08400123330432674,0.09405716628648406,0.006801558029458534,0.018856189334152763,0.0066029922068736495,0.008485855843287388,0.00384957911477865,0.02240001819731646,0.01468777201227161,0.00678464448515543,0.001433970592641041,0.006983756557182692,0.005897674221822077,-0.0011167519894320498
114.277,0.0,0.18683055925327838,0.30627115957173423,0.004546955602010054,0.016267295704052196,0.07140606432048556,0.008769697227058245,0.010244732654491018,0.003869780030994222,0.010333448648923984,0.005642162494863759,0.011846346499367525,-0.005439777925064308,0.002428839366955969,0.009869590704585395,0.007162473743766644,0.006726342575542051,-0.00021260912976629515,-0.003504337280691001
114.778,0.0,0.13122518463553987,0.5340038468918776,0.023211643578079748,0.012830387768838613,0.048604497492512,0.032085556042932666,0.016390141707817593,0.011175280581454504,0.008116336205159036,0.004682954200720661,5.325375323259589e-05,0.022347685626378483,-0.002160673363294217,9.226081617553113e-05,0.006939891004893231,-0.0018737339840339223,0.0054093964463076015,0.0021790513466848405
115.295,0.0,0.10359068845878404,0.47211958963744755,0.019847183994941543,0.020465075922021233,0.09040335698705348,0.10765630930921005,0.00936139450363285,-0.011825032937203673,0.021171869702620187,0.006906694230394337,0.003187148198702217,0.01305378877033791,0.023413557971250568,0.0049479669757738366,0.0064054845072118415,0.006766275364088706,0.008348191288423318,0.02114870764022336
115.783,0.0,0.005354996438312084,0.24874383616216372,0.011593168711152459,0.019541047293706294,0.06264842663996568,0.028497182556130304,0.02117740798911937,0.0185217601985502,-9.969355785128744e-05,0.005734272550675101,-0.00017041927071693793,0.0023317949136820583,0.005594174646905912,0.007016655953053602,0.0029467653522046514,0.004128615417652343,0.006209937409556338,0.0031367936752033504
116.278,0.0,0.08281394585661032,0.5460069623458339,0.024035037753990532,0.0077459705438815245,0.10030941006714293,0.07873969175630914,0.014484015489665563,0.009948001441851996,0.01824208548309524,-0.00036400609202682106,0.013879467315113556,0.030794963802228122,0.0015703965663402468,0.004640709330047722,0.00419620578835533,0.012272119931496291,0.017078436546309278,0.02579935780019556
116.778,0.0,0.14578114451710528,0.3777922502046759,0.01704161264350436,0.010887484229550574,0.07804372172769157,0.024518715298763597,0.013452523647163265,0.01262605445043148,0.022021038085534305,0.0017664383878526417,0.006775899385908957,0.017524974036416927,-0.0032462455939622063,0.00482381606369912,0.0008768545470148635,0.0008321889311698042,-0.0009293733729592143,0.02400259474758755
117.277,0.0,0.08072515817230053,0.5217836518066364,0.025216860897249567,0.028858008936670107,0.08753955952342307,0.0925072560341954,0.00744980613633066,0.00896176730306513,0.03893047225840374,-0.0027299508462630805,0.011845663417631765,0.019541823953922295,0.016130936781533146,0.0012215756666923204,0.0116580608826611,0.0010140565380771325,0.00910112768008169,0.02266096882626806
117.787,0.0,0.054176631827340206,0.690266694375973,0.01244798986906227,0.0028549165987415467,0.06642519793943959,0.00834342528965927,-0.0006792831514709925,0.006570994467889366,0.0032897337304901237,-0.0031333887996001127,0.013546673159766947,-0.01932222029119409,0.0048177655754768345,0.000962632778471264,-0.008189861132267542,0.00036020347038370884,0.007340905618905524,0.003978733082305324
118.279,0.0,0.06776901208022805,0.30632165086876445,0.019942690427617465,0.02192148112771288,0.09359318806572868,-0.010974047102935027,0.0042660485497570825,0.008820092717927667,0.022589767506449556,-0.0008954503663551331,0.0068757919076531376,0.02277290855907041,0.009232636987256489,0.002888962350388128,0.008747063312567714,0.007852045252970178,0.008254240371499947,0.009058330148365846
