Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
21.278,,0.9223655827590742,0.7722399994445861,-0.08580791804805163,-0.15929680620243586,-0.007483823772306519,-0.10677863913621083,-0.05223904559586793,0.9952933139620213,0.9717393084198818,1.2609745846691545,-0.08074460351978877,-0.025631178018392955,1.4483464559525885,1.342146397444209,1.5130837137996842,1.21592442987173,-0.10493617020856386,-0.10978418267200328,1.029024599344168,0.9144348137216121,0.8389675814600643,-0.11036437842977183,-0.13861069694228828,-1.2735416361763754,1.133568587548358
21.777,,0.8963090661314436,0.8292441002229626,-0.08209131902384234,-0.18847601060047894,-0.0217003755509,-0.11629847381093839,-0.04754365935569895,0.9983691114532154,0.9696275075178283,1.2688940418856223,-0.11111669284344071,-0.03630400176193215,1.4685148373781687,1.3572614677552037,1.5242212663774124,1.2145951294747275,-0.12644498197587303,-0.11741074696052461,1.0290102910494991,0.919700474536564,0.8628192317716932,-0.11342313362001488,-0.1449889631262155,-1.511997742258885,1.1369966097928754
22.288,,0.8756325382836863,0.9598834301957985,-0.07253237331935822,-0.16652365268460487,0.004029974375312558,-0.11530576424097548,-0.06912454256114187,0.9824643488576543,0.96813747985126,1.255863311904815,-0.08739507741447329,-0.02460249371187884,1.452169902140317,1.3357038360594446,1.4953496723164539,1.1943339647873803,-0.08883203218044601,-0.10780723668811985,1.0238358349940582,0.905735957108737,0.8580009531541566,-0.10633255227780665,-0.1390477113212298,-1.3343907268903936,1.119505139692588
22.777,,0.8857822212741585,0.8036402754037392,-0.0935294846191231,-0.19859601505099223,-0.02216110861983506,-0.13137256933666192,-0.0805260933138975,0.9967290394524868,0.9847524328917635,1.2752882228586466,-0.12348984565704864,-0.046326757670251725,1.4880589126488952,1.3682122711062354,1.5408387708782947,1.203363821135538,-0.14864424621473868,-0.12455173681061801,1.0368628941601707,0.908788987089958,0.8769493895127735,-0.11504838265332275,-0.1484539241774899,-1.567902735255369,1.1366327539482732
23.277,,0.8882732796132747,0.8535438750663925,-0.09939474378921527,-0.21900035903802248,-0.03577147911203535,-0.1316905004197795,-0.09869681907142414,1.004920391784891,0.99372988465527,1.2722493804273827,-0.15158729427801498,-0.05209797168055469,1.4789683971714958,1.3617559117303328,1.5372258993428425,1.2135666388276893,-0.1628530666727914,-0.1266506213038493,1.0358665813648167,0.9165516737826681,0.8808720153217741,-0.12230581354855807,-0.15754348323582948,-1.6104500078328459,1.142002217485829
23.779,,0.897307060016949,0.8325948580543433,-0.11188635521425253,-0.2383923487259759,-0.0364032071732073,-0.13576099991835325,-0.07508345650851185,1.0074334818527977,1.010591643703095,1.2961810256453377,-0.15277173614578282,-0.057173789642398165,1.5114947454043335,1.3683608019463946,1.5552371272339596,1.2181840010712024,-0.18482347600296678,-0.13370513184551908,1.0520547190484024,0.952934902919509,0.8846740718582972,-0.12911352015968644,-0.16019776997082782,-1.7086026571239317,1.1536900970414448
24.276,,0.90250789844318,0.8026411644913419,-0.09983403223430665,-0.21723344000207098,-0.032117203688635854,-0.11875060185695176,-0.07483589971023487,0.998703205005863,1.000153324046335,1.292551562313923,-0.14198260686917766,-0.05399195717161259,1.4924123926806476,1.3613118471688355,1.5215027653318964,1.2076213151880169,-0.18171824648775486,-0.12391502150325687,1.0428374286746411,0.9348900701272477,0.874937559311917,-0.11967091019700186,-0.15586345401341672,-1.7828526436384726,1.1444500947801668
24.776,,0.8756277455038051,0.8270801517524503,-0.09641206425939405,-0.22740585114823544,-0.03155698766208737,-0.11638051385991825,-0.06080037817428664,0.9957763734311615,1.002668187959578,1.290401294601719,-0.13459075569473058,-0.05007723859779545,1.4844169961638292,1.3594757011460363,1.5391547792337894,1.2102767521181064,-0.16793678672353032,-0.12886947899900852,1.0369517570054383,0.9619254648195353,0.8819713501798064,-0.12413191895506234,-0.15269919399725654,-1.6636133579190528,1.142984497412114
25.277,,0.8899843122456632,0.9150455401854354,-0.09394502865436032,-0.23371591163995775,-0.036952516099793296,-0.11971704803780894,-0.05261492949498129,0.998112073591766,1.0114641061555163,1.292973247329086,-0.15441411817308856,-0.051433222432820266,1.4842762010889539,1.3610988869682923,1.5382733224088865,1.2081991111933192,-0.1780946960984311,-0.12598771483447993,1.0334478069087285,0.95784757028195,0.8775398308554291,-0.1242127221899844,-0.15415669694549622,-1.6907201264555214,1.1361358692221035
25.776,,0.9198951813867058,0.8426384969980604,-0.12388690032914676,-0.26068476519508227,-0.06564460310256258,-0.12948450860862437,-0.07758598064015845,1.0176147375330673,1.017352121355569,1.310930968775307,-0.17312750454321024,-0.06621875820741757,1.5203009313849225,1.3926266441729118,1.5803397194741993,1.22075202851075,-0.19988946931048115,-0.13596430140158344,1.0525341724632415,0.9747201478292659,0.8994113428701761,-0.13253507861202543,-0.15524973341188095,-1.8364000757960732,1.1547081216270934
26.285,,0.9522670685680156,0.8644113402308596,-0.11680304379339751,-0.2789149050059758,-0.06480924995409776,-0.12876977096204775,-0.07420920369174364,1.0181465383745802,1.016906316099872,1.3192998764106911,-0.1780353735400062,-0.06218204960591051,1.538987160551756,1.3952560956810915,1.5920259089562705,1.2339662814064576,-0.22423802968268547,-0.13998073348253612,1.0570194017752101,0.9701176157073926,0.8789534097669419,-0.13459132790811518,-0.16256191282060573,-1.9032160429452183,1.1536362332223602
26.778,,0.9657756717108076,0.795237825708643,-0.11423247719097315,-0.25902761737989627,-0.05936407202582204,-0.1317028385795345,-0.08470310094078656,1.0057844053984897,1.00732468693812,1.3115740667189462,-0.17083233637399664,-0.06609918797676215,1.528781968233052,1.3926971955942087,1.5838803125853937,1.223676873815137,-0.21569963145413712,-0.13338379350228097,1.0556704712477558,0.9429014949591322,0.8876886284360902,-0.13295443337785487,-0.15535552397348165,-2.0570641382167842,1.148826464946404
27.275,,0.9757419042982276,0.7082492685531899,-0.11900784954486097,-0.2601711139971673,-0.060587589462558315,-0.1288780292481635,-0.09077044748040874,1.008347143710699,1.0103067429436878,1.3225836862841371,-0.1752451681882493,-0.06536644716875256,1.5271388816532236,1.3934341226277596,1.5863360929581751,1.2209615090135164,-0.21661169879771988,-0.1380867604395994,1.0580147247575746,0.9533910903236407,0.8986386819197276,-0.13476933913761557,-0.15888936018884398,-1.900797690650372,1.1539399568403435
27.784,,0.9506947563045571,0.736038189369463,-0.09256472242401291,-0.24238711603914956,-0.04624779254627955,-0.1115786521166427,-0.05891967024615337,1.0042693783099663,1.0094647248352238,1.2994918517654042,-0.13284335799410482,-0.04324741790031989,1.5026741608243468,1.3698359156323943,1.5671328257635464,1.2088822677079392,-0.16859125857862822,-0.12974456485903674,1.0412760078380825,0.9458262152332747,0.8839135284408667,-0.11824887934626753,-0.15225908125940615,-1.7088998451644353,1.1419278994259374
