Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
20.287,0.005831413261142377,0.00491298038619848,0.03475673798501421,0.004229960202149343,0.02907524303588245,0.004411999492743686,0.004827535574493096,-0.004401192760589596,0.013575296550522246,-0.004934699051685612,0.0018733916752541237,0.0,0.005758127120268814,0.002351101331928859,0.008709743072879436,0.006065650711034592,0.002724199817084112,0.014667067829400629,0.008882164773591895,0.02087255572154082,0.006703373256412894,0.05930095116063657,0.09035236775798036,0.015310905852994982,0.12345725690447543,0.03969816075554596,0.012735330251132318
20.776,0.00797215438416913,0.004070286406922915,0.032819020715214774,0.004570303441157396,0.04667959804042601,0.002987185466031201,0.008075245666674944,0.0009099882023328131,0.00012686927789169454,-0.04513075031512341,0.0016544860488156253,0.0,0.01604103588741172,0.007195362135865905,0.010535781747908982,0.00015087005708576797,0.006846953663859615,0.007235280531202485,0.011227598054253963,0.028684228349047772,0.0016079755449790313,0.05150619163878202,0.061342220708520495,0.021161805481685263,0.10583006794709139,0.00022314438248980796,-0.06534764032618487
21.286,0.004454118757706103,0.005468281545741824,0.03422673247151784,0.00842398566658372,0.009329788995108744,0.002849648922272232,0.005263306329348205,0.014965011680223246,0.004101706913440973,0.01767573768950381,0.000982419823574743,0.0,0.018701126771062837,0.00831448887234804,0.015654773676744685,0.019647032025249225,0.0037395546567453924,0.010694693083342581,0.011270733683173047,0.012913396011924183,0.002792421855402174,0.06448274125157111,0.07431070623821426,0.018047262310964186,0.12177988927951353,0.03913571353267628,0.05964881451895237
21.776,0.005257150166521082,0.0034123720079140543,0.03717342378268689,0.0057353751481991275,0.023861857715011,0.0026438737419084814,0.0058283951154127385,-0.005981422766674735,0.006125504833767481,-0.008353489539272367,0.0025677672024272493,0.0,0.017524729162342812,0.01268605243903221,0.007670461637440426,0.01575359389570169,0.008102322044241892,0.007604840332264103,0.0055395782384957395,0.026617890712886203,0.002313994914262584,0.05720474968140831,0.05848693122442849,0.027550243674425285,0.1627213166182794,-0.02037269466927055,0.015131855274997962
22.278,0.003771836594879245,0.004072342157605841,0.030153105988926066,0.003538861119280444,0.020342896552121348,0.0023130617240489557,0.005608670595432965,0.02394642590928484,0.005170015850389855,-0.014140397463570818,0.002564244096572509,0.0,0.021274506527536083,-0.0013443030327465577,0.01155478282853435,0.00877050931374176,0.008075361658357925,0.007571459882493232,0.00397007900970935,0.025410560299643198,0.004213982353687144,0.062002407512556756,0.050879417420798254,0.034525481513831835,-0.039303757555877575,-0.04298033083883298,0.012305363347938214
22.777,0.0028626186403360615,0.003689068735044077,0.01815458136233918,0.0010955725577490938,0.018070028356806024,0.0022888793825013827,0.002686317486890841,0.004312000513331869,0.010477189416722465,0.024226773355061477,0.0014333658277073157,0.0,0.016916890827645255,0.0017833173909489236,0.011890412697415247,0.0030933982933584606,0.00043313483765772346,0.00359640878763414,0.004391716558582387,0.015041171696941098,0.0055285617196005055,0.032747589900560536,0.028120739838555415,0.03917491900645565,0.12632313151951985,0.03818161580632657,0.019869675695017033
23.289,0.005343986028945596,0.0027884098000317678,0.017515221967656203,0.0008702351984870502,0.03903918583038688,0.003100495955934796,0.0048306527294168095,0.0040885904492559315,0.00863972061069328,0.0455356415136452,0.0025945542447646497,0.0,0.016667153347869584,0.00745164476677221,0.019495023646396374,0.005398301488915348,-0.0008661863029900221,-0.0024574444854466035,2.4253257855446765e-05,0.023773620038332634,0.014442269201292235,0.03741216008903144,0.023255597205054806,0.05586039206293963,0.24337536310099006,0.038278492803230244,0.05876179877596754
23.776,0.002742722415505935,0.0022476934689672893,0.020631366265541937,0.0029117688067749965,0.03136111126940173,0.003256420923789634,0.0007893739796151687,0.0016630681929895054,0.004571848733588885,0.06550105929081114,0.0030369932283246075,0.0,0.010940220406153662,0.006168334840875436,0.012615092732589837,0.012130196860432419,0.0071419121926907655,0.0030810810630469343,0.00033828046729225095,0.023170274961296294,0.010637386691119724,0.036157890460551186,0.037383456611859656,0.048608030953424766,0.20566454777174187,0.059029673833942004,0.10284844741006573
24.276,0.0014506634101112549,-0.00031032518005517137,0.014023019983891398,2.7278784951607723e-05,0.041235570238128,0.0014228063791172569,0.006398933287929432,0.003818405820153854,0.0007802997268534445,0.0015533261660425077,0.00048320528663260036,0.0,0.0008943704546310769,-3.928889781813546e-05,0.005143273975851271,0.01566972864727876,0.002876970487571533,-0.0021328641893191154,0.0019944822251981905,0.024460826800467496,0.00948294288271065,0.027231988758296573,0.004801265631521194,0.02773402912934431,0.07065933706857819,0.016569938388052596,0.011667672001858436
24.787,0.0042523246541979545,0.00041483260301803065,0.016136320381985467,0.0001287624937826649,0.0331032035256547,0.003978915753798899,0.0024395253749514402,0.009690380054040111,0.0028640877174104028,0.021100358174827374,0.0024432825047125653,0.0,0.006731637483011265,0.0013315541069435384,0.004147026285495555,0.010591561565609673,0.00027299015561091735,0.0015100891046689931,0.001470598186362695,0.009141909707223587,0.012913288780629747,0.04108533714738441,0.026863556092716605,0.03699571828556639,0.14838998651497742,0.0019493628352789739,0.06093395506304982
25.279,0.0038128702580659474,0.005167162414534786,0.01515220249668123,0.0010738587019586544,0.04169893317043385,0.002584092877653656,0.0012222516651931188,0.017937794507899996,0.00025534864373937964,0.0699553487985128,1.289480058446764e-05,0.0,-0.0019753890026914865,0.000526010316397449,0.005694255432616453,0.014320872767136342,0.002959744025479968,0.008250582208898134,0.0010530219980405826,0.02426433117343694,0.009563055674410842,0.04109161667841103,0.011513040330830771,0.04224774777857743,0.09574673633181063,0.1000261458338963,0.051249168459918684
25.778,0.0018669605181500313,0.002258220842086463,0.00550900382245902,7.464990401114511e-05,0.03529216663788854,0.00294718204250909,1.6295362450613507e-05,0.015254104358829193,0.007715458868808397,0.06103048903753933,0.002000862367083004,0.0,-0.0001718003884343896,-0.003643734848942109,0.00035267685786896923,0.004263387707456254,0.01134766824853246,0.00380669462448297,0.001010937788854674,0.02105321592801072,0.00929434147049189,0.022692417838217675,-0.0013686872130696784,0.03489960339454664,0.04631058816172988,0.1055416463108753,0.002267855743106742
26.277,0.0072434120320581915,0.005315898763666577,0.0035410950377889223,0.0028200009696456793,0.05039555268419259,0.004039628486350937,0.0025316428085359645,0.0031218381651041166,-0.0005040389773549636,0.11361529584516993,0.003812574657750262,0.0,0.003515529769943498,0.008513754706768361,-0.002254362222204511,-0.0004310387257202029,0.011401109461980934,0.0098435413894919,0.008772973477852655,0.008681752576833734,0.0066404065344503865,0.033076354187773,-0.018141708174608365,0.02991358703987308,0.022585062506717334,0.1317222977896588,0.1549426984312546
