Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
111.275,2.279027932913845e-06,0.021641955636057836,0.0011887440162666424,0.0011622535832950013,-0.00024945793081827757,0.1554027638616581,0.0,0.020696663009237077,0.012971185388734825,0.0046198018781154785,0.007182311799987197,0.005703914728610829,-0.00032498613071936863,0.008199229726457005,-0.004770013087811454,0.01712274016730905,8.778487718211812e-05,0.007011347789162294,0.016272076737955395,0.0013118046608418996,0.004073133116508308,0.010850040272581562,-0.0010161362795269129,0.00992403530081843,0.020540366652467914,0.1530217650259207,0.028889189354146853,0.02866346235365066,0.006503432014296484,0.002577996607000983,0.0008221980129817868,0.006522116258274348,-0.017284748417254827
111.787,0.0052883787318409965,0.016896936589649695,0.002834938662367041,0.011041477808046781,0.000699273175967814,0.11473916371160443,0.0,0.02219407699468827,0.01960499881753863,0.013488249120543019,0.01725099517654401,0.001221775817967101,0.0031132690225108947,0.0033848798174859465,0.014479629928255675,0.020676419817304104,0.00826306135212,0.01707218585922744,0.015431364036723709,0.0016627585257742762,0.0066342889031258635,0.00025445975316492844,0.010447341114965938,0.01962421484360254,0.027661882207211164,0.11128502644986353,0.010032925838305855,0.03393604789493816,0.0044769572037279895,0.0023848086007462214,0.0032843412150591195,0.002565333292861587,0.02424890883925028
112.28,0.0033146493136422812,0.021035552886638182,0.009952797951590627,-0.028280803121644778,0.0030888599032598144,0.10252604839569714,0.0,0.04053107524379785,0.022862713661292673,0.008883162766541178,0.03316232982161319,0.006799410271103791,0.0074533623067632926,0.012579419613047487,9.572494845204635e-05,0.007871186665466339,0.0027900933274014753,0.012764347416473235,0.02994249593472971,0.003254242264145539,-0.0003442448875274684,0.010779239617139554,0.001453017312182649,-0.00026082878768829567,0.011860224157958869,0.12021391391373723,0.014754702877709218,0.031066160449032293,0.011012945479120097,0.005124301111834757,0.007456183182689325,0.000537712569800641,-0.006835727069289103
112.781,0.005284120985050937,0.026304360683464093,0.011240207863959241,-0.008307876622909851,0.0035936303444104646,0.15884862806717856,0.0,0.03372689226667466,0.016410340179544996,0.013357467063005469,0.024472618647134303,0.007434987777049467,0.017098577438769243,0.007394916611060722,0.009215459786674918,0.007625026545480826,0.017204809314466024,0.01958710843645816,0.028222364310993085,-0.005751540309198607,0.0009930750210139605,0.013460948960633904,0.001882829677603424,0.019731831068704464,0.014799591839777615,0.1658092315808332,0.03329498198958252,0.035756211152841555,0.010812688367611139,0.0019952440378353817,0.0038733537240140223,0.004266514901737895,-0.0033415154126135273
113.286,0.00408439399783118,0.020919396055865413,0.008544932195911752,0.0029661786525385448,0.001993889180204526,0.19056190018746194,0.0,0.04098638729086073,0.002377639616552638,0.014506134970969439,0.033649243371698986,9.92417818530466e-05,0.003707894122987294,0.014646671045874504,-0.00019144582442836983,0.019328231937962233,0.010692094511209695,0.003860568597168531,0.02562852281421227,0.006374426658157711,-0.007288675697355791,0.0026391331581423626,0.011353349229079449,0.01290476386682908,0.018101622705682108,0.1790854913831859,0.00041250399690482826,0.06525879274819177,0.00784795831461967,-0.0010310750293925082,0.0027026440943939316,0.002331150236478637,0.024675237368788492
113.784,0.0022341728808815023,0.027844797094462703,0.010493790769529833,0.020882463802769573,0.0024424626157742244,0.19222553384817392,0.0,0.011893944143826326,0.007378187933422927,0.010658438064057613,0.04779420094212042,0.0032163427878088803,0.018039876180393453,0.0018817137711703911,-0.0011120070393914093,0.005486905592297729,8.778854205964163e-05,0.02574748191740656,0.01530734486351663,0.006518983899799594,0.00015060065785496034,0.006716540294288284,0.004924920979322202,0.005974767027832685,0.029521940530685038,0.18949946367584397,0.03129389277037368,0.06353277841565753,0.008975641469923848,0.00138056964944213,0.006233992937358382,0.008214979188174251,0.029569864735808825
114.277,0.004506768038020984,0.017017274108939908,0.007924316340156534,0.01994134418172171,0.0024270597137469934,0.1463667260493029,0.0,0.022498730247711356,0.011843976949479916,0.009101116557971972,0.03148688107283221,0.004556844340928679,0.014133431909952615,0.010459000410835953,0.016994762101244447,0.008960317480557591,0.020785184830866017,0.019139892881405083,0.018663715717936156,0.003168864013755001,0.010352374730448574,0.013545662895645181,-0.00047431445801540293,0.01523070389394405,0.023977706926331412,0.14768528575336787,-0.006354576545019785,0.07777241972015458,0.008510621432995169,0.005564704495273216,0.00441714632351017,0.004166422692650004,-0.0012796560900627616
114.792,0.008745305787514947,0.02059651267411941,0.008756916478785152,0.017564728063813925,0.003515503239273665,0.059945800551709394,0.0,0.03638878741477688,0.01261053468432498,0.013101906025852752,0.03159795126992255,0.0025123272733692257,0.007417927112615273,0.013416782031632869,0.015024534704021646,0.00043073431637681017,0.015222648681884707,0.034993594923280545,0.025606848378448222,0.01185107812994385,0.021117523233431343,0.0099655071891173,0.005433922561427129,0.017692575495684152,0.03944882595944324,0.056834579351003396,0.005367078976646177,0.0675248009696387,0.004265117246491804,0.00843888462550716,0.003403205373328609,0.0055619118954136244,0.015413646025081136
115.279,0.006699173044691133,0.020993229516170463,0.008887125304503871,0.023285935142015025,0.00296776068778346,0.07005362845675349,0.0,0.01572440776226354,0.008388309487915082,0.017750920045196877,0.02445763581564667,0.005272156493726005,0.012232016296195351,0.012616938192861842,0.020596557900030434,0.010419399239616883,0.012878416660084704,0.026769072083320578,0.02649818175833601,0.016037473558017934,0.008176461829251391,0.005090732093379845,0.007640684822709478,0.009982553038588571,0.023817090549199654,0.07784999628917173,0.020370725803611014,0.04749361541564407,0.006758932615899888,0.005166840488322253,0.004722092399237631,0.005742720474906507,0.04067704101320349
115.778,0.005991473356571664,0.018554417880426402,0.002031942174359875,0.005453472142521414,0.0014384125994482007,0.027478416854161383,0.0,0.004660618879268737,0.0031101310543769,-0.00031603896154336515,0.0037377080150866157,0.004121815896214146,0.01431689546911771,0.006617839705450706,0.0021502055479651013,0.012745451446462632,0.008326868286521835,0.03353200529925083,0.013470637804636502,0.013505246885715005,0.009551461507563024,-0.003198985315839619,0.008828303395400857,0.00408172606288864,0.03683522646533118,0.0249897756170994,0.013211177913025349,0.03790310125849145,0.004394329371719391,0.004764885780074362,0.004296826164710078,-0.0007973756635065772,0.015833558924914712
