Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
39.776,0.0,0.377467125166691,4.446426748542292,0.011412382617771402,0.000318168124882582,0.006236318959532189,0.011077183199182336,0.01828760565828774,0.012416920512008421,0.019464916961852284,0.008165305164729544,0.01123624360777093,0.03373092995023518,0.0061493741126671985,-0.0009809473180976379,0.007604734070129573,0.0028033367257181917,-0.007892901143298863,-0.005419789307870333
40.288,0.0,0.4762999042673293,4.19252773509188,0.02029201615087985,0.01496894124146048,0.00681991678138515,0.06656662335431297,0.016550182451863283,0.020777069035637447,0.015231020484475924,0.007901691294232344,0.008838022582078336,0.024281969644887973,0.006077733239796838,0.004516825814425575,0.021570397214051813,-0.0011520653567144985,0.00537080625024108,0.011428204585093462
40.776,0.0,0.484061984499986,3.8573362818348405,0.013146473441901908,0.013068796411523032,0.018455876740017405,0.05029260217592188,0.005539411157804231,0.021469368064012024,0.020242479001645265,-0.00019150428975061462,0.0015094946901595076,0.0228934365849907,0.005328277116330876,0.002968179176191549,0.02043827788383859,0.006575040199200235,0.0044605753305023465,0.00225247807973988
41.278,0.0,0.5361282384017636,4.979471790944714,0.025363879447367368,0.015481635041369146,0.011823625242186286,0.04165670169876418,0.007351369177561484,0.024469520598695737,0.0243050612651542,0.015520208572212622,0.012043409293119263,0.02544842373792944,0.005451633802628088,0.007017869071980174,0.01323884278028508,0.007374326856867677,0.009291907380322163,0.03954545092212701
41.778,0.0,0.08895566183145122,0.7394912355159143,0.01046604520403995,0.009507793043276577,0.026062604453348216,0.02049332795922818,0.02104884772778265,0.03920502200147561,-0.008227804505911575,0.009710980847742159,0.010743976606817928,0.03291920884468549,0.02073024327784774,0.00013893485182341775,0.005186971460754509,0.014749976421995199,0.011868579729603207,-0.0002775271705037229
42.278,0.0,0.040656938556373756,-0.24735174157959033,0.0011522705941488548,0.016512826337159933,-0.016257758992217118,0.020966306591478343,0.011481878545226112,0.026234304307353077,0.024747882278017316,0.0036710046312617567,0.011984510861055543,0.023745234365953223,0.013388584633207853,0.005262026373938519,0.007567047581455282,0.006198257761878731,0.0060303629062036035,0.008301488146812917
42.777,0.0,0.09062107260410275,-0.10583494025000696,0.015242847720755697,0.02180854867973962,0.03495237336066981,0.07185648124185837,0.020564146766550596,0.023495846700144075,0.026281510804358903,0.015592354121748704,0.007092756122094927,0.010485512605262504,0.021448244767880632,0.005497095291045734,0.025649476169604567,0.014108478503068528,0.011445330342944555,0.026895753995356306
43.277,0.0,0.1493829016514391,0.22235404870464023,0.0076111993942077115,0.009511365198450939,0.022860883344516438,0.0545521607917032,0.0011632147148573197,0.023465639653136142,-0.0015276051172803983,0.013605291909149707,0.007731003036727151,0.037229499185868146,0.017502172468484404,0.004443333893726204,0.0004759905374318807,0.0137585587887503,0.009430354436985965,0.007059513924089075
43.777,0.0,0.0410331463734231,0.6604711189796113,0.009153939036996099,0.01260106233292937,0.020831002134503,0.02326848665612736,0.02036799880332415,0.019021113369669027,0.005574398236738881,-0.0018227613482188704,-7.162850870941305e-05,0.022522084302249692,0.006197967128514153,0.00303649818152684,0.008488903660542883,0.0026276858938929577,0.015293130479008498,0.024226033656421894
44.278,0.0,0.09675703965346633,0.2307363815409974,0.02412364473769466,0.015436470409948222,0.022461928448276925,0.04933314558231606,0.016347320611375237,0.03370661273207271,0.004362044150369095,0.010879246999790272,0.011732093681818639,0.006495655466386833,0.005569151638033021,0.0009045679602368668,0.012810391794560044,0.01246401467955973,0.0027253458482414095,0.025551982951365838
44.777,0.0,0.004684467296839414,0.2796119304792354,0.014790283128887421,0.004184375682484551,0.005481827084486307,0.008820555930765578,0.016453525817391422,0.01908716279003069,0.02577749033671366,0.007630908159555399,2.7855531164694832e-05,0.01189870140812428,0.008046869073933633,0.009306267460686746,0.012515973389492214,0.006281420142540987,-0.0003608519207274078,0.02854534470358377
45.277,0.0,0.02275130755867438,0.4067416901757181,0.00738278251084015,0.01111402490119767,0.00790835291343621,0.021833818909137166,0.013509456422436157,0.028192785505198038,0.02618405842272473,-0.002101512127644212,0.021496113968554505,0.012247962657694527,0.005687945505662109,0.0056154240913279035,0.0014709549907552296,0.0026566992243780437,0.007534824145504792,0.01606347037185158
45.779,0.0,0.0004274984800246687,0.5977466315031664,-0.003523673567814192,-0.006917008172990946,0.007089342802528915,0.014420954265955766,0.02454628977434938,0.020992752334395723,0.009151486151251442,0.005406260600707252,-0.011582983296344081,0.03737516915689887,0.012924442048207653,-0.0030436943822846506,0.017877124052403316,0.011117699326358008,-0.003090691120528776,0.002564883382858309
46.278,0.0,0.03533820977218866,0.7812218531134335,9.450584213537739e-05,0.008861291147885881,0.02355762537309471,0.08637449390898672,0.017271298086235107,0.017439773362397753,0.007379208387400494,-0.0002614220199592983,0.004899641721830007,0.012420263166342656,0.010403077468452529,0.00997991279264987,0.008443480354770274,0.015773249673866133,0.006423278022722372,0.02280586666600531
46.777,0.0,0.07419907563481143,0.04568430316271762,0.00832814824297585,-0.004510877920520369,0.01435167250595525,0.03917032074973577,0.01222279719368508,0.032191071050060444,-0.0027985057577970176,0.002669898401115206,-0.0012351262926807547,0.005956978041576293,-0.000604204740976465,-0.005205542623153462,0.011104976861955348,-0.0009663733944254235,0.007029021570515891,0.011353904222326586
47.278,0.0,0.0686400615549687,0.9609739560683069,0.029704018892732307,0.005377321521013582,0.03856701927783307,0.04641939690174341,0.0183472579443492,0.022533201137530153,0.026042497668172283,0.013989188174011867,0.022520212557215893,0.03219624701258879,0.017188850593825147,0.014550520122888759,0.004107341532555776,0.014668573311375012,0.013500067514144218,0.013085868205061203
47.776,0.0,-0.01584336988252221,0.6931722080423834,0.013780003912440952,0.009933650400689649,0.02775072878010604,-0.0015720216077862513,0.013695125552010188,0.023703205491750937,0.00023297830638800422,0.007581188509921191,0.013245425326141699,0.01285407344436675,0.009263906064277608,3.249784200962228e-05,-0.004914113841231336,0.013556502475863694,0.005476426372434573,0.010002230512990639
48.278,0.0,0.03815298702924327,0.505824196422279,-0.0003020379781680262,0.01096428387511531,0.023459028683727026,0.047070417135875724,-0.0013229772029863668,0.016102672552764014,0.018951042062932185,0.009711806110221472,0.004369856736194715,0.010706020562584831,0.006923076685483911,0.0009202938738222013,0.004428298881421517,-0.00010818231315434171,0.009709933768740575,0.019834600151048258
48.778,0.0,0.05347119126305138,0.1764625000452686,0.019526890413747625,0.00992786659422859,0.014099710274164389,0.029043169843708066,0.008583616033463665,-0.0019259465771518216,0.023212182824832416,0.006573615951233092,0.017698016491968963,0.008578279467045627,0.0012605498829049318,0.0046136565233827675,0.008627581379583976,0.0019461827400762243,0.004301654287438597,0.014375350858100547
49.277,0.0,0.04342565279665182,0.5392697598657934,0.027407902455887586,0.012713476223504399,0.034026136411740425,0.05813837615530438,0.014988302443785798,0.03217029487977439,0.024661229147974133,0.010832400403641014,0.020502556868808284,0.023998883366765297,0.01975234174440983,0.00977468482639279,0.019952663246465874,0.0033339156463492153,0.008718223316658594,0.02251535092529539
49.777,0.0,0.06725925459530997,0.22724654297081548,0.010558966830435411,0.006134414364733413,0.013053672509722425,-0.0112157254662265,0.0050726094736790964,0.011034794884614323,0.0005940686567202212,0.00043492664350735247,0.0006947832635635212,0.00024112193300999154,0.010518212631332631,0.0029280138990130126,0.0008781328223707732,0.004644147452838199,0.013312264789299021,0.016425782464017644
50.278,0.0,0.06774203523712712,-0.017332070791796404,0.02364541422182868,0.01724658615700911,0.034423210261302586,0.019585361315211172,0.010615982262695427,0.002706610127934892,0.013930343413212334,0.006429749336284577,0.015910224805139025,0.015935365901061847,0.01009761390354181,0.003059138941682104,0.01646857564169224,0.008666059471126178,0.013388049141082993,0.0227210122957886
50.778,0.0,0.1622035494596225,0.8632859457895864,-0.0056075992565993455,0.013901660779851669,0.01324112049171428,-0.002624745534542383,0.0033845617277626864,-0.007784494017057517,-0.016803346749191383,-0.006960740959621538,0.007756541946922087,-0.006622519102285895,0.0010228226656994375,-0.001452161616230241,-0.00726936906623075,0.0006567791813018997,0.0006478981070705491,0.009934147864777905
51.28,0.0,0.13324968935384207,0.6084007182907432,0.03186407514978943,0.014250001101506858,0.04184926197898675,0.029753819137606472,0.01350048973543731,0.025542635194999958,0.008726293656363444,0.0074899889235416385,0.01680627291078766,0.03972962160572117,0.004017737250316601,0.012501496630183809,0.002319911545650318,0.008190226979963435,0.004830518429319153,0.02506432847632025
51.778,0.0,0.09121294168948761,0.5066512644140754,0.03055169663772051,0.008033743999840361,0.03451108281449917,0.07527707510451645,0.008540569240614627,0.0011217719972875801,0.012703745850868201,0.00270073780340255,-0.018334789692463375,0.012782979613424101,-0.0005668002913154121,0.009688781428505558,0.004782885202404149,-0.0034009175474273463,0.011698977508404752,0.00877579694654745
52.287,0.0,0.1032552670770593,0.6592920534244028,0.0018495367812063602,0.016483506717632823,0.02999762237935661,0.06726130279281826,0.017545780277877884,0.027672681518325037,0.023586048933617643,0.00022400897365812316,0.006047656005878501,0.028778287375609102,0.00789194412701292,0.0051325560715741415,0.009993626798454685,0.0056116204731128235,0.013101764065238374,0.019270990299527065
52.778,0.0,0.053850401882832064,-0.20451027144002135,0.009857640600746224,0.007455935064522689,0.026525343038478224,0.02491934681523092,0.011532498126456568,0.01410279710247486,0.013790400718510449,0.0044830256390179036,0.01680725401079322,0.013164434867485328,-0.0017335435489803312,0.004061472866203568,0.016885095246283517,0.012198206238945047,0.003117811756813695,0.013283074758046274
53.28,0.0,0.044847764301683024,0.5640839737837761,0.01364876429047748,0.006304496215217186,0.02108085378676864,-0.016050216000878196,-0.0038817217945104157,0.0019519019987649792,0.015442207474185954,0.002197903871605972,0.0002723116351514547,0.012184682130743798,0.015513967854970799,0.008351022330154946,0.00386545816539823,0.0072259257055808405,0.011462543788045884,0.019593424572394207
53.78,0.0,0.06788743993325133,0.5110474494590146,0.014223930526363782,0.0007367695480803118,0.02122740412090086,0.0416852336167917,0.001156209529406591,0.0027055687424254733,0.006040924007249927,0.006279712561555644,0.005924570754593882,0.020531422103753076,0.00845588954426692,0.008821084250432152,0.014145191187676676,0.006959585539687345,0.002916862909703043,0.010927711677618423
54.284,0.0,0.13257775098777635,0.07149625692627175,0.020677255531464437,0.016689746723312637,0.03207970350921101,0.004879521013557432,0.012097026079240044,0.018514715440397733,0.035999032022380355,0.00712101328165135,0.01228132212511067,0.015740728199937888,0.008850808547434749,0.015754759392235737,0.006807555393097505,0.009483302454600877,0.01362916291075559,0.025824890809304352
54.787,0.0,0.017125754122903722,0.28245423732592895,-0.000274006738919001,0.005329648710479639,0.009775728833869398,-0.02705460328150022,0.008453226420404381,0.00484957931295889,0.015330424317793075,0.0008364455220060688,0.0029384894604105333,0.042040783760008284,0.005925284178555849,0.00478964991367345,-0.005957324798494228,0.004002817828621089,0.00021164681774556114,0.004243793392698315
55.277,0.0,0.15176281012698228,0.7288616292529033,0.022190142796419583,0.010692201475185292,0.06203367207829845,0.06828482929916035,0.00998706855289868,0.013041317516499134,0.008366273045020042,0.007322836708683112,0.021194754555607327,0.029023027720497727,0.018569983123234504,0.011541478054382496,0.015566691950647308,0.01663968405598041,0.011199924420661592,0.016193443996975504
55.791,0.0,0.07990150778103569,0.11295828417958496,0.0060133770881423,0.008470747526498136,0.030989058692189462,0.036933734393180574,0.004138681828499134,0.002178312577779104,0.012615403567733689,0.006885450493834942,0.027864349519483723,0.011223452926613482,0.026816982129048157,0.009189657947367239,0.009785991767594168,0.005971090664468103,0.006960261705293817,0.01956118439348532
56.276,0.0,0.10431044834883745,0.7228406853964586,0.017689235880951372,0.018051842633470077,0.05316729279376969,0.063480324382428,0.023714819318286808,0.007000526470282687,0.03855674111952008,0.014553825908944147,0.015778668056191974,0.004530891936193848,0.010632121146375984,0.011696605701611868,0.009267604371431221,0.007966865749431397,0.015578704743193627,0.008856567933805317
56.778,0.0,0.09673975631139993,0.258315664921338,0.015306819359114664,0.010503675988118138,0.03219790738138874,0.029855872830785,0.0022509447808867636,0.002749289889965109,0.016662370631649402,0.007454547797327308,0.015408830325133571,0.025007226508556614,0.01057633060687594,0.004265957635453179,0.0027202368381533067,0.0033008723307315965,0.013141296251301064,0.019443249223531047
57.289,0.0,0.1322963650778241,0.5128047114718581,0.02982228025705286,0.016135584184681303,0.06160680379639391,0.10291749022109367,0.016944723765156648,0.01664353645877993,0.04595284882703941,0.0172795162260251,0.03829073999211003,0.018233832165308612,0.01869890667130218,0.016552278799994682,0.009638244740482605,0.012427232469217368,0.015837973398229434,0.026621843468477516
57.778,0.0,0.05705585991174184,0.7836541969836766,0.007381839292094473,0.010301532007029494,0.062377128434080734,0.07085654530433923,0.02793239736905443,0.0386544828715356,0.01980995092590099,0.018913833798207273,0.018137460013330085,0.057470243574594806,0.013939964817056293,0.021117393037553583,0.017453631560879753,0.006775912567144233,0.009117280720015492,0.013420603999540861
58.278,0.0,0.015927744222947883,0.3045179182812715,0.01602973765565909,1.1293670323466457e-06,0.024290830149977898,0.009173217245581062,0.0007172899063914679,-0.005996115880428057,0.011129326458386712,0.00010766480923842184,0.012874118572084444,0.012398241077070667,0.015094653879983148,0.005837297974936312,0.005254823375152056,0.0028531280214336594,0.00294929647984685,-0.01651086154148835
58.778,0.0,0.013603183275415586,0.18314148012796921,0.020470815348116195,0.014053673897340347,0.02222656546436231,0.0597687134016751,0.005061674866956545,0.017236109086080705,0.01211979762052609,0.0049923808685842855,0.0142018485975975,0.010398119225527913,-0.0026382150745794556,0.012378845702189115,0.01603473221843952,0.010335360983934396,0.003746294167156549,0.011903175867138087
59.277,0.0,0.004887119636083796,0.445906901236481,0.0004965358309628102,-0.004644364052598805,0.02070713981060639,0.017115268122514217,-0.0036238238358930744,0.003560417542551323,0.0059050372600380485,0.005918051651191247,0.008912478310745344,0.010158093234179866,0.013980149527610886,0.007042259550810073,0.0033926466942067893,-0.004285929109751033,0.0049335493771934195,-0.008951136912523394
59.789,0.0,0.04166502715242267,-0.027563882985123765,0.006614131499296425,0.00936341685456521,0.03656063818429325,0.039165699209239326,0.003909955202241254,0.018653163245414044,0.008412722815513238,0.001974509796998276,0.023932121821284874,0.01620984811631276,0.008341040659212953,0.009147689489329359,0.007127501982112623,0.006104554341451586,-0.004486233479569467,0.016585100587953757
60.277,0.0,-0.010537779652675978,0.5051571302706194,0.001815849278373039,0.006494845669495893,0.0244630063286772,0.013078415107964198,0.02331337007883318,0.013981808206711842,0.008450921752247929,0.003488370813826056,0.009640965394538955,0.024365780111717125,-0.0012580554625123334,0.0017408012044901934,0.0036229727494713664,0.003053604620133994,0.01097851240436161,-0.0010051355636865043
60.775,0.0,-0.0889624226483489,-0.1965779617995644,0.01643007569247859,0.008565404543966289,0.028158307577165288,0.031844724111688,0.0012498207700292463,0.012286469860890674,0.01484976109055085,0.00713803132005926,0.008896326388790883,0.01397423819752559,0.014286077854653056,0.007035068388554072,0.012933614913060935,0.004913057015201846,0.00649798975955473,-0.0045280961355996345
61.286,0.0,0.045235456499059454,0.5131555015993747,0.01937274726312831,0.015603323058754871,0.0557406646260761,0.0446910356577622,0.005535474574902774,0.009918955737997818,0.02861555523101706,0.013696679159346224,0.007182519218282251,0.023571575216527002,0.0074322635677164205,0.014926543997387407,0.009853102311514688,0.008849466803163503,0.008229929627246236,0.01915649532655381
61.778,0.0,0.08515407771867478,0.3211059420750161,0.016771213134885075,0.008501514786020526,0.049401390076301524,0.042950913412187604,0.014701814905719281,0.005985715170561139,0.010437093723720378,0.009705481819506161,0.025368223378274955,0.015330646702661429,0.005539770303691386,0.009182956496088726,0.010867522847913607,0.009820370772767378,0.003942858554202518,0.006975837512944134
62.28,0.0,-0.004442027764036128,0.059659219484290746,0.02757834435740544,0.01185403642191995,0.061020377022854594,0.06454546644994835,0.0070184766901975814,0.014490880202145817,0.03631949112190097,0.01817483387471685,0.02966062508075868,0.03460971175329308,0.012339353933551279,0.004996561288844398,0.014421358144281976,0.013945088735139183,0.0019719864590924986,0.02924505680976045
62.778,0.0,-0.0020297962185034956,0.4880843664308736,0.011542136143595791,0.000799925599077658,0.049181387901748364,0.0340169631118908,0.011362575444969028,0.0014684949198890001,0.03702872752737059,0.011234947921544206,0.012073938611791178,0.029417756305522895,0.005139662694119524,0.002518758064736548,0.0009659384956642001,0.0015761287707520355,0.0035156714190828263,0.011023491777619193
63.277,0.0,0.07339587123724933,0.41409993229031417,0.025502112609607854,0.009203309304939981,0.050264835965427274,0.063197193969489,0.02222488373495159,0.0081806458189249,0.01605715893049267,0.007029030764566468,0.002954325695503922,0.020999088488031753,0.015548352030910016,0.005812378608259827,0.00680968977701589,0.008344541214179726,-0.00011269426627405943,0.0024571702604136484
63.777,0.0,0.010905477414692366,0.4208673432300877,0.019126828320799805,0.006805903837856278,0.04543317441748748,0.06311032615281545,-0.005962872102240426,0.003598997860117487,-0.004138538734558694,0.012846082924077688,0.013814141267692094,0.014649751270885846,0.0077878056275944,0.011121572590163203,0.0193936571837072,0.011617394293056315,0.007183021012798488,0.011117884372885871
64.278,0.0,0.005683354496557918,0.28902961246897807,0.024772701147080255,0.008184601523141155,0.024015760056579873,0.02612335079251705,0.018732202909181556,0.017889398421731116,0.006630647688306385,0.008626181387170443,0.003864663966873359,0.002117556065563281,0.006456303905556741,0.00613211680192874,0.005682114899592615,0.02329870469458962,0.004185285662679042,0.010997415183512318
64.787,0.0,-0.01147597472001686,0.08208422935705456,0.014652872364825082,0.0034310423541196945,0.04202827509308166,0.05684680565703654,0.016703284534441497,0.008824278434219967,-0.0009413828566775368,0.008202525117811514,0.0028257350739451423,0.036519508816944816,0.010560577189377527,0.006848844653794664,0.01590837227021909,0.009208971623321063,0.008165901442128937,0.005284059650855608
65.277,0.0,0.050825156777997524,0.34166867366695997,0.018306420285086927,0.001287673128153422,0.03978028309128468,0.08127108296427986,0.014154389327956972,0.0011832885182148929,0.002165111142897384,0.006604040406825725,0.027644664259734865,0.016679040472575037,0.017823473235511155,0.010945487782444493,0.009421911444657373,0.0034892876136737097,0.004764261136728201,0.011113667916211696
65.778,0.0,0.13881972863277106,0.9038804861087085,0.02854145624039748,0.014431564422613315,0.03724308662813103,0.06736162606122846,0.01207117207502408,0.012478744126538786,0.021088892421653543,0.01240376363293624,0.018925925145011232,0.008978133918587797,0.01797727985297731,0.014620960432122743,0.025763261565011714,0.022825881022849225,0.007466337170448809,0.020261694981743766
66.288,0.0,0.05016450790833221,0.6416186350554408,0.010330824319509272,0.011458735014821465,0.05302562012658048,0.05429024849002628,0.008601872748409364,0.012335087334282315,-0.004469193234827221,0.008435846644230045,0.014160307959860088,0.008439124161587944,0.012090783861899395,0.00694376742521009,0.006008526944950822,0.0038926528283069087,0.01507474338778294,0.014560331844809276
66.777,0.0,0.05003789551836253,0.37936243126158226,0.027500310206194804,0.01455589081248925,0.03368105396476721,0.041757385335298595,0.004643433228902771,0.013482459705935392,0.014696152694618804,0.00778603282537004,0.009669095288217118,0.024028929243810025,0.008971362713852257,0.010230587013088238,0.0030814992557395967,0.00020975960850469418,0.007143554932614838,0.024194340961934624
67.279,0.0,0.031621403117278526,0.4394272406635301,0.03446767631064824,0.01916673910011167,0.0730162453076974,0.11695298333215946,0.008982282946807384,0.018923833532951184,0.014963953700894332,0.011351870912505505,0.0184436661986146,0.02125567286820018,0.005756144875884706,0.008158558831504823,0.01341743916040984,0.009934479399051423,0.015328173266920262,0.02602861745859191
67.777,0.0,0.052807286281624774,0.40304654437420806,0.03251926187957901,0.010119938900349052,0.047520475371302516,0.11843238367251886,0.02546167880902495,0.009764948128787634,0.013825525910062074,0.014202278002744918,0.01571441302314281,0.036222638602784706,0.01905132389850341,0.007436043129248467,0.010290977196761397,0.006309590413512309,0.007599978610099699,0.020257606137597757
68.278,0.0,0.07348472945968482,0.5157334530468125,0.01623773975467816,-0.003170179229921741,0.024188165515860168,0.03827515162056108,0.002122108866885572,-0.0029995002609547864,0.010198030221264549,0.00893859288016289,0.010211649029725312,-0.009745129139819918,0.005197350661682097,0.01284993572359446,0.011239793191914408,0.013218980980682148,0.008115164003376888,0.021748696980987716
68.779,0.0,0.048599494046206046,-0.005563650347036376,0.005356080181791751,0.012190664623823016,0.04597431629188302,0.03615590830404045,5.480742898284854e-06,-0.015242352067428138,-0.01243843334323773,-0.002944932913321615,0.000463529971744508,-0.002133733090521133,0.007002148134997265,0.0026156856474777836,0.006999140135488923,-0.00302841489017752,-9.313532474279755e-05,0.00941774358092845
69.279,0.0,0.08248756616886524,0.10700744835608861,-0.0002885768916863025,0.0072217009331484935,0.02575479509091921,0.0005534474645865728,0.010754430251654316,-0.00028155014684511835,0.004898687161788962,0.004301600336996213,-0.0010963868871271855,-0.00894676835465674,-0.012210640046811971,0.003251362158207632,0.006020982366352056,0.006453450232365878,2.328383118565182e-05,0.012643670563249509
69.778,0.0,0.061848050354994355,0.03370042840520644,-0.005988667548300761,-0.0028601274777603158,0.01036841174456463,0.02820799369474681,0.005132004158867297,0.0038441507014974705,0.0020748708038644697,-0.006536107581022759,0.009543597173120196,-0.001620537099964671,0.0009825562042062815,-0.0038597513087179364,0.0007715157732678689,0.0028116864572941686,0.006041303628811599,0.027091584287617595
70.288,0.0,0.06705902960870432,0.3481151394118372,0.020600566531249306,0.010214022124266465,0.017115326122638105,0.006019259541127513,0.003412378317447123,0.008768760416241696,0.010032945058896167,0.008303167306035362,0.007237567041811425,0.004739066286101371,0.00016217648945686709,0.005137318943751349,-0.009349682516778311,0.0055392530247870015,0.013398710816237799,-0.000594109055518239
70.779,0.0,0.09717616143705204,0.30725920665502215,0.014182914355198953,0.00577168716034669,0.02601904011869388,0.03919836147504499,0.025610153732174314,0.007114787266942073,0.02066490739860918,0.004011110009464852,0.01591349690490767,0.004410397968947809,0.003150677498536305,0.005537803197307898,-0.0011976925518118828,0.007712679099049756,0.003319960381401656,0.01928020536297806
71.277,0.0,0.07596693439092926,0.22783809919082756,0.005034247549574305,0.010968407775971866,0.00010400247776665326,-0.015807247327419362,0.0029266826781728563,0.0001266904321383606,0.010372156147501872,0.0017050003770627117,-0.011522780154821369,0.0071802314591752295,0.0039154151387777196,0.004635781326496729,-0.00040497817082189115,-0.007530688450872346,0.002268547660468713,0.004231281724349383
71.778,0.0,0.050465690959855425,0.16605264217846458,0.028438992878255433,0.011336157826862203,0.05018307587415449,0.09007809417178358,0.022656750688904097,0.01551906134876926,0.011580224866367384,0.007598850904364806,0.01460315035323658,0.020396578574263996,0.013533061601081676,0.006872038700326121,0.003458985246608986,0.008759133663293069,0.010230671964594614,0.028615195474956077
72.281,0.0,0.048874901217926335,-0.11460854194160383,0.01950319434383329,0.015339286403589657,0.03217527183253219,0.03665583376918902,0.012638824086964628,0.012997667173425455,0.018269197033156815,0.0019489795012982058,0.018186296187118246,-0.001359306629170288,0.009923451957199214,0.002509101633574631,0.005048644979206018,0.011013651085068406,0.012826697648849365,0.013768839524477763
72.784,0.0,0.0673846225590257,0.6785790852465614,0.00945896921102576,0.026364033417587432,0.05713142123715634,0.09540366608469232,0.027765469579822937,0.019127732517801376,0.030075171037374705,0.010275769578848114,0.021604370021153355,0.0324849517965422,0.0036564385477768427,0.013847778768242261,0.014543126841204958,0.013895574659877622,0.013945838965986291,0.03548408857778966
73.286,0.0,0.11145457287871369,0.6700525250930139,-0.0026957345987162996,0.002685677888952241,0.016541064994652806,-0.001991969892236896,0.0002144778540992495,0.009080015133286712,0.0048900417427876946,0.0043829226099292885,-0.00036132092680197104,0.013675291493483533,0.00036162261268617813,-0.006789555232444723,0.0120908664846315,-0.0008549049432536315,0.003966592615519638,0.011084068238728916
73.787,0.0,0.09988124956802806,0.12289363872532329,0.020269210057630507,0.016233089157671004,0.03020506049416608,0.0312668498161194,0.01555719642541611,0.0032673492519751995,0.009629895491786406,0.00912695402377418,-0.001864571745950934,0.0038654285617766592,0.0009379689908599133,-0.006307122276907097,0.017865005871932127,0.002338624402554974,0.012328007724137936,0.014149967086063003
74.278,0.0,0.13312300039423583,0.581415622935898,0.023320753139609178,0.007768412007567767,0.02612105006859528,0.07123355788665683,0.02063646441277488,0.002741827043153844,0.020353457662928183,0.011310833628625035,0.02005597356316215,0.011833132332400239,0.012346448874031274,0.000529373311192839,0.01403854665670695,0.009258509599889572,0.012753575635756477,0.01523702196301957
74.779,0.0,0.0979601038636018,0.3818207840630162,0.024964228341556694,0.005886269604879435,0.034391298655202775,0.07584967558387411,0.018327742376347152,0.012022788308391477,0.026426888563727585,0.021348899066262722,0.012332572064729045,0.03732597282348921,0.006568552029349168,0.0058711216734141525,0.010023185493273986,0.013150553922230203,0.003163904174632967,0.009233832396417032
75.278,0.0,0.0710183730446482,0.49040542638037926,0.007879334688147369,6.206610068531208e-05,0.02013666822507819,0.02894492139450826,0.0303630976304893,0.009176709764205789,0.004746904751146564,0.008310091327537548,0.01429775407309381,0.028628899328075073,0.007582168447960202,0.0023021618936257798,0.006793005378332097,0.0078958005812013,0.007548434109224189,0.0009907760885901548
75.787,0.0,0.031682693927975444,0.5556342973312566,0.03548803817986628,0.015590651761604327,0.02057196198495044,0.050381429660114226,0.008210169843582664,0.018754815266443032,0.016002137165431647,0.01776240011179112,0.012301928485144659,0.03030342092287391,0.007780257039722927,0.00012416954309280015,0.017726667538066267,0.0064954721235641714,0.01364567531066065,0.014782070965097701
76.278,0.0,0.16749881359443183,0.42715492874856187,0.011819035962711328,0.003110342472467879,0.013660533573344045,0.07821625027681986,0.000322909351248128,0.01711477386411713,0.01565027387201767,0.00960344522777038,0.010004842614059735,0.022587108345400373,0.0017521093154632258,0.004702830227929449,9.324645845845892e-05,0.003346080429679489,0.007420603445870049,0.0066033263231823295
76.788,0.0,0.0438716300123869,0.5867680174098264,0.03286488870521345,-0.00015959854461921837,0.017601108225913684,0.0844412431566227,0.024735433577999434,0.027602687939021618,0.008021943429142713,0.0133734341857397,0.010287221712319656,0.018338984116100732,0.018326881174383993,0.009876441414519899,0.007187978153163785,0.011612187818759289,0.020920825477374803,0.01715956756452546
77.278,0.0,0.06372196403981402,0.4000618474916666,0.031200678282391422,0.017318634868621743,0.021987174767655385,0.04282629680458096,0.026778831006603544,0.00819751965436292,0.021593284573462372,0.009756858224556766,0.007514459847668641,0.01623806595568703,0.008629887988014836,0.010699045664120586,0.013801215203459498,0.007767570855025621,0.005403188721633223,0.0016173252155789021
77.778,0.0,0.05023835503385422,0.36079142807074693,0.0003709206311239269,0.008901417072652545,0.003980384499430426,0.013690372850796705,-0.004425702706415879,0.015033955637726719,0.012925537544852012,0.010228755320204211,0.019130676600302536,0.012359265405631125,-0.002362796643505578,0.011104182019889379,0.007688493525996821,0.0021900459048325867,-0.005372732730132845,-0.002063937108661128
78.287,0.0,0.12126586580978495,0.5905375098264569,0.0055839795607363785,0.012121832278871942,0.024963752740728106,0.04473157120420963,0.011109131475570994,0.009572631237515644,0.015808632291811616,0.013817274575996796,0.008818826672003021,0.03949621782573336,0.010480351417131075,0.00544639764239437,0.010096379706529953,0.0033644003969916995,0.018813708436429478,0.027506774629325575
78.778,0.0,0.08822495848402868,0.45302891818305524,0.02743241520552944,0.007927487693611825,0.018908194703167822,0.006981860032478943,0.02134167130706826,0.028059122919808492,0.015566855288250735,0.01761041728981464,0.026476034991591724,0.04624574932555143,0.01935189631147771,0.005800171094608315,0.018500894610795883,0.017879522492040088,0.016911896390387232,0.02608928981557977
