Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
54.778,0.0,0.9123784237950694,0.07142364591569739,0.005771742643683073,0.016347734479850037,0.009772313992575499,0.0012715410859812848,0.011333019044287327,0.011633227474325904,0.031146321479052327,0.06368428779930041,0.0014776643240333926,0.04441525529413928,0.012824926338906958,0.020389329461983543,0.01598267880429843
55.278,0.0,2.193297661796083,0.5607836475504101,0.011341418465858517,0.016271926501357482,0.018695150757526688,0.06176220723465814,0.01161032187829871,0.010126090472364263,0.031091886547332807,0.05920791346689361,0.02002737614417515,0.025900921926105297,0.041916235501115416,0.02316151183567931,0.07926736767502432
55.777,0.0,1.4453121969865577,0.11318109245545557,0.010171430243991525,0.0058189639527849325,0.007924062247035115,0.0288634564873121,0.007130304780645826,0.011703620705207836,0.015022441191167812,0.032430918959028214,-0.00018440839549998286,0.010670629267023106,0.029769718047869244,0.002327149948314187,0.019523941122081202
56.278,0.0,1.7215225715763007,0.14581237433051106,0.015837265392100914,0.010228333987563011,0.016005380137833893,0.04658709167913863,0.017879986240404353,0.009807285940367824,0.02499687529345493,0.1077274670245015,0.011762657181148991,0.04531845352510575,0.029211664762691544,0.014757131190209457,0.055721914836229694
56.785,0.0,1.013910310484817,0.3557757834741214,0.021503669707729135,0.011443137527714399,0.006074533556290937,0.011405473005508225,0.0034972012362119195,0.0034959758666618184,0.014417979250147093,-0.006961490597234306,0.0113667206710634,0.009905189117191996,0.008463643926439808,0.012588718656049996,0.011264900378911969
57.277,0.0,1.7239278972441845,0.15985901229372546,-0.004529543124553287,0.008913088677942374,0.00038951326629767263,0.01666775402129086,0.010606518041795666,0.005657676927374151,0.035558427695538235,0.031922185244496186,0.014384666095600932,0.035689310799217666,0.01624817996942729,0.006926220365282895,0.015282606750249311
57.777,0.0,1.1115572668472307,0.38894969445103433,0.024869605412782582,0.005242744811811873,1.3290785496746364e-05,0.0193982517495734,0.0019016355149028134,0.003516195299612229,0.029804598396224926,0.05847296151011466,0.005661451035624839,0.019571290070405402,0.007757403421547077,0.003345393006219358,0.043426685757380325
58.286,0.0,1.3351306632778555,0.16950807625940692,0.019204188535579567,0.014224206258498566,0.004742481070147535,0.02966536514040781,-0.0009150672159269781,0.00586256452320009,0.0008426957832010215,0.028185255158314278,-0.006280386172429538,-0.0037672998774765515,0.0003663185577599526,-0.004451455198297167,0.018436626426020546
58.777,0.0,0.7298884607728694,0.3927926805385027,0.04227751590263873,0.018754093914434326,0.007427672901675806,-0.006588337953168448,0.006939485171335148,0.011264909654326607,0.019832393855448074,0.0557647863575646,0.027496849262061134,0.025042341191369416,0.030322009132838647,0.015273765703186556,-0.0032129409182311574
59.278,0.0,1.6248561323592943,0.007337797243571423,0.05336201140916605,0.009362306506744963,0.012051994523396031,0.03605601432101958,0.012081445187764566,0.012930622483431076,0.012283157818742623,0.029865529893540188,0.0026794644239953244,0.02194203426855143,0.009273872289570629,0.005182924921363188,0.009774621702619966
59.777,0.0,1.3558420632540102,0.26295618165992846,0.03914669416083483,0.017770371534338754,0.006959769521315505,-0.006448853973088957,0.0041755508864660335,0.011279339555559934,0.010921875009402634,0.06982698125105377,0.00892062336379965,0.03472502551031708,0.004272654912624803,0.010186676114841583,0.003709195873868182
60.277,0.0,1.7003084429689417,0.28187684859184176,0.05690567711754823,0.018008367579090964,0.01563095888241989,0.043976398420455406,0.01621104182198646,0.007567918587312769,0.035441181903679606,0.1088259179818013,0.042358359669206806,0.051070182003651314,0.03966873961113907,0.02912390870982312,0.001124890742130235
60.778,0.0,0.10994699491169901,-0.09055561594484413,0.03296470024993704,0.008315579959849327,0.013914739892132702,0.029896578580810403,0.004251380301248276,0.0031966756548703064,0.02341287914192494,0.017781903295090953,0.0041766607396969005,0.0236899742820199,0.008975664156902477,0.017262517729496222,0.015866035872017292
61.285,0.0,0.022960219908160717,0.5753053011340702,0.03315164513220936,0.0017898118798763713,0.0008212347543128321,0.02031852283065312,0.007368827604423246,0.0014682418194218666,0.028119761264908238,0.08871946986236383,0.014886148411993712,0.01817975560912082,0.009896281332017238,0.020587759778021786,0.022774594991343974
61.779,0.0,0.06199709084305203,0.5454887127216796,0.0443860030437909,0.002593084845591209,0.009908297144186031,0.000784247435906598,0.0038621755720956133,0.0001982466923898317,-0.0010278154215967506,0.06387615727334008,0.0050743450776019085,0.028437634906301752,0.005929083914793889,0.011485001903671872,0.03538681947217722
62.278,0.0,0.6253812839691579,0.6302547191283625,0.032224921971039225,0.015208864560495413,-0.00018700693773052098,0.012783700989205232,0.01027049084629269,0.0023516377077538,0.02553087642391207,0.05269295876642054,0.016219585206402477,-0.0010638637244920692,0.025004083410163046,0.0014577737235135749,0.012869524684745339
62.777,0.0,0.7927435576756058,0.489199644331332,0.04624046599065638,0.018927145000394302,0.003415829473083662,-0.0017929673192216755,0.01652417234191813,0.006689519354963304,0.02507693906396875,0.0998133064388863,0.022893547707644273,0.044350000312404825,0.015251377009838757,0.01800324538251858,0.04938716568503226
63.287,0.0,-0.3168776375820651,0.3806622003003586,0.022691033109541264,0.004038583167586047,0.0017192130630660086,0.00852110060423886,-0.0019915940039484043,0.004859447911472793,0.014834434828786556,-0.006830647978437897,-0.008900923073092301,0.02788184766675427,-0.0014597893731423755,-0.0006741249918324537,-0.0009162103463094915
63.778,0.0,0.7385584293571648,0.6171825848750865,-0.0023883395735838325,0.023034700747426674,0.010101154270599847,0.05693322689071095,0.007795099142947486,0.013301324498395488,0.008015246749573365,0.0747840985559342,0.019291912694846845,0.013596212978740361,-0.0020202383586852943,0.013460100900272493,0.022500173347529042
64.277,0.0,1.5545593776652638,0.7472563608807712,0.027856441525821896,0.019620234200573225,0.015848322084616666,0.014320562656391738,0.01692148012965462,0.010563456075197512,-0.006134744555012855,0.06274014792738626,0.011573137468679183,0.038931183123209326,0.02103166992641441,0.023795335024547698,0.031150951357889655
64.779,0.0,1.4005488927030374,0.779951498338597,0.023183951869342436,0.0167007369831085,0.0040594306771463895,0.02498098310688177,0.02202473277711245,0.011356084829220136,0.01279510325563351,0.07252001153305149,0.017744245649504505,0.018437410504623483,0.015115766901714123,0.020418580138577173,0.03870810089554611
65.275,0.0,0.4049526801258064,0.5978784335629148,0.02247864267674069,0.021055050737743317,0.0009925182909981457,0.009806888414210646,0.0057279083341591945,0.005544910648079197,0.021402954734408272,0.020073358431806555,0.004135425411035951,0.017251381920417003,0.016681719324441818,0.0055393852719572536,0.05020504165387174
65.786,0.0,1.0797402347580285,0.7872580835355466,0.019074475632914065,0.023584884943745745,0.009411041098277092,0.021216554293394963,0.0065074700758255485,0.010999474548107596,0.022604592161730778,0.04079925150791014,0.007849159468569164,0.020892102753991833,0.022292637620411563,0.01945731092545135,0.04553335854747518
66.277,0.0,0.11906452759247105,0.8005183976161296,0.04569041023296552,0.026320255819284613,0.009037203443008287,0.029988111113581455,0.0037994808905687507,0.004903240720286721,0.021206301819915473,0.0837549322593811,-0.0009129107571446238,0.0351530369448351,0.034334863580317836,0.020971401629683344,0.03177489496653054
66.777,0.0,0.7229308915020869,0.32229940133818624,0.007812582559294937,0.04047084848570517,0.006262985803084961,0.05160276372048102,0.020240548959241957,0.0073081221743199415,0.01960351868747339,0.09326654352287538,0.01575382338272305,0.05090862725987675,0.03144720584267523,0.014153056766756303,0.05385256491025343
67.297,0.0,-0.0163152738481209,0.2492839192248531,-0.0014763668755320607,0.030991082978423765,0.007103407522205718,0.011447695095417836,0.006090268776093885,0.0045971885324638875,0.011472908481344364,0.08311552366953914,0.003232471808095045,0.016659813284654237,0.00033780278629660563,0.009753565294583762,0.03290238599577161
67.778,0.0,0.2636836456964967,0.3695528113563782,0.007908491698087472,0.019881692545882266,0.012416163389950366,0.030331022512519273,0.01293812820584687,0.0036617592077416816,0.024554213360120536,0.03415370061511238,0.011592658274855316,0.023917880473147437,0.026789975265874476,0.012505824184652386,0.05186107255768977
68.278,0.0,0.8414062169302964,0.8705939539418781,0.002975263149321533,0.02498443146947395,0.010010823575419206,0.012733003547216046,0.01470257135608057,0.012413992991315813,0.009656309485771815,0.020108770630528724,0.01857916884163094,0.013286859220306741,0.02981319809486886,0.008348321054704561,0.01714286646696718
68.777,0.0,0.45822898371653503,0.3854163984841668,0.0531515009814241,0.03336953841276821,0.014360509083632386,-0.024376511823612453,0.02055700151713857,0.007606353908035606,0.029209121636627696,0.05103245169310545,0.01936150652544362,0.0455335561270168,0.020387547952272503,0.010879780447380229,0.021307630111644455
69.285,0.0,-0.6831419782957304,0.03833959274793973,0.035145732016757567,0.018113218637433343,-0.0009701939807143079,0.01829074704869768,0.005822232417644852,0.010080546776562057,-0.003655913665545952,0.019246658130804332,0.006825406603115646,0.031118159049302412,0.025300183678033807,0.0008984343854754156,0.019113163221824922
69.777,0.0,0.4661003398102631,0.335053034207422,0.01611240071133546,0.02966221552280236,0.00823797121360993,0.015369999639202974,0.007523206215068469,0.012019405645911795,0.035091843783302865,0.06767674417549768,0.018771525089865848,0.03885057875628753,0.016631593502836692,0.008644620723422002,0.00795422423119995
70.277,0.0,0.21360487420324617,0.6864571229772305,0.039380598303236716,0.032217069958261034,0.0013891520901670618,0.018841637909202576,0.01847065897010397,0.012101138845398226,0.043228071518831644,0.09082336971194492,0.02678451636617321,0.035664515249987885,-0.00864988146601561,0.014004398941629427,0.05044824957349473
70.778,0.0,0.7167947258401206,0.42646147362853754,0.02224315173586724,0.028742138928013406,0.008726151034033154,0.031568175723866075,0.015966239554381097,0.01828893412354619,0.014561371274387875,0.011259684952024413,0.004226727883270192,0.023155575258698907,0.0007569817769250317,0.021150975379215856,0.025768379327734032
71.281,0.0,0.6876175463950829,0.1713230818467577,0.06912629414844414,0.028598517167405378,0.011243284865717374,0.043171467741394604,0.0037495582748510088,0.01471857707045198,0.03135529322707666,0.07369667545171919,0.028368043547123783,0.021801610760652446,0.023845702447267015,0.020470654330751976,0.04722859294700034
71.781,0.0,-0.04941259674966944,0.12324008676165103,0.05679797824559681,0.00938496111435858,0.008893787009695014,-0.00713127430482261,-0.0038415051650008496,-0.001363348193675418,0.043985533500518995,0.040264822841460324,0.022129886855326908,0.029336429229938073,0.009559856315526284,0.0074695116747922055,0.016919702970605757
72.285,0.0,-0.07313758706000423,-0.11232132716131088,0.02740407238686597,0.023682050748295474,0.0047577141886706,0.03424941639310248,0.010025005604463951,0.004367644437172704,0.012029978648284494,0.04214740603507646,0.0026437551043416003,0.03188028160306073,0.009569591924987363,0.006502700625931385,0.06674762630043819
72.784,0.0,0.9706117658318684,0.5768822172890447,0.03960821050424208,0.02623689183554149,0.003514012983999754,0.03123370527864719,0.0016184153405463296,0.014807341170309145,0.02501970918626175,0.047509260517339016,0.026261667031836786,0.025831520979181267,0.007315988187916634,0.004221071307901845,0.018681689313087613
73.279,0.0,1.159934764047326,0.4079338199265222,0.04196177539666326,0.018898244640566074,0.003423843940861914,0.047929416062122004,0.008611615335015437,0.011670226962814103,0.025225899130465412,0.03924459041621663,0.018701433548158876,0.02858477973709145,0.0074020597150703926,0.019769042698669418,0.06330511177250277
73.777,0.0,0.20420050130332387,0.36294111428104786,0.008651616647897244,0.009877706714314267,-0.006117266764975774,0.030182623501904666,-0.0022017631486123354,0.008996041720882607,-0.005384148453016881,-0.00032511883250944804,0.007943503154818725,0.0023132362135387585,0.009345589854228765,0.0027535119369907516,-0.0010192042190316514
74.277,0.0,0.4736649505309503,0.1471619992270644,0.019625125370720115,0.021326446887107435,0.0009941377723057488,0.018275679761659145,0.0030683054827559523,0.013324292291400535,0.0358163105941771,0.004178415474167105,0.005538240560414815,-0.009209008467505338,0.018681046833294523,0.009614821496985454,0.02822629346550219
74.777,0.0,0.8164081711398962,0.3554087484110413,0.03464630465848256,0.018301456306355834,0.006564943995268024,0.029837981202623213,0.005926237658775253,0.019412438694966682,0.006058395932124719,-0.016471456920084622,0.012798811355268485,0.002013915777816327,0.018834215394495334,0.007255845417593208,0.029276501271616788
75.278,0.0,0.13580285309435527,0.26045498199669126,0.01840070935771442,0.014965963833865031,-0.0037652686902312216,0.004414406229919203,0.0007085168660408379,0.013270321665882993,2.6838429023870262e-05,0.02362463004278675,0.013309084415826039,0.013482664140839467,0.013368513927484352,-0.001571153270681139,-0.020133354901337074
75.777,0.0,0.6836537490138926,-0.05459441015195349,0.01691917730502432,0.019429693769413583,0.0028827254931226495,0.02046075340905699,0.007476389906300465,0.015714051268995062,0.023354444619794416,0.05172363405605107,0.013875318335292035,0.003415039711965633,0.004084334006922384,0.013603352940252552,0.025791086911047405
76.277,0.0,0.7564274612882935,-0.05170834299116732,0.03208077153663703,0.01206355636300364,0.0046178457663197895,0.028060871669323615,0.005298162504284399,0.012183228149418671,0.012330262907937378,0.03861258729921416,0.01671101875224486,-0.008221877655756823,0.02566807988977304,0.0062605938599574066,0.026521449247048537
76.777,0.0,1.4078786730158077,0.3581772590828748,0.012939325479223374,0.021516982103817025,0.011195640259631339,0.05143277691736882,0.009108751532648646,0.008847582091799207,0.025212258730980798,0.07422407242011486,0.03875853844603756,0.04417056323535281,0.01581519612668384,0.013057625044683281,0.05381896539570079
77.277,0.0,1.4305337021571956,0.01784109802554453,0.043354258341035734,0.019748723324057336,0.009450941509172035,0.013132414552783635,0.015304131549943227,0.010765690288040192,0.033290702242271215,0.0334849334748125,0.02269898774206144,0.016761291872735597,0.0025948421069690642,0.01511607564410058,0.03395415023536573
77.778,0.0,0.6628198210795335,0.09217075615430835,0.04214649720507599,0.020805716866197508,-0.0004102468931159525,0.02118827723253829,0.007630177281658938,0.01715879035990757,0.02344453841667153,0.04912155750823871,0.015888715894167363,0.029176641667218606,0.01925738965365194,0.016792082679552785,0.043885870055063225
78.279,0.0,0.7561232798264105,0.16255779340665125,0.033039050468274406,0.013452575624791973,0.016885562908083046,0.002797685983127189,0.005782362976878653,0.011661013553894137,0.024271547202421664,0.10133086910855858,0.03449625972846416,0.04483536100239298,0.02408450505044651,0.02232646824785024,0.015991404889503666
78.78,0.0,0.06700482598083918,-0.11006552245925853,-0.035139113773584,-0.003381525591299276,-0.0017968018400858878,0.01384902445533883,-0.0066390025087955315,0.007374819931354924,0.008113430797755904,0.050751366516620953,0.011571988200652365,-0.02467548232241544,0.0025642723417477475,0.0005077467430163066,-0.011598863832290831
79.278,0.0,1.8481879454854566,0.11364394258327341,0.03306462542418869,0.015275471180110587,0.004411904348782947,0.012998113800344633,0.015817777380301126,0.007461943654878439,0.03418545882793779,0.06110340406561044,0.01674904970745226,0.010269324557258975,0.04911800777355955,0.009981605347506533,0.014318294066650136
79.777,0.0,0.22943468797851116,0.28404084359964876,0.043745626127939384,0.01892693643492063,0.003819929999515536,0.004058598839854127,0.008230625288098974,0.015824590357751966,0.01844218905464324,0.009096329137879697,0.02060526193102889,0.03912536497745692,0.04811989877626485,0.01656238517673425,0.008415578089570162
80.278,0.0,0.6069834612970634,0.042299350083273984,0.02950096681944139,0.016943577018701333,0.00656408275558198,0.026481474809543673,0.006962259927725247,0.0014542972426457154,0.02478826689709076,0.045355429174353104,0.01958456142984533,0.011188067668832376,0.027017607459131454,0.013066043010717981,0.036638230576349906
80.778,0.0,0.7010197280068142,0.14399958020209347,0.013489238943192185,0.006160650862845168,0.0068732333487217705,0.03107385627553264,0.016320518331435184,0.007216567974415468,-0.00024735754235223406,0.07658927602979375,0.011215768618142974,0.024940798788232625,0.01949635275357246,0.004745819171957585,0.04255806281224618
81.278,0.0,3.357685847950473,1.5002571018889264,0.02112965100596185,0.010356156016117812,0.009522491582624899,0.01810637121754984,0.013276235497305586,0.002530047473757702,0.03476110609968167,-0.008614388255600304,0.01727919967870321,-0.009336803279521038,0.0237094290654718,-0.0021994818587581697,0.0424912020503799
81.776,0.0,3.449366178334235,1.5061672409728368,0.038075332022407996,0.01747360394630503,0.005856382620093649,0.03842453319152615,0.007215016157419727,0.009312084457437302,0.011621456384718277,0.06217529174036447,-0.011086913995851938,0.0015591884542325418,0.020725686866049274,0.017136794749419076,0.0354739022986346
82.278,0.0,1.6317123894199057,1.2308513582353842,0.025480072947692996,0.014526179155718027,0.013369515442068535,0.0035488324396573514,0.00011416703313252738,0.00043470157103656066,0.021446771193984877,-0.04556358526502178,-0.0005635778967610177,0.034994996885971824,0.021123524811748583,0.00839596283132137,-0.0031269086277410647
82.787,0.0,2.9380223669778887,0.8969422843427323,0.004035438194631152,0.003840164906407607,0.00262893334684169,0.0036605745825935795,0.014111363969756987,0.0021184006493116113,0.0026971130742751387,0.027273025854349854,0.0087304709893643,0.003942710142555938,0.016230780936576965,0.015206264872895588,0.019576161288612295
83.28,0.0,7.197713150276803,1.5192894299153306,0.05277922544004501,0.0030715518568214346,0.012256305002369586,0.0022873560828481584,0.010861214378968136,0.012197401729565004,0.036995179341124125,0.04434905747949313,0.01715715572801203,0.013567044141946299,0.0395160010626454,0.0077190636172186425,0.022432918247391277
83.777,0.0,3.3199922875483616,1.1235721218388286,0.019554368456289932,0.01076614716684239,0.013787136057755292,0.020885802518869772,0.01047822966871546,0.002073124188015417,0.027442428191292504,0.05006563967776758,0.021158168859422857,-0.00012660544527721529,0.019407910985086197,0.01207005368314787,0.010253795215842399
84.277,0.0,5.349400743198548,1.413504067255712,0.02837094819445325,0.02100352938658079,0.017321435639418865,0.012436810808237707,0.009708339375604553,0.010037906466693603,0.024447461674701427,0.06590311048307841,0.005098247171260103,0.032876500160446846,0.012858509163540314,0.00643581723505071,0.028393541834095117
84.777,0.0,4.212091429649581,1.31481513266169,0.03591180314002972,0.020158104513263102,0.013085423872928076,0.02536069411705836,0.010439748927519492,0.003589228830123028,0.008988760666271862,0.07360843254879496,0.012375360633433767,5.567323422660636e-05,0.01713468024354366,0.016482191008120817,0.03433031905433305
85.277,0.0,2.4402645584577582,1.8836709219142878,0.030946738131871154,0.011491191709283947,0.01911379544989228,0.03919133106250451,0.0028236619047337873,0.009230054141261842,0.019472669138552248,0.05445363843154554,0.019041651344310035,0.02555974252213262,0.01181560638207579,-0.0009389860780083483,0.031781346915979766
85.787,0.0,3.383924050337745,2.1788125478310443,0.035950499323867076,0.014236990146827663,0.015343365291991732,0.011151201497939599,0.010245572635962227,0.005445252875048883,0.022466715490407525,0.055650493361373045,0.023087172449190597,0.022234823716475484,0.020536808377761638,0.01758874256125157,0.03717452240754818
86.278,0.0,3.527392191690867,2.375970033242514,-0.003325079476558383,0.013829846224178318,0.02021077651401184,0.04289463654769633,0.011311034565316649,0.007396918120235476,0.009633106532385532,0.0447922352079067,0.002115441635737129,0.0059746833992074064,-0.0022153147298381933,0.01459526277515379,0.022361466522753837
86.778,0.0,6.878263040435213,2.266932220802267,0.060221021044186716,0.024961429974119438,0.017552538487354507,0.049615864872946475,0.006833115323669061,0.012232727251503397,0.019508788777169658,0.11454603390602823,0.02733728671299342,0.02347004521745811,0.02632068729826003,0.022008477225139857,0.015327874413695451
87.277,0.0,7.461007084709319,2.8427101547854168,0.029200175403696068,0.0144402711722539,0.0231970981517675,0.03723065193686749,0.018630040280332216,0.019297841030417335,0.03135182949092268,0.022241370379940586,0.029318855592400134,0.015122555546266707,0.04555556036242063,0.02150589861805977,0.054117227988961715
87.778,0.0,8.210996075012478,2.055946559212416,0.03804342201959196,0.023872577698136936,0.006302812917329391,0.0009302199587105721,0.013631091222791719,0.01677819017029938,0.02449954012690653,0.031127025574539117,0.0029629571825690692,0.014641889316466424,0.018621799810952737,0.016236932667217707,0.018125640772826364
88.278,0.0,7.417298568207969,2.744965780153867,0.041525942583057786,0.031316947175890446,0.022876126411651713,0.033522597663271515,0.012473365077872904,0.015518323052866077,0.017137800053753566,0.07616981059993375,0.015453544311261664,0.034616397487541924,0.03735256770700798,0.023055195352819746,0.053433179304079245
88.777,0.0,5.01561841120108,3.321329662820402,-0.015136385042922182,0.017746078282256963,0.007791015244553092,0.0191858112625578,0.005325013652494078,0.012089061143403964,0.021985622998376423,0.03833676642759981,-0.001997936483171554,0.005877166501298921,0.03077428161566795,0.012139023098678065,0.030544607655102553
89.277,0.0,4.41893578868267,2.8303602633729783,0.004428361826110571,0.005300806169533268,0.014665401975291339,0.008334603376787863,0.005056600994634636,0.007321260314211091,-0.012475297304816026,-0.003261605305472136,-0.0028287429153046476,0.00275296514454522,-0.006357404179442528,0.004003770931818597,0.012360031456804161
89.777,0.0,3.998220247303237,2.4687553901245898,0.012824170503284426,0.012053327273183886,0.010682275390286072,0.038967768290676906,0.011645836912472673,0.0007780663553713197,0.015449384803191525,0.04161544238630131,0.0005942354409778293,0.02096274600703273,0.0028675698259836646,0.014768513911926044,0.03738292751265336
90.277,0.0,4.973602980458235,3.0039136057965443,0.034069816642273515,0.017804003242472992,0.006549237498081634,0.032940314734788964,0.012538791869138505,0.00805502531232859,0.00025284773356969154,0.04882934469717818,0.007050836215270705,0.006001243359297634,0.0005465476418642517,0.004239406162314782,0.0036454896016635784
90.779,0.0,7.140003046442755,2.9074061876435637,0.006054031734603454,0.008883963043952779,0.002139176404733896,0.015089060650729996,0.02062495609679396,0.005485323581687841,0.016338868051495276,0.04346806504320159,0.01584871850481422,0.022578470221557394,0.03051562413197269,0.018602285837950865,0.060378640036354174
91.278,0.0,1.0423508046873389,0.7934396122911108,0.022516792568980485,-0.0014756335044913034,0.012768797970658859,-0.02479742289209276,0.013857881468645682,0.007759737963012216,0.01666675329624752,0.07401246392678146,0.022227425130584774,0.02070891567447887,0.026906133948640075,0.018811496663596772,0.04032951660669834
91.786,0.0,1.3099128849294803,1.0420011057099228,0.04122455991089161,0.02356059961320574,0.0012255324729193496,0.01887180678716635,0.0008762354528140201,0.009854003545965988,0.0018614630295466193,0.05096868826223463,0.008956838801407777,0.017316245277440807,0.012300931990184845,0.009989974152822259,0.0008308095337040939
92.279,0.0,3.068735092321919,0.7365918369482055,0.028442721607672843,-0.007654573448181462,0.012449919517598615,0.03174403316547331,0.004786924441094324,0.0016089688242497146,-0.0009101597881148206,0.05411962739658181,0.01182596299986048,0.0300708819496121,0.022204943845744066,0.009388143215199277,0.04111180381450331
92.781,0.0,-1.7480118160588745,1.0040656024069823,0.011908501327152318,0.004297768976513227,-0.008240476166875224,0.036206664960282846,0.004762727063997968,0.008884771047341934,0.011915872094749813,0.050276314499993924,0.014306196904967644,0.03108246861717299,0.017650872032633054,0.022349335368268358,0.023115478964451243
93.282,0.0,2.2170580775621516,0.8532614656024065,0.015194853948188184,0.012906382092649254,0.002673217129030984,0.028070647870212417,0.01288371445988411,0.0016723722527602865,0.0050267597100065575,0.0690027945881692,0.023906503935554248,0.02801459649850341,0.052126736473666835,0.00689864469731957,0.013252376199566164
93.785,0.0,4.211811583873933,0.17377343170521717,0.0002492350415388482,0.015152250184922904,-0.008791472599370366,0.023504805071983614,-0.0007028252468171715,0.009200460440429336,0.012197460799502112,0.0011411896458947961,0.00725080737140148,0.0065754484752330615,-0.0005274393144171164,0.020558144532252243,0.03906472761177306
94.277,0.0,0.8682931700212289,0.9441299374519337,0.008270405201496368,0.011866414330361433,0.011237726207274031,-0.0021263064998758062,-0.00200432676406048,0.0065708161246500274,0.0024702481955474957,0.020175823252997153,0.014207726054768438,0.011416894770149672,0.007189890454972401,0.0010608629346207782,0.03414569942978852
94.778,0.0,-1.3172247281859557,0.7677368315346724,0.013910682317183924,0.006801244511271405,0.00435138222223569,0.01117524500888866,0.010167095676079175,0.0030307816483011504,0.00602571554355848,0.08067072697181833,0.025407031750934065,0.013599567336082764,0.043330887835173464,0.013209317871860006,0.031384882466740066
95.278,0.0,4.237337669711467,-0.12762801962955497,0.0019637598431571303,0.0010809998968507447,-0.0036279241866258604,-0.0034761240689012204,0.003949833026146832,0.006523292169910087,0.02273120546574839,0.10438403318603118,0.0004945237188480561,0.0019570463918221668,0.02342536532681023,0.017101337504670182,0.028522855214762114
95.778,0.0,43.22736747608656,0.6247232748318663,0.03970172455355386,0.007177906971753482,0.00950877908735273,0.03034929395331388,0.010200880720205582,0.008076360687436274,0.012669072150571415,0.1239694572526489,0.02332391632670495,0.006900039862595549,0.013093074226606672,0.01432815808522452,0.03756617375807817
96.277,0.0,62.940014114926086,0.565350237972357,0.014406481597104243,0.026335630523115976,0.013590065555458412,0.0626184134263864,0.007163864010566169,0.011899882263008742,0.01451603482457128,0.06468855278527223,0.025702523010708127,0.014433259210980697,0.014434699345383602,0.011531099481870737,0.027192605999014303
96.777,0.0,57.9146565877661,0.5615829379523718,0.034333476311446315,0.01378968040809598,0.013810252741661259,0.05977350326302504,0.010666029489287238,0.01270305776621081,0.017532211514881803,0.06841474742512425,0.030547565573180738,0.06272235601019169,0.026157091648861003,0.015240293610408967,0.023722197724248214
97.277,0.0,35.79234760527529,0.2781820663171173,0.016388635451982117,0.008914646440525933,0.008601453844574489,0.013895396674074483,0.006940813165887602,0.00249236872510213,0.0318493597767232,0.038691315346368715,0.004971371263740702,0.03147547838949261,0.03619789936025358,0.008213553370301278,0.06345238754405921
97.777,0.0,-23.455513516943956,-0.08996651314310762,0.014343546379184184,0.0013361673606590518,0.010285204337971789,0.022624683563433487,-0.0029817727635403557,-0.009730717643189805,0.0028388401848113915,-0.017545446937144722,-0.003658772006680114,0.00010572404090047373,0.008383063957214002,-0.006099341011427763,-0.013751767453328357
98.278,0.0,6.593920997468328,0.4579893091604811,0.0055271476671525715,0.008807014266190644,0.013091532440111667,0.04323977312580763,0.009485116719145117,0.0019602471956583598,0.02214816210702825,-0.012587249546737478,0.02308006467201207,0.03664776395837523,0.0230550018553747,0.010261415216487482,0.01033199394336252
98.778,0.0,52.587807502099736,0.9773703538756215,0.05940699297242232,0.012374519678302208,0.01160407619122546,0.02123187235742054,0.014653513705688985,0.010988662604492412,0.027917420033920434,0.027802751567566984,0.00027184676576106546,0.026929924036397188,0.027134786936933605,-0.0020167398233926167,0.02496554001432695
99.278,0.0,30.60238268620001,0.5924135915834219,0.0287559753491724,0.008003029649381117,0.018636647044660743,0.02344256145019703,0.008063295881287577,0.0061321109901821625,0.020401483582707672,-0.009854040267700384,0.019659271637124057,0.026371175164899775,-0.003173758692903623,0.00014600761561437095,0.046185826816647665
99.777,0.0,26.607595223412112,0.6186264955265854,0.045981251930018764,0.012937075100498768,0.0017152258133946658,0.0231145097977471,-0.002125203880940519,0.0003385429497426391,0.017397654198689008,0.051689597556707156,0.0032341010837849717,0.02141550884948959,0.02326679678950674,0.011782879420378757,0.007559926771616192
100.277,0.0,17.00140195119576,0.01593331910264762,0.006404445618926066,0.013200445151137247,0.013944340706420937,0.03862319239995597,0.008470954368496757,0.0015244109781746534,0.010991282137992215,0.08135388557122873,0.010728004895411009,0.026234589902395397,0.017613821624309918,0.0006192245545530235,0.015589874713311962
100.779,0.0,44.58940284360959,-0.06373327641059048,0.05600464680376043,0.0047670017754093685,0.016734337315158724,0.03693004095843626,0.006499972238460766,0.008685207682050207,0.017752098375154946,0.02868859316579057,0.014388256648552762,0.019608783514021805,0.03533813568227293,-0.0004171472141352705,0.028834657005626218
101.278,0.0,12.466538400354022,0.6303683778111349,0.06122085415340445,0.005882497714719028,0.01872945393648339,0.03949474870033753,0.02435502878121579,0.01597506180286427,0.020311963700069702,0.054094207388065,0.009560558099894733,0.047813761173435734,0.027543753137697125,0.03035040904317707,0.04297399590741395
101.779,0.0,6.807379916727572,0.4995434324814787,0.04070614187083045,0.01919332703242651,0.005897848100418212,0.058263909323678496,0.003996484783751936,0.006559368887302278,0.027436379074515564,0.05860776644202341,0.02246993488605346,0.018143534313329764,0.02341594110263494,0.005504823906713435,0.04728994924362422
