Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
47.777,0.0,0.08056241913982601,0.004056614091463222,0.07322922989793519,0.026283952674587985,0.005650696112968434,0.061157445587716505,0.009845289115776023,0.007880524067670402,0.025254706845184365,0.19742084337098795,0.03304951561580474,-0.0012026255790567768,0.02908651745179125,0.021989502597811256,0.007851418681753288
48.288,0.0,0.2205819907128438,0.511002432878775,0.11847221547425903,0.020688623259369307,0.004210866088144911,0.03735572017957465,0.009695253284453762,0.011944315901057725,0.03447396183972872,0.10438818991681616,0.03088722822739681,0.009121527003605114,0.007881854924149775,0.014537339004219012,0.03573042000750653
48.777,0.0,0.056110906607146856,0.20353633643190447,0.07755473225923609,0.01658110109001313,-0.00048801567670297714,0.03623392313669279,0.00929998599451481,0.007781888106890731,-0.004258464919386387,0.09947743244953372,0.023426186367975336,0.0072681790357801345,-0.0034376216446616275,0.004973134963154788,0.02502353856484329
49.277,0.0,0.06726985186366596,0.5192620311976175,0.08902668339608022,0.007252640605326613,0.014097899933879502,0.03347307246280824,-0.003138150556977175,0.006696283131526708,0.014503519390387944,0.11953412327863377,0.014605781799335735,0.002541220793399202,0.019194409236740533,-0.00014917239924884935,0.021116220038889574
49.777,0.0,0.11564704697677877,0.23797216196529583,0.10768013058727155,0.017180133449175117,0.018950754574924743,0.048353411525431406,0.009601917217830044,0.005520065551364062,0.033935905966238834,0.14101102924118078,0.015639421583677197,0.02813833248348765,0.006841325504010556,0.01434333341986752,0.05882435056775773
50.276,0.0,0.09161314074491828,0.6343816961609767,0.12092503343873369,0.012590777014953425,0.003420772718032287,0.028042728806564457,0.009485754030496053,0.005617688888435331,0.036181360060547445,0.12231373587980525,0.0364598706176548,0.0182919348883507,0.02557291904160633,0.0011923129562141466,0.001212083660708048
50.784,0.0,0.29967079897474574,0.4180280782316075,0.18244275758114573,0.0165680235000598,0.019865684034475143,0.03278998086203721,0.013883536226737023,0.007296304047887038,0.041353631490561954,0.18047207866833856,0.026498515563771037,0.03483256545042423,0.027605426669635627,0.01900184953854411,0.03947855161615624
51.278,0.0,0.08396743411835887,0.33411487512194454,0.12019687004437327,-0.0013472064694160328,0.013699411849518825,0.04071053413060238,0.00710043229783876,0.010868700428173814,0.001943651208114199,0.08070782265442629,0.023083000300620955,0.023776301852680985,0.015758959830653195,0.010574127626673674,0.027661376039225544
51.788,0.0,0.10624314335639318,0.6053319111092744,0.12159053087685939,0.009900329455254516,0.007079449306034553,0.036314513245934134,0.006259020955322629,0.006352621778618608,0.010996802848920736,0.09894390465927676,0.017429800125460283,0.019166818730382666,0.01744350606304195,0.01654803406933147,0.01977123842853241
52.276,0.0,0.16288712662074956,0.760105358777614,0.1309001818520823,0.004313009619871476,0.006016725099844772,-0.018887425717678867,0.01232687187306879,0.004951552889690584,0.01609922064077238,0.15225197703738302,0.019788372053562188,0.04496239370508449,0.04285586274204774,0.017336728635506542,0.013758233840079058
52.786,0.0,0.23718043865305974,0.492202982914972,0.1570645519946065,0.009032857956354919,0.008306545252269896,0.028916766188286768,0.011267837614635607,0.002954625138367045,0.019885863169766503,0.09626120312436282,0.03074459099945462,0.020407112437519078,0.009384891331084659,0.008421878901433531,0.028465689095707406
53.277,0.0,0.23551657238712248,0.3982789774982324,0.1348331372446248,0.011709956074802972,0.014042973768912113,0.02539659388267859,0.007369890854673682,0.007937781719547227,0.008014562206850534,0.1565853654490805,0.01656838020560571,0.008693130644714013,0.03435663491214893,0.014225200938457302,0.035929599510735724
53.786,0.0,0.1480117608675472,0.3774630041935632,0.15847021288536417,0.03081685935450431,0.00587713275181892,-0.0001918562877260409,0.01332638145306271,0.008294722680496878,0.02404310297684677,0.14791543620368844,0.0015993546687754988,0.018299680683291457,0.015952707143224772,0.002515154395865868,0.02775964407055501
54.279,0.0,0.14595497551029915,0.4348941534207498,0.1494614162926684,0.0021403520215911866,0.017581618920857106,0.051081618053001744,0.0017088153591608448,0.00016807627690263867,0.02059008815130978,0.10253747136860845,0.03114190089115121,0.014052018116945881,0.026867560730942163,0.01854472867342507,0.05042974391358812
54.778,0.0,0.07956701636800156,0.42268582280673767,0.1330546939492741,0.018608619437739313,0.009537662524808458,0.014682341387743245,0.00737050066377391,0.0005413776020270003,0.022327233223426193,0.13947536549620346,0.01679522011741382,0.03923963322339796,0.010077552296745266,0.008593796465790896,0.039270537943468034
55.278,0.0,0.04529538223778159,0.5462098840221912,0.13430880905311623,0.021240558423788206,0.009376562903744324,0.023461160149699158,0.013822438828852797,0.0023543235677605952,0.015624199498391677,0.06728453528871094,0.012355093015246475,0.03851077599647902,0.02427949074966193,0.01373364185272036,-0.012017674245060837
55.779,0.0,0.2705179934728007,0.17850139852210847,0.13557097268607066,0.01723106527949945,0.00518767085302378,0.01994961232042318,0.00012334335830045724,0.003345249274339508,0.003100046763787457,0.07998715750439138,0.015437803103888186,0.004123492493837162,0.004917528803462796,0.002301244209245974,0.015407431059779257
56.285,0.0,0.36440032143173595,0.27655372831315955,0.18919910021952405,0.01592893406031454,0.011358407182373211,0.057945954269972545,0.011090351683063576,0.0009957497319859584,0.03773802539151424,0.1228820592907084,0.034570872377944414,0.01733864874015119,0.03303732951333465,0.02009918416384945,0.018094853162639507
56.778,0.0,0.23439378156883373,0.1720073048031079,0.13155924165052865,0.016999882031681984,0.00626072336091801,0.04212136057523579,-0.0008830332850049264,-0.0018686856792426323,0.009458236287408666,0.11312943532599111,0.026226681950135396,0.01595752318139076,0.016821868604630846,0.017407193938844507,0.010101552012857798
57.278,0.0,0.10255933025540223,0.331339372102355,0.16102592124567403,-0.010872926706748132,-0.002008519170354501,0.01539584544047732,-0.004534320257726983,-0.007361335124975271,0.0017338888278381724,0.05698949543602754,0.018828228423998856,0.010908926901745575,0.01368678859808607,0.0004323320834828923,0.029196513574836012
57.788,0.0,0.1986065085659712,0.22429819015184185,0.13309921579672704,0.010897703559502146,0.007623380889388324,0.02343272339090909,0.0020888460454185384,0.004051569398515245,0.0005947549623763409,0.06835192088751166,0.015863733804261194,0.008729896394410328,-0.01475429092514934,0.008289362917975636,0.023161241939090655
58.28,0.0,0.30993658052888245,0.12874411223924623,0.11444231543134807,0.012738771600686967,0.01604656196763282,0.06224847486995189,0.010349956838421973,0.008520943417543397,0.009313339478075503,0.08245874390257917,0.02636207374252212,0.026995882563731137,0.037360125063093885,0.011520210231361657,0.04583597913119691
58.782,0.0,0.20377146628148224,0.1457615576226801,0.0978786033325634,0.004910281932340642,0.004092311451100636,0.025217568838724908,0.014224310209975643,0.004560775149195638,0.0037290181835497103,0.12219072789746378,0.008198770384954262,0.001556360027045765,0.01474153552923223,0.011960083200197544,0.061491866657102434
59.286,0.0,0.3434588743810235,0.16476213557785163,0.0973987654283878,0.017387223393268945,0.008042911330255397,0.034461477054466595,0.017913730406514974,0.01077802428041377,0.016771665896331098,0.08375090368752588,0.007467881021519562,0.0071785218366798706,0.021887526556992592,0.015361172211630527,0.059751706958067606
59.785,0.0,0.18027867481353918,0.023949644962367237,0.05826645982456011,0.0011893175320870123,0.012013769225707596,0.045186177568101796,0.012603486421718896,0.006427823947447502,0.010099137425660003,0.05990571134303067,0.0024313750074727736,-0.021943018853808633,0.00421887037718761,0.011903641102785157,0.012436155007541534
60.277,0.0,0.06371416393986455,-0.006508815977792701,0.07874317812208467,0.006329398335368873,0.005691869592541432,0.023131431711064226,0.01121108051542232,0.005036984562808738,0.01136130343937776,0.1245467665856504,-0.0036680340583758156,0.008237005768589288,0.008582178917294587,0.006070871362728267,0.03162035494409027
60.777,0.0,0.24443805125817034,0.09306424256632277,0.09195418933551004,0.003777134049690575,0.004938621366881566,0.00517184095915115,0.01637216145788896,0.012464757904168832,0.015598267154316931,0.057928615756622774,0.022611837423290856,0.018766604621172734,0.034681107957005325,0.02754865870968015,0.05290218755091106
61.294,0.0,0.11443570729486006,0.3743189442363246,0.04717255374431698,0.012923166603734238,0.002009057332909361,0.06119710065016417,0.014908787146238073,0.012493795093525469,0.02164631720086326,0.10757492205071986,0.02286186982124825,0.0014807949402042182,0.026623560063276038,0.005482152009197181,0.037180091374837236
61.778,0.0,0.30124149553270874,0.2798910535326021,0.06918978763926316,0.014638510023126865,0.007561963506902342,0.0021976316587848637,0.017392562866386213,0.014678330431297097,-0.005242010317494047,0.11356731674191357,0.009108686437581573,0.017211101926433006,0.03243637855906121,0.019664883497219864,0.03303562139213405
62.277,0.0,0.19269973332982054,0.23990398648964179,0.06015044955720257,0.013093751804340494,-0.0008286243321482626,0.01915400511130699,0.01601592554357005,0.008930163504529139,0.027771486345595616,0.027649661841220394,0.019675813410139822,0.025180742923411454,0.018003583110250975,0.013806087972894041,0.0247614487378396
62.776,0.0,0.3047621540712722,0.04532663281434543,0.08403437545566539,0.004534897629107363,0.011055341986339094,0.03229848091001982,0.022082437410488934,0.014427813171664533,0.006328843257388211,0.013343778134078265,0.025803900162800174,0.035606300722428194,0.03649637693572979,0.019625711694343313,0.06823346324896708
63.277,0.0,0.2635206555740303,0.3528195770038624,0.02714203331796101,0.0006060918268796165,0.007082261577359007,0.016153522039598578,0.009205842113034263,0.007519324909328049,0.010522584337894948,0.11144315426069795,0.019231410987345675,0.014231364271471649,0.029844699325270365,0.005191224014566357,0.02843726740109832
63.788,0.0,0.10766202973572175,0.016343288191196403,0.023360044328242277,0.007839344283593562,0.00019351020738143002,0.02035661258928707,-0.00028193761186717954,0.013347423448064291,0.010496529061149113,0.08777778705624187,0.020861901177085883,0.020587917337103995,0.02600427302334442,0.015026956804919278,0.04946212768159708
64.278,0.0,0.1264734931342587,0.2717818540251414,0.051633888653333654,-0.001842095249902149,0.014077666276905872,0.04149305816173875,0.011262098935186099,0.004898844293399896,0.0224702606669568,0.04414540171486164,0.025900782299750312,0.04726279921691107,0.022769596555206554,0.011044896721882016,0.04022846906837878
64.777,0.0,-0.14925062094347713,-0.2036590263988668,-0.02214425123070303,0.00024383727352549327,0.000452089161966124,0.025460180392114812,0.002363849073288591,-0.00869201476312992,-0.00013895554640320175,0.013670401607444418,0.00631536659792077,0.024986222462172185,0.027410543488740415,-0.005326520601840532,0.01267514169158098
65.278,0.0,-0.01566489222555163,0.30018067421118083,-0.02276958488658826,0.01818279890919933,-2.3080977187159982e-05,0.025527349336547045,0.009092877253744663,0.012703549309904307,0.010118740809155665,0.056169137785626495,0.027000318539164427,0.020718569627747187,3.209816849716587e-05,0.01306417445604368,0.013192426895279604
65.776,0.0,0.019725480310168464,0.2580351210913338,0.07212144832499977,0.0266632564025912,0.003836064608782246,0.018158154034515487,0.010087137577010163,0.01472739244648888,0.0008758642898169089,0.006060947242380553,0.024946324976901177,-0.00323555257434259,-0.0014413007798733757,0.006487836997848075,0.04870975778358022
66.287,0.0,0.05012352730286713,0.01996763800675857,0.04918004529251502,0.005550484701497178,0.013089900439288992,0.017421814140158764,0.0027351693972266036,0.011470546934181982,0.0013435172295113362,0.054252704699544234,0.007596128321667144,0.03430144680341582,0.003969875358190195,0.0004968091666095657,0.06498880152256692
66.777,0.0,0.17984253890638657,0.08297822868233148,-0.001245879285400556,-0.0012306651881342481,0.009366793234902011,-0.005119989193144973,0.00829325203693317,0.010015714830467263,0.017625557122357215,0.0855410213654906,0.024730043422891007,0.027839959004172517,0.054550700945191294,0.011157674377760865,0.050285269404196475
67.289,0.0,0.12405739141694638,0.2791088858398592,0.00014370126503006472,0.021862870317150666,0.0018180997615656277,0.04365593836965893,0.011145468549041868,0.011365089580030041,0.0057886148471949905,0.032032958512190055,0.004651129007800349,0.011937978748684538,0.006341777786810706,0.007393523844695848,0.054385825842204985
67.778,0.0,0.12377332427679388,0.010625917364468114,0.06380773476443186,0.01982367485417091,0.010795746327943837,0.04658708749847302,0.005980475361655053,0.012700284043074833,-0.009321440613903602,0.016065985077561476,0.01664499910379321,0.007288672858096205,0.012943106801351502,0.0010720545669104643,0.0014287298440974223
68.278,0.0,0.25872449562721783,-0.12966837998636524,0.07231306705315858,0.0038074174522130747,0.0050974077071841055,0.02871794193132791,0.019794855677273297,0.016511754688306193,0.012664911771906559,0.01712249615373798,0.0034925660806764867,0.010653427439695235,0.003896253192972205,-0.0042766670650309846,0.009418060295925644
68.776,0.0,0.12327455365516146,-0.3626758207580018,0.04470882966286797,0.0111263713022687,0.013633075198046076,0.03069776271828178,0.009685589071275051,0.009601341671647484,0.002687524973245396,-0.006880758781253726,0.0072838752092896164,-0.009904999796117293,0.02221013999198777,0.01155214848786699,-0.0008301697018213881
69.29,0.0,0.20675581108013497,0.40393353891410183,0.0448402984390034,0.014823098421004174,0.009176492980650578,0.034179895940238694,-0.004747729063410956,0.007994244362382179,-0.00762870628141772,0.02269847301640143,0.019573579699626142,0.005652609223535834,0.01463934376058482,0.0035311915373440216,0.046590430514861725
69.776,0.0,0.24899724867292727,0.08801975055735015,0.05320686801116648,0.02189806106244573,0.002219619081371131,-0.001511590440960053,0.022182600742792952,0.011630920569837668,0.002985465273488595,0.016878736276901174,-0.0075837540245845495,0.036026996443234184,0.013876339418335071,0.006622553005003463,0.03820423386738816
70.289,0.0,0.05653552877414622,0.11198179455891236,0.04672196525419118,0.009622113873930319,0.014345463320919773,-0.0131668315340052,0.006291565436884064,0.009320056269726425,0.014301033765839464,-0.0016700683524409417,0.012956627269457906,0.01826375825091949,0.004090258598875198,0.019906637002301296,0.026122175826016943
70.778,0.0,0.09950465577222427,0.04253263521057786,0.06156204904212339,0.01085453401075736,0.01689492120509714,0.014818796228813345,0.014841609562068961,0.009993555414110468,0.008753989969285284,0.02366827026665608,0.016300110897481086,0.029044849931317177,0.018173795119545602,0.021771128455596558,0.03610940426394007
71.277,0.0,-0.11347707523181781,0.11513177827338715,0.060351059539002855,0.00808944361036223,0.013898100499693007,-0.016747465775004366,0.01464689154903735,0.0006267476935874907,0.013873975105842151,0.099892452500548,3.406996190450571e-05,0.029499117809375183,0.038346562682129964,0.011250376103133963,0.04467722950966359
71.785,0.0,0.012978341237469852,0.07020842562270509,0.06673497314337952,0.0066961357158175985,0.015456842577827371,0.029825033651815585,0.013768453432574296,0.007003274655912285,0.013914794309503813,0.003599766458083428,0.004046362579369621,0.032158873798017025,-0.008870143169653247,0.0153573641382328,0.0291424972401984
72.276,0.0,0.2054681857219095,0.1798133337501438,0.050504284301247905,0.019327179285435113,0.008754074479688147,0.007906370557765023,0.006480325310705185,0.00022936654053278498,0.01970082629090279,0.013625943904656702,0.01606981220141633,0.0008990878313114995,0.0060184193316282315,-0.0014192533051551688,-0.011394639843953475
72.786,0.0,0.15756201008103832,0.17599219793405582,0.01924904993881198,0.015225165514471055,0.00409488784941902,0.03978445871181654,0.005705366451797534,0.011544491221919063,0.01643931028696919,0.04396301841151166,0.010785160345640893,0.024620188855618747,0.002103438947922579,0.01201089598176944,0.0036126721874197897
73.277,0.0,-0.012091160842985666,-0.10032896388511875,-0.0025269225955932783,-0.0009892886319323804,0.003580345912393896,0.0444133382717261,0.013341743305622603,-0.003031744322903477,0.00603913585909423,-0.0019548029113787397,0.010396239750312241,0.007425316709890656,0.007128635208761509,0.015390380475252449,0.03517420360690338
73.778,0.0,0.002559606334630623,0.1636878037099365,-0.00036951753864852973,0.003753552252572462,0.007293172873104116,0.033704727809934734,-0.002268304034846749,0.009073013299502854,0.0243823616759434,0.05349133813640181,0.010398691526664422,0.021031102989531036,0.019237370941952204,0.019695621587583468,0.03682369804929384
74.276,0.0,0.19962900933020128,0.45814615813252785,0.08362149736448478,0.02096368208706815,0.012648750694718611,0.04210770048710039,0.0075014874527277705,0.014728204867254457,0.0041522277409932595,0.06842247809112846,0.012857798420538923,0.0242215283691973,0.02443720612711767,0.021270897508878176,0.055571955887755625
74.783,0.0,0.09206032348785392,0.14492293553775668,0.040204593436061906,0.01912102469918023,0.006158760131133093,-0.0020173151202710553,0.0017385053242535227,0.0024922698529851097,0.0026087837311714623,-0.0052838176683787435,0.0019993280934057817,-0.030191787020375425,0.001671926222919443,-0.0018276524251026678,-0.015833985683410632
75.278,0.0,0.16511417939706513,-0.010624513664887151,0.05923442020974003,0.0045289350963986135,0.0018653006886576273,0.022289103334686797,0.025019732441769315,0.007950631248120833,0.009697243688948275,0.09930256413973651,0.00904987538772452,0.0192468658650197,0.008675974922254203,0.01615540169949378,0.02575568414289996
75.778,0.0,0.15013188006469577,0.1821604368693773,0.0580146177019933,0.014831375381981817,0.01586539264060695,0.03649836339360309,-0.0001270696867473714,0.010034578141293125,0.017909732839646766,0.024216862593233912,0.008146718297112235,0.015333834953833784,0.01854374565289309,0.009147109412140244,0.008185434471790784
76.278,0.0,0.21589052884930968,0.3184453133243356,0.09820023495732828,0.0035843924116253077,0.011447072819969354,0.01047185412319728,0.010390982580430629,0.009872317562979106,0.00431881415441064,0.04456736551812562,0.015805870583915995,0.03103154539235092,0.026427796119224196,0.0168715717232488,0.04587087169588225
76.78,0.0,0.2630678882806905,0.24984693098248617,0.07056034006469646,0.021829685458976282,0.003637053298330875,0.027726671666420292,0.007636119248397768,0.014456129338326032,0.022160666616619147,0.07427542487040342,0.023802704713978065,0.020684743788244468,0.018422894477743066,0.011195051165936335,0.0004906317007440648
77.284,0.0,0.21785011423508419,0.22428720309270678,0.04644370080550166,0.00873524050017237,-0.0018092053211161356,0.05351063451281216,0.011900614037983667,0.014313999620760158,0.001124716124056899,0.051121220923738234,-0.009985435099049648,-0.013203929411606708,0.007139316449045784,0.016805292113174167,0.015758605564798824
77.785,0.0,0.16959490809229777,0.6499533054667523,0.05682883424484063,0.021079330802067055,0.002504995758067823,0.04155535602724287,0.009440851845133116,0.007433761697587924,0.01188638850683399,0.06433400536317077,0.01940040019167069,0.0197980165605645,0.019967218284962215,0.015444321011552485,0.02142004641218779
78.277,0.0,0.07726199398816341,0.77247358747904,0.04145433157604381,0.006663589454582433,0.009367337755951792,0.016130939235042677,0.007972956824983876,0.008685659313414676,0.011952268696153777,0.025196149639223814,-0.013161562718543175,0.008473389078170353,-0.0019657238588307825,0.010160479139022424,0.00824054112564391
78.791,0.0,0.2448825878737345,0.7603785612388468,0.04618299842568072,0.016865569433059602,-0.001743996342903504,0.005675567745174327,0.0011616618750371717,0.012987227565948181,0.010651215986297117,0.0006494710259492422,0.0010541197272324408,0.016920407543213088,0.018738235700226865,0.017712297817107297,-0.01349387018965937
79.278,0.0,0.2866971080608327,0.782992686637768,0.09317032799066523,0.022164375836938796,-0.006440400710730793,0.019187683796670504,0.011111560973600781,0.013354189889538674,0.021494035163862623,0.05825058325566972,0.0028237236770295767,0.00015011851190477123,0.01919915540730373,0.012662280536970806,0.026892507504308102
79.778,0.0,0.27229222149988785,0.9884661052246344,0.09409330166546406,0.01884767864118705,0.010639304812783685,0.0635700130821734,0.015253684039743936,0.013784822165218858,0.01593130193564582,0.022794699986376978,0.027476623386061178,0.020892996259820457,0.028765241546174686,0.021851492560871714,-0.005293565227018275
80.289,0.0,0.15823589376627598,0.2928042962645427,0.011386127000375869,0.01853411507937625,-0.006565017140095983,0.04009899184410911,0.005239441386787518,0.0037388785989901697,-0.010278055196616986,-0.024826619298112914,0.0005445142801459947,0.009831015077988696,-0.006883735241703556,-0.01027239187182403,0.0037635473571904373
80.777,0.0,0.015944199082810348,0.891481137652464,0.029623019678689536,0.0017869042868849099,0.005899555544577587,0.013670323222962405,-0.0011988648142590745,-0.00028742687980620036,0.00859857513161676,0.07817351673699899,-7.787344059746126e-05,0.022364354600645956,-0.020826861142108792,0.014953880815732241,0.01853902537627044
81.277,0.0,0.15536126031803146,0.640757879240717,0.045770531794615064,0.010259513555627509,-0.0011657626187104573,0.0021511753326540436,0.005572984334133113,0.0007765308840365822,0.010393278225078094,0.06555338883373775,-0.0013787505062858704,0.010879656893723591,0.007608720953803072,0.010980977148248607,0.002432613012312023
81.788,0.0,18.408566354409857,26.31448314071379,4.539098077945061,0.03410553595611614,0.4465965048514845,0.535718801038273,0.23574033663968472,0.032652557861964894,4.610330487377352,2070.0941683672654,484.87519569140863,21.283986849411107,4.999289842968531,9.294854540630812,14.726880572905463
82.277,0.0,20.97471690410598,29.400710622628758,5.245676438199912,0.04342553158313284,0.5071111152648706,0.6362850723410796,0.2635833642653895,0.048089128598082585,5.374756870934425,2382.961311593199,569.8097330288555,24.860023028430355,5.877178538598062,10.635132270663803,16.745996686427425
82.778,0.0,20.30870345025138,27.28101635159983,5.1524666575244575,0.02713612418394516,0.5047558676900408,0.6385608831961742,0.2539908446994018,0.04257032790217981,5.298284471852866,2373.9414899227622,582.059860537288,24.67651924965781,5.808759688382136,10.40817783649472,16.496120314122127
83.289,0.0,18.321163275554813,26.01497529465538,4.488420310084568,0.022056169397643155,0.4414200327465132,0.523196260978597,0.23413565319725035,0.03498219782758512,4.6515922822965425,2062.918798160625,488.4902735439697,21.256581636535255,5.04099023800756,9.300981552738744,14.746358392477886
83.779,0.0,20.730055108011125,29.332256569194314,5.123739173509827,0.034136496159377853,0.4950517224125128,0.5910405598556443,0.2699615124431575,0.049748760092251626,5.284475857052108,2362.1250014893117,559.4608948913971,24.502114588794598,5.787179488416442,10.545044187740285,16.698214494987507
84.277,0.0,21.11250066398077,28.002556286207803,5.248914088542043,0.05168026804790611,0.5225898299983309,0.662618633280768,0.2754935813817084,0.055337203864701145,5.371728732270029,2403.922369244411,584.8683086649564,24.94529506706661,5.879100381243639,10.5099668378021,16.581586936076885
84.786,0.0,19.992348734243166,27.267015109874777,4.640784252226701,0.04775048662347449,0.4586170134972227,0.5749552230692502,0.24694567261973283,0.048009921452763206,4.790549682294045,2130.1673981189024,504.125470581987,22.035275187007024,5.1501118451345915,9.516277000462127,15.010096893826697
85.277,0.0,22.200907670744904,30.874375987237816,5.170952777530188,0.03542627909104251,0.5142140073702506,0.6507003207239156,0.2775172318576956,0.053090283427012816,5.310712958189483,2393.0438229210463,545.3622779825056,24.767913457880237,5.8374735419809705,10.878642090522357,17.2076387722846
85.776,0.0,22.701915028961412,29.99473675594645,5.351500584403018,0.05150933657545064,0.5314542067295971,0.6425610437775271,0.28292290703519685,0.05422042995019074,5.429155745597844,2458.626805934,589.4803714867201,25.406491011465224,5.994825995592483,10.730225582189629,16.829781735527117
86.286,0.0,19.79424990415898,26.11344019201013,4.658320936292162,0.03273139696151107,0.462248388318597,0.5638227762058537,0.2352156253403685,0.043206343983281124,4.786608818083792,2159.0255914592713,508.3392132181066,22.02902730081397,5.148587279929799,9.511397908293533,14.994909029248104
86.777,0.0,21.86495387913536,29.52418703964134,5.19551448131282,0.037825552883934195,0.507897440636328,0.622226048460948,0.26860677008507966,0.04367559402230189,5.3031939202840865,2414.8790624106373,560.5059931897828,24.72161421896219,5.854653782403956,10.899539407514098,16.925099768515487
87.276,0.0,23.509082502831607,31.023516133507872,5.220158157035533,0.05412444805426338,0.5235607341879419,0.6210587253468907,0.2740124127660546,0.061141276546863375,5.394180346428495,2457.6900349196253,564.3550169225476,25.118454187116537,5.945848877582598,10.950892234316019,17.185464983829036
87.777,0.0,23.436577714150015,30.04871947114244,5.229620155285752,0.04809930731449744,0.503044995846252,0.6161304453784747,0.2714836436593681,0.05698266926731672,5.394654620381372,2480.98782941012,590.1357538244,25.307908888695522,5.982593897323438,10.648569383578515,16.746487282402697
88.276,0.0,23.60097234215004,29.193614114851886,5.271684722899757,0.049964065432824785,0.5246281941783878,0.6186836580516224,0.2753048681492384,0.0624012859427018,5.434308365180743,2480.5650309099688,590.7714929585972,25.524186131458883,6.0325103032610965,10.736520851424629,16.869548161329398
88.786,0.0,21.151865304818582,27.11650212729998,4.707198054541277,0.05392603503793779,0.47682235880842344,0.5570698631956043,0.24984231752890101,0.0548485330056569,4.778537628525562,2199.8981615544917,505.3850954228318,22.289446939884794,5.2026526905867465,9.657873256301198,15.235996482919626
89.279,0.0,23.006033576716973,30.620765735228,5.082764734120778,0.05912674406242007,0.5054626500083395,0.615280140138317,0.26071553699484257,0.06106587441558678,5.234502966102872,2415.583799908971,547.1338704140102,24.583898819529846,5.786255003986493,10.727324925958555,16.980558177098747
89.778,0.0,23.23244543433125,30.77556264324853,5.121417217453324,0.048614575275886585,0.5128596933192379,0.6237177449970428,0.26741360998174424,0.05808804232960787,5.310308053747409,2383.6775757161045,565.2397859107908,24.951410706378635,5.870054997625927,10.659262618830446,16.84755322240029
90.279,0.0,23.421634489957004,32.9894567864191,5.146272024999243,0.0621965721363228,0.525226153095645,0.602940812105411,0.27098419089568243,0.06952293777037315,5.338695984950681,2442.153415113823,578.2716773681486,25.202500637910173,5.915617734142985,10.562510553197017,16.76800192621372
90.788,0.0,20.80074965300345,30.219144758698224,4.456071941473149,0.04601938347405866,0.4485992407620152,0.5521531313087245,0.23996401285229202,0.058727161899520514,4.708442758331368,2137.3848444180226,497.0947183379071,21.77136508486882,5.108896857802183,9.32564556394147,14.89024597207742
91.278,0.0,23.450126660269994,34.16586274616972,5.112431636906418,0.06708345147465523,0.5245342519909186,0.6123274827679078,0.27364430112882104,0.0653961303528375,5.3274306631473625,2431.8620770178736,560.1160780349844,24.969782701107853,5.880717748833646,10.80164933741495,16.944348037877706
91.777,0.0,0.29728503432512865,0.3442285854655988,0.16118468528865482,0.009844208372163744,0.0036456130488101385,0.03474456589153746,-0.001739812643955101,0.01847875603035037,0.01426938776538995,0.3224382599431012,0.06723655837890137,0.00962522749187351,0.002887003982328013,0.008476226599547658,0.04127144291089848
92.277,0.0,0.18723053991192248,-0.08332355699446065,0.21010895978589184,0.0002877112567507958,0.012150358367872337,0.04528805000579335,0.010478459295996443,0.008984075312212809,0.0018570905070400888,0.2896814242315309,0.06111190922455576,0.009328590243821834,0.02392180342481383,0.019911813292177952,0.005349832560389245
92.777,0.0,0.05568012795083459,0.21254736808540334,0.2814579614348435,-0.001883582620482731,0.008980315430929945,0.06082403023928525,0.018455600835779726,0.011299164630634512,0.03118102750261993,0.29105326107488416,0.08846265432623615,0.06317315491885404,0.010989141312489414,0.011509604815768546,0.006457877959068702
93.278,0.0,-0.0019123803235577004,0.07592846114995423,0.25452486201970315,-0.0009208879814731963,0.010839947989124377,0.013824650988501568,0.011928551503590765,0.011212780029129654,0.028015642926517377,0.3595442037033014,0.05689665773739773,0.026605931675253096,0.0044140184596812935,0.018987236742906647,0.040807846352399174
93.776,0.0,0.00844745757076295,-0.07650425002753986,0.1760448266033402,-0.0047774885194098215,0.011594891830922159,-0.003823022115504212,0.005374980759369759,0.006636904378043116,0.013594525294844347,0.15061459481271863,0.04436257724582875,-0.006676489840868276,0.009013525474772983,-0.0021655966428540223,0.027527597624697905
94.288,0.0,0.20052696206145942,0.39115010412175477,0.2504557029856753,0.013685831045040958,0.012377626287496678,0.018405719276689107,0.007873299785061804,0.011545711858590166,0.03955915174080671,0.28569313992682593,0.04480623177046432,0.01575870891188027,0.026743424812344412,0.011276916971738481,0.03467338863142722
94.776,0.0,0.17586797640669516,0.38517811705403177,0.20558787570224035,0.015019449584940042,0.016369336243503806,0.021312164918287774,0.004355844683075269,0.019797178755689107,0.016105181123005987,0.2764433284473142,0.053158463951314905,0.026186842279258563,0.01718131488040769,0.018418743634939,0.03866419543695463
95.288,0.0,-0.01716849131926367,0.5738309496096569,0.20454664857518606,0.008463112321532582,0.010550522361939615,0.008609481491097757,0.010991239264899848,0.009682786647205689,0.013439919526813516,0.17093440284216577,0.03284166997338931,0.034874920080948585,0.0049880098718768804,0.018579894771985194,0.004446154387036128
