Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
149.276,0.0,0.001489505444490394,0.009192042581730528,0.015807841207321687,0.00012941479932301314,0.00012941479932301314,0.005282241555916839,0.01678702827617096,0.1862983871575231,0.078981675610354
149.786,0.0,0.0004841411989467577,0.01032410922659396,0.018932053437109034,5.6829087641461844e-05,5.6829087641461844e-05,0.006235098819215896,0.0007891102174158709,0.04263509631613063,0.024836201452627292
150.277,0.0,-0.0011881743090433941,0.011016066403453399,0.02958378788603559,0.0001782884492011144,0.0001782884492011144,0.004750391499894746,0.00364337077331749,0.14457637903720322,0.06295145276055532
150.787,0.0,0.01242838773541414,0.016372593133788412,0.04215403211054921,0.00034260455914706707,0.00034260455914706707,0.0049536822997999375,0.012993885075718994,0.2156005313570212,0.062386593752890476
151.276,0.0,-0.002273470042515822,1.0474175186840762e-05,-0.00043537218578909635,-5.8741377456328975e-05,-5.8741377456328975e-05,0.0029669146025645206,-0.015800307127342924,0.3299523887914757,0.0868102622550545
151.788,0.0,0.011225915059557012,0.009606987412065258,0.02497816081685343,0.00011831088110899186,0.00011831088110899186,0.003077175712773537,0.005101027483076399,0.2562052504150652,0.04246042012953377
152.277,0.0,0.010223646554664702,-0.0005406707178767218,0.0024780585631017185,0.00025069150482078873,0.00025069150482078873,0.0018172154519660092,0.00918371436547962,-0.09027211224321559,0.02571237464828334
152.776,0.0,0.008861752922297059,0.0008308242363747535,0.03647787010721043,0.0003362868125762529,0.0003362868125762529,0.006467400879828261,0.0032839117302572367,0.339297181685147,0.06907834146101366
153.276,0.0,-0.0016974617987938207,0.00682579630278743,0.0224630347091434,0.0001992743385941542,0.0001992743385941542,0.00478874244294182,0.013654999576935663,-0.14090170261478663,0.03933825233907951
153.787,0.0,0.014009660241894782,-3.7706872693335986e-05,0.039784264317612644,0.0004479823839833235,0.0004479823839833235,0.0053438562181109435,0.003061915568859048,0.27863320638209027,0.033312106768683944
154.277,0.0,0.001297965022916608,0.008065684460006495,0.027066894318653025,0.0003223932400299766,0.0003223932400299766,0.0030857880158215605,0.0020235954450753767,0.13556551411610146,-0.008888426161258131
154.787,0.0,0.008138365740749727,0.004281036270688841,0.03292966851033307,0.0004431814819248877,0.0004431814819248877,0.005316112561511353,0.005105143080884892,0.2889623163652858,0.019214374227385898
155.281,0.0,0.007202997970379883,0.009108494245148493,0.0016376812116147858,1.331336882122455e-05,1.331336882122455e-05,0.0063079525710262345,0.012916550192340564,0.11916021388843202,0.031057498591376284
155.784,0.0,0.00954087000305048,0.0025272146557950995,0.008756315864525285,3.2485791368116584e-05,3.2485791368116584e-05,0.002129040520542012,0.0043906041781233566,0.19138258995689633,0.018834364465452284
156.278,0.0,0.011918964506531812,0.013687780955241176,0.01849162644305631,0.0005284214303079707,0.0005284214303079707,0.006389046476586643,0.00891833215074671,0.24568793795418073,0.04507612908364807
156.792,0.0,0.011519014599527852,-0.0038114626766556975,0.02083843912896989,0.00021977489815114103,0.00021977489815114103,0.0034987797242123785,0.010089712625221054,0.4148074363902903,-0.0012624660579272653
157.276,0.0,0.0004082575294516051,0.006783001891414138,0.0005896655430986872,0.0004564942648298771,0.0004564942648298771,0.004655646418604203,0.0031357160111625077,0.22239843384947613,0.01650450216250667
157.786,0.0,0.011810412934288117,0.008666692978924608,0.03790250369953567,0.0004962476637381349,0.0004962476637381349,0.003817988178220493,0.008508093063692697,0.22890565694414036,0.043343731488571235
158.276,0.0,0.007369228867975873,0.008779149359600717,0.036087799806343066,0.00017301079035939287,0.00017301079035939287,0.0016480814135721323,0.013316552115502957,0.3107513958640641,0.055009187040494706
158.786,0.0,0.0073886653413796285,0.006105767812672967,-0.00016644931831187173,0.0002717179674359151,0.0002717179674359151,0.0013078632222978499,0.012158006802934494,0.17993998043406131,0.06134633898050133
159.275,0.0,-0.0005122363333393076,0.005023709426185291,0.021535940277394354,7.808785577735135e-05,7.808785577735135e-05,0.0010498451423787828,-0.004365558246841584,0.1725709205773842,0.03612875973587885
159.785,0.0,0.017063151869940008,0.0049320852817812495,0.009550011249638753,0.00047105292432326584,0.00047105292432326584,0.00309396997991943,0.01837496968097602,0.09002044624597291,0.043871921245508434
160.278,0.0,0.014675298536384542,0.010089110487515747,0.013914618057374178,0.000891446329484077,0.000891446329484077,0.0016103274766786756,0.00412509131924729,0.45708178745648326,0.06997142418989218
160.778,0.0,0.006668455422989503,0.00015090111765706253,0.016236150037030373,0.00029679550282700224,0.00029679550282700224,5.3677173944493806e-05,0.00603854135860989,0.08414040791229564,-0.04651427216816816
161.277,0.0,0.012934494121906007,-0.003156863062492112,0.004412033482466533,0.0004831208656212337,0.0004831208656212337,0.0015910810070649392,0.01709335547772796,0.19308564707823708,0.026437450661175522
161.787,0.0,0.019231194648894057,0.0034470449249094435,0.024047793433071687,0.0003962205259026715,0.0003962205259026715,-0.0006349777571845173,0.012811025731886883,0.19539417215572522,0.0572328107048184
162.278,0.0,0.014567056607501691,0.01158680114331528,0.0033299083442265153,0.0007552923009146246,0.0007552923009146246,-0.002290127746304948,-0.004830881087372053,0.18789114771478657,0.06526063574178723
162.777,0.0,0.011812430964111052,0.012378272463292032,0.024644953660485608,0.00044824522038024867,0.00044824522038024867,0.0024539864818851924,0.013186861847550992,0.13514073137265806,0.062153748467219286
163.287,0.0,0.023792035209677393,0.006240541155590449,0.004741617537501749,0.00044426996297025265,0.00044426996297025265,0.0016653543166069537,0.025150152260369627,0.13115668041208917,0.029426615209636263
163.777,0.0,0.015616095831021595,0.012490056441787726,0.03809912823286147,0.0008586293341951963,0.0008586293341951963,0.00010950108369731551,0.032145159856448745,0.5199589588822539,0.03316061547737043
164.287,0.0,0.007317904852367194,0.0013793907209186272,0.005555403135210968,0.0002657897698342692,0.0002657897698342692,-0.0004940105182093202,0.0065092185992997875,0.19629323720629818,0.08505708793468632
164.776,0.0,0.013063160408092647,0.005789413357833737,0.003857523154593443,0.0005132040964984424,0.0005132040964984424,0.0016776141526636716,0.006021001736864836,0.32201206260239534,0.014454725161774927
165.287,0.0,0.006168962504747399,-0.00016782702838756615,0.010399696880635622,0.00039262824082840275,0.00039262824082840275,0.0018737222188616365,0.01772598967736332,0.1064480154114549,-0.016827222832335058
165.777,0.0,0.016015079442803656,0.015090132346173273,0.042182412959208694,0.0005546358092118217,0.0005546358092118217,0.0012816564384205155,0.033024895338330536,0.5542757317324642,0.03092915288121023
166.276,0.0,0.012738979150638048,0.011919425630520378,0.03249130168285292,0.0007766168072799627,0.0007766168072799627,0.0047916265083203504,0.027298073620331376,0.30661495342730416,0.06517492787310565
166.776,0.0,0.008285617450135377,0.0115558836971411,0.014650770814112868,0.0009007172576248044,0.0009007172576248044,3.3269720312078196e-05,0.009237982800246548,0.0009053216402548782,0.04664364576232704
167.277,0.0,0.02287679731038835,0.012474899566442897,0.016948155664410124,0.0007472454149020822,0.0007472454149020822,0.0008145796030271165,0.0034792752724738976,0.29856827942884817,0.041561044212508835
167.787,0.0,0.01703872282384734,0.000853118669496303,-0.01720277281156077,0.00031435922315265776,0.00031435922315265776,-0.0001515786486478962,0.0039014126449560755,0.06354730909021022,0.019749839733276233
168.276,0.0,0.019595328134768365,0.008775681343836475,-0.0025250401431346956,0.0003685896431563689,0.0003685896431563689,0.004201139465231902,0.023529572641087192,-0.056812388910129394,0.08899236473609044
168.779,0.0,0.04121733055523648,0.011337088943108066,0.02156063065918732,7.235973419001918e-05,7.235973419001918e-05,0.0038239390251529367,0.007101014313483562,0.056928260773513165,0.05720578397253407
169.283,0.0,0.02047511289443434,0.004934392088693512,0.021192479373702444,-2.756644656967671e-07,-2.756644656967671e-07,0.0040159581491347835,0.006770650895358125,0.16631835314942142,0.07128338143935022
169.787,0.0,0.018588646663212163,0.002842906179095043,0.008534327495947678,-0.0001252577797830929,-0.0001252577797830929,0.0035380365794986587,0.0006657591959663644,0.12275837781532396,0.0004146998605109409
170.277,0.0,0.02329615445398392,0.009903779574632572,0.028199279804664114,1.7688470364256263e-05,1.7688470364256263e-05,0.006044573248036276,0.019094652777413346,0.27193294777683596,0.06566270737858473
170.793,0.0,0.019164499283441345,0.003882709368451504,0.024684713948170487,-0.00019261179350359953,-0.00019261179350359953,0.0052418989685867525,0.01582071941136923,0.05684584110717403,0.05806585499025324
171.277,0.0,0.010125950100954203,0.003992008927113167,0.03225788872123485,-0.00036241673927843156,-0.00036241673927843156,0.003149453595883074,-0.0026630367838654575,0.21659433810736184,0.05324564692669724
171.777,0.0,0.016522186026760234,0.00932356001599924,0.04851619404025765,-7.157102752433989e-05,-7.157102752433989e-05,0.004618241087437142,0.017754628110286972,0.3826081906313872,0.06646085079839645
172.288,0.0,0.013339025900318345,0.012959523563874474,0.06243616958124494,0.00024976403805529007,0.00024976403805529007,0.004613940453432032,0.00813857614756387,0.5196585484236984,0.061889959896769396
172.779,0.0,0.007428624818493558,0.00011546981369695963,0.020702789147293323,1.0720284783520147e-07,1.0720284783520147e-07,0.0038781681626074,0.006587161997705092,0.25871350841346163,0.051622834014079015
173.277,0.0,0.01219598665584643,0.00521727698084293,0.04827035505508915,0.00027268138145568305,0.00027268138145568305,0.0035892022687586058,-0.007851503473078442,0.43349176011950774,0.05438216824371857
173.787,0.0,0.004722575810716389,0.009016108547236263,0.031610366419832045,0.0003540680329590938,0.0003540680329590938,0.0034164703217517993,0.015882706171240116,0.3203249068358,0.08329013330120502
174.277,0.0,0.003188106966304093,0.004637026132618323,0.06524472624124392,9.946127035932431e-05,9.946127035932431e-05,0.0035404021909277573,0.01451371729816508,0.5435419696928613,0.004595485143804029
174.786,0.0,4.673293713763984e-06,0.0041596396326018465,0.044320199711907836,0.00044543985031899274,0.00044543985031899274,0.001655731032755748,0.021085830772383355,0.5182935183573937,0.017492643357848156
175.277,0.0,-0.0010605214369492166,0.007810921191570919,0.024782001347377864,0.0003789784858034774,0.0003789784858034774,0.0031494736632603393,-0.010371297944936743,0.17836425676672688,0.05538382809976447
175.786,0.0,0.010585535102233461,0.0021030390186407553,0.030981435078234865,0.0003368936992397115,0.0003368936992397115,0.0010357593734732038,0.019979839916095095,0.5220598528399645,0.030396259892763327
176.277,0.0,0.006794088061475688,0.007154714439175861,0.024624306715635567,0.00034985649252488807,0.00034985649252488807,0.0013380078766413116,0.018241051268796556,0.17594113704094846,0.06607399382417968
176.778,0.0,0.0019476040210084408,-0.0019487047748433927,0.0255265000081993,0.00018382881736412563,0.00018382881736412563,0.0034607345710710793,0.008280908984070353,0.4562745727783667,0.029496942268170623
177.277,0.0,0.0025722352447062474,0.004174786139097719,0.03995200908069229,0.0006164382696222127,0.0006164382696222127,0.0027371125754841385,0.012755138920523146,0.450129110321941,0.055486385131395616
177.786,0.0,0.0048836392253164985,0.00619338510281275,0.046762646771831694,0.0003567917297620282,0.0003567917297620282,0.005681300668243042,0.00857848386917483,0.324360189366676,0.04021451478766458
178.278,0.0,0.011568001508367017,0.01362474449998881,0.0713191514832439,0.0007227828564208569,0.0007227828564208569,0.005657191427172263,0.017592413781534973,0.47901369375015895,0.06307424760434177
178.776,0.0,0.015766286044914462,0.007922211798596708,0.06018220017487308,0.0004640208992975967,0.0004640208992975967,0.0032420422196434632,0.005262287472173377,0.3799111966329981,0.03687431202112396
179.287,0.0,0.014555417319601326,0.011392532264176584,0.0665827279085287,0.000537654892041427,0.000537654892041427,0.003088653048917848,0.015362443413126087,0.43830958803801306,0.05098712292315158
179.777,0.0,0.008546533785487581,0.0035748157913898515,0.020767289226293218,0.0004676186397792562,0.0004676186397792562,0.0019398299418846201,0.018679316979538105,0.22248269359804676,0.04511673099201895
180.277,0.0,0.015542695080395352,0.013700597476114736,0.04111930359344684,0.0008101084895258384,0.0008101084895258384,0.0018358331176509585,0.012552317043944232,0.3540046084338871,0.036028779902516225
180.778,0.0,0.017683085061933727,0.0097499687463189,0.05290708076084379,0.000789512821764657,0.000789512821764657,0.0016179413235277926,0.006238857706019037,0.26619425068410807,-0.0028767905553364645
181.284,0.0,0.005599209015189169,0.0009946955359120295,0.03693802139579502,0.0006347444830783054,0.0006347444830783054,0.0008044361975697668,0.009825014925659178,0.3604580306296156,0.023445087837881178
181.776,0.0,0.006411892951517836,0.006005251282068331,0.04186669730741862,0.0009140037906120509,0.0009140037906120509,0.000898718058974715,0.017184582941078462,0.11478250187404294,0.04152209334088332
182.287,0.0,0.004223635779727389,0.014914275423888897,0.07086172026007317,0.0010154957956963876,0.0010154957956963876,0.002169875827964368,0.008419803521469047,0.4708447935412065,0.08344953336657913
182.778,0.0,0.010372948974195054,0.007048523597173393,0.0212692141116774,0.0005921587961687086,0.0005921587961687086,0.0017588689620358477,0.01454391051942027,0.0774483059983476,0.006123850231088027
183.287,0.0,0.01653563356746586,0.017234373339814046,0.024354033064877264,0.0009745674529357313,0.0009745674529357313,0.002030183776822279,0.020338583577083406,0.11368803507510879,0.07513868343514463
183.783,0.0,0.011971328806799717,0.002895555579018357,0.04969831505610329,0.0008606981789558397,0.0008606981789558397,0.0010599188364821437,0.011274100029575938,0.3142757230086958,0.07473905450236383
184.279,0.0,0.01927383185719722,0.01186689281416582,0.06340852736292252,0.0011407808898059764,0.0011407808898059764,0.004606592635251819,0.017728493381989868,0.3131804866635901,0.05031546953793642
184.785,0.0,0.010722810372181119,-0.0004453000603471251,0.021971338019074554,0.0007574463405496798,0.0007574463405496798,-0.0005409254030169076,0.0025114956501552425,0.09639124639828472,0.013521765222704518
185.277,0.0,-0.00024604366974732606,0.008800449517415357,0.05749690079412221,0.0009583659090646424,0.0009583659090646424,0.003817393992656181,0.00851285646022393,0.21089719605447063,-0.004433067902729984
185.779,0.0,0.017808531559269737,0.007329202320469395,0.04142894484985196,0.000960109002294897,0.000960109002294897,0.0011429580213322386,0.008151100757361657,0.3516679384293333,-0.005099337547298066
186.277,0.0,0.009180364088687557,0.01407421887426411,0.03989687598846678,0.0007582284146565884,0.0007582284146565884,0.0024069564386841333,0.005048199317222107,0.36782036145653657,0.025173614570938654
186.787,0.0,0.007098776212099158,0.005207901221107349,0.051575710981987655,0.0008009799970489403,0.0008009799970489403,0.0016015733033806843,0.011294641797433927,0.44427001927330967,-0.0002928972058878197
187.277,0.0,0.0008032034780934902,0.01881198848106424,0.02596172882841879,0.0010599352946972806,0.0010599352946972806,0.0004792044851545439,0.007906825567389164,0.24865463346819425,0.09589707265919281
187.786,0.0,0.00723721242499325,-0.007745324790016656,0.02915168503181537,0.0003791214644232299,0.0003791214644232299,0.0009734931431741595,-0.0005726213639600441,0.23018353767292835,-0.03561286232145713
188.276,0.0,0.007836342601958571,0.013780850988107595,0.03658519132605027,0.0010190148103178802,0.0010190148103178802,0.005233604916082973,0.017752891127740044,0.4174333488054013,0.09296133316380122
188.777,0.0,2.0483474350175235e-05,0.0016917023133505554,0.022717763588611682,0.0004473605099826963,0.0004473605099826963,0.0014894889991366685,0.011843689583003743,0.28641376772061095,0.0516805668666125
189.277,0.0,0.008928008890372955,0.018385500140769936,0.04993062821320353,0.0008725393093603422,0.0008725393093603422,0.0034329205841077946,0.00801897275336379,0.4375691953397158,0.1203796513695168
189.787,0.0,0.007946061534161313,0.00884426395529106,0.012772380023601692,0.0010305938584105987,0.0010305938584105987,0.0006824190374184493,0.02334934598324805,0.1133981702285266,0.04195271608072602
190.277,0.0,0.012128309390021894,0.012821043282089625,0.049658759252078064,0.001090289207911971,0.001090289207911971,0.002942816412806451,0.02016716941722408,0.3907290770232419,0.05067124053346339
190.777,0.0,-0.0019184229495680112,0.0058413640057586955,0.03268967235561118,0.0010324466787677252,0.0010324466787677252,-0.002155268352238365,0.002755479250929186,0.19660033361331436,0.07621783454684432
191.285,0.0,0.004232855697467465,0.0004639553308956526,0.03361068959964077,9.83397444395412e-05,9.83397444395412e-05,0.00018679525492816605,0.004545677897183028,0.4845880941463154,0.024420009352803293
191.779,0.0,0.010774445841386588,0.007237874145631384,0.036418063300181165,0.0004799669579719,0.0004799669579719,0.004640189774698993,-0.0011847395305970892,0.2630211727103847,0.028934059728165328
192.277,0.0,0.0013636181106392836,0.005608200337084994,0.01428109722701112,0.0002837088188792411,0.0002837088188792411,0.006087025204736088,0.006602314305760112,0.32413864858532143,0.07780105950275075
192.784,0.0,0.0015810440348534513,-0.002508401814464546,-0.018224318002365715,4.9517043657804924e-05,4.9517043657804924e-05,-7.739290949487996e-06,0.004812255467971365,-0.1569191481857572,0.050428017587957855
193.275,0.0,0.001770967812719894,0.00042724814881959036,0.01652645893031978,0.0003633816082532378,0.0003633816082532378,0.0007712569919727156,0.011862759210496088,0.37461793861756176,0.013538849604557663
193.777,0.0,0.01456012370306587,0.007560356914416519,0.03535839625254814,0.00034570475554898076,0.00034570475554898076,0.006775833097004757,0.019952110443335138,0.3269019751811529,0.049274629452102196
194.276,0.0,0.005440139410155639,0.003327938027664766,0.021212004013212823,-1.1703788530873309e-06,-1.1703788530873309e-06,0.005049317167764906,0.008834838413246747,0.31729333210926014,0.08834072242428909
194.779,0.0,0.004732674341584646,0.007363968511802389,0.014503006719581088,0.0002128279554902646,0.0002128279554902646,0.0028107952372351096,0.010831576790373519,0.35852229379253714,0.07113696311553656
195.277,0.0,0.0019111766344389399,0.009729664074961295,0.04348749686885489,0.0003346236273105384,0.0003346236273105384,0.005290738277734259,0.009258799780459563,0.3004700568589687,0.021905456569101388
195.782,0.0,0.004985909972181621,0.004555529964050729,0.0008993399151310072,4.4408548142125425e-05,4.4408548142125425e-05,0.001082988857937342,0.022205547884632738,0.09674552935382107,0.06564282092805555
196.279,0.0,0.0023802818349621785,0.009715215652331945,0.0031554205670989086,0.00012182271057531066,0.00012182271057531066,0.004566909974143547,0.0032756407402638275,0.024713861270734175,0.07448370616614557
196.784,0.0,0.005263687141705121,0.004656887102434244,0.019048959231941692,-0.0001140290516495708,-0.0001140290516495708,0.002828324576395382,-0.0035121496735877476,0.18299372529333763,0.02216122970440636
197.284,0.0,0.007415991020429175,0.012053859020307653,0.03640586829838706,0.00039912902586822,0.00039912902586822,0.0038476571691953955,0.012454094822681096,0.39309555863433054,0.0662280297659684
197.781,0.0,0.013244617066997642,0.006926409414278354,-0.001793313205348484,-0.00010440331509370755,-0.00010440331509370755,0.005843190481096592,0.010391163864217573,-0.08585571999906018,0.024547887421440807
198.276,0.0,0.007580788014764652,0.012893193019609324,-0.0008553335457854985,0.00022258852405626777,0.00022258852405626777,0.002915670389211316,0.0012685757046168279,-0.006251615719762248,0.05461804469137956
198.794,0.0,-0.0014937597547947268,0.002583162322652488,-0.014603347379552788,-0.00025034309719519724,-0.00025034309719519724,0.00011063458570540689,0.012094804435803278,0.010206713559271328,-0.015600423128827604
199.277,0.0,0.004792388352225823,0.008686550870538911,0.027001990318443355,0.00027746929625931967,0.00027746929625931967,0.0032349033351835826,0.02902629634770124,0.25921512771023825,0.03918504353488503
199.786,0.0,0.0013557795910531963,0.0073477338704553315,0.019231976273951405,0.00021096582588676362,0.00021096582588676362,0.002080461127563479,0.015862887152743466,0.2458157522883054,0.02911947581704366
200.277,0.0,0.012919377025577551,0.013197597510476536,0.0176584227745423,0.00031279819602537376,0.00031279819602537376,2.6654407955493245e-05,0.011132486335067094,0.27067169404097896,0.06284600695374987
200.787,0.0,0.0029966402050854656,7.895250333067556e-05,0.03359376171376913,0.00020871139931542024,0.00020871139931542024,-0.0003464161418699101,0.012386597529262461,0.13300874894296436,0.012679834620026895
201.276,0.0,0.0003088635627503152,0.016445409735730367,0.003960563267634618,0.00033091500536566753,0.00033091500536566753,0.0036305616479469912,0.00648832218361299,0.07878974109089142,0.049269123600219907
201.787,0.0,-0.004324967190249216,0.004475320605465338,0.016906269148528233,0.00014735414111139027,0.00014735414111139027,0.004901322497164042,0.011936581856688572,0.36804717892823163,0.060974347956013385
202.276,0.0,0.007340716813176423,0.006354403644419427,0.0055824681664600915,0.0005865626912217673,0.0005865626912217673,0.004399121106914905,0.01832242731563166,-0.0035042700859256224,0.06268527676673054
202.787,0.0,0.01820160564593872,0.008800451725296412,0.019250599428265323,0.00038952449005611687,0.00038952449005611687,0.0023539115063580256,0.018843161473911484,0.1268239074550588,0.039697233074308926
203.277,0.0,0.003476762546905327,0.009010778661120537,0.01739395211848834,0.0005637881012916454,0.0005637881012916454,0.0029374902599775213,0.005538750041749164,0.13812808215763975,0.0241338402045915
203.788,0.0,0.0058238974077746315,0.006662292365701621,0.01324134456025048,0.00043180232932728355,0.00043180232932728355,0.0035292354951049413,2.3505194415649503e-05,0.106916842847304,0.03889163071443443
204.276,0.0,0.0004859161033889661,0.00032702213455925436,0.010772119397602387,5.068929179171133e-05,5.068929179171133e-05,0.0016554467372843083,-2.1697102537373228e-05,0.16017127127383665,0.007122606315512198
204.787,0.0,0.007194772174744945,-0.0039345686406310676,0.0025102875648919678,8.88381835872561e-05,8.88381835872561e-05,-0.0009743857154469014,0.014674209442716898,0.09743283886110576,-0.01929985112268132
