Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
53.286,0.0,0.19192214985968897,0.1381050222800441,0.0024980916561705055,-0.003729139231657149,0.004219552475856161,-0.004922900914641414,0.014761672832753661,0.011370391061397327,0.00980024974364497,-0.004728186494981772,-0.006805953196501986,-0.012795684306312694,0.005763440890043072,0.00533868104132176,0.00018190319624336623,-0.007210855093708935,0.005616974278274282,0.013798925762986436
53.778,0.0,0.6983685369901144,0.2535060766675336,0.0002586797649255248,-0.00032331402034722597,0.004028383932032191,-0.01725236580651615,0.012018326418549408,0.009745660975677055,0.01255357153201824,0.00975173228314959,0.009199236998982644,0.005545672722440846,0.017743818714385743,0.004179629988426675,0.003789374743906248,0.0030220703191979003,-0.0008997009178704914,-0.004820896518326998
54.279,0.0,1.2728339660760826,0.23990212199977937,0.0216890123448292,0.023486149608333663,0.00014036585257805093,0.04953207440980392,0.0103833374052524,0.037152793478220106,0.002381295317312748,0.008893283776920008,0.009439218128627129,0.014783601194393379,0.01317322299860665,0.006274510183044559,0.012214319835657517,0.0043835840281437185,0.009171638215326848,0.02516499298520465
54.781,0.0,0.022815491407806157,0.21190153594048436,0.018539216669164173,0.007362811582683901,0.0065073545835355046,0.03317522702662679,0.01930646094151056,0.011671699326008034,0.007775944357196807,0.013943779333088614,0.01597740989852845,0.00947004735863615,0.010859028525372669,0.004293761061228898,0.012994389939372053,0.010298266236383273,0.004365449367790513,0.02404453735663204
55.282,0.0,0.9188421095096378,0.27137783273642335,0.021276055828962744,0.028216279217882972,0.034630220719360776,0.033622069697339475,0.017969563315563927,0.035127530567076355,0.012071448128264054,0.01533384265831951,0.020910161559611826,0.007404393652967833,0.010674253423648144,0.003654129547607602,0.0068089732341924765,0.008714007928796577,0.0027459358631978076,0.01300440639404146
55.785,0.0,0.7111844716007972,0.29496720318990816,0.01924278481608888,0.019474987775482094,0.0038234059499094968,0.0762756069743221,0.033362520898689095,0.02757815230331518,0.015916441609634395,0.008272804394086784,0.006017968629182792,0.014232910827856122,0.011724371250133751,0.013621821981948393,0.0031579039065384317,0.01112291705651941,0.010315724376813185,0.010655372314312376
56.277,0.0,0.5328630171266723,0.007849934989662095,0.026202954001002223,0.019434099406846785,0.006712734331986926,0.038968383263229565,0.01705279214809168,0.015299923060351309,0.004004746061123754,0.00577516287776062,0.011770507862475537,0.003988367889877855,0.01881394801695153,0.00150706181512095,0.005550343422749123,0.015630845256762213,0.012319923581128493,0.012742215639549059
56.778,0.0,-0.10274931530856925,0.022053773985882565,0.005746785480117545,0.014671472787850274,-0.003806154872776142,0.0029174289911215795,0.015530764273740057,0.009891581417160478,0.023978281774367644,0.005344337177791174,0.016023970922505227,0.0100763602007001,0.012889653155674372,0.0019918775549583674,0.0014359044524095948,0.0016887556553785489,-0.0007590863619700124,0.003208852923944653
57.294,0.0,0.04668607261206534,0.08784377273704265,0.024830473900222888,0.022457748779346927,0.007091066279181351,0.029242632182446264,0.012370217874078722,0.013198902184954306,-0.01011264120983368,0.01239388603203417,0.008016144041446944,0.015315999828545729,0.018059801046926713,0.002735242121118255,0.012526472680146884,0.0014554171559206935,0.010870769843661175,0.023022870386267595
57.778,0.0,0.5226457415580263,0.23535829540411196,0.023367937186666302,0.015118147478429038,-0.011603373923061329,0.041864503939486736,0.015703455178654232,0.012466186694751974,0.012328045643930528,0.0031407882208484127,0.010165649743218543,0.02121172523671494,0.012192137480815645,0.013562515347111451,0.005431079614490276,0.005072687276358745,0.006326171277975252,0.013334619489006876
58.278,0.0,0.8245490068020942,0.18774087056364153,0.043595926087958016,0.012848872620925645,0.0540721749373354,0.08630530032814065,0.023752686294707556,0.03638355876422725,0.02214369215287269,0.009935146210161764,0.010592532149024898,0.027059490040057907,0.014937171577921054,0.009018052931680847,0.013588195824208605,0.003584419031915836,0.01666079012330444,0.027697729647922047
58.787,0.0,0.005805718279559322,0.22313586516184325,0.004461591971209618,9.518332270314022e-06,-0.009015907257974928,0.058841857430141274,0.017965307179083977,0.017991079052194794,0.01546577325717217,0.009125533274946343,0.016914707756485892,0.007248843060398001,0.00757591836796732,0.012193295086868908,0.007621437927843564,0.0073204520029357175,0.013889745354636548,0.013836364884731934
59.279,0.0,0.7078030239627917,0.22075028464813473,0.020664094269406328,0.011997164488019888,0.02210689812667142,0.0971241271174031,0.012909865755766532,0.007820475225129617,4.8510922906911485e-05,0.004348979202870294,0.0007482190262020152,-0.0006827318987758087,0.007371407647169992,0.008018660840996927,-0.001321692346475755,-0.0021021720644736185,0.0037280511533349867,0.012909068345884785
59.788,0.0,0.14249970349689414,0.2552192680077124,0.030294816366530346,0.007324155106454373,0.029897659918294243,0.05835503088015344,0.00044221255141223547,0.010329262430661757,0.004595979975585825,0.011276301423876011,0.01695985113859683,0.0013502396647745725,0.012374872820028129,0.013448955857422867,-0.0011987785727656682,0.008278715956974022,0.011630858166953936,-0.0017114406820230449
60.278,0.0,0.6029076883238097,0.2913393569790382,0.010363152614550446,0.010455666675148014,0.02808743784541445,0.03932718230969774,-0.0028092784468751464,0.015756784543800733,0.013270554658242537,0.00282488228951926,0.01935819071875616,0.03222582655852382,0.0036424358449557294,0.011329881372112407,0.007894897671161761,0.0018714517244679315,0.010151809040154535,0.0007489155139449511
60.776,0.0,0.8009824499635547,0.2987399101416001,0.004018220212525517,0.005189408000276317,0.055419099283049736,0.025375957362171415,0.004125173054214296,0.012945841845787186,0.003612599394333962,0.015376883301933379,0.016213639912151214,0.03784560840781571,0.0010716678684760611,0.00012783512359388317,-0.0009726362675276361,0.007845386140081945,0.013036481157455246,0.004944014854267411
61.287,0.0,0.3357188544995507,0.24957887827429737,0.015184973225412499,0.00928842553301207,0.0610701784031482,0.058460904608643165,0.009874332419602895,0.0023297269396232753,0.01709439791001603,0.005913629637302943,0.011220632140180356,0.004929360852435264,0.011646867720595512,0.014692840021597051,0.011825629999349125,0.0046875614410619585,0.007355924818432623,0.018688805524338863
61.777,0.0,0.09759516460981509,0.04324704107840715,0.02356075264256971,0.009125557327287103,0.06980877621712404,0.10779998419535021,0.01167902265469831,0.006766195814910957,0.01147654983822463,0.008998435090245041,0.013090634028198635,0.005120837112667121,0.0026078615134474997,0.009345058583174757,0.007371715297170031,0.007874282548677615,0.009525517865089171,0.014371659886440648
62.278,0.0,0.37147268118783056,0.13774032615840306,-0.0009026361519325046,0.011488547441584961,0.041112828324456285,0.015073806662661476,-0.002460750881916387,-0.012705136889748557,0.008024206607748139,0.008007529084957592,0.02128171580237612,0.014740428660556429,-0.0009703398504973536,0.014324650571920379,0.008294107463779983,0.01143177221962552,0.01335938151103563,0.008427551687438212
62.778,0.0,0.4056020817710897,0.2870200590486091,-0.007302240382576086,0.010615738944880947,0.03584097132758821,-0.01191723286190917,0.006780914486452133,0.007597404465864982,0.011635857374225195,0.0011913515857722265,0.006691199336087896,0.013340094121229435,0.0024458639836322147,0.008364856516850079,0.003663109523362655,0.00030609780264801074,-3.981931591911421e-05,0.012174889189103281
63.277,0.0,0.5422463792570459,0.13604997359733834,0.014497381443456357,0.015571382977049856,0.0679408890378268,0.06704282330933264,0.010307360279689174,0.0068317467619860885,-0.0001631760021173751,0.007223294558205633,0.015232124838829126,0.02051465478200314,0.002787701883869369,0.009716812541131183,0.006485805953270923,0.002083812555238477,0.010622172465629834,-0.004145031071758771
63.788,0.0,0.17858673694411958,0.07638193506722873,0.023024383387437085,0.007652106806185188,0.06969282396264945,0.05163433576917019,0.005752373340837305,-0.0031908794511672925,0.015064731464630877,0.009631262361188546,0.0006301636736515998,0.007187206463366987,-0.00012065188623798685,0.00671083834492683,0.0011374300537341068,0.002179728424106611,0.011741986594361542,0.007654311958435423
64.277,0.0,0.4040436030479441,0.14800413506492477,0.014503766257199674,0.008780942720305471,0.11106527074690399,0.10042911085013367,0.020266500533517553,-0.001238898584150444,0.020211756760083358,0.002709327842695881,0.008217600821896843,0.025162790357451087,0.006103335197465597,0.014445483457994275,0.012985087789169476,0.004661124493100848,0.009318547785471861,0.013998512972016913
64.778,0.0,0.21479768394629006,0.06950756498039096,0.016077918224136997,0.003457816917178953,0.10692609942435827,0.03770666107782862,8.00407967061216e-05,0.0009085140904026276,0.01794881735213378,0.008885753939307857,0.013885946800114353,0.0202248968409726,0.004942087246824329,0.007944534963429917,0.012576797163796732,0.0029567221969293484,0.002529796979168508,0.010885790327916638
65.278,0.0,-0.3354331215973683,0.2040548069957331,0.0016657409714683174,-0.0012299114820901397,0.09390834487501934,0.0373191383485919,0.006432975258682214,0.015724762855062892,0.008031740536226272,0.003713822991878089,-0.0008998213202921969,-0.0015089557798479078,0.003369734480847601,0.004578834176850537,0.008103179013281482,0.003767659759154752,0.007621635351945359,-0.002271504168129165
65.777,0.0,0.34846176350105085,0.15187194493520081,-0.0033538973729083316,0.006184610216222693,0.11642387635083454,0.06280692463790682,0.008110007196012705,0.0026006101156136716,0.0010950746595050865,0.017439745413913535,0.016600426869261563,0.014218695218344277,0.009955202424689318,0.0032259707490011552,0.0064274731358886904,0.0064812255844764405,0.01952717630905304,0.004369555239534507
66.287,0.0,-0.04438978052138063,0.11870263599581476,-0.0008276039802393264,-0.002122140464849611,0.07139629493104939,0.03172556456244297,0.00967229835896318,0.01484759207471612,0.007935244896388699,0.004442009050416078,0.019944713401837268,0.011473891965073823,0.011449416086230834,0.0038164660230294886,0.009852593376803819,0.003660359950453417,0.0003278134616032764,-0.00443598602737384
66.777,0.0,0.5306438629250655,0.08639046020348451,0.007248396885510792,0.008942919950548826,0.09396430891475842,0.09037246024756058,0.0137642009448338,0.01833323180679688,0.009141155877483651,0.008983732222767863,0.010830248335692624,0.03419129788210075,0.006543521786249369,0.005161373323423809,0.003096686161998257,0.003675978461487103,0.0036639635563224934,0.019283997676444044
67.277,0.0,-0.11074777161006714,0.0050498784036543745,0.009893137630697787,0.00037104756869207656,0.08427997476476212,0.0663825695004254,0.0008622767257727041,-0.006114465026801285,0.011331961447908509,0.003393513480389932,0.01211229258541698,-0.00034947060568041945,0.018536662263153786,0.011700071961089133,0.0017772934602244244,0.006125000314744704,0.005832710775571317,0.0025025344543902935
67.787,0.0,0.463237741909772,0.2566133343847083,0.008335346774220518,0.013328898990152422,0.10825274211102513,0.07380874762751105,-0.004403856867823497,0.007800327897792189,0.008523477276470038,0.003409499239187812,0.01902451731634855,0.032010248283044995,0.013204919105059432,0.0117097153291752,0.008014373917731826,0.0067559869671381416,0.005749473727800408,0.008813569572049231
68.278,0.0,0.2074831326761542,-0.14347381279817825,0.028638182199655124,0.01788166461153299,0.09395309249101436,0.09011825796344278,0.009712272103558064,0.010088333361698827,0.02580085606492771,0.0071948180196755055,0.023000069470119008,0.02132815621344546,0.01290242118132092,0.007190808915967189,0.002531594945779156,0.0019209553505045256,0.015351493328939893,0.01394792997586837
68.777,0.0,0.006198454917869591,0.1523606347685311,0.020977475366706032,0.002631630514769824,0.10870680172300892,0.08148448288392778,0.011167757120860948,0.00797817624799671,0.04165675419186204,0.006894480032228611,0.02449488127472474,0.02380997520069869,0.008898854953478768,0.008647932838201288,0.002883657788361281,0.006540622323168181,0.00614667063208751,0.006919735189089932
69.277,0.0,0.18833144602354102,0.13030294501660292,-0.0072130943384089525,0.010582500056204255,0.08560655326438915,0.022808237112153452,0.022744128632635918,0.02505781737395652,0.015859675017605355,0.0063854680087813195,0.0074402200344953675,0.013772175632577339,0.009574199155297086,0.006007158432929067,0.012574163555510408,0.002762643226630067,0.007367993236021812,0.005527662432768117
69.778,0.0,-0.010556716466176393,0.009952853275257667,0.007770822131594061,-0.0026260964462718537,0.06787472278565725,0.03129926116453359,0.007207756618975375,0.017769414945716114,0.01978641591746131,0.008850802846063382,0.00770553409118526,0.019901337420547182,0.018691147236637017,0.009694793496705883,0.002209648013757537,0.005451596211098626,0.014415420534350968,0.012675736991991775
70.278,0.0,0.13398843417123465,0.1826564527492771,0.02829109526846059,0.01869625292311851,0.09197664735235149,0.07933587570597886,0.02733142952350126,0.030942311697464232,0.027302638469657144,0.013046543793470745,0.013770821576712274,0.03552945175251691,0.0028209527711619397,0.011325084176427096,0.01005866339824146,0.007246992167769217,0.008048006270433205,0.029837867916585423
70.778,0.0,0.12324391914006184,0.04941178428279056,0.024592111130025306,0.008927811660162677,0.05890344751284885,0.05810828666587409,0.022562647155888235,0.022621193619326546,0.014877163162617751,0.007933369075358151,0.007988640315930865,0.01374739194923232,0.009970158562800409,0.01302230626006303,0.011513869517138111,0.0012277209749355848,0.015139019994282235,0.017338117719553178
71.278,0.0,0.38253906087619277,0.13736454910515572,0.02534183542051139,0.01064045142958279,0.03400735070465333,0.041969612283214976,0.026773522235444838,0.013644533253153578,0.018034334042703153,0.011785912780181856,0.015365970674720505,0.026054528832828872,0.005528402615452634,0.0007149516556384201,0.005999454179615141,0.008640765237662796,0.007308114919803297,0.02321968348521386
71.778,0.0,0.48169761354624147,0.09415875745681516,0.03108819358125296,0.015009737878008175,0.04951818841505614,0.07033831863469614,0.023992589620225914,0.03913953992881539,0.02585233131728477,0.01175697006493049,0.021038750263883698,0.014552811324437111,0.009666980109803719,0.0031327363129349914,0.013240576113019662,0.007691095345553807,0.010334478468407422,0.02104342964468552
72.28,0.0,0.8607475427550655,0.16370634803899353,0.024375860945313587,0.013744673509530004,0.06431570638179986,0.09570272567589987,0.022468017195032428,0.020892023939804275,0.0188651063918976,0.011012097071400466,0.003942852987804566,0.03823454951207923,0.004870260575733093,0.010577835573500628,0.011459563586269553,0.007386367389725906,0.018961182234312188,0.04261494519226405
72.781,0.0,0.6034498228804117,-0.024134571171299118,0.025621067346113652,0.02194684786207935,0.03000155649807263,0.03656638020318407,0.01517109869302169,0.012162346414944163,-0.008510084855465084,-0.001371941655125123,0.003842400934374794,0.030369480826777668,-0.0026389199080796705,0.014851663738205617,0.0010695896280553147,0.0054932953319279665,0.0033488360900075414,0.01492874343271443
73.282,0.0,0.41608016832317046,0.19381786486547317,0.028012107263687837,0.00674678483047981,0.03501774421677135,-0.012433001566341634,0.018119157249229946,0.028504758521535837,0.010367960790945728,0.007312095034549144,-0.0022998710342064612,0.029969144687836582,0.002300568199008457,0.003981098807946909,0.006437101952627089,0.0033717497135457566,0.010831382108168155,0.017565483198726042
73.785,0.0,0.32693692692530935,0.1184303412769814,0.021359067360640215,0.006499988910107002,0.04151754418565568,0.06108290212771481,0.0313804907799785,0.03496608363452048,0.008171724002376568,0.01561358440678053,0.01885922021780484,0.030483632236339632,0.014943014406799255,0.013234023886515919,0.008591427163529328,-0.0007386491950722777,0.0038455253933063517,0.01939226700138291
74.278,0.0,0.5019134933974053,0.1563624301529472,0.02028774353330776,7.052219834127748e-05,0.02717953474831086,0.025618497123989212,0.015551480248234604,0.03337415962230857,0.008859692310410025,0.00639192006550468,0.007983229416409426,0.01011022980789831,0.0013469091506169864,0.010692894111846667,0.0067297375622263084,0.0071888430435555414,0.011543908740343488,0.008523359172808036
74.794,0.0,0.00841833956234059,0.07476016240699776,0.02688560679729172,0.011696395589053074,0.043743369553275825,0.020602825500168568,0.011746108275747189,0.011758622863202454,0.027867254305863818,0.018799742763813347,2.46414230163095e-06,-0.0018606454820392204,0.014875278352485527,0.010740148538760404,0.006337008057496626,0.00302886638251588,0.01040269477977518,0.026272596799238906
75.277,0.0,0.1408515551873257,0.07568915859921849,0.014142383444426018,0.0052569841344292465,0.02035400574920512,0.0008146969487680769,0.008554396995164467,0.005239606654902785,-0.015436447417953542,0.005401760819217294,0.0016601418602498184,0.01820570830685713,0.004025428453567718,-0.003994511662395659,0.006191170933175331,0.0036536489201581318,0.006101630474177604,0.010123936907409353
75.776,0.0,0.38376469688246934,0.25105223460931925,0.04297842189722456,0.010430653138473613,0.01765912857537442,0.096736267644174,0.021384060406927568,0.03811460164680027,0.05456832764178839,0.01175557674425654,0.007277223284831811,0.027754865114788807,0.01577830707351716,0.0006155001002754638,0.017814553046019723,0.006889993193032588,0.013241380846555982,0.026758960666476768
76.278,0.0,0.8791509277397657,0.08217791424952678,0.02734053555214794,0.009463108061988449,0.04290067486083944,0.06665995271072259,0.02672838664282821,0.019141294027310744,0.013352138524651518,0.00512125278525175,0.02649425387572105,0.019606535483261644,0.015232743847944763,0.007507292716042204,0.006813096537161458,0.008876216576447903,0.001220215812831449,0.019845612745322785
76.778,0.0,0.27915495002266644,0.024411423448588702,0.027877474791518343,0.012655438314872106,0.0163639525146707,0.008806856635385628,0.018992299859170815,0.004383479117626744,5.3659330675417816e-05,0.0024001670674942137,0.014141228089421207,0.015571363589332128,0.0029359161694006647,0.0013733515126691568,0.0057058187279927855,0.004380616552546725,-0.00046565663160245675,0.01206860916284319
77.277,0.0,0.7490983907757313,0.04811649320704459,0.004000487075705958,0.007461783926949219,-0.026995794860226043,-0.005248504317922905,0.02060637670129615,0.023651423256570003,0.03487556470116161,0.001182512410189641,0.009557180289138406,0.002029088119173368,0.0069824176527352845,0.009403265189943971,0.006322808283142452,0.0017128772296699448,-0.001977954655479061,0.010744723139352486
77.786,0.0,1.080641198609495,-0.00728881982057515,0.023017119240887875,0.01664045947615758,0.03286173418195901,0.04502029499963294,0.021265137202842174,0.023847139574959077,0.014184140266906061,0.009983168968966878,0.01651856238538429,0.01748362535298397,0.008577758330215976,0.005247647164087242,0.01816016627439639,0.007848588495921204,0.009357660584111681,0.02348038120912979
78.278,0.0,0.43077201260350584,0.07335986973269373,0.012401561227474238,0.011530380366305736,0.022269174191129594,0.017278816208900812,0.01331331013601585,0.017425206053590096,0.04308081430323974,0.011467487860459315,0.017072763282549044,0.018313273663446736,0.006841009977526945,0.009116610009706528,-0.003215223687697349,0.00902721057171582,0.0069185555026718935,0.0318615827655018
78.778,0.0,0.44675202969167566,0.08754757030385343,0.003289229643138123,0.0028533699670720484,0.004559037077798952,0.022039868389626783,0.011580040836175032,0.009489344224635494,0.009166211975053757,0.008306187972130945,-0.00011517692373497632,0.014139943208819778,-0.001776103479955239,-0.002878147499022543,0.013572531490709642,0.0013182287822873294,-0.0017308109560546943,0.00325583252737585
79.278,0.0,0.5171223940331537,0.0553148740822204,0.031121380576473446,0.004133187363627922,0.016098920391871267,0.025458428308345084,0.025452142225402354,0.03175308465523835,0.02035256886781119,0.011339849371011406,0.007781469770243989,0.0071854807065424,0.003752671075457293,0.016878603260409877,0.005475921743660124,0.0007373991990140664,0.003896155008226107,0.026484463814498937
79.777,0.0,0.8412577406213967,0.09932691160592663,0.029986997262788074,0.010563363095219212,0.009980586015064793,0.04008791501556282,0.00901006976576347,0.031598353374131014,0.01741887722283605,0.00948451701300731,0.0030438321731338803,0.0026750651043305207,0.0071018390141618015,0.0024218709527563417,0.01033501528077471,0.001575225819321877,0.008825641101859818,0.017776184319287423
80.286,0.0,3.4420604873645173,1.3979108802373197,0.02648202957005021,0.009425270066965554,-0.007620963326925831,0.008492335822050492,0.02156079253062919,0.001978834042058687,0.022588539134534163,0.0013196471517322645,0.006703384642083128,0.04502234805551892,0.0025842875243800244,0.0006778901071059524,0.007870680698378731,0.006555918153192941,-0.0035392751423032076,0.021718441707658024
80.777,0.0,3.69627280661751,1.506520616330131,0.02210882891690939,0.004814282055165687,0.03133387005096003,-0.0023282475153791563,0.025326832390234925,0.02999115781113103,-0.0003087022262979714,0.003908635540290292,-0.01009227070594326,0.00015570687410167426,0.005454224266437418,0.001123416762146593,0.005284357921169501,0.008785287131482104,0.0001871425103952873,0.031260003665751254
