Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
6.277,0.01496019628412267,0.013817385711197982,0.009163361093888866,0.01979875735065712,0.004269256606657167,0.06482023222138752,0.0,0.01442036541454047,0.014342442546650819,0.019704275332856853,0.014352440180135055,0.0018247397086912965,0.011712146817289397,0.02019688845128056,0.016674287177445898,0.021143242179516426,0.016639611584849102,0.03185467468243469,0.0169467674187095,0.01913206785342029,0.013778162841262154,0.01609472952176735,0.017246379275002426,0.008197982251091217,0.012597561738662048,0.05052853402144723,0.025866110726895927,0.022368054715270706,0.00923816435419012,0.0008092327183707305,0.0032354769522447376,0.006077008105594425,0.02108516542599928
6.778,0.013719068856828219,0.017606662949762278,0.006087265757135832,0.013718329338996254,0.0046661716536670105,0.07220437777847503,0.0,0.01608677942784821,0.00977291613466407,0.016703364597883425,0.001785782452911748,0.008188560156141049,0.008805986614816652,0.007787610240088947,0.025880042623543483,0.013984749113162859,0.017436566927915124,0.026942813892106614,0.00961962502346731,0.01583706523479071,0.01762607199871054,0.025664255540696713,0.01955783349771749,0.01930094815384934,0.015486966008453625,0.05874991968410397,0.01753991517711102,0.030456107183557592,0.00783205631993274,0.0039149851497304496,0.006799729480204704,0.0039274775776862655,0.013248828995734768
7.281,0.01301120885450361,0.01000899417265047,0.004819020152508762,0.026956824778441028,0.0031824794945001073,0.053557028307715276,0.0,0.014338267412952556,0.015596567459212946,0.008260611349056732,0.012051155524910859,0.004848880088618573,0.0033906150929697747,0.015314255050457729,0.020171038889746952,0.015056183765641844,0.010514692362277967,0.012848113690161771,0.00549904035449727,0.017397620897595768,0.00822038182774704,0.021164486896311542,0.01129572621096226,0.015659862365419868,0.018648784352294608,0.03449511112935582,0.008559882595383988,0.024727600794238948,0.00019568808905660287,0.0073213161642036225,0.001382119241927897,0.00438486489804578,0.027626684325979284
7.783,0.012027127004998323,0.01355073258337165,0.005090171098698502,0.02991730573226428,0.0035017187690248672,0.03790080730565608,0.0,0.013005529747477632,0.008547085581577513,0.00368011713229756,0.011358479700243798,0.007038657809532208,0.01109081708742911,0.013825553035197382,0.015531679919812653,0.01604136877073961,0.017236735434254344,0.013309065521873052,0.017088904378125047,0.016498951630062056,0.010183479055931463,0.02091151754749795,0.007549371149513011,0.018903516587230433,0.005459608413672856,0.01977167069313076,0.01268722970598635,0.021232167846152047,0.003015882632110406,0.0034267759829805892,0.005862109537902596,-0.00041679560774472946,0.02068377111280047
8.283,0.009824453344681305,0.007148555700327065,0.004570373643677452,0.026568988057237748,0.0028722732196000134,0.027349613425295877,0.0,0.008378916463338616,0.00847526060943198,0.014774782821224873,0.009688499224526978,0.0035171358936780606,0.005566344531528102,0.014640372997424886,0.01825383981882957,0.004061410403509653,0.012429413936478425,0.017931199915327975,0.008036682365835646,0.009838520074237618,0.009852039064233048,0.016491054514715792,0.014799657758068956,0.016620645034754064,0.019211122304989676,0.012674183414503168,0.008202107237455564,0.012995622308381088,-0.0021456630996939856,0.001013882948571069,0.0019790710941798286,0.006289525288877763,0.017736437685740614
8.787,0.012091884035464885,0.011505018345266392,0.005540485579812596,0.043833032628682454,0.004085382678969748,0.026217753095605405,0.0,0.011318188683175094,0.012949277628788525,0.011172685087086014,0.009017184160411286,0.0034124389461861974,0.007866120620081062,0.01865490970146815,0.012872591760170646,0.016824706480561075,0.018152617756857083,0.02063410428055996,0.011427378625353226,0.015386748755004028,0.012862647206436801,0.017721879413877376,0.01047129613455633,0.011747833277019193,0.02058328436372895,0.013243317341173224,0.013350009077786686,0.024608533024696858,0.003439980120314535,0.0007532442443823464,0.005045721527499303,0.007425504069894361,0.04551514381582744
9.277,0.010810558398055378,0.00958255878228384,0.005748255916880415,0.027495306257065637,0.003404059356980509,0.040082944791199226,0.0,0.01626520220861855,0.01017750409991309,0.008118553234197265,0.013523298055668575,0.0036835193069415925,0.006242649798904859,0.007138597527621117,0.00951371110549874,0.006690138310590237,0.014796549379991645,0.025648744211239687,0.0034544454043736743,0.020418104683995117,0.011897399616999073,0.016665451041239763,0.00837724988871592,0.012475537973353922,0.01849045596011048,0.025151172285434235,0.014569584831194953,0.020654105068234972,0.004933861981828961,0.004122887619730511,0.00039744697805011564,0.004054545331269955,0.03482421761541819
9.792,0.01197192458879173,0.010986167611817043,0.006310430271721351,0.027083635280602262,0.004067365322433974,0.04751663803402125,0.0,0.017581502845846007,0.0030539091625803472,0.014610693802872079,0.004910772729626324,0.007965774826612027,0.007366715035371663,0.012918293450298915,0.01314919518071108,0.013959575098285364,0.014193529141842126,0.031987344722692546,0.004888426185124338,0.015864816554572763,0.010924558068791973,0.010151707582595055,0.013492864056160545,0.0112637578700839,0.01748570766464042,0.048134214497060866,0.009661431027349735,0.02180043926983787,0.0073157224251759875,0.004443622780806262,0.002314197705916925,0.006098979493145863,0.03509385289830073
10.277,0.009283358695588583,0.006303164317242069,0.004089918749219929,0.03532586240197864,0.003627459274993228,0.047535325889727274,0.0,0.0,0.009740803857967256,0.002700847799885255,-0.0009532035307834616,0.00359037516439943,0.005740168289166304,0.013718170592089577,0.008778068930211703,0.012844377287132964,0.015950535543594314,0.017278765059857468,0.016054537619424266,0.012114107024589496,0.009079974888832632,0.016313894520832813,0.007085740038596541,0.011142885294516106,0.007400275864009376,0.037459343871136745,0.017421957977573038,0.0,0.00725685599823989,0.0049843465514647555,0.0035399604328885254,0.0010643770657599444,0.03717872406530548
10.777,0.008292720622388117,0.007220563971761578,0.004534704217544425,0.01268916718268098,0.004407343763962424,0.07135575422269674,0.0,0.003302817814307251,0.004171518096854839,0.009742650749719334,0.003945471927140196,0.005825594370199827,0.007118592499483835,0.006130918940394523,0.00930475071590939,0.006786664949897306,0.011610058305056228,0.011519481013547819,0.008848896618641511,0.017184262989960154,0.007545071663207698,0.008173827414343075,0.014394866311561332,0.007761237010833572,0.0071069269838180595,0.0685730410951444,0.006030307858591584,0.022593621259221628,0.006275876327181389,0.0035645866420279952,0.005171993162968002,0.001359438218009589,0.010721305365571029
11.277,0.009270150492119478,0.004447835382636658,0.0035639556652884053,0.016854689831693217,0.0020395941949450484,0.04386537351649044,0.0,0.006096083476531235,0.010712247435273704,0.004803140468354155,0.0012840102628574215,0.008878827530442767,0.002181634784023876,0.009078977833258,0.0021336854450400276,0.012296830921798717,0.011761287919332088,0.010373244102905849,0.016090958807220262,0.01490462023868759,0.006567159919261816,0.020228498082792656,0.007577599317763513,-5.141110552847172e-05,0.008924458976080994,0.04469864146562361,0.010555488075217884,0.010408682806011572,0.0029210104145601865,0.0004716998855025169,0.002264951796914751,0.0037105994333817343,0.02201841877767279
11.777,0.008291012790230878,0.007255808378254666,0.005090299939245761,0.02494947455861659,0.00487410470358858,0.04572257534265243,0.0,0.01024177796423841,0.007324006379688977,0.0051517886477360705,0.004182170396507504,0.0025368058358701145,0.0004135330017594499,0.00430003335835311,0.013496348540927185,0.0006060378611648748,0.010329786827422156,0.023204943958463065,0.009493119878193491,0.014799183484690476,0.0017392562982230372,0.014417542946655232,0.012326079805380528,0.010040444732588206,0.007977260658429505,0.039009519676922566,0.012278990565507075,0.009921541640477961,0.008943777036740218,0.0047391575420705125,0.005085654976444843,0.00397153410641457,0.019557053811244337
12.277,0.004650413625948694,0.008466635604563419,0.0021914911348419027,0.028466584502327197,0.0020685252512835095,-0.0028894417082990756,0.0,-0.0016405404902304051,0.007962861775594837,0.002796725105157891,0.011065959019394977,0.0027471329944280436,8.532998352352596e-05,0.009903766057589717,0.00018870964024302742,-0.001899474837613589,0.008403544339267363,0.007196887629036897,0.001537078316623585,0.00517413270847536,0.00481589148919313,0.01454665872367282,0.009611773911458135,0.011891785138279383,0.0009498504130632139,0.002059758446617534,0.012942171621768138,0.02677770574541425,0.003527576278134502,-0.00014692563402953865,0.0003578780197826358,0.0037275953569264747,0.026171191790871365
12.778,0.010158909988327079,0.012813658008559463,0.005712498875670922,0.028667051614996573,0.004117076733964185,0.062235745571880004,0.0,0.007400773358016949,0.013629649392921054,0.012572358085136555,0.011937434217277719,0.0033772851640509866,0.0029375455961180626,0.00529024949068062,0.00815595092082293,0.017921665798936986,0.007865758011775891,0.01335258860879296,0.013989015341118951,0.019932387266731636,0.006083083051262907,0.01594472907764234,0.006700198793873695,0.00898864058773965,0.012590640085871569,0.04440183304260169,0.010616586237971001,0.03416086317637962,0.006870206681763917,0.001223816276053501,0.005192797982369773,0.006052373693218951,0.027039025644123152
13.278,0.010380708302057123,0.01258642864366563,0.005944703408744561,0.04000236341531034,0.004220463140136886,0.04005028489402033,0.0,0.0033290770855208805,-0.001545108449308079,0.019232472935771,0.008018174510769136,0.0002396547253222256,0.00973325393273948,0.014630016551209516,0.012017556312318208,0.006677296361481894,0.009970628500977354,0.022949262688046996,0.0036594684143427714,0.0087460412990697,0.019691017390765515,0.015572702218304701,0.010159459879656238,0.0162330959252766,0.01043724648047589,0.03412007778563791,0.017586592580109008,0.017756697718373918,0.004236229092068516,0.004799961559530395,0.0038290297657461625,0.0029157170086235766,0.027527566505477646
13.778,0.006634518598558761,0.009012246036048034,0.004811160833023056,0.029875849340368268,0.003544336979482715,0.05037314044563061,0.0,0.0029509367925394715,0.001683856965111677,0.00997385347729973,0.012819220182585968,0.005222707598859384,0.004685085461223371,0.0014284580015789068,0.009255240924852063,0.0036458433230313505,0.006274570618423814,0.013626316651308212,0.01229771037424801,0.009406628989761495,0.01361786897906697,0.017037102383652705,0.00542604929931247,0.004345999348358008,0.009230375420815817,0.035068506947187286,0.008721661095997367,0.017909636032382208,0.005912787888536764,0.00270120238980054,0.004285803509447058,0.004048650689801296,0.025346308681545224
14.278,0.008302262798857723,0.007657594826619251,0.004543356662505097,0.03746745349434466,0.004005843342759439,0.03950879040626473,0.0,-0.0017000172509043163,0.005059471623586186,0.013822165125826721,0.009708291761531334,0.0034672812027993953,0.006180404721196509,0.00736632130833521,0.00445398037657121,0.004227819640369645,0.0176844704699069,0.011102739982482629,0.01245724459038209,0.014030422575775149,0.007242937842118887,0.01925354508400218,0.01503724929742666,0.006376713724814408,0.007479961134966574,0.028573259978628633,0.006942755501498707,0.023871063715524665,0.008898516909061956,0.003815658137708865,0.005505379263684528,0.004250194956021253,0.04784783728638193
14.777,0.006732017055138549,0.002469133207098634,0.005540144339716816,0.026727753624237852,0.0037719908710505223,0.025536252412548536,0.0,0.012351228053435557,0.005763502721628682,0.0027909888084754714,0.02002633372873908,0.004223918145353509,0.004770335067550122,0.004699259198705982,0.010143335856686819,0.01688825502079151,0.007067825575275444,0.014739490216993943,0.0109583656552115,0.010881165911220247,0.005273388800790195,0.01724424103225046,0.006750694991742077,0.007630322859571088,0.007193373704375516,0.01437525130513259,0.005962048121888917,0.015568717965892905,0.0067132368556718424,0.0022154532030163997,0.0012914856922582646,0.009380905070424677,0.025547347854549474
15.288,0.006297799245856915,0.01116710383247152,0.0060942019814973596,0.02255423247258958,0.002527730013453641,0.0046965983175552605,0.0,0.009493309158692105,0.0006700762777298058,0.008435902867623322,0.016010428879969063,0.002613047695132515,0.006888512564863193,0.004370308362317841,0.01035347990602358,0.007097140936590961,0.010340012113218146,0.016121061258761418,-0.0005215657457771673,0.017631712893776182,0.010179147729741829,0.0161388160252391,0.0037194821199222675,0.01317858579949853,0.007747372685939401,-0.011324814271494918,0.010934714278636098,0.019724575782215543,0.009049831975744214,0.0026172771525751334,1.3024584570610858e-05,0.003943154610709648,0.0346673573750899
15.777,0.007380100588076696,0.01643046587445697,0.0068726180002982125,0.03219818234542203,0.003945730179950443,0.038230471412833034,0.0,0.004351590971597349,0.0032422805473559624,0.013271209558680733,0.012685555284470856,0.004854492030498834,0.010959559981326689,0.012404696622614949,0.006343065661857029,0.006254602486324341,0.0031537620633659085,0.013243871547183357,0.009579691832280449,0.011473481057036175,0.011738498707181204,0.019053737150170516,0.010955295195534065,0.007713815040381848,0.008286754103881282,0.028618778485678786,0.01940822353291487,0.02420127406056266,0.007370134384663056,0.007146596410025008,0.004503267891174272,0.007055705115780376,0.03732737729013695
16.278,0.005795622544684748,0.005461905003224174,0.0020616774455874684,0.021433797599384834,0.0028518534086686043,0.024291777419747897,0.0,0.003926469071317225,0.006491309601496964,0.0024505916818001925,0.007930014584795995,-0.00025560720402064194,0.0009177693368938466,0.006154327048862228,0.015574109323214447,0.012275042937115227,0.012298098454821244,0.01644300393315679,0.01130536218806922,0.007959585371041893,0.005532384218748505,0.009658623977894902,0.010362603422269068,0.013641627180893992,0.0023284621605874,0.01500365499796326,0.0032388887874942856,0.013307168251663297,0.0034105196211086527,0.0018362092579214432,0.0025643158002942286,0.00935839413441072,0.016140508655682857
16.778,0.007712171044343159,0.010819510508698197,0.00681244468051376,0.02373784598966309,0.0038363869196601074,0.030789860583290505,0.0,0.010903106397197247,0.0051353999931892744,0.008212373151015575,0.01010674840126619,0.008312716695746007,0.008638821582542658,0.012764947675515562,0.009582984772432895,0.01249151278024445,0.012020733770268896,0.018485566184150305,0.005418764701520962,0.009002912069598636,0.006570445490190737,0.014694859889425519,0.010749801108215436,0.009500460401324263,0.01156204220962064,0.023722670029256227,0.006348085028794048,0.02489884091960652,0.006680295624706588,0.002336276564449525,0.0017414357202084503,0.0077544239916165604,0.02850738168349548
