Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 []
192.788,0.0,-0.0008967870712851683,0.012078892397928923,0.26513291378007753,0.04357891115757688,0.020068453102549247,0.009870265957576042,0.02126368799550943
193.278,0.0,0.005217454826688508,0.026782609904889197,0.5121585532178513,0.1048805642237647,-0.00010008575508761609,0.014024054955762632,0.014344030366625163
193.778,0.0,0.01726027300228361,0.008686085549388921,0.043340499922583,-0.0017282463850476337,0.012346721787532981,-0.003117767911999014,0.02630817772569861
194.278,0.0,0.027316443303643963,0.0350607443397153,0.9680675685479897,0.07381291748588213,0.014114843584698568,0.013745812211701293,0.024574508969369965
194.777,0.0,0.001970040355399189,0.0321932709910202,1.1744486858321228,0.060783323132907636,0.028480700796020445,0.01880554205485322,0.01970119429829816
195.278,0.0,-0.009394568964933802,-0.00010296658731530983,-0.6470979401646297,0.03231441298777474,-0.015526312017883554,-0.012771308115466526,0.0059716178762506105
195.776,0.0,0.04016475687519925,0.03768680340451382,1.601909416714193,0.1189373268022279,-0.011098919216543181,0.01991813286628064,0.01672179345695049
196.277,0.0,0.017205458920039076,0.036661721864895754,1.484339798175245,0.03135778750337645,0.036492322934927005,0.016729396204535053,0.012377141604189573
196.784,0.0,0.021006953692477508,0.015861007491463915,1.094424745926841,0.01709210911685465,0.009690556694786686,0.014925977817765,0.0046550528205589435
197.279,0.0,0.009398296980803605,0.028780421111773875,0.6198597149451399,0.09934805160584477,0.0253723176858433,0.028975667481177535,0.03128523940478821
197.788,0.0,0.02744471441404432,0.017384526907753838,0.24922212502178318,0.029137524482223356,0.015688216721041644,0.015277454369990548,0.03580773348611758
198.278,0.0,0.047612359557915394,0.02793548231862455,1.603075105725075,0.0528959631605494,0.013542313994375445,0.025573516092010255,-0.0038151292415017136
198.782,0.0,0.007491133396073213,0.009330387384370803,1.1822472735333254,0.057683185984296385,0.025274315663369233,0.022066323470010616,0.018798669351810186
199.283,0.0,0.02352685023376433,0.009926233721950523,0.14535169429884967,0.05311515609446139,0.010525449837719346,0.008242818977032513,-0.0032797349763612803
199.786,0.0,0.03060747127772993,0.03457394444353591,1.009698227083284,0.09503562002400531,0.036311053414298126,0.03172881000693807,0.03410720997772189
200.278,0.0,0.019140940607865947,-0.007222376957821672,0.013581904201162405,0.03948421161929013,0.025701381643618976,0.012688782746057226,3.273155457884928e-05
200.777,0.0,0.01934450558443487,0.03910543633381837,0.6055935252288952,0.06408462161347259,0.039168191799600724,0.02747316853705891,0.012189493456620052
201.276,0.0,0.011179965982495238,0.013608783314178766,0.6413951632265381,0.09672634420460938,0.016943545509641198,0.028308546008892235,0.04036754660806674
201.795,0.0,0.019142233846600916,0.02510592876270827,0.6583881375099355,0.05785597256096189,0.00912979131813238,0.00971006780601749,0.03447222682871151
202.277,0.0,0.021993520581453745,0.02304486323859694,0.21771211523386513,0.05475486320106976,0.0377115649444479,0.010525883880426232,-0.00010638451664270024
202.776,0.0,0.002656366319358542,0.01029568201399366,0.29417489424998267,0.027454417923013365,0.01697218928221704,0.013424144283657064,0.012178720705275372
203.285,0.0,0.004302683927504423,-0.010919082694182103,-0.03185733423778139,-0.033226367930618436,0.020262756977350124,0.014648795767016387,0.014717913480077838
203.779,0.0,0.023576717308353347,0.025430865316348198,0.4202622868779686,0.05252928227645865,0.028739203477110113,0.024278530489327273,0.012067793868448388
204.277,0.0,0.0018199674138500933,0.02440154919383258,0.9650537654160186,0.042349636418471455,0.024287485017072973,0.014275502490192053,0.023284898665240163
204.788,0.0,0.004976453526334042,0.005931837621065793,1.2194365620376248,0.07839259807072084,0.009010062862364849,0.009033279983587337,0.025922936505430292
205.279,0.0,0.008937171952684236,0.01857401064527713,1.016681688277361,0.036065609881118746,0.020877771723159945,0.016848835929870815,0.023897834548789403
205.778,0.0,0.029985302854008467,0.015833219029467965,1.333292825008236,0.12212227425847882,0.02346043254126355,0.028424333573719585,0.04936681946221762
206.278,0.0,0.0333630015417664,0.0004272694572745358,0.5769498728373345,0.09323116573521409,0.017851530136737022,0.0161343431705167,0.014514060251622645
206.787,0.0,-5.832530347906935e-05,0.010571340669554403,0.6290836548488091,0.00048016064427971837,0.02626985652455759,0.02402723720416654,0.05820528389443026
207.277,0.0,0.004730661990359398,0.023573339375625602,1.4231677581945903,0.041974832898390865,0.0267162680614553,6.837900783726953e-05,0.012200880117317014
207.786,0.0,0.009768015177975172,0.02275905369321833,0.7030210069855917,0.023188932933167716,0.017277681876794793,0.02639243121602423,0.029426627152647593
208.279,0.0,-0.005855929555551223,-0.006028070286028799,-0.21594943838425987,0.0800458934430347,-0.022272065941286896,-0.00019147693354749264,0.007893182947753303
208.778,0.0,0.006139166430326679,0.02233078516134882,1.5522726768860469,0.11299753516509507,0.017071593249425566,0.021087901797604176,0.02668103276438948
209.278,0.0,0.030669367598386774,0.026344889237497875,0.5917639274073804,0.09142432321728038,0.01010677660190273,0.002891688566460236,0.016140398739111172
209.777,0.0,0.01549718810156985,0.020660579199679667,1.1726435171303888,0.017210283049742963,0.021749008550286674,0.02711959049326634,0.01700080124870163
