Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
8.277,,0.004103945737441119,0.6165310305122939,-0.07380775541074411,-0.11842759388323493,-0.08318559709042066,-0.07140004149722552,-0.08404108967402994,0.011797819252359157,0.03385457306093986,0.033253344328468375,-0.1632388084948736,-0.0772644853817267,0.06289869458786061,0.05085937454575009,0.0664408115031326,0.018117014054485056,-0.17702801414865404,-0.06327106277125667,0.03615291559327333,0.007948581748553837,0.01702629970953975,-0.056650760913080495,-0.055658922036707255,0.14164552465496247,0.024746091568718206
8.776,,0.04008554564842903,0.5708067083603611,-0.07213491237322998,-0.12739037524004115,-0.08335089867810506,-0.07186477184731559,-0.08436780804637523,0.008935381677983415,0.04223796732768352,0.0456077919492869,-0.18624993286419947,-0.081350125958978,0.06465069880941574,0.04946942314193017,0.07533714997356701,0.019040907722861197,-0.19906982333224058,-0.06946346516113729,0.04079136476411983,0.00810905757568598,0.017020193207880258,-0.06273787406783077,-0.061332447690669714,0.17013180946998707,0.018950924265519715
9.288,,0.04203430682633325,0.5492542552466064,-0.04746912072079174,-0.09250732675699601,-0.05827470539307441,-0.06054770938934524,-0.10102863272700323,0.002721730162199548,0.025325462690899737,0.0392174190376374,-0.16148845130342465,-0.07152316571302537,0.052916573006125,0.042162784593038044,0.0605680324197041,0.006891778543793758,-0.17175466165327177,-0.05877109907267131,0.03580688880732553,0.003493466697473524,0.014424120414232808,-0.057356337557591675,-0.047686737402502746,0.11089882757809105,0.02037320425165409
9.779,,0.04125659123195271,0.6511426457088862,-0.030800357235323702,-0.08716450634166163,-0.05222907645925604,-0.0480860534601776,-0.08791017140881045,0.002988188686991347,0.01588743038950796,0.024489457400661194,-0.1238221489604433,-0.05720206015644079,0.04408652657549496,0.036968911840641785,0.05300284019636085,-0.0018677960455631421,-0.1274368991267394,-0.05151923825786918,0.028254557145254426,0.0034468290835480433,0.01555977647415816,-0.04487263167342678,-0.043985541085420334,0.052731175154451394,0.01064752730461294
10.281,,0.06971542776760815,0.6506441631051364,-0.03174613762053671,-0.07720682179963616,-0.054383557669296805,-0.050828468325851354,-0.0752973505237306,3.8409068322717205e-05,0.018676840552568373,0.03756655660405682,-0.15503689811536883,-0.07092504537470638,0.047399402226778485,0.04176571542135482,0.047671257586855864,-0.002955151736001566,-0.16733512703514086,-0.052249929629583386,0.02920187507478101,0.02772288874458524,0.012221558984757172,-0.04414602659925204,-0.0493622034911837,0.02612146713850556,0.017813235495957695
10.787,,0.07817804666071268,0.6682483913140882,-0.04180385872119911,-0.06422819685131172,-0.05120326771593904,-0.056253581036092154,-0.08165160765685416,-0.0041911627842485775,0.011464161759175211,0.04560154599374256,-0.16917134743102688,-0.07393270194741293,0.05279929157975475,0.03915350220757043,0.05623091671271625,-2.542429673854819e-05,-0.18376759671882417,-0.055639206137104345,0.028397006649820238,0.03892436328301727,0.01572063884276339,-0.04987371897082208,-0.04875929485166259,0.10959018114700943,0.013632611750426066
11.277,,0.05402351501021877,0.5371403323907822,-0.0823236621714654,-0.1284449011311349,-0.07444678999091961,-0.07164459231836089,-0.0991506032447852,0.00041116904121554944,0.0031995669880027,0.03572555349068987,-0.151535429872703,-0.07605721495887043,0.06444894643877376,0.04303242861268596,0.06550325166305725,0.003942712000103204,-0.1706794281682322,-0.07008689705391448,0.0380477227932999,0.023798950064265637,0.01928480803183371,-0.0604163699404245,-0.06467906705832133,0.16182844389774995,0.02141049310319532
11.776,,0.05356138339424405,0.47010566164680945,-0.061193736873543035,-0.09577530708102865,-0.06336049092860079,-0.05136187683702365,-0.055404734481488936,-0.0022616518141253747,0.004018028197009784,0.03708500322908169,-0.16242635794840948,-0.07982566170807785,0.05080843141279297,0.04093653819762854,0.05720692864179553,0.00026694832878114037,-0.17970395309741696,-0.058308622939128515,0.02604487786875273,0.01924332894402483,0.01701062110403786,-0.05851082008466651,-0.05733221283289534,0.31648333415231283,0.01771967536400381
12.295,,0.07423443797238592,0.45769662856479826,-0.06066135784977337,-0.12057250526652834,-0.07518535534251573,-0.06438208475036214,-0.08277865905545179,-1.1104951216524981e-05,0.00622085667262836,0.059412141694405604,-0.195600195207299,-0.09956469457813451,0.06581202058665225,0.05265390976642858,0.07175558220456671,0.007540049992071735,-0.23762644315855203,-0.07379365398684774,0.03645691126392097,0.0353972333329585,0.015643622442704456,-0.07240267132405015,-0.06413222556824663,0.5959189561225461,0.0241572360491348
12.775,,0.06346599249657285,0.3443658567250033,-0.09530138276005003,-0.1330871449548693,-0.0825711333094334,-0.07231856897252163,-0.07952298322457006,-5.742403764584635e-05,0.0008549595176642259,0.05255860092146547,-0.2114579162087153,-0.10155618474780172,0.06879151724590096,0.05627869931942081,0.07383572326321858,0.009627480061565235,-0.23956081509157054,-0.07495633475679188,0.034205002354921674,0.025102802605184923,0.012041276701574453,-0.07597687600004718,-0.06785709839640197,0.5706323202539444,0.026156455631810373
13.297,,0.067221398588907,0.49547252102887435,-0.08616985680383352,-0.11667473306619619,-0.07528695896151302,-0.0698088677228372,-0.07241826628854453,0.0047809594871412115,-0.001643508885527259,0.05735541978127437,-0.21008374429313476,-0.11185337841819797,0.07088375391785758,0.058369960799286094,0.07548065312848626,0.010750956276536428,-0.2629999340456391,-0.07657962036130911,0.03780376921833372,0.0297557103516627,0.01281250348788249,-0.07298941878084626,-0.06954971254690875,0.5313749439726724,0.030342189299558384
13.778,,0.05439622708252149,0.38639236248648723,-0.12316642829592986,-0.17627357194862597,-0.10555493826011829,-0.09390847662873567,-0.11956968784525845,0.011986384615402256,0.004067432180858384,0.06390676558538169,-0.24710684136525748,-0.12855988295706483,0.08826914390908774,0.06982953321586954,0.0995111169056972,0.021589244423055664,-0.30205703601517175,-0.09334705161629107,0.04315114885428293,0.02699550685036886,0.03197452512997243,-0.09194700730714679,-0.08583621233106584,0.7796502348597317,0.032400058674446626
14.277,,0.043996466952604854,0.3254645461285697,-0.15974915646942756,-0.21936679625413444,-0.1084449838607,-0.1092460292949551,-0.12009705013747943,0.0104522470893068,0.0027644657532729837,0.06167247984816513,-0.2588466243035222,-0.1298156640822848,0.09198606705298809,0.07480527790989071,0.10248749249845726,0.02664128807504435,-0.29414877247381704,-0.09804958475305564,0.042026001203210664,0.015997340587162918,0.03321002062850078,-0.1058791255898041,-0.09369701741637392,0.8890207802283531,0.03515603641457901
14.787,,0.05011070522823219,0.2303246003080994,-0.18305338055978188,-0.20126824237188778,-0.12075666062802466,-0.10661590865414285,-0.11972734106516668,0.013837711847224947,-0.001939314734467773,0.07368144115825842,-0.2785125730498525,-0.13635986919216062,0.09480864444242061,0.07907058895325886,0.10360050488416278,0.03128720867801137,-0.33132771328307903,-0.1001973697309409,0.05045321268476636,0.026121472367926564,0.041226829359212215,-0.10196116022006624,-0.09510662449403269,0.974221399668807,0.034960233061142425
15.278,,0.05230400551056724,0.2006331215329824,-0.17380003973684502,-0.23740957621621966,-0.12894353396070785,-0.11511420819458487,-0.10462555983821958,0.012501478935032707,-0.002659979855406952,0.07316324208562919,-0.2777120955321684,-0.14342481805072838,0.090604952868327,0.08283014435462663,0.10316395378894239,0.03116403375884551,-0.3319215789939634,-0.1043276742809203,0.057276985483944526,0.031460147060848105,0.040431976160769,-0.11144936146844805,-0.10054225176717232,0.9669978253428404,0.040924671597991465
15.777,,0.04470705926505675,0.19470424421332364,-0.19814302394506306,-0.2482960702236328,-0.12990677060277972,-0.11579944183070373,-0.10583963391040713,0.01112611908394979,-0.0009047962162700219,0.07200488355524402,-0.28934534140758167,-0.14442350409350746,0.09916528438919706,0.08555305702960078,0.1128354808908004,0.03385023295988532,-0.3433269417850708,-0.10866096605437646,0.0549939691522564,0.023577424982863977,0.035820381130044536,-0.11260051469496087,-0.09990872182528071,0.9973132407217944,0.03992890060172141
16.278,,0.067300935574674,0.13025427477774296,-0.18878778379659555,-0.24055166028707398,-0.1261269576334104,-0.10970730486435676,-0.10195551171840246,0.013941749624512405,0.008271161859259427,0.07703616167053678,-0.25666893254095374,-0.13403620376431843,0.08933391810867553,0.07984279205837709,0.09666622649740102,0.03460591246080791,-0.3138052483355577,-0.10268753590579963,0.05770080209432129,0.024428879330499604,0.0319120859800859,-0.10707542228093306,-0.09273746163596336,0.9887242362669111,0.039900791070378326
16.776,,0.06403949711717948,0.08642295109983242,-0.16030937238102913,-0.21915642379310413,-0.1255702970107139,-0.11472274125287578,-0.10474728786869832,0.010525257127676046,0.007891222285320063,0.07784450067345988,-0.26579758550736854,-0.12379758960648737,0.08684823969489991,0.07271519106956632,0.09086997057720123,0.0344339099957276,-0.31700580662183553,-0.09470441799841033,0.05740802225021819,0.02057054488689875,0.03213619689757526,-0.10017534654885046,-0.08892989365005753,0.7735234227786106,0.040963564254600286
17.286,,0.06138935732765999,-0.04049885999895514,-0.163063793609374,-0.19898456002201728,-0.10135323975917426,-0.1082508411861127,-0.10839667605604378,0.017084268935954716,0.015245260213335528,0.06718223276635292,-0.24182709257125118,-0.11867358558604749,0.08022019452759431,0.06991285603000887,0.08329749907530506,0.031734227922385186,-0.29726527900950134,-0.09688174321153308,0.059125075445905076,0.012716266046075368,0.03533171798454575,-0.09621249425185173,-0.07909948953419794,0.8632873964058709,0.04228358507425654
17.777,,0.04995490008685379,-0.056685679971088705,-0.17016951741646258,-0.2302748610012554,-0.1310483412712616,-0.10775850179113507,-0.10723014093074909,0.01892573515142159,0.016933868808040552,0.06840249286703629,-0.2346836099446416,-0.1141776545472926,0.08352727559982243,0.06871479657815187,0.08509696601561863,0.03700563174635461,-0.2873435545622744,-0.0968930270300212,0.05379563625525211,0.01998309840998367,0.03976301767733249,-0.09952384092883061,-0.08534001361334805,0.7329995020989692,0.039266991687592886
18.276,,0.021518122376484834,0.0013639856940026247,-0.13522552963357345,-0.18631311601669645,-0.10332548464554576,-0.08487590151035591,-0.06860172301615579,0.018343005676747712,0.0031173183974113183,0.05770589743240189,-0.21263473841620173,-0.09576777607909182,0.0677071448990756,0.058046110279745974,0.07270317571703187,0.026030775536929743,-0.2504872113918821,-0.08439951643157409,0.04536805652816509,0.016750864440875667,0.028441021251870178,-0.086930715683629,-0.07490753834898684,0.7487741597883608,0.033176054312261984
18.787,,0.020892772954439896,0.035269991838628466,-0.11493982201588264,-0.12245698268018987,-0.09741846730009822,-0.06931141583078738,-0.08065009549025184,0.010735060663140027,0.005469633215267215,0.044064828122163814,-0.1693954407470371,-0.0792674636857282,0.045948424373076786,0.04008232001646425,0.051524847330441076,0.02125927965284846,-0.2191174634016358,-0.06209624048906507,0.025747025477896205,0.025970643165240247,0.02441048133416094,-0.06768201015596441,-0.055061976612264356,0.8166221965889552,0.026336911068559125
19.278,,0.030730515144497286,0.06607876197653226,-0.12655517617941212,-0.16225611015758695,-0.1046884893556536,-0.08234770104084567,-0.08095813035164054,0.010370942725243438,0.0011515131226226027,0.05345940876219754,-0.2134591115481522,-0.09549673770638709,0.05138760345855978,0.047283159144680405,0.05597309590126119,0.026375960034073925,-0.2455398731261475,-0.07451063464611296,0.03308004534920202,0.03812343178921769,0.029804891628579213,-0.07488770343508717,-0.05489787947581079,0.9035786168166356,0.027667590855792304
19.776,,0.03192707425654657,0.05695620079970175,-0.08354056009564079,-0.09292097813958912,-0.07170812436259934,-0.04860034903862503,-0.05748942328582973,0.00200568593015547,0.003454092566161233,0.040543309590010235,-0.1462314623857668,-0.06118565493838311,0.0348997745098896,0.02771994541913587,0.04347915058634515,0.01518572302257865,-0.17129820714170038,-0.04909588612785447,0.023402734470949357,0.02294865713524831,0.019018591665499573,-0.05289926010746028,-0.04322062656767616,0.48054889249376,0.015207701155814626
20.277,,0.022075356031809636,-0.053380935503459064,-0.04641258025837877,-0.05261179428747763,-0.051042765405443016,-0.029613859987696275,-0.006209244272733033,-0.00053159709163203,0.002340299337183373,0.026462027619692095,-0.1100749479859352,-0.04479771595317949,0.017724560709445746,0.019008609347607737,0.02969508522741849,0.0040293050171290425,-0.1346714954117797,-0.03224021254186807,0.015283719744282496,0.028221509338294322,0.014583596187290302,-0.04187565602073604,-0.02866241753344473,0.29182261019466593,0.00801595638088729
20.777,,0.023374166906163615,-0.0322993340638764,-0.050941165764912685,-0.08442172702306913,-0.05674896916906319,-0.029995912667373503,0.003397253072816927,0.003527563116360296,0.005661430885220798,0.033815024424708025,-0.11266328518529638,-0.053633369856999624,0.020257775064677897,0.02434111547611452,0.03136210310779912,0.01192595662963781,-0.14613988479666368,-0.03597385464057473,0.02220374494707754,0.03152104067135646,0.02166186224031483,-0.046771340134710744,-0.03329767295624083,0.4398075085801904,0.011117456194709158
21.276,,0.06215417655466906,-0.0035073917845778856,-0.08559749578797557,-0.1121804325991405,-0.07383196661875491,-0.04352388579491381,-0.011895756626804706,0.0072400461900690065,0.004399124296890922,0.050217032120077755,-0.15027167266128763,-0.07291310227035251,0.03455156564356551,0.037498999173250516,0.04269703776193312,0.019750398318637733,-0.20002871682655923,-0.050292206649223334,0.033689603394730934,0.036077702379062423,0.025652145425846064,-0.050704679288595275,-0.043219047727774185,0.5933622121326542,0.01613860989655934
21.778,,0.07654968515540708,0.07101584518929807,-0.08375686553400484,-0.10367195222749398,-0.09191100655141904,-0.05104434130652263,-0.028554134587174745,0.01370883206804664,0.007819919976274521,0.04736776131848629,-0.16134324367036654,-0.0645963694217339,0.039519525048052805,0.0406545962408192,0.044006416020642904,0.020218007353732814,-0.19605774355031624,-0.04782420532573641,0.02646665793660663,0.03726312581505265,0.03219433763552701,-0.06003308122252285,-0.03904586543154246,0.6224977529327774,0.022526811735563885
22.276,,0.06943890210397659,0.1362434625976947,-0.11243691283937735,-0.11335811461761167,-0.07725105821496141,-0.047192663511201695,-0.020217994006799342,0.00649106790811496,0.01540869531864059,0.04468379533192366,-0.14513355061222968,-0.0714508068824616,0.03626066901724794,0.037506318121361425,0.04597014583312992,0.01964595763989663,-0.1964445496831351,-0.04410401092745946,0.03043761702266419,0.03371929245739696,0.031140610754123294,-0.058514440621294836,-0.04274641513280766,0.725190589308541,0.020825265739557938
22.783,,0.08399243353750138,0.14593087289999063,-0.1089462425609101,-0.14975375380673736,-0.09412881520060012,-0.06798542339154055,-0.04362774087068468,0.013443355271771533,0.01507469058873754,0.05401211004322042,-0.2006590469417388,-0.07947225267862548,0.04890609535096854,0.04395152843266365,0.0651152941261402,0.024348923457099048,-0.2264630090178696,-0.0644518429053542,0.04060963954494809,0.03813928020633919,0.0354160138070711,-0.06946250270885485,-0.052285002724982606,0.7327995905569074,0.030671953059075902
23.278,,0.07336046934205932,0.17541510474461527,-0.11873435560179249,-0.18276084416867752,-0.1153697027831373,-0.07649746459629689,-0.03909195916135486,0.018835965510857818,0.025493491750217208,0.056788240442707034,-0.19339660454940558,-0.0870441249061457,0.055069498565376705,0.05457455359316141,0.06922854538933866,0.034977196092137904,-0.24343923074046558,-0.06524792750316485,0.04009717963837057,0.028732978557274146,0.040941720835897914,-0.08290654527676394,-0.052239705349107365,0.722634183954975,0.03725371838393745
23.777,,0.04021128016325151,0.0828593732624841,-0.11539641577891849,-0.16927159711949233,-0.09806025559376048,-0.06252528648498518,-0.04443047347707811,0.01440991119238254,0.009931928941006673,0.03816591449154412,-0.15976088365090674,-0.07301015591806487,0.04400937146606587,0.04777315110957768,0.061456181110565444,0.027289281131013227,-0.20148379156609308,-0.057162265127909326,0.03517302134563309,0.011834275195302201,0.03275334248789307,-0.06934700689459257,-0.04679149728817338,0.5458146991155329,0.0317228261173798
24.295,,0.06033735710236599,0.1994643110435432,-0.11257675572638487,-0.1451488951896452,-0.10715399842395787,-0.05329208244219111,-0.05064498842978533,0.016496888797803776,0.003522666893964973,0.03806847869468611,-0.14473086180678532,-0.05667612601839462,0.039176305860152666,0.04312524895356107,0.058767466595809656,0.031404391045416494,-0.16350112570107453,-0.045560554788193375,0.036805920005527654,0.018170738477208192,0.03378885387711002,-0.053554649617915076,-0.042420430771787754,0.40689457269926343,0.029528114208325386
24.782,,0.05646394840483884,0.3852059065296098,-0.10312685456046575,-0.14174823198225517,-0.10041037057438658,-0.05351177862587326,-0.037251855387501163,0.020686563575144003,-0.001684456093425811,0.03308968451997158,-0.13526652733170785,-0.05271325462416234,0.0358871967340482,0.037198198421009646,0.0499205856494451,0.030454400452305578,-0.15455694538527331,-0.048788432768433906,0.0347258900466476,0.017469189645396087,0.045187431571289245,-0.060253613198231686,-0.04337313134333209,0.2922945385149766,0.021146892261897837
25.284,,0.0463610059023849,0.4698862985595845,-0.10646108697766289,-0.15419215470899036,-0.10193796255507183,-0.05642699482632042,-0.06737642893305511,0.014157653480625466,0.007435747060252734,0.03474730001630519,-0.13841810285447553,-0.04504488726356579,0.0410835627483595,0.03245237614227465,0.054477017091440434,0.028472658466495895,-0.14675071757227412,-0.05092511552742274,0.044655908408940334,0.01829131881299677,0.04794064391999374,-0.0587592800673145,-0.0464926421286511,0.20822299651412934,0.025209703219617033
25.778,,0.016176894133269018,0.6377651539699299,-0.09860480979468936,-0.14720931109760785,-0.1001559401942491,-0.04505723689557437,-0.03550676432087114,0.015892636648988524,0.01058694901859934,0.027675031249351216,-0.11287046870316984,-0.036437859228245516,0.03071561676592074,0.030925641180538865,0.042924221574743696,0.02546665411585327,-0.10690226847212884,-0.04210618438527412,0.03665859909408589,0.03069502226848457,0.042593311127183724,-0.04817191475121027,-0.034017009046596665,0.1886911674720587,0.024192136137252795
26.294,,0.03216010070983468,0.6318514619118638,-0.0873980187573399,-0.1034405445235422,-0.061110514718341176,-0.022547909915804503,-0.02603426515992212,0.008343561464062017,0.006205744168023206,0.034447516966909224,-0.10481511360635586,-0.03153240852434102,0.03637307736136215,0.0238936686033541,0.02909852518909325,0.022897716890385278,-0.10449565832164262,-0.023370743657505934,0.03156236267788856,0.03418069343022935,0.04136045275152827,-0.02990707550022353,-0.02160513356725001,0.2201277369073995,0.020190308698484535
26.777,,0.0368815711122452,0.5220031777850371,-0.08849645787406082,-0.10041954170771729,-0.06717829321943873,-0.026436277665146852,-0.047851106676072695,0.009291638237281803,0.0091756954176194,0.029443058410165875,-0.0966235666916949,-0.03600090262427193,0.02647189855125607,0.02398204793049798,0.02474117880016532,0.02273102057826358,-0.09766244769642211,-0.02556690754885736,0.029921112511864342,0.03428594161321503,0.036691911215190075,-0.035077816709727136,-0.02145671734843564,0.2301644430775498,0.019128406543421617
27.285,,0.05119288340197995,0.5644220075316816,-0.07912021116727562,-0.09632678822042144,-0.055943504588779246,-0.03196244572655396,-0.0561865863657703,0.008262585495196007,0.0038737678337324244,0.03327010428325321,-0.08180936261920374,-0.030349474593933994,0.02314652924299422,0.019843465771116817,0.023032394735178974,0.020722529463774196,-0.10784365971680274,-0.02819472156161641,0.028375815789061693,0.024766136386533407,0.030688826488500964,-0.03223142326322708,-0.01904810751883828,0.2811356125683513,0.01659269289612601
