Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
37.286,1744.1951368744512,14.721807425887535,0.0,31.19910978640328,2.353131899902323,79.2932499519619,1314.331687791402,3.3002489354746416,4.618078718617535,7.454512871430034,14.232707024401618,1953.005358483326,31.68743367088481,79.2932499519619,2.3170015710979786
37.776,1851.9626660732986,16.466125352148367,0.0,35.45829430081301,2.685793436770842,88.49675523340902,1397.5902424640997,3.6640417963519,5.127135477377213,8.342863178926699,15.948584036110443,2041.2184362912988,36.15587335399451,88.49675523340902,2.6406941435273183
38.278,1848.1181752039313,16.257246070758956,0.0,34.901409936685276,2.634042725542035,86.91886132845923,1379.0440500413383,3.63702462248825,5.068186448090877,8.240621918037062,15.853544421221477,2026.7528070504554,35.625778900241215,86.91886132845923,2.5950081564376015
38.775,1870.4501327398245,16.47928872247623,0.0,35.592570323295654,2.678393486512895,87.83140501594752,1401.5322755035043,3.702424672311935,5.16135306405792,8.387214568407234,16.105464301248357,2037.444744747933,36.48856085504519,87.83140501594752,2.641949962715681
39.286,1743.2367751864908,14.774061297766286,0.0,31.474271222480226,2.356836520786874,78.96773316880346,1307.680890362426,3.305249080365995,4.6500271944689056,7.506284452244927,14.334921850999342,1935.4800740499034,32.129666626944534,78.96773316880346,2.327238391417062
39.777,1834.8870234156223,16.423089500864073,0.0,35.31903816553159,2.661021747941189,87.15679667805995,1369.2756000186475,3.6393148386175462,5.137216811780452,8.272043058767037,15.893417548416709,2011.440819255388,36.1372611349308,87.15679667805995,2.61281959571369
40.275,1858.3430135905728,16.662358274534142,0.0,35.969288854493286,2.693877538138629,88.43485974983408,1368.9249722140432,3.6859933447290807,5.195061417991305,8.402580626303708,16.191915474853314,2043.1116356783768,36.73063196533204,88.43485974983408,2.6472850767038274
40.786,1760.5206968867478,14.909087255657422,0.0,32.11338572204204,2.3903860624372646,78.14266903245169,1307.1491486450202,3.35519809977857,4.667826474655074,7.542239954372094,14.613349068909214,1968.0590310664404,32.75074631037063,78.14266903245169,2.348725458583703
41.276,1837.2180909309172,16.863131563530604,0.0,36.360481840758304,2.7327245130277937,89.33029654631437,1375.9838611868413,3.727332669939999,5.206529673684863,8.431603858070167,16.222621764908666,2011.7405973079517,37.206379287951286,89.33029654631437,2.6755452204330363
41.779,1824.8784265856566,16.349585202319684,0.0,35.30521134926461,2.633575082707067,86.58746788084413,1353.6892512459617,3.626331470243564,5.1035676427234975,8.230948410051786,15.76910653634133,2002.691477255996,36.068497061820004,86.58746788084413,2.579589959810427
42.277,1857.1907619871472,16.463368536632817,0.0,35.786518498176235,2.657504132177764,86.71180673345899,1363.90586462399,3.6532996618262557,5.121292718177771,8.319877113052195,15.973803638090171,2017.3149152099945,36.69632608683375,86.71180673345899,2.6025531617834248
42.778,1852.812452295645,16.38585451096979,0.0,35.57130570677565,2.6528668935302266,86.527679535838,1355.9845900296878,3.671272048130153,5.118526843048615,8.33521307483938,15.946713011005823,2009.7623471117195,36.345438272550396,86.527679535838,2.5960629876198125
43.285,1738.6874872599174,15.218665826150998,0.0,32.3595889940484,2.4215686741910236,79.70937808565242,1320.898411278644,3.4300455530268583,4.776198858887898,7.741428541322254,14.672433138693158,1869.6480082721484,33.047863959616734,79.70937808565242,2.372263261836196
43.777,1669.3154327439916,16.651657972627806,0.0,35.80482415608068,2.6837747379114854,87.35000884737035,1274.122007507782,3.714642213627712,5.214204564043644,8.400418048308596,16.054398498572414,1786.7866270259915,36.61296082443344,87.35000884737035,2.6340064169482296
44.286,1514.125282387974,15.215986003955077,0.0,32.13571073455919,2.3962925376731707,78.94612998513313,1164.2830680056304,3.4546345596303665,4.763220909968152,7.684189361053272,14.57419330788603,1646.1912841274013,32.760200675843265,78.94612998513313,2.3391285719684864
44.779,1592.485216519531,16.618920740421373,0.0,35.50310604202291,2.6474541402643252,86.06824128941183,1225.4272300339157,3.749618618194539,5.174002714214304,8.374556155681939,15.914005641877624,1709.8367190110514,36.224240786966156,86.06824128941183,2.6037057989027637
45.285,1505.168503110568,15.866792407912174,0.0,33.316535517947024,2.4877540312581603,82.56797448814143,1188.7604884458833,3.5754547332482756,4.925307148693141,7.945399276563115,15.101793568431331,1580.1131760630903,34.079181154899295,82.56797448814143,2.445852258491657
45.785,1525.6957270721143,15.259365892585656,0.0,32.41892821943545,2.3955978917665126,78.96232628639079,1157.141700581348,3.4739822916038867,4.763318736515615,7.715230797664952,14.678323110641717,1659.2140385436808,33.07765897698568,78.96232628639079,2.3522361018271427
