Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
154.777,0.0,0.012370914781818813,0.01433134579869264,0.3654591900364719,0.07509733206854166,0.07509733206854166,0.0027069536023473905,0.016910812560044158,0.4768830228805679,0.040866826874654184
155.285,0.0,0.02590663558119718,0.01862759348528097,0.35312261719277827,0.0748028554697694,0.0748028554697694,0.002818667693052059,0.019593174796212583,0.5100180434979813,0.08926497084590682
155.777,0.0,0.014306482796289682,0.015618117611374046,0.3023979290578201,0.07441694598143204,0.07441694598143204,0.00308982701114635,0.018360278256657953,0.4189315701116563,0.06282372855251522
156.287,0.0,0.017468565856336275,0.004748774434698977,0.26154765545867587,0.07385414834956287,0.07385414834956287,0.0020523439612793563,0.01002608758318874,0.3878489051983526,0.042731663807681786
156.777,0.0,0.019904870817392003,0.010060215441693233,0.26135504596478876,0.07369578710591891,0.07369578710591891,0.0035394154118055187,7.140469506321905e-05,0.37249525471752243,0.03035842039166787
157.276,0.0,0.01272210943745453,0.006191984480937958,0.24697164239900282,0.07402502127272736,0.07402502127272736,0.0010425882228575327,0.006262961561596113,0.397191820522378,0.04067849115168231
157.785,0.0,0.017187209782809177,0.011728541747223608,0.22367878170366487,0.07398482541081355,0.07398482541081355,0.004629692826337776,0.006804130245892758,0.3451323157648663,0.0328696303449236
158.276,0.0,0.01968402933771226,0.01791900015936864,0.20184962202977455,0.07451814655204443,0.07451814655204443,0.0031574102296783053,0.003700769821188347,0.3349525641567546,0.04940807807843436
158.787,0.0,0.015978782655254348,0.0180873922676499,0.21180483626355567,0.07386018350632091,0.07386018350632091,0.003596414891697869,0.028599553938624272,0.34320158772148757,0.022192683843432016
159.278,0.0,0.008825922444292105,0.019690686904200245,0.17415521218995372,0.07331148905718904,0.07331148905718904,0.005657227356901671,0.007344354882628292,0.3028193423102593,0.04865461217705365
159.776,0.0,0.014560188412073646,0.00021657024828283138,0.15119766965242776,0.07325659918455008,0.07325659918455008,0.005441645955421129,1.623762402465827e-05,0.26701982877333585,-0.003283894167321039
160.274,0.0,0.0029057767209077485,0.004559034313950909,0.12418362783176241,0.07228622724656598,0.07228622724656598,0.008092345024824794,0.0043726802131062005,0.22131001997954433,0.04360490774666192
160.776,0.0,0.009657994631122078,0.00652680403529304,0.154605122067345,0.07044040107106647,0.07044040107106647,0.0027459581782716094,0.02837348598651728,0.27326381819102447,-0.006137565331112087
161.284,0.0,0.00832306159098884,0.0020377587540554203,0.12657542138839567,0.06989154972657889,0.06989154972657889,0.0032634391216188317,0.002989480314646432,0.2718258699807983,0.04935931341565968
161.776,0.0,0.01289546422993688,0.013615792378692107,0.1441084800689656,0.07043504541286336,0.07043504541286336,0.004827563098270361,0.010540387302404738,0.21734186703353103,0.06650894716467662
162.287,0.0,0.006811626029329974,0.011538141616114692,0.11726977416166533,0.06790729257027077,0.06790729257027077,0.0007345500349837825,0.004914565550534714,0.22880238272286854,0.018578148441401925
162.778,0.0,0.020254934973698527,0.014207373659795807,0.09936363838561875,0.06832214041829054,0.06832214041829054,0.003905983258635294,0.0028907724991502127,0.23100287131649733,0.050681088860917205
163.281,0.0,0.010243369567311936,0.010287078932475997,0.10683611410641965,0.0654907532444871,0.0654907532444871,0.0075922809084653375,0.008583263892079702,0.2423650517018584,0.06576696235929252
163.782,0.0,0.008886122546673954,0.007351332570782516,0.05352853144404537,0.0011224106005484095,0.0011224106005484095,0.0015258816584496704,0.00722507344607798,0.1797173824509543,0.012710357072814557
164.276,0.0,0.004656291472997216,0.015837892013375588,0.07795830272250528,0.0013139673916322968,0.0013139673916322968,0.0019446641650372827,0.019042066606402046,0.1968158166986289,0.06241218732659656
164.792,0.0,0.004615598755474154,0.01170101617300209,0.1238285362782421,0.0010772793013058826,0.0010772793013058826,0.003036501108068171,0.022277128648465237,0.23121535304976076,0.06132888403973412
165.284,0.0,0.01037847701439215,0.0055206613100409144,0.08452899979877602,0.0008357594645359465,0.0008357594645359465,0.003888059845478017,0.012855899988581651,0.18375335756739364,0.006820576740000311
165.776,0.0,0.00950509599077565,0.010743545470098195,0.10997548279701537,0.000995313051475862,0.000995313051475862,0.0027094675163654085,0.018834023749686717,0.2451948788992831,0.034175303489748406
166.288,0.0,-0.008314785991057071,0.00019718691111455047,0.09127885486905167,0.00078355142516817,0.00078355142516817,0.0009816830971867182,0.00201479479796428,0.21481649333922695,-0.013015393941161444
166.776,0.0,0.01255629916287911,0.011709930366062328,0.10104461789750283,0.0007385668540419987,0.0007385668540419987,0.002740896794707663,-0.0032331168538625244,0.22460248597883775,0.05304329759579308
167.277,0.0,-0.0004951306382232173,0.0007906547427591263,0.06640790383817156,0.0007316970016046662,0.0007316970016046662,0.002498658565641939,0.0009107999210885753,0.2027268629252598,-0.003687281608262138
167.787,0.0,0.0017882223865797926,0.0037188248502221907,0.07285405386353971,0.00047201224912275927,0.00047201224912275927,0.0010293996629216545,0.008262614291964539,0.2109521917309175,0.00843572388300988
168.276,0.0,0.012485770858522729,0.010733385605845747,0.06258063807663668,0.0008052835178004689,0.0008052835178004689,0.003489925037951418,0.02107883451101083,0.19905435409624772,0.042581582516613654
168.785,0.0,0.016455070186704574,0.011785127875165247,0.08001064480626334,0.0010769621846958325,0.0010769621846958325,0.002894570633733968,0.0065737960435045,0.23849731790035597,0.007347647993814696
169.276,0.0,0.006686499379428998,0.0004780811899641776,0.0888778780251953,0.0005463139987494465,0.0005463139987494465,0.0009230134668269266,0.0006302643523130235,0.20669240119284285,0.01069523629971876
169.786,0.0,0.004832650952482771,0.005500550462045609,0.07844580456452951,0.0009105328676945022,0.0009105328676945022,0.0012244207144721153,0.010580413172849083,0.2398658037771005,0.025018322299131267
170.278,0.0,0.005274081759939659,0.0030441225214143273,0.04725518454562708,0.0009242800426968574,0.0009242800426968574,0.00243300395235356,0.0056587374930695735,0.14386798994131847,-0.006275184619369576
170.775,0.0,3.0772679312360354e-05,0.0073262352307747886,0.08059962790739765,0.0008824462011400327,0.0008824462011400327,0.002493915753170607,0.008697689905130358,0.19455704053432965,0.06557269040724917
171.287,0.0,0.008373669650662939,0.002297189158557232,0.08225676724109346,0.0010169480540375092,0.0010169480540375092,2.544609886782956e-05,0.009553014674019951,0.2273922015414868,0.021230398927422792
171.777,0.0,0.015984006771727833,-0.004539448614693221,0.08491917101476053,0.0009567339373437369,0.0009567339373437369,0.0015120648531332802,0.00601517890946258,0.2055700230783719,0.012034697183596031
172.286,0.0,0.009065815312608805,-0.0035217914593317014,0.04176223118159384,0.000604797773185728,0.000604797773185728,-0.0007427645884972344,0.02100377497083593,0.16574820379220156,0.03730078418821136
172.776,0.0,0.008004270164952962,0.002003122999520434,0.06358335281115533,0.0008510038335580778,0.0008510038335580778,0.0009907840113909517,0.001253448063056682,0.22826995028855387,0.010480386046125313
173.284,0.0,0.0103838425468462,0.009944086768040946,0.07278409402018142,0.0010523040543486445,0.0010523040543486445,8.24544620607857e-06,-0.01472293504831273,0.20103343015632608,0.05063872596991403
173.777,0.0,0.0010802642119987493,0.0038319956809866403,0.04888701094560721,0.0006618563938466449,0.0006618563938466449,-0.0007722825002077588,0.016929784863869073,0.18651355754251867,0.025475151611587126
174.276,0.0,0.015927117562899683,0.011051047978419852,0.06462088225598402,0.0010536991050778869,0.0010536991050778869,-0.0006771294319145091,0.02419903438356802,0.1668043472983685,0.05991873648537173
174.788,0.0,0.007873388727772752,0.002753126258400546,0.035743019393246304,0.0007599609404318166,0.0007599609404318166,0.0010320618146393713,0.0012815673715102728,0.19188926033571996,0.014050891715273586
175.276,0.0,0.008031111280702158,0.011758290079395339,0.03616553237223757,0.0008095882757491528,0.0008095882757491528,0.0028023880756858272,0.008854475657871643,0.1578279268041143,0.02575434123510509
175.777,0.0,0.0127459714064219,0.01660532849517116,0.059294847156219174,0.0008356203008542236,0.0008356203008542236,0.0007645760887041541,0.00954215332972663,0.19404481966748133,0.03460777298277228
176.276,0.0,0.02101184694666438,0.009341684736346379,0.05113788136158332,0.0008361947202764859,0.0008361947202764859,0.0020321768725192453,0.00448275512141228,0.15140438809856077,0.026877594465530046
176.785,0.0,0.013791438193065836,0.008921721235217877,0.06466778133748978,0.0008162318818388743,0.0008162318818388743,0.0008514973944455516,0.016434330792299397,0.1592741455075235,0.02334592026262836
177.276,0.0,0.009747434178976054,0.007470422392873091,0.042657460710499646,0.0009449762057175341,0.0009449762057175341,0.002260405903944239,0.02298193347198392,0.10919554505899012,0.02739317979157726
177.79,0.0,-0.002452776743011189,0.0033669942747789013,0.05847061404904719,0.0005976810936896301,0.0005976810936896301,0.0013518404848212426,0.013877798606160936,0.12251103565418726,-0.0034964199198344445
178.28,0.0,0.010852569706249659,0.0017497719373791808,0.01725351332850721,-0.0003455690315187668,-0.0003455690315187668,0.003930068192135728,0.0014436204771545035,0.136871118703235,0.017107346802676403
178.781,0.0,0.005074998807373313,0.006783282344283016,0.019308759700579377,-0.00014993761852737648,-0.00014993761852737648,0.0027160511466763717,0.00031417509922777094,0.08773669538713352,0.026612867825389915
179.292,0.0,0.013913109466024354,0.008195687059976474,0.014657405147872579,0.00014739822457926087,0.00014739822457926087,0.0015310656253125683,0.0009770313375517025,0.09340379498045491,0.03501575296090671
179.786,0.0,0.011514433239022768,-0.0021795498423599355,0.025658581110356418,-0.00013070289483027217,-0.00013070289483027217,0.005795236357938463,0.009914193982069624,0.11456514798444291,0.034869084958056906
180.277,0.0,0.0074959546130733985,0.002899737545522327,0.028963788878548193,-0.0001397283082281935,-0.0001397283082281935,0.006391739766262512,-0.005087144913831396,0.15828144961868862,-0.0024925925724599467
180.776,0.0,0.010463788272246376,0.0014913541674506368,0.009673259731173448,-0.0003447125465686382,-0.0003447125465686382,0.001412517682953905,0.010004960194613607,0.08882662658940865,0.02113648096063662
181.286,0.0,0.007242336278911772,0.004952718372851675,0.015473409778546977,3.267572370761653e-05,3.267572370761653e-05,0.0025375317787721496,0.01406944669880148,0.049817574674727604,0.04154419509679122
181.776,0.0,0.01975645224802017,0.008932104256462094,0.033758122566508716,0.00022079366817668122,0.00022079366817668122,0.001845695310535377,0.009765505572091248,0.10704265947189606,0.03949731593302036
182.286,0.0,0.02253393393450671,0.009275832520812701,0.0260853450556126,0.00038693936073835953,0.00038693936073835953,0.005870959760197928,0.0290402038777658,0.10760594151040878,0.04018052076953164
182.776,0.0,0.0007139241006209214,0.007418031128438984,0.031115441017056624,0.0002663921810455728,0.0002663921810455728,0.0038172848165966013,0.010081260007624106,0.07595403125081207,0.039890705596916494
183.288,0.0,0.010969639524680684,0.012137945978072785,0.03981871451799269,0.00022956803739952278,0.00022956803739952278,0.007872109502341582,0.003154956799286584,0.12678048141142478,0.03287757592432112
183.776,0.0,0.002088380239477945,0.012375031514404208,0.010970606769851381,0.0004964685781021256,0.0004964685781021256,0.0023538849203861047,0.000825469668733003,0.11199083600162608,0.04141177088732939
184.286,0.0,-0.004843911254855451,0.010984888230090186,0.004270385144093704,0.00015378248331157022,0.00015378248331157022,0.0014738184267492239,0.010476021198409685,0.10918216388545747,0.05439108245373887
184.778,0.0,0.01655806911735967,0.01270793296241391,0.026057580149476546,0.00028727888669931615,0.00028727888669931615,0.0048925480798624015,0.006370383029232796,0.08235018136141539,0.013040955982904496
185.277,0.0,0.015373530093939448,0.00824727913043656,0.02437076859174045,0.00028675118242074715,0.00028675118242074715,0.005245407276913894,0.021992509795438483,0.1101977023951899,0.014255288268435282
185.785,0.0,0.01389111232764061,0.006727111726666922,0.07120159929258693,0.00031121500144283695,0.00031121500144283695,0.0036492550172220863,0.007261048023915138,0.1705474902485072,0.015760268710003387
186.278,0.0,0.021400883647384135,0.01340373292087582,0.03197764088301027,0.00046667339811098696,0.00046667339811098696,0.005985560490041734,0.009890885647107023,0.15901839619133865,0.008997577499686075
186.776,0.0,0.017989994267764417,0.01425290437771172,0.02749197054809916,0.0003177145869013696,0.0003177145869013696,0.0073445513226121925,0.018432221815885344,0.11502946263646874,0.007896998265200303
187.285,0.0,0.006352602607386955,0.00618103718410246,0.0551894425666417,0.00016863821430980453,0.00016863821430980453,0.003149189092514954,-0.005302763914919758,0.1819578157567715,0.01233644444224646
187.776,0.0,0.012295726191289543,0.014001006106657133,0.015117709766932186,0.0002989017829110045,0.0002989017829110045,0.004504755595521794,0.0007394383402385343,0.10652230039512098,0.03806025113692608
188.286,0.0,0.004947737670229891,0.012126557342948494,0.04609895868499895,0.0005816858045156981,0.0005816858045156981,0.007661270054059656,0.012081188048440474,0.09585934815434904,0.03670134218679886
188.778,0.0,0.013191427789645506,0.008112472569459179,0.005570277611190034,0.0003571811183714284,0.0003571811183714284,0.0018765955644571026,0.004201050477050617,0.07597647627637537,0.0036202342606706764
189.276,0.0,0.0053533086302826535,0.0005286037185548902,0.05157660343511633,0.00026676239800695707,0.00026676239800695707,0.00032300542684154845,-0.001016845758944938,0.15123452464343928,0.003295625134806237
189.775,0.0,0.011024096934821245,0.012603044741124645,0.03623179765061162,0.0005813301118162667,0.0005813301118162667,0.005014477983036981,0.020424192484391895,0.09303803559931488,0.014306340494785446
190.286,0.0,0.00031194214616977404,-0.00014745471868366823,-0.016003016595117592,0.000275566952421405,0.000275566952421405,0.00035276683282488785,0.01173359325550249,0.06593337078279775,0.030573079127791135
190.778,0.0,-0.0001867496956015963,-6.323103407310406e-05,0.0211912907977108,0.0003219588092031979,0.0003219588092031979,0.0033490994163890564,0.015602124254623248,0.13414929613031545,0.0022578057995450993
191.276,0.0,-0.0016391978153829608,4.968152677167968e-05,0.01112002130493757,0.00045172498976111993,0.00045172498976111993,-0.00038723523308630843,0.0020406628783346628,0.11876296314446294,0.0196836263505364
191.775,0.0,0.007213990237209211,0.015310688336996194,0.04082733246444768,0.0010670641075623442,0.0010670641075623442,0.0012049256822031554,0.005733376690711912,0.09095160971571421,0.020265575035317125
192.276,0.0,0.004989664222489639,0.011722835879318326,0.011741276074908501,0.0006873131212308603,0.0006873131212308603,0.004323107161213378,0.001812199253991195,0.10396881152240847,0.023274577903574956
192.782,0.0,0.01120788030102142,0.008991493786870485,0.0009642556969285919,0.000701150935727104,0.000701150935727104,0.005438806642794834,0.01654097706364804,0.03872594595540752,0.039356796315818794
193.276,0.0,0.0032784201325837315,0.010045169622487166,-0.03089385607326427,0.0008519610741239564,0.0008519610741239564,0.0018512185074741924,0.007721745515701216,0.037319653725025485,0.032270712510055644
193.787,0.0,0.003190882901318949,0.00984412163188626,-0.006353524165909806,0.0005596316328415867,0.0005596316328415867,0.0028775190612058974,0.016284145627199702,0.016182659022842567,0.029481842556704364
194.278,0.0,0.008396474240508461,0.007440923210691795,0.04173704543662635,0.0007378770229983059,0.0007378770229983059,0.0037990964422633467,0.016213398963630637,0.13657117129559163,0.022052182023081443
194.78,0.0,0.01238657907860017,0.013969399179924232,0.028204682310016202,0.000828643142327431,0.000828643142327431,0.0014409812100817558,0.007095599771569525,0.045327572361902276,0.011102287206155944
195.283,0.0,0.0005088136877689486,-0.0017712803290597643,0.016436908990463007,0.0005302353422930269,0.0005302353422930269,0.003491999191237767,-0.0015069988851770528,0.08811587477058068,-0.009759187873655439
195.783,0.0,8.00302461064136e-05,0.009821342477277584,0.030015871469955154,0.0007939979059758321,0.0007939979059758321,-0.0007186659634316997,0.01267522497806202,0.039494558908360324,0.031932171243981865
196.285,0.0,0.009802268324713558,0.016749489740681127,0.04372854247606589,0.0012020162439287223,0.0012020162439287223,0.0033756549544201983,0.006918529130729451,0.07293180539628909,0.03130606052996138
196.775,0.0,0.007575967428199624,0.01697173153142161,0.03880520530269338,0.0011603489720018536,0.0011603489720018536,0.002351873725753489,0.013831338088086707,0.05915262796743952,0.0585245165660905
197.295,0.0,-0.0011765849471942402,0.009259118845706996,0.010093052797950974,0.0005094310581040595,0.0005094310581040595,0.0028102879694649877,0.009279091481806634,0.0552654271510532,0.03499029985555824
197.776,0.0,0.005537936103913802,0.0015525258312834248,0.005657197539925559,0.0008502499369612652,0.0008502499369612652,0.0020809366179149204,-0.00032279603518743075,0.000989675183585199,-0.000685025013007775
198.276,0.0,0.009030468255288979,0.014801335266046201,0.0727767882352096,0.0010347673734662649,0.0010347673734662649,0.0023045913484690587,0.005974034857267403,0.05860026540132016,0.026544564666772283
198.791,0.0,0.006465700605166738,0.0073048552994562956,0.04680763040540413,0.0010305336393286713,0.0010305336393286713,7.754216333922815e-05,0.0039093513402837605,-0.0005775963401399993,0.005688438205925693
199.277,0.0,0.011141242248692578,0.0031088754791273507,-0.0003052283792414575,0.0007572865004590941,0.0007572865004590941,-0.00019607661269637142,0.0039880788786120745,0.004820161333718421,0.005086642375230433
199.776,0.0,0.0055631029532760305,0.010078101156574518,0.04721430304249725,0.0011308542534752648,0.0011308542534752648,0.002803807084360972,0.01969308788904696,0.03701055669618683,0.012456373783660669
200.285,0.0,0.014824708477359335,0.014953558103028198,0.04116175125361558,0.0008456669460441145,0.0008456669460441145,-0.0007736623885576769,0.00819070769203063,0.015689976285894705,0.031483355515290155
200.777,0.0,0.010924199848727643,0.0027913980982776096,0.03077626972199091,0.001001808519612029,0.001001808519612029,0.000602826760305383,0.028478617583421302,0.018532412063655006,0.021441050279005412
201.275,0.0,0.013901414038631068,-0.0033462606347363175,0.022295547234321873,0.0005060653528771549,0.0005060653528771549,0.0027726095233133997,0.0105740566038531,0.005017414497036053,-0.015794800403992282
201.775,0.0,0.009864746286868254,0.007315717743287332,0.05899434687459711,-6.941612229276748e-05,-6.941612229276748e-05,0.006014529149994563,0.010651028671204769,0.06529124441073351,0.007712258141194485
202.284,0.0,0.014810210397580013,0.0016299769748887498,0.07701072881152839,-0.00022615253848940316,-0.00022615253848940316,0.004599850963237494,0.008217456767260373,0.02081334521747824,0.025946752000545414
202.775,0.0,0.022151063665932884,0.004623705126868644,0.056416089693502626,-6.8765492851947855e-06,-6.8765492851947855e-06,0.0067612097129648744,0.0048266142555030865,-0.009217351444948708,0.033158105045268116
203.292,0.0,0.010731265195482505,0.007209318978111021,0.027610803464700476,0.00016521638562943898,0.00016521638562943898,0.0018490749069985594,0.009389211665855985,0.01329821839344914,-0.002267892695239119
203.777,0.0,0.013522716095938947,0.013419434556308832,0.07382483881688104,0.00012420596785155203,0.00012420596785155203,0.004843399896561328,0.012585599152805469,0.06836786763203571,0.025366731177125585
204.275,0.0,0.016846343289496735,0.001966524967386167,0.003782281023340532,1.4049222587027401e-05,1.4049222587027401e-05,0.004365603933086918,0.011668327464398498,-0.04393998874584724,0.00444176953748467
204.79,0.0,0.016963209230004783,0.0065567905994330725,0.03531145944500914,0.00038687212789617127,0.00038687212789617127,0.0019040300644854562,0.0070622694746383125,-0.002337493106370791,0.02369964168929705
