Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
64.279,0.008517239330292475,0.005943292953716836,0.012355355488947707,0.006418828253850035,0.03472397453843671,0.0005971841985202385,0.005956579325633987,0.007769933627215912,0.030097482470399086,0.11585895825259639,-0.000946372868595651,0.0,0.019787745104093358,0.012549496519118334,0.0027925859184412226,0.007820570980476236,0.0023258166601777203,0.014972463935413056,0.010171095337337543,0.06636739233747853,0.001140757251909721,0.06255681751637947,0.008896720135394066,0.05371656150723186,1.2735773292073593,0.08618331573123902,0.14627125031003405
64.777,-1.9329743293348502e-05,0.0024205041226230983,0.0021975536873646536,0.0025571322473036734,0.009436834855966837,-0.000503038421255056,0.00202387029313222,0.003121532349187871,0.007730575022151409,0.09769389671270212,-0.0007135222772603773,0.0,0.006016556978307153,0.0056127621232132585,-0.008070856202434383,0.00018221340755164006,0.010264792820248756,0.010022531829566916,0.012163493016193733,0.042216563969443295,0.0010047291981070733,0.03790009390143829,0.013555981625947556,0.06321423836534094,0.5789449063323004,0.049310861183396025,0.08861405149255604
65.287,0.0081424578399827,0.005792015303251012,0.005665970908710613,0.0052573664772491875,0.02824797390178193,0.0006727140882393264,0.002797841230848998,0.00906769248070743,0.02797202133807258,0.1223290343221418,0.0013705631528615442,0.0,0.019209835853206667,0.007991525781599309,0.004274528413759607,0.004333310778991827,0.0074782360186991205,0.014588713605232125,0.009472664253089316,0.04928657464651532,0.006123062709410439,0.038109395125803885,0.012984475124059076,0.07179230483256237,1.0852405560318108,0.15427531915257098,0.16212064796205905
65.778,0.0009530054790886257,0.0018333939413348289,0.007471987306724177,0.001146935075211717,0.014009351023720655,-0.0022200173340117873,-0.004246345804003855,-0.0033719121873723645,0.007937473201112146,0.07430427296745885,2.4453463533309366e-05,0.0,0.007712502389190176,0.0037053636067323455,0.02128142505730164,0.0010118900514958572,0.001388841320672039,0.0037646933292979656,0.0003141551828305364,0.010142950756895813,-0.0010571131521179865,0.003830113165403836,0.03230824671735491,0.03751645554526472,-0.15414647646461513,0.04103001496371916,0.10597540119309982
66.278,0.01860185342935002,0.0018981739099949745,0.010401876300589736,0.0047467274753281285,0.029795013233202106,2.3140752781228834e-05,0.0021076895725679373,0.0256505053109485,0.02761714535543499,0.1072927014923388,0.0035114706764623675,0.0,0.014590777045158656,0.00749890797981029,0.007942622269633656,0.011711378186033496,0.004980217827851144,0.011517900230943979,0.006246682481033888,0.020235559738928093,0.0021738026189039024,0.04566655887461922,0.014764720442700439,0.06576007064479314,1.264958027209787,0.19369754933422992,0.09882361763795312
66.777,0.008188864477709676,0.0012815906782914352,0.012356047521972904,0.0013780680149076063,0.053453909279789304,-0.0004261618795079262,-0.0021647425282860463,0.01616472964371102,0.014974350586183207,0.031152819249929593,0.0029841343427862684,0.0,0.005710174042806571,0.003017549169978145,0.0023799139210146786,0.010807499456641872,0.007050342932836541,0.005897010497003004,0.003370060507930216,0.023641430671227585,0.004746694539456412,0.019256910714316757,0.048901334807534134,0.004531698944247035,0.9533049231050255,0.006101777614607179,0.03539394412456992
67.278,0.0007424093716514945,-0.0003685282205386889,0.000968063930839089,-0.002241551160753141,0.022505229478219993,-0.0009980538789543807,9.590191716328929e-05,0.01444167677036799,-0.004856035330279227,0.05419512557710752,0.0013477243019255308,0.0,0.0007127070170798352,-0.002697664669119975,0.004315383295025529,-0.0002609891540958106,0.005440766749222133,0.003907931063723571,-0.001495894273401709,-0.012912456971681389,-0.0017493220953593768,-0.025708709740087692,0.02265401839282885,0.06457480355841562,0.4916927934990609,0.13249600461738884,0.03370564515711721
67.778,0.020150042991281876,0.003225151156897,0.0017343591797093249,0.0030607750380741835,0.08935815232721467,0.0020224588678329014,0.005808783565855802,0.024271683745626948,0.00488404841073018,0.037496231228423535,0.002861793189234569,0.0,0.006767296148789535,0.0059626063933872825,0.006834053663955192,0.007175630280589484,0.011520569704940047,0.009291918350416017,0.0024719057876322103,-0.010174117387049512,0.001852204678359987,0.0011304933482753634,0.03317672222927824,0.028532589411649566,0.27978270979927344,0.027720896577313133,0.049158287496496034
68.278,0.0048986480800594576,0.002704570269062194,0.004209623334879297,0.0010519474037915602,0.09884817805348398,0.0045185840207916435,0.004237975391297585,0.011685371262789889,0.00937433690844375,0.05674333032468888,0.003933095960454019,0.0,-0.003325790204982312,0.0034963083398744823,0.015105233947304599,0.0026897485813869625,0.008131171505486302,0.006267771110517522,0.005276814935855148,0.03157938117986136,0.006635747456940102,-0.03162212781285951,0.0314986047650514,0.032474346158207296,0.9635865281310982,0.19565775545129163,0.051739738545068865
68.779,0.010185975478629233,0.006326907651797552,0.007575846553227825,0.003961237612639238,0.007363015808605953,0.003500698668875512,0.011847128606241515,0.01103423822168321,0.011248147322712076,0.04306213345931825,0.003728533146282414,0.0,0.00287730186258085,0.009768993887303047,0.008541144556979978,0.007053098766916204,0.0028406605489029574,0.00960808719374555,0.006519111027869466,0.016794494629666874,0.004541431160965431,0.030618961239898858,0.037848374585135534,0.03207906661931701,-0.14144688462173619,0.07503810069064053,0.05461501086149798
