Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
156.277,0.07809235470623561,0.035350509437320606,0.0,0.14347464228447246,0.003939075846010402
156.777,0.03877212240077618,0.007137609196461288,0.0,0.08914590649497435,0.014198917969059874
157.286,0.03631482327685893,-0.00880596660233201,0.0,0.07541878155800881,0.04186445803050151
157.78,0.057451896824587914,-0.0003339783441516843,0.0,0.09033323701637384,0.06531047760743339
158.277,-0.006215097107124839,0.00014610942589335496,0.0,0.11650999285739762,0.06347649993045819
158.777,0.08350576626482883,0.018326000290659318,0.0,0.12648283813250424,0.04664184306845271
159.277,0.12234728977477577,0.029459559164199258,0.0,0.13832821700307713,0.06549107149313592
159.776,0.06277029820342422,0.028075426350897895,0.0,0.13009033236227457,0.013902685816376261
160.276,0.03795113418627822,0.03502103686015715,0.0,0.11947439293211609,0.04731033982529886
160.787,0.09610416233141295,0.03882468859348817,0.0,0.021461968861097375,0.012458734382738555
161.277,0.07287292379641379,0.03457634585003491,0.0,0.09831356044625614,0.027136166873887153
161.785,0.045897803403019306,0.018308492961101035,0.0,0.038954739794691,0.0014752434178986506
162.277,0.04436804759855894,0.012048978603591453,0.0,0.0900136658283702,0.04135171112791418
162.776,0.05245897593336999,0.010398966493840846,0.0,0.11843300966697662,0.06310056736329071
163.276,0.061517615110123616,0.014806421878507649,0.0,0.08745540671267922,0.04213735747675261
163.776,0.1084470932685105,0.05524002974555958,0.0,0.07584978927413832,0.08198690556266813
164.285,0.06446545434945507,0.024753012343375198,0.0,0.12451002610192975,0.047222743157879374
164.777,0.019999265457703936,0.027385815270707,0.0,-0.0032730868723949607,-0.014123322383987436
165.288,0.0011195881245334054,0.044787944622028904,0.0,0.013968576693745587,0.07399729504828262
165.78,-0.03622357367721242,0.01566355488746992,0.0,-0.01715664527039112,-0.014616232778048592
166.283,0.023856813123884404,0.04628538578895656,0.0,0.04635719396996492,0.04645478551413816
166.778,0.06066941098681242,0.07784828150571795,0.0,0.07822761660763294,0.0514595498754243
167.277,0.03957320658886609,0.028929561217701866,0.0,0.10240689370430844,0.0547816645467596
167.777,0.044631561350875475,0.040301063280332616,0.0,0.09633741717951491,0.03769936727376297
168.277,0.053607474851795255,0.04469790123132494,0.0,0.006516823681937907,0.026569591377395497
168.776,0.06095361246901457,0.05180180718305571,0.0,0.120752110461181,0.037149915500666514
169.277,0.021639494204408347,0.047346520133132564,0.0,0.06812252040062641,0.039228003989237474
169.787,0.08145908346834238,0.07394722838555666,0.0,0.11554143810044408,0.05423416203922129
170.278,0.06872065803859986,0.01622566973883864,0.0,0.0652493981753584,0.01654745958819938
170.777,0.028233794878680347,0.021151752010706345,0.0,0.043692702216137067,0.010922532795497616
171.277,-0.0012991107740052265,0.025842907188856422,0.0,0.09579749040861613,0.02135359026300808
171.787,-0.004944633718226696,0.03442197452557601,0.0,0.040060500178060544,0.01784111427757668
172.277,0.013099588584332916,0.03783034035854815,0.0,0.04854911621708374,0.022634782838480843
172.786,0.01754164863045014,0.008020496350297335,0.0,0.005218246745914909,-0.021895137879323092
173.278,0.014493363533253971,0.021389123054250274,0.0,0.010913705735224431,0.01956866579051541
173.776,0.023088275654745208,0.01684961788878161,0.0,0.007767761070821862,0.04501773425344109
174.276,0.05233512684940653,0.04157567190386979,0.0,0.05467064243696899,0.06714189655012623
174.788,0.038139170918405754,0.0032815351309082173,0.0,-0.047436907499949645,0.05305445078861271
175.277,-0.0004616253160361737,0.010750164929182706,0.0,0.0054683453846164866,0.05170580268271615
175.777,0.03867804873855794,0.0110541829983651,0.0,0.0018395783729617831,0.05471507575820768
176.277,0.08039383485448301,0.025391844969529797,0.0,0.10869678561799305,0.06287697776612816
176.777,0.05592926278907315,0.025750768601266058,0.0,0.03355146040692617,0.048764354608665295
177.288,0.00017952095623635758,0.007118412394404558,0.0,-0.0229212665748105,0.008024907050159277
177.777,0.07830568155282937,0.022582414846366673,0.0,0.056904880139014936,0.004235908482366951
178.277,0.029554488469672555,0.0026806086565267367,0.0,0.06331683185692302,0.00864053408522352
178.781,0.05370981045045341,0.02011688978721455,0.0,0.12314925304909134,0.03140078808916879
179.284,0.07807330670654906,0.028588609515784368,0.0,0.1011142572395846,0.02152387508527837
179.778,0.03208493654444224,0.021815354504960954,0.0,-0.0031920018626482934,0.0126859697894242
180.276,0.049287842821026454,-0.008396926136494065,0.0,0.09376902328213281,0.0037854725802045634
180.786,0.002602067847673495,-0.003076777962534627,0.0,0.08245787121344514,-0.02234700082638001
181.277,0.06426259003592229,0.0012115863933279554,0.0,0.10680005520020779,-0.016292510537693514
181.777,0.10649849948161765,0.011228408578580987,0.0,0.02506581581269044,0.03487063095631388
182.287,0.11079196402851738,0.03565604384951987,0.0,0.06693225628050072,0.08303027588626621
182.778,0.14334145342531743,0.02788127684561471,0.0,0.03726170643528414,0.020208561534889306
183.277,0.08037001780010074,0.018192003969765197,0.0,0.1163151367056068,0.09740589164834836
183.785,0.03890880278363062,-0.015207450890422651,0.0,0.05868760445748252,0.19645921034666358
184.278,0.06543306753868895,0.025285470385611176,0.0,0.06182452558948854,0.10112335640769651
184.787,0.020696338325895187,-0.007103079444024552,0.0,0.12677600404100492,0.03135222193957479
185.277,0.036415452987518825,-0.004653155625108359,0.0,0.19403870136675153,0.04529139480096588
185.776,0.10696730952641074,0.003622399625189377,0.0,0.13634240326819363,0.04451500599734018
186.278,0.05070992350643792,0.012462746106504967,0.0,0.16337609617787868,0.021668658043197776
186.777,0.013525709769695474,0.012942787568078548,0.0,-0.005239789974865556,0.03476938236412432
187.276,0.061979149537963074,0.04052009404667996,0.0,0.0715842222162502,0.05931699943209395
187.777,0.043392507940754325,0.028691379800712076,0.0,0.08257487398995243,0.05613177852275305
188.277,0.04349655440196843,0.012199529442918721,0.0,0.22471949054562151,0.01673158470170675
188.786,0.04630120306104706,0.05692246101512576,0.0,0.12987088749901157,0.024544173608826526
189.276,0.04765664629043289,0.016962389911678363,0.0,0.0712700603619798,0.04474329309571976
189.777,0.04938538227957906,0.04272391508877578,0.0,0.05391689551778714,0.02820013489402967
190.277,0.10715734228726015,0.04322273425811132,0.0,0.11298612295446082,0.057829143886507645
190.776,0.05875369639177841,0.05267558801148293,0.0,0.07269256927954515,0.03424426497890234
191.276,0.06134431259718908,0.0488565462553148,0.0,0.037382321217061275,0.04145843808941087
191.786,0.045695993358616176,0.028401974340488433,0.0,0.11342901642361605,0.0677965255752898
192.279,0.05946533615873673,0.054152773170458905,0.0,0.06588660597198717,0.01603894312772347
192.785,0.04377596050259327,0.06129438983651473,0.0,0.06576682025419152,0.04982037830776455
193.284,0.07405578850397514,0.03833425454065966,0.0,0.1445460085404281,0.11170077650248274
193.776,0.03136052706364809,0.0041786136992477685,0.0,0.04601800082562176,0.09518655534939727
194.276,0.015488327344075133,0.008400351978781221,0.0,0.007572684552862224,0.07207651793401705
194.785,0.0156968267572013,0.043559766494523006,0.0,0.07297215715862505,0.05972154310945595
195.277,-0.038544387487359916,0.011018721124441902,0.0,-0.036432220566362895,0.0025303728867246806
195.777,-0.007772124611267413,0.03505807915016327,0.0,0.11873945145988149,0.04722011963054246
196.277,-0.0024761201741186688,0.03531443147166657,0.0,0.04211806374880573,0.04875093843019616
196.777,-0.010057064415754869,0.03455479546965807,0.0,0.015216275082428593,0.05026804852255707
197.277,0.001303900852737538,0.01501056926697228,0.0,0.04259522948390563,0.0330797564907886
197.786,0.059171623038438474,0.052510797340247765,0.0,0.136305789679788,0.07937708949917542
198.276,0.057367278750013725,0.04528130704489367,0.0,0.09739698944834731,0.08575590303684916
198.787,0.06194332891778352,0.03906263376949984,0.0,0.039679584167537994,0.04006102443910245
199.277,0.055435303044669704,0.006376670058675163,0.0,0.048852611283784916,0.00894101068015688
199.787,0.06453927156694966,0.024456952656542266,0.0,0.06389933831177495,0.03819995814559292
200.278,0.059477863208753624,0.014074942531052098,0.0,0.07024425510406135,-0.016721384709025417
200.786,0.07798477486469281,0.003127442647027841,0.0,0.03744269505930481,-0.000880567594623279
201.277,0.09332771924248971,0.007647811966569168,0.0,0.037443380149306905,-0.010923198564083495
201.777,0.10144124416235605,-0.010241236299756347,0.0,0.05775914968892607,0.003933469466239647
202.287,0.107931610602867,0.02476274164601624,0.0,0.022902310634289345,0.009954558974336752
202.781,0.09665733304397152,0.03211513936048373,0.0,-0.017843258480379365,0.031146242389781652
203.276,0.14549499592595241,0.022085620752673757,0.0,0.06836308826992839,0.007610217929672903
203.777,0.10039525865090024,0.030971192776729016,0.0,0.04136009525315004,0.026438550163963192
204.277,0.09543012724685616,0.03738073214525903,0.0,0.13409194530849755,0.03988955440721249
204.776,0.15260649339755616,0.04200932635066064,0.0,0.04950349471219733,0.04435254000724214
