Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
122.278,0.16476738312353004,0.041536259307902515,0.0,0.08474039044261117,0.04700344228935422,0.11246524686497723,0.2261984550362442,1.0479601785305421,0.3438769213930688,0.040699598868079966,0.04517610151199295,0.06678569936536873,0.13799671836792746,0.1747914208004326,0.22575983982734785
122.777,0.014251850886428894,0.013372542854020918,0.0,0.05162237324186599,0.07223771583989906,0.04487466010051713,0.03848841995731025,-0.13370535920433652,0.14259978727670747,0.030490764949668323,0.00012465270204933728,0.03881711960090444,0.06644883857833499,0.4176159912610806,0.1960964938476809
123.277,-0.0003616892590469453,-0.009346667469806185,0.0,-0.014379697940024987,0.011674484203842091,0.02321220533696317,0.020738942622240554,-0.38682267648222135,0.03922756653804281,0.00816926295262582,0.008547013301150578,0.006763207523730806,0.016283055380910738,0.2799820327307061,0.035730092255434664
123.779,0.009601596085402297,0.018219560405991205,0.0,0.06823842821074957,0.030309889511443863,0.029017270023383546,0.029459895382486855,0.08199273332853639,0.29230597682293047,0.026253643852331716,0.025202251467955183,0.04765483014156521,0.08435662838717013,0.3373642703886621,0.11699998410851362
124.278,0.008924343181128625,0.002168659373365492,0.0,0.03856035271865973,0.04043003640113889,0.05694690424382803,0.0027488946068570533,0.217097419895128,0.05629541548303562,0.03136380311369674,0.005039925817518869,0.015451711951577213,0.01896576782965678,0.009866887532640518,0.07329063440057579
124.786,-0.012987896411918875,0.011135234541863654,0.0,0.04088726811316545,0.05254629369880128,0.018358600354620926,-0.00706858613191829,-0.017163573058575143,0.19333814714526446,0.026965582721025033,0.002031471059973297,0.016771351294653056,0.06293000986601839,0.2549106126987859,0.11519004698379216
125.276,0.050206237105813505,0.035076751816194116,0.0,0.05305503208508976,0.010691461847299666,0.03955294445282785,0.07144056757838689,0.7648305961289912,0.19556187855603338,0.038102757860358244,0.02430677035009922,0.02467184041997417,0.08612959119804056,0.6370052439399988,0.12914021768380476
125.786,-0.034756275307178584,-0.0146944588844746,0.0,0.0037180676648955755,0.0173177766667678,-0.01968670090476433,-0.019530891854755428,0.006674722856112616,-0.17493243688257665,7.126201862746267e-05,-0.01351026883476014,0.001291376141189593,-0.02004612601163694,0.13253083079169442,-0.019165367454511112
126.281,-0.05134124052361303,0.011510775956444999,0.0,-0.05021151176622444,0.018782997216121543,-0.012202848610710047,-0.03445455860691903,-0.2646395724157157,0.2039892994378855,0.01785790683725423,0.009731663811150055,0.02956034626527969,0.052893772033629445,0.3877100277423159,0.03386550098669901
126.786,0.00012659581950125984,0.0013039141713445813,0.0,0.05215433311315313,-0.03956973099976245,0.03285154376015045,-0.017756244159603495,0.3808261445959024,0.046018449471618414,0.008730681413734993,0.0022366547573475478,0.02044926172403503,0.037472679872305494,0.295148205585468,0.03538931965572063
127.288,-0.0415961125156644,-0.026051162753561927,0.0,-0.027021724863046964,0.0456013539140129,-0.009489043274580175,-0.04445884399597477,-0.22378334050438656,0.009385704306612357,-0.018948456574993673,-0.013390538807170308,-0.01659180671491976,-0.03575884706399969,-0.43005285360685047,-0.026651093259490003
127.776,0.02363751085227281,0.019918731931161317,0.0,0.04477353376581295,0.021021509862486604,0.029363524330375528,0.03818273151902751,0.35981838204310995,0.19376753566930183,-0.014951539792539888,0.03377691008735623,0.0033680583702090385,0.016881040218014082,0.4655939954239226,0.05817912905606893
128.277,0.005109928281026818,0.003936452384135286,0.0,0.04342570965030315,0.004073163326667293,-0.011855390941727469,0.0231743841632754,0.44123869097835205,-0.006187081424551598,0.01725731421122528,0.001182511782830195,-0.02241736507127933,0.002609990101506103,0.2431909701286596,0.0017225593310596177
128.788,0.0704946113322132,0.0015529479984738208,0.0,0.03101947385614769,0.04843901509521726,0.055966280687909986,0.09864800626142106,0.42334945044238914,0.006179896246774367,0.01774738926186766,0.019304351533993,0.00020341803194040577,0.012419053729163507,-0.17969639958119746,0.00026890716999766973
129.277,0.06650626328488522,-0.0033529221548860666,0.0,0.007384239586832639,-0.0008891701890773727,-0.003023709676343301,0.12909975243271787,0.36419184763382983,0.043423701303359284,0.013596103270121986,0.0026549507342404966,-0.010878748948471647,-0.006711403118158606,0.3705214499006704,0.010994858611978716
129.779,0.07587740699781903,0.011259041806807441,0.0,0.013024114776628655,-0.006246643739362161,0.050754288935634474,0.1307517647158357,0.15152557181581275,0.41302170817195355,-0.0005533836503157989,0.00516501682461871,-0.000581228157626186,0.02056080109123844,0.21784562331421978,-0.026072272387175546
130.278,0.0633538690394638,0.0022277660073256917,0.0,-0.026365093531329268,0.0070527420197673985,0.0008396372635044214,0.12218921936092457,0.08873617260713582,-0.013709802235510963,0.02963205780155963,0.009373682633962564,0.0023554517949573197,0.002394508569705912,0.1642806806149722,-0.0007683652339707944
