Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
100.278,-0.05457670953339582,0.009335264494679111,-0.5759548717549765,-0.018638474733778207,-0.015538090881785416,-0.014021064760588356,-0.0003768736686938117,-0.0203250299316204,0.0020657960216919225,0.02372590168234487,-0.0031783914367752523,0.007851669510870522,-0.0041396283947776405,0.008251272666295703,0.0032180171158203616,0.00757893691105611,0.007726417526289402,0.00296975356386443,-0.0003509545828365621,0.02031914215285555,0.016792068360861275,0.004079850781759986,-0.004633426839451335,
100.777,-0.030101596687304742,0.01504774290599246,-0.1496662225741384,-0.003830048945449504,0.001212368597593681,-0.012960126743162752,-0.0028969889308704416,-0.026271609860358123,0.004305175041629967,0.02484264758883118,-0.0006554898175124972,0.003070992114849589,-0.00019349590786332417,-0.0006191992229307754,-0.002473832940245418,0.005321098137325797,0.009040594379459779,-0.004121221083669341,-0.00032101166476164114,0.022038568525178465,0.019272914803729207,0.007615037585233551,-0.00778201128560441,
101.286,0.0037246934414372455,0.04655366868765063,0.028424456977039346,-0.017359061694526196,-0.005244238232769002,-0.024388577111421325,-0.012944442896325051,-0.027596509754706167,0.009705423969900203,0.028632303231309976,0.033475457874472044,-0.04406937729974462,-0.02427594177167106,0.022950041180190794,0.015589506888709274,0.023875170113641986,0.024921368929663314,-0.04657710285866805,-0.015051848284050012,0.039270764815812535,0.03629418111250371,0.013803577263275812,-0.01496603961581298,
101.778,0.005000278651072626,-0.009036848567380549,-0.10336995663503637,-0.010552277414433167,0.0035868091441704037,-0.01663336977816761,-0.01649615662288593,-0.049773817445758525,0.005742044020048845,0.023914749064647606,0.005764465723803124,-0.011744828450804939,-0.007311405612170616,0.001987019863426634,-0.0011730648443767546,0.007682443862274454,0.006200186124936692,-0.020208623325653284,-0.004393096140009731,0.02658665124325972,0.003784999326790224,0.005763500483483996,-0.00716024191951759,
102.276,-0.004276428536303429,0.0023465111997251925,-0.432625848430417,-0.016546141225883885,-0.006607289534435542,-0.030144895402179326,-0.0190140200447811,-0.04682863205984803,0.006581063314243971,0.027061167222594804,0.016066965885652228,-0.02881165630381148,-0.01103871359495276,0.009025664953518479,0.010193349817163463,0.016318157953188136,0.015411795366177844,-0.03356944912442117,-0.011525343700147158,0.018653584753981937,0.016895177608041215,0.001102254670265782,-0.009897974408500178,
102.777,0.024725012215848174,-0.02329529877395175,-0.32373728425539794,-0.00795852023947184,-0.00030309214939842026,-0.02991225628272237,-0.019685520398613446,-0.04572980323201644,0.006504408172163148,0.025224433954501777,0.00754764981326157,-0.01883660303814087,-0.007828058470281823,0.009915821869000661,0.003598705154110865,0.0054129920616613455,0.008366579310913684,-0.02715589392388247,-0.004360580461939036,0.015043453845452795,0.026353871319961697,0.0003109100606476047,-0.008525786733405248,
103.287,0.008935014720048137,0.00036028158595078047,-0.15877272858752092,-0.014590706247924115,-0.006162391717955783,-0.02028377353106879,-0.014914745577518505,-0.03205204542136972,0.008661459268556656,0.03261091024557102,0.018077358605648575,-0.0250420018529234,-0.009113051438817575,0.014059098818447238,0.005732943951275464,0.01411305281135661,0.008551260011780882,-0.0255893314393174,-0.010030656326947641,0.008487701360848508,0.02797612057705216,0.00011546020447485859,-0.005703791297150185,
103.777,-0.0016303124323817616,0.056855778072737964,-0.6393865655524771,-0.011073432729206209,-0.0054226875872188576,-0.018891605958598626,-0.014378509000592923,-0.03763223468177744,0.005591374991395245,0.023816879113645797,0.022472263103796207,-0.02453452786190996,0.0010347123063488086,0.009406300521807982,0.004240850399108969,0.017878815816388973,0.006450480138547568,-0.028255788489302772,-0.007201502537413058,0.008210431372308208,0.039924913022239744,-0.004038514812409947,-0.005581683990815804,
104.276,0.03034198809308628,0.02964322274538447,0.1853789598783855,-0.009325147674978813,0.005453379042246211,-0.01122927424058402,-0.002442030472535275,-0.0030124989382271567,0.007518304959167294,0.023350961822900314,0.011263262749298642,-0.009663688131121045,0.00513935548580361,-0.0031935880180798725,0.0002243195050900456,0.00666453744914257,0.0037597255444722743,-0.01877258617423275,-0.0002001033658565105,0.00324615566328379,0.028792679723975853,-0.01227115303880503,0.002070919468422724,
104.788,-0.009452369764954395,0.022744596555373787,-0.021825943597868037,-0.017083207427046644,-0.004198535692400368,-0.023200229333810902,-0.008272340369682454,-0.025928692812775992,0.002831353006674388,0.02106069277707359,0.017030987617517368,-0.025931942040055413,-0.007927224845597873,0.006296372358013516,0.00547320224304855,0.011896539527744925,0.013702589642196974,-0.023948214640763195,-0.003913055644417833,0.014770402201944583,0.026918377221780095,0.003490919248098965,-0.00505457819194179,
105.277,-0.03187159232520998,-0.0009264383638733998,0.05612385496594646,-0.015110616150117311,0.007171714578981642,-0.01817833964123404,-0.011230117119850324,-0.034830894919179727,-0.0019479771800287435,0.01704624693996646,0.008838716300637157,-0.012070148864380858,-0.002325598915127281,-5.622759180443292e-05,0.0015415355147631526,0.0018686342080520282,0.0071290581931395675,-0.01684307637581809,-0.0007855573024521511,0.014005998730815618,0.022625124992466838,-0.00026313677701138446,0.0012960479890855002,
105.779,-0.09937328001124542,0.03359091482831885,-1.092737075198126,-0.026536878544018837,-0.024498562103298656,-0.035695114357291335,-0.02313032966762952,-0.04064136977145118,0.008498775431613379,0.02386863698268078,0.01729625277848713,-0.022293880725194032,-0.010094113043427064,0.013963214027657883,0.011314273575408177,0.02465508129212372,0.011576298468085496,-0.028582081247896095,-0.009418198714487175,0.02323868862421654,0.027977494535854824,-0.001976184118247333,-0.006635719332077086,
106.279,-0.08325525874245772,0.020742025221915275,-0.8854497662541788,-0.018353145440278357,-0.019441849353846,-0.029198838121927556,-0.010715041041362287,-0.0026682787827120194,0.01059376235564362,0.01416277192068141,0.00675436135578833,-0.0092426778143969,-0.004352010736981287,0.010616795908434971,0.002362289150906106,0.009068073109247038,0.012766794805619515,-0.010398424012913054,-0.006708842192647541,0.01247208409392244,0.013762147060774712,-0.00576137531501354,-0.007066915242867264,
106.777,-0.09284482797519028,0.02602965002058772,-0.25250545564598204,-0.030663188254187554,-0.03509276525605086,-0.036193459410007185,-0.015864389754492298,-0.03426496822666611,0.003257515335596326,0.015571385203281001,0.0013719063292671966,-0.008650619203770122,-0.0033983527972503255,0.009872149717970053,0.010376027411131519,0.019077782352353863,0.021322671783986686,-0.013506449254505564,-0.005316524416333941,0.020878147492511993,0.0026775122923170585,0.0013831521599503875,-0.009845918354348265,
107.277,-0.08979406721858134,0.022105606411928425,-0.0648519226582814,-0.025845956558727155,-0.02075535028743503,-0.018480481585606893,-0.008719528582403449,-0.013661642544115764,0.009676606462063322,0.008196583299325487,0.0014017618761883914,-0.01609316107092385,-0.0033966198956619648,0.008128597050480153,0.010283050755673262,0.019597579594516672,0.02052059271286697,-0.016841244962375868,-0.003740038651618999,0.020263914208368688,0.0017435926095107216,0.002715291577950426,-0.005358555608679071,
107.786,-0.0773742643634957,0.023269209183420854,0.06772013155980541,-0.028038300170109064,-0.014693885960668705,-0.0270669713234005,-0.01207514095084622,-0.010250820392129347,0.013062509486057802,-0.00015129917482545332,0.011097683199149375,-0.03132028273133228,-0.010811097663227014,0.018094395255435273,0.010109571182884764,0.020304539999808104,0.01580023175284157,-0.026049627920310143,-0.0052900373747062765,0.023039418706572754,0.000266582730239966,0.009810079214162097,-0.005509532365153542,
108.278,-0.06389278853421351,0.04018864556291769,0.6572275420510292,-0.02953990299995714,-0.018480796314399896,-0.01914119617534993,-0.007165568869852587,-0.011257915009092493,0.008127533917976715,-0.0005975572340379302,0.0005052120666945907,-0.0149013065687758,-0.00481554566848222,0.01350485129312902,0.0038815502332036076,0.011668670410062393,0.00684642604561873,-0.007212806637060294,-0.004295620671798654,0.008520918528385452,-0.015988713311475274,0.001781023351514333,-0.0029701803789910176,
108.776,-0.11236916781070418,0.04424516096228458,-0.4516176078848413,-0.03763547917437152,-0.02433546497347884,-0.015031298473753197,-0.012572557868114852,-0.009484797641004386,0.013805822250621921,0.01444570052083537,0.011079694394092333,-0.03387539950744786,-0.009366640922018046,0.023776448624371296,0.012321586246757736,0.013021891064732803,0.011391688612243106,-0.03164321378355157,-0.008067218740817162,0.016590826900336527,0.002685614638105849,0.013671145196278845,-0.004468406917204736,
109.276,-0.15094013346634091,0.01268965638458318,-1.304959483580635,-0.02643315161463547,-0.028468627373983552,-0.015528136451534042,-0.011757167439947369,-0.011914981512011761,0.015603506861747577,0.016711255087667295,0.010484606582288952,-0.020711167259630625,-0.0034147372396574954,0.014180757138595916,0.013415331219416501,0.01094083350903955,0.011295572293911494,-0.02008438523115273,-0.006411241303152611,0.016693889721024313,0.011727131343693275,0.017556325090992628,-0.004768820995822895,
109.778,-0.14273079574786077,-0.019943214280401106,-1.7866260185228975,-0.03106078413771217,-0.03216434835140209,-0.02017236859717387,-0.00694843359048596,0.0011015556100335098,0.009282500021224096,0.00607872910023339,0.0014180812586116834,-0.016157783702203724,-0.0041044777218905305,0.016440943026036756,0.017216390885198052,0.013786035014197968,0.007017015736011849,-0.01225396727990411,-0.006342766753739314,0.01746476046480308,0.016487628379942207,0.020384448448468925,-0.00634286709551189,
110.276,-0.09206549298713176,-0.023174451290715176,-1.6519719417740295,-0.020837293247678326,-0.013471840703289103,-0.00862449454537191,-0.0006775224704708656,-0.0002753889025083082,0.011376491531547774,0.002676127673393967,0.0035143097123763742,-0.008992175114764887,0.007033027534417709,3.473509700226725e-06,0.005946464515046144,0.006036028127474843,0.0031717229112499853,-0.0033052803063540535,-0.0026100458212499965,0.018790837527266437,0.02399674015282615,0.025419620905840684,0.007278656967000358,
110.778,-0.1374078958002989,0.006415404061146775,-1.7296041315144715,-0.02937215658857832,-0.028120261304247798,-0.027912225222055866,-0.009837802213693033,-0.0036662028963128433,0.009763743563732488,-0.0009060125765222999,0.021848609645924732,-0.027866392827907975,-0.008695605766865856,0.006809141100851309,0.007627285299517133,0.016865258886703427,0.0092810172544704,-0.021050238463810534,-0.007499119462895998,0.029078359525936303,0.07145387787989038,0.03212896212212983,-0.0071653693303033675,
111.288,-0.1567153050933632,0.06344090587556478,-2.0670535113560757,-0.025365041694335462,-0.012299740315760248,-0.01730682034873287,-0.008432165986733315,-0.009363110925960138,0.012996033642870589,0.021531905379418684,0.03641604958977767,-0.02908570833579012,-0.007602710849125225,0.010546149776568686,0.009691502458946417,0.0169537172919819,0.011051079234716652,-0.03173491164814077,-0.005072933030883625,0.027496458991210025,0.08372404258613754,0.028702365058082286,-0.0021756997064471648,
111.778,-0.19386907745387805,0.09218707771618588,-2.217985041255242,-0.02397064712549119,-0.01642706266855886,-0.01777026625512223,-0.01963207855416631,-0.03374947401779795,0.007686735265524471,0.03728630882347254,0.028273302234276237,-0.016480939294180662,-0.004875009760760667,0.010187110202099255,0.005067826141497566,0.000877920543375711,0.0037608824764643767,-0.019939589476039733,-0.0025697326527519214,0.02449732454460974,0.06819589643088259,0.024824902306555287,-0.00018393571538690903,
112.281,-0.17871422660122482,0.11659695627048206,-1.9382397911311753,-0.031207882152762337,-0.020192716183853723,-0.007414658940418668,-0.013391833429674696,-0.01254484132709029,0.007392553810165797,0.04455177076746174,0.0347503935117006,-0.02809346577160176,-0.009487224563522722,0.010830063814984971,0.008968311595953694,0.013402821253451602,0.009387011116916052,-0.03428716749164523,-0.0063810496810562285,0.020237424893824258,0.06586862801896434,0.0212169254131641,-0.005177293215957361,
112.785,-0.14589026546122438,0.1326760835514608,-1.5946869904786898,-0.02841396647993357,-0.014594247663079199,-0.010143542565021193,-0.00783087550058384,-0.02776774465688424,0.0005067983268677553,0.04349756891458506,0.028603054622659746,-0.029167452125623175,-0.0054884799514129425,0.014150160334208598,0.003455131278634504,0.003432733092122003,0.004356414063492608,-0.027938031757134264,-0.0026446772781571707,0.014737897624700834,0.04031308349217299,0.022165094537674176,0.001466461432592452,
113.285,-0.09460839135663861,0.1526483396388403,-1.278587558034213,-0.021360782506802737,0.0004716740733979179,-0.01618835375435209,-0.004930809536224476,-0.0051153331706717,0.00033202823776190256,0.047431020391848315,0.035185537872505654,-0.03488210546869521,-0.0043312424415790285,0.0061605429860959685,0.0047446275086586555,0.0011687323761380372,0.008533319510087314,-0.028665232239717058,0.002635854091442149,0.009300990209844422,0.03254351616040634,0.013063613391680731,-0.0028581977138040253,
113.776,-0.12741506186107457,0.14450186721320646,-1.4321240971479134,-0.03777812274496406,-0.024429532619117813,-0.02269678787220407,-0.010951184630553409,-0.009995379948576424,0.0019777352712584072,0.05242704455536091,0.01976523326693722,-0.025815414550488906,-0.015884513474777318,0.025802800805273758,0.007881244319564506,0.01846616891187968,0.015908827528548358,-0.03152401449415113,-0.002915973435174583,0.02397804962476119,0.025888279695956026,0.027705167072531428,-0.009571773250270513,
114.296,-0.09211648707467615,0.13879093978564377,-1.7306452393579956,-0.02449983250545934,-0.01726518751858461,-0.0276413571047072,0.005408003826359267,0.01352377234299697,0.0008516993903756397,0.04910338117496079,0.01742485133062084,-0.013009951442842513,-0.0010537574320721224,0.003391683052410619,0.0048400391295906715,0.0020746557441118033,0.018947340875977464,-0.01828065430780587,0.003475171889247172,0.03202951016978051,0.010769564084738763,0.0222482996760888,-0.0020270836139585665,
114.777,-0.09544508821041947,0.14474578245958186,-1.6497782996770078,-0.031174447688099176,-0.014448048449175402,-0.02639670712542139,0.007538459323655619,0.016872304128573996,0.003414393434461123,0.04887263409566428,0.016726512624959423,-0.027977180278975722,-0.013291873645146035,0.012321180816075134,0.013669825777810316,0.007366762603156216,0.01675361588961008,-0.024852640348305467,-0.0005687112191708906,0.029320941020680346,0.009840123617988776,0.025581147488794472,-0.008126526575131266,
115.278,-0.10066110113566976,0.11631060744369323,-2.311972064386672,-0.03415039026760491,-0.02317804516129405,-0.0208638824178345,-0.0005781787877784816,-0.002470854891257194,0.0017528270884833933,0.044570949088396136,0.00980526810640764,-0.019758135061089695,-0.008531020462518394,0.014048271807244814,0.0030475178148213723,0.010833758693394011,0.020428369084549362,-0.009090322044117319,0.0009537148301113618,0.028213396837276326,0.0029084484115859937,0.023525317301926,-0.010414392266339995,
115.777,-0.11750272398807962,0.10798715313519286,-2.68383335724747,-0.03969112816905748,-0.021115708192608936,-0.019891808278445396,-0.011165933980438606,-0.05582669215029494,0.0025526088964356103,0.035504426780650446,0.0015515089098429348,-0.007606439440414381,-0.005045740078760991,-0.00010096501730903302,0.010585986508949274,0.0009728992937794805,0.016361154950613962,-0.017546420042569857,-0.0003977822294012435,0.03149555651100475,-0.0006319967703098274,0.024503666566425955,-0.006942182385722754,
116.287,-0.10558369724716729,0.13756066654663707,-2.6431704586162637,-0.027358846301622386,-0.01593279449513896,-0.009033433786753867,-0.00025736749526465496,-0.014256790377391564,0.009187621100627279,0.02397692919720467,-4.664437928423782e-05,-0.006585166964343848,-0.0006040396652174071,-1.2504652294518868e-05,-0.0007196179517006449,0.0021077913739149736,0.015386166782127305,-0.005352880046779656,0.005931159669728518,0.025001645321442487,0.008417770130281358,0.023771319118907747,-0.001600240496752364,
116.778,-0.09415538737851424,0.12759111046772625,-2.342071791988442,-0.04014377066178623,-0.02919118248210913,-0.017164572742372545,-0.006106117868194309,-0.041320620134184076,0.008991225085825234,0.030624246153918178,-5.297462954904909e-05,-0.0003886093652089466,-0.0013112384280467456,0.005127401566022052,0.006647753007656245,0.0072441095895947214,0.01188856333314284,-0.005068764467680964,-4.664429767203335e-05,0.024486433469018624,0.0035901705420491132,0.02955085013915452,-0.007525218936386044,
117.279,-0.09100724266835532,0.10038068132580238,-2.167492846873659,-0.04704455676466823,-0.04101587883885561,-0.036942059955224926,-0.005619409144625951,-0.014824674059442941,0.017374591708945168,0.023023849432938795,0.0019925560851683467,-0.010595500621926192,-0.005694452701645591,0.024618173810408955,0.010870169193090303,0.011551511942157477,0.020812878555095286,-0.01327699232344118,-0.006686407333473184,0.02032710804131136,-0.002179682537972156,0.029425242870722682,-0.013437758575576634,
117.777,-0.06341075196582874,0.05385527243787903,-1.8206317618421046,-0.043665465281511315,-0.03602403236396813,-0.040487928143311966,-0.01249716021669761,-0.03541695734342465,0.013167334904972948,0.020605130442975912,0.0007746525671836083,0.0013799058470071865,-0.003595840521918398,0.013704100458731265,0.006995758764287779,0.003885137729389184,0.017481143440987466,-0.007190831768193465,-0.0076854445167977795,0.015716854763309585,0.014402317184629353,0.03266983613020959,-0.01025480694126987,
118.277,-0.09636917475840537,0.032989293963624135,-2.2910370285817225,-0.03767607369090052,-0.03451522078594329,-0.045430609353371426,-0.014095033330311361,-0.016971525402000188,0.010862206799040942,0.020694644844100104,0.0008070044117590907,-0.008250643558753707,-0.0062043566527333815,0.016485320824353163,0.00496224740377334,0.010048547205514178,0.011022490935161779,-0.005942701302147331,-0.010447896834987164,0.01724840882137093,0.006718797255524887,0.03456759224575851,-0.011656833116424683,
118.778,-0.03362124825964251,-0.004169639640607842,-1.300372191052986,-0.020359693575651264,-0.018522409454908323,-0.03383475099230492,-0.009161997270743488,-0.029584044834150818,0.00500892908263616,0.01971100159537739,-0.01393945064577202,0.009771860549882574,-0.0023328894539973396,0.007849546752101668,-0.0029834098171154315,-0.00637800410928554,0.0009018569496570641,0.013300928213521801,-0.003037350983620009,0.006301388611587127,0.002166831073042119,0.037674140870067055,-0.012836331887048627,
119.276,-0.045778448550414456,0.026412257213160702,-1.4994270742893876,-0.0209487590098006,-0.01491135283970499,-0.0367663716933717,-0.020045343250796148,-0.06213447281299834,0.015161170573437353,0.019292158104698857,-0.008095373224624744,-0.0004250078747514544,-0.006666480819399141,0.0083754114899342,0.00748593919861086,0.0017437841086520738,-0.00442510412064248,0.0006246706482147164,-0.003647047535438715,0.015081767160314391,-0.003787551386797991,0.03529632348086164,-0.00776575990789032,
119.777,-0.07272522332243225,0.04110008985037754,-1.9523022703064568,-0.03850797212373153,-0.010096578131413281,-0.03764495473750413,-0.021679997719736423,-0.04073745633038636,0.011228581514277589,0.026927457687666374,0.0026987819437362596,-0.012069694042468423,-0.011342356740823999,0.01112838091786315,0.004202584297956022,0.012472458701781722,0.004212528322678475,-0.013476190848620685,-0.009851654419656722,0.008900901945633498,0.00895594768320735,0.03251003490495557,-0.010473060544849252,
120.285,-0.0528038673366172,0.06447074784065043,-1.8264669296244076,-0.03589219645004038,-0.018991294129004473,-0.035339294520968,-0.017067144301725214,-0.012960632600943826,0.015788579475100113,0.026982119168124683,0.014754589429026917,-0.023562189644969315,-0.01421440260001763,0.024091101609755975,0.004484200650936547,0.02056467644536208,0.009670221845176769,-0.0312459086909761,-0.010797226050414875,0.012480145929561,0.02171948866285848,0.03562970058331185,-0.016708660420320643,
120.777,-0.029134701870545017,0.05520191636298886,-1.4630763307117305,-0.028742895686127614,-0.009855050821826455,-0.0374182001124862,-0.016488705705657535,-0.020971528143141904,0.013369828081796755,0.02491029259716248,0.006223651479029621,-0.027164791618226786,-0.011245096374631093,-0.0011946233302934737,0.005819383631622024,0.009920660753129742,0.001167022666839593,-0.016485485507316124,-0.0037835329858166944,0.011213627538655733,0.01744460075750734,0.04133571349788537,-0.007338714065683258,
121.287,-0.022033855490969832,0.07781781572969831,-1.375794124732862,-0.025506282556025345,-0.001435502596631531,-0.03749607799104923,-0.006192569133614994,-0.009450689698802842,0.013334358251096242,0.01703184454166549,0.01849170026202139,-0.015094120413112467,-0.013468651824186295,0.01690154324665118,0.001346539806664659,0.01623075476148725,-0.0012130927356755086,-0.027820489571437786,-0.004834909469269253,0.007117574506344076,0.02927843455847602,0.028463829255418422,-0.004685105459870877,
121.776,-0.016984728423400763,0.09647465541363476,-0.8711700051375162,-0.035159657746160915,0.001312066302004909,-0.027330340349516518,-0.010350155532320061,-0.0056354718561261626,0.01344297341399053,0.015347412802485286,0.0234925869266073,-0.02658547159127383,-0.017005061495044948,0.008232990249172172,0.013239083451848516,0.01392082029405503,0.0010895907105826052,-0.02846788647231112,-0.005859645836120939,0.0026526737942026636,0.03472424543921904,0.036491518346508225,-0.009876017784495466,
122.287,0.001449630639152333,0.08767315456688625,-0.152607076921404,-0.043995207019341245,-0.014307747642682283,-0.031878945059800004,-0.009014654407201025,-0.00610526019770316,0.03205475575665274,0.014870969574589369,0.02652899844030015,-0.028236407946016062,-0.017342075106730522,0.02026636189691248,0.014672358151860495,0.014962899885355412,0.01103916741557337,-0.0348455542840073,-0.008983456449981882,0.005332886005658979,0.0360813819074,0.03933310165241149,-0.015282863687033894,
122.777,-0.046630073527845414,0.07079529498957265,-2.558261455057305,-0.0477986092992474,-0.004111420580329602,-0.026452750927788014,-0.014365630125331754,-0.022669068554352988,0.03484523712828758,0.00613317833951049,0.030817673488612477,-0.029041543818005198,-0.012367240101490607,0.021945622469621246,0.010922877123706955,0.00926870627360151,0.008649787993809601,-0.03928939865729727,-0.010619514800912621,-0.0031917062205999293,0.040395375023108374,0.03545171965576152,-0.010558903226739023,
123.277,-0.05318999409346685,0.05307958023941859,-2.894796557009541,-0.03805631920412997,-0.005002436711908318,-0.011254565709345427,-0.017586362342583355,-0.026039432539915898,0.03084160467525,0.0008947381702740778,0.013634322679266422,-0.015077769774986441,-0.011408047571093347,-0.0004997845791631837,0.00019987789372574442,0.0016316926008088967,0.0059674598809992385,-0.01786985542213223,-0.005319618728312792,4.445731344958378e-06,0.03229195031510686,0.0276418201794115,-0.009719866836964857,
123.778,-0.025772204827650382,0.05034293268380294,-3.737860338932491,-0.04031132822327072,0.0055514078372655,-0.02109658228047086,-0.01852253764621958,-0.029969456461037512,0.02569857667350511,0.004256431226790121,0.01451974158598874,-0.01796011058689402,-0.008227776049534233,0.01175093712812137,0.0018812429323374052,0.00010509548799843411,0.0005074972351643882,-0.01976770884116226,-0.004377430435821516,-0.00500844015524369,0.01936791936664023,0.025798957076197577,-0.005740847155004566,
124.284,-0.014972163985881347,0.013945516025774816,-2.3130874855172774,-0.047585678988910675,-0.0002269428765230109,-0.016030637026828106,-0.024099815472014063,-0.047980181484685115,0.020365908179706894,0.006534059466366113,0.01712382921948087,-0.023760479400191846,-0.009814287677063719,0.010861207971527752,0.005236179042574001,0.012176667257542899,0.003116028423374966,-0.033445591199399424,-0.009259902413578392,0.00047234465199525886,0.018909870762445807,0.017807002268217405,-0.008089443907344862,
124.777,-0.045218584755234555,0.012139691307582863,-4.650279966449864,-0.047081215515586576,-0.0010925481862826437,-0.019060692604266783,-0.0177913069584791,-0.04144729415098019,0.01430584354867036,0.0006238906583872516,0.017956218158358316,-0.011608738481248231,-0.011906006911902446,0.006883065807359329,0.004101103680420304,0.0025773337170768677,0.001378208826819005,-0.028412923969126275,-0.003804240218568772,0.002096479837774178,0.02013442371778741,0.015006150799283366,-0.004118621078958936,
125.276,-0.06454821765059848,0.016372137402033613,-2.7083463904545644,-0.05889130933678553,-0.010301518125995852,-0.020460867892621658,-0.024995242481931232,-0.04277945191533216,0.01734742015487803,0.01674581210006603,0.024829211657647576,-0.03573047379172344,-0.021671691402016694,0.019437486911361972,0.015794319861144504,0.01760290140435682,0.010365462656245897,-0.037125605735401156,-0.009755689180387024,0.011209318873119274,0.03222496699676009,0.01828682452607281,-0.010195351230014542,
125.787,-0.012825654119849138,-0.017720192851328587,-1.917202209122411,-0.03629649812238119,0.0026697728940288305,-0.010968386694485967,-0.013589321403036744,-0.015318100394034513,0.008530770131856161,-0.000292427668897746,0.010355373773219982,-0.0015045788628739445,0.0008589137579818966,0.008412344379356155,0.0003637659214190287,0.0058731253815814625,0.0015100006511823882,-0.0006355270517704336,-0.004880012822393908,-0.00045605859802984273,0.016625107641301026,0.0004387548111312701,-0.0010969054477913383,
126.283,-0.02281186543974154,0.018883687983153534,1.3537496693821556,-0.05139405928445514,-0.007162336016330587,-0.0067160488553905245,-0.017073877545864737,-0.013162150929354055,0.008484312860983976,-1.0257475111006757e-05,0.018711206892266397,-0.01999604871150248,-0.008785357394234172,0.004717291623012554,0.011791177791890282,0.012368611866592591,0.007877553583365565,-0.02583466503508611,-0.014417929028218127,0.0011038102356143236,0.028455076911304663,0.006911632086440588,-0.010811810595031205,
126.787,-0.008654714758218858,0.020607509029931064,2.7823949754049937,-0.0493818987357064,-0.004447364164778605,-0.0017940373157769845,-0.008693168007122585,-0.010513090479662217,0.006000733171805018,0.0003890313838617788,0.00932776800801228,-0.016477453293695474,-0.0034591068143457406,0.006372970720979367,0.0029742183519555214,0.0038329473640460812,0.0028998322572036414,-0.009240305052545349,-0.009489446166923439,0.0038247063355018353,0.016130344950437414,0.004773085482095177,-0.0006897170007921818,
127.278,0.0025816926817093674,0.03003082711120096,4.266133199775524,-0.044031822025764,-0.00908280718717122,-0.002876568982650321,-0.008610223166595229,-0.023182098460984114,0.004989154809173914,0.00520216719941975,0.014711913289098941,-0.02214589495697024,-0.0030596463348302274,0.007061633032135145,0.008141074825947813,0.005902523086774373,0.007807341213732696,-0.012977654200025519,-0.009380520635814007,0.00269117341697976,0.01776977052762918,0.010994866377098666,-0.006373322278266128,
127.778,0.024404210564882324,0.028153048178166155,1.1385050862209853,-0.04307924963394209,-0.007092383521654421,-0.0015624169948797628,-0.005368157022175837,-0.014100442787980838,0.01151141961668266,0.002241298823260961,0.007143607664434329,0.0016424626955799152,-0.0020431306904307787,0.003962625403239067,0.002060218288278033,0.009310012871403615,0.002945218216752178,-0.006584193188157433,-0.004903111423079049,-1.7782925380019018e-05,0.019006014963618326,0.002339523632945022,-0.0032145529515892456,
128.295,0.01032635259483915,0.04386237062828435,-5.350779249300359,-0.053659142887702405,-0.023003285150122406,-0.00044671339049790105,-0.007707592930890991,-0.013579855569154083,0.01002596692527362,-0.0009492128006985464,-0.005927044208375953,-0.004234648794931327,-0.0037527036746446054,0.01210127578347078,-0.001096962592048975,0.01004123891033485,-0.0010148800150396387,0.0023732564702487772,-0.009652600643999362,-0.0015284028099763198,0.003809848818034674,0.008989692417658983,-0.0020687991830261243,
128.776,-0.01978450999580803,0.08217186399128734,-8.482925972784138,-0.05028786235109528,-0.011031584946760526,-0.001310995950388208,-0.019087562410056526,-0.03950559786684916,0.0028423470249151987,0.004546347075721251,0.016035437023121622,-0.01988526021403617,-0.007847074633475979,0.009743809675580748,0.0046045366969609085,0.012042753512885493,0.0012113535136053528,-0.023148748989026666,-0.009429991840413047,0.003293864249227829,0.01722156129212606,0.013255320011930338,-0.0036884875466123477,
129.288,-0.0333253118742728,0.04612460512495985,-13.601502736103914,-0.04468750479965249,-0.012592667834070568,0.0014345711801661632,-0.007130891037168573,-0.0035694967284271143,-0.0008089887246240768,0.020995616548708896,0.009381190971800584,-0.005205469472294652,-0.004244307288703044,0.004329684907747218,0.004291974010996729,0.00726648064899472,0.002909537707846916,-0.0031160317249463634,-0.0065850581708472985,0.008701634049095556,0.0053445546186773555,0.013982954849140652,-0.004898487730949004,
129.775,-0.03937886443639662,0.04060964783393182,-13.630604620647029,-0.050644213323858316,-0.011425639117351723,0.00033480488114814985,-0.00456555557990621,0.013224032675115235,0.004409767643426682,0.03260725029795906,0.012268792721561434,-0.007299163107732354,-0.0055495127507770295,0.009623170490314501,0.003898587213535738,0.008343741234599515,0.0021470903992014683,-0.019254093646845494,-0.006542483780523517,0.010338412206052928,0.02173737658255634,0.013557813890547303,-0.009838058510666924,
