Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
163.777,0.010519469228446052,0.015162021011660826,0.004860843788362356,0.038750269075203084,0.0009795128961282201,0.028612893052977047,0.0,0.010851841453197746,0.011800131306736702,0.00505856956043111,0.006785405350744143,0.006751373162677596,0.01567621901884819,0.024018132412363263,0.02528481522664224,0.018481124348814097,-0.004057684060377438,0.005824470032178274,-0.0003780117520213732,0.014178262582153923,0.03360320674865214,0.0121820427053405,0.000408592978673156,0.028350612056981108,0.007010748997966843,0.026676319689456624,0.06991357563107807,0.015477583179967256,0.00210192097206555,0.004714520637553851,0.003489339639900984,0.004428570657465652,0.039614836348026594
164.277,0.019894803534872947,0.00654404754475759,0.008238863259004685,0.059447500440486356,0.0017602698055670543,0.040430490581342376,0.0,0.017883646888661363,0.00975148992867625,0.0037250259210544682,0.005303241389597516,0.013268753814470156,0.020502752875551568,0.04463912626458907,0.036720652249740894,1.5473221983078792e-05,0.021041256272027988,0.018066353536433044,0.027052800696678807,0.03567028267521871,0.02825125986043558,0.021543266471871127,0.024044241144146664,0.043515620583707795,0.03384652533829421,0.011229012783843072,0.04840875489120874,0.01048382976247583,0.005894664408186819,0.004831186986811719,-0.0010945764917278452,0.0010100004654090106,0.07442288930743843
164.789,0.013844910220047515,-0.00046642065152587486,0.009188551600418524,0.08542696079312083,0.0017636803168220806,0.05361273877476573,0.0,0.007421622394634559,0.009972884841759753,0.0045247873182578556,0.012523623514428595,0.017103915759254,0.022319400040571705,0.024191027303354953,0.04618228657176462,0.01604502370114056,0.004291629902016429,0.02265701440980509,0.023924871808078597,0.02417676265387637,0.04178021692656701,0.02697271023133982,0.02142196190523945,0.03755123841332378,0.009859360626373421,0.061326176149005464,0.012219793080389667,0.00594278090210772,0.003994535700274687,0.002628049696212976,0.00922861609556742,-0.0023741522857786148,0.06426580060489535
165.278,0.013010204181686398,0.00822314952787985,0.0016320188441741623,0.05328432179918116,0.0015873034835622803,0.04860557421734689,0.0,0.010392136858398512,0.015497656425519885,0.020045519630367076,-0.00044299963706918833,0.004294062723373275,0.006239659071559282,0.029501481389370244,0.023844826460144204,-0.0008490319311385891,0.032199469057619945,0.01229186868893304,0.016190477048313303,0.025092085382394737,0.02921718858851462,-0.0016211567340014246,0.012661272123495382,0.05743754974021535,0.037470148679183385,0.056070043967329355,0.014566379782604064,0.037643048403624695,0.0004483492744005259,0.001683598987813385,0.0035360071085636276,0.0024601648702515,0.04984649983595342
165.781,0.015891491352602104,0.007998070656604333,0.004889257407693833,0.09877221815649992,0.0034857581381828725,0.049016973348701566,0.0,0.012792196892246843,0.011325086242283096,0.010130362340561801,0.01825134980592713,0.005992143938747908,0.009720624964591015,0.016862789776502192,0.02625216527239813,0.009956906562708976,0.023317233873169696,0.026220998456150633,0.03723743129477576,0.004573110832964806,0.035245533008333337,0.012210107910477372,0.04409714396909683,0.05258996035469766,0.015284599164503554,0.07020007084578823,0.07188972420324274,-0.0035441929331778872,0.0005165898383563272,0.0060895487209741105,0.008886224302319435,0.005996133916176581,0.1029792021097362
166.278,-0.003958906279626288,7.08310186458334e-05,0.005893889984252742,0.03400513466637351,-9.990639780697747e-05,0.0169196082142329,0.0,0.01923585742947503,-0.0045874908895764685,-0.0016026246330423544,0.002064740105706875,0.012682520872143598,0.024408237553213124,-0.0007233738863535284,0.012585180873400869,0.004524898594354901,-0.000994191955749124,-0.0029288161892284544,0.004226231778543508,0.017336984420360777,0.004710498600712857,0.0006304498410004818,-0.011620826306276456,0.022968206803478747,0.004699812286431392,0.014661934865127957,0.07087817098234452,-0.010159657627041968,0.0016018478463263014,0.0015177521809512855,0.004502456100180791,-0.00155198571844679,0.0461226646131633
166.778,0.007749844257532154,0.009635442661689444,0.004679208185330956,0.12444221137196396,0.0022345390460436656,0.015331134963137562,0.0,0.022656538285799735,0.006535343536891964,0.008822249572578718,0.013126862738970253,0.011391202750515967,0.015577460133494316,0.006227129650527371,0.024220264105230874,0.012092163085396635,0.028553906644542378,0.01073052761031094,0.0292015243682521,0.024663729224291768,0.0011116865220186548,0.0038373255210044396,0.031216107499423686,0.02128935933846851,0.0034759394873949386,0.015579963673892227,0.04124746202398811,0.01996749468696501,0.00707545935216729,0.004346704561608427,0.00442122872504995,0.005104672764300597,0.12109544669435089
167.278,0.00432298767012101,0.0003759197850969263,-0.0020627186308350156,0.08534145759340471,0.0016047413103687273,0.006712579158465714,0.0,0.007008145025020587,0.01474903651013116,0.012910431230566736,-0.006092178939821178,0.0020538223655246304,0.0014054905379682603,0.015379823186928335,0.014439569931977888,0.0027283765339817653,0.028451831790289345,0.006848856821114447,0.010764458922891395,-0.016883309372233576,0.03069440567313801,-0.0065515394942040565,0.022071721876568518,0.03416045359340456,0.04621052268889614,0.0036909588805818607,-0.0038401423059147522,0.015763352757433634,0.007220406050701368,0.0011758524237298759,0.0036322719579309553,0.004522207263951229,0.09389152172056389
167.779,0.00046566855061845987,0.0084947441019046,-0.0038428190220424247,0.0785942504963936,0.0017610711080626195,0.006884374596486422,0.0,0.009398730668396561,0.0008125379051288793,0.015349798262131547,-0.00413667901360348,-0.0033919500883500516,-0.0042241978301757795,0.01152570712398957,0.013708311102583293,0.004878277026906324,0.007619521047589163,0.020068556545721636,0.010870911333251652,0.006429365793248009,0.035717379656274334,0.002682187049022742,0.030632916739516763,0.037147153085670535,0.009419315711262916,0.004364301262102648,0.00872406481507152,0.023768069087259147,0.0026382275305414315,-0.0012213478531314043,0.002190810065138184,0.0028249102254513875,0.051466580002111566
168.278,0.0003844924709487704,0.004382899044445988,0.00602947691003425,0.02648461941209773,0.001623315768307964,0.02803361954499381,0.0,0.007425073197256887,0.016557118074508565,0.018039820125503345,-0.0009529004791770929,0.01594806148713124,0.017661146787283144,0.011268272285510129,0.02454706911605384,0.01481779999633713,0.0014744510999805463,0.016026639832878067,0.021090113566200854,-0.004727394182913814,-0.0031350238158528022,0.01484128014927217,0.017411822758440963,0.0020862705740435574,0.0012780357519130675,0.005839430236579131,0.03594324233433213,0.00041911456970034224,0.004197235681662935,0.0035276562184200617,0.004487772985172489,0.006406467793672028,0.009366951731146265
