Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
39.777,0.0,1.409304452445412,2.7390887514741245,1.441285280157571,1.0297221958560565,535.0593824086287,440.4429610948591,3.4569553728562545,1.0876987568680723,0.30730188214583243,0.18564685553571908,0.33816743522546083,0.20484378242402318,0.14176076791671374,0.2768544352937681,0.16138566207377558,0.3153612598953115,0.640755229583719,3.2258868452842457
40.286,0.0,1.2614443270320272,2.4372540501428794,1.3068152017750745,0.9211350891610021,505.96325574016925,399.15307880138766,3.0538122374260657,0.9400254837624393,0.29946020663331707,0.1688465954364081,0.29303088439265706,0.1808904098661564,0.1215526690749096,0.24735666699714853,0.1499250839855529,0.2756719259435569,0.5771781847432513,2.884630985452355
40.778,0.0,1.3926000358396646,2.6381455741261632,1.4440231794721028,1.0287783498175505,554.9582574480775,445.87809740852623,3.493118602659329,1.0825888374355899,0.3404501689019496,0.19768999721076624,0.3301541124390497,0.21898928660771597,0.14727749110755298,0.2892314253939482,0.17155226711282767,0.30987294477987687,0.6508114321709353,3.2462824902900085
41.288,0.0,1.2627200536314673,2.394438825579167,1.3104098179656198,0.9322341012943584,512.2486942277606,399.1333639695986,3.0166056674379282,0.9400542224980039,0.2936142959784039,0.16940741087744812,0.29663181088162544,0.17868730802507815,0.12653174142511142,0.24592286641713387,0.154617497394878,0.27824788480427753,0.5833299510680454,2.8780597095262808
41.777,0.0,-0.0075020679108286905,0.009199118789994007,-0.010131993833626621,-0.00891610287859209,0.0878155903163744,0.06675614845477687,-0.005572419498314977,-0.015257834192348439,0.02506608112943156,-0.0005729224002165946,-0.008061607432076606,-0.00926189915245545,0.0065504756013089116,-0.005547117522286727,7.721857561329304e-05,0.006164687101191006,0.008913455792699492,-0.008564663535966707
42.277,0.0,0.06328845247915797,0.07352962229980978,0.02648021562885231,0.01941713583881162,0.11042718993391314,0.2339660999711202,0.025160062508696807,0.02815714591807864,0.04127859030943628,0.023276784513526428,0.015111521599255337,0.027182741331443265,0.014409126363054236,0.0026758505457254067,0.011252975988957121,0.01171137184943382,0.011369543005891151,0.01541230088159428
42.776,0.0,0.06856671443430891,0.1975350979097706,0.031549332508137636,0.010468970735059022,0.11209619616211113,0.1859477473742415,0.017491474166953673,0.02224146681708592,0.01095381937109743,0.01896982656901489,0.005223607562954176,0.04052278201311691,0.01650757667586013,0.014634803846995774,0.00508833901713825,0.013935929022347223,0.020181861746044652,0.002036575453023492
43.289,0.0,0.06599779496912493,0.19007575012056754,0.007034757220877796,0.014015815083429573,0.0670871625823598,0.07943319213269108,0.011210311418143794,-0.001266769695492175,0.024990735933492336,0.02016116557408736,0.007067588249493361,0.018524339589625984,0.011573706928717299,0.008685692419939092,0.006556552458421769,0.001269598797988116,0.011040240851137724,-0.0019231768708306064
43.777,0.0,0.04143383908501491,0.12823810025826124,0.04169334307513452,0.00952392360532483,0.08694623269364778,0.12716800531727912,0.016423309267727688,0.0020962832873925854,0.02408153900796417,0.01538431984753039,0.0197582872123691,0.020971793047242882,0.0115871020018496,0.0046602581145780385,0.017593316272375297,0.018587281060366403,0.006827360394904993,0.013653300140214257
44.277,0.0,0.04163223392243054,0.1418573055069199,0.03205367293503365,0.004143734626164017,0.07736082224345371,0.08032306347454674,0.01981503534443019,0.0045336192848848015,0.02604658375323879,0.01725591069315242,0.01587358627276928,0.04139036956855757,0.001882005224530579,0.010311083851477783,0.01097112430742287,0.015457713983298338,0.007647224703464379,0.02456785267024908
44.787,0.0,0.06340348210488743,0.201263712239927,0.030504713838808543,0.009120629265368628,0.08622494066884923,0.11584317221258227,0.014544725289373608,0.022923253801110516,0.021459879112809617,0.00977188973584784,0.015936458083776632,0.029777029503621807,0.02598262857173802,0.015322460420071203,0.014616512039250231,0.015469096798056773,0.015245622428376314,0.03568450719863918
45.279,0.0,0.07174283549950812,0.22994407516642604,0.001617820767985025,-0.003974216223806111,0.06955106475153151,0.07271132240886548,0.009786370994365594,0.0074380595178079574,0.0062208512320581924,0.0016504000596638169,0.018326278129218717,0.02988701623185653,0.018810191415921954,0.0019072565703380415,0.0069966255246288744,0.008110660655308117,0.00529135411219334,0.0037922023097968897
45.778,0.0,0.06963581691417284,0.20461211240111737,0.038871766063712065,0.01634922371594074,0.07843822884088307,0.10894056809955847,0.027407458651490576,0.015634165178335473,0.015166774380534381,0.017588166185554782,0.01248676683019543,0.05672747551877399,0.021621248446781607,-0.00031063625131745305,-0.0001379947469830716,0.012398078958683044,-0.00013230982161547663,0.02030021715036751
46.279,0.0,0.022866557077153633,0.04111832105200004,0.026237856433330587,0.020961730805549326,0.0845120374660962,0.11054235913715715,0.010631046604426328,0.02006591379618737,-0.002345693406749153,0.010492116064909544,0.01518805278498286,0.01931034124910011,0.026428882031795106,0.01338211937180746,-0.00025063176498903264,0.011772230495732476,0.006030144779210305,0.015170166090712327
46.777,0.0,0.021752447530198237,-0.023544049730749937,-0.003364508014915554,0.006645405568335374,0.050205801077246016,0.038109264996443105,0.008466026094307086,0.0184556170822417,0.009214070788815022,0.008470239137414525,-0.0011650206613882655,0.0005112067469839993,0.0158471703886387,-0.0028726748219094684,3.8331286438002714e-05,0.006987228176066503,0.009628576029258498,0.01988455844247333
47.278,0.0,0.03505683332798207,-0.0584259910086579,0.02362716945351012,0.019231974370103065,0.05370081842376838,0.049555653880087674,0.004330166282942388,0.01806080442846031,0.013785530204337362,0.011899769327691294,0.011437527182896055,-0.011801733256512221,0.0063589679789300664,-0.0012799624148213185,0.015252662938868865,0.006879958333179065,0.0014916845140542133,0.015049535406765183
47.778,0.0,0.029467545695365797,0.1674579573043931,0.022203752565102434,0.014651318574094076,0.05401094204815147,0.06896402937649788,0.017577354815866062,0.00737772464639743,0.029392395150987155,0.010640867887393468,0.009375865473611593,0.031210781797481487,0.01390936829484628,0.008081354374502348,0.00489121864969812,0.010533886094070986,0.013986886642248609,0.01444829211768894
48.277,0.0,0.05274722644167262,0.1629193232261658,0.017924900148190762,0.0066705708954344755,0.04731996559719449,0.08100757837958227,0.01996952189355228,0.01198625266189848,0.0019295754299562303,0.008233663296648298,0.01088132856744381,0.02442146861534113,0.009856946713305963,0.00292345936662715,0.010917387641352574,0.00922384490016416,-0.0016867853070527115,0.0045334700491719195
48.788,0.0,0.009942459543024024,0.1394595868202658,0.03294907746999463,0.016611003971691362,0.054158726092591154,0.07898628765517607,0.015249245425242827,0.013561218800887342,0.0008149176827193636,0.015976921237264487,0.026147127007993317,0.020118304200681683,0.02352260483532639,0.003329816100230882,0.01448252468802477,0.008202679038959826,0.01441557865173759,0.021826919189380754
49.277,0.0,0.06323992353136058,0.25372349144851847,0.012638474891106897,0.006296189873891879,0.03755310238340905,0.04184358954966996,-0.006467763507577571,0.008056620107554233,0.010782794674401639,0.0019220530733239352,0.006365898768219396,0.013681048564786278,0.0041159995432717995,0.0004494059521263931,0.0019843399635175287,-0.001062151464434395,-0.00655815070020713,0.012169037144692125
49.788,0.0,0.0002710676479818608,0.07585123968133874,0.017426542569751204,0.0027971277187028598,0.051255646513762805,0.037376039916720276,0.003114683495274842,0.002220644807054304,0.024601507966616518,0.013804194086170408,0.009209452898340053,0.020313130150621306,0.02058137000382219,0.0007498121038775056,-0.0027001585554713497,0.008249632302805681,-0.004998038590660644,0.01068518236835672
50.281,0.0,0.010366662008766675,0.09145825103304708,0.016961055539618842,0.00024839628412621036,0.04582533023755496,0.02504559914549128,0.008006329485964097,0.01788502918217543,0.012637787589284747,0.0005378142257328941,0.018879387622969847,0.016196592125459822,0.00719400974445657,0.00870174354108811,0.015304002138356296,0.006416374521161802,0.004953220034980316,0.024878410296890092
50.783,0.0,0.03160120666306545,0.04383156401432983,0.024812411641219143,0.01809697039824206,0.06640199860626497,0.09479914618877801,0.017845958643111098,0.012220300517753994,-0.0013828212612907883,0.006809229137274807,0.008227633470672159,0.036158460149541855,0.0027147762100089633,0.011051045616060396,0.005711249904970196,0.0019312205005050148,0.0121633710829972,0.030104297142031982
51.283,0.0,0.03577585584079307,0.1260153029991613,0.01500503447324373,-0.0004415933940020515,0.020514119618320184,0.003419566462692335,0.008937134430938699,0.004960506321060005,0.013887487533188273,0.0006564951241079074,0.01753247759224692,0.0019805748564139143,0.007138647535569501,-0.005151000756983427,0.0024091743124069346,0.0060892402361573394,0.009636672057955514,0.01431653663992485
51.785,0.0,0.04184970649356103,0.11319561709740769,0.01237770358447948,0.007985619009704334,0.047783096037306697,0.016139346312557843,0.00535393647856563,0.005500905193226859,0.0008726812671643942,0.0009263922251994022,0.004724551265227293,0.02812241768254077,0.006913594688462978,0.00588670773032814,0.0018318123280767749,-0.001088923698572658,0.004103441302811729,0.019696576148711304
52.278,0.0,0.019702782112500632,0.14767102216066905,0.026894092618224414,0.015684901811309594,0.04431131241351202,0.06019639726828409,0.010923500037002074,-0.00052061298527286,0.04683335970457402,0.006213036188729607,0.01672507374655912,0.03172069205605707,0.012431853711345794,0.011644585421539542,0.010474887485384287,0.0006374201206201332,0.007729100414887056,0.02211340511605493
52.778,0.0,0.05129433345489959,0.09993469516671631,0.020790023325810977,0.01209538769704545,0.03487053031333076,0.01844805133141886,0.01667585457396574,0.017302515937654205,0.008449713099466197,0.008764141158852058,0.023834068233294394,0.030861147141868283,0.009480396031241609,0.00773740462257204,0.006418728169604494,0.006550160185816677,0.013487883713473668,0.018973189834295724
53.293,0.0,0.00724787025899674,0.08547431531435151,0.014578986920391755,0.014140727113941497,0.032512489953296246,0.036873481074157284,0.02580201284394574,0.00860366727837659,0.01053233139410845,-0.004386138215332158,0.021613501361346026,0.01855484637026619,-0.0014761585462295336,0.007942530548595204,0.0045984744144500584,0.007980545528281167,0.0030038867668701276,0.011766108534071262
53.778,0.0,0.004502431703435494,0.00207994808608763,0.023307969727002487,0.019843503474075003,0.04555342570671667,0.01931182719209598,0.024227060476932148,0.010621638823124998,0.022503536470483875,0.006991434766494912,0.018636772224555898,0.03198847093439587,0.005262777907467336,0.004038135877745051,-0.004218971455557263,0.01837840249128157,0.007913780941331727,0.02888313830376719
54.277,0.0,0.023604339249417863,0.04483060378023218,0.02383395414434898,0.012262235202186576,0.044520436620073045,0.051228608709590104,0.016522785395996924,0.011123388101040145,0.015660778522125926,-0.0010928566704431636,0.013657335525785817,0.033019963215158946,0.004842285490821313,0.010186594192644836,0.006715491562016476,0.010302582916016245,0.003298144982010286,0.012903112182633058
54.787,0.0,0.010992715432737929,0.028026883108342168,0.03025792236938091,0.018112019143648586,0.03635758722064246,0.025052343340876193,0.01660429768602915,0.01959436340035784,-0.0002757741805097745,0.0075078960211687985,0.017173691584831473,0.03255225253441356,0.015562904316516291,0.007670534922276293,0.011327907576686278,0.008710914556944055,0.0012873158282916274,0.015506564742716989
55.278,0.0,0.03637889858001683,0.07091141554645775,0.008271885280279126,0.014682703789556504,0.01503199816839766,0.038816147858991824,0.009674767547344561,0.01930938045478543,0.005105349437944656,0.011159284341002362,0.008547483672165445,0.02746345030199294,0.0042566936630528416,0.006475495470326344,0.0018669396077394477,0.0019870469544033785,0.007035606728543799,0.008368264505399002
55.777,0.0,-0.00854573458871665,0.125170461721882,0.0032634807113952366,-0.0014357806511251083,0.03582286717384561,0.016417533346488253,-0.0010695948001283784,0.0030665217186942565,0.015298686525493467,0.00915469801341299,0.014046442647699475,0.03663403158070977,0.00018236868835594974,0.010070309089952805,0.017997032605835645,0.01507537168345359,0.017360307103312725,0.017849624466249756
56.277,0.0,0.021586823675760966,0.0019230738154786167,-0.0027444193269093786,0.0069809360487696195,0.013077721901503653,0.0102812044948487,0.016631939792376746,0.014814005445368015,0.01639472905667624,0.006309772733414815,0.009596565903151482,0.02058592510728161,-0.006978497895382913,0.010399699989184212,0.008168176287444581,0.004650130187123801,0.005362122398727697,-0.009841691736697047
56.786,0.0,-0.01012921001580583,-0.032851769615009505,0.01844223477242381,0.02140144124334258,0.007719201005677571,0.014042869860453968,0.01080392376203631,0.0027901194846906827,0.005083561178552427,0.009623619669460133,4.941055770752225e-05,0.01918634240188983,0.005970063070017716,0.0034409802191395873,0.0047058701623417755,0.004503046959737586,0.005385102169460056,-0.008511028731823753
57.278,0.0,-0.002971801291848044,0.03834716155598037,0.007124757374876535,0.014671054012424953,0.019272813930396926,-0.009054628775984296,0.0014367976628536353,-0.0011930588842561883,0.0051555803623929185,-0.002420504620091133,0.005966947820447133,0.015905150247773635,0.008901245667505418,0.00046792425891004107,0.008588534857592487,0.006555866059196223,0.007745184074760842,-0.006451010289365139
57.778,0.0,0.006806633469686933,0.06287849923100729,0.016386637951411015,0.01113254527358885,0.02428301783268474,0.04658549216657575,0.014758182205559214,0.02093627271901342,0.0006640011616060025,0.001147107931507565,0.0017716402563020385,-0.007769793484430842,0.013673467516204026,0.004186280534584101,0.01065131928491406,0.011540332621925362,0.00862178100395915,0.015258219948176006
58.277,0.0,0.022670634684494397,0.0835913868892183,0.009903560117235503,0.005090474092717227,0.025084469283258182,0.032684915487054655,0.017782713438119872,0.009592893501333872,0.02561262680557049,0.0056551692512133035,-9.88200303588639e-05,0.014964895505254708,0.0042041066367654095,0.003521690536131467,0.001570001593193478,0.0011483113730846055,0.012321741367771364,0.01344289959624505
58.777,0.0,0.043537365427559184,0.10219244361240327,0.0008931042481191942,0.00653890355226209,0.014530656989377054,0.020174940776057363,0.007752263483524287,0.0020429214363120512,0.009838487013759337,0.015027036826742083,0.012601986729421965,0.01798526651851977,0.005551270160473115,0.008361380915536017,0.0045134281496997984,0.0042532492510089235,0.00759377283228844,0.010756281574563495
59.288,0.0,-0.0024544416466335157,0.058471635409689776,-0.0022965537808780985,-0.001656465464508731,0.00024811733317575604,0.0029526203653907133,0.004135463767192023,-0.01130655527441188,0.0011719324641053417,0.001793419375097914,-0.001074717449952789,-0.0013858006745989027,-0.0037934530756121073,-0.00023650960730916155,0.006836167118238283,-0.004753709706247563,0.012361931334434176,-0.011972986665081675
59.777,0.0,0.021407860634892417,0.2024783348518695,0.016277268590417435,0.014704778597509526,0.013904706369483927,0.03956331114249719,0.0028894922165481176,0.008579388541956622,0.00951131029231374,0.0167315708240183,0.004293043892828983,0.017915946581775342,0.0073772615166759585,0.011403727938623818,0.00781906992942519,0.00856348019450157,0.00944716863529947,0.009783319171623735
60.279,0.0,0.010367767373835405,0.03453591468474772,0.007677805003497614,0.011556480842813804,-0.006270762940993036,-0.01257376318736664,0.012494010716419743,0.0033424177905152005,0.011992603242342142,0.004646519160703192,-0.002106040415297856,-0.001383483963045683,-0.002336180369575212,0.007163007566620125,-0.002788811397469678,0.003160794034719346,0.0011064446535531583,0.0038146960116961378
60.778,0.0,0.04066750643579361,0.08545298863205553,0.0085722529081679,0.012272314546978897,0.027453877352423738,0.04868708982346305,0.007576230618331426,0.022601682172281166,0.010812694666515046,0.00046917400945366224,0.02397401124919884,0.027899244020562854,0.013450153393521395,0.014355371283022025,0.0024821420537560037,-0.0017502604933766945,0.002673460435476883,0.009575068113007736
61.279,0.0,0.058882893728384,0.0700769172260856,0.006105150681296637,0.013142952059324128,0.020875983122079063,0.003948216562688058,0.001964173326832475,0.015948518112734233,0.0015298720636442004,0.00693950926575363,0.025582355234945096,0.008397882518457326,0.004959607817848358,0.007584126833995704,0.004866498582664437,0.008683245812978826,0.004283717591141803,0.01930033167883816
61.776,0.0,0.06676404267097093,0.1832305654425102,0.025300597282457357,0.017310870612568956,0.032136799612435,0.05861946062795541,0.010439698558901879,0.028001493898406147,0.027532645782357368,0.005108472272229445,0.0026772070283325395,0.01596964268075311,0.015124621341184086,0.008410300254799443,0.006858649355799454,0.006672595982440673,0.0016759291626792377,0.017069392245513307
62.278,0.0,0.07137154228907576,0.0731507732873006,0.023837307338989453,0.013150492573695893,0.010904019891637336,0.05443656346825888,0.006318271295639147,0.022262525078248625,0.030834018710126903,0.010393365957222888,0.022129866375182165,0.03849980274932807,0.016091901236573423,0.01592434530412392,0.00858172026864789,0.01571661056148952,0.005207316204803297,0.017779449535976533
62.777,0.0,0.09285454137756279,0.2579711225182273,0.03643970054548642,0.008491978679040193,0.033905475539870465,0.05810197844036208,0.016166298109758028,0.0355023022479169,0.039353131319608076,0.01564763225508944,0.03152809854776267,0.027051405429997864,0.01824463280559176,0.011098867709993519,0.008390927656059217,0.017500512692244875,0.017279339652314363,0.024962593762239086
63.287,0.0,0.03820362577337494,0.042122450991620715,0.006848239677135914,0.0012101606917080349,0.0005749260481399111,-0.0261573447439834,-0.0025519290328376355,-0.002886581788231114,-0.008681588887335195,-0.002227870236881872,0.00045343025268519314,-0.0008677198234143443,0.0007161911434867584,0.0018890436430144672,0.0011602455799045164,0.0011164875927198216,0.006694017757013999,0.015632409953730653
63.776,0.0,0.06457373662147134,0.002651403296899692,0.037340239673503806,0.015395479132710858,0.0121787735547262,0.05143535632025678,0.017623533122194238,0.022623448500113597,0.025292972149342976,0.01994130423405513,0.025315686234870977,0.050391302946809644,0.0027428647762028457,0.02132155775738,0.015987850878848874,0.014459318551315044,0.008136700684959674,0.013424462391792272
64.288,0.0,0.04146388482348658,0.17123919542804641,-0.006034080131701984,0.020604737284287074,0.033366589903679536,0.013363699807006968,0.015585034508858285,0.010032169220692347,0.005525929106811337,0.005380786792344815,0.015165269838716359,0.0072828609010119364,0.018434668715905045,0.015002025317412489,0.0063399321611488525,0.016739796361214185,0.017014046330945845,-0.0009765939615437832
64.777,0.0,0.04143061957792732,0.1354300630840023,0.011097442282126644,0.01676722895685466,-0.0018169989386365405,0.03437483021148858,0.007033905893260935,0.02341292130182745,0.035373671292605914,0.01038214319996704,0.02391372204852663,-0.006158060313856814,0.013210628825850588,0.016994067442427423,0.00860743475687451,0.013780766706887644,0.00928138662888683,0.007197337582028758
65.288,0.0,0.050543685900828486,0.11267430705948221,0.014401662602095144,0.010074663602971549,0.02488035956905131,0.07620776676190977,0.012444882095149969,0.02335955764036615,0.01533029792652626,0.016684352034247205,0.021888641794499897,0.024163886043952674,0.023517446613609657,0.014818883240119988,0.0034006148472289547,0.012271614835094775,0.0071851482065954314,0.026418270062026013
65.777,0.0,0.047868356352600304,0.15410266619994803,-0.0095532321912373,0.002408730037564644,-0.003762103897343315,0.008597396900471286,0.006849845466486757,0.0061432193500923216,0.018258471087358914,0.002562353916001051,0.017046785178748018,0.012208827870437554,0.00266653897589164,0.013135406394589662,0.004173844897750418,0.010703998167158,0.0059474250588158264,0.002150866112021243
66.288,0.0,0.051696753816383806,0.10089645629330665,0.012736475879194487,0.014723651359491784,0.011942642954946403,0.014689751294604812,0.0063606549730317865,0.018145087396249662,0.01428856952312582,0.014376074752711408,0.03005013352728904,0.0238647139244831,0.005975088951754398,0.015066994378526717,-0.0009994363901861588,0.00035858643461013844,0.005105578640517787,0.008664695051854866
66.777,0.0,0.02333552277628705,0.04381750086825458,0.023749345825336502,-0.0037368725714737234,0.010056651533711972,0.0016058297394904851,0.008870620301688196,0.005118371472371663,0.006511114001302119,0.008772241830741257,0.014148402040551506,0.012019306772070972,0.005798585538524733,0.013648079304250132,0.00770832342587674,0.01775816194366499,0.005634843190492379,0.014696810545505838
67.284,0.0,0.029794050460159094,0.11927903630574667,0.021807418757355587,0.014232098073911332,0.011118039542981156,0.006477314014158098,0.004288152937451835,0.00024270353717807788,0.003526365406011107,0.0032257436969896384,0.018316434068332867,0.014583168582267166,0.010380822307126811,0.011842022392267296,0.0024847799044706055,0.006944646640135579,-0.0013589141615412887,0.014537137794653258
67.776,0.0,0.005484734388031206,0.06592265946263631,0.014515897429218915,0.009361277541707663,-0.0006380159995946162,0.005747094878490385,-0.0006116499221303787,0.01851503390364296,0.008698863073882516,0.0008044073865139896,0.014401322267114809,0.0010111420397762266,0.005641076841519578,0.00893398923772452,0.008855386103019855,0.012959634330623531,-0.001758719043941544,0.021794700854006324
68.293,0.0,0.027849599077822064,0.04312273989431655,0.01668849840968583,-0.0020521294318820256,-0.004198220277799265,0.0647225643173386,0.0023343842410189237,0.011302386811850999,0.016345142584249926,0.005872244663341569,0.0065792712172833044,0.009042694037992741,0.015291334408574374,0.006039127002933076,5.771581597396584e-05,0.008963928348143798,0.006518890224195925,0.00914865389999844
68.778,0.0,0.053042419626706014,0.0921030384540243,0.021997181422669,0.010957938772578881,0.0069344096131881364,0.04505242027912599,0.011874696484318728,0.010018155284556317,0.030676959298531873,0.014968185497235375,0.011377327850784989,0.026630202602713253,0.006087638317115439,0.008806785644263728,0.015806394246968662,0.003809156194542855,0.0017433924371798833,0.024430994555516342
69.279,0.0,0.05417057268747223,-0.001686144140079939,0.01677368722844291,0.008219250928676728,0.007301076666323039,0.0007249148459698732,-0.008138059761630567,0.006280020969695099,-0.005298085666389383,0.007394063007855963,0.0067871575988737295,0.016714754350652155,0.002439354431757361,0.0030220828323346597,0.007090590937577628,0.0068145749541536635,-0.00018883632987114196,0.02118221775326673
69.784,0.0,0.023622446568585535,0.11290360801051581,0.018472559299808948,0.006562109132510686,0.007331662970491385,0.03193369396442842,0.005634651936524598,0.024335959640093024,0.027110354960745365,0.006777885736748123,-0.0038932177356090798,0.029563474414852,0.0010397287620527186,0.01542822607378061,0.011734081012388492,0.010076781479650956,0.001331914292257222,0.021252677232032766
70.286,0.0,0.03949695932882984,0.0954855128519359,0.008703204057636782,0.01453761925927868,0.0015925529754742028,0.0279929332931738,0.011996479514988372,0.004981860920086908,0.00014325904038590186,0.009295959453474943,0.015231400750177404,0.042426444520273256,0.018237437673302482,0.01124244497412139,0.006051017428111192,0.0052036727337987695,0.0021611361119852467,0.01880290307155033
70.788,0.0,0.04812427778882238,0.1118139680282973,0.026915685734346093,0.007711344106636086,0.0015398041171082713,0.06645617267043284,-0.00030081976870195264,0.016553822600008535,-0.0016258232200446335,0.007634000889261532,0.0030865753025964226,0.013235108273564009,0.019547558568980675,0.011609370504544787,0.007295922792648662,0.005282655984999272,0.011854161588846883,0.021529083007372246
71.277,0.0,0.03458607389366388,0.09806477108280354,0.03563341845891523,0.0034334204448805863,0.01691811770330974,0.034566976742925755,-0.0017947040809213198,0.016174158325926693,0.0013633667765713996,0.004218531853704989,0.01804174848131544,0.04355732936602935,0.009585868537473329,0.015486547425446159,0.008405285443602068,0.009379915818313567,0.012380699128859215,0.025616486771919283
71.793,0.0,0.049668927601989654,0.03787780031494364,0.023966644740218663,0.02129998781667276,0.008042484927125984,0.031690024884152845,0.014203265427048818,0.006621733951354183,0.020692999410547353,0.00795621579256681,0.019616131167555357,0.022362208363308034,0.01181578521071008,0.01451310363751096,0.01405630543101033,0.017000462443381232,0.007828977877279946,0.023655290758822105
72.277,0.0,-0.031480359049719,0.08009044071219686,0.01799096919870825,0.0039318848559158895,0.011608700150874335,0.015348579414114997,0.024668626829270943,0.021714445398136183,0.02442669004270743,-5.228792469312592e-05,0.009420342533843702,0.02350521570013054,0.009773096514585416,0.009975088829761964,0.004819607214877764,-0.000265694846491751,0.004473054121885006,0.03195714493924162
72.786,0.0,0.030393709013949614,0.01991893529066542,0.003264068970004638,0.005382895509371638,0.016676843620265572,0.036755460842612005,0.00980098575291793,0.009701807862791607,0.01101542663245213,-0.0008608513283818967,0.0022874324264413283,0.012156745110409654,0.0087459055190656,0.017967406249750833,0.014274247655929675,0.007148594295685067,0.007766210318065689,0.034501417518572136
73.278,0.0,0.002937164368159704,-0.028396638176073,0.013112956574098772,0.014307111784648685,0.006121560799583476,-0.0031568353394971532,0.018244692482933346,-0.0028426336771636513,0.004562082337696591,0.0022623384019481163,0.012771070627836013,0.022671388325783654,0.013272175940543744,0.009881356242325032,0.014641461099668884,0.010488365769613837,-0.0010633929864739624,0.01937139942102819
73.778,0.0,0.009710331626361745,-0.0498321098242693,0.031923750370617905,0.013533077810251476,0.010581295019754645,0.026367033178931475,0.016144007209263057,0.008761660562278856,0.023609041415988238,0.0010415724765805,0.012534465576298025,0.005317296346503114,0.017668322624117157,0.003739084077787757,0.010470563295704656,0.008327954647235795,0.0004987129621592887,0.009759011643833335
74.277,0.0,0.05244810070632287,0.049599356638856715,0.001748788286557325,0.005669862784143047,0.026978183536594886,0.026862089085920214,0.012182552651569444,0.003840491523199107,0.01140740834897844,0.007237873072766169,0.014441305326834755,0.02975630509942972,0.01378445242654777,0.010760493459882345,0.015350933999787998,0.009633070203325775,0.010495580251676117,0.034677358660778444
74.778,0.0,0.019340600823213993,0.08570315964781994,0.02729566095796457,-0.001180618321596002,0.01785888419005816,0.04662135864605783,0.0031541713335084876,0.010384720940229826,0.021981894655024876,0.007565550869881737,0.012098676275657073,0.007030594810873439,0.01660271445674071,0.016363837832546642,0.0043389528653218394,0.014854112643632102,0.008931618047837458,0.02024768344877216
75.276,0.0,0.003442457698378055,0.06326080757948285,0.009357274860968774,-0.002048559895839168,0.0022277738613007904,0.04012016424039951,0.006708722182665895,-0.009496235249701522,-0.0009549208802711437,0.00866288925584402,0.015530655041269655,0.01598384496980587,0.014714824741684333,0.0032039843678580873,-0.0006717754047134961,0.010731300317564661,0.005261124486964982,0.001405591381115401
75.787,0.0,-0.01918384957141536,0.004958178288299295,0.02448313575277722,0.005858831206314327,0.009707020246401948,0.05315507052614155,0.020086194014182154,0.007784180727415975,0.029130352056746085,0.0044689315729959005,0.01123505154878152,0.01947694652356589,0.006563698735302887,0.00810084824856365,0.01935348675620853,0.0070169495426550595,0.0008407585609546481,0.020775669158835827
76.278,0.0,0.021243341639860684,-0.005443970191118145,0.0013629344830761478,0.002056164887250795,0.006020655188131065,0.01677593786333311,0.00030839538327801793,0.007434073366599032,0.01502408182895308,0.00116254254226798,0.002915029764330569,0.0008337799781272191,0.0044383819004338585,0.0007351419233739518,0.02210047830990526,0.004985448770183229,0.0013964181462522492,0.015694467644855322
76.788,0.0,0.02598148427041536,0.13717737068856475,-0.0011519180784029138,0.0007965364882725675,0.0012427401875871923,0.016318963014994893,0.009985654335587677,-0.0020445372352143813,0.006561760551720341,0.0040214517976021056,0.015149386671056322,0.0023294833011457414,-0.002586615318389726,-0.0015914784524134636,0.0036103856209651905,-0.0015622554048111178,0.004432177972338732,0.002180677708340394
77.279,0.0,0.06077561878071791,0.09335259134691395,0.026141231116966843,0.01421834329017376,0.02246836057341883,0.06331796409792095,0.022284515858304807,0.03246033691169812,0.02096844080039309,0.012947445630716417,0.017986138639587267,0.009893708624104686,0.008537259505212343,0.0006189082870496996,0.003747451717107607,0.0032071308069240158,0.007210918659898333,0.023731655760849856
77.778,0.0,0.037972860258795975,0.10463389762107833,0.02262371399515671,0.005538248869877091,0.025780711464562588,-0.009600741666047347,0.01109787337854588,0.00045753105180701723,0.008320350797969408,0.007901203700553538,-0.002149062829523459,0.002037357087191441,-0.003739985770612142,0.005900664310398607,-0.004638314550145543,0.009818653171314515,0.01932927979700818,0.017299678284256496
78.288,0.0,0.038977284174340765,0.10381469611907548,0.031956147336654,0.012428709098927756,0.02232197488596158,0.051578296433119515,0.029292043603835714,0.00032974472538168986,0.004964544092469999,0.010304509331457904,0.024508794830357807,0.01961990529577424,0.009268410738131894,-0.0005777922198323179,-0.0005875266435603427,0.012505070264744025,0.01227389733108912,0.011926299225196986
78.778,0.0,0.06806472592078135,0.14246038556914234,0.038597044341903156,0.01829292115286499,0.014300844557889474,0.08475855004180441,0.017365948341846283,0.014546009399596785,-0.001418136797808076,0.01254657778492443,0.018660309293306483,0.0386835032715266,0.0034972649239738978,0.005485724910937007,0.006921371036233636,0.002872634324413977,0.022104714782141786,0.010467911728415264
