Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 []
97.778,0.0,0.09686218497970504,0.031811855478375166,1.3467631553075055,0.11199010894503945,0.013987113391985996,0.01139143266757568,0.003762994200977611
98.277,0.0,0.08763797857541979,0.029130600933010262,1.3858717747420717,-0.00017113542464249933,0.004150192540499771,0.00468584012834159,-0.0025305588641499404
98.777,0.0,0.09607983147476028,0.023194087045600508,1.4909680667238463,0.024802417148086602,0.012392424671169263,0.013170292672925523,-0.0012210754112075594
99.277,0.0,0.10204057942418114,0.022847065554259312,0.8252713202792633,0.05174493023669037,0.006007947136779898,0.009848982278188857,0.014831178859891688
99.778,0.0,0.09364691559644392,0.04500801020155129,1.0662236507741718,0.059132219797808756,0.010080013431594897,0.005174286876345868,0.00358606282119468
100.277,0.0,0.10041274220467909,0.03199229458475496,0.922511717397972,0.0021568232458751046,0.010756789046296409,-0.0015248273294031515,0.004489553027815558
100.785,0.0,0.10664446977541595,0.045783746913900504,1.1507007390634092,0.04242766509027844,0.017319935402461285,0.023696259116807856,0.017195989684800465
101.277,0.0,0.11791274578958715,0.05504882618967747,1.0184985966777025,0.08466709063259636,0.022856649182833817,0.0287333583988206,0.03474666742205175
101.777,0.0,0.0897534617914809,0.020837266031544698,0.78541815607583,0.056881978016475064,0.016398192565092132,0.01009192735886673,0.016431676667885246
102.277,0.0,0.06610303088674054,0.02464690380660343,0.9627305741030026,0.05459922474606405,6.088785652110536e-06,0.011812646768474627,0.013684105335027816
102.783,0.0,0.04791465321264716,0.013175215997562837,0.9435051336053598,0.04514514921787136,0.006870346473392874,0.01674270554509928,0.012374995853843829
103.282,0.0,0.06669851136329111,0.02205829849606215,0.6898044140174157,0.03158985678779028,0.027322744376806405,0.010932283516942719,0.009341503079288542
103.784,0.0,0.06725971278799761,0.04385451873579333,1.1089411350366094,0.06678467925752997,0.016510554076697763,0.018089784929520018,0.035890134653487386
104.284,0.0,0.05309029376795159,0.030628512294218986,0.8657061871444558,0.06381723059040162,0.029654203016052656,0.019754577969843992,0.021295404442490267
104.777,0.0,0.044950506310479164,0.016800856273365666,0.7348594713957409,0.08386641666243815,0.017820808199067208,0.0049809557028602704,0.003395123157580909
105.294,0.0,0.055458348921156524,0.026333662703837236,1.176750249523002,0.08046194909695877,-0.002394685662958241,0.020506436377724903,0.028839171374368516
105.776,0.0,0.040384549094717594,0.0017296061808716064,0.682328825436111,0.0222607079810031,0.020598478327900193,0.0008910447591369274,0.015542967811697193
106.277,0.0,0.07021405117567697,0.02785265927955076,1.0512323437433573,0.09533005891112444,0.03615141548116043,0.025295880645780814,0.024784015977399498
106.787,0.0,0.04042345968451554,0.009818503581230107,0.6615725629355287,-0.008619818021221876,0.026304100002447886,0.009666202604909638,0.005951138049958662
107.275,0.0,-0.009575125176424473,0.01482791903972609,0.34329913954511,0.026672490936687616,-0.0025698246786038923,0.015621286152774881,0.014197231005105148
107.786,0.0,0.07267793953224991,0.01849623025795991,0.7351060058771299,0.06832398900939768,0.0036094207837055726,0.03158681761750937,0.033801837162432465
108.277,0.0,0.05663664425528066,0.02574738888116739,1.111250367854931,0.14457138789234883,0.02995213954036945,0.018957004414810897,0.005172011318713795
108.777,0.0,0.026472195674668013,0.013014778404650111,0.5685141469870307,0.04536359355474123,0.032236786550322354,0.017464065372723495,0.035774880921687256
109.288,0.0,0.019457001480957522,0.016978119950809483,0.33361160577945603,0.031089780809023408,0.006440741095252338,-0.003880391277881884,0.00839354875770477
109.776,0.0,0.041827380372750134,0.02040430531677776,0.576306808029775,0.08248741942434326,0.00829176490911806,0.00946432119525433,0.02260261723819475
110.287,0.0,0.025739009180520692,0.033741778983923915,0.6748095568782112,0.06990491958543046,0.03874296006409379,0.01207092054611817,0.03803569027092017
110.778,0.0,0.04211253675203257,0.019736493593155036,0.8557174404201101,0.07942215652612816,0.04236906339971873,0.019717265576235793,0.031962260553825186
111.277,0.0,0.04348661656934337,0.035876179880030765,1.0508359001346486,0.06181688240597592,0.019129165932541964,0.03380918055895505,0.037514774472986574
111.777,0.0,0.05730388553942494,0.009124212080777646,1.1389456712460984,0.05809679896781752,0.00978673493911239,0.0017503062598569282,0.008747320025137253
112.287,0.0,0.012000904739804261,0.008348586074603039,0.5908169609374195,0.10295389917104679,0.006294817054743081,0.004318092699430964,0.015494864155194705
112.778,0.0,0.026496145495110816,-0.003978784318603816,0.5970299241353134,0.0011206190571527756,0.02044841211832757,0.010069189460418045,0.011435894341502224
113.278,0.0,0.02870116151163146,0.03039239927060175,0.9088804701302289,0.04585618286255564,0.002018627997534297,-0.0074523257107754265,0.01361039640785317
113.777,0.0,0.03804791825068334,0.028466161483741412,0.6899108559975772,0.1093718410982467,0.018605199762448357,0.022360793833706476,0.03448809660372525
114.277,0.0,0.030754930902468003,0.030545310054903647,1.082020688217993,0.11847129292473894,0.0002285839490720937,0.012951247757962098,0.02888624841212163
114.777,0.0,0.02788904047211889,0.011624716907866137,0.29762407530716006,-0.003636727770868659,0.006615898579970304,0.013783522401082242,0.016163611720934817
115.277,0.0,0.028797402437194728,0.0037156439707589943,0.9979814199984358,0.03381545603317907,0.0068922605726597546,0.01670382958499661,0.007209443657615798
115.788,0.0,0.02916697430484078,0.028750227632261097,0.6105227997656556,0.03900451678914027,0.005142168068006769,0.008034050602817268,0.025820495583306364
116.277,0.0,0.057223249003845046,0.010362024271731763,0.8358657573848274,0.07412347313987659,0.006482192993691735,0.013959005517213786,0.01723884710538809
116.776,0.0,0.053101689824721396,0.039788853215492755,0.49354219906244023,0.0801467681262025,0.03608572538162133,0.023969060247896874,0.02903004850628183
117.277,0.0,0.04051944028389997,0.026240161842261488,0.4554575705669638,0.08549522185783244,-0.00545024406820731,0.017457488956027084,0.04828877974599169
117.777,0.0,0.020344663172709825,0.002914733091088244,0.37674793425508973,0.07249267600637194,0.005688371305058235,0.005084019459387727,0.02595807120436187
118.277,0.0,0.018157062079699148,0.0338862502508496,0.09668981328773159,0.06949687054163267,0.034262868816620703,0.011100882679394037,0.022897268614966385
118.777,0.0,-0.001418985991520079,0.01188163654905526,0.3303209364713717,0.01102374288810129,0.02299251805783318,0.017260998775527617,-0.0033373214090306616
119.285,0.0,0.010671328261059739,0.02565864151531963,0.759741934124957,-0.010852344501522166,0.03997097372640811,0.004290843733835158,-0.0007752299930353458
119.778,0.0,0.04758819250635002,0.02221359804145721,0.15966999082554165,0.08273605227793601,0.005233792010062196,0.004850968506402882,0.00029924862720507824
120.276,0.0,0.010850225115427525,-0.002116827200007263,0.28526136291695864,0.10988872899643623,-0.010478697621541305,0.0011213780492441887,0.007730434616843218
120.778,0.0,-0.02328986439626712,0.02353587672904553,0.04086098943821091,0.09513398194732552,0.010448521965149598,-0.00017868062789717625,-0.0007694964699558415
121.28,0.0,0.021586271556949744,0.027011696173305393,1.0933706613357905,0.04574531652295302,0.017728281125970042,0.015850470318583817,0.027195750291427467
121.784,0.0,0.02422261676086941,0.006269158351821393,0.0001675404688968434,0.04589549141439679,0.016656426155279076,0.017825268329824753,0.029920725741794354
122.285,0.0,0.01871916749587077,0.01000393124126988,0.1809908432850801,0.08163828082848958,-0.0023623575469747314,0.013498208265938571,0.019684159958807526
122.784,0.0,0.02648603302925045,0.01792682422571855,0.1110917154789486,0.08850923005812533,0.019822663843271818,0.009269267610826219,0.01979943465055631
123.277,0.0,0.04067279999730075,0.006449306660684338,0.27089451231554307,-0.040288699438758346,0.016642316239651497,-0.002103848887337236,0.0003182864313472519
123.776,0.0,0.00013275990718586607,0.026056086749140967,0.642185619646367,0.0793250838548138,0.018448178498536867,0.010730943535287108,0.011739980373114436
124.277,0.0,0.01852566370804995,0.027445811063386796,0.4731884162506389,0.08081024456354007,0.012012017470441772,0.012197197398409822,0.010083322887453072
124.777,0.0,-0.0003034627271915905,0.012020324984677378,-0.09973297684201743,0.056830235012802405,0.023817949200322163,0.010528754568714074,0.008551332678655208
125.278,0.0,0.01217922374853045,0.007375383587977065,0.021997733387202664,0.0012723919854771056,0.01043752121357259,0.011602399422713149,-0.0017316771209334213
125.778,0.0,0.02240829148847529,0.008948688498784984,0.5320846023012517,0.09246792798576345,0.00711729560884518,0.0026697747927400656,0.001764566422428361
126.277,0.0,0.012114172966442521,0.02207759312177396,0.03322303559670603,0.09233564607876052,0.013057783377187939,0.014031064345423864,0.020187181371710522
126.777,0.0,0.014605196882670084,0.00011159676946507965,0.05629525129993969,-0.01611017386284923,0.006438558582052072,0.004490328665727642,0.002512402102701927
127.278,0.0,-0.0016472293029160332,0.013340943051240547,-0.44558216423846086,0.10060789902133675,0.017611003373199645,0.002214090230236662,-0.016836511631532804
127.777,0.0,0.01733026352627893,-0.019753323446469406,0.36166993529926933,0.03206687273795419,0.0033538264142633977,0.013040594897837581,0.0034890259588096027
128.277,0.0,0.011830008526866815,-0.0035355232323566986,0.1525563021654329,-0.025879284989097934,0.0028289655631984073,-0.002619165740286905,0.004869329446321976
128.777,0.0,0.053150832641175164,0.00939716848707133,0.22064642446913635,0.06054827703680635,0.009011611687609864,0.01736828554103923,0.02683619974272778
129.277,0.0,0.03352943954780467,0.01414578435496611,0.24913153506628685,0.03639202805473163,0.02090046272343868,0.009159099389651832,0.04578333061039814
129.777,0.0,0.0176002513048618,0.014791355703557024,-0.29445672903340014,0.04612899019859064,0.011486833575233946,0.011716095156320258,0.025371275901412242
130.277,0.0,0.006845187731507206,-0.0070638948652589325,0.39568542273073387,0.053366990169285256,0.027226917795680965,0.00020399491798431127,0.016995275719282978
130.777,0.0,-0.009540142332156911,0.012739964261958284,-0.8107634250594132,0.038379812368000484,0.011714278219930001,-0.0018658352035985516,0.021520873522292608
131.277,0.0,0.024093442160370678,0.007157369713024147,-0.0006701618755871301,0.01548333862059943,-0.0025481621454201235,0.015081834711127602,0.008904165229634895
131.777,0.0,2594.7973451988228,99.78366598822899,19265.323374022017,55.983864744366116,6.333919257263876,5.173018109611747,5.469162779738067
132.276,0.0,2594.828961663865,98.21688641752236,19171.603774162868,54.90957856224263,6.271926192055718,5.111605059016133,5.441063377770827
132.787,0.0,2594.9357549355154,84.9884152453918,17388.003578636362,46.28174177862819,4.775748536229096,3.845547165244043,4.148273361399798
133.277,0.0,2594.9511651303255,96.23342965881213,19110.240005460077,54.494748711959595,6.119504212788671,5.032267873403092,5.304562865554458
133.777,0.0,2594.966302243203,95.78012564968114,18844.448896487153,54.361940177112544,6.133647518808332,5.047114533323422,5.3181737681267665
134.277,0.0,2582.222008616975,94.00768872832901,18517.583505482864,53.542528644270085,6.024431966960102,4.908066605125008,5.175600304717051
134.776,0.0,2582.2753402386556,95.85843350103075,18683.13379461868,55.61718076524503,6.147665871464947,5.050522903891711,5.361922273972532
135.288,0.0,2582.335067124209,81.84672141502247,16487.614843513245,44.75472873029355,4.695006391361118,3.7519730640152065,4.090695126636234
135.777,0.0,2582.3297869663284,93.04575439753955,18337.635965164787,53.26920473387978,5.9070025336732765,4.777944313729675,5.056180183401307
136.279,0.0,2567.351153771434,92.09102845710368,18300.447740175718,52.917145881005546,5.838825912077447,4.814380926376537,5.071660338352457
136.777,0.0,2567.344373747844,92.43526788964407,18278.372572703458,53.00750147912694,5.9272247114460574,4.800566511466677,5.1227403553884425
137.277,0.0,2567.567404006846,93.11978370606903,18178.94590251855,53.597047923770184,6.038905688416551,4.95830479650269,5.23248510388431
137.783,0.0,2565.997731063828,84.16059493268803,16378.014022153999,46.098043974827505,5.016946035451886,4.045737560805201,4.383949225058992
138.278,0.0,2568.572162011234,90.04087054513279,17523.141062256193,51.06831005853581,5.727421366668677,4.702742745398546,4.988136848448549
138.777,0.0,2564.4133315004497,90.38260877304796,17421.08145496017,51.31532364307012,5.789596038147256,4.73005230985525,5.032217824832127
139.277,0.0,2564.3453011367005,90.65916844132911,17664.757507364302,51.805953919089625,5.886780223353592,4.834831341874077,5.156414418179325
139.794,0.0,2556.9761246025687,72.05268146386807,14235.677242512147,39.00059721856363,4.0832142054566685,3.28791093625892,3.5466253338580844
140.281,0.0,2559.9045539963636,85.472004470017,16300.799845227732,48.38241014952064,5.2938990802601555,4.289274476583242,4.587385620603984
140.786,0.0,2558.1322245066895,79.75663658703778,15140.420548957522,44.301524331834976,4.631115661893297,3.722780035402024,4.008176388234236
141.284,0.0,2550.5995659670125,81.72371977686707,14600.243125566258,46.10126307060397,4.86208752311405,3.960182661220279,4.208043332229786
141.777,0.0,0.46083423156809084,0.11184895387019193,7.289834227021213,0.16652884211833693,0.029373342317396214,0.028643235712781743,0.02500231302625897
142.276,0.0,0.35034464383496927,0.09784988555352916,5.472732427659645,0.0938013807705054,-0.007646324481164357,0.01714967304801071,0.034478650655052394
142.778,0.0,0.30336503629378725,0.08483210720836322,5.36685895532151,0.10412916438413349,0.030453734293586665,0.01689085923967157,0.02354354609147818
143.278,0.0,0.27249591147977137,0.08227933358146211,4.310518092504108,0.11569515725479086,0.02848134393043547,0.019065366653325293,0.03516155524467893
143.777,0.0,0.24915805346842795,0.07829252871480229,3.7599592970693596,0.04826624857867578,0.023014624864825344,0.005771137082243888,0.020491721793931123
144.286,0.0,0.20274054592387306,0.09459713702718994,2.799617171771871,0.15702382669370613,0.04050621763168721,0.013872655013660543,0.042903195169212746
144.777,0.0,0.18506127148859577,0.05213961702789882,2.247471748903081,0.11884869257431183,0.028542292430119597,0.002562888257217799,-0.01286101531958583
145.276,0.0,0.18610508381282,0.07113962661102574,2.3904506581230898,0.11870874793914822,0.04377524009227152,0.017221974906820713,0.01724679126389508
145.777,0.0,0.16190067329182806,0.04398779759213838,1.9498831210392806,0.11345086698502235,0.013304178150342957,0.007342984632598007,0.010716674820923717
146.277,0.0,0.14692539355679704,0.05118062144469638,1.7350296143302562,0.05318207560060344,0.01855365954679396,0.0177089389340763,0.02818449677746936
146.788,0.0,0.11880162640002116,0.03874421710168175,1.4165587526519094,0.06699023702840257,0.029147916754649287,-0.0037115633738282997,0.0063672992163091606
147.277,0.0,0.11980573108170074,0.03330817431798326,1.488050808790996,0.06343485383893777,0.0241507420482556,0.016485315670391652,0.015788481636867528
147.787,0.0,0.11831375219272315,0.043290015351348646,1.5329689266035764,0.07156566916189903,-0.0007527094158862931,0.011093331348910012,0.003800814270786057
148.276,0.0,0.09399058199475104,0.03828903793757439,1.5285380674766615,0.021523025167967582,0.0342011062547247,0.004963474105876133,0.005200842293313463
148.777,0.0,0.0983196018126191,0.03761190580526875,1.5862810666280946,0.07123034652226161,0.03917726163562824,0.02030369101170677,0.020611260614485545
149.287,0.0,0.09680679769472054,0.0344760477362332,1.382237204550718,0.13805746970378127,0.030246810157674664,0.024510425676840867,0.03329468832541352
149.778,0.0,0.05333952618449057,0.015096101172181521,0.8291077706406053,-0.031163248928739642,0.005244944974243645,0.008147054936894818,-0.0004694428214540505
150.278,0.0,0.07959740078643578,0.03234971713345192,1.2236807571049357,0.14381637746642506,0.02045763070099458,0.006313840172927054,0.004958239311708751
150.785,0.0,0.0732363538382956,0.050038469142756274,1.1649053521120094,0.018326441477935704,0.009878763418036804,0.00784626658988488,-0.004267810590885823
151.277,0.0,0.047880610725166174,0.03192558649227298,0.9371734267877777,0.05479976444641186,-0.001209615083117602,-0.004322824175138629,-0.013906995917790621
151.777,0.0,0.05373494281582886,0.058991549291251666,1.0947249967000243,0.06369172147625714,0.05100804749284849,0.021737055556536246,0.00891555773321593
152.277,0.0,0.06744503005840857,0.032663385283320766,0.8492093612781008,-0.00824370815556414,0.016554797496627725,0.00230289059778105,0.006892542553618467
152.776,0.0,0.05646900248352041,0.0378181718170849,0.5672255813427501,-0.03305680830041045,0.0380751009158748,0.010757939446904247,0.014231979617551765
153.278,0.0,0.06585318378156307,0.015522898583795975,1.1142696090531894,0.002060927038891115,0.01644708601461549,0.009253181051769718,0.03535643797454076
153.777,0.0,0.06310753498648582,0.04233615453978089,1.0579356187202777,0.05982356679688173,0.0011997737844685978,0.019689427229748802,0.017010100565637277
154.277,0.0,0.054005636764022355,0.022358836016125382,0.8138732005950456,0.04742059265589217,0.03526299632061594,0.021092172691684872,0.0366289798233801
154.776,0.0,0.028889895758528517,0.0268830631969143,0.8392046988381735,0.07874717149771358,-0.0011114777291289634,0.00032961725371231893,0.01218043847959562
155.277,0.0,0.05454532898610064,0.028104307336488877,0.8592931853459904,0.06652193587997648,0.007709203017937594,0.015360994225021575,0.048311405884941906
155.776,0.0,0.06749045602049616,0.05675386920638595,1.1110294379833212,0.08984605620665306,0.008474609434758473,0.022563724129207503,0.011987680607674491
156.277,0.0,0.06413431153647893,0.02198065694839143,0.8591320221352916,0.021268319487114374,0.0005104760957045203,0.01596031787159331,0.025286061207401577
156.777,0.0,0.04519564254148286,0.02574824119842606,0.6636393142420367,0.03156379324292565,0.03257953549121621,0.008524817625706517,0.011887192302790037
157.284,0.0,0.06632877451571494,0.05079254825616182,1.354135932883139,0.026862439198327315,0.03379426848650196,0.011750909412886736,0.01789651832851027
157.777,0.0,0.03950744289709223,0.015110440290449379,1.2564121822294936,0.029753597502395587,0.01804849905249975,0.018126886084575397,0.0190869317830496
158.277,0.0,0.04991933754934468,0.021725893122829812,1.2024575125001908,0.05900384602363726,0.04292525549789991,0.02008552406872434,0.018742835730486657
158.777,0.0,0.030084827481038804,0.01531693924265749,0.5267339898256685,0.026253362146796733,0.03161620248230184,0.009952086599636681,0.010906384707594401
159.294,0.0,0.05291755742948451,0.032771367702983036,0.9847671539331024,0.09315222734105207,0.0188283296351519,0.0067773746894416245,0.028091195451667404
159.782,0.0,0.027301961579415415,0.005789516823914417,0.4398498998455867,0.0042007144839010194,0.023345079524646244,0.0034897682079249467,0.016466207391021236
160.282,0.0,0.03490554396967402,0.04249141687009017,0.6892979004057469,0.08436600287522476,0.0047652229378003326,0.00815771768950613,0.018032550479079132
160.786,0.0,0.014321988302262188,-0.0004245374415554408,0.7582704957580996,0.049422756758314174,0.01144878408729598,-0.0019778691422784353,0.00013944941164691492
161.285,0.0,0.025045096821426242,0.008181912826359078,0.6574710578561175,0.06343602066067978,0.008557243917907695,0.012917400306205645,0.036062658193458184
161.777,0.0,0.04703397898969575,0.033323075017853504,0.8682323039174697,0.11573702933596296,0.02874403664929851,0.019660114236117656,0.03229158939500427
162.278,0.0,0.03760323710029362,0.028149736353171178,0.9827517737658779,0.06052723649466416,0.023786903089807503,0.011913992369655879,0.018851607949306726
162.777,0.0,0.05135193152926148,0.048210743342995084,1.0784408800008796,0.11148027084008826,0.008051795478209896,0.019136732227195266,0.03900650974349102
163.278,0.0,0.04258989219894996,0.059914340406039455,0.7760145182290572,0.0939506162536719,0.020550266762273808,0.02297263815316193,0.03961332996241917
163.777,0.0,0.046935552291300156,0.024860505318900245,1.006724746666948,0.07515933916099198,0.02172619289244848,0.025163330278915673,0.0321610559495886
164.276,0.0,0.03688728595069748,0.03179616540165699,0.4823724750864635,-0.019906210159319322,0.027463571748411828,0.019591837687395412,0.04078487889072382
164.777,0.0,0.03930561501255096,0.003964343117917182,0.09380781122688067,0.11410128484619877,0.014740043806190359,0.00771116809077908,0.021744419271407592
165.279,0.0,0.05222870138804533,0.00418788111233387,1.3575889139134707,0.12456228589692182,0.023607914788859614,0.010925858521042369,0.031193176001802447
165.777,0.0,0.051748229189553865,0.014544708169284376,0.653326876085104,0.03625033667387139,0.021198963608041983,0.005858416568976354,0.003972367239315649
166.276,0.0,0.03735356834284264,0.010168994241613862,0.21508613301100787,0.02374618009111964,0.02479570420851516,0.0009350942910271989,0.010128793196669676
166.778,0.0,0.029585862239561587,4.980141005712827e-05,0.4988650643555023,0.03187394543635988,-0.0008762738824154214,-0.0005141766374415887,-0.003548081678220501
167.277,0.0,0.028903362259788807,0.025647047276033032,1.3451203523820436,0.12020930381251005,-0.005321183791949955,0.01960700588345266,0.02994247872257828
167.776,0.0,0.05337726791954566,0.011034400026817015,1.031498983288257,0.10470255810483757,0.015660695148617815,0.019037169460322693,0.016303018566277454
168.276,0.0,0.04680197515126783,0.006566495817595036,0.4098831061253941,0.058583716924203735,0.01370616839273643,0.017834756594712748,0.02648722620065258
168.777,0.0,0.0361212600155899,0.0017388174552196043,0.7139716511324811,0.05070500203082967,0.016296578499714835,0.0006565142197708416,0.004132142443049012
169.277,0.0,0.014934302138397334,0.009292512352237664,0.4598910737472893,-0.04007940796767921,0.011660373948455984,0.01093225378051795,-0.0003585842013776324
169.778,0.0,0.026574711499962923,-0.0025763736898017503,0.42314737672363634,0.03291422126171536,-0.004909272903082945,0.0036724249720373795,0.016784738631211035
170.277,0.0,-0.010805877818088934,0.0039977762675736,0.33084255228586024,0.02354169722327825,0.01775825994531967,0.006787854694645038,0.022345808405991006
170.776,0.0,0.027626165861185117,-0.00039917107996620795,-0.11906724718334771,0.00024105288811883876,0.023199641348480838,-0.0013008669675201906,-0.002983469973184902
171.288,0.0,-0.003798341536260669,0.016956284376809735,0.7041410959317921,0.1024381659192328,0.018113695178859957,0.013689734789592265,0.04201061467885409
171.778,0.0,-0.012085363793469157,-0.045582286831553576,-1.1122426694807057,-0.08267369819659635,-0.011320991770103992,-0.007171533353210202,-0.00941318046968006
172.279,0.0,0.03764479837690286,0.01972728794220192,1.0965255271389902,0.0762884861121843,0.009275141037111741,0.019983561339666275,0.02837827352105003
172.777,0.0,0.03889073332234378,0.022419828703125613,0.02154962163221975,0.023147458935105652,0.015007132029724994,0.01524567595812371,0.017036333457657885
173.274,0.0,0.015305723620321496,0.016508567753865534,0.3120387190109916,0.029767753713699194,-0.00033739473454316477,0.009338507501884334,0.03081494281636753
173.778,0.0,0.00880951620677844,0.011741453206880165,-0.1994393819645315,0.0033584749765693854,0.008160119226846615,0.006567773020083651,0.02446577197699094
174.276,0.0,0.04814956166979388,0.009926411273487529,0.746624223367801,0.06790008788667955,0.03892711977163106,0.011767222563839157,0.021579539673323857
174.778,0.0,0.04392952575219862,0.04107656796452454,1.1942883223114884,0.03305306764618175,0.029534975049344214,0.007037797459514671,0.00029005244533591887
175.276,0.0,-0.004220679153704319,0.02173878329586161,-0.17722727563777796,0.021526358469223475,0.009817836664714353,0.013052158612663982,0.03189792672556661
175.777,0.0,0.0305023880228981,0.017833153332755453,1.1847377863980335,0.06816586010963976,0.02507108434314288,0.018376937430225622,0.03554712305146013
176.277,0.0,0.04382117976752007,0.02001817402138079,0.4736064548356579,0.10216855499451638,0.005117341568150261,0.02330852446404403,0.021598083179573725
176.777,0.0,0.036358934172953196,0.011140889737929717,0.46430925889032737,0.09366721570845464,0.024221883291315947,0.008751470224433035,0.026452166839769517
177.277,0.0,0.021761826059086657,0.030199402998448827,0.20968607054154947,0.021893924554529896,0.0032038702182190146,0.012979698144086112,0.0338767483607415
177.777,0.0,0.05051360764643879,0.029514121034420426,0.4774647933938139,0.11256925653509044,0.00524920626628983,0.022748078846042796,0.04985752233443193
178.288,0.0,0.0014771328196568948,0.008063960356860134,0.2337380391571073,-0.009512721009381749,0.0016997277151435685,-0.0034139124928890285,-0.01715106534006894
178.779,0.0,0.029962815038092283,0.04259897156781985,0.7233878105057691,0.04522568393420468,0.023672517208829017,0.013434330745592271,0.01289539952940694
179.278,0.0,0.03796931954877874,0.017183125372658023,0.6668097184680832,0.0023712170343033884,0.0293011643133705,0.016766329252817208,0.04252851711304921
179.78,0.0,0.03079397809568854,0.012316640340984382,0.1907162611372485,0.03916911528097967,0.01206040434138383,0.020742302338381684,0.026433650686615864
180.283,0.0,0.037028572978406796,0.03037961992800212,0.8060305591269267,0.06501428477883456,0.0208537485649509,0.03402090702741213,0.040292000679957
180.784,0.0,-0.011567105343982432,-0.00012806076871845357,-0.07825316834372295,0.0014126240075306813,0.010588460913134517,0.015016541162509063,0.027966206028243942
181.285,0.0,0.016141861968109926,-0.005434727220662812,0.30998533960965174,0.00789300589564121,0.021836060402747715,0.012735312241088363,0.024869621884262984
181.778,0.0,2634.1428638129064,98.12826574953118,22571.473852285828,55.06462215709511,6.08951867672267,4.8962168456546955,5.305993567970525
182.277,0.0,2635.5305322388604,97.4616490700894,23052.146965127824,55.44581804674979,6.110225177467964,5.01759757157054,5.359046900742585
182.777,0.0,2635.510518690033,97.16400498630277,22934.849957611033,55.1033258642566,6.1024074238536095,4.907748657272331,5.274698101969481
183.277,0.0,2635.683907554797,96.5913587088625,23114.627511261908,55.19460999337142,6.020071057422266,4.9943776927220735,5.351217798177793
183.777,0.0,2634.5479484089224,94.23225612850622,21885.851240780492,53.38056466209226,5.902308934116064,4.73704123820506,5.131234951515847
184.278,0.0,2636.926040928691,94.39877001079466,23284.055303830388,53.85774009676838,5.919381085323554,4.845478116291433,5.153449985068747
184.777,0.0,2635.7273096158888,93.68854852479791,22024.30941669742,53.06004508069723,5.910812952192858,4.738119982912645,5.112492571888915
185.277,0.0,2635.909622842991,94.62774099039507,22595.521453532994,54.6017895841008,6.071656531818209,4.93915664276502,5.250728313962349
185.778,0.0,2619.679571952461,91.7054307906077,19448.02580143555,52.69031021338616,5.8277082156603415,4.661232033168819,5.018492445119141
186.278,0.0,2618.3040768272176,92.19766892254104,19598.80903902905,53.3721063800006,5.885523655707684,4.7670541848361365,5.051344766834082
186.776,0.0,2600.745737198548,91.81916423656712,18982.43552771935,52.78022871716964,5.940622175849264,4.752186451725605,5.14008572907046
187.277,0.0,2594.5775069075294,92.01467631923654,18414.805095475895,53.561894950609485,5.850193081987795,4.801425436655346,5.084712475125981
187.777,0.0,2594.6560181016944,90.49377880511614,17838.750497306864,52.02223157562085,5.762870248336751,4.640476090460093,4.995543077357961
188.277,0.0,2583.9285764149904,90.621369463855,17828.95555930143,52.623499056744755,5.769478837707891,4.687871652433858,5.026348624477941
188.777,0.0,2582.6959703085436,90.2582797175031,17361.213893853852,52.05975979946322,5.824212722132669,4.691540680788675,5.075339970638701
189.278,0.0,2565.982849539404,89.58760891749897,16694.44019278215,52.38349044430344,5.686234457674012,4.657872790182183,4.964121150009247
189.777,0.0,2565.91082611313,89.71490909334322,16557.55569100516,52.30281293565426,5.788762843464862,4.629977816572275,4.98261482167106
190.286,0.0,2553.5012573006347,78.84579713973454,13470.316108499917,44.50060437979276,4.454182896470117,3.5884364451769724,3.939330638422068
190.776,0.0,2558.36173093469,89.2933949005987,14885.395596045875,52.131796076265495,5.773343694967229,4.63805430763979,4.950126243800458
191.276,0.0,2558.257590555263,89.23722291599258,14729.355979562812,52.23970185862823,5.768634555538115,4.643477869796686,4.9711787339081654
191.777,0.0,0.4241808629572566,0.09620935962453056,6.083560906841293,0.03395975901365457,0.01930610177809424,0.016058063680461657,0.040969209455617696
192.285,0.0,0.3450560899143509,0.0819259954182006,4.718799853115844,0.06174476578889386,0.0012135089297534724,0.005903292226309972,0.006414684026068804
192.776,0.0,0.3236483841742078,0.09692608336470926,4.813190803742001,0.07399762856258975,0.025750757458551984,0.009622306175040916,0.02212055829784915
193.276,0.0,0.2834015699248053,0.08060980274127351,4.150378605584386,0.04423786894768303,0.025827173209269274,0.010624642405046748,0.016603207288514093
193.787,0.0,0.25708038856344534,0.06674494237014267,2.7923661378042866,-0.006580171091469756,0.009424714645657514,-0.003349980077698704,-0.004735512304691009
194.277,0.0,0.21724247201685815,0.060985333208030915,2.823489959537566,0.07017514192986002,0.0006233661986722444,0.008593668660011775,0.004073369275354077
194.778,0.0,0.20540834358108406,0.08259863045119747,2.431751840129229,0.08143215392439178,0.054416585901631585,0.016377203141565416,0.035670218879955605
195.277,0.0,0.17922249768718376,0.03815846192730489,1.9129904474417636,0.10519732297363549,0.0012684741068182638,0.001241975092478485,-0.00585729615072348
195.779,0.0,0.16112799945762316,0.028242648782875645,1.3237838518754874,0.028392347020016827,0.008745558663838991,0.0038327491257852345,0.021901666276600194
