Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 []
195.786,0.0,0.19951168177622056,0.05425509762961674,1.853860390836673,0.07333735130930097,-0.013119769414763588,0.0091367231043943,0.020040617915246972
196.286,0.0,0.13821456958268835,0.027181854090291273,1.5922000319386513,0.0018105261563170808,0.02454025116682754,0.006319891872090916,0.01308383102772241
196.778,0.0,0.16053045900551471,0.05915560182904327,1.959518490619918,0.03406977662923866,0.018033265908310687,0.007368693833537546,0.030223026576619124
197.277,0.0,0.13620307811967364,0.0490632467720612,1.4443453461955187,0.06673620926697209,0.02608949141771262,0.005071298505362404,0.015767215182445796
197.794,0.0,0.1288221459194482,0.03728340118891797,1.6056707817175908,0.07041872462195962,0.010686155500743524,0.012752279330822538,0.018122288768041898
198.277,0.0,0.11197860810919594,0.04150045787683652,1.2214291821831187,0.06741773392849532,0.04004847622650245,0.006752667549290199,0.02101120943022004
198.788,0.0,0.11362465262469554,0.0424545791580168,1.1812522520915012,0.02245002830794057,0.00043024279169795763,0.008261331471790631,0.0026958374130296595
199.278,0.0,0.07643282786394706,0.01152615012100139,1.2150899724389512,0.05076304615933654,0.015376577704967188,0.007552019482359534,0.015621895323680475
199.777,0.0,0.0920563804154892,0.035040705688413276,1.5021076784693987,0.05053072233481289,0.026109886377068525,0.007106898147568851,0.00699243943356083
200.275,0.0,0.05471565077548537,0.004159123112484856,1.3458469243713551,0.0002734708141557692,0.015168548386499652,0.01661318773372059,0.021667309818768854
200.777,0.0,0.08390273062167031,0.023646182546194428,1.0472121801100822,0.09836168511454488,0.02772735579535731,0.012620843478681242,0.01481424443644996
201.286,0.0,0.05785491075545744,0.0029475839916427906,0.6542318491067901,0.031075488810805373,0.019090559746100064,0.004475836768012541,0.009693778379583726
201.778,0.0,0.058517583265409616,0.008804454833732305,0.900335529874912,0.06308063870411544,0.013523071327019895,0.014360696325080548,0.0201852063291039
202.277,0.0,0.032786012459799514,0.005522841613276168,0.5276314575387027,0.06647641980131117,0.0055243250011495606,0.0006719939656195373,-0.0026567045248097323
202.777,0.0,0.06036907372926923,0.015318671852221884,0.6567557304664711,0.002917093371770932,0.021245704079180458,-0.009623425471504667,0.003643221801522896
203.287,0.0,0.04825158868608835,0.009079651559740463,0.8817981495587912,0.08162849310187298,0.03284711221229709,0.013587437823111006,0.014523370685228982
203.777,0.0,0.015948719097087026,0.02276694592015708,0.6945335603769518,0.04284993164597828,0.01808599170980706,0.015591610125661723,0.0377577902150077
204.278,0.0,0.03099695328221917,0.01721741000002177,0.7578324293639678,0.05374042265963714,0.04191756516627503,0.009122158695648485,0.01780851144195499
204.776,0.0,0.05143656954812068,0.003237822888974875,0.3423435168229677,0.014713660810861935,0.0037518422560682877,0.005514134283282588,0.007387460059444638
205.287,0.0,0.024360111688086192,0.00974040934026463,0.4759517832158857,0.12150705147720547,-0.004558422662987419,0.006419440418193998,0.01164574163690431
205.775,0.0,0.024767944148067794,0.004128449269866824,0.19978583006921546,-0.023068209793148078,0.014530583516794314,-0.004659220901884818,-0.0064578040623666025
206.288,0.0,0.02630826944198035,0.011085318128998066,0.17845063610343032,0.05182507839373581,-0.00024154741552890796,0.006982043702449742,0.005197317078290311
206.778,0.0,0.01950187819693666,0.004708969684343833,0.027929988571716902,0.08991175023477971,0.0019206653745506466,0.009922329022656367,0.03561687890671285
207.276,0.0,-0.0042376933375546065,-0.0007932708720380186,0.10135755167707489,-0.0028202199209817107,0.016684694114128592,-0.00788849607957844,0.015523151846687781
207.776,0.0,-0.014797417643940807,-0.011303378376841056,0.3302022159102749,0.027971636738882356,0.04212000756133524,0.009627420313947073,0.026472424934409114
208.277,0.0,0.0004995692839136318,0.002299652611831683,0.008420024248053727,0.056371162293899026,0.02256616907636779,0.020317633491404124,0.03575910109058884
208.778,0.0,0.019104024611973264,0.0020692163549509,-0.013122368978080688,0.054640621055043644,0.032882321096484486,0.0020246886106765473,0.0053985744739083776
209.277,0.0,-0.0006662403044144804,0.0005157897312127165,-0.286238014751882,-0.07460559243543911,0.002488441715657091,0.011068394897739338,-0.010077764161643323
209.777,0.0,0.010759757816487782,-0.010056214083756463,-0.047308576641892294,0.04992401487311755,0.013302918318165831,0.012071348393720784,0.007499093550003572
