Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
16.785,0.011919960442300162,0.0009071224608115398,0.001524764398307481,0.014484089114926935,-0.0014251484761578406,0.10987721270731864,0.0,0.014393243419504792,0.011592865353113557,0.009299045945396538,0.006282012177491199,0.0014563779751500109,0.0003350605459771207,0.013917084559354344,0.021927265811091952,8.086847193629365e-05,0.04069412634109452,0.011788440255745474,0.02202640961850298,0.02146174359662941,0.014137601632587695,0.014710241521291223,0.0026393312377954734,0.016209470916389298,0.04813942248257573,0.1054031205178626,-0.011947220367545024,0.026493002975013256,0.0015022238119532,0.0006112641964273116,0.0001074631822328946,0.0008317160928157108,0.015664747660062893
17.286,0.012642214973108126,-0.0009767869501239523,-0.0017455915757792464,0.05869328747686727,0.001370182993659534,0.07473308209318108,0.0,0.0073466172006085816,0.0040286101443582885,0.00929117725273208,1.9836770107062858e-05,-0.004621075199491102,0.0008815085661460364,0.05722245075435159,0.022689771976479027,0.021615876751818485,0.01965036555910844,0.01101184823736892,0.031212743897797643,0.02442888039362752,0.020405063580778624,0.045659270932871025,0.022726249246604904,0.035812071951991216,0.03109501142531827,0.05402825624610344,0.04459940354507609,0.009264008077258388,0.00567202083152668,0.00017736249148342002,0.003864990211069528,0.0038700755948150663,0.06606730294655665
17.778,0.005435846826060252,-0.0034890992962644694,0.002907433149643221,-0.020362052981857035,-0.0007198189548687581,-0.0005014532327820303,0.0,0.008521962322910477,0.0021546683786597123,-0.00012003416300161184,0.00946167801154273,0.009329140746223588,0.016136880963384042,0.027677147044081685,0.0015527492796312936,0.021990128353172145,0.018305850660268946,0.019580936830134395,-0.00299929591355911,0.011023801614402046,0.020907951513778323,-0.007201553649102694,0.012415043931937042,0.012859177956629638,0.018389392830671297,-0.000923277068965595,0.038200196204142195,-0.004834753874731778,8.868577901810812e-06,0.0012663593087978704,0.0029682168481300637,0.0011860256113515226,-0.023653512365971872
18.278,0.009650308491031403,0.008354173140752283,0.00669078597489485,0.015515143833036761,0.0032074510577436172,0.07621493031266578,0.0,0.009050521775116392,0.004586516421832374,0.008125624266857676,0.00953892850867856,0.01576521651088125,0.019059166385393247,-0.0013443893465252027,0.01889767835655851,0.008596555343468875,0.006044913801610603,0.008931668799054708,0.025297667994845917,0.02332000874071648,-0.020876586293872956,0.018010145956890385,0.015604219062463459,0.022286883118101748,0.059811119509767904,0.04766037724125521,0.08175924129076664,0.0026200554413753217,0.002559292935804879,-0.000218546099994917,0.011859830230879297,0.0055152191395868196,0.0021518697548365906
18.778,-0.0035312440076557807,0.0008214871244165932,0.007621224540847051,0.008682812612644445,0.001992872217595769,0.03206969351436653,0.0,0.021298945014649903,0.0061757975330277385,0.004733059831387541,0.0038601104795847217,0.014694694521785815,0.018872128653408322,0.020407409655100604,0.010638202224034145,0.012770256900421854,0.009990349426862997,-0.028040387854830793,0.0212985765973408,0.005501874274781866,0.0007630636214577902,-0.007024784177750334,0.008431668699767367,0.009461054805652642,0.0269844559490856,0.016687724804558345,0.039388331382384525,-0.0010532386504038774,0.0038313257912895894,0.006551861588215435,0.00880646403931321,0.009807539005213696,-0.0033681501277113713
19.296,0.006423770692424308,-0.0005751019296362421,0.003933016313824324,-0.004665651386838295,0.002141019275034906,0.05896478477362887,0.0,0.010598815397888293,1.2675203695299856e-05,0.004272357416876865,0.004881026023197059,0.004512794771707418,0.018996844809845134,-0.0039964061452012105,0.007283029173699206,0.020994639364433246,0.0011163062437088722,-0.008036850332818259,0.027093303599863925,0.034419827525881956,0.019615823019122573,0.004338995708742808,0.022970485304803244,0.010857217601235186,0.006892035504101759,0.056284257321220235,0.047483349838875775,0.0004095928084902628,0.0037902350122124852,0.00457090985578169,0.0034215779751113574,0.001919204324327002,0.028096066479564433
19.779,0.0077385947082555424,0.017106458623464535,0.008340042654917102,0.048435180427263524,0.002956065433459841,0.06330184523905111,0.0,0.010209761489387357,0.006747857897435285,0.005963668712408931,0.006161265118692925,0.016394456551684058,0.013799357159168404,-0.004007537429186896,0.027593833327782407,0.026781895049751984,0.0267784534170036,0.017827181442845185,0.02817167503843463,0.017166082430100267,0.006299557118820658,0.009210928683945185,-0.0042166698491321545,0.018887028602941378,0.023527499714147953,0.06541768245125514,0.10786761594194068,0.011710740801871452,0.007164172351754373,0.008063020468480104,0.006130319929839187,0.005903145934250134,0.02806690473605453
20.279,0.015522572571662839,0.005274413411511745,0.007036046050523826,0.04126034139739498,0.0029736022500580074,0.04143110752123791,0.0,-0.001644822728114771,0.001432140201925726,0.008023076748913801,0.009977058023499996,0.012767101907592405,0.018468020690620732,0.025872444704344626,0.0037225824395038707,0.034300878604306716,0.020459611506129415,0.021247422726037437,0.02157836531434059,0.015329861848187437,0.02023380297067943,0.015633933460728243,0.02300177715142159,0.034897562469686394,0.03427714790680119,0.06250817440161978,0.03131722563446913,0.015964532896255264,0.003726439767134526,0.0056284474737944385,0.0037390913934781896,0.00666786419441459,-0.004123891153854082
20.778,0.015614913508156282,0.016675790052482077,0.0070279534854625954,0.08810432312086651,0.003198168279237892,0.08491039894644499,0.0,0.003529232525260158,-3.621473654958723e-05,0.01589721448143981,0.01264315067902698,0.012101536308727342,0.01225825385675388,0.026364431448306625,0.018049095470793766,0.03499415263952387,0.02028538535621781,0.0002012097259849149,0.029172673635440016,0.01741858754887122,0.00010107515422570171,0.022417459434276293,0.011116903695540671,0.021749447480312573,0.043173263050977635,0.05778379070565538,0.050498111664874466,0.022711291446630623,0.0015505125190532526,0.00863034770492762,0.0034991483261897043,0.005210040603114759,0.06790847203588439
21.283,0.018224752237531214,0.014044373939090558,0.0010614543541363015,0.09425823453347845,0.002955548899104828,0.020782874287416226,0.0,-0.00583463324404395,0.008614419778142892,0.006897971163168364,0.006428917961021933,0.004594978807536337,0.003831481793371444,0.0441735012861417,0.015518241534368819,0.018316120981032684,0.04506166458356419,0.02886261033397841,0.013648059538190491,0.024750648111090724,0.03328935371663114,0.01484602491117049,0.014209841734124455,0.02863762266094202,0.025571936449903326,0.03024171590420198,0.018879924601348328,0.02653354788610576,0.0032903099930441833,0.0033711735001648365,0.0007962158795967938,0.004222988629988953,0.06892881476229087
21.778,0.009718568840704765,0.012192319581461112,0.003195524302413982,0.07534632354847699,0.0015630036771767293,0.10174590797359102,0.0,0.011510871210748255,0.0035874109230975212,0.01894451453611784,0.01302353303854167,0.005937255382316066,0.0035934081488258013,0.023675738532830025,0.034633975202048646,0.02969302187091015,0.011005728800382036,0.02609760614116267,0.02233132630619275,0.017682641394337277,0.026153538643748652,0.013374102557744799,0.00601563733686856,0.019091951250253106,0.0016324447004611234,0.07233757309455736,0.044641572296683536,0.027954835668519626,0.0018835573620426059,0.0030818595274113717,0.002132954502187652,0.0033052943334884914,0.08157232603310208
