Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
109.787,0.0,0.012749581877095196,0.015298998936149838,0.050413029505731004,0.007115455694861371,0.009873746226687437,0.05112370483960874
110.278,0.0,0.0027967772411626765,0.013896575013181919,0.04467288691910667,0.008795844786024413,0.010451921033720014,0.021509679172967505
110.788,0.0,0.005156146578112067,0.018966867118261427,0.05649888193252378,0.005361673712335187,0.0048467791518027065,0.04184780217845834
111.277,0.0,0.001336348544941921,0.006137103492151206,0.03508897782829329,0.004887336048519105,0.00797266844640987,0.011829039583058813
111.786,0.0,0.006618262949252421,0.005048349797874987,0.028140017920290857,0.004475991996189628,0.006974483696429342,0.04046998206823206
112.277,0.0,-0.0036006590939942802,-0.005155804885372515,-0.006123649888829268,0.006764824105031189,0.0036623858600033834,0.016892838677995466
112.787,0.0,0.01044777253375905,0.024252678565437915,0.06292250509707277,0.007700138771447098,0.004996696219358255,0.04463745660050819
113.279,0.0,-0.004584842583115965,0.002609846890753696,-0.0019364661481136925,0.0054245839704941705,0.006471975006361526,0.041982630557352546
113.779,0.0,0.005966316963307316,0.022656591421885017,0.04049019475630606,0.004421250990440571,0.00599077861384418,0.039276545623799196
114.278,0.0,0.005505535749997329,0.012951402537861013,0.050808709140255696,0.00627843326153613,0.00375306865197897,0.04059814546873371
114.778,0.0,0.00016219326283970585,0.012086758528834859,0.03330500974661092,0.004168794620045059,0.002157051606988541,0.036038182558702975
115.286,0.0,0.007831966666907796,0.005483733235471722,0.03758430171851694,0.0024569191737293513,-0.0015401991754280962,0.04851943977851982
115.778,0.0,0.003411800545290446,0.0060284883435760715,0.016876080196322977,0.003937822874517134,-0.0011921235837047328,0.044673742899054535
116.288,0.0,0.002280390807143289,0.012689508836088057,0.026025671607646267,0.003364424065974066,0.002674449068103809,0.026434703557928405
116.778,0.0,0.01258967072448331,0.014469967889853197,0.04616343583425463,0.009148196364787326,0.004239112167807518,0.03574459577759518
117.278,0.0,-0.005290310916516037,-0.0002540722026219659,-0.0013411195610174987,0.0032778473880087466,0.00447439788751953,0.022519538126175322
117.779,0.0,0.002557164638342381,-0.0010138549906161445,0.038666016282523946,0.0033690852849266647,-0.0005508616943536661,0.032001218687271245
118.278,0.0,0.0027062717453836477,0.009788581843691377,0.05210360852740611,0.005904619613104105,0.005814608273181558,0.026719263252445398
118.778,0.0,0.005215401315626384,0.02352845298194581,0.044068429402178415,0.0033991926362839497,0.0019393801464482026,0.0470671583250685
119.28,0.0,0.011905901235313153,0.006637411746816017,0.052479132224160646,0.006748316260391056,0.0014919735160411121,0.06221216611769696
119.784,0.0,0.00416570219249388,0.012899016780918565,0.009367001724252465,0.0011146423506170353,0.005682260767935767,0.04083055541376388
120.276,0.0,0.006596236515286228,0.003360634757969569,0.03131250463127577,0.004535824051665374,0.001793264324850635,0.04478995442995154
120.79,0.0,0.005110696379607152,0.021037607614162557,0.026068600931871633,0.0021862399934228748,0.003506193676738779,0.05638738108090888
121.278,0.0,0.009340869219145592,0.020742725254974972,0.039417349723944756,0.0031392034822589933,0.004908948883887,0.051601031955126914
121.795,0.0,0.011020250169794184,0.0161176132754933,0.046351841654733085,0.002870943462341513,0.0011580466474751037,0.04067778140632417
122.278,0.0,0.0038478952643018075,0.003617570023651892,-0.0020322511026784583,0.0002860327247928397,0.0014639258039502545,0.03253018851201614
122.776,0.0,0.005104040891239478,0.010823461244145667,0.03536146511684329,0.0007779758111440945,0.0015869505193107153,0.0446168278530285
123.278,0.0,0.004170693917580349,0.009926622476871363,0.021781218889694646,0.004787106363750965,0.0008631298155061061,0.047853906965115246
123.777,0.0,-0.004763653491876252,0.010685798889689903,0.03282073811665257,0.001362175514253109,-0.00040791589708718705,0.04631897882813225
124.287,0.0,0.0059379093410898256,0.022598976038174297,0.046258941504134135,0.006605053735423331,0.00661688117232024,0.0418905388444105
124.777,0.0,0.004837695579728796,0.0032574739004307867,0.003739315589427108,0.002087336202164414,0.0023104286701634237,0.03377664944725446
125.288,0.0,0.00814246147770762,0.006667094518800791,0.04773007265754751,0.0018273018545375487,0.0014387570187829252,0.048017772521498386
125.788,0.0,0.0071078212644161256,0.02328224738557699,0.07714509649835853,0.003084016932236872,0.00259681908005234,0.04405224793878244
126.278,0.0,0.003976829999445895,0.005464489969081702,-0.015092414886957919,0.0013890905622599963,0.0016838898112705876,0.041896771538085964
126.788,0.0,0.011369901727942588,0.009104718398926749,0.040191537447411926,0.004212176026465652,0.0015257284555951925,0.03473742895559626
127.277,0.0,0.0008272367752264399,0.0007468412436536295,0.03047249178045209,-0.0004537920516853927,-0.00039019106671707026,0.036008485946953474
127.776,0.0,0.005419556879107471,0.014110229685982276,0.020395642117844042,0.004418744757631451,0.004010301934839223,0.03496603810777939
128.287,0.0,0.002950113927651416,-0.0016683548487222714,0.01573282823631755,0.00030170662256210435,0.0032074825859235126,0.05329722644225663
128.778,0.0,-5.689531560437035e-06,0.018449398107989463,0.04185833053286264,0.002816434629510148,0.002376606356975514,0.03278435835241431
129.288,0.0,0.007836264892660923,0.015216353295320197,0.047016181045269986,0.004348957255987469,0.0029823012218872782,0.041638884054236464
129.777,0.0,0.003906679451860648,0.013846271484056257,0.0310932384045488,0.0021726621071398848,0.0028438312795165907,0.042528156281616616
130.277,0.0,-0.0011264691351203521,0.005482518324435745,0.031621931964412014,-0.0009504014675129957,0.002323684919244929,0.026688996707917644
130.778,0.0,0.009453237950708283,0.015862019136812743,0.013920280253822723,0.0017207039371128145,0.0004120453022233562,0.042483948646515106
131.278,0.0,0.008300998663530873,0.01531575156878137,0.06486292757843284,1.554310793937154e-05,0.0040313166530669894,0.0564677490435435
131.786,0.0,0.006516007982810899,0.00010686162795064289,0.01637501484551621,-0.0015958486129236614,0.0010940408621182972,0.0308451567293162
132.277,0.0,0.013817827894522693,0.01879456598851343,0.04203651316660428,0.0026684191483526336,0.0070962762589013035,0.05199796936930033
132.779,0.0,0.00908390976465213,0.0224862556636963,0.04680139519281249,0.005807255146535327,0.00203501391993775,0.028003488874984554
133.28,0.0,0.00011239925514498858,0.02064602257351696,0.01640059102655631,0.006042630890013243,-0.001837573986826506,0.02386622090441201
133.784,0.0,0.0031978967953742183,-0.002587527361268649,-0.02377850478182688,-0.00011343614463871274,0.00642770395147463,0.027535250403941627
134.277,0.0,0.005999146301119995,0.018612435805543247,0.029795586765957317,0.004090039385968122,0.00900369578907824,0.030302145593236417
134.79,0.0,0.008453167917294146,0.013801214148677018,0.023205771132712074,0.003316899207066162,0.0045900797029745175,0.04236018588743577
135.278,0.0,0.008429916584533879,0.0118783977684923,0.00348611940750573,0.0032614215437726185,0.009470183362192157,0.03294598128410078
135.778,0.0,0.00614126775927777,0.02167197128858882,0.03755604514406383,0.003702089501131577,0.009748409543123473,0.02604145436586956
136.278,0.0,0.006162513589184774,0.010170693203095101,0.03783306116635191,0.001892213619147062,0.004822807442879152,0.029433305771209447
136.775,0.0,0.006839211556534504,0.019507350573144896,0.06331905681232661,0.00564052356492678,0.003311380290901065,0.014938472967023447
137.285,0.0,0.008114559384744625,0.005107615498074108,0.01718457801790004,0.0042867324195444145,0.0012425814125528937,0.021353361713318426
137.778,0.0,0.007835560285090883,0.01773340499105152,0.043337916349011685,0.005827120533652346,0.005539163052930776,0.028733536252805045
138.277,0.0,0.0007516554290180179,0.01883774841870728,0.04445511186005916,0.004191555875297985,0.008028020366549048,0.005876511402401703
138.788,0.0,0.010816911097208302,0.023095206067507,0.05674663005693081,0.005269139310190668,0.007582642350516952,0.039291865296447515
139.277,0.0,0.015089412874441458,0.016669897617748505,0.07746977135156911,0.004310365451671791,0.005539489918889015,0.045239115885019415
139.778,0.0,0.011688262828245146,0.021235631581680514,0.027623391082443084,0.006188782371636905,0.004719139673491661,0.022000563286173332
140.276,0.0,0.008344209018209911,0.01723013787889335,0.04913919416592679,0.0029820973950768653,0.007407885740508006,0.03177870792806387
140.786,0.0,0.010703906272007542,0.0062957337274835365,0.03009568719145631,0.0023871421121328235,0.004824206573382066,0.03508527674471482
141.278,0.0,0.00664424607625237,0.00956983488460646,0.017767808582861883,0.0025811863177961298,0.007308086704503839,0.02480873126991545
141.787,0.0,6.887027576622477e-05,-0.011355042535597248,-0.03040461373867846,0.0005607703997459208,0.0004961222396110831,0.03286054631494033
142.277,0.0,0.00552297327599019,0.005074468852136059,0.02988336173698929,0.004011558847910523,0.0044379915149361324,0.03181634218531277
142.788,0.0,0.004307608925077289,-0.0004995574903245553,0.0020386981385045,0.0009996322852920798,0.000581842955438028,0.02727601044453178
143.278,0.0,0.007296522771126219,0.0031402298932644043,0.03438803222988612,0.0035523758205891595,0.005061954428195691,0.026245576532418068
143.778,0.0,0.003726595359369147,0.004583840715672639,0.03137822642417237,0.00441095648605005,0.010341147406444614,0.01936161243287949
144.278,0.0,0.007083421046645099,-0.002193879314912572,0.03866150526170281,0.0014853163463192077,0.0012050062576867088,0.03141460566135138
144.777,0.0,0.0031189122013867043,0.00592417672384383,0.03569692285366834,0.001997502354857989,0.005738639506273915,0.022466655159019727
145.277,0.0,0.011251315382936007,0.019820822426616664,0.05709730719356998,0.008792614813259532,0.007484631316438325,0.03270551304080739
145.778,0.0,0.009432230208045537,0.0010485173746997503,0.005631238275456347,0.004306295345025228,0.005966464333220564,0.03041368428920763
146.277,0.0,0.014837621938691042,0.01518140472952184,0.0465101134783234,0.0032880399959041395,0.0038663875691264554,0.039480947293677585
146.778,0.0,0.010124089724487325,0.011344846299868261,0.029624877532717295,0.0016384611560085957,0.0075224905486695305,0.03788995503957625
147.278,0.0,0.014243782670846042,0.0014261894305853682,0.030494368026148938,0.0018521644500664846,0.006320591312407595,0.03569704363438914
147.788,0.0,0.007136240502398981,0.002710594524145686,0.03570647503834685,0.0029594570268130153,0.003922957597275412,0.03114015769153761
148.281,0.0,0.004726695627381814,-3.419712992009122e-05,0.017427754625862754,1.1348573389385279e-05,0.003686912425871653,0.02682926175204391
148.786,0.0,0.003427177033960953,0.0048302808915931935,-0.003527411855481846,-0.0008936252284276807,0.0014180030027207474,0.027589166279465296
149.286,0.0,0.01261608790600339,0.012972641251210828,0.0013410135235762744,0.0017265115385134812,0.008547241957370938,0.031193231051187827
149.777,0.0,0.0013673748705016152,0.00608034313038702,-0.02120200459149907,-0.0004818864223589525,0.003905357728003301,0.016459022049312075
150.277,0.0,0.0165864933104888,0.023349776406854664,0.04801894657787877,0.00018874265315567957,0.0048249671943118985,0.03420343436181313
150.795,0.0,0.005938723057953922,0.008813674525605981,0.015400852651881068,0.0034836829186961323,0.0021264319114178737,0.011020507565187009
151.278,0.0,0.01063828033160616,0.014539293140052872,0.044205166414218205,0.0022051863546795553,0.004575373736867176,0.022949231226053482
151.788,0.0,0.0063661392292935,0.0026261411510599087,-0.0011810328842203476,0.002982434817753653,0.002063028866005908,0.03703962298925891
152.277,0.0,0.019481536292901086,0.00716321192934967,0.048203392596276,0.003773949477541559,0.006509981234636489,0.03411559128909336
152.787,0.0,0.009330093422369928,0.011630081168608933,0.024974316419856143,0.0035496338746807904,0.000973224644594604,0.032968479193994774
153.279,0.0,0.01424520214103045,0.018014055295467526,0.052808514047585166,0.0011335880951273873,0.006770443696167849,0.029578687955603915
153.776,0.0,0.005337040847365017,0.017303785172970144,0.024578648480211913,0.002749345522507463,0.005035897865186374,0.01735049589473446
154.287,0.0,0.006267065314134966,0.004085952327196748,0.002293094810437712,-0.0002827808737775195,-0.0007998024488310894,0.038503298425844254
154.777,0.0,0.009666950670962208,0.009782671202800035,0.0024076918556001545,0.0025784506390996993,0.004614791317945461,0.026885614103767858
155.278,0.0,0.01760217888461379,0.023093913716455205,0.057846180696067145,0.0047834345432288695,0.007136282013929622,0.027106740841002827
155.777,0.0,0.009848433509418778,0.022058405542827474,0.011654994555696562,-0.001515436256503266,0.00549639366555607,0.01702663126057629
156.278,0.0,0.01188512911669791,0.008599487775453355,0.016092366859102897,0.0009983791478926848,0.003397644291642094,0.024905237985075494
156.778,0.0,0.016829991267435666,0.024592746803970923,0.01799124921262381,0.004126039359717762,0.005892990817900972,0.029902801603359393
157.288,0.0,0.012812618783429751,0.012036413543184155,0.008019606673915273,0.003940191094286787,0.003586937526059175,0.023020184648286347
157.778,0.0,0.011556858114386611,0.009233519330685456,0.03032034346287227,0.0028372161560886056,0.0035209904829214644,0.036091245875979956
158.277,0.0,0.007632269963690936,0.021333619128673473,0.009334442029923947,0.003150762155176183,0.0050615100302238425,0.02868986309839207
158.777,0.0,0.014274574938763307,0.018436285218388408,0.006622851867444117,0.006327599001176023,0.002253625300498516,0.0178058343988159
159.288,0.0,0.005111976652845411,0.004711227783665074,0.01959536024196781,0.0015111353981488711,-0.0004185143368780608,0.01780369247229469
159.777,0.0,0.0010499728572748008,0.0033679926456930778,-0.026556509501069664,0.0013071324574176902,0.0018106612211645618,0.018116997756756115
160.277,0.0,0.009973200105408603,0.006746457081171264,0.007663988095289969,0.0031663568313728663,-0.00385809221755919,0.027235772656268323
160.777,0.0,0.011144402268751767,0.009921477122981841,0.011912908258687866,0.0020178346180350685,0.00414863397975607,0.023706539944757733
161.277,0.0,0.0158915891306413,0.016978767253309778,0.019101205646554896,0.009389153356172311,0.0057255279987352544,0.03367757808782422
161.787,0.0,0.01807659435847635,0.015327467303192238,0.03601138156908902,0.005672494163867639,0.008772173412820883,0.046247783952041495
162.278,0.0,0.009258540089612135,0.0023652376954781933,0.017815257329197705,0.008154983720591433,0.007872020097916611,0.01626428529928571
162.78,0.0,0.01608112839642522,0.01755605203411013,0.03000759068360726,0.007067340362251258,0.010419657617429991,0.02073334465169398
163.285,0.0,0.010639359766339519,0.008239222352612667,0.018630282438343082,0.008224410831585953,0.008789750502400658,0.016592731189628052
163.786,0.0,0.021525440692767267,0.019186684066500388,0.03685985635300194,0.00756170657218938,0.015958737503769683,0.05128263726243133
164.276,0.0,0.008892556184128573,0.00032373300491623716,0.03141255129715049,-0.0007953016333577822,0.0056049961191231654,0.02254988854176252
164.793,0.0,0.014636336181216254,0.006741007379668198,0.02335306367049596,0.00701428111897409,0.006187866802395757,0.032418688658001245
165.277,0.0,0.012001730589223002,0.00812367969892475,0.0393762029246076,0.006877768564893618,0.009180280607481299,0.025759636764969274
165.777,0.0,0.016148138865938615,0.016529160877783094,0.03756752605817764,0.004174388597264406,0.0071995846503465225,0.02221858656872675
166.277,0.0,0.013481916703591234,0.013843198710551424,0.017622771683796345,0.0048060701105149565,0.0009238411484841381,0.03172676276917138
166.788,0.0,0.01076554432775797,0.012257972754336927,0.014929330132981606,0.004745966475584215,0.006918099684637274,0.02249665332609948
167.277,0.0,0.01055403339738298,0.009922509475178637,0.014899561768690556,0.0056048842861826645,0.008080023447310998,0.02103940444735745
167.786,0.0,0.006532893978508635,0.010236395830272879,0.007869379769545964,0.005797607021908395,0.0038716974078657094,0.032118537834944616
168.277,0.0,0.006619038505366826,0.01709089990976943,0.022331188550113974,0.004106856307096342,0.006038776646996109,0.009294956011991498
168.777,0.0,0.012624848590782846,0.02404031486915511,0.020098508480999082,0.008702541618432919,0.009578039172254856,0.020541169813576034
169.276,0.0,0.0027721980940451432,0.0020759622472612863,-0.014637113852573833,0.0014006012905635448,0.0025518973071009922,0.010272373974934822
169.788,0.0,1.5477451731355807e-05,1.2170439767592358e-05,-0.00016936738559433114,0.0018523086368598034,0.001984443826130731,0.014892990009932276
170.277,0.0,0.008076012768228702,0.014119571683954163,0.03899374975702069,0.002564103929993484,0.0054854027216910285,0.017135581980236216
170.787,0.0,0.010799878677499836,0.023965899797412663,0.046971526930437,0.005373062042698273,0.00628886017930278,0.029729129740595706
171.278,0.0,0.0050488198376131685,3.6246045138425277e-05,0.015206012302787085,0.0021677670935870705,0.006849280591423269,0.027897266299028348
171.776,0.0,0.015999302932975232,0.018989712346630813,0.0600276929420238,0.0018910051072674164,0.005697890763495615,0.02122203506349037
172.285,0.0,0.0009917415166667129,0.001002920980757618,-0.010355566559764983,7.52170949609616e-06,0.003509338721509853,0.007844206475837239
172.777,0.0,0.017235357908957534,0.028878119594449858,0.05325456524206644,0.006059548602907617,0.005808566881244758,0.04524103734837747
173.287,0.0,0.012717206175436835,0.027704718948648076,0.04897045063676902,0.005552321616666149,0.003410861507188528,0.04316198622955373
173.777,0.0,0.006567760144848873,0.017734116358319493,0.01556813516766549,0.001599224081304088,0.003907057959184925,0.015842598432962346
174.278,0.0,0.004817897231830836,0.010311627692543764,0.013710859627190741,0.0023177709702474425,0.005140688895308005,0.02148504876713028
174.778,0.0,0.008162746777358329,0.012139477093639259,0.023438979306542818,0.003188244963759407,0.0023982754230968705,0.02639059929878735
175.276,0.0,0.005319458293965164,0.005521420188566032,0.027097603469553016,0.001906441140424778,0.0008031242915645001,0.02761504241813268
175.784,0.0,0.0035950860478363785,0.011554990450044928,0.021428675723523482,8.107815173669085e-05,0.0030498442334978264,0.013033271602122153
176.276,0.0,0.006714938593964331,-0.002898621582979219,0.007345671714146495,-0.0037012277678824543,-0.0017470064420485743,0.00928072256377492
176.787,0.0,0.003757594702221058,0.017088191936504942,0.01303783518614358,-0.0015559954602872576,-0.002075208818873039,0.010958406803322973
177.278,0.0,0.00787986716671854,0.012115849176097253,0.06110444392217801,0.004825247047970366,0.0030945888240423995,0.00534200612218587
177.782,0.0,0.0014056008911349823,0.0008225137724668676,0.011667518124291608,0.002351972668043825,0.002146046937176283,0.013944659932578037
178.283,0.0,-0.0010683560918074188,0.006745264217840617,0.018613355029984523,0.002459866071897618,-0.000393920642146818,0.00707274991691503
178.785,0.0,0.008754447852720164,0.011638011593299425,0.028222619250610908,0.0009173469569105964,0.003794339135076279,0.008906095825039559
179.289,0.0,0.006701014368223111,0.0065220698296841245,0.034631883071256225,4.543687272570613e-05,0.003276828342383216,0.0216654438022346
179.778,0.0,0.0005932929882739201,0.0028202920284619362,0.022761579428294057,0.0026075597589630714,0.000984621013402533,0.01548217129345327
180.278,0.0,0.007607369549960384,0.007365926286842316,0.01628953126738718,0.004955688560168108,0.0016063460351261759,0.0215247157480909
180.778,0.0,0.0017931261027973537,0.008881101694560689,0.034447030985874046,0.001175499042163719,-0.0019009025402455366,0.00817993886912263
181.278,0.0,0.004297855608163912,0.009480664351224154,-0.01720482038503722,0.004659429703211667,0.001524302761480961,-0.006890872369919296
181.778,0.0,0.004062705465201662,0.011748362085740451,0.01740125922203671,0.0022254866221577494,0.005643940322804548,0.004012532523859371
182.277,0.0,0.0026224362669521645,0.008753396750431214,0.006991915830690838,0.00042327232616930395,0.003647477117840539,0.013182621826408924
182.778,0.0,0.000966266609493134,0.02247334961047357,0.0045015679175974405,0.00481905338912393,0.002925918108474926,0.0007857773395781228
183.287,0.0,0.008137012026964457,0.013542537002517733,0.039202107209937845,0.002170041163524891,0.003172797605649932,0.028843901326327755
183.777,0.0,0.011063278581823285,0.01059118731271215,0.015055345728998328,0.005258080494600344,0.00411019652917819,0.022025542552692783
184.278,0.0,0.005089478131135196,0.002681339694207614,0.00023633836689745792,0.002204701795084507,0.0031473173175430038,0.006724488120530676
184.778,0.0,0.008723386102490422,-0.00046888884386870515,0.010944561726623567,0.0012279942350696717,0.0037865938624856233,0.010633528479661036
185.279,0.0,0.013331098872935645,0.008699768764216142,0.03520000805425358,0.0026559286258316787,0.008377511347638082,0.03031974394312739
185.778,0.0,0.005417030757126985,0.002356315760199493,0.022916581996583654,0.0029578434188637474,0.007899624351217232,0.025608322808150674
186.276,0.0,0.012310243583442808,0.016438775341158837,0.009837280619663408,0.004875682824616328,0.006055254533018657,0.01475722904220604
186.788,0.0,0.009171376702449708,0.01090611610939705,0.014924783974512112,0.007119207737781301,0.0031980533080926696,0.03003191952420488
187.276,0.0,0.013591921067200398,0.01065384985957043,0.0678195116280332,0.0039739945977450945,0.008388100976771415,0.03244965868025316
187.778,0.0,0.0001280720676009871,0.00023303452536398993,-0.005749991645327349,-0.001638958564739753,0.0012016711169052139,0.011684953271962149
188.288,0.0,0.008253083864070369,0.011129331374149664,0.023305770228183233,0.004098976533687544,0.007016239607568539,0.016011670769497537
188.777,0.0,-0.0019352489124613026,7.723069111964325e-05,0.017815382233152034,0.001470767126846349,0.00526861750381285,0.01658019982060621
189.277,0.0,0.005117429822046349,0.01097321168749945,0.04280092638868027,0.0036955050328480333,0.006436125499948562,0.0287457584817215
189.779,0.0,0.008345034346362495,0.015729575867886134,0.04127384913122112,0.00411953029317032,0.010957286807304421,0.0027994577127344435
190.279,0.0,0.013204233449820454,0.02405460297979887,0.05517916344760221,0.0061867211874145085,0.007487273219656224,0.02375099219295738
190.784,0.0,0.005614413554205514,0.014699212002667734,0.02131958889569465,0.003582991834376044,0.006188905844318016,0.012510965087809406
191.278,0.0,0.010818011508483962,0.013891230578016053,0.042930234513574556,0.002664330431615858,0.006825564375022079,0.01442591781433616
191.777,0.0,0.006359190345293307,0.008587031547431364,0.011895724702952632,0.004412105378509564,0.0016039727727533407,0.014628725353682369
192.278,0.0,0.0032206296788196277,0.008765967582071089,0.0074843753963771895,-3.388685450521075e-05,0.003505832197878176,0.008688561455254167
192.783,0.0,0.01219734878481379,0.01850777909180668,0.028238883578495154,0.0048829625565495515,0.007971228750721739,0.02139182459503536
193.285,0.0,0.006162934888791148,-0.0004368183293537868,0.009388894323411213,0.002431369872991106,0.006567431061053049,0.009061519894965316
193.778,0.0,0.007919030815454756,0.002688074828125439,0.024830489855937932,0.003452602554194155,0.0037215997698859253,0.022484627506446725
194.292,0.0,0.012619006780648053,0.02112375776652962,0.022463269465477186,0.005468912891495971,0.0054863265446763124,0.0028602780301758613
194.777,0.0,0.00585229847280175,0.006155340566627199,0.018493296497837965,0.00588244867523193,0.0069071450312091906,0.023596061628467092
195.277,0.0,0.011980145687879504,0.01918918716739605,0.06551714154213684,0.005417125546978781,0.003033481404569297,0.016594693014879383
195.777,0.0,0.0006062786147426336,-0.005424304965750773,-0.017134088053092526,0.004418501073797025,0.0075007799093866154,0.0028277382067480854
196.278,0.0,0.006514921373704188,0.0018681522570207813,0.010434430286412952,0.0027173736547054066,0.003114817686952276,0.012205896945105066
196.787,0.0,0.013649135534295639,0.014924696567416969,0.04311079086961055,0.006773742628425154,0.0023594598179955983,0.005377808273417802
197.277,0.0,0.006147306695393779,0.010199590792754181,0.01832459361206144,0.003030354954383394,0.0049209181737848206,0.0186571417715065
197.777,0.0,-0.00038641373437023455,0.002394930291207545,0.03586120577480593,0.003516895661864764,0.006895405889033485,-0.0036883498789758115
198.278,0.0,0.003720114254733024,0.005885976384683153,0.01872137986244843,0.0031482206231840068,0.005321211571732107,-0.0011046822921279796
198.778,0.0,0.008562100242259825,0.00698155181479542,0.01624888308886265,0.008387039314761924,0.0049676212588253025,0.01086770716424002
199.288,0.0,0.011390840136895048,0.0014044409477975807,0.035367453682215014,0.0013506794407267748,0.007967953264804954,0.01837505696579649
199.777,0.0,0.00022386440576207994,-0.008776981627065928,-0.030400488017079556,0.0015157837141013691,0.007218905535888963,0.0075829997660044664
200.277,0.0,-0.0002956183384569192,0.0038632264321769747,0.001860430037491489,0.002007106336606762,-1.4228560495998523e-05,0.010954971845769464
200.787,0.0,0.008145657864302984,0.013605174934153171,0.047570508610640244,0.002890328032323718,0.005023194942479308,0.0026091148578051924
201.276,0.0,0.0070861350697941595,0.014891613777778335,0.036525044841745305,0.00503431500979551,0.006666080678615431,0.01722054139664019
201.776,0.0,2.8914830927248185e-05,0.007058763773535076,0.006588898480833988,0.0025536031099646535,0.004611922250253042,-0.018008101919599343
202.277,0.0,0.012523000663702571,0.012526710205668761,0.05786780558661435,0.0032487890652596846,0.0076254641127630985,0.013722518015418425
202.788,0.0,0.005613739011840119,0.006706853785453996,0.023576812549552458,0.0012854274411718063,0.0038317528175013217,0.004525826323876448
203.279,0.0,0.00718071512974028,0.012061528733224506,0.036685351885280625,0.0011346540702432844,0.006332992317939399,0.010007656034181142
203.778,0.0,0.006592341187500335,0.008480128400714989,-0.0004914949565071525,0.0016421360310546356,0.0029261019249237083,0.011670638973121391
204.279,0.0,0.00650569312440558,0.016513940714080615,0.01818321745193758,0.0007691924599074257,0.008672723193694682,-0.0021147918829307424
204.778,0.0,0.008588483856182732,0.001130622718886573,0.0006143183732368163,-0.0005820859854092574,0.006104663443526327,0.005459094586992534
