Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
48.278,0.0,3.474620797584646,3.5262860461120544,3.099848693117853,0.14770711517862636,0.40750371027974164,0.7058514369772614,0.4469758299319669,0.35427451024965284,3.1823379626082735,95.5096763962427,19.356603341632876,51.4435338092832,76.20579519934357,5.094260742843305,3.5823656583781225
48.777,0.0,3.476678649925573,3.4349067781172953,3.058283971005251,0.1404499815693589,0.41137437102107083,0.7112891993408739,0.4517937304590254,0.3627901040761975,3.1732985966956493,95.92750731071142,19.432127478035603,51.41041011708007,76.34290945952525,5.133921917348805,3.6370112082804646
49.277,0.0,3.3102424378040975,3.443603695547011,3.089264075574517,0.12649395480574954,0.41425416953142163,0.690549657490767,0.46108523508693905,0.3575067571681272,3.1775841253259807,95.57229487786647,19.273874255166447,51.26239469474948,75.93679875076168,5.124598487151145,3.6152356190532724
49.776,0.0,3.4032181169743727,3.340803545043879,3.0811584593860744,0.13206569336704116,0.4012162171435011,0.7201133427880175,0.44993199063394795,0.35942458182160036,3.15764906213381,95.56167650817831,19.158273349813282,51.23746710430026,75.88987493611674,5.11719387216418,3.628645074090794
50.276,0.0,3.4056564457969483,3.457791723889405,3.0978598350134416,0.14397632469874044,0.40631203001616256,0.7209909644505081,0.4594759908835002,0.3627692066116354,3.1483575794940224,95.44145249254781,19.340570569734645,51.373136919428994,75.6044957765789,5.145827425903322,3.639450241090318
50.787,0.0,3.391915383762884,3.3011103725706654,3.0423227450433328,0.13189707800751702,0.4041873971140044,0.7271136225113972,0.45439723996085923,0.3573369329246566,3.1628820701624756,95.2407986499257,19.303229001950385,51.254500238285985,74.90648469392733,5.122979247393213,3.602701678054765
51.278,0.0,3.3135685368802634,3.3193519411285464,3.0563792581224205,0.1312476217545272,0.41028964456339934,0.7188345385195717,0.4583474523323134,0.3622535516578871,3.159898728169652,93.95601653471387,19.31306696275172,51.21804937551052,74.90291878359021,5.135343383578752,3.6091750121597395
51.777,0.0,0.016999824047160973,0.07862360739461928,0.000855967730094109,0.008484441366674809,0.013927146678692768,0.0058922167496903285,0.014888698237443784,0.03711441904366457,0.024892306319062463,0.22889357185731302,0.025129430332616262,0.07148293589836648,0.07061769896682689,0.016381615000497576,0.0533335462641308
52.276,0.0,0.047096050537631724,0.03626491003833322,0.0389925386766714,0.022565633336243285,0.011951057073428976,0.016186145237127636,0.010378660085276097,0.04075825225871996,0.030209245793978642,0.21847300792638116,0.00899790118828797,0.042569297949631865,0.059658680119234586,0.017867256242507668,0.026469813605355795
52.785,0.0,-0.0010669337474292003,0.04248691510347579,0.011446570191512193,0.020735184139864703,0.011923627855144696,0.023221000246468077,0.020943174464310984,0.03703961172740759,0.021248301621865834,0.06113593935244268,0.01349591736821137,0.04010445365038346,0.05571136991548634,0.004287917038832576,0.02372501985226692
53.278,0.0,0.009654266555687714,0.020268818724746285,0.011060953143983018,0.010228356944376366,0.007737172276053723,0.026947290761943965,0.011673201969897403,0.03706683268529231,0.029896382281844488,0.05315453615475175,-0.010886727790788336,0.022855127146295392,0.020264681529669287,0.011013121776401265,0.017443719804552296
53.778,0.0,-0.018595568164317407,0.055060597578625095,0.04518345411842659,0.017443326386973504,0.009818899889605642,0.007397812814258056,0.01824449276205496,0.03589702506814521,0.03559412642768081,0.27234767751786504,0.01795092521128145,0.06689159704667028,0.0529821914595106,0.020029504970371002,0.02117454261718211
54.276,0.0,0.036698380417856925,0.07602820326841267,0.02343477798432717,0.01660775716500655,0.009126841468064001,-0.0034379952703364916,0.012497899446047568,0.03191116066800566,0.022029743405531193,0.12444368701746104,0.026478202316044523,-0.0004947239027471593,0.028690405528936445,0.02177873055270743,-0.002272234028412749
54.787,0.0,-0.038868608793880224,0.08984976056019037,0.016651867884945968,0.010214407404330755,6.541307970817663e-05,0.022095366168029085,0.004128492386884642,0.02866667675991504,0.008473274243543329,0.08234279525515552,0.018030174965745403,0.01555641096827794,0.007344861153453735,0.012155920964742287,0.014610852638260188
55.277,0.0,0.030293148834282625,0.08111688772231763,-0.06589090748767854,0.0018341977921171714,0.005363584751109834,0.010164480682832705,0.004590025740104985,0.024152557454326366,0.01723334336583006,0.18136602979495975,0.021414279626071068,0.028097706176229014,0.029479948516032462,0.009665012386348842,0.03221721497719146
55.777,0.0,0.041357659277831416,0.013307518102068738,0.00856022100800846,0.007841583291079614,0.004558139793965875,0.009130868155984575,0.010842929440605165,0.020347374865257742,0.027164540673140506,0.29143626875953527,0.03203924052134866,0.030363677382261492,0.039874238165369204,0.01098359994837267,0.022744941925122553
56.276,0.0,-0.0447093504428522,0.03291480020474137,0.02651457226438559,0.01064466822863735,0.0003951847780149714,0.013609316557952708,0.013699076740120901,0.018887309536416885,0.016266283029146903,0.11550017465058236,0.03391684347522749,0.05511620726717289,0.05255326899113397,0.021641194805210533,0.04016494350914377
56.777,0.0,0.046081519778985974,-0.0930393355570476,0.027222949059503215,0.002101612327281475,0.01054733183667529,0.005186222203469011,-0.004230390731627206,0.015158592569072737,0.013685263295892109,0.203912612251637,0.018584055142278757,0.0003904697918582443,0.03186908716650758,0.012652782732356916,0.0026739631717510666
57.278,0.0,-0.033475206276321605,-0.08797436676279384,-0.03764211358602494,-0.007634416425745102,0.0022003904559682124,0.016090795216536717,0.0050824957399934825,0.015536640975871109,0.01643612360084986,0.09157537197894797,0.018981500593277884,0.019788903891410595,0.05285287195403892,0.0011379559897323644,0.009668550668920218
57.776,0.0,0.0004149186795558629,-0.08562785953452927,-0.03637989866070696,-0.00643550687257017,0.0074008438561975745,-0.02820772596240486,-0.001380996408336053,-0.0005682585474233482,0.013003761453858242,0.03672238839887141,0.0030174814898899474,0.022297937012554305,0.03260680812209131,0.011786411709457684,0.01849144980688722
58.277,0.0,0.10951021861402406,0.05577505676991749,0.05332204407183201,0.009112128488678423,0.005497052833859905,-0.0062390365333112085,-0.0019227252251923063,0.017026110601775474,0.02240569101181271,0.08529139423847833,0.011957731745441255,0.016219963823688066,0.037305425377773566,0.02220344773537319,0.0017394461623986626
58.777,0.0,0.12530156394503053,0.17860319197900457,0.05121283430497201,0.01744102559593943,0.008790729615134628,0.014127777910898354,0.00772549616824691,0.02210153090802588,0.03221429393998128,0.16896106217060608,0.033974580546557796,0.02564491828186234,0.041039969810395385,0.005437943206060337,0.010180931897436282
59.286,0.0,0.07993111808436335,0.107504121661336,0.009795331258219067,0.012012630959977332,0.002965729640904276,0.01882910056068716,0.010427436583723736,0.018070891825256372,0.014137456061395215,0.1159958157183098,0.014836759823423713,0.004201463145008247,0.04786591194314907,0.01844706109520621,0.015440116985351627
59.777,0.0,0.051844716901771164,0.03993907954647154,0.028345869566834023,0.003473920810725855,0.008809844487413237,-0.011280452419096625,0.015586090724191518,0.008077395995213227,-0.004792658830926132,0.1293219390932934,0.01608673174724557,0.019272497388795582,0.014258339117969473,0.010038397788046313,0.007352410095817531
60.277,0.0,0.09748727992700146,0.2719765858402045,0.08080547557581641,0.01084139883406446,0.009311411751125183,0.0395896772009728,0.008739742252398859,0.024815728634507053,0.01813311091361662,0.16470091384920624,0.0216843055649547,0.03686946980744874,0.05557237576660776,0.014841302681880206,0.03619244767108
60.779,0.0,0.09777260185658421,-0.026841233389513212,0.03927316182563312,0.015215149960392286,0.003400583222481419,0.01880323568969482,0.021603360799837344,0.008683244751949483,9.057246943630293e-05,0.2655418712626482,0.03712831840902657,0.040899981248513885,0.057756625135913,0.004216672993792127,0.029905971388007584
61.281,0.0,0.18035609844670375,0.23550005667327856,0.09096096402872864,0.009690934857656635,0.007041503876285939,0.023292483367560367,0.023882209943864672,0.012515124398712356,0.03102775656240565,0.12150875791049726,0.030671124174448453,0.05710165854103334,0.05174941248360976,0.013615882986828146,0.03454332236320351
61.782,0.0,0.23213434258324717,0.3303010204377935,0.058968711962264914,0.02184432716341499,0.0007054073182095134,0.02610685566224296,0.025429630852556284,0.011454292667553701,0.02575692293554847,0.2643684363601535,0.033782176387703026,0.027789547635518934,0.06037605441965682,0.014611014330256137,0.03486711846066578
62.283,0.0,0.1834526977940399,0.2280635852393567,0.0783208443151772,0.009426517634151647,0.006063762469612535,0.026009708490387567,0.01895024147687483,0.012214671738126955,0.02388432136444878,0.05814521402319141,0.0129036360601538,0.018303840211960014,0.012613359348122691,0.002870474399647494,0.012399105919471836
62.776,0.0,0.19381650310197515,0.13805502305357556,0.09658879488663549,0.009593614472103103,0.006545170078886329,0.04144278474627777,0.02027582718737778,0.004752543572300521,0.027525712397793486,0.15260641929883223,0.027566904135218246,0.035867903744675675,0.053668988252283445,0.013329757971528695,-0.014741425895660878
63.277,0.0,0.11355895206571867,0.01043825742925527,0.05059326015399354,-0.003952343541851013,0.005254454622910393,0.03013793222841351,0.017702294975666822,0.006833481357195945,0.027899892960985568,0.23972603937107795,0.021960529837679134,0.02091898569233341,0.0501275216041944,0.010048469481357859,0.010129473846224387
63.777,0.0,0.17974300729129603,0.18120033942012176,0.08900752037130995,0.01606234018383064,0.003229381289484792,0.028259086578599397,0.031124642989944308,0.002548778825081848,0.00853357511991654,0.13090803765936673,0.029163033091877493,0.02709151120757147,0.04606161751309541,0.01309467673087885,0.020099647347387343
64.277,0.0,0.18548561846033376,0.035146523330154986,0.08059644753486071,0.001642533121704797,0.0030429569283946644,0.04000768279676166,0.026884036369560587,0.013039667308330114,0.00017822359543332445,0.04428327182209238,0.007153519563491435,0.026932671252503357,8.483030988891074e-05,0.003490096391848841,0.022343255970176987
64.787,0.0,0.12621434737487958,0.22973151253134536,0.0562330956847401,0.008117149152956686,0.007177586055871167,0.0073875515633172895,0.02540853136968321,0.011110462235590353,-0.00045828924539994853,0.0043940199723166715,0.015033145731970185,0.010894843492397912,0.02488904172565166,0.00504415955778732,0.013894815061599211
65.277,0.0,0.19208946328571544,0.20343826294086836,0.06666440918306042,0.003492084665005349,0.0018141070496169782,0.04185321251980503,0.02140210017835971,-0.0007105906105401624,0.01459628307191285,0.2071728500421825,0.01402256148916198,0.025352639295501612,0.02576187573629675,0.01869671596498073,0.026659250392639677
65.787,0.0,0.226880445530232,0.15485011332925083,0.06407823011122087,0.00017537074390442306,0.006724040298043075,0.04062401351194715,0.028986040271501236,0.0062154362746679815,0.0011531867283164198,0.27942874882915897,0.029814442818894882,0.03948043119868472,0.042530711374068705,0.014675558564162881,0.043186309621456434
66.277,0.0,0.1761515526043965,0.20965996268164477,0.0863546231514752,0.016151227953538443,0.008537543209118093,0.014256446476800647,0.04032016201578383,0.010516478618418642,0.032081406593176535,0.05374534892668482,0.023540775739435416,0.0396270022787961,0.0592010463588968,0.0012134930224177662,0.015368242310377249
66.787,0.0,0.14791238201954776,0.17527715892645276,0.06530985462223907,0.0033951481629103317,-0.0004017994155478874,0.03136970222636038,0.03052928352234694,0.007616552769437892,0.010969357851686186,-0.03066076381977028,-0.00475768331221906,0.02066779041819167,0.03243464283908866,0.009641149777642804,0.003287541337339061
67.277,0.0,0.2845466411406751,0.2893500435040101,0.13069697555774928,0.00582965027676461,0.008634152800053464,0.008093580616195658,0.03888411357876356,0.009717488526922665,0.01252000558054561,0.12715955021878983,0.03478593220887411,0.038130134070199884,0.032503814361493334,-0.008628486753160398,0.02861941096796845
67.787,0.0,0.2661723459369429,0.42860509541121755,0.10176255439123716,0.018907003358428348,0.009239971429547739,0.030098946283124758,0.04150370364387573,0.007234811546208977,0.0017237051314900537,0.122928849257561,0.020362656429903835,0.025289245870757766,0.026796726648830375,0.014105471174535908,0.026706999680011383
68.278,0.0,0.20919415063627647,0.2234025049939264,0.08006907247555058,0.018961781339696383,0.0001562553282685951,0.025915045949439684,0.03515193640846206,0.003865320070628643,0.029501991305669995,0.0662366054061161,0.0032594507010365826,0.03297892161775984,0.04630410763234705,0.007601979174324961,0.04798167987514243
68.777,0.0,0.20158471312200815,0.19519535424089396,0.060865077596123536,0.006978635554849814,0.0028076548075008294,0.013336981307409639,0.029938538888656097,0.0029889644084870907,0.02884182126424823,0.007929989145861101,0.009621535325044091,0.04231243514553857,0.008324929321634724,-0.0029165319948390917,0.008703899682537377
69.276,0.0,0.18564384168840145,0.2776931288803189,0.11334547409726349,0.02077430604698989,0.012264356477372864,0.008704168861809138,0.015955087820911044,0.003844352564939166,0.042257788997433654,0.1364868364267744,0.012068761515299857,0.048406015678714144,0.006171761212441929,0.011823305734265675,0.022157054621364008
69.786,0.0,0.13704503918057664,0.16452683389901093,0.03653865192202234,0.011481202927153582,-0.011105791126680153,0.007619309146461621,0.021466612065100994,0.003014013256969488,0.018620383615464243,0.13761986072179905,0.01270423847768931,0.013731762053055771,0.02215800920252507,0.0010674023708010434,0.00033062845929354896
70.278,0.0,0.13126698624665767,0.260378546884206,0.018061823300384396,-0.005287834902103441,0.004903686323228124,0.0204323828861824,0.01979246447953685,-0.004421794887069385,0.006300258789126011,0.1412388884992305,0.006825784170212685,0.020149596380752536,0.0012836996051765843,0.004812043989529337,0.0023122451831317156
70.776,0.0,0.1541301147288718,0.16030148527652593,0.035680383363041114,0.006186676840047454,-0.002244918779465047,0.010869932481610622,0.010123089842905681,0.0032933198255376732,0.025039308647682636,0.012191962761017925,-0.0030620868722865922,-9.923207503603477e-05,-0.012555485910901408,-0.0004655459292549957,0.02450656159214704
71.287,0.0,0.17324268343051516,0.2498456122903337,0.04448704450250249,0.01606710141902977,-0.002315729025831562,0.002619762966091105,0.021577661624584465,0.004971461883506548,0.044964081224069384,0.0679134131585075,0.011255844333491926,3.859025140290241e-05,0.02198362617967139,-0.003973748337732777,0.037000347743263225
71.778,0.0,0.14853243808726826,0.18424317127503909,0.08973355248492934,0.010504001266075163,0.006140286550367525,0.01130067454460303,0.010402130127931713,0.0012776488043767709,0.00954156994823871,0.14165355147079645,0.028366163514246794,0.022792353062915122,0.011976335028271053,0.015522802585669928,0.01586328703396566
72.277,0.0,0.1263928232813449,0.11851404664937237,0.0577398205671207,0.02147339764025336,0.008441312433081875,0.01858716478819745,0.005343880508544665,0.008503535745979169,0.024814290779916787,0.08991473013780235,0.0002595543181557499,0.016030330936991927,0.01822992767326826,0.00676548074459353,0.02971303671223255
72.777,0.0,0.10808777572491202,0.23421327706450593,0.04764412102509608,0.019110056144529083,0.007489977759458135,0.02801289983762124,0.018172412282170487,0.00646908820691247,-0.013032970622043097,0.14680362189613289,-0.001421390269531007,0.01277492025404296,0.012583742002184666,0.006786143963142141,0.013160226688689502
73.278,0.0,0.12803137416014737,0.13098169846874358,0.08686372391586585,0.022167317914833846,0.006307828170334379,-0.00975150008625466,0.007424085225483701,0.007812652768128923,0.013430368035370755,0.09413720927718096,0.027603141741416468,0.03705341795565096,0.025091721975094614,0.017402076088860973,0.05646284910820059
73.777,0.0,0.13251461790802477,0.17302230279395303,0.06264256961179708,-7.54483063855519e-05,0.0170705077146352,0.005653809036643797,0.01382078465627484,-0.0007443010186338582,0.008802078704909266,0.16511953277324976,0.023189977940871444,0.042286483455559416,0.0200871854518076,0.016818652332515657,0.015130298899601732
74.277,0.0,0.03588074412202503,-0.02791046244740625,0.018731024223424552,0.011708383308206227,0.002811361665011369,-0.00682326373712329,0.003611483885747584,-0.0010557908351079106,0.003358746938524441,0.11948297701237225,-0.0010382172726228803,0.0005006065501304863,0.010614321858456547,0.00012931162473749604,0.012031951607533528
74.777,0.0,-0.0502493350907991,-0.12578843334589834,0.00018345510238390825,0.0025121501333355088,0.005039247798638198,-0.014661519140438945,0.0025951453326031435,-0.0004278255126182465,-0.012631460986848581,-0.054429213906029825,0.007498951779525916,-0.0027933547812536525,-0.0025681318125295653,-0.008540561752646461,-0.0011904198881343355
75.277,0.0,0.026686719119551186,0.08755102802411903,0.08156847830460004,0.013409970587745993,0.012471433648617433,0.006324490588008223,0.007666069067043683,0.003362539542922968,0.020982519150615764,0.08881359622912405,0.023181573345081776,0.031476904426373624,0.017918713255091846,0.013785449385383246,0.02285836180507533
75.777,0.0,0.12363415284057712,0.01254246218244318,0.03142520699521808,0.022040532781343516,0.012147228736003029,0.03684670621811862,-0.0025472880963283693,0.00999251439740804,0.017795227607221242,-0.03879863812266344,0.02345524653729329,0.026327101504759472,0.005174728331741239,0.009905737485635752,0.039366435622405056
76.277,0.0,0.02469768957450589,0.07411009396309023,0.029282167676294102,0.011375113530253965,0.009490284304225872,0.026187528237422132,0.005467369021918936,0.001710401763056075,-0.0035902871919482778,-0.010478538963849487,0.010520627645385756,-0.0033677752614210627,0.01718679811135158,0.007974463797331324,-0.012032092047571094
76.777,0.0,0.05689856075918473,0.05546241724239544,-0.01655787578536178,0.014728845607504096,0.013091029297837373,0.022416432110099804,0.00022048921144091215,0.0048578817143029055,0.014558557940309962,0.24484853991267402,0.015734827341486613,0.034979515390930284,0.029943582347076253,0.0020701003423817437,0.008911100048357452
77.286,0.0,0.13626127819184244,0.152670491412791,0.026238227880224122,0.02235584397790884,0.016503325718532344,0.05874654872355853,0.014912786479400949,0.009340571194914488,0.009034569960159562,0.18119910835141384,0.017146971194738656,-0.006737481434671943,0.028657092405558124,0.0008774852363354304,0.03539765887170496
77.777,0.0,0.0017248539397890861,0.07007691612738684,0.008768822896951857,0.017081096424658396,0.00482165854877097,0.02974055936372284,-0.004257814574258504,0.0053739895246753275,0.0009855069422462792,0.005233176588059999,0.017600439045667632,-0.005334851597269405,-0.011580467637158127,0.010109770975545128,0.027900570825980485
78.278,0.0,0.03815646054157075,-0.009714394787306273,-0.012545209783783045,0.004483734633724821,0.009693729142247556,0.014363074620771405,-0.0007938311736713308,0.0055620217517949305,0.017095559819657925,0.14394957316560553,0.009748606249702984,0.018820941786476492,0.0036984235311407813,0.010577965693640742,0.010644222102021624
78.778,0.0,0.08855760126162283,0.138102852311813,-0.0004717416918445084,-0.0014114448968228636,0.0039146370428494205,0.06830847015856188,0.01429336611915354,0.009298726789421502,0.0037109505939732345,0.10221268800193346,0.01328238315411386,0.03540249574637174,0.010236869175086906,0.008860289088623881,0.0017837247658157485
79.282,0.0,-0.007689944113348902,0.11357246166182361,-0.0166422558283342,0.009790866317771348,0.00544882314849412,0.01986383180330005,-0.0074809791663307335,0.004282704160727302,0.010704447795468267,0.05940888179724936,0.0028230777387918938,0.014449009918569693,0.01848966603705123,0.005964181469093055,-0.011118114921729323
79.784,0.0,0.015455262113314962,0.09294039043413448,-0.03345441361358725,0.0009805031842529414,0.007791065123581847,0.028027287466459275,0.0077520721586794,0.00413728390138577,0.010929501601124842,0.10344468911466964,0.0072300133363481945,0.015247993740028202,0.04399807120896768,0.007681986001178795,0.007477125760910488
80.284,0.0,0.017739331761145297,0.12004399402420408,0.017320887506925692,0.0008580489538522447,-0.00039109679685485886,-0.000422411900088732,0.006604074916652178,0.0036650020966688683,-0.0002770172871606589,-0.053957045251137974,0.006989894005468283,0.02143966246517989,0.0077303032094000615,0.005247065541294987,-0.009101072451038666
80.775,0.0,0.0009555844773705385,0.03830532018288189,0.009763734588176842,0.014092157665164513,0.00036750814023593604,0.020243822801342803,-0.0013021252766239706,0.001067483388581604,0.005396958009385578,0.07724445141752695,-0.011327374235786745,0.03830271493286694,-0.0042985873280342425,0.00431283512970906,0.006350968089918572
81.278,0.0,-0.07288821366717775,-0.03645120928223876,0.03038839712009698,-0.003976049896313641,0.004539436501766142,0.024219538455128847,0.005582480142102998,-0.0012785846380067077,0.004629610000014274,0.07495985082217431,0.01584878684978753,0.03076237186750854,-0.0035660267057891918,0.0009322850670027639,0.0003061071995569685
81.777,0.0,2.8813149866083556,3.0284320869047514,2.8627683478901678,0.1222595319225694,0.3977137063311825,0.7206114258580064,0.4420508085978373,0.3131696693476406,3.117875362890951,81.81136204571052,18.82310328145344,49.549599766334104,72.03056484202187,5.097729105887701,3.6625404298011857
82.287,0.0,3.049530827596152,3.038552448705631,2.9281833244523314,0.1513233221861572,0.4082507152818885,0.7656456756430207,0.4433518645971244,0.3342081872915239,3.1547613938500367,82.65864713076401,18.78508322552754,49.69547622630358,72.05033063141991,5.148148825877951,3.655734965523345
82.777,0.0,3.0313262906886282,3.1762115731638794,2.9177711138615616,0.1304752397639199,0.40438847361346225,0.7563549715875207,0.4454734714396535,0.33808951599261095,3.1444064912554546,82.9028938574569,18.86163641298879,49.57500307592132,72.24578896077558,5.16958955135731,3.6761460370767702
83.276,0.0,3.007104400616273,3.182165430696442,2.8850685777427416,0.1279210389891663,0.40456323083872703,0.7541070904998467,0.4376771523192089,0.3440763687525345,3.153999687182005,82.81618130919928,18.920190321390486,49.750386393863685,72.38232633887857,5.15301974294109,3.6826940419763177
83.786,0.0,3.0613694991540172,3.028322598382376,2.9150070033909197,0.13500587478437975,0.40819579047562815,0.7547023719869683,0.45030981998130803,0.3414121116124225,3.141251242021898,83.67007536496872,18.87534154390789,49.67632812826353,72.51633382934502,5.166043161478848,3.6792427956142104
84.277,0.0,3.036112228994956,3.055608128585999,2.8973511080437966,0.1259245506333878,0.41499280790545096,0.7417714385059194,0.4437603270922123,0.34757143281765174,3.1333635974754563,83.20870684744608,18.91143675044861,49.85465626937107,72.33733096858695,5.1707178716645075,3.623733097820943
84.776,0.0,2.9698954068346692,3.2382846480502017,2.908348789058199,0.13744473856386488,0.40598813443592296,0.7597569982740352,0.4474869293810544,0.35531750735452794,3.1686544941635724,83.52676302931667,18.99636373917171,49.94306465739891,72.71130264185,5.19406706823082,3.693718941658253
85.287,0.0,2.9789236957533776,3.1122929553094574,2.8705084488950847,0.14592974901278585,0.4144643325141859,0.7439704170431742,0.44304761319279395,0.3465525016116119,3.1609195202156655,83.21370547671505,18.935822608695123,49.819176297014366,72.83758912456419,5.19801733718133,3.6814327617299796
85.777,0.0,2.98354975916699,3.287220869178812,2.930529137995476,0.13491103420493372,0.3950343065467166,0.741616581432663,0.4425892896874769,0.35708717578522237,3.1671355119447955,86.27491962395635,19.044134175129344,49.92712690404359,73.24088734874195,5.1829138102686425,3.6945170731589116
86.277,0.0,2.92321156790658,3.1341261336288926,2.937724211738251,0.1409346821134792,0.41194711494621267,0.7522159559400564,0.4540808178589452,0.3537325595965147,3.1928578683784408,86.92201219464631,19.136952017815673,50.048672190662465,73.34986800015237,5.171189276841454,3.710716519161114
86.777,0.0,2.9908705766319095,3.251203609411553,2.929987193908661,0.1396977580076642,0.4046677366322723,0.7532194488965827,0.44899573954504235,0.3616918452576967,3.1923083393356673,86.98882848226762,19.009293356182514,50.244202193056935,73.09116127069929,5.195089073805415,3.6867703508955185
87.276,0.0,2.9134528393531007,3.3329884180173353,2.904045842396539,0.1471917766079765,0.4069676645746559,0.7602067608727525,0.44753237781326854,0.36226185013286316,3.1830158626128444,86.62307166119324,19.055871682060022,50.36848488409479,73.26359490888838,5.196284012353824,3.699071284127653
87.787,0.0,3.101489102166312,3.3886540079273804,2.869100530920614,0.13297840135721262,0.40256777049813414,0.7414920768012592,0.45905330815499457,0.3569283709029708,3.1335977607260235,86.5533724863355,19.138892037807558,50.39102178031396,73.20318886795026,5.174723440265531,3.687329266457922
88.277,0.0,3.2742178438262877,3.4267065969027386,2.9388294351927446,0.13014486946726161,0.4129999830700406,0.7487976668521416,0.44953019005052386,0.37166489420797955,3.1881177710899333,86.86903984698904,19.07916705889423,50.338275926380334,73.16563705541103,5.187537263371348,3.705777302346555
88.787,0.0,3.286105102690989,3.3715149685063697,2.883180596792426,0.1394863318784228,0.4135276518461978,0.7474377948579549,0.45672652772932476,0.36851119376393937,3.1732803822260185,86.72820715642165,19.10270864344046,50.43655869281663,73.21759761363899,5.215623734807878,3.656465555102296
89.277,0.0,3.2829659570154273,3.368009202880673,2.867945635195948,0.13177771302442948,0.4108398053902987,0.763316982622549,0.4507385736396303,0.36068378872170304,3.1799400126384127,87.04108859465259,19.204048557929962,50.68372071833001,73.29452480686034,5.189973988831536,3.7071715539420294
89.778,0.0,3.4524219349972327,3.220369216509605,2.9093372503762582,0.134058930314867,0.39880393223900495,0.7467774434819133,0.4446904230578213,0.3638251404882905,3.2024440841964195,89.57032751961694,19.229315963486673,50.754698775881955,73.52526562119601,5.171023441675477,3.6795303497696965
90.277,0.0,3.4452288050917805,3.202791787236195,2.9015517841717746,0.124633417273598,0.40094537932676455,0.7623922646993654,0.4479536907226814,0.3677786279180957,3.195364540187557,89.55026817673655,19.162563204679884,50.88049400666987,73.40590167894196,5.178018133977673,3.7009137722593874
90.777,0.0,3.4914951480260594,3.234834659149174,2.893291039210692,0.12305285359315726,0.41288110056302063,0.7469680891720121,0.4621577800059475,0.3673752063480522,3.250234682723298,89.30146596574836,19.24466221432758,50.87181376538285,73.42296727513575,5.195133082132047,3.7087780398399004
91.287,0.0,3.590458489875806,3.3901478437279695,2.9113454389766202,0.1276617621166125,0.4096580475175233,0.7207513604730963,0.4636225185344004,0.37038776185637357,3.1772650662683453,91.61597925540137,19.14618257902853,50.7193996604954,73.4182652563232,5.197741783964124,3.6869220062959625
91.777,0.0,3.6068189519118903,3.3827421035004743,2.8667678892000876,0.1206114170250256,0.4135033977296699,0.7601931009918983,0.4613659092110646,0.3642669549675574,3.2052691182377635,91.96510935237887,19.20801571455111,50.84174418496933,73.48860547315455,5.190585695325373,3.686111506388924
92.276,0.0,3.5969003174569507,3.628042606668797,2.8725408772557115,0.12100283169555308,0.40594333469619504,0.7497316458882236,0.4560519589402673,0.36743022693610994,3.1803182850584135,91.53031265469232,19.17050377888751,50.90337386383939,73.52808868594742,5.162184225462382,3.686280141634315
92.785,0.0,3.8288349308036453,3.5900996206489517,2.890734067064653,0.13112058972261736,0.40891431162615505,0.7553914594100448,0.45187928346609757,0.37259347049853725,3.170503141844041,92.6775685579518,19.18030495919385,50.96586472118784,74.06633541111061,5.175218880409018,3.665721322409899
93.278,0.0,3.9137059697061694,3.61904820390053,2.8378654417325957,0.12761338281580478,0.4032645563798138,0.7490564263961844,0.4487921085408614,0.3653788314538434,3.170453657170017,92.31003314605985,19.116099214448834,50.79134052158161,74.26218338330914,5.167242679021903,3.670724304620607
93.777,0.0,4.068685617706932,3.7575602569400717,2.8771414938324873,0.13592370433110207,0.4205537811412224,0.744127330270442,0.45388480401105274,0.37690102592626423,3.2321516654405316,92.2259778998614,19.066670849271,51.03944575786442,74.83168938566291,5.1802066689937964,3.694617699965308
94.277,0.0,3.9717769764867166,3.8824990089760467,2.808513236529475,0.14074429598635732,0.4117779161657528,0.7147560036332468,0.46415707886470164,0.3677861555417884,3.2064527766617488,92.56078234742543,19.190067642272222,51.1256821915401,75.59939322084526,5.182741402580301,3.7196314035944633
94.775,0.0,4.040195866570936,3.76646232881434,2.804583596731237,0.13324488336800733,0.41983471967413016,0.7270139550095376,0.45521365925141777,0.37229754543598487,3.215548700142299,94.28057494921269,19.17759428325641,51.2180453137532,75.90370528790599,5.188573647939248,3.705271740981419
95.286,0.0,4.10227199024473,4.028602969555362,2.79311721188351,0.1434955861938302,0.4178072512048564,0.7445097361619107,0.46369054504551915,0.37465200293620743,3.221601900524848,94.77120541624744,19.377024910036557,51.781129319971306,76.42705313904004,5.170346730752842,3.672814650818907
95.776,0.0,4.0578140251389305,3.9973067964241404,2.6862053221277806,0.1408594565422978,0.40982075467638057,0.7101223715802316,0.45983373691548773,0.37116377907599896,3.220988322971085,94.63881555253779,19.294438284876307,51.62651494938336,76.31179764720481,5.152057591075857,3.613619756194883
96.276,0.0,4.0739356344997395,3.8314302560321685,2.7332947959570353,0.1395710224839285,0.40808474959952223,0.7162782970711176,0.45942994964784084,0.3754507386476476,3.2109016493417375,94.71463767796394,19.317359942768352,51.55340271445453,76.2842800374483,5.148648061745334,3.6565030674932912
