Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
105.793,,-0.04251282138156705,0.010056327663171499,-0.5404884012789477,-0.5485300592818607,-0.4243524309454386,-0.47707869505211936,-0.43602077364055913,-0.15954816712699305,-0.023008869608694863,0.08521715429462964,-0.34303525076149943,-0.4204296646647923,0.16798761494087394,0.1120705734992294,0.19487160617786128,0.0956423851645387,-0.29499460569763775,-0.4914292765997486,0.016030509538228422,0.051818995571506946,0.02360316181849602,-0.4859915436027097,-0.5274663061408876,-0.7791399280139892,-0.031982148377226564
106.277,,-0.036314253177904786,-0.007064511320077012,-0.5395137617202613,-0.5375957680477997,-0.4216576453781897,-0.4793343694812008,-0.441014994715393,-0.16524289082437038,-0.02814411573253249,0.08772656834743582,-0.34364379044587157,-0.42198128569311566,0.1622640325788974,0.11238608373282605,0.18532065424385172,0.09280540877892947,-0.3012612330256236,-0.49343271603998495,0.006917034655484457,0.0542790079025919,0.01656833163452104,-0.4863698230418261,-0.5274051379689899,-0.8026863985224396,-0.017662623245142717
106.775,,-0.037811455643505375,0.04218596113908627,-0.534906862158084,-0.5262999906933364,-0.40617977502928737,-0.4702851915995602,-0.4477348704471887,-0.15889245420344014,-0.03129178137034496,0.0934451757316349,-0.32218217449451414,-0.4143475064696554,0.16109905933649318,0.11073244015135938,0.1828905854909069,0.09908200807472643,-0.28834116594558695,-0.48272482462340516,0.013377138476875956,0.07083490510652501,0.020608857266812306,-0.47699376055026144,-0.5213962717815508,-0.7208085293959662,-0.01822539411731141
107.286,,-0.03487044910480962,0.02885562769487318,-0.5493210252633304,-0.5357784642214607,-0.41995789104512715,-0.4763745978176701,-0.45678198844894485,-0.16450658160138645,-0.03997715421792131,0.09668842860301281,-0.3497021776621006,-0.41772323643552095,0.16179599461055563,0.11111643223896725,0.190017247656757,0.09937220255898079,-0.2977879777722659,-0.48730772016045404,0.011143384026591716,0.0588578369082038,0.026073845409323674,-0.47914278091263346,-0.5242663121652651,-0.7783687172504677,-0.017737193283127343
107.777,,-0.03968012626218914,-0.0352790043228693,-0.5408832590936231,-0.5139160680416072,-0.41408897253522964,-0.46922351554721903,-0.4332542561890565,-0.1620697976654204,-0.04086918286173336,0.09394043083561207,-0.3496068121862368,-0.4149792286155767,0.15855637463529504,0.10625455464428002,0.18260947061336252,0.09848989526512633,-0.2956128131551583,-0.4833588343647913,0.00482164751892847,0.0725783491498365,0.018221675963557258,-0.4773843159725418,-0.521304101617356,-0.7592307997501934,-0.016118633411319534
108.276,,-0.019237211168464725,-0.016181793202716274,-0.5289120528095856,-0.4935614202940377,-0.4071096783486301,-0.4641958169114791,-0.423128100973889,-0.1700793102864229,-0.04936239792942722,0.08930560056295928,-0.3104543325808328,-0.4057319472377941,0.1479426111148901,0.09203701703019666,0.1651520931126263,0.09007822628638912,-0.27337670152189064,-0.474189924697713,-0.001520478529931659,0.06636942392611973,0.011386110214937281,-0.4660790089923821,-0.5138450456612469,-0.7448215238862977,-0.0349045456504374
108.776,,-0.011751548751811626,-0.011267976851500792,-0.5537165015141847,-0.5031273121302983,-0.41058371675687544,-0.46241435788129087,-0.43534326983393234,-0.167588715308308,-0.04280805283191492,0.0886656365288718,-0.3258280132020756,-0.41182271260090053,0.15378000795123364,0.10379707136063122,0.16631583457819887,0.09850588126566576,-0.29072568906813273,-0.4825036285627264,0.0007108306142705283,0.05138689691245252,0.01157226774409789,-0.46848351166747243,-0.5194379258878111,-0.7665094023524359,-0.03623246574591456
109.286,,0.01314450287433131,-0.10072802920553417,-0.5836287777156316,-0.5392288432556678,-0.43081791091793764,-0.47859595872162036,-0.4482946293215837,-0.16171677599895026,-0.04022230917926452,0.1097686636621013,-0.349308837223862,-0.41921358280616805,0.17639137850546324,0.1198875003386996,0.19587325596500832,0.11398280832561769,-0.32176273445709486,-0.4915151592026787,0.013718369313222014,0.07844292921864164,0.027676083434127488,-0.48532467997567935,-0.5232848856316508,-0.9845718336932938,-0.007611044911100682
109.776,,0.0008990126609620455,-0.04926039919105569,-0.5782815692565939,-0.512800168453742,-0.42432092910556124,-0.4750976754358697,-0.4437724982840645,-0.1710939264048376,-0.04053552369511798,0.09822539463224547,-0.34622112702611196,-0.41798169327504375,0.1618218227890665,0.11331941841183098,0.18298928656895153,0.10058604346978266,-0.3045525698038132,-0.4829280052388487,0.004905973875274,0.06198462505425524,0.017590501741505296,-0.4770788949070945,-0.5237947560000797,-0.8911516793290639,-0.019777336666485245
110.276,,-0.007482420502866433,-0.01611894975014746,-0.580502163500463,-0.5180972872154628,-0.4195261407700764,-0.46781895272574514,-0.4393689176966454,-0.16684159995447603,-0.050495179244082915,0.09109421458347405,-0.33711878424478864,-0.4153110321119621,0.15241503296093176,0.10690277870511078,0.17769672496370484,0.09748428245509311,-0.2915830670505843,-0.48381365203477866,0.0024579538137094186,0.05292417563020649,0.01692919809825582,-0.47680380516455256,-0.5230252813175802,-0.8832681542556321,-0.014438022239374447
110.786,,-0.026940291698195104,0.0755855643187585,-0.5746670747600077,-0.5142182517793165,-0.40732858904292835,-0.46345260043703157,-0.43935094416005893,-0.17230085076889964,-0.05103429575503135,0.0751745293710011,-0.3141902021354927,-0.40233725135329274,0.1490785846944617,0.09844895521690698,0.16557236274444767,0.08571192163018247,-0.2563116793513705,-0.48061624744966486,-0.009036199724251983,0.05743436081774556,0.011225666356848626,-0.4771835891559056,-0.5201272619925821,-0.701323496725854,-0.038035128089153984
111.277,,-0.004820084734335311,0.11969554183999762,-0.578276585124377,-0.49591541423742164,-0.40687894626715726,-0.467224740832037,-0.4247115661030822,-0.17153024728885138,-0.05734834652927439,0.09004679479058565,-0.3230576134160964,-0.4077902269383622,0.14068020501427167,0.09825806988041585,0.1703788045086221,0.0849989825922148,-0.25794951631203245,-0.47839836753378145,0.0019054818971288665,0.0730605325031476,0.009202337508905896,-0.4705338263866872,-0.5169617268273021,-0.764438070567557,-0.03232152147508336
111.778,,0.0029379203848609345,0.09613298058106977,-0.5798646500423542,-0.501677602082032,-0.4156413887508164,-0.46645212276291464,-0.4329125982862728,-0.16709656495301667,-0.05985031529966254,0.09457966654879484,-0.32598722446912975,-0.4053604908815862,0.1541206445605165,0.09523236364384366,0.16619693139649025,0.0857203608645999,-0.26942383294723354,-0.4758937393530266,0.00011366130391770609,0.08060311194025284,0.017109708903289292,-0.47880161570060287,-0.5184438873400208,-0.6374407175850167,-0.03291091282098716
112.278,,-0.0052570488168144636,0.10229333454022005,-0.5861569170409282,-0.4981439804494445,-0.4127089543008282,-0.46911819589396087,-0.4254865058974936,-0.16983818853694624,-0.04682847020159096,0.09545813292729664,-0.3345027591499305,-0.4111491894444192,0.1456705622168438,0.10151962930145975,0.1736651715651475,0.08122456619435872,-0.2861643372306254,-0.481636348907772,-0.007268514513001907,0.06633391642601448,0.00930773275563865,-0.4778201216476342,-0.5197037591253358,-0.7595599912002239,-0.020629252422985453
112.775,,-0.002091248038228243,-0.00015346278490145195,-0.6059580000971483,-0.5024412509472168,-0.4163120246024696,-0.4661300613062162,-0.4293810031908256,-0.16939111059291997,-0.05230005214760431,0.09312737928979214,-0.3369560148977705,-0.41117036883398933,0.15813862580101723,0.10516998432826057,0.18230996707822972,0.0859649937076842,-0.2815686344696292,-0.482831007590098,0.005105051373938283,0.056201814066270554,0.01870668291656561,-0.4768791703623799,-0.5178948183646596,-0.784615821070923,-0.025167088293276373
113.287,,-0.0031042484770362985,-0.0058802320300530685,-0.5843912767131125,-0.49133022603193904,-0.4122830305086895,-0.4747550217070388,-0.42939268458439117,-0.17280252515658642,-0.049610172723562954,0.09092104830409559,-0.3154764841667427,-0.4064307255512834,0.15223455749033357,0.10769554135042857,0.16576274234090702,0.07884179677494763,-0.27551992237529793,-0.4808186297599584,0.004095654995828531,0.04077087928117481,0.012091946617095348,-0.4823805819465544,-0.5134479431752696,-0.9110798332824477,-0.031755970984099685
113.777,,0.007570542270352989,-0.03602467055779088,-0.6031743126169485,-0.5010494325278099,-0.42182508774340133,-0.4770331701102892,-0.440589274399482,-0.17189137073792268,-0.05801721244961031,0.09734199757028163,-0.34216855632496723,-0.41589843944637367,0.16349450425536244,0.10446141965851799,0.18209229931817864,0.08519548933005706,-0.29205692062655664,-0.4815144350465268,0.004130813447569929,0.04738061099417948,0.02132789448529195,-0.48292362790299204,-0.5180585478180934,-0.9675465507321453,-0.031262203602895874
114.275,,-0.005879030088334101,0.011235980574062256,-0.6094627219479617,-0.4780898336798509,-0.4026824243105506,-0.46476472640641014,-0.4325629798092446,-0.17497315004437203,-0.06038274975481531,0.07141717741419758,-0.31803347798176534,-0.4014691854523437,0.14101308394250633,0.087396006663375,0.16005028212057015,0.07338877900544191,-0.24914305421883562,-0.47469542841154344,0.0034767908293337137,0.04237341162410677,0.0070222911112120924,-0.469563922788823,-0.516374039834185,-0.7651566553540634,-0.03452057682795666
114.776,,0.008960110173360705,-0.08746437820527224,-0.5798345293994389,-0.45704389433937287,-0.38382029106336624,-0.45800643300013755,-0.4117616470475298,-0.18674444701460063,-0.059296713864117064,0.05492271981772727,-0.2949580779196656,-0.38855493554268633,0.12957627259531992,0.07577489633938635,0.1375579255791936,0.06342366060374477,-0.22080579647250503,-0.4629264592537661,-0.011764203146785859,0.024851870832620755,0.00043375075216699687,-0.463648686925222,-0.5044805064829806,-0.6665939634064627,-0.04336898891135845
115.277,,0.014299595684906567,-0.06730304517838394,-0.5860491297609768,-0.47530447870588616,-0.3939508769022756,-0.45501315808007947,-0.4178228205895581,-0.17932722223475933,-0.05086476356694405,0.062450525271383145,-0.30242876896459864,-0.3968489699646839,0.11555674834590435,0.08519888977359116,0.14820805456898473,0.06926541119490597,-0.24191111035780932,-0.4690764340697428,-0.009668041785570899,0.035927233836577165,0.0006481712316480973,-0.4700788682493588,-0.5088465432881133,-0.7534870828926225,-0.04633671843032515
115.785,,0.005876288075684109,-0.023574477448033784,-0.5829568227699037,-0.4666986299294464,-0.39061136942792246,-0.45891343464649076,-0.41591140165190543,-0.18030119554564944,-0.052198725215866375,0.06532847588059724,-0.29628096514886043,-0.39682911047251684,0.131460044850396,0.08170031392191592,0.14564520034488632,0.06948465790915648,-0.23989541194307193,-0.47163904613822705,-0.009257014818089718,0.02268497172220982,0.0033704124042527703,-0.4681687443310012,-0.5135766210411257,-0.820877762504531,-0.04478735547366932
116.277,,-0.010652810956546523,-0.12769595152740454,-0.5881326216631917,-0.4643646639620095,-0.39551941948870073,-0.45040174204682715,-0.40975733073001125,-0.17406587972979748,-0.0501198993701169,0.05847299484057079,-0.30029273145578816,-0.3902146497437206,0.11598684815606347,0.08009546816696166,0.14615767594576012,0.06812463135049046,-0.23173975004998762,-0.47165440284366106,-0.010810458272389809,0.035584719418793084,0.006532965771899451,-0.46611107580316696,-0.5082550080857664,-0.7579803681789304,-0.03785598516949516
116.786,,-0.02510419368991172,-0.08564678233313605,-0.5955842921898453,-0.4785170262236379,-0.39474527859892855,-0.4681436089208902,-0.4439032403549417,-0.1734008384315172,-0.05345464398322559,0.05876423948157188,-0.30286088350634105,-0.3982530330576301,0.13293764741672084,0.08998293302146088,0.17017508234258077,0.07001433460131025,-0.24165531800028012,-0.4751652316985434,-0.006036432747530946,0.019161174084018028,0.009900266490794224,-0.47228693275701916,-0.5133870605760678,-0.8684243948599819,-0.03644697551495885
117.277,,-0.029696292610551556,-0.08555668814615065,-0.5948385976549816,-0.4707007652875282,-0.3911472836546566,-0.4647419027250056,-0.42970675736176106,-0.171581726527805,-0.05623484053338733,0.06439911590944283,-0.3072279042403486,-0.4038506126921811,0.13758246510423447,0.08499593799066402,0.1567274394568344,0.06665334092122348,-0.25769569469138476,-0.46972832679236665,0.006039465905917981,0.03475403181280582,0.006203257026293344,-0.47196052678975864,-0.5118928927723948,-0.8869776399888244,-0.035434134007482736
117.781,,-0.010748679313410276,-0.07163621977868843,-0.6005663471959108,-0.47695989246275994,-0.40042651889218434,-0.46627428853149594,-0.42930067149290163,-0.17324038064383399,-0.046733544301688947,0.08701349127565139,-0.3406226963808332,-0.40646650039153404,0.14809145759559655,0.09052231047464186,0.1612832339601078,0.06989667650484288,-0.2779942420407218,-0.4772573328316409,0.00938086427302942,0.056221768653601824,0.013188018138843077,-0.47775338485053703,-0.5146684869661542,-0.7392708543444615,-0.023574578761275913
118.284,,-0.024478824945362087,-0.08886976967181205,-0.5881314714294212,-0.47345373333394114,-0.40062048118300725,-0.46701362681379127,-0.4229638604456597,-0.17241030250708067,-0.04929212972250316,0.07331058844564295,-0.30004509791557743,-0.40564244495095303,0.15016715619458204,0.08818682025850248,0.16071136064249028,0.07009994111943578,-0.26458514508499453,-0.476894995790762,0.0012182765719971865,0.058851805192962195,0.007819541606907331,-0.47398251656838336,-0.5174511858503955,-0.7158859452871753,-0.032684983869150475
118.777,,-0.03298696929625114,-0.03426528539876226,-0.58990198828591,-0.4796683909860874,-0.397307849725075,-0.4643156667359342,-0.429220266170237,-0.17347047665033952,-0.0511171447692999,0.07007826795104581,-0.31778713485943477,-0.4045276458053553,0.14512599220608657,0.08331452477567605,0.15462810346794054,0.065529085853418,-0.25458033554631304,-0.47743794582314236,-0.0018569266665099892,0.046411921668115357,0.0056531231440057105,-0.4751163209469509,-0.5139554635822343,-0.7402414237955933,-0.02505701519939845
119.276,,-0.06054409053514361,-0.07012584245039237,-0.5737207583831528,-0.47064310979657237,-0.39114531944782704,-0.45468837235938686,-0.4213620504896357,-0.18125471892115075,-0.05628969365097942,0.050115561616341356,-0.2971792846100814,-0.39402370602216785,0.1149865987579933,0.0818127629422738,0.1547906594882222,0.057817350298432615,-0.22703050251884802,-0.4709554365262531,-0.012157356874218213,0.03539304470322943,-0.002974229284965217,-0.4688632760358708,-0.5112011569851743,-0.5823328938789757,-0.039595545151121576
119.776,,-0.065858117847337,-0.08221353706400727,-0.585438950495685,-0.47122680014247853,-0.3948077495972624,-0.46071027574552864,-0.42683860097996457,-0.17971890850159186,-0.057734630270720094,0.05152454782128284,-0.29511104902333596,-0.39556201271609026,0.12463268844821628,0.07760323552629322,0.15003993934082285,0.06558804498349725,-0.23198816486944587,-0.4765143821080612,-0.005136878819406393,0.05352718880844239,-0.00030714521653851096,-0.4722566507354259,-0.513235561996536,-0.6648441874844043,-0.048757863723499856
120.287,,-0.08082968071277385,-0.04002435152796067,-0.5791578688059072,-0.4651238402419757,-0.3866683935376045,-0.45721038759951116,-0.4204797702030249,-0.18237888813718978,-0.05237745747507979,0.05107972812595527,-0.29651591995968135,-0.39528652794008556,0.12847941156612025,0.07777293400609564,0.1413335297349461,0.06769138676677283,-0.22632353449248133,-0.46652456346238813,-0.009091849050810848,0.03811688434349085,-0.004743265699228895,-0.467757773185392,-0.5133128509009256,-0.6817322706434438,-0.039362204694626465
120.776,,-0.09309326464105562,-0.038968097136996255,-0.5767581891692612,-0.461887626073839,-0.38441939317019613,-0.4586193047927632,-0.42633168446940267,-0.17757389751719874,-0.04372052940937671,0.049995233134526085,-0.30750072548483326,-0.39299707443268383,0.1274769698790914,0.07577607202736304,0.1470201520526157,0.06758197474387538,-0.2254903055771868,-0.4709519431134855,-0.013758343109156076,0.056251835469397,0.005674838096032392,-0.47092700978521407,-0.508758907740797,-0.6965720666535327,-0.04907651637663492
121.283,,-0.08511549705088044,-0.06655763462166804,-0.5774274867890691,-0.49198481012023615,-0.3965241748448246,-0.4627739477506675,-0.4348181937458137,-0.17321190847602197,-0.030727071160076797,0.057251277178719605,-0.29842495299839844,-0.40305180722582756,0.135556168718767,0.08637284465107256,0.1648795988095347,0.08042010066390104,-0.23722434873843407,-0.472002067572035,0.002788089449234171,0.04858789470304459,0.004882153891818406,-0.47494678297295045,-0.515459053590126,-0.8647463229673827,-0.026773353346619188
121.777,,-0.07937023031011729,-0.023223841919063824,-0.593136136992963,-0.5042597418652152,-0.40821865551279607,-0.4733897129941992,-0.43898675234200796,-0.1646685650540677,-0.03293965746391497,0.07101310440624624,-0.3199744730628234,-0.4119435151587743,0.1516403469737591,0.10081049604586419,0.17276285100656508,0.09040581325382997,-0.26335066172994603,-0.4809320759633351,0.0017783169866835012,0.0566364236655954,0.011238679736670651,-0.4832120076443834,-0.5245310929487298,-0.9862540653826082,-0.023193718088065942
122.286,,-0.10412473436708095,-0.03521340692184503,-0.5881179477508796,-0.4913937556691633,-0.3946126182049574,-0.4688367041754686,-0.43333505457272614,-0.16912770424878024,-0.03875044958448866,0.06152322291823739,-0.3141976716833823,-0.4086659434368359,0.14283778692275417,0.09344942263496908,0.15444102112318586,0.08425762582325644,-0.2465468638736567,-0.47982591163982874,-0.0017359123884067406,0.05176298809801116,0.00817814797753596,-0.47757416941641695,-0.5175098077598498,-0.8333009749270562,-0.0318326316702064
122.774,,-0.1009153571133078,-0.06328299516499623,-0.5789944023094556,-0.48505482331510374,-0.3913721418042964,-0.4644242926374215,-0.42664287123678224,-0.16871185493062568,-0.04724651496228812,0.05838562446885787,-0.30281178054365554,-0.3997942915822387,0.12820828413726545,0.08765564441157254,0.15033397506232488,0.09038467056035213,-0.23804757415531597,-0.4757223333582421,-0.005404518365957746,0.023686442794756978,-0.0008654160040896061,-0.47265196463243625,-0.5167515248959939,-0.6443738080686007,-0.03037636936029648
123.286,,-0.1000257989660594,-0.052222192635553326,-0.5745159373820652,-0.4670338674770843,-0.38291407684828827,-0.46391879605557307,-0.4440993805757655,-0.175982246453574,-0.05338238273169463,0.05005600479690285,-0.2899298916906624,-0.39634999093113804,0.12929798456817154,0.07745954626872452,0.1390987911224513,0.08418677295863762,-0.2287041715779204,-0.4718780594342605,-0.011951706559344844,0.03493083664216568,-0.0032712962801050792,-0.47433528442953704,-0.5110482550797347,-0.6013640510339285,-0.036084340341623736
123.777,,-0.07209540555325797,0.00400339805019434,-0.5650423749346397,-0.46737635085577256,-0.3782455941067928,-0.4602409278885202,-0.4487463189772822,-0.17944029743848544,-0.05708223937465144,0.05147107075842908,-0.2916961356846483,-0.39211866246974997,0.11659602292050475,0.07310977034674837,0.1426834977594455,0.08706665652650114,-0.22384744250712604,-0.47227038400117033,-0.015500238043912842,0.02692279988561492,-0.007072433177050757,-0.4705153904064654,-0.5097910834819929,-0.6083969968063278,-0.03378713935664357
124.276,,-0.09192244216968391,0.06178736109084796,-0.5569994164717373,-0.45457385219101515,-0.36600846112771024,-0.4518027971685548,-0.43707891964085976,-0.18800181530343144,-0.06800819799528371,0.026935157866127095,-0.2588195151860555,-0.3799786701328917,0.1065234632367353,0.061616963297387965,0.1113928125365828,0.06974430842434806,-0.1927656951722077,-0.46161959457902524,-0.020093548844693533,0.019712016078260498,-0.01073611106543619,-0.4623836816142642,-0.5056997615644777,-0.4394424855556023,-0.056276125241382466
124.776,,-0.07209589597135793,0.05922422364271966,-0.5657143639280363,-0.48398072375094525,-0.3808457715348733,-0.4632725645648639,-0.4254439848490331,-0.17623710696429842,-0.058188895743176795,0.05374729674628298,-0.2964425915899543,-0.3946978370766755,0.1324922563405903,0.08032873657891021,0.15127118391622124,0.08646429705849121,-0.24040078045969804,-0.4710305526783036,-0.011594763240948202,0.0448193585015699,0.0035271216211033205,-0.47881495455048856,-0.5163314364709606,-0.6140824553994618,-0.034783610146351285
125.276,,-0.06650268665807184,0.0537608705313008,-0.5706831714915593,-0.4810719579442255,-0.3890214393463054,-0.4649883658856385,-0.4368519504526372,-0.18142263288369626,-0.060807057376787044,0.0631506649979798,-0.30355008480675244,-0.3998375426838471,0.13449847110934673,0.08129579266815201,0.15614956970021035,0.0875608721605704,-0.25425679849132476,-0.4761292346670174,-0.00845086207001641,0.04062028215571759,0.005475406069722784,-0.4775661119576204,-0.51530228273147,-0.5995399925064847,-0.03158194889473428
125.776,,-0.056424055036874414,0.05169742401070894,-0.5936292641519951,-0.4861872272775866,-0.394794351875901,-0.47324988088895587,-0.43753908247302914,-0.1728184752338107,-0.0591412011079036,0.07236110897838122,-0.3185466379552031,-0.4078073643375886,0.14418073610183957,0.09191226783831859,0.16438160029959037,0.08486530756377704,-0.2667415785705924,-0.48017404189731694,-0.0014842708186866094,0.0539051366122097,0.004359408822586543,-0.4797417364805277,-0.5180705523647247,-0.6150110265490376,-0.03203159236190513
126.284,,-0.06972116854296362,0.03391659521336393,-0.5938429644828935,-0.5056093583257492,-0.40130330312957024,-0.4757506919280426,-0.44236776944116496,-0.16628986482356192,-0.0475753490231121,0.07865070294143744,-0.33278833062961827,-0.41526562687274465,0.15856573698667734,0.11051001310030781,0.17288180026344355,0.09480257381169906,-0.2818586420753725,-0.4869275276244377,0.009602720201603219,0.05118194141214318,0.011631269462571942,-0.4856337273872315,-0.5235398296542557,-0.5717856796739391,-0.012077638017724941
126.779,,-0.0535019497682816,0.007293579189736932,-0.6014716059122166,-0.5028655139690019,-0.40185782058386493,-0.48068204005558113,-0.4555057201021492,-0.17031700547933293,-0.050756140874425766,0.07461481121341801,-0.3290750576231432,-0.41593652229762784,0.15004255941730146,0.11094514203067746,0.17025387636823605,0.09136499324835715,-0.28798418439293205,-0.48921769189013553,0.005260553389900604,0.045760956871353446,0.011608237794957427,-0.4923328592054144,-0.5216293880569475,-0.60035505259154,-0.01941909712006983
127.275,,-0.03124259676856079,0.016540968287105266,-0.5993312807052698,-0.5159114200256099,-0.4006678088092018,-0.4744243626545079,-0.45545720022210195,-0.1678030627944841,-0.04955797415036663,0.0844958964303929,-0.32986506294487133,-0.42178582506994705,0.15959950109463855,0.10530633621204308,0.1756843204374193,0.09960992043582383,-0.2878497618421874,-0.4883823943941503,0.0074847776542351545,0.05062964183966687,0.013462674325904329,-0.4939002284517544,-0.526498923682172,-0.7703252152568882,-0.01494030083764631
127.787,,-0.019503000609968357,-0.061846368960976957,-0.5959968699003475,-0.5083510391928635,-0.40209364413742704,-0.47601068633956123,-0.44418315323991014,-0.16591180013794077,-0.041839080298067474,0.08435350242571382,-0.3219180439972771,-0.42008207824788024,0.16852870943342696,0.11126455931621512,0.17367551297831585,0.10169556714186644,-0.2875785307892341,-0.4884561877456539,0.00884642254286792,0.052512731290158675,0.015626793004564477,-0.4918061701330885,-0.5284107243730765,-0.7908623065123798,-0.015911910048903972
128.277,,-0.005070232072666111,-0.0072544078395375055,-0.5901373586871013,-0.5053630090181505,-0.4086038486472869,-0.47840264254693166,-0.43577733507676114,-0.1623145054292633,-0.0460099754554004,0.10139548784843144,-0.35671979982164503,-0.42057608195361157,0.15745885433076928,0.11545908336532756,0.18479075808771342,0.09982802732199267,-0.30851431906602755,-0.488548494129815,0.01009171407300333,0.05134097743330285,0.020418239088226067,-0.4916932106396888,-0.5275801129171478,-0.8264225363563924,-0.01415723876847529
128.776,,-0.03429516480267093,-0.07291428850753984,-0.5911487190014685,-0.5014537494053012,-0.40499980452344053,-0.4761256633377755,-0.45305663762373144,-0.16412436082156504,-0.04479662320208085,0.0988407057081363,-0.35373984005081793,-0.42080990761851317,0.1597209618779743,0.10846899313994222,0.18224806622245485,0.09867099553094559,-0.3121353862985193,-0.490085858693886,0.010015357526073567,0.07231981288500008,0.01518976700658683,-0.4914377756021871,-0.5277653449136149,-0.7853672560647703,-0.028631921899268987
129.276,,-0.021892313071289658,-0.11547776936159868,-0.5841728887218771,-0.5123252913161083,-0.4007575877882794,-0.4820611169348265,-0.4472658583982764,-0.1593589207584694,-0.05111461473283969,0.1006675061091388,-0.3556346226197812,-0.42667186071077384,0.15693675477447405,0.10848110118223668,0.1849255535751951,0.09970403805578533,-0.31158758449273566,-0.49139354700511084,0.00788185702921599,0.06502317454263912,0.021278763144756237,-0.49566621521502496,-0.5289854925510481,-0.7954545879422219,-0.016734714631004167
129.777,,-0.03169331376817076,0.03418709783531406,-0.5631005606128167,-0.48514685480779896,-0.40261165153922945,-0.47579159217369743,-0.4503482381828803,-0.16475849187338307,-0.0514018792605984,0.10088205178867847,-0.3570658220312121,-0.42670533835230345,0.16235946897278028,0.10267093378948393,0.1806628099839733,0.10164433958635129,-0.30795063949083185,-0.48747871333847154,0.013446572438645674,0.06957320114337727,0.019002802915918257,-0.4943365267645019,-0.5227096631848279,-0.8696152840798197,-0.01784603037957926
130.277,,-0.025201091605778936,0.04564702192467852,-0.5720166313115246,-0.4888883703139295,-0.4033682234539124,-0.4707268342003573,-0.44744696175896304,-0.16516107722856974,-0.04668466959369619,0.10179026067597836,-0.35763817930215974,-0.4162632408246705,0.15267050965736814,0.10381067369117021,0.16837889133445189,0.09400044608303353,-0.31803719054193086,-0.4827078532288692,0.00988068380070796,0.07553221040112457,0.013536638786009624,-0.48994942825346716,-0.5239856205105234,-0.7943265366929233,-0.02268576000063902
130.775,,-0.04071186234524655,0.025075668570629317,-0.5753539197887338,-0.4930282387581245,-0.4118924593060636,-0.4685369922169145,-0.4230292087207685,-0.1660421647219749,-0.051237680396707,0.09481403997048882,-0.32266357296352993,-0.41349786775191066,0.1543665763838574,0.09962042140703956,0.16300500508910923,0.0921734375989064,-0.30422203749318405,-0.4841849958916853,0.012681515458223842,0.0707897804134082,0.022138533946605136,-0.48865730479541086,-0.5234243763552243,-0.7360617748041173,-0.02757071199052127
131.286,,-0.07023232889017625,0.05429221215055156,-0.5620466721630983,-0.4928738341048151,-0.39402103283743545,-0.4712339507322598,-0.444622200818149,-0.16384239962372785,-0.05421291289310017,0.08796045157278677,-0.3191953820214611,-0.41446699609998455,0.14802309610507758,0.09858538269586682,0.17378099129460403,0.09049750514224815,-0.2810801318006976,-0.48344897957031413,0.002553933628579742,0.05143452431096247,0.013550943334323717,-0.4893682894731108,-0.5232269153413034,-0.6486172889634954,-0.0275108908461083
131.784,,0.35754194522593363,0.07613928860733263,-0.5694480295178174,-0.9588943874253497,-0.6668894269273016,-0.5421651942895657,-0.5498892039084565,0.125760354847068,0.6106402604050895,0.46816913639928154,-2.5430455735677877,-0.9944519696410918,0.3650883214339051,0.42745823805714417,1.1470112831469008,0.06852493275948328,-1.3698229997895939,-0.5012925632493485,0.7015196785069984,0.46657565851711047,0.04621469369104037,-0.9984207767580305,-0.8744106657330318,-20.068583126900222,0.3038462832191258
132.275,,0.3797034981000913,0.10568432673335622,-0.544936460012505,-0.9948027214517438,-0.6813272410320645,-0.5496131323804903,-0.5361590353701563,0.16259569987431913,0.7007767635636498,0.5171625093764466,-2.817414857628285,-1.074743201758972,0.3850816825919664,0.4677018988265261,1.282033481540548,0.05805427019923564,-1.4861690096805922,-0.49159100373589826,0.7891360948715558,0.5186651343825209,0.03947237934159546,-1.0578286365042486,-0.9166598424473531,-22.911876965163234,0.34080949284224304
132.789,,0.32031878761496607,0.04571689208014521,-0.5437760707073942,-0.9271967188978602,-0.6450320821637896,-0.5420350463033976,-0.5384049563625177,0.1136983229209068,0.601484132191318,0.4590691468879536,-2.486076653181935,-0.9564388292811745,0.37227618193702683,0.4257553613095704,1.1136933475091357,0.07639889149994313,-1.316421868588794,-0.4975296424531622,0.676738333414789,0.43697179943744385,0.04930062822545777,-0.9697034163441444,-0.8517927989802264,-19.37668873645296,0.28926652301468775
133.276,,0.38129587835014694,0.06293550959345319,-0.5369680669559059,-0.998839773458217,-0.6762955467701223,-0.5483131905023713,-0.5373548275403837,0.15555257728784003,0.7044957226915248,0.5109068064871055,-2.8098679938492497,-1.0925029514202502,0.392513415464762,0.46705657185606664,1.273332408114128,0.06224213607011793,-1.4916108620194282,-0.49731249622760615,0.7804070138265934,0.5103125202467353,0.045052907821943954,-1.0582080364783601,-0.9138453068074102,-23.452761136752223,0.3386189762149119
