Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
39.777,0.0,1.4735611931218469,3.349832816415931,1.4193580745427083,1.0069715899295302,611.7104543440169,428.2555621775906,3.498654152704601,1.121913712001698,0.31215076351271703,0.17575617117232553,0.30738986749384867,0.21646288962503374,0.13483175315424484,0.2862908639347652,0.17063234953316428,0.289418617394844,0.6528612408674674,3.239372397719957
40.277,0.0,1.4519441330079168,3.6390940026511407,1.4030950732720107,0.9965387910396514,593.8406173777778,425.81418660773426,3.4683832680605766,1.1126565969593243,0.32448584269363967,0.1824068510204708,0.3300081462810928,0.23043017600542823,0.1435655996717213,0.29003892971449774,0.170786978613697,0.2950043894087655,0.6442439331823704,3.2311896909976645
40.786,0.0,1.3297009058077784,3.2298784262358877,1.2658842460213493,0.9096760021736574,559.6737418871207,378.393957257271,3.061523680824785,0.9835380626168687,0.27265597244179807,0.1667534362655143,0.3039481073748418,0.18182283388828394,0.11751049468231144,0.24089954676500477,0.15218699653454887,0.25696961084785735,0.5850725957892606,2.8818520605257003
41.277,0.0,0.0035556799459955982,0.2335990584444035,0.024306758835262177,0.008124746389551692,0.1251874724567413,0.12769858480851956,0.004025287674139401,0.004728997759612238,0.011454846988383697,0.004277292395912422,-0.00045690710593853187,0.03284829335837921,0.02432410035064671,0.004351720916744595,0.005104102147236635,0.013712518951768823,0.006499275075117304,-0.0039006721674243517
41.776,0.0,0.04157213686123657,0.34714657765535,0.011598265520589127,0.004634185029854896,0.13765625345985483,0.13169699921076,0.018871255949601415,0.00855917423410319,0.007829190771031922,0.011901212094132405,0.008399805684923833,0.0037312907083789323,0.005556598067769645,0.012525157212614137,0.012784720611374046,0.010064231160664678,-0.000781883456610009,0.017419493425480968
42.285,0.0,0.03225231542249522,-0.0313287357967553,0.011895990839637674,0.0003393048834783444,0.10215703697237938,0.0984775555491847,0.0008976714803335822,0.0036815631670647324,0.009854751859301488,0.0024050209841792085,0.006103689785170716,0.006837051558888409,0.011432498479731613,0.012020152924487838,-0.005080460022787563,0.0013879301331575326,0.008804206513323809,0.01638504464452612
42.776,0.0,0.06275350105956845,0.0394840258928452,0.009461376356754071,0.002640195345736264,0.10104428239837103,0.07913163089865166,-0.001555562181635197,0.0012289417401302688,0.010775105848859825,0.0033665369820968195,0.006753969531922028,0.032447436554130724,0.001395869114261637,0.0018050327965354837,0.002898940951508272,0.008183112434267394,0.009007602968638643,0.01233706402727863
43.277,0.0,0.029620667788033725,0.15124418861650923,0.009990393563230749,0.01196767237477098,0.09860714337801829,0.06408044265938137,0.0222303332078021,0.00875722708870942,0.014065014956874386,0.010899675174901976,0.011829665070435945,0.02337427276261724,0.008471769672147418,0.016167775510333885,0.007400432714226888,0.009289482155939402,0.010804086987918885,0.013219717617563029
43.776,0.0,-0.004225397513938575,0.12438870558647469,-0.00194346372539819,0.008591952572401057,0.09779768968642451,0.09075179158922923,0.01582491445337931,0.019956912839032125,0.0010321951488384896,0.005139582429514516,0.013441903323519534,0.007949433680543119,0.010966368403768113,0.010649616848483942,0.014221704143468175,0.006680577094139208,0.0002247573215930639,0.01554296306887373
44.277,0.0,0.007596978032418073,0.0021902391088426086,0.01812979931687824,0.002755573332762521,0.0838114011298389,0.052300222199869684,-0.010236019079597067,0.012572188418653558,0.0032987453443931057,0.004130770895355143,-0.0013257489903072996,0.020253674292572594,0.013799102877989295,-0.004607907223527628,0.007556197185988328,0.001076993107583194,0.009549255880070794,0.011263406661968978
44.776,0.0,-0.008581684494672588,0.08070270700096789,0.010087100187948337,0.016635915706149026,0.07042403209524162,0.07916116996311083,0.005383365158131473,0.04504661078732998,0.005834148616310772,0.002552861517475697,0.00697769939400142,0.01998554933722433,0.0002404606898885586,0.01367457895023344,0.011419995420484054,0.009186794107398382,0.004483855446150335,0.004185976755772833
45.277,0.0,0.008552709737480272,0.1672610008542329,0.016279971750191666,0.0022817390550715824,0.06543189159072035,0.08496752001728053,0.020334768553370644,0.019550508174094202,0.011291457609830797,7.258458052470659e-05,0.016784826766237382,0.019538727643587155,0.012553757097648758,0.004311763592430162,0.015487594968642963,0.004360990986992631,0.0009757332820121499,0.016529790244746847
45.783,0.0,0.037339911050307074,0.09903772896294163,0.024318666508573783,0.003317190299910953,0.08118233185399244,0.07025161457996866,0.0181884812346728,0.028314438519276473,0.031905179434860355,0.014557856954104092,0.01686923096186106,0.009472825973962264,0.007302160048892268,0.006738655706202842,0.010404028919216745,0.01656109064214605,0.006905213919034461,0.0013647029327239172
46.277,0.0,0.05618402836095513,0.12960326343303274,0.015612471245500035,0.010911208159732871,0.06327849391263927,0.05449868730935425,0.007876212361876966,0.01774566395079518,0.009617191499670745,0.015071526015773325,0.011090354218088681,0.024033895680744995,0.008329330385095467,0.013572239750163246,0.012644574975386626,0.007263535109924569,0.003939077821686044,0.021745219834518378
46.777,0.0,0.04238384273894469,0.25042496640388007,0.01726942594315792,0.02055146876381198,0.07651725349115561,0.05953801631242891,0.0194188297211786,0.026434839753759848,0.01142692800974869,0.008483804387715517,0.01581267278607288,0.02379341937158698,0.018041638629048194,0.011938829627883871,0.0031628468106914597,0.00733810125260263,0.014079822266448784,0.005689472236976214
47.288,0.0,0.04726936836121946,0.2566087643860882,0.010333781621184236,-0.0044088308228761005,0.08368673394485232,0.060475442747996336,0.005934622536267819,0.017692492089955603,0.020640659840841475,0.0033286713473881084,-0.00977463264871315,0.00015181454233143205,0.006073777676717249,0.008300600114059559,0.005392612277248745,0.011580839338876096,0.002800358882908994,0.008669117233505342
47.778,0.0,0.051793079224834844,0.21915795083638404,-0.0071575626758289025,0.009879799389626402,0.054593884280842726,0.008091658524543553,0.006734863537865478,0.011851632930827449,0.009192032113777766,0.005373808139177357,0.0028594764000311815,-0.005190331355238593,0.006575325127044842,0.007543383095548892,0.009556560370515301,0.006953758001828183,0.006950258472862527,-0.005365089829179012
48.282,0.0,0.02766405905782571,0.22569014925019168,0.00880954832173044,-0.0028343261492246178,0.07218085279418106,0.03491291043365602,0.009509279125582021,0.009663439062531547,0.0176317096481473,0.0035352150333959084,0.007894846059092419,0.010920274234757499,0.006403024116941931,4.9834292279559304e-05,0.011935034863679228,0.009588368442328838,0.008481491675428872,0.02299946067543227
48.783,0.0,-0.009767153544526464,0.18262577650750528,-0.00305170394527694,0.01370056381338051,0.06743662115260829,0.042437071396049186,0.013776979767266318,0.025381574811851083,0.022947496564334313,0.003838156797441221,0.0025077584438896426,0.015278622414142268,0.0014445812511591396,0.0015614993503629832,-0.00017263677608240723,0.006231744700001232,0.008346051059127725,0.011655902328838697
49.276,0.0,0.059104226281381664,0.22476271826975774,0.01827243320709822,0.0020781976991408216,0.05687379801139853,0.06286431064151278,0.005505473391029492,0.020396073372866023,0.020756038266660528,0.006489335965855892,0.009643796106943355,0.013247333436559337,0.0033120760944102532,0.004660373413349896,0.008848489190068842,0.013701190032865428,0.010089404358551839,-0.008688297866523973
49.79,0.0,0.022495641961487584,0.1851352157606661,0.006196486648936573,0.009543013921990282,0.05599462279639111,0.049356923303429744,0.016559715319526262,0.000982074018645217,0.0168870078658652,0.007396833246927927,0.01526583310423414,0.025717933477301683,0.009027817473288237,0.0037778650852557903,0.005544579517500644,0.006008084251460585,0.0024594930938837255,-0.005034908245472514
50.276,0.0,0.07847840638332304,0.30408536101483924,0.009185946888897671,0.010493808008131674,0.06842473804798276,0.0825374887014195,0.02566647365962891,0.02289240177547293,0.014663061919059195,0.01083733358706524,0.007177099856163189,0.015068624264239262,0.010794830085522131,0.013648907702713896,0.00011299514548754122,0.014506376928754998,0.007927777622222246,0.02135972806073525
50.792,0.0,0.08583576119213641,0.39274157855964525,0.007079920406050277,0.003981504533053449,0.05963355389866926,-0.02022505411392706,0.0018329637559763622,0.020399104475939192,0.017415885484216014,0.010176505500018973,0.01114527641767021,0.003532162492588106,0.008401175300430457,0.009991426059951498,0.0014420062626300295,0.004259189170751401,9.081849742382263e-06,0.007296260792616259
51.278,0.0,0.0492375349288366,0.15684877612094722,0.00976287303591594,0.00012204247729742544,0.0450607212469156,0.005445670892293217,-0.009328770975513798,0.0101074664983491,0.026915055387765403,0.002303693180014776,0.007344050728023426,0.005777192730085954,0.006412021510228369,0.0003767985089069938,0.00031410106755892726,0.009351312188525713,0.003598849243472758,0.017841931073395764
51.788,0.0,0.035216508111350416,0.3365788377658063,0.0032386000161648575,0.007957983237163284,0.06612901351260736,0.07162310866220052,0.018838395170244597,0.025720076851187754,0.028655995229992733,0.013958373865563655,5.0478629469596205e-05,0.0364803652820624,0.007624924244199221,0.009029440565617027,0.008609089230149969,0.004664435483140936,0.01745944528677998,0.00983489216617746
52.278,0.0,0.035730368944928474,0.26412003119179484,0.013405249551168529,0.010223959783106473,0.051100637823068576,0.098727573076159,0.016607144974598975,0.01867197601116181,0.03450118315589885,0.01162555117653593,0.023852359226363945,0.026472092693129386,0.010373635033543157,0.010153410408770791,0.01110859299255167,0.0065203423200524465,0.014000194323263607,0.025458016945980436
52.777,0.0,0.06063527235223962,0.10720019959296549,0.001324733395282153,0.003871464620733375,0.019792155140911736,0.041559249818396767,0.0018756872292782453,0.00631696183403255,-0.002231848152225048,0.0003504581849403174,0.0013288440855298797,0.014774375841410748,0.009722331137814271,0.007556736401970221,0.013205472313412406,-0.006925820227637401,0.011414433878458785,0.005477542791173389
53.276,0.0,0.07096233782536393,0.2884660581948661,0.012757101718761637,0.0073937550469338805,0.06358954365725518,0.06548125528211941,0.013075944620741443,0.026278127147823745,0.021387463205569914,0.0008489051634458161,0.005895060447496923,0.010294293947736427,0.008008702621853268,0.005224434048697155,0.012632176578227048,0.009269668931907418,0.01181439515292889,0.023384687782201104
53.787,0.0,0.07521289100414337,0.2530698213293967,0.0013346622192471607,-0.0004964702930339348,0.03547209396036651,0.021511449969903715,0.011353252407642131,7.208521697924628e-05,0.019168944946527756,0.0002204808835859265,0.003048550002847402,0.02571439043010536,0.005587281361873645,0.005775986709922409,-0.0009683403039363902,0.004156214718449196,0.01364620586875435,0.00878365176898722
54.277,0.0,0.08950115765542241,0.25910794194230796,0.023869937603596177,0.01854378833520142,0.040083294216774194,0.08735407528675587,0.019633295449120177,0.031254734223208853,0.019472722666551402,0.0032410459606323347,0.006941922460095354,0.02714493640420469,0.02138009118645796,0.002717363245678399,0.008623582572333333,0.012375199459949703,0.011106717733821624,0.026258771158994238
54.777,0.0,0.046433663304710035,0.2487376243200047,0.020724256129507783,0.009564084269234996,0.06584303195719088,0.07863350734816373,0.02505835972252408,0.0055023404365481055,0.012412293057449442,0.0034846133276587054,0.01732394323242293,0.05126273015189226,0.013513477578161166,0.008080409819556055,0.012855348143466495,0.011293206321868627,0.0023090670700490947,0.010068339036894506
55.277,0.0,0.08382867743702739,0.07367861259991294,0.0033738343387437644,0.007373177379306197,0.016890591471838946,-0.01183058718350592,0.0013165251870428882,-0.005196076126009505,-0.004280414835189685,-0.002571520025739618,0.0005687093009234549,-0.005545678012412356,0.004699929771216394,-0.0014537104197973156,0.008164729598748052,-0.0008975064560530874,0.00035103628686280596,-0.009444056309537898
55.777,0.0,0.05381809620672964,0.22444790109802198,0.0015573978307983453,0.000777986763187509,0.04224822353631766,0.037407159099646606,0.01625278204487483,0.01954466324702492,0.006253380207706513,-0.004260338252314235,0.005907201616879264,0.0216209592016309,0.002379130355993706,0.0010423806650966655,0.011270638274785423,0.005208406303039685,0.005307782626612653,0.013619585904789549
56.276,0.0,-0.007089560524187746,0.1433704895544333,0.011509106481104545,0.00313213643711132,0.037450240060790126,0.04127307441345534,0.0010589788628498974,0.018451755036809694,0.039465588042021,-0.0039377168682095355,0.005180240897102456,0.008007126930757565,-0.0032024544286919053,0.003737133266380239,0.007389361317767662,0.00022437661401323013,0.011958966976070715,0.01346001798071953
56.777,0.0,-0.010997181676374508,0.05025800099342118,0.0004496046104401826,0.017242615746328918,0.0400058378878429,0.06269545086082716,0.011110860337238914,0.016873724359981832,0.017925306434941196,0.002652300361649989,0.01717211042584254,0.044897045096583814,0.00041990326010067224,0.010578095696795551,-0.0004118942341338252,0.016925152773167144,0.007367739136035233,0.009036225994615607
57.275,0.0,0.05517907059504509,0.1992621120947215,0.006873347212703145,0.006472744065346244,0.052276896889063375,0.06491115328345536,0.016182013452557754,0.014588833600601704,0.009504507072908968,0.0016061228913528487,0.010906574150576309,-0.004284641363699333,-0.005179597510397553,-0.006964074237050945,6.713652403209506e-05,0.017615054524772883,0.011375895826294934,0.009901274945705781
57.785,0.0,0.031750594798894805,0.13960812045430449,0.013048171868798121,0.005884055818926956,0.04590478120431057,0.06979887147504707,0.009613444755814039,0.007889150814701115,0.02080960373760654,0.004229490056341488,0.00480591458470962,0.038877761128355635,0.0008152516770970331,0.0006543599388810214,0.006580066095023688,0.006767745685534882,0.0106314921800842,0.013293113221330801
58.277,0.0,0.06111663745926924,0.21403046163554199,0.03278650138728734,0.008568378345928246,0.056369164513782426,0.06652217214410117,0.021713240815031374,0.010326972202065379,0.021223612061414782,0.011071651247367855,0.018579093419722865,0.006905712905324289,0.01564906771698233,0.004325895984599471,0.002731338303035574,0.012634337079449665,0.022167523145887005,0.021125762521169576
58.777,0.0,0.053953337370321486,0.27016362009413153,0.014952601839392487,0.016676082632996258,0.04535942569759964,0.07750243553243683,0.017502699508847693,0.017660555469926897,0.008134697833322255,0.000639324854049639,0.018553541081456498,0.020349704058918394,0.0014646496296148019,0.006725941404835811,0.013137394761859114,0.004911236953250674,0.021188615252678674,0.014001191860541363
59.276,0.0,0.04191505190908773,0.29056924701852044,0.011586631146873173,0.0108753779077077,0.04086983236554958,0.05202425379971854,0.013948675234874749,0.021906774349853164,0.003286567890356207,0.0034003808573149687,0.021314698062735057,0.0276151344288227,0.009295852364399861,0.00372261505595715,0.009879628160437649,0.009022171374914966,0.012924321947619853,0.030847227132157207
59.777,0.0,0.07292384984557346,0.1121943481659692,0.01325443577975946,0.009724338208085605,0.03881919955806089,0.02918951217870669,0.026195902999533203,0.0010744907512778542,0.016824599729775288,0.013495090977776144,0.010222872694778626,0.05912298267253819,0.0050893018523280945,0.003022433710500205,-0.0031932787558195375,0.009999951714953563,0.0008402288193513466,0.013387390059011984
60.277,0.0,0.017621795778622832,0.11792595501493706,0.006182852419690389,0.009388018445115253,0.044554769732393765,0.050548222647713234,0.02265283799467151,0.019484798436265847,-0.0021641516615503267,-0.0026102325050121273,-0.0018273444685817277,0.015715558471648537,0.0067746195740746576,0.012687733728696636,0.0033010453944143235,0.0008578361584213474,-0.0036550766478504375,0.01164309373100489
60.776,0.0,0.04799508330953498,0.06269865057156043,0.0026337352621828214,0.008401389672985033,0.0038391639318858897,0.040961851817843335,0.006687799617307243,0.006491605180571266,-0.0005165064674403409,0.0016253907081831556,0.010380467137642665,0.020774149699074762,0.008308165434052122,0.007329127644449108,0.008043441157734615,-0.0022064834139362524,0.0001642989287061507,0.029794526300763548
61.276,0.0,0.01908093638295259,0.17084840103360807,0.01334144848745961,5.1122440513819144e-05,0.022257028880839396,0.04437073074022872,0.010204741392919102,0.01077788272919504,0.003929299187674286,0.012398903577138349,0.010900274391436907,0.015777374775664432,0.008216653388105505,0.00869414079631706,0.013492465489042793,-0.0038603084955564724,0.0009822574378829418,0.009509847032715697
61.782,0.0,0.001442852493643834,0.09915689580542263,0.02543081989732786,0.018510392660390968,0.029016817398938362,0.0692282548260051,0.017264231965135938,0.017120013600495084,0.03840423401631798,0.013277438774895641,0.018859457753177093,0.04867665033607348,0.010554564541154905,0.014102305937885374,0.009488770066241535,0.007655412522213066,0.017040748626097495,0.01936359943271856
62.278,0.0,0.0377693843736763,0.04651667703214046,8.090896651276898e-05,0.003378923873067727,0.004608183031600804,0.07469592636880236,0.013726431846020985,0.01636912330370184,0.02486227411977638,0.005022267335210677,0.006218322873292203,0.0348454969514706,0.019482387829932852,0.004550627970772,0.01691579612074941,0.012080797403429764,0.005881868154427811,0.016581226164413786
62.779,0.0,-0.006883797952405511,0.03343582226800335,-0.0006236100349754887,-0.006153940167337507,-0.0014839039940847606,-0.0038962436240917867,0.0005389076848928122,-0.00133888275634213,0.00020086362622682467,0.006677117703704866,0.00925540235921442,-0.014822549403561815,0.0073678027956868685,0.004842631029093572,0.002359900458696972,-0.004374192240359276,0.0044901143742635185,0.003879674060564263
63.277,0.0,0.016811219744326575,0.05215092410929819,0.02388076915850545,0.004758040869282124,0.021983355192227227,0.021996711945380994,0.002749887213205596,0.007668082607284026,0.023154777746128983,0.013669812346800146,0.0066897981992113074,0.0008935368939768982,0.004465302010091715,0.008309880370415976,0.014724236955091927,0.010167604464924887,0.01171752049179923,0.0003947151419900048
63.776,0.0,0.026021668506957134,0.05046125741058316,0.01020950217308393,0.0025661453745446823,0.02610930090529058,0.032977232377634384,0.01240572010089209,0.005199703790755381,0.019664705331068736,0.0032714965342870157,-0.009164850100604513,0.018825745962949572,-0.0009285884943515418,0.0032101301167277822,0.008320984634619102,0.012950237921666058,0.004477002203593879,-0.001420750194518408
64.278,0.0,0.06416697955457551,0.03483570505602897,0.012469713917913893,0.0038182280055838315,0.015728879492971908,0.0088851465720992,0.011551632264993015,0.012745049621670864,0.014789364681351651,0.008548071100870842,0.010804280452774883,0.008897065449798975,0.009993197317075757,0.007315226222410155,0.010887155943288443,0.006986625094804594,0.011103362033167289,0.009073459179911326
64.776,0.0,0.02934394256762728,0.08547747586872788,0.018172863624722573,0.0002600068050753616,0.01918088454664739,0.01208596781492357,-0.0024420882685777835,0.012838291181008045,0.006926373152245491,0.004580125751414482,0.017667887176308655,0.01715050192096149,0.004776751347321425,0.007971772858228384,0.010766969208753037,0.010239473566019524,0.008849765948142225,0.019528414201141372
65.285,0.0,0.02118964355187062,0.12754926360594981,0.01671959816927984,0.00618736919030731,0.008046921794440231,0.004543026743466895,0.01416862774686262,-0.006383974282302815,0.0239553471563752,0.008783734977564189,0.00862796004093149,0.015071120810811495,0.007671952232995661,0.010050354089692841,0.0085287035946775,0.00556453088183725,0.013718858652479073,0.02103027294015962
65.781,0.0,0.07469416554469492,0.07809648993951426,0.019404937276529092,0.013016697902331325,0.030452839795503003,0.019292446283452235,0.01890988317709692,0.015332560002910422,0.032721579003701325,0.005757792543334879,0.012506921005148572,0.02468239701387049,0.010443228993904442,0.01559772182758898,0.01503085301521631,0.013786713899814035,0.014425326525742788,0.0365583283811715
66.283,0.0,0.06846391411114859,0.2460507789340439,0.0077684454098840994,0.0013991548990166468,0.05632349246318597,0.015407117518500019,0.02308809969662802,0.01495679860984418,0.01250632864205614,0.017639606097937844,0.011629559309500003,0.012714101450785302,0.019114952235354008,0.009054909006783638,0.005051638670174075,0.011081000108634189,0.004573485932402878,0.023951933598704123
66.784,0.0,0.015845150234634973,0.052851394681295356,0.008525512403580708,0.00393697102899694,0.006205571912233718,0.03888672425698832,0.01634309879852109,0.018653343745663395,0.02031218726297463,0.015424201253743258,0.021197835984079875,0.0479555659243022,0.003298044949509174,0.009201083340538941,0.013135789863379262,0.015249902026548981,0.0033342406864367907,0.019359280417317704
67.277,0.0,0.04748499795193057,0.17903215621448115,0.018823785379954775,0.012989071789813797,0.030257584289599095,0.03846586728182207,0.018074625833249012,0.014037756286466379,0.022895293815079445,0.013971602328086814,0.013743500338149155,0.02072189249141357,0.018576100267075565,0.010146969184239192,0.0018236590219845362,0.006316321501103714,0.015898729309472906,0.008114457068086015
67.776,0.0,0.03649063693142665,0.21327893408785112,0.0038773897393222716,0.001850952888503904,0.02902663437280576,0.008078961957395454,0.01667148854300796,0.00996596270639274,0.025729445337782524,0.014033732723176663,0.0070000907344530145,0.040914156342123045,0.004818166746666934,-0.004877997421456067,0.02119804302396453,0.003079322833867982,0.009109457964561576,0.011514462180300626
68.277,0.0,0.036971372115658166,0.09464426696252004,0.011146010406927701,0.003605684455185707,0.025590446695954294,0.017341392209389066,0.011869630149160459,0.01457850428345177,0.029723917504724764,0.011815218932127666,0.013502314632299048,0.012361018725473285,0.0028606919270088285,0.01440203455908751,0.004562354605511117,0.01048740182684687,0.005886006010537231,0.01638505183684982
68.777,0.0,-0.005075442874867979,-0.09984249381937643,-0.005043447988099048,0.0045909927538265215,0.011680445282895779,0.012958773133751662,0.0047974201419932845,0.014732722862524484,-0.0039350328441568215,0.006751841262875626,0.014903822522514296,0.013721451135400829,0.015701757419481058,0.007019021223587419,0.012578245103374755,0.009568917428463705,0.004550538234057344,0.0009713236733250392
69.277,0.0,0.13356638718860495,0.24208496985153044,0.010950508225747875,0.007925107995803891,0.01923675862097316,0.05606837201639724,0.007144726400335861,0.013503414304224371,0.025576510200933072,0.011581991417398569,0.012635407346594577,0.022328312418789603,0.004996318352961539,0.013646837505981151,0.011861144509400165,0.005197176790545775,0.00776621386072086,0.02008485972863977
69.777,0.0,0.061300486959448224,0.09452069725779265,0.007566011226310728,0.009295108191411057,0.014172913116333001,-0.00279626000538878,-0.0038848373183991676,0.007359535557118923,0.007274519547956237,0.0059960970151934,0.0024752139993349945,8.594762148798167e-05,0.006257089100379643,0.006600727243847321,0.0022237735563367575,0.0053210257287714825,0.008780663233345015,0.016852328389513886
70.277,0.0,0.015607189751212754,0.06248636333502977,0.0040831360740508655,0.008253980592825463,0.0005770737754774454,0.011955901090998661,0.015981202505238195,0.013461677606219318,0.02973116723302968,0.012662319985046423,0.007629348702211209,0.018751569583981064,0.008154361286227117,-0.0011550613291225515,0.006721088286284508,0.00969418991771383,0.011592200308234869,0.00916411843418821
70.777,0.0,0.05477310630991431,0.12861373582526503,0.015223914798520782,0.011782553936261039,0.02388633415148909,0.03522049187388798,0.00755556775194364,0.01982430401150618,0.030860037563000743,0.015893623621254828,0.01092984723683059,0.024660918024382104,0.018117947546187937,0.00754073910402377,0.004500011147060808,0.008362104665562059,0.018504003634103476,0.026787527555747783
71.275,0.0,0.023989235441409015,0.1356594494799479,0.02246586401273024,0.0009727745238469824,-0.01045387546288988,-0.006191835487851228,0.007122374305524224,0.009303400065305478,0.020692773703359417,0.0036674875553557402,0.006671180912979808,0.009193602153825376,0.018779774661006398,0.0071631473929896095,0.009294934514520287,0.005374568715136631,0.0014146888788453653,0.01498920118582421
71.784,0.0,0.04171439336125221,0.18004852976461724,0.020115361177797757,0.007183218286387039,0.039755665858420816,0.025060854776359855,0.021134327230220906,0.02806626584587268,0.02587014450315057,0.014376236769895448,0.004219346048781386,0.028240216758042468,0.02263056959966275,0.010257998782296988,0.012929922337723502,0.010576513014481917,0.01416527579538093,0.020977774536693673
72.276,0.0,0.02562886826703183,0.11534598662006872,0.022465227375951538,0.009800424822488692,0.006902804790018994,0.010179663188907381,0.01588068413793752,0.029445648913951825,0.02639164163194987,0.010216155928381248,0.016445509261426468,0.01584836955024313,0.005042319195798691,0.013836608375260769,0.010530414164783862,0.005474938840631941,0.018798967044353982,0.015523822791289311
72.787,0.0,-0.05125837605860929,0.0002603984586818528,-0.02969600368560483,-0.014688489682374427,-0.026837393711320424,-0.10754605627146381,-0.016720368625039596,-0.035973813127655456,-0.023386345257804544,-0.010551104511953463,-0.02376730671128134,-0.024787362752997685,7.207678265387375e-05,0.00034118717197418447,-0.013360299091870021,0.0017033268257346916,-0.0012577698228695756,-0.011664740012708374
73.277,0.0,0.03502630656434195,-0.08081174536049371,0.003422686383933656,4.9825355830070695e-05,-0.018549278399536906,0.0038176360596366074,0.016013784080181837,0.009024906232995601,0.005108806439201651,0.0005312622669267483,-0.00177400472133185,0.002780639640945785,0.008946613812940185,-0.0032010423126173247,0.006885041873094905,0.0001734046968815544,-7.682925821917517e-05,0.017253402423711258
73.777,0.0,0.0669611975611053,-0.11463057650638092,0.006177273233187451,0.008911663248190309,-0.013566586994380741,0.009777059423682722,-0.001539973357830189,-0.002536856170329275,0.004012140057670041,0.0006457415062713227,0.006016334000912887,-0.004930066144492111,0.002745737135149822,0.009360325478930282,0.001642064943331769,0.005653432790842766,-0.00039324528587304927,-0.0012556249435025193
74.277,0.0,0.03646443591679785,0.030951181679590132,0.02341502789763461,0.012789834922341701,0.028143594210102665,0.032371153538078644,0.011244972574025135,0.012852203413666283,0.015635728213974465,0.015205807169542559,0.010121047601473981,0.0455816881837463,0.00857140489037388,0.011411269463222278,0.015227246075850897,0.0009338467316793998,0.017329399384504156,0.02175528408435773
74.787,0.0,0.0448314701872864,-0.054842139258803595,0.01690046422220353,0.013668250525352485,0.03615015282603601,0.02658162016448737,0.007216142604396628,0.019726622377946295,0.014035219813588509,0.008598857020660941,0.009420351993520698,0.029044719714107478,-0.0011322458869117162,0.005259262148218856,0.00574713393074756,0.01237128629550552,0.010040642752195413,0.011079728242212677
75.276,0.0,0.02359629653806151,0.03055066973049912,0.017701044981631362,0.004976512986970728,0.0077562230137113615,0.0026924604475756187,0.0150491925119189,0.008071120779381285,0.011626968450836259,0.007490311933245627,0.030004335273029436,0.0043491873046941935,0.005319424335917376,0.006552416827221905,-0.0025277958721172957,0.007176903883197829,0.0066685940383761294,0.010988960514940485
75.777,0.0,0.02868841462766742,0.16626373662885302,0.0006927896582966464,0.0022461457473958966,0.025171356042443773,0.0047560915478498484,0.012215421057877828,0.006552432298094667,0.027784457998136152,-0.004010127493817675,-0.00994118463082305,0.02245234127107008,-0.005409311508870702,0.004348987561971812,0.00942383378683551,0.0077593102627416055,-0.0011631807106041903,2.1718742022936576e-07
76.278,0.0,0.020575531423265802,0.20540435942294183,0.010493559934805746,0.010447590238549246,0.0223377897670182,-2.7609382606120193e-05,0.013643793144368555,-0.000542612594378597,0.002109221151937797,0.0032118031671565144,0.014548853168113338,0.019988778268378818,0.0026946478591223697,-0.0009042846269760096,0.002737515507729573,3.605819851974207e-05,0.008490523761588877,0.009938244738249155
76.777,0.0,0.03993780341380472,0.09774443910273795,0.0041906657445707415,0.0034000439739526288,0.02305664187325062,0.015632440605074106,0.006822559117568925,0.0011770458475415819,0.005485434039308172,-0.0011384213538039127,0.014894498987915334,0.029388918986386358,0.006619745669163541,-0.0009747254731184721,0.0016515993450976632,0.0034398540558988576,0.006835562628363159,0.005812716165183831
77.277,0.0,0.05971048013278211,0.10547982225352172,0.005008958089391531,0.006893292103128194,0.02850730297480572,0.02002752015915918,0.013045162968190142,0.013953045823607044,0.008112355598645305,0.005921263472561501,0.016160724229915806,0.03243612274101261,0.0059060314421528395,0.006820171874459647,-0.007406938083011749,-0.0016492699738301986,0.002541659835498339,0.0011915733604257123
77.778,0.0,0.0006924345622378872,0.15067184560129984,0.012690207118229102,-0.0017946905741279668,0.016390616054076365,0.037275997475017614,0.020925635513038648,0.025013097527894934,0.025532780240153687,0.0010814103610262914,0.013975197476109636,0.026579799508716414,0.006918494904547891,0.010712417872892068,0.008868134244752742,0.014568088643129945,0.00506364384082924,0.013776952000675542
78.277,0.0,0.009329722297879883,0.12668432149637107,0.014295603509426191,0.008991602032684622,0.0034748413730281654,0.005126209280914193,0.017497708552379972,0.009362352901411429,0.008339037105481272,0.009230956733292167,0.004392851064233359,0.008767790340966116,0.003793697514852599,0.011618241144393143,0.01313029205936873,0.0032242815883680768,0.001970174878688031,0.0035533804589048703
78.778,0.0,0.03762515645313191,0.16805783708998634,0.0021453811542265543,0.01891648139199925,0.018571759071057112,0.045731268975285184,0.024183984985579516,0.02694189411299494,0.019882810565329725,0.007294781372884899,0.006909871755750439,0.025665122045702562,0.005715530745277807,0.006714240731325616,0.007247490222085008,0.01732153356618539,0.007367289332851633,0.004339900892580984
