Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
61.276,0.24551423124939825,0.435999137194507,0.0,0.49926779347173733,0.31592811843825935
61.786,0.23652021433241974,0.4374772091932284,0.0,0.4994159205374221,0.3460504337102926
62.277,0.24550012702081586,0.4225846691878453,0.0,0.5132906132421852,0.3287157051484106
62.778,0.25986564332736956,0.4385148584021872,0.0,0.48595021483712303,0.302970676690209
63.287,0.2023588486549785,0.410898322426423,0.0,0.5007299440358262,0.31275143447344433
63.777,0.3116923909488808,0.4551157527750486,0.0,0.5109341777065317,0.34843230382465024
64.277,0.2063716173485528,0.43620704035218966,0.0,0.5596616239737885,0.2990374515977468
64.778,0.23573326563916833,0.4177625241984191,0.0,0.5369274623188873,0.29548772479689067
65.287,0.24631356505810736,0.4268854017320281,0.0,0.5101671040240958,0.33640990594429876
65.777,0.18102387799213537,0.40662382508214723,0.0,0.462187837219987,0.30915034533887575
66.277,0.15914611269820936,0.4009624995174872,0.0,0.5074853332963588,0.2509044260326387
66.775,0.1803446670517765,0.4277790326119804,0.0,0.4765825444671493,0.2969038782635971
67.277,0.2206631530313028,0.43444369829791896,0.0,0.4789591616943548,0.36907397421036314
67.787,0.23961587934559392,0.41748272373940304,0.0,0.5010811529017496,0.28154371451843896
68.277,0.24695536059673515,0.4138858268572178,0.0,0.49591304746883175,0.30406826710694784
68.787,0.21825947165573464,0.39448419565491444,0.0,0.4540766719631875,0.2788271628341207
69.282,0.23948480541463177,0.4243701608779527,0.0,0.5215793931956667,0.3167710406661686
69.784,0.22853202858337143,0.4463601636548439,0.0,0.5569310648256286,0.3310923622921566
70.276,0.1584333596743105,0.3839101166761384,0.0,0.4939525548116172,0.3055678723757147
70.796,0.21466518509006444,0.42694306243623437,0.0,0.5455647858449717,0.35975546636176703
71.277,0.15366174447237366,0.40565103676264563,0.0,0.5236096126374147,0.2917031634448093
71.787,0.1759842224336372,0.4263472419832265,0.0,0.552723842817038,0.3157720613551463
72.278,0.17100549724294264,0.40399702376127944,0.0,0.455462217930849,0.2792765924763033
72.777,0.16190830103588183,0.4088154772665976,0.0,0.4713077030709089,0.3400193955982766
73.276,0.16959870139635602,0.4193798387735612,0.0,0.4869462778747265,0.33008223024910294
73.787,0.22704356799029451,0.4386124842292332,0.0,0.4934611582920956,0.27103700353393934
74.278,0.22620980691111006,0.4525387861242592,0.0,0.5181482120006977,0.2956367500880368
74.778,0.2462763346954877,0.44221807207434033,0.0,0.4870841503371204,0.3484453159602311
75.287,0.20819537250133072,0.4134225247621174,0.0,0.496324970813625,0.2844117374951806
75.776,0.2463728638312452,0.4326025821055436,0.0,0.5314932115347311,0.3692562289612614
76.287,0.2551896608217968,0.41379397550848473,0.0,0.5419523872898565,0.3054019058521497
76.777,0.2244049607514514,0.41371465868243973,0.0,0.5475160177373778,0.30431094140523723
77.276,0.16708784863769702,0.41896413042989267,0.0,0.5320743923004478,0.30158456144495766
77.788,0.17462648819819712,0.3756760621000856,0.0,0.521667167178137,0.30172699028062205
78.276,0.13433769223899608,0.36371174490240643,0.0,0.5240657279009976,0.28245168266682763
78.787,0.1622732806147254,0.425655644735352,0.0,0.5513889713037927,0.30653836296810105
79.277,0.15274103753133406,0.3942381829867285,0.0,0.4947546499968267,0.30721229345251794
79.777,0.18684147659173228,0.40716836614873037,0.0,0.5012611957256695,0.3469859313609891
80.276,0.1409914499242458,0.36647360818855007,0.0,0.4309601875306919,0.2535867816626228
80.777,0.13090711649682052,0.36474679713149416,0.0,0.47367111806110546,0.3267706214699866
81.287,0.30580259460222636,0.37325993565736115,0.0,0.47804064062316304,0.30475000782407846
81.778,0.299561812881778,0.4107544583661266,0.0,0.4809938647013843,0.2988696773207638
82.288,0.2781220850956099,0.41648175248499425,0.0,0.5446840757996101,0.31800034252323883
82.78,0.2943187218606382,0.3974066300925711,0.0,0.45338234046039977,0.299086921324171
83.283,0.3016527707143389,0.4085489490419583,0.0,0.5053738788759294,0.37218922407245314
83.785,0.32454671936273016,0.43344517267918176,0.0,0.49453215447082005,0.3186088101972007
84.277,0.3010188305845362,0.4364176911028101,0.0,0.455380418271214,0.31699523160767246
84.778,0.27137242215626356,0.4014034457974778,0.0,0.46276662373908695,0.31196496211379177
85.278,0.31074526717904594,0.42171293424096923,0.0,0.46154901383916347,0.3133500406677032
85.776,0.32174312478074,0.4690536116695193,0.0,0.5422405664858648,0.3071669188410852
86.288,0.30812749308995946,0.45400282697390276,0.0,0.507339510128494,0.2620301450006433
86.778,0.27831993312844766,0.4359847434040594,0.0,0.526389897576145,0.2925568141360034
87.287,0.32478264168623205,0.44026757784332216,0.0,0.5118311957331272,0.3480939993691965
87.777,0.32053534221301805,0.4461556463682657,0.0,0.544004516346325,0.3943420804167779
88.276,0.3297886613912983,0.4572897912649049,0.0,0.5072683716421285,0.3171572801022433
88.786,0.2975473699581932,0.46140143778884835,0.0,0.5610315169899665,0.3373008406279371
89.283,0.2624067537260767,0.4404762984063084,0.0,0.49844478250980845,0.31456294730788525
89.777,0.267217888523977,0.457427567922281,0.0,0.48210952713105976,0.299148665327527
90.288,0.27981631039363725,0.46547924899846255,0.0,0.5626148367586209,0.3122810164447055
90.777,0.2975534512423824,0.44782780752156626,0.0,0.47963178686740693,0.30005993908211487
91.288,0.2363647439990434,0.4571364042138271,0.0,0.4968267461661689,0.26652496161335404
91.777,0.3795459844779962,0.4562886759774689,0.0,0.5039847302446537,0.31085185084241235
92.277,0.3382345075420113,0.46434550933902335,0.0,0.4975756032462996,0.32972806552424627
92.782,0.29808200036500093,0.4196681942049825,0.0,0.4625609669944834,0.28079527138855415
93.278,0.2972671545303734,0.4265753528909665,0.0,0.45778886090802123,0.25408799790716213
93.778,0.334462532200779,0.46061482119855457,0.0,0.49348461513208186,0.30791484546999426
94.277,0.45066057543641014,0.44222459523167434,0.0,0.5287533916215995,0.3228918208240723
94.777,0.6372620256878372,0.4711819434589636,0.0,0.5510797182207126,0.33202120445877276
95.283,0.8109755704346074,0.4543144864982688,0.0,0.5201390167231827,0.34327853156682536
95.776,1.218149698959937,0.44501575204187466,0.0,0.4890951141636117,0.3225013460799141
96.276,2.013951060402795,0.42586818765499224,0.0,0.5001758566546489,0.31432637141061726
96.787,2.6496553677209307,0.44453125224441875,0.0,0.5032680260888366,0.28416883815003696
97.282,3.0392753602958997,0.47995101099261267,0.0,0.5583331220596636,0.3371893465118734
97.786,3.0185086196357553,0.43265222448807733,0.0,0.5007122356462945,0.2885810404304474
98.278,2.95274826317068,0.4458881325779841,0.0,0.5081866103729185,0.2753708378576556
98.776,2.7119413591962727,0.43938554271267033,0.0,0.5074309658296817,0.29613013765325064
99.277,2.070333765182186,0.46011377369657447,0.0,0.5108659190923241,0.3399926851188017
99.788,1.3474633670417526,0.43602936876061876,0.0,0.4985054405206615,0.2855704890071493
100.277,0.9816559696210354,0.4339298150473112,0.0,0.5075055601623887,0.31466161375313034
100.777,0.7750236941251079,0.47003767257803997,0.0,0.5502473787321016,0.29417846120883256
101.277,0.42919071753727467,0.41308804149851724,0.0,0.5066314455888328,0.3080224842751442
101.778,0.3668031858678848,0.4461679162209695,0.0,0.5612735165903835,0.3422428991322456
102.277,0.21756985601799264,0.3966842002882314,0.0,0.5095895146282998,0.2708087359238484
102.779,0.21521369592829628,0.46494928158080506,0.0,0.5080506013572768,0.3247423811331055
103.277,0.19509794774899428,0.44005774961579397,0.0,0.5568022498432172,0.3406960045091811
103.777,0.17918032365794873,0.4640084861236982,0.0,0.5618270279972183,0.2981624066978618
104.277,0.12888364416625034,0.4117902139439233,0.0,0.5008218288943838,0.3067862686834006
104.778,0.08943382538772661,0.4196398357984616,0.0,0.49311651101688864,0.2922351742159711
105.278,0.02142226224767796,0.4047004748479822,0.0,0.487377863404596,0.28044924155405243
105.777,0.0364982348432562,0.4158604791429651,0.0,0.5352305513620897,0.31042866682876386
106.278,0.050715107258093486,0.42653227095346563,0.0,0.5530167992124231,0.2860494366806421
106.777,0.032700462803952585,0.4066417677860381,0.0,0.5245575874586648,0.2789757638566284
107.277,0.033995777607389546,0.4080473795120099,0.0,0.5587772322097049,0.29235352672728476
107.778,-0.018205244055995107,0.38377147655211363,0.0,0.49415129986338346,0.2586090785949136
108.277,-0.028814170770566926,0.38349503929915024,0.0,0.5286290489110853,0.30804463847806945
108.776,0.07954683613671311,0.4165353312806739,0.0,0.5590714647834973,0.28233853943684817
109.284,0.0007634031206602644,0.3792754982028689,0.0,0.5226594694417694,0.2891230454955254
109.782,0.0819900921200945,0.4147028577965092,0.0,0.5509472666940615,0.3409212026277679
110.277,0.03138884455771614,0.40415215675485167,0.0,0.5047543336972902,0.2967891707735693
110.781,0.04803591144748594,0.41082791809604735,0.0,0.512791469302332,0.2777126385636229
111.284,0.03107805517304849,0.39779684314151664,0.0,0.49281877742212243,0.2790277238555998
111.784,-0.0066334077376777,0.40111022907115174,0.0,0.5194235887457729,0.30032967434259333
112.288,-0.011953791332193363,0.4012139386453689,0.0,0.42623544686911363,0.26361793543380424
112.777,0.03518319212356711,0.41818425852978325,0.0,0.5429580273139271,0.3373072747545428
113.28,0.02755967838850592,0.41291729006874156,0.0,0.4896830936859688,0.2734316459797943
113.777,0.09667886919497272,0.4539269318442047,0.0,0.49517058257521274,0.34441975893823745
114.276,0.06452995852135351,0.43713814465807355,0.0,0.5168377346975864,0.31554422170297697
114.787,0.07311124827611057,0.4269594412493986,0.0,0.449008255277498,0.32347598712671527
115.276,0.08369099007702893,0.4707185894535115,0.0,0.5002279428108972,0.3486884292841778
