Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
75.779,0.0,0.03449624892721887,0.049543397739540106,0.1408091234494054,0.001383921041938282,0.001383921041938282,0.011103333353403886,0.03886187694671345,0.3349993308038665,0.09369223423029008
76.278,0.0,0.023778467072548874,0.04713378149076419,0.1252905434533715,0.0014856827488716126,0.0014856827488716126,0.021102246395207563,0.033009544285946824,0.3118490850632772,0.08842523804099685
76.789,0.0,0.039212523039593584,0.056504540364366966,0.14310429422920554,0.0013905033221610122,0.0013905033221610122,0.022921190139474072,0.027923351423927344,0.1556074051092801,0.0958608465652745
77.278,0.0,0.029420669621096296,0.04374988867062505,0.14919704220839627,0.0017778401975103554,0.0017778401975103554,0.024255025925647884,0.03738301572702132,0.25852570387084306,0.08640575116893026
77.788,0.0,0.02824807673533271,0.04667118204662168,0.1425160318473803,0.001631513026511751,0.001631513026511751,0.019388415542457627,0.03877714221859139,0.33284724978520497,0.08483749956026486
78.277,0.0,0.02186809827893052,0.05723800897429273,0.17778884339038448,0.002058889625448101,0.002058889625448101,0.020083330427435143,0.033141862999342256,0.33910279076177374,0.11211212073869374
78.785,0.0,0.023856714422986803,0.05274555300433665,0.17382882740415245,0.001970708383646943,0.001970708383646943,0.020208443172286726,0.03423160981570676,0.39735935243250564,0.11503423003961548
79.277,0.0,0.030365694990878822,0.05910176675269884,0.16403531536413302,0.0022100256686227782,0.0022100256686227782,0.02097139856055601,0.05102001899475159,0.30660750657733693,0.1342203128429922
79.777,0.0,0.03531950802498606,0.05709648089687984,0.1574280085559883,0.0020822165757090243,0.0020822165757090243,0.01722341516886532,0.03206500073002288,0.3781400404417888,0.09446081313926527
80.288,0.0,0.035178217892093674,0.054540171770351864,0.1978131415396693,0.002429567817140115,0.002429567817140115,0.016229622692229908,0.04008814365978074,0.44518255619250946,0.08835259668757411
80.778,0.0,0.025789082776319444,0.05778693119791935,0.21213366096573077,0.002291711603620136,0.002291711603620136,0.01271318484150181,0.0425637481046777,0.46088826383363185,0.10105614132844218
81.278,0.0,0.03465456969420808,0.0647073575424949,0.17879126140107937,0.002659231395912086,0.002659231395912086,0.010675303911825076,0.04136497224465199,0.31389358173508886,0.1133404622660524
81.784,0.0,0.0011373979345141812,-0.0003143587934310001,0.017255293815105727,0.00027734280415528894,0.00027734280415528894,-0.00026900215958471606,0.011266276999728103,0.022792038564762952,-0.008055746245567808
82.279,0.0,0.012731699465982469,0.011441300241209445,0.04689903928915784,0.0003868267139591451,0.0003868267139591451,0.0031281172072981965,0.0043912331598402205,0.0965174768577241,0.034916510706844095
82.779,0.0,0.003402422907095094,0.015137260228999843,0.0664186095670562,0.0007046773220738684,0.0007046773220738684,0.0018820649336922072,0.015292961543709283,0.14892452298505107,0.034662082056154134
83.276,0.0,0.013902702488778456,0.012177339258707294,0.04300462047351164,0.00047835295632229173,0.00047835295632229173,0.003495202187114318,-0.0008376715182138906,0.12304194962808945,0.0531004508800114
83.787,0.0,0.013377629064181452,0.003026522079567272,0.01640164718194783,-6.976740983376667e-05,-6.976740983376667e-05,0.0031880605351536,-0.007697766042525468,0.04771141829072249,0.01902669313039243
84.277,0.0,0.002338616370521504,0.0184094224309862,0.043414985619675536,0.0004439893664788985,0.0004439893664788985,0.003374498552677562,0.01364112454258682,0.09156265549228346,0.06010436016314369
84.788,0.0,0.00966418022006754,0.010129935777236702,0.07500570782112867,0.0004234524613999669,0.0004234524613999669,0.003970748053175715,0.016760095446184016,0.2662811485507829,0.026600878844057346
85.277,0.0,0.010037880910483256,0.008853510466063063,0.05534257878075241,0.0006168643486307949,0.0006168643486307949,-5.134696347970183e-05,0.011624941887790494,0.1618329302012541,0.036465178321305
85.777,0.0,0.0018476761617658049,0.008513992220089644,0.009728420462267155,0.0006541959837486988,0.0006541959837486988,-9.146661986948478e-05,0.007872892451527311,-0.026413548640578,-0.01192223100811787
86.276,0.0,0.008483028925249053,0.00723959339151388,0.04463088544809855,0.0005252825623101736,0.0005252825623101736,0.001707173608626244,0.0037969932099696244,0.18235084810002586,0.034198953507922875
86.778,0.0,0.013918507444396523,0.012103496598293692,0.019753705390592444,0.000648623010861466,0.000648623010861466,-0.0009787815477136893,0.00033267872835736643,0.10453656171568827,0.00025736121329731216
87.285,0.0,0.011088238276163988,0.015679319312746038,0.08726977435006796,0.0008005684170483815,0.0008005684170483815,0.003896877156141855,0.008244353520352866,0.18370498758354703,0.03229466047549055
87.779,0.0,0.006391079164866599,0.010070079847331883,0.009636351913900517,0.0007140904721816254,0.0007140904721816254,-5.72386344606727e-05,0.005778834901020092,0.12303802626121718,0.007822948078951163
88.278,0.0,0.002190422874340846,0.00444179349443217,0.026769652346281408,0.00037261834782447833,0.00037261834782447833,0.0034288872075194784,-0.0059999795485753135,0.008097922043757618,0.01486788489814212
88.779,0.0,0.00019872193967731028,0.008339159171560898,-0.009191814019163944,0.0006443195214676933,0.0006443195214676933,0.0008815783705132805,0.024621129064851963,-0.09362345455053603,0.005616034339898788
89.28,0.0,0.004692876003425831,0.008254495650725573,0.0522195114473956,-8.295018946344882e-05,-8.295018946344882e-05,0.005068611916448418,0.0005575318349683045,0.08942676086035292,0.04613104494817494
89.785,0.0,0.01467106868221516,0.008399479589588654,0.022855160748765473,-7.780236849342383e-05,-7.780236849342383e-05,0.0055811227584918926,0.012210393561672205,0.0027331238894965164,0.016406589606497716
90.286,0.0,0.01289760499061694,-0.005595726094851835,-0.007863042068178479,-0.00017732010537164074,-0.00017732010537164074,0.0006493560971712936,-0.009235482517147205,0.0001223357599610545,-0.0016121683601695105
90.777,0.0,0.0034659694660908757,0.007140404745266636,0.0010016099234272983,0.00014837490842070034,0.00014837490842070034,0.005609425869655382,0.00032576114597205767,0.06813248964673711,0.018623412075695935
91.278,0.0,0.0026269540842982306,-5.3764631178965826e-05,0.005269825060212285,9.529777651452349e-05,9.529777651452349e-05,0.003533938512932159,0.022139800154345763,0.025804393374974345,0.0026978215639902672
91.777,0.0,-0.010769648363671286,-0.000667140253177503,-0.0033837887455476323,0.00034666134578990784,0.00034666134578990784,0.002316929551961452,-0.013030332782523574,-0.017457975834173082,-0.0009264049995846372
92.288,0.0,0.0182187968184072,0.010412993825551215,0.028993645288884477,0.0004407112178021814,0.0004407112178021814,0.004364743220347878,0.0015811693789730616,0.04690103432708978,0.021042219503704707
92.778,0.0,-0.001737577118411165,0.005178158831976021,0.006840595018527609,-4.1849333144177066e-05,-4.1849333144177066e-05,5.7583521712755944e-05,0.006763854179905303,0.10272610759396361,0.011559900108861116
93.278,0.0,0.012175708337649787,0.0092090449145649,0.05458436594395352,0.00031844366047129784,0.00031844366047129784,0.0036818471796995606,0.008996769741387635,0.024256963213797875,0.013493914216008839
93.789,0.0,0.008380411065406762,0.006506380746057206,0.02087691170175616,0.0005438310600910635,0.0005438310600910635,0.0037930657554763733,0.0077609812914121055,-0.0004403871858193745,0.026449646991968077
94.278,0.0,0.005552430416643206,-0.001953839737325998,-0.0025755683745273053,0.0001941877913407223,0.0001941877913407223,0.002323130150298167,0.008991588265074263,0.023247504640431214,0.01246748103099047
94.777,0.0,0.0031246607194635448,0.002645446147869414,0.03777109079273458,0.0003553499960000225,0.0003553499960000225,0.004594088087628419,0.009079717004330473,0.043238009939626336,0.004922011369778048
95.289,0.0,0.0066807665405049345,0.0052211226865848835,0.0412436739707135,0.0002632611986425761,0.0002632611986425761,0.003707352994670404,0.008692167967263534,0.078027869626061,0.021560960837628297
95.777,0.0,0.015296419032725673,0.0037732840897952737,0.007120810391096613,1.6274740667169307e-05,1.6274740667169307e-05,0.0016822475019005352,0.0033293733038482556,0.011472974883630001,0.01867523111018313
96.277,0.0,-0.0016259485641433719,0.000749397788279202,0.03212795652581506,0.00026948014785005246,0.00026948014785005246,0.0006727968825877481,0.003197176578740132,0.06160024095532235,0.0005609918445951536
96.779,0.0,0.0047915541986488204,0.007065337499715995,0.013625072067993614,0.0006568214305282864,0.0006568214305282864,0.0058042171952148985,0.004751205499534073,0.0501565857712442,0.009964935358023397
97.283,0.0,0.010365206166061154,0.003749948400052888,0.05397467439357861,0.00019777454883694294,0.00019777454883694294,0.005445854487281203,0.0014985127764868625,0.11103694609997221,0.009224319014515786
97.778,0.0,0.005818202568429323,0.0031227471222782244,0.014910475042862316,0.0003403515364683201,0.0003403515364683201,0.0013164375932755471,0.0037632432642262883,0.04970145490608081,0.0063399943646399075
98.278,0.0,0.011098417099876712,0.008770504789443904,0.004629115351427256,0.00040877975315967255,0.00040877975315967255,0.003703060603573376,0.017815577283801797,0.06739606512050661,-0.0034178084116104936
98.787,0.0,0.00909732414629252,0.010775071601016976,0.06353368184414113,0.0005426427752308364,0.0005426427752308364,0.005739089077740982,0.0033746018296944343,0.2467277426590984,0.012862515205496526
99.276,0.0,0.011211555361302288,1.8817519740997645e-05,0.034334620939343155,0.0005825425804173466,0.0005825425804173466,0.005260684082246379,0.003437974327332251,0.1281545756220117,0.008604448624563724
99.782,0.0,0.011745636307928204,-0.0019295524586989095,0.04109174637223007,0.00046536905576999977,0.00046536905576999977,0.0031697788524039216,0.010913752767931242,0.04450537199601966,0.007399446470848722
100.277,0.0,0.01116891828706845,0.014749758765017086,0.016475002397324297,0.0008511064067298048,0.0008511064067298048,0.004468749561813686,0.004972969714956979,0.016125580423514908,0.02531422116636784
100.788,0.0,-0.0007154558535481985,0.00683283055091934,-0.0069643150501997216,0.0010279312678824826,0.0010279312678824826,0.00015733694314984723,0.005349132868515035,-0.07645322564745932,0.029262070339935407
101.277,0.0,-0.0020862606539058847,0.008658082519853684,0.04928516895556424,0.0008318087952664561,0.0008318087952664561,-0.000663956931853763,0.00657140977645294,0.13599943817102084,0.007505165103374398
101.777,0.0,0.03703472790889522,0.05235851113018955,0.17248201588965936,0.0028098673670041694,0.0028098673670041694,0.01273872232351699,0.03887266536493957,0.32319071552380596,0.08928987509149307
102.276,0.0,0.03265713910015143,0.05638980738844226,0.15718208252865287,0.002926722564187312,0.002926722564187312,0.013606407650555255,0.017982095378099618,0.44094313345381464,0.06997818938267898
102.788,0.0,0.03421769918814301,0.05516471469484821,0.16981836684352816,0.0029522468342775407,0.0029522468342775407,0.011339465779919946,0.03990747933312301,0.33045840388013126,0.0747390297112311
103.279,0.0,0.028360059143686438,0.05052561709058108,0.15394059245637315,0.0032761757848857073,0.0032761757848857073,0.0103346204066717,0.03196617964931196,0.24743107671683146,0.07089171318835312
103.777,0.0,0.032976986939207385,0.05583270026946592,0.16879456828482176,0.003117916015665419,0.003117916015665419,0.012341434873650732,0.04281412642656294,0.27197827368127847,0.08480877619485204
104.295,0.0,0.021267863648396515,0.04316152370933042,0.16330741237084764,0.003015309299686757,0.003015309299686757,0.009076345103017958,0.03119972162871574,0.28485654359295826,0.07687795086527532
104.782,0.0,0.025123372735511122,0.04990192280819395,0.1799731699002608,0.003015363781327964,0.003015363781327964,0.011019631257128059,0.034888759815165024,0.3695713086686204,0.06535268993299234
105.284,0.0,0.022804379120385354,0.05543850297381545,0.1282587408961148,0.0031999355689990576,0.0031999355689990576,0.01222251415408878,0.040926981593081044,0.2879003276119202,0.08694118303337137
105.778,0.0,0.02201787782315346,0.052067942372264815,0.19554968616001944,0.003426731536777733,0.003426731536777733,0.008839239047089768,0.03232087186838444,0.40133081660773645,0.061085124539265
106.278,0.0,0.024409422738618576,0.05578456597683817,0.16206696651645616,0.0033947098341695356,0.0033947098341695356,0.011778124872830278,0.039838429475265086,0.42282797550006,0.09027938399215389
106.779,0.0,0.02617153957632893,0.04589854535324009,0.12455720755775646,0.002796203221652861,0.002796203221652861,0.00859087129607946,0.0390268906667507,0.30908929952948,0.06132959728516601
107.278,0.0,0.02142753326034638,0.04796252952280331,0.13303544255830027,0.002918976419357666,0.002918976419357666,0.011124287050179411,0.029385189023981635,0.4293342953108294,0.05247089596884515
107.788,0.0,0.021796981988712626,0.049248428942720766,0.10064062597215279,0.0031205158073498427,0.0031205158073498427,0.009853977208639987,0.030549255691688416,0.07993669258120768,0.08569348103228773
108.276,0.0,0.019649634603128394,0.04666765891577939,0.11012741022899374,0.0031432997406291184,0.0031432997406291184,0.007412300714114743,0.03338082998996258,0.2764933413008306,0.05129198680825607
108.787,0.0,0.025591910103794076,0.04940443844930276,0.14897967638124135,0.003029974804861672,0.003029974804861672,0.010895293624678592,0.03342002661513105,0.3544595265572211,0.0816967575812551
109.278,0.0,0.022710684253360473,0.04932381074543979,0.13590344159729584,0.0032664573220687757,0.0032664573220687757,0.007010259412141543,0.02399624142921636,0.36831172135636225,0.06333273790858904
109.778,0.0,0.017720383460672395,0.050509300295989025,0.17367082979409643,0.003438875526642649,0.003438875526642649,0.01078533876780244,0.042941901993066814,0.44184762497160707,0.05480532400794666
110.287,0.0,0.03114256912960577,0.042078519219816535,0.1464123508677661,0.0031939731225005597,0.0031939731225005597,0.011204988375355026,0.029792119038718517,0.3319954120161568,0.07842091767400058
110.779,0.0,0.016476925729181535,0.04118937604133199,0.13494891968126704,0.0025845029400438538,0.0025845029400438538,0.006118541958832658,0.028914161037666444,0.32677557715835404,0.040353748731964546
111.276,0.0,0.012243761147583354,0.04760489495441809,0.13952181766715682,0.0030823985763707416,0.0030823985763707416,0.008791937029220267,0.04104472068121026,0.3296475749874554,0.0764958655812383
111.778,0.0,0.020892046740230118,0.0466964485503561,0.11778084668523152,0.0027130989470423063,0.0027130989470423063,0.0048623149071184936,0.03368443368127694,0.31115791651795754,0.04891093114971501
112.289,0.0,0.016619272101495795,0.04052168401052659,0.10934348129196063,0.0023772708731571073,0.0023772708731571073,0.010055664410334907,0.031582387124183785,0.22343165968762252,0.0660058577842534
112.778,0.0,0.006883105459268384,0.03934674102766038,0.10351841902961628,0.001799440550981655,0.001799440550981655,0.01223360661713312,0.04112492120340407,0.27781534245479556,0.08579612495115144
113.288,0.0,0.02197608348319264,0.029382198817344617,0.10234862031995623,0.0014488826265751577,0.0014488826265751577,0.009774930468802054,0.031089293776816188,0.2014597406522841,0.017361879307577117
113.777,0.0,0.022967323518755283,0.030711096636831484,0.07805421376672488,0.0016013266141992975,0.0016013266141992975,0.006734081876442781,0.012801029823455589,0.23111380038535478,0.01754338871324489
114.288,0.0,0.010199587149197352,0.01687330109610756,0.05826727667567356,0.0002966820955444578,0.0002966820955444578,0.005916887970378983,0.017171397880843008,0.13357929623724968,0.03156638849821235
114.778,0.0,0.016271878705273423,0.006679401984930319,0.05899321482470163,0.000502448867076587,0.000502448867076587,0.006467074518992842,0.004582472195059139,0.2679951487099696,0.04965167571320385
115.276,0.0,0.00812996841547422,0.006813199718059487,0.03515652722014685,0.00024091422041890357,0.00024091422041890357,0.0067762858946648005,0.0160428753095936,0.1943999093464533,0.0463528731430064
115.787,0.0,0.0004957964678550718,-0.00013188695608180932,0.018661304264357692,0.00014524333248565175,0.00014524333248565175,0.005740613637911736,0.006950858978335513,0.12699523403514845,8.785930046645756e-05
116.277,0.0,0.010289630664428548,0.00959210627585594,0.06563920647111317,0.0001645687488293898,0.0001645687488293898,0.007920546598657227,0.008876516824296165,0.3649442173772441,0.014136093769480114
116.779,0.0,0.012194323981344188,0.0032072303515310314,0.040213963239629544,0.00028394878499396454,0.00028394878499396454,0.006935287924588643,0.004099722188876445,-0.04697456025401265,0.005751264818906694
117.276,0.0,0.00931650157839959,0.007322981522870775,0.0540829203771162,0.0003719343159899238,0.0003719343159899238,0.0036381688439452013,0.01244537409466731,0.07687155047556946,0.04524515500986198
117.782,0.0,0.010362315383107742,0.011714652835234903,0.05220398348020862,0.0007565191539314658,0.0007565191539314658,0.008382565712052911,0.016233666068170567,0.17173557883373586,0.05346834002264415
118.276,0.0,0.008485833379365468,0.003936295560051763,0.012916211434176685,0.0002633797542746572,0.0002633797542746572,0.00524722137642575,0.004949959705940653,0.1202911394164395,-0.0004893052292984834
118.777,0.0,0.01899767532626542,0.017730600407194885,0.060588390268350376,0.0007979012328860209,0.0007979012328860209,0.008572606261643988,0.008412802837657824,0.3312812813459649,0.06414817539969414
119.277,0.0,0.03649224688100356,0.04982616491160067,0.18324934599110718,0.0010306103797892375,0.0010306103797892375,0.014426027614434983,0.02413143917488318,0.2370463953607058,0.09479494005471718
119.783,0.0,0.03527197313995525,0.05096004672340903,0.13728703845507806,0.0009361187978237663,0.0009361187978237663,0.012228947270176078,0.02260061541085984,0.31203016501218456,0.0739706707177663
120.284,0.0,0.044766903589483376,0.05920761095060273,0.16506053365456064,0.0012696018012923922,0.0012696018012923922,0.013262033462953971,0.03848438744865516,0.24146995025023762,0.11020210770969761
120.785,0.0,0.05090390154681326,0.051207564952605776,0.17733153488975112,0.0011460197085065306,0.0011460197085065306,0.014336998863865143,0.01832837048031319,0.29799327490849437,0.08512394172746302
121.278,0.0,0.05523069245234974,0.051886060335438286,0.16076245388146143,0.0015206630480043115,0.0015206630480043115,0.013076845126041405,0.034092946304600684,0.31947328592380236,0.08862154056924673
121.794,0.0,0.03714425789188836,0.05067975489734949,0.1568295855210219,0.00135182679724065,0.00135182679724065,0.012547042408969693,0.024120733840179202,0.30624781314627353,0.07619639125384768
122.278,0.0,0.03656624260143486,0.05379233199635287,0.18820411100946768,0.001495702714746656,0.001495702714746656,0.011743499255342562,0.019151866141357242,0.22456687622614138,0.07512686426766285
122.79,0.0,0.039224957901258635,0.04791642594626116,0.2127600933190078,0.0014735192593325534,0.0014735192593325534,0.013618199393049073,0.0357763827783274,0.29159351847386383,0.07826384268034901
123.278,0.0,0.04841866687795415,0.05095081496877531,0.18876565044036575,0.0016770703056918882,0.0016770703056918882,0.012424587790592688,0.04156869343251344,0.22495269803559137,0.0809925891923341
123.777,0.0,0.04744885779233247,0.052221170699182876,0.18834805106995345,0.0016337701291791293,0.0016337701291791293,0.012084135067607997,0.031679640886225255,0.3327212931608201,0.07261870750696767
124.289,0.0,0.03877711446679718,0.05947001330981238,0.19027418169545113,0.0019310273243922805,0.0019310273243922805,0.011633201725114251,0.04489703711922217,0.3007905556426842,0.09854735002221786
124.777,0.0,0.0343321507286553,0.0458105901773997,0.21733161624860525,0.0017941541522859892,0.0017941541522859892,0.01209744111240071,0.03265676544390279,0.3518996728505221,0.09225854038281248
125.288,0.0,0.04428794881536838,0.059272111930296446,0.2195758817554933,0.002104293102835297,0.002104293102835297,0.013890577169556207,0.04601719641667999,0.38410857895795186,0.1027285144608431
125.776,0.0,0.04514919214109802,0.05958513103683173,0.1864984599968869,0.002145620397621358,0.002145620397621358,0.014449500410422695,0.03309113583480553,0.275858466469594,0.09062976231268499
126.277,0.0,0.040229671902999614,0.05634170551830452,0.1892400932533162,0.002031571549564936,0.002031571549564936,0.012611927377572333,0.027884643061543476,0.3024588785083111,0.08084820152564426
126.788,0.0,0.041003741460891384,0.06488036646357337,0.20969375896975326,0.002439013391374897,0.002439013391374897,0.012458295968403421,0.03889524996429899,0.3624991224653109,0.09165661251230031
127.277,0.0,0.056875822186429115,0.05921244975038119,0.23963480568472367,0.002419469506114452,0.002419469506114452,0.011055761486013253,0.05747475655839353,0.3438147565200973,0.09173841788681568
127.788,0.0,0.044788330764823796,0.05526497121023846,0.20961090115085504,0.002058027170822168,0.002058027170822168,0.011828083931216074,0.04136695236745452,0.30501946981407646,0.09679971716674406
128.276,0.0,0.04138051208713462,0.05319418354442003,0.24323299696059428,0.002264491315117946,0.002264491315117946,0.012922146764564801,0.03492073705588094,0.35242217925315145,0.08217350905574891
128.788,0.0,0.038436948865598806,0.0633480777758893,0.25274853427799293,0.0025141358980985875,0.0025141358980985875,0.01306111470963256,0.03529678771016837,0.3321281604313226,0.1009627139291519
129.278,0.0,0.042228848716467204,0.061689992784036585,0.2145968336758358,0.00249186444792122,0.00249186444792122,0.00970476938920681,0.04545821788784548,0.36043112779056347,0.11609718588623925
129.783,0.0,0.043364148192094,0.05716745463236564,0.22389334795959936,0.0025284293597979974,0.0025284293597979974,0.011250244920190479,0.046013174334519326,0.23465725826667158,0.08422971779624384
130.276,0.0,0.031864947583362384,0.061236285313609626,0.22101030872540714,0.0025907440585497556,0.0025907440585497556,0.013549805565823456,0.03166096195978235,0.3459105979830504,0.09772601929552162
130.777,0.0,0.03860000937581538,0.05893164691494168,0.27700342427097885,0.0024938557179855956,0.0024938557179855956,0.018319605202468312,0.033199588428481516,0.4020964507698914,0.0901614144612416
131.276,0.0,0.02688351734444068,0.05584889560320099,0.24223823467436276,0.002195397157698637,0.002195397157698637,0.015023203107768689,0.03982310265395097,0.26260083583244903,0.09173449322436118
131.778,0.0,0.00591468495323155,0.0034279050121308646,0.07207247563620871,0.00026445157566240345,0.00026445157566240345,-0.0005930715991559298,0.004116407283379451,0.11571750686300636,0.011692805539879815
132.277,0.0,-0.0016501543932572924,0.010752170578452585,0.0474864594838554,1.2117767799929727e-05,1.2117767799929727e-05,0.0013502767421101696,0.01592050410510605,0.08497767497760439,0.03697618519927521
132.778,0.0,0.0019507368340852605,0.0049012576282945666,0.07835886880543362,0.00030983314998627224,0.00030983314998627224,0.001439701406540911,0.012227120195224582,0.09865119251516205,0.0038656510402686763
133.286,0.0,0.0022368079247503075,0.004501701331889791,0.029200275473150294,0.00029324836999822593,0.00029324836999822593,-0.0001389941667332011,0.014493767116839022,-0.0048639865916595346,-0.004737075617769587
133.777,0.0,0.011484840511794093,0.01260014934734045,0.062433568921973485,0.0009268251541899528,0.0009268251541899528,-0.0006810421692929405,0.022379161587362355,0.11968383946214983,0.03787310222347831
134.276,0.0,0.01029797426928723,0.00812132934213808,0.08597296980405715,0.0007258165296279345,0.0007258165296279345,-0.0002687695647382919,0.0058489749232935595,0.15339318526663354,0.016088137996623637
134.779,0.0,0.0003098145496617682,-0.002424930368404965,0.11121105954927228,0.0003966850241367485,0.0003966850241367485,-0.00033549148043286893,0.011971444382891194,0.20286315983837822,0.010428794545801381
135.283,0.0,0.00042318970049109084,0.012333695846935363,0.04057224639127981,0.000697184566167405,0.000697184566167405,0.0011801481644393176,1.2293042917927471e-05,-0.024143369714986533,0.049216233979334216
135.79,0.0,0.0031142251987586007,0.008406329510766293,0.11150751466430263,0.00014575839401816118,0.00014575839401816118,0.001777369952777588,0.016596375189032987,0.13398544343949959,0.038769682615677134
136.277,0.0,0.0027760842859074664,0.0012752859895361149,0.09023419757001126,-3.773801220152726e-05,-3.773801220152726e-05,0.0033188427335932753,0.00805773060223803,0.17513443095608514,0.03038279425162184
136.776,0.0,0.007757988646646132,0.006695658814249727,0.07261286532468775,-3.023667256796798e-05,-3.023667256796798e-05,0.003592414329252445,0.012255757632850672,0.13616590533108922,0.014148608221998588
137.294,0.0,0.008944307918787168,0.015024589147777398,0.1153100375365374,0.00022898234754464248,0.00022898234754464248,0.005622523187326483,0.010517151547006597,0.22792131745642388,0.039359810890680025
137.777,0.0,0.002205163199770249,-0.00939846554904563,0.00023742273835358516,-0.0005569125475897995,-0.0005569125475897995,0.001990844188626678,0.005465054496824417,-0.06490876075972929,-0.005796833414167957
138.289,0.0,0.011883751117078503,0.0055964415551034916,0.04303443111614431,0.00013544746172314091,0.00013544746172314091,0.004437042313508847,0.0018871435005031387,0.07996984516109379,0.01970828371864419
138.776,0.0,0.01844805182818071,-0.001736047047036861,-0.0024091981043483936,0.00023514708484245896,0.00023514708484245896,0.0003380225032694581,-4.4254736894464665e-05,0.014856743416147017,0.02077688598867395
139.288,0.0,0.018749157171359297,0.004739763680860967,0.010299358645800854,-2.692851791709523e-05,-2.692851791709523e-05,3.8608894491384005e-05,0.009237581579190688,0.018206914225017443,0.01525268088380829
139.777,0.0,0.01972530010301421,0.00056823097585698,0.00544504652091219,9.464017411966922e-05,9.464017411966922e-05,0.0008343669971518452,-0.007235876482284967,0.0018915503412008858,-0.007958646581332773
140.288,0.0,0.012596217472706547,0.008731798825705158,0.0559535998766473,5.4569381682708746e-05,5.4569381682708746e-05,0.004149414680122215,0.0020440649619105754,0.0658977918564928,0.01647548301353024
140.778,0.0,0.026814077050952484,0.011894600782202627,0.043083283186592256,0.0003424571579905459,0.0003424571579905459,0.0031638639506903726,0.0010950554483045755,0.09236872762890373,0.017696794621621523
141.278,0.0,0.014580256198751638,-0.004202763010543835,0.013101670631108703,-3.638167202668957e-05,-3.638167202668957e-05,0.0018063947210919132,0.005044579298401783,0.17526483190946424,0.0003238421605757224
141.777,0.0,0.02127223784408762,0.0065833084187576175,0.115163326856175,0.0002992851629605341,0.0002992851629605341,0.004712034257152034,0.012773682105918739,0.1255311887074317,0.02810996022382311
142.277,0.0,0.011738190199117347,0.00480894950300622,0.0031333570791592315,0.00019162019110356113,0.00019162019110356113,0.004652614805741349,-0.004330620594916438,0.03033972048176019,0.01277237328317182
142.787,0.0,0.015452988711734778,0.00611726531640439,0.026550378581977358,0.00034208383051616655,0.00034208383051616655,0.0037586741356899424,0.013281661183540008,0.14869653573261354,-0.0007197528396413571
143.278,0.0,0.01797274081343978,0.011566765642670533,0.03994671347851644,9.087586550531443e-05,9.087586550531443e-05,0.005332338822930912,0.010100878926577916,0.14651828109068188,0.04078576181418189
143.777,0.0,0.015836837392191078,0.006546113165392403,0.03593933601105365,0.0003870560318071747,0.0003870560318071747,0.0011776457839202856,-0.007031385961507181,0.14340045303929297,0.008711559938096488
144.276,0.0,0.014498414057569855,0.008043172865835817,-0.003418549893743675,4.248540547206852e-05,4.248540547206852e-05,0.0030198428719364566,0.016336633874147764,0.048609406356798404,0.024300397570028665
144.777,0.0,-0.0026506049660607366,0.006666702860688782,0.01990710308395598,0.0003518133743326724,0.0003518133743326724,0.00197675607102718,0.014285202423469982,0.025035999523764712,0.027826080889441364
145.289,0.0,0.01888704242612765,0.0035900418277465,0.005249169309495488,0.0001285189516634707,0.0001285189516634707,0.003616074402826195,-0.007225072712778924,0.16086737125106465,0.03529361099232038
145.775,0.0,0.018425088771200217,0.011919341228556613,0.04338838740327752,0.0003437392051286839,0.0003437392051286839,0.007626899389363995,0.016021882952367273,0.09526092912237348,0.032479846860853034
146.289,0.0,0.01628723370237299,0.014749018762347988,0.07462789353072177,0.000533482181442596,0.000533482181442596,0.005344632252937628,0.013631321752281031,0.2637892756270804,0.0256894225853447
146.777,0.0,-0.0016729808756248818,0.00524512436187414,-0.026397944941700682,0.0002647978345928417,0.0002647978345928417,0.0035408865668565574,0.013821695725869988,-0.015366279770596422,0.03569174007428089
147.278,0.0,0.008508185488436812,0.011547812074190913,0.042820458647310045,0.0005652293030728387,0.0005652293030728387,0.0045444208417455625,0.018085518004388124,0.12116903767465369,0.012188904468122942
147.779,0.0,0.0008029349547247813,-0.001461165366489292,-0.0006105156129093667,0.0004347028864748264,0.0004347028864748264,0.0027627742076265813,0.016331741556587693,0.02909497193267616,-0.0035925891766517633
148.278,0.0,-0.0019084405406184165,0.01078741395037966,-0.010950395428718408,0.0003509419892168563,0.0003509419892168563,0.003867975493277825,0.019215996732821927,-0.013855940951364786,0.019569235499843848
148.785,0.0,-0.003289124274047393,0.006545642950643922,0.034228652054751965,0.0005797140527517553,0.0005797140527517553,-3.082270354455971e-05,0.018477315637538884,0.14127062356566444,0.007598534182266522
149.278,0.0,0.011068973729488476,0.009477327378700995,0.012918161015704883,0.00046326321211142386,0.00046326321211142386,0.0013476188875923966,0.007136948665652212,0.134598479829488,0.037068224092367
149.788,0.0,0.011150667813085671,0.0026787981214277255,0.012453190952688232,0.0003770912267327657,0.0003770912267327657,0.0033045282352231016,0.01389589311747646,0.045175337887226386,0.00016605158065270746
150.279,0.0,0.0006897038921257403,0.005436733690797976,0.052794028070736,0.0007591631492936987,0.0007591631492936987,0.0023147508903593023,0.03133114742473466,0.016844699590276596,0.025704785154210805
