Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
159.277,0.2418616023625199,0.4213635570927695,0.0,0.5341318858243288,0.3128803863226923
159.777,0.245470932105131,0.40147695670652345,0.0,0.5140405206286561,0.30560311618922964
160.287,0.2132329601231285,0.3922281219911697,0.0,0.4781719176137469,0.35822697024150973
160.777,0.15126167385946238,0.3625259442767896,0.0,0.4616564387133257,0.28501375628540687
161.286,0.19874659954575813,0.36955170642138185,0.0,0.5841444213460847,0.32595117421179237
161.777,0.18663257497445207,0.3633749073944808,0.0,0.5067582051330458,0.3213645384812485
162.286,0.13177545987948822,0.3791256198530191,0.0,0.5448981011138203,0.327487672407987
162.778,0.12154358279268232,0.3792518139214937,0.0,0.5124792911727795,0.331988650139598
163.287,0.131586237418215,0.38378173140587957,0.0,0.5252745400740991,0.30892290781976534
163.776,0.13324124693420317,0.40212371510738726,0.0,0.49656436158889705,0.34033679283176405
164.286,0.13612774152344975,0.3984813133172018,0.0,0.5092180676026531,0.322321902570032
164.777,0.12085927952699298,0.37975851380289,0.0,0.5357855987006515,0.34055023317429844
165.278,0.08354296006527116,0.3612675101000844,0.0,0.47314143618391913,0.34986968548199343
165.777,0.07740397484298615,0.3715486399468237,0.0,0.4521551309869314,0.2970123656061378
166.278,0.0982993826758437,0.3695122128785183,0.0,0.5083096543177841,0.3139793786707116
166.788,0.09612851671771816,0.3585675144499989,0.0,0.4949505490575374,0.3510833705628201
167.28,0.13871794979116928,0.4028066148122916,0.0,0.49402364812334587,0.3485747953783979
167.782,0.0633119437928229,0.37743416559542897,0.0,0.45609999100564586,0.2465726946058328
168.283,0.07523011075173572,0.36640404319750863,0.0,0.48194400789717967,0.2907354472006275
168.778,0.08853350275153363,0.36818873429823745,0.0,0.48436228727313774,0.25247934821279266
169.277,0.14475051503894729,0.4060500986989751,0.0,0.566283217767239,0.3204589056551909
169.794,0.1445173670512358,0.3926681733659309,0.0,0.48974508434340047,0.2899125984145171
170.278,0.11071341810544615,0.39480614878290515,0.0,0.500202904864715,0.33446836398687135
170.776,0.1360853263160297,0.39222227074385524,0.0,0.5239497424660875,0.32132161356016303
171.277,0.11872422613194346,0.3934760264086502,0.0,0.45435499183234024,0.29213764407295795
171.777,0.1435353784181444,0.42039302577692966,0.0,0.4942242792089554,0.30338072682158884
172.287,0.14909417111150194,0.4058351847191871,0.0,0.4783544337396916,0.3495427477373771
172.778,0.1593738682970975,0.4375725246439015,0.0,0.5175350703022635,0.3170910683652867
173.287,0.11522859790152247,0.40376421971898224,0.0,0.47581256832515983,0.3021233789610277
173.777,0.13143259872167232,0.40469703633550186,0.0,0.5073193058497008,0.31248901876966884
174.278,0.15325570372202288,0.47584384484391967,0.0,0.5134907135279302,0.3163161619384689
174.778,0.15540663922106066,0.45844217478356325,0.0,0.5315250256506305,0.29309894463714287
175.276,0.1591023684599689,0.43084502037881256,0.0,0.5315472627802262,0.40099697055338296
175.788,0.11448358556484449,0.415190729573441,0.0,0.4748765760303647,0.29979810628668463
176.278,0.16404134275583968,0.42848500537211487,0.0,0.5114906932151058,0.3124372137209107
176.778,0.17010146257285116,0.41884826798398006,0.0,0.5040182496966396,0.347058215673786
177.276,0.1828620299352957,0.45756032316682144,0.0,0.5447596526769338,0.3223818129948998
177.787,0.16971785656032315,0.44085570459708706,0.0,0.5076781717871589,0.3701189958948263
178.278,0.15412141404861984,0.4450290710687176,0.0,0.4425110380753328,0.2950528715502292
178.777,0.1421529164605963,0.4630075477702356,0.0,0.5065767844879104,0.3634211623906407
179.276,0.13334216074577437,0.4381107253360424,0.0,0.4934134879394098,0.3288605025100455
179.787,0.1528954351379865,0.39122115033852795,0.0,0.48312518459218823,0.3497556678895561
180.279,0.13798339841364546,0.4094799122394255,0.0,0.5329901125548853,0.35061713988140414
180.778,0.14370971023464524,0.4167549522866565,0.0,0.4941159056712567,0.3875117570315229
181.291,0.1604578234640873,0.4228170455180309,0.0,0.5378675880771612,0.36355814214099835
181.784,0.12570330502085447,0.40690744570453047,0.0,0.4450698552071556,0.37981234326502605
182.281,0.09920533775148277,0.36058173192960535,0.0,0.41591349984032505,0.3014118582728217
182.776,0.16647905881907338,0.38579861824728295,0.0,0.486731710466954,0.4123716282385305
183.293,0.13709257903442648,0.3931854168979779,0.0,0.47144499955881025,0.3688659423710494
183.777,0.13011477541475042,0.3800671179276023,0.0,0.48229732866900904,0.3225082081644443
184.287,0.1291340270439324,0.37149418086846475,0.0,0.4464832286443605,0.2931613268881536
184.778,0.17476749547705006,0.37177637651494305,0.0,0.48154729705280663,0.2972931318519599
185.276,0.1588728474882165,0.37486947683985095,0.0,0.5086562328011444,0.3062358852345017
185.787,0.20375244671441683,0.3905730188723163,0.0,0.4930217236990908,0.3424806223996915
186.278,0.17191416914235996,0.39031224977232176,0.0,0.48756617315532763,0.33790875121862096
186.778,0.1783743171900079,0.39038457990366693,0.0,0.48167611203537697,0.32740794310242566
187.277,0.19441148527722277,0.4248298182812909,0.0,0.5096315720536423,0.32117897443466037
187.787,0.15728340431893117,0.3975526268639347,0.0,0.4585482888124657,0.3412017696517036
188.278,0.1718989396762056,0.3848749934190756,0.0,0.5264836910557783,0.32988735442773953
188.778,0.1589903135454917,0.37291348522945617,0.0,0.4774360594854768,0.32257012925390566
189.278,0.14884054254854176,0.3880359668962599,0.0,0.4695570683833323,0.3651570889954709
189.777,0.18387875965516592,0.4195100898919274,0.0,0.517934536788595,0.32335739481131814
190.289,0.13617208713876877,0.38655500985181857,0.0,0.46937815492100166,0.3020080848734824
190.777,0.14220853570660236,0.40150325624615396,0.0,0.4824970336783232,0.32639033655235056
191.276,0.1670882074633088,0.4040729985842841,0.0,0.4208649259594099,0.32069713066648853
191.776,0.16415229118671956,0.4025615219077676,0.0,0.4794432060698169,0.33884778321186154
192.277,0.15795894823486678,0.41675975216655087,0.0,0.46668094582046826,0.290540139731957
192.776,0.18930619835830287,0.4036485071551121,0.0,0.4420764936180563,0.3411423314563341
193.286,0.197036484642379,0.390457113289575,0.0,0.5061470624046387,0.31012840636009387
193.775,0.1914172716890676,0.3989096110183149,0.0,0.4663140388285834,0.2802992164645884
194.293,0.2159648858195702,0.4053963404430154,0.0,0.44518140225110303,0.2838890163633167
194.783,0.23269014547254993,0.3995766912257338,0.0,0.4716891223591401,0.33671259765691447
195.288,0.22595550195515404,0.3984261684372944,0.0,0.4871621553416864,0.34427956950308786
195.778,0.16835585517379403,0.3518578044692118,0.0,0.4538562657561591,0.31913204414085933
196.277,0.16062504877999437,0.3600689570745667,0.0,0.5306431071884172,0.3215298667570507
196.787,0.17136358786692218,0.3694753141221451,0.0,0.5412455876350638,0.36768602169735215
197.277,0.22760310740756104,0.3948122442281217,0.0,0.5002482035577072,0.40511048031435
197.777,0.2375989596490298,0.3807486409113157,0.0,0.47083509912803034,0.3320720502914072
198.287,0.22735099666514028,0.3787376857416544,0.0,0.4443401069250043,0.350993196869523
198.777,0.2713994278595958,0.389813212151485,0.0,0.4854947094286537,0.34150318117972667
199.287,0.2130911314206325,0.3650988436415907,0.0,0.45861206386123715,0.30029108802976373
199.778,0.14816427097885962,0.3796038384976623,0.0,0.4307404250597116,0.34360628095561185
200.287,0.15143594566310237,0.3689430436394925,0.0,0.5337471349191785,0.3719558504812033
200.778,0.18087610553456693,0.3748832828004468,0.0,0.469332280253358,0.2825390893905858
201.278,0.19019282685260513,0.3722346798623595,0.0,0.43977150050275754,0.30782356498892377
201.777,0.18194081663749154,0.3891900210509792,0.0,0.5094307715638234,0.27078596560904944
202.286,0.16142593416643167,0.36501636686415856,0.0,0.5157824140575777,0.3434421590786797
202.779,0.14136819698816633,0.3841302304647866,0.0,0.5155748712789852,0.3205228226521071
203.277,0.12477959619576709,0.38357647567617464,0.0,0.5590677378904608,0.34000725413587335
203.787,0.1341768332675617,0.358834198405699,0.0,0.4879524261112659,0.3290976391797637
204.277,0.18181540140132305,0.3775677835754853,0.0,0.48778168922678683,0.29135109054881764
204.776,0.1877920635930666,0.4022095433928355,0.0,0.5041824588711777,0.27488917117537875
