Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
50.776,0.22219231629823027,4.647024951278468,1.1823981813078384,0.11517550440233473,1.0004073078654137,1.9942122159086948,0.5361851290413544,0.6381080295835219,1.049613172342798,1.739734873738016,1.7274311488002596,19.405895860691853,50.29629073037345,0.5390561172302033,0.8870230569655209,1.5080315320889246,0.14538755006939888,4.702967677166697,0.19257768733876032,3.107455377864994,2.2911371179256435,0.11392957923164548,3.064121264736299,0.0
51.277,0.23796018095657748,4.6786617680560125,1.3536006059103252,0.12488877947667622,0.9901057665813138,1.9797898990684923,0.5194174177890943,0.6131106998987333,1.0383021996157722,1.7299193714189807,1.7152470988088733,19.223384534214848,50.47217079838043,0.528710956175364,0.8766425263117714,1.496225508296718,0.14833096352597563,4.6549499804174514,0.18966384848691992,3.076331960971597,2.2943611071152,0.1147867391879481,3.0397657459770624,0.0
51.777,-0.02051260894532144,0.1045368453545506,-0.2094677935334203,0.0021398660255871546,-0.0025407899143186316,-0.00015219910087210835,-0.005568525422258188,-0.006367693492314536,0.016070868809298294,0.013650924945044638,0.018808554398329007,0.014648286596971023,0.007740993272979228,3.2982364862307885e-05,0.0034401191434481376,0.010833501885693396,0.0013928627435518216,0.005431663085022575,-0.004656210257281535,-0.006445826447977179,0.055252770259917566,-0.000640326252142803,-0.005400863813871158,0.0
52.276,0.00011076116227440251,0.09399469018252452,-0.1440199663053383,0.003970115642624252,0.006619135626996032,0.005429469466107796,-3.180069314792378e-05,0.00020721816570312292,0.01564418396588839,0.018460943979097304,0.017964312333652577,0.016627321556119182,0.011478225549715452,0.009991202755779085,0.0068070975484262695,0.010617902360601278,0.0005158469545843062,0.010357936113740768,0.0026371682700622825,0.0026654655846550584,0.06161209091774754,-0.00380729775020445,0.0028363812880221745,0.0
52.785,0.016165973491132985,0.11980384390028777,0.17467189659787138,0.014294377174260789,0.01067321793254111,0.003227399764410361,0.0031419718294879656,-0.004039123861808713,0.013947117436992259,0.008575736830324204,0.02830251160128952,0.0153449441075409,0.008515371802106448,0.006184714689423295,0.0043664095146329724,0.019589336546589613,0.0008331129541436348,0.010152694567803855,0.0033746624055082945,-0.001688414806070902,0.06115665256583099,0.007897890727356634,0.0024826987258846664,0.0
53.276,0.016974164228235417,0.0751368325980586,0.27668474696037365,0.02094382913628031,0.025740487178915517,0.007390598805534755,0.0004787681376913452,0.0010109739705626696,0.01511297185303563,0.00833126843376481,0.01415817458474989,0.011672555745433239,0.007774912473740941,0.012946596194791243,0.012884628426015452,0.022665920376181842,0.00014995624178752365,0.008596994789861893,0.006891264092614735,0.005112688742027338,0.03166725212584575,0.018793083701251975,0.004356393039239589,0.0
53.787,0.021012233959813498,0.1285677371952101,0.45052602400357217,0.007349862920636198,0.013267085001608472,0.004918624416703359,0.004992823610172218,0.0041531034764915745,0.0110802027643567,0.011637664215835307,0.020912726069869627,0.008353722141666934,0.012426213552111725,0.014811294820105977,0.005349118478144257,0.008832411172982136,0.001515226989930148,0.01276414655230852,0.004159606121844489,0.003195804363091326,0.0395390016422154,0.023459783848462267,0.0023623883929327623,0.0
54.28,0.019959470199755743,0.08690145499744667,0.5682825754230859,0.005615703460083627,0.012945579368026917,0.00016329305541456536,0.004346041818287531,0.021683798874926174,0.00876984022125031,0.009984421739966793,0.01553783846217671,0.015428265809194904,0.007002138374669296,0.0013938177469164275,0.006963038392186526,0.014322917264782471,0.0023770754626827304,0.013003966175974106,0.003383575296607774,0.0003490911861838927,0.02510146020419958,0.02730994063547542,0.00027888255425382994,0.0
54.783,0.028078011260133255,0.08308281585720383,0.6363650038260119,0.006922329077701284,0.012453454555200551,0.0022382657836263146,0.0069047169402995075,0.013990617613239338,0.011850572872350107,0.010801999911594886,0.016895897070545205,0.013902511620621666,0.009658428141456102,0.00765927195389383,-0.0007681568131349159,0.0036967670287223176,-0.00363383296788888,0.012028738821633887,-1.1709084638068517e-05,-0.0008976630501871816,0.02912654147636175,0.025006909328666744,0.001986717739426425,0.0
55.285,0.06667011741591992,0.12617451486052528,0.7314210567934479,0.007744086041762494,0.006963634549880705,0.0037488541080775793,0.008146973141818408,0.02046842433229124,0.010511116628056833,0.010299983327959597,0.028860930865431764,0.01611493129411037,0.005663750470349017,0.008853616094370553,0.010118350601600788,0.01663220162569846,-0.0004284280492615614,0.011456850245680003,0.0028970827753138128,-0.0023581083114655637,0.040646483897721575,0.016276850020136922,0.001757196041809883,0.0
55.777,0.058673539609931775,0.11783156133818955,0.7172041640331009,0.004443508480348192,0.011780824617873031,-0.0004198964282089025,0.0032971520604313464,0.012846073279814707,0.003270207904516573,0.015221391130346297,0.02462347650538701,0.013941078677326399,0.0025091135038109048,0.015865777387502562,0.001885050127733366,0.007378802900013316,0.0015854438594085827,0.009550242822760227,1.9397505432047294e-05,-0.0014353381275094429,0.037696311526147115,0.02032302620257318,-0.0003347121597197059,0.0
56.293,0.12151527839117093,0.1495290121499352,0.8683527198399786,0.015469007019805872,0.028836596113662176,0.010167011195827396,0.012529495771011506,0.01802470113706824,0.007790870164709682,0.022448177280212957,0.020845846853561903,0.01367125103182965,0.0014915322454110227,0.009633438485145925,0.011842178233812646,0.012289760454467962,0.010228140695288828,0.005921712296276726,0.00808985920681493,0.003065931995001515,0.02084373232045709,0.015831552606756723,0.006802681601444038,0.0
56.777,0.1399621636066603,0.11335933441276753,0.9296266547575539,0.010175931869487518,0.014391181088262827,0.006669188873524837,0.00316072135191178,0.010455610691248344,0.012312424614549896,0.03183714687011015,0.030936645032064183,0.018044186915988046,0.004300534792013608,0.008846828356503815,0.009707579471633065,0.008578294780166003,0.015005755884719115,0.015864694316961143,0.0028660722318412206,0.0026179691534500907,0.04730492645550304,0.018299867280970595,0.0020084492598288367,0.0
57.286,0.1976331910539322,0.056195150548161696,1.1489899664244225,0.01404590807733935,0.028384442525019968,0.014807979087994865,0.009723992367014973,0.022648883591793696,0.01138647150151304,0.02771332282980386,0.019640979472591653,0.009793742788659156,0.0011979336469533875,0.01741983325138437,0.010779801872826629,0.020873040030891656,0.011914013431020281,0.00713520627757849,0.006691712275292736,0.02699166684820683,0.02545472519651121,0.0182958100760001,0.004670862271090202,0.0
57.777,0.2229664739091468,0.03431817331215043,1.2063391323543442,-0.003203079712687674,0.020698745567797303,0.006420508285802578,0.005673056781156191,0.01719726353098952,0.01109821314695182,0.01944253764430367,0.00887291699922464,0.00218283540057688,-0.0020756299740857234,0.010019328987037151,0.009582092061237992,0.0025486617569567215,0.002737983284125983,0.00027273067952785564,6.193916777124171e-05,0.01948038827105801,0.013167180301418096,0.02039921787493653,0.005910324082590417,0.0
58.277,0.22350976949585658,0.049446204722812796,1.1641345987490186,-0.0015908212175182517,0.014785212300882734,0.0031436585515060072,-0.0007501455521438095,-0.003392720533059374,0.011217550341917359,0.02973061371205428,0.010048869210843078,0.002624418654416067,0.0011729147848956094,0.012175722642027717,0.0017927312346286523,0.0021998040322840353,0.007189852841203325,2.4250072629244663e-05,-0.000728448068755815,0.01619691594158865,-0.0060881622766229895,0.010889679321305275,0.0015397298954814172,0.0
58.788,0.2189113350378181,0.06261550553753496,1.1416706968417687,0.0017929633208623981,0.018458331522661898,0.0052786188963881864,0.0033469534146811095,0.004668025078211039,0.014821876787551789,0.02276340936693741,0.0031179929800446956,-0.00012211135488038294,0.0037948920075358493,0.008418709558430543,0.005619506771584074,0.008775216860097862,0.0057201139840811766,0.0006090690692307699,0.0036851128295206344,0.02785671063750988,0.0034581383321740816,0.018983542701960544,0.003376328112043159,0.0
59.278,0.21006834455765708,0.08422893225905034,1.088475218439898,-0.004299391381008944,0.011862420970868622,-0.0035267122149562256,-0.00305014324015277,0.0003971174372521402,0.009888241081259479,0.023567543276925475,-0.0005098143733491666,-0.0013410136706664135,-0.005190976105500539,0.005914540725195464,0.0009630053996531212,-0.0026194237482165144,-0.00220104375263731,-0.014769815636113796,-0.0015995402218090793,0.028357691832647535,-0.008677751122140377,0.011242635978658424,-0.001335766254552858,0.0
59.778,0.21144254927716832,0.12475020366929733,1.141889899731926,0.0007952700384868775,0.005185593122405766,0.004468587241066647,0.0025646024385455536,0.01569552090934023,0.006450877876167116,0.023357864290820155,0.024895505343167135,0.013071097327342573,0.002687665816198883,0.011732731660925895,0.00644407284325003,0.00821392136643262,0.0042650648026996115,0.001111136644173884,0.002383944429134274,0.038776267142157476,0.00879830372141549,0.015012104034756084,0.005054499139239134,0.0
60.287,0.226834804617939,0.10479092718115,1.1121960258957666,0.007559821120429022,0.013983969465469252,0.009700005653078311,0.006163460187574307,0.015501242506422801,0.01108459738658479,0.04120605311516314,0.02561025444523282,0.011852344292422655,0.008833603010162814,0.010646067565399655,0.014181998318872726,0.026004109532732533,0.00426245610471114,0.012734863105386912,0.009294891504920638,0.038235374076233584,0.013061974768296661,0.028432541878765268,0.014538746745218848,0.0
60.777,0.20889070465660278,0.11227577710282627,1.0786274655010113,0.0020670392810251967,-0.0002353540905958531,0.009400826711005303,0.008192679507128809,0.008684073228464335,0.008518815319944025,0.03502578388900597,0.03150724169527146,0.011291690202906848,0.006420676657563973,0.012171246141957002,0.011836972544202611,0.011507015115929128,-0.002282802589730122,0.014371669340145951,0.003333633157501408,0.03870302691234989,0.018793383510848197,0.011115937158923284,0.005498173015159346,0.0
61.276,0.21507956159557068,0.09871420056840247,1.0286899526837834,0.016333514449381182,0.011999978354171228,0.012530498086516335,0.008785126343453784,0.011806570392317431,0.010050037855145959,0.047268005818883366,0.04154115934808109,0.014451550836602904,0.016133288246469455,0.023085827956494418,0.016669807824546013,0.02301636275504403,0.005803870337917604,0.025732896990044184,0.008319268473444148,0.043550377911658715,0.04206492630130606,0.012423225549536522,0.010996208557483693,0.0
61.786,0.16808730957128729,0.003358685159507522,0.9091840560589719,0.0005423748562847672,-0.0008752464533277353,0.008470442485824878,0.0029656202309448695,0.017267232811583863,0.0011729771331452543,0.03543373025249374,0.027178208791778565,0.011560290903955344,0.0035215800002306942,0.0004047977315739788,0.007630083299321925,0.011787880726737324,-0.003959255348183647,0.01435818770770033,0.002836694316924025,0.0375076341370901,0.06122129416484215,-0.005241542335633097,0.008564044171826745,0.0
62.278,0.15162233445363602,0.050385113150183604,0.8150686679200213,0.0062701230079093145,-0.004688603809675193,0.015809902198330582,1.2366936224192579e-05,0.004377299440805763,0.004955951403169548,0.028030285401321003,0.034095086517925,0.02184576999033586,0.008657666768292946,-0.0009137528659556246,0.009554904632398229,0.005217715059455495,0.007310435259292307,0.019107757004703543,0.002219057430088585,0.047931692379833774,0.050123791253946885,0.002660692612493006,0.00783678610263285,0.0
62.775,0.18035590170014715,0.16874633955426935,0.8919225651364521,0.01590470151890855,0.003259174967339899,0.02035113130362352,0.008396990345098118,0.019796084892924337,0.009794214482973806,0.030416821629315322,0.048420305353203304,0.02560602030293499,0.020354604314923374,0.021198320196948374,0.01579781795049114,0.015892340739384652,0.013528847313502823,0.03143973955828798,0.008538359098790572,0.049861266035527464,0.06326548835547392,0.005358641675613342,0.012805908777189791,0.0
63.287,0.14340998574419964,0.12351937778165249,0.8866393467924184,-0.0018935230950842498,0.014338307066435348,0.01954069029369061,0.0036686715852476347,0.012410127648358261,0.006465649670931928,0.019347372996818185,0.04016218994152347,0.003433021824126169,0.00952816996466941,0.014462672751082458,0.009294345306674287,0.010997699573202848,0.018327726197091523,0.01819919730799584,0.006159718401624269,0.046425721379978614,0.022352916721345147,0.0018416521623266142,0.008976055772805679,0.0
63.778,0.1347347102476529,0.11702844040216111,0.8755087033019097,0.003957901322337426,-0.003077552637555414,0.011998375043019387,-0.0004914290810922521,0.009147053093606297,-0.001319535616611211,0.009286059321190298,0.018548821468445123,0.013805720461346305,0.012191386516792921,0.0005204629322367325,0.0041900671071382675,0.008855997293374423,0.00874082724620608,0.022156185364843067,0.004201476029421897,0.04353616286121953,0.026106566012402188,0.0030417527680473865,0.0019494070889828521,0.0
64.277,0.13490657099812828,0.12427513484739725,0.8367865997024132,0.007966158291216293,0.008402541656318657,0.010449544195489198,0.007138313682727643,0.02170382250999065,0.0036235979424430096,0.0031781884068818734,0.023007794569784606,0.01879678297409485,0.011309324982225071,0.016131207608800317,0.0109977568893769,0.013656161014663973,0.011229918853664112,0.019758308249542545,0.007183130282180861,0.04963384535249158,0.017105940026946577,0.0024293480027738493,0.01043820154582921,0.0
64.778,0.1511167181274665,0.03085124055681213,0.8940186209693645,0.010621687272430196,0.012758379134337526,0.016393301295395145,0.003354088006173293,0.016904257883795164,0.0037274602652036244,-0.002845494934339394,0.01436639032178849,0.010674121036157872,0.0033376437184021858,0.014792140698021716,0.005076183115607485,0.006656072556287971,0.012997121191308745,0.00660978933725698,0.007035993591995114,0.050191166473253924,0.002873263914792425,0.0004995606028435166,0.006229155987861827,0.0
65.284,0.1382883953732854,0.018420015313678376,0.8449185818729805,0.016912512864111166,0.011721386073684802,0.015848608584204452,0.0034416816485552323,0.004721298589778537,0.008072663586490848,0.0030112940037554372,0.0209927871592358,0.02402717806731036,0.014837739398742247,0.011740674867867668,0.007185067027019601,0.016085171381947833,0.012890796487739806,0.015277135681749411,0.011858043146725618,0.04462815165436489,0.025482720959033582,-0.0012845844073117569,0.006117116772843014,0.0
65.778,0.13944560003371753,0.03455859152466673,0.7261078729019412,0.023034022769829948,0.023825453365868696,0.016063054998424805,0.007548793645503134,0.0004074381949258579,0.004957110417179304,0.015574517804508792,0.017497143980041763,0.017906565051195866,0.012695372122147332,0.028730458201650776,0.0158545667326377,0.02233925241312495,0.01784823339799353,0.017443508903334577,0.01302047110617553,0.039379182660004085,0.02217530177953048,0.011288348520559863,0.005089197226067714,0.0
66.277,0.10845505615037056,0.02728894784116532,0.5689180161491549,0.018989044763524664,0.021979555270447614,0.010682205719332925,0.0061573337491923254,0.022981637336286897,0.006728393869804445,0.01662677900027297,0.010048091256045036,0.020585327024475117,0.009906969392139557,0.023304726329014907,0.007096186058984825,0.01800173284934691,0.01812102931246261,0.01245010458209296,0.012977443403701364,0.035142579580411164,0.010183668297051493,0.009656599942185914,0.00853979579365029,0.0
66.776,0.09666618879899103,-0.01597809860253369,0.5171031803541382,0.014792463293424799,0.015008928695840446,0.0016417292368096676,0.0036019500004614187,0.006845989243249736,0.00020239080167676308,0.0065217741408434655,0.0005621820438267273,-0.005009890517555475,5.1720294167172784e-05,0.0014200859275622717,5.651891423692775e-06,0.001120562325796668,0.01304395159323361,0.0002978131813269835,0.006530437608745726,0.024614314104561236,0.007994400512725862,0.0034476710025046053,0.0006023363037428804,0.0
67.284,0.09485834557536889,-0.012510892586719748,0.43741439988191444,0.0137022894790045,0.012056063321005199,9.44880985899265e-05,0.013432058509894075,0.032715053493828763,0.007913364143428908,0.01914618828164839,0.008480099341746804,0.008964848373983762,0.007043393179539732,0.00635837481006117,0.009009389243882102,0.004395563221394251,0.015606206565660266,0.01057302101950537,0.005386244505109927,0.020229501998294458,0.02780122007725035,5.533939371072092e-05,0.0026661892681449405,0.0
67.777,0.05778574614605612,0.08344640679392894,0.3179574571569207,0.0036162242112604093,0.015684121563126475,0.007646179874921325,0.01746670492699919,0.03795055337443778,0.005689619726419793,0.019267737558534413,0.0013695962495899282,0.008565484273820078,0.002480350614922783,0.003095804076191224,-0.0007790569621889352,0.0004419171243433007,0.014959437667732839,0.0061635161244071295,0.0027151602210050813,0.017889938027798005,0.002017744876853285,-0.008376497746796515,0.0009361332199127487,0.0
68.277,0.05809445747280906,0.13992630724705885,0.2604563374613405,0.018645916481740157,0.014899428602886674,0.013416438515283177,0.026889482367852012,0.03779366629928982,0.008435579330447772,0.019086163291043675,0.03402977508654302,0.023882619181002235,0.014455573558906006,0.01224966935562133,0.01137470872078346,0.012027126778358228,0.020110284236938298,0.028404473442849645,0.010646517194003221,0.023463840667038424,0.010588489224819437,0.0035364145149334326,0.008179065245161482,0.0
68.779,0.018992299830359678,0.08512060094167927,0.17997942333441216,0.012418294230983448,0.008005987012331892,-0.0007273522827483988,0.017497722285672226,0.03153465249287439,0.003949648072937279,0.009185244290934378,0.0006769343393727134,0.0001528704784410154,0.00527761811726391,0.00014137502027260714,0.0006930987774362651,-0.010400638572030706,0.016143049724487255,0.009006504721384987,0.001729624367179792,0.009242111070533217,-0.020465949548536557,-0.0034668498273663735,-0.00433191310865476,0.0
69.284,0.017649820704031313,0.26184617454355336,0.1986661367196167,0.007447007924230679,0.009800349034557888,0.009941635364087433,0.03643507276949481,0.03694473703076568,0.007400720862379366,0.010337829650011019,0.016745402970784702,0.005064786815420402,0.00703100090538393,0.008100744294596939,0.0015524244287406573,-0.0014146349190147694,0.016798970659432685,0.014478325244667144,0.006234064224581145,0.009801563034804514,-0.0007092996764441854,0.006224676823834474,0.0023278760390466288,0.0
69.784,0.027299514070576854,0.2861342675374198,0.18631847266676146,0.01287631583185045,0.01320192853654709,0.007955173681454241,0.03582067229824391,0.029410994684984905,0.007497800031721615,0.0035076762958090426,0.02657785515323261,0.017417088169960383,0.01124035700163368,0.0127685775707752,0.006982376785408487,0.007280682329058324,0.022032429209626673,0.02226690913524741,0.009573804860275672,0.008841344314476468,0.005893103065140301,0.01188257673700752,0.0032498260048384915,0.0
70.277,0.006556182173085638,0.22807612378543785,0.14625614816393584,-0.002549972889867561,-0.006931260718683181,0.005270821832959443,0.03390395410359019,0.032213996622310385,0.0044509859254486025,0.01562843491532426,0.019533751408656617,0.01989895715225095,0.011743479063274153,0.0008544073964437142,-5.550864178322638e-05,-0.0024152067401860397,0.01630905276803535,0.02593018146734921,0.0032902705159215738,0.006902017401367004,0.009963360961647178,0.0069321978959244945,0.002464200227841635,0.0
70.793,0.002186822688217444,0.24933844360514243,0.12529114722277404,0.014387276552631105,0.01522801723956014,0.012200081920155469,0.03740734549517697,0.0359517792657757,0.005717956517580832,0.007412089262724628,0.015895848277398376,0.013188954807768365,0.006993646644925987,0.017653435734447796,0.0050911349898785,0.002059361140737468,0.019311395675817623,0.009325548928694935,0.006631452319631365,0.004821891568355637,0.009761476386509154,0.006667658188671135,0.0022351093429394,0.0
71.276,0.008404097164653889,0.24531296570015862,0.0799243412403643,0.008277406723070422,0.0010360833977119815,0.005235865605998329,0.02241063710645372,0.021776067602894175,0.002858425173340414,0.008571804739728527,0.027381164570166164,0.016653680622721077,0.011541236774982902,0.009356587788630053,0.0034986096814885142,0.002508977945742159,0.01873462707274023,0.02332259009507999,0.004856569394582188,0.0021141201441787862,0.02106406289635007,0.006434770505990852,0.00012377088477006227,0.0
71.777,-0.007550713547738617,0.23082101708059025,0.046997564742363405,0.0033646461974730776,0.003450245120068168,0.002158081226830299,0.01653964346918259,0.004309611856809978,-0.0037678467039875953,0.007131415346874188,0.012568972071824353,0.009406721003627517,0.00563390397244036,-0.0009655193796588735,0.004872669291434799,0.0006525575386456952,0.016967959360999266,0.007323696410738879,0.0003000456542661465,0.003386479719201819,0.016079642489171764,0.01258634288020109,-0.0003536436052806297,0.0
72.276,0.015580581265703866,0.23714544187727146,0.08330102744278244,0.010141487939119707,0.01603399983985703,0.009157997079343366,0.020795282469694535,0.0074168594383741656,0.012482944203999806,0.014059253139599763,0.02619287596725505,0.011404140339891547,0.009759558462293446,0.016579351171142204,0.013771156053014747,0.01921394228683269,0.03640038344659419,0.019581949905253464,0.0057289450420606736,0.01250508891755689,0.023980095285315427,0.019198439010491418,0.002110838429223584,0.0
72.788,-0.011840273627646312,0.1261049229756464,-0.009531641417644813,0.001619174764372985,0.012640855019388077,0.0025866176036544405,0.00670333375688448,-0.014313700405169593,0.0023741455458407817,0.01299811053712232,-0.008754421037064648,0.0002884789633212777,-0.0013136264636368713,0.0041602702100361575,0.0012364906913629548,-0.002090720473278833,0.023867439689199303,-0.0073386039995489896,-0.0025988977426072667,0.0037348709669779963,-0.003514255709711844,0.009163123078168457,-0.0036076241789373717,0.0
73.278,0.014641526926915302,0.17121236708432325,0.0047607787048797754,0.010588857399590474,0.007500597396900771,-0.0015226199593978637,0.010166235127705404,0.005835019594759973,0.005067898214238824,0.005111746749794332,0.010763545566025308,0.006290077595779594,0.007001900738774883,0.00447334564385344,0.008400442784386728,0.005407730754421117,0.027882286150754568,0.012974488992558432,-0.002936642510080385,0.0026767570032179794,-0.00114794794079134,0.014070958668971593,0.0027997147329770922,0.0
73.787,0.04763724475430501,0.11784296928703346,0.048883770792919654,0.013140701198906743,0.011318820253055577,0.0010987224748449428,0.007716226955409268,0.0038816606289162267,0.0004155642837651249,-0.001508273334159013,0.001990310565937318,0.016013722594137865,0.005505425693051198,-0.005660949357607807,0.002102187513946697,0.006918129728328861,0.0313999830551967,0.010330164186972293,0.0030409983946315415,0.0018511581563685757,0.01968506498973641,0.01629867540075555,0.004242526039782053,0.0
74.276,0.06995367019680378,0.06576444224828615,0.23207711950136634,0.0007887554306304696,0.006343528904107876,0.0018871313976224363,0.0040580278074204895,0.011763702345983984,-0.0015925450512366632,-0.006463053969693386,-0.0021497915341895744,0.004926022306051512,-0.0004342284596000354,-0.002937831206197232,-0.0005754701075081579,0.008911496346799873,0.031138919673713714,-0.0011578869901194924,-0.0058230036434642925,-0.0037503706188051398,0.027671554808589075,0.015193037641766202,-0.0008791709831067099,0.0
74.785,0.054335122753816266,0.060326288945574964,0.1733334476138274,0.003505695439107786,0.010906886689775524,0.0003884447205224215,0.0031885565035298935,-0.0014030896522757544,0.0029350887994403917,-0.00287544648148231,0.0036188231482357377,0.000934045662552865,0.000784060355898307,0.0011734246376117895,0.0027128845328596744,0.014676237456881432,0.03073854754309227,-0.0018167512533040781,0.0012322984683105906,-0.0005940200945150888,0.02129241667672861,0.012614828166779567,0.005508597336063327,0.0
75.277,0.06405964544738799,0.1141566451007123,0.15503567555919184,0.006289853193055573,0.008646310067609969,0.0051879877173308005,0.00960661187422768,-0.0014154224286626197,0.003285774159912064,0.012401804096043925,0.02968874507935014,0.01600227833021879,0.011308807754104698,0.006883843068200467,0.012107755439624097,0.015727274436631012,0.03639114473850638,0.016167432417286638,0.004510951971908708,0.011623510537519699,0.05579816939234604,0.010390465380871438,0.007246327745682467,0.0
75.788,0.051210694336606355,0.015524866871480095,0.09785909156324488,0.003418654156626763,0.009519184869057255,0.004376255882474349,0.0030876704768825207,-0.006983197442669647,0.0027508184443032326,0.006840290423202171,-0.0014741888021178918,-0.0040988862443435735,0.0002703447137504512,0.003991096955897058,0.0036452362748803225,0.004054796236208094,0.029808532314565952,-0.006944878856558442,0.0052383273018237805,0.008433862293903499,0.03280435376221318,0.009897904913936259,0.0022075054660585934,0.0
76.277,0.044372220077607015,0.06057483482745793,0.10462254064499667,0.0008283521014840617,0.00273599270010211,-0.0013269154562308453,0.0010224438777246996,0.011170217682779931,-0.00046263429895437196,0.008069971308316588,0.02829837754360437,0.016050348136832492,0.004234555460067407,0.0007503333323470935,0.0031398330078462764,0.004519795132926601,0.03195195213347231,0.016426019006517485,0.004339612683150273,0.00023392929562313333,0.06916485255882882,0.015771909443619562,0.00492502940390582,0.0
76.786,0.04664609219929102,0.04613315706290033,0.07992298647855492,0.004545814807865094,0.014580945383456178,0.004127514048073028,0.013080492394389992,0.01693904365342389,0.003117721914427959,0.012537391280192935,0.025237917039306963,0.012863629784128607,0.005608279400236876,0.001204733394564698,0.00853721843852191,0.007451448812953098,0.03256252054441059,0.01182541041956569,0.00927343043136045,0.010010805880988297,0.08554362793166595,0.020160676170767153,0.013696126502192053,0.0
77.277,0.04743083359424448,0.033547673966202694,0.07711125344007867,-0.0023332669223168857,0.00039579293716249686,0.00015589575661518698,0.007411084801930972,0.00782723689193472,0.001214773697187771,0.012507907175494428,0.02713707085202992,0.014109228034062702,0.003292321180403656,0.002709993273681759,0.0014579381555090158,0.006185860505879892,0.019524617835327017,0.02125445773354941,0.005070753035289277,0.006736732407365368,0.08172035559929514,0.019841296623039465,0.005889995981062232,0.0
77.776,0.018356480797001994,0.031016095949537192,0.01281678751356296,0.0016212360015525834,0.006078642660044925,0.0013663451999805123,0.006443620194856141,0.01146325086204989,0.0027742706626745603,0.008569777989443176,0.034571963890587136,0.006702756635696436,0.0083637089542165,0.007082455675643578,0.007915954690102575,0.008228331401016666,0.011969864941678685,0.016413811759645628,0.005149724692957114,0.007564976772484066,0.071078571289499,0.01761015293038006,0.007487997750911905,0.0
78.287,0.019998520710386727,-0.011778279998433292,0.03223982775036617,0.002841713945255031,0.010295086701199493,-0.0007384994774091798,0.009209835629571561,0.008295773065376297,0.0031159267880178873,9.279412021285416e-05,0.01851330156033883,0.010150632426718228,0.0006927947965502625,0.014591878182772846,0.005582047214017727,0.008796125520839934,0.004141303707066659,0.01053355087734028,0.0011090528928718339,-0.0004678342712146133,0.060254114156099305,0.01795539494332462,0.007732693523283656,0.0
78.777,0.000998307175270493,0.003267468315486404,-0.015681690057184762,0.006713405381828023,0.005752364100217223,0.005043372848935991,0.006484231048063264,0.01636101153223595,0.004005691960257047,0.008900959482835659,0.011073339711362528,-0.0004367918734263828,-0.0009573407200759409,0.007734329862413474,-1.6148235134195692e-05,0.008770130772736535,-0.0005533405194638959,0.006492422532842555,-2.075652473444117e-05,0.005730255423936173,0.041744842060373925,0.009240746502728693,0.007494796939470039,0.0
79.276,-0.010232673599064913,-0.03339384011791067,-0.06875201747292267,0.011781389885402727,0.012913529372391642,0.0038031081569360812,0.003912239548431565,0.005696301890617425,0.0023420532048540723,-0.00026511902875467417,-0.0016059764534692004,0.001586301690425879,0.0002763962061171121,-0.00232705124824098,0.006879777224586624,0.007361369268835922,0.004467410228002405,0.003970077080867294,0.0052833838687924356,-0.0011944329006369986,0.013615400215508689,0.015579697136661325,0.009907072888155002,0.0
79.786,-0.02376510884877533,0.00479392362265191,-0.09704329775412489,0.0124642929717826,0.006271406283207669,0.009307355825478857,0.0015938004381742127,0.004468093995556453,0.00468501190131748,0.003240943884797713,0.0019388685490307174,-0.0006332039535030788,0.006669138321605086,0.003280125424484508,0.005779406061141318,0.0044165486662009696,0.01143210285096218,0.0002924505882638617,0.001365789499987511,0.004540524100120542,0.014984212683755277,0.01283594213775365,0.007876096066111575,0.0
80.277,-0.003993228701082263,-0.018369883923680722,-0.06803540921415308,0.008273006942421668,0.003734332838410754,0.00733317862743304,-0.004634261221802712,0.00039391604793077113,-0.0018903133590714518,0.002181937421689902,-0.005379833542118985,-0.0016184650090536996,-0.0027185441461091073,8.887476210510774e-07,-0.0013661413585188576,0.008280552763794415,0.006270792362244952,0.0020699159841893575,-0.0013916990013324896,-0.0072604223537192855,0.013635066545998619,0.012377413359429598,0.004380434141061816,0.0
80.777,0.030326948863004733,0.023094832010365482,0.042466786823395046,0.01721617456958309,0.000252080294236477,0.013598847118722432,-0.0015670393839679376,0.004162481643719887,0.00229256969353731,0.00033808200028078323,0.0077072174147358565,0.012560514902250757,0.0035846063678452948,0.010839602065564787,0.004469598085070775,0.011053885217815534,0.010509634811831457,0.005743012447375715,0.003350593162510624,0.00356019505669671,0.015784302364832508,0.016521461475452606,0.0052568984381174836,0.0
81.277,0.029090729967643846,0.04415354849514498,0.002775702740157611,0.024831533749698396,0.01291056206708418,0.015808614856606916,0.002105895645998245,0.005269436202918011,0.0025036195740437404,0.003866400069468931,0.011818518628346706,0.005068358972602316,0.006044790619183315,0.005429514628738696,0.007648455601984681,0.008590117299722097,0.01887030141239885,0.007579329217244406,0.00816326348240131,0.006715763890336512,0.0229756368580459,0.019986049875924117,0.010172493545939828,0.0
