Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
116.287,-0.005997840403948032,-0.004121666619129659,-0.000801979849774699,0.04648012986084619,-0.0012330135992342911,0.1178689103191913,0.0,0.005570595653434469,0.006965422877375126,0.006546271496545721,0.001409888771094691,0.002106355153709063,0.0030219462132672877,0.000377290138148819,0.00035509842982643354,-0.007044881183058229,-0.00492425167747436,0.014840783192112315,0.01716195506885404,-0.016680892875064524,-0.009683692496109723,0.005348639831070198,0.0010415268145925198,0.004874502580005848,0.020962143517727256,0.1231232057813291,0.010519226386081755,0.00689495377993059,0.0023212218568912485,-0.0025711763443792023,-0.000316258519842201,-0.0013984748815322528,0.04124629235717647
116.779,0.0003006537269139901,-0.002378224428977712,-2.2058060217418547e-05,0.05446196184273139,0.0002513696424511191,0.11371602440701216,0.0,-0.0015693842875887651,0.009399037550106926,0.0057526269105268825,-2.6085926220968688e-05,0.0003361061205601055,-0.006647717479065831,0.01623256704080375,0.01180592312867825,0.0012187240502825002,4.146608509302792e-05,0.010176550053051887,-0.003071616155406311,0.019408923849482257,0.012868123155382856,0.0034215449473436904,0.03027069741244585,0.004818359625853511,0.038579963695912094,0.12548783825351326,-0.05616807688625626,0.023866259636409995,-0.0035415091870460197,0.003155780545601007,0.003112659610785265,-0.0006103887304478343,0.05176488654241831
117.277,0.006960666534954407,0.0014929032385037262,-9.040740742679097e-05,0.1156684759031418,-0.0006749735512235319,0.08096275386755919,0.0,0.007457160347571171,0.0031619449143354236,-0.0005128082133201378,0.010791417005449744,-0.0026148895324371703,0.0007509606408012365,0.027569011999406697,0.02751812350936846,0.00019340923253677954,0.010054432347725411,0.013850487747938544,0.03058853138797418,0.011952740418956453,0.016682617251601393,-0.0008677338550604913,0.016711427970317008,0.006961171434875673,0.03263712557301057,0.10735495478691172,0.04781427177385678,-0.00706576663539339,2.9657383487299795e-05,-0.0033736363971158005,0.0023234211103826423,0.0005145043110338557,0.062332805191830314
117.777,0.002170158046322001,0.012801059581684215,0.005156959158957218,0.019352962480848807,0.0012125587726386426,0.07096879488300988,0.0,0.00867938425940427,0.01039521647867929,-0.0014973824138046472,0.004386351507128116,0.011828948022860369,0.010099217117190406,0.025479064274610153,0.006302186265086683,0.011224756463671843,-0.0037248785839864964,0.011166906920057493,-0.0069602867367461515,0.006293306060525216,0.02975379128645318,0.0010214153552126045,0.013118738761546683,0.00032541741541161547,0.024133209092117386,0.0886290252960808,0.09610803182522949,0.013947037151677739,0.0032146730540097796,0.0034317948052017206,0.002567740348932419,0.007328289085856917,0.05692438929867974
118.288,0.0036603194683539303,0.016694939495007558,0.004207764147020278,0.029255740065108816,1.122494393931524e-05,0.03479137188358727,0.0,0.008654315157960495,0.002056982945202479,0.0008768554517135538,0.011019527992899727,0.011459904259060289,0.010133986512953682,0.02332690191421173,0.012263246022987307,0.02449063672964339,0.023349686524416907,-0.004117953226812381,0.01923458606741033,0.005217837247205746,0.012615431341321124,0.018497639664164622,-0.006533210665078621,0.030457691906371327,0.004050646941262673,0.0453315628411386,0.08987666556982679,-0.0009185972259030024,0.0022178219017179716,-0.0040056829797601575,0.00012298942438314548,0.0021793116811029013,0.032308858782392015
118.777,2.6713642861872012e-05,0.014710769657044445,0.0011719331808654541,-0.011647646141640542,-0.0008553340436541062,0.04983752228250684,0.0,-0.006770612002580311,-0.0012589106610775536,0.005555739093156242,-9.33522192644755e-05,0.006564221618277813,0.009022440083893466,-0.0067371484756226846,0.008121704374632445,0.031949466363624994,0.010629160001486056,0.014519884492591116,0.02508451849095057,0.015934809320903177,0.011886369545850132,-0.0016825739863467195,0.003479783271504529,-0.0008367876396298521,0.02197758458685663,0.05715982334545132,0.10388255004876261,0.009173752447421872,-0.0012835785309834608,0.0034877439920347354,0.0019686529678024554,-0.001814056136148284,0.005054928694416366
119.288,0.01190142527711256,0.008469855628267471,0.005840936677198665,0.07705502171943764,0.0011351934573635763,0.04170918064339696,0.0,0.0038368300555966595,0.009733940172858075,0.004620946284571373,0.0029691352187218543,0.005145285380891714,0.012894050658323197,0.021971532319351752,0.017173780089645464,0.01955264924257609,0.033073889451921315,0.028048372843163263,0.02554692159912192,0.010349020567204756,0.011083829298608596,0.022520599232049396,0.015446648015394143,0.027965558289575494,-0.0014684328614234371,0.03364105233711335,0.041405173273626326,0.015090841850516599,0.0020549706112195014,0.00616461229950752,0.0030087386092263243,0.00465678943153729,0.07741340325703419
119.777,0.020317742362204277,0.013983634348813142,0.00518886823550116,0.04414392812129921,0.0048287086952660185,0.0449235443844397,0.0,0.009812848687468671,0.013790869077552063,0.020996838170047216,0.010598233599910484,0.0038764697967529583,0.00610889832147841,0.021382730281868226,0.030761567811426742,0.04441850342339283,0.03235633012015372,0.02730361022904024,0.05595515596312061,0.028879315652566597,0.020079378410837692,0.024256356676525107,0.018681068358747444,0.04351414483240384,0.022902778657858062,0.050047736483071766,0.040450849267493164,0.04173549710963352,0.003513314591674165,0.006498912807882193,0.010100796347609327,0.008819436068958708,0.003955066180603457
120.277,0.018926216148152958,0.0004280614561384921,0.0034229612461530636,0.07618572858615204,0.004252752855709817,0.09786717438823489,0.0,0.0004994325309650776,0.01196674713147462,0.019133020638311404,0.008891574725223318,0.0074826627013632584,0.0005085027598515815,0.041337582405736775,0.03144110991291469,0.030832440572932426,0.044649304436720105,0.024117925538373813,0.03423247802717965,0.001153739690387442,0.028626870894268484,0.02271979366224784,0.008882698741983372,0.05649272593032874,0.023037458746247248,0.06570247186361254,-0.010715992443432317,0.024335230379447213,0.0032261969913272215,0.001608473020214206,0.004500718563663018,0.013973880210564154,0.06835775475568644
120.778,0.024315654064402784,0.010876779699322076,0.0030565102525241337,0.04974070248340839,0.0050982936829103214,0.05799584843919629,0.0,0.009988556263071933,0.01255846205650897,0.010724465650697158,0.007250650255842459,0.002971532190131432,0.002439901762817171,0.020687979376816025,0.02298028245647582,0.046868380791395964,0.028478284742759104,0.05208529419913447,0.0514445480595304,0.005723094499558476,0.042662974165157,0.028142446148372854,0.015497264752682125,0.057755805246241465,0.040522293662763,0.0644909664835282,0.026659202036671967,0.03094771004136338,0.0045562071922267515,0.007802448582527964,0.00736110079476375,0.003557470242176015,0.027975510370163815
121.29,0.017074184208207287,0.02781195512448895,0.0019724174849624293,0.05196245560928007,0.004422459355075047,0.052941187999044015,0.0,0.0013071390385482628,0.002663368068450903,0.01406627019169407,0.01990446838863649,0.0036007840668579806,0.004081184846146562,0.05363810589866835,0.017720261284736947,0.02431583455135455,0.04897042355014636,0.017986599198847625,0.021839104641172117,0.028707463338587903,0.030095329302542412,0.016921313168790503,0.01108811379929206,0.04707423723031867,-0.03452872171265263,0.04638178238826446,0.08311474125925673,0.03901008251589263,0.004357356238563726,0.0038618450670396733,0.00628524501919704,0.0010566673723025068,0.02600360927690626
121.776,0.020217009405305766,0.01885661339976975,0.008273478797064294,0.019877872540631367,0.003966771559237554,0.04859097177807891,0.0,0.017842173454850827,0.005241032232560848,0.008510998450749593,0.009085633102001231,0.009337255587358947,0.014012508344557055,0.02509873143193468,0.033038047734544225,0.032804549576101134,0.030401601076555915,0.04465721844771137,0.03894598355466243,0.028463012827044342,0.026359519708416098,0.03084695214195546,-0.0021520896220847342,0.05587178620094778,0.039568008209326426,0.060852728293816376,0.06482428472959294,0.013122523855990146,0.0046410196119866555,0.009188188311905704,0.0052931078200750235,0.009962913377182107,-0.013444633847112315
122.288,0.025804782100075002,0.024895883099972253,0.008131555700056213,0.0166413698803923,0.0044800873447351335,0.07356513787376634,0.0,0.007772258113968108,0.02041942673560728,0.011876816357233084,0.010629343439888405,0.013490294659502904,0.011004074671238836,0.0379225446525728,0.03109305764458448,0.035462735021393174,0.04248234717081367,0.03901725988266057,0.035577156079543995,0.004696320896098854,0.04370128839715817,0.03792657691007411,0.024307080865211755,0.033622505331689125,0.03984181605196701,0.06824744758083041,0.059972209316588115,0.019366294690894688,0.006726770524988543,0.007893791278537564,0.004801893918003114,0.010502383843156701,0.0010044594161838724
122.777,0.018753572333651762,0.017996995896881477,0.008899852504429446,0.04269824363477483,0.0042180464342992585,0.04604502340305221,0.0,0.01491424900701271,0.013596596969578444,0.015267181806004322,0.007414114619350186,0.012795391681645167,0.0125792153824577,0.02222818150765438,0.012386905074234431,0.019507427528889835,0.013178809022944616,0.057160036895839074,0.03299233929303713,0.03192393912314308,0.037270626500862616,0.01913543392626728,0.03097948282071662,0.05409545425685432,0.040676715270586083,0.04829525452611453,0.04819102056051059,0.022697385749676578,0.007138297961304419,0.007611632297472387,0.0024753836572391583,0.009356390073562919,0.008875268452347394
123.277,0.023142521044458738,0.01800925754096972,0.010755184812346547,-0.02963674474693929,0.0040382214281028585,0.03295999100776095,0.0,0.020579630553048206,0.0052326310807726305,0.008404796543793213,0.02496601500194038,0.017456073003913896,0.008230586211875257,0.03234113891108473,0.03852453462584772,0.03208336806683793,0.028934631464760087,0.043229720087526936,0.05297576960483994,0.033395161187880655,0.0348410578191071,0.027267031703563628,0.009791917188878837,0.05751348757606718,0.06896620049795645,0.025521539175609474,0.03994418018329882,0.022351991010033708,0.0014646663768203823,0.00453201441949539,0.013825435257722616,0.004598173933099822,-0.021150729188614277
123.778,0.006934372778463271,0.008418014218889856,0.003225414148688643,0.01990084400146186,0.0025834047218451857,0.03748105653441255,0.0,0.015190840700864693,0.011293260476678653,0.016777295968193204,0.00042878715368755696,0.005952073768272277,0.009009633092093733,0.01823059061131366,0.013442791573203246,0.01845846707336881,0.010032718805472388,0.017619154335102985,0.00915197087490141,0.009189144488453711,0.007721194248186069,0.017470262294743896,0.014490018419323411,0.034359684045679156,0.030928409420009524,0.04624344042682781,-0.001167439765757778,0.039535981313865695,0.001069248398708966,0.0032434596003093424,0.0036817452557665643,-0.0009778203345086989,-0.005418734990080917
124.278,0.015890996565854788,0.006491380188485255,0.004491032279354876,0.01231742734982081,0.004496497429653707,0.06652411963434164,0.0,0.005235122286309251,0.0097662412146951,0.009527219970927304,0.015776079312023735,0.004921370982383859,0.004832435947547035,0.020722623296987867,0.025906162146540065,0.03054801075637381,0.03970892683772184,0.0327258699581227,0.03063770544005704,0.01296979566570923,0.016576383128315754,0.017267748394710767,0.008691364392032514,0.02032103367109097,0.038340023378744294,0.06407444885619422,0.002765277077590127,0.03552424002727532,0.008361913980108819,0.0040137475543240595,0.006477856944007179,0.008986234880787446,-0.002250285388827847
