Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
68.281,0.0,0.298987937853716,0.09593403291829833,0.022459831357892507,0.023117772625119534,0.018419644395162367,0.10025761746089598,0.033745756811390214,0.01946100655339939,-0.0029728967268154555,0.008812573746555327,0.024130278094262513,0.019294028360954958,0.013283546941879859,0.011842999780579363,0.011124513920805672,0.007419828148236105,0.0033861820225934577,0.03813228159604854
68.777,0.0,0.007588054225211983,0.09587344963151191,0.007778566349398077,0.012192400246117133,0.00469142315971562,0.012298452099441604,0.029055575331025752,-0.0025598794242272785,0.01070610309991265,0.008017396700872498,0.013718808121972697,0.007516921628109149,0.007175729643201371,0.005266018444170817,0.01443436818534012,0.013044991717866002,0.005586350963767255,8.246098566705865e-05
69.278,0.0,0.25741815574284355,0.13504955847425004,0.0035759016439275105,0.014734401504680056,0.029976775200851992,0.0123329041532268,0.03467380898689419,0.015474644566466685,0.023413632904114298,0.01179459548947809,0.007966984637321754,0.025393679933225735,0.012250226480708563,0.010361463336294318,0.012780215097965127,0.011402509837935169,0.006788427345149383,0.020288375071877453
69.778,0.0,0.0765101079740706,0.007621122826182304,0.00470104264234297,0.01318061848300226,0.03190211292379645,0.029859798133601467,0.03133248683880455,0.028562312613363817,0.0033241655152844475,0.0029921069777074966,-0.004764186844250675,0.025998880158832508,0.007827573029787397,0.01089120751206906,0.012592882177748026,0.005158722853640155,0.007404371139544022,0.01751821640607798
70.277,0.0,0.21207593385524728,0.24928523413265988,0.009902797583996077,0.011873883229500136,0.011921810915276587,0.024324954677367578,0.031296621668311056,0.019293786509636292,0.02971021788869515,0.003592051798240488,0.004784458361789047,0.03210664560150163,0.0037454667058952297,0.012511173693631486,0.009650918134795695,0.0018819989642934259,0.00273761637941534,0.02175801437942401
70.777,0.0,0.2164069450045175,0.20138911173150686,0.0057406821280612886,0.015814055787670082,0.014361375953287453,0.055564133215287935,0.03615143870317889,0.008229506897643013,0.012044517996096517,0.007137258935405628,0.011025422796596322,0.005438918597846263,0.008413549529202612,0.01498059157387307,0.00244504538291497,0.006108584914725908,0.010002844918357685,0.0192498810443413
71.287,0.0,0.04418337191514351,0.11957737281796876,0.02132279942290826,0.006150140519705849,-0.006043542729689642,0.020144183508678744,0.014008782492116607,0.00019680604826020437,0.0060938780466225,0.0018222795707179143,-0.000683894578517773,-0.009931652777586524,-0.007621825927482233,0.00038150560421233796,-0.010406272087503964,0.0034372480107956412,8.328339309342356e-06,-0.007636458325679882
71.778,0.0,0.05615352834958011,0.01667804752607263,0.011837814368835896,0.015017118637954642,0.007283438727761984,0.04111235473437463,0.04206489884514305,-0.004659449377742669,0.015980975672711492,0.004467685266842107,0.016217446240150975,0.026403613632972348,-0.0006356107853790664,0.007665465465036694,0.007276391311947758,0.002170787299128369,0.003540086268217165,0.016551529728574783
72.288,0.0,0.2591558977207786,0.1849802084632152,0.016397724452988108,0.017309811374214674,0.0005599752811395331,0.00445643774571134,0.04160983620019179,0.011298783082586378,0.0012065411724096464,0.0016645742516713876,0.009307827027165917,0.03442008961995442,0.0014202263306643782,0.008058111450417455,-0.0007117226491348313,0.00634806588129607,0.00016103701571940993,0.016794092212897398
72.776,0.0,0.1580023188719489,0.20200570207002147,0.012465328276137699,0.015017483724544837,0.00042178618536107323,0.04065027367134607,0.03180275836759034,0.022431859955450464,0.01946210663380197,0.01256177212443357,0.006571958132427149,0.032824556343736634,0.0034887032230178734,0.010040687661692457,0.011359184586830207,0.013109140369205246,0.0038103067168317353,0.02866999936446168
73.277,0.0,0.2937917415044674,-0.019597172981611788,0.032415784861689584,0.023249295835546902,0.02544976785518735,0.07219526464543656,0.033618395789724545,0.007055982075458713,0.014782532847236907,0.008499211754492248,0.014046306623118902,0.04648898639481669,0.004900836486063279,0.011326918652561295,0.00860481297950132,0.007241621444377402,0.001783275835761734,0.032956515995205056
73.777,0.0,-0.06281281347410193,0.1021338356164661,0.01891797969005598,0.007600725093324885,0.00025506877739618535,-0.0031751999148250517,0.038591898965406345,0.00909104291789195,0.027863910481678963,0.00035650178648530576,0.016975888213568744,0.0205309551622057,0.007421892543997628,0.008838190369524917,0.008503119652121726,0.0036283454620978043,0.0007379359174735477,0.015720280156209528
74.277,0.0,0.029784827655672103,-0.14491935746562606,0.03030237341240263,0.012932514754204759,-0.01087265512846218,0.02648279913926962,0.027665180612135933,0.0316761794688403,0.00019309740679600016,0.005725949196318163,0.003853661588990709,0.009640103304000407,0.0030333283866081475,-0.0018332972963468037,0.003460037853845374,0.005484910578695027,0.00011927072351491927,0.016869088100532583
74.777,0.0,0.06403284749428922,0.21219294565732894,0.0009110612980721807,0.0068443714008390635,0.017205632971731746,0.08027800394748673,0.046413449111948224,0.014401053854755711,-0.007086517460871276,0.004517487799963201,0.011262680364943933,0.020142491299508763,9.695010373097594e-05,0.013930218632033933,0.011277067106445606,-0.0010074233437878828,0.007657331762110517,0.02417086129900329
75.278,0.0,0.017096142735147923,0.06782405585559652,0.02465715185769541,0.013228183082219746,0.024996963297496008,-0.008520144760680488,0.039051733232755625,0.03481265109232897,0.019021815878916503,0.011087394964530196,0.008506825737541449,0.020021348811861406,0.00038428704461668744,0.003829303405744203,0.018687151748062673,0.0059719097747092205,0.0065880584839739485,0.029693552328543954
75.776,0.0,0.21793108889986543,0.12151016800831119,0.000997001977381031,0.0193571982970334,-0.007405940116143343,0.007631584050815001,0.03865990344951172,0.02609027127553105,0.001342646385691007,0.004462690592249011,0.0049371485857801125,0.002286786797348549,0.008386159343683973,0.015021116303646987,0.009954976737327979,0.0034290894292650673,0.001190718875494843,0.03297461084616466
76.287,0.0,0.1893437374354716,0.17648646902357493,0.013681834216594626,0.018579015695460922,0.023556444096490634,0.07852820044417931,0.043931967240090825,0.02177569474763709,-0.011876436988816835,0.0017225822432280669,0.009097730935714081,0.013717549328499515,0.008701451524596492,0.007475002618868685,0.010060402756318464,-0.007537416541260116,0.004542226639440547,0.03198907644744502
76.778,0.0,0.307679647808535,0.11764140075801534,0.021377074282515413,0.01963792234654335,0.017373921500837795,0.039277492611050166,0.04583047183081797,0.026460594487282458,0.01178089949581269,0.011901477754222194,0.007482666991988821,0.0215848436936413,0.01640945396531824,0.0014536228219726203,-0.002965889488357445,0.015418964122905209,0.008230687093935497,0.029134415920683755
77.28,0.0,0.32589621099800775,0.14778201410684308,0.012523471838054344,0.0128582456912281,0.03787350124997612,0.05448822325577281,0.04009906522012196,0.013446682741359085,0.016651082924573814,0.004474169503610377,-0.007686520821745179,0.02536752315246075,0.01081242062288991,-0.001338278521120834,0.008505821580601139,0.0060144079623720365,0.0016799771246809596,0.0157938803334331
77.783,0.0,0.1514935799021947,0.05336469978028202,0.026965013001778882,0.004537594873300597,0.02056760456998562,0.01674742408446874,0.043618292108272214,0.014363325898379742,0.013716183587097272,0.00921690482183128,0.010454507864189768,0.04478897516005245,0.006040591536136018,0.004671189663583502,0.010409936024358631,0.008996894408008918,0.002523401254153544,0.0319863209141783
78.284,0.0,0.3635535337588646,0.1747491547672563,0.035255339776207754,0.0294271088477198,0.0585903462612677,0.11622538424485762,0.04708966271433058,0.010313566344060296,0.016455341993821544,0.009069593973656693,0.015473126258872824,0.0299557900432342,0.016040282041075358,0.0026023887718378334,0.007515841425717928,0.010966431842892895,-0.002358246092192785,0.030622912887753026
78.778,0.0,0.05593107729691713,0.07801933896250741,0.04026279169556256,0.021375159312144513,0.02404052962494355,0.0870346008650494,0.030265288466235326,0.030255181132555424,0.008253903600493656,0.0013780291371072737,-0.0013560355786901193,0.022936399464064353,0.0016201567315503435,0.0047496867475291405,0.016154433570089284,0.007619709484641099,0.003659369867633707,0.009395278251399823
79.291,0.0,-0.059226955877134765,-0.02200267154722099,0.026189503049171853,-0.0028047302858444007,0.05127857855843683,0.025467562346342072,0.031024534604416863,0.012976705577253004,0.001600655628709784,0.0013867300296087582,0.009666120407422658,0.011865040813252885,0.015286354154574291,0.0017600973930904356,0.003186953296415703,0.003598790975264987,0.008978902939847901,0.01264401080774173
79.777,0.0,0.44956130975487857,0.1597818950498571,0.024903927558156194,0.0219793399440666,0.0879512316109736,0.07240870238120872,0.01925369737046915,0.03460566027409998,0.010477422477202297,0.011163070414378248,0.02612068291462723,0.010424382739313797,0.017595663153829766,0.010125597266692344,0.01207198399732559,0.00977312731883259,0.0017697599445866124,0.016943174332638172
80.282,0.0,0.22264805629770562,0.21870246601331533,-0.0035099245324343854,0.0065293710305647625,0.07053789252264685,0.07030154213950952,0.018565672344237085,0.011954968637377264,0.021450466052247773,-0.0020532425399380524,0.016001876742659498,0.002210475399185437,0.010598600036551761,0.004608307670772025,0.006197221477313654,0.010351934562739452,0.010239419770953901,0.0020255703431109333
80.779,0.0,0.2618565883751045,0.17743375361805913,0.012414734096011515,0.026564263667931715,0.09889720709548218,0.025871233937604276,0.02875636117277098,0.02131095849028403,0.02087084304260811,0.005661692516662653,0.011147804332367235,0.0059701657184336775,0.0021703905769472343,0.0063222371317747834,0.006137934920014757,0.006694784996852744,-0.0020630408380016355,0.022770779543721767
81.278,0.0,0.13744380760803843,0.22661021410011442,0.00031166187532684066,0.008814317076282,0.06905978215093003,-0.0028447214010021626,0.019591595460251913,0.00197267762328408,0.02174426419161532,-0.00010455669857125066,0.00899052804343245,0.015150862720463601,-0.003769816709105592,-0.0005064146160998605,-0.0029880105896014568,-0.002183859128334287,0.004628334762959321,0.01689887768835736
81.778,0.0,0.08385705439421803,0.14099418761707516,0.003583373762626736,0.003321002620181029,0.09148636858084497,0.0777772531816441,0.029499171278375876,0.026404016606183706,0.004961559847908353,0.005937149752563896,0.026310738996718996,0.026707762187860435,-0.012634649210926234,0.009887741626331093,0.01781414647825708,0.003813928447541168,0.009704728229116171,0.0179764224002326
82.288,0.0,0.16381028497412883,0.17701253308105347,0.03853093538828502,0.028138948621389027,0.09187202557971118,0.09183741668598952,0.026992168370494583,0.0054816461510576245,0.00509794888006077,0.003322753956789782,0.015927109312898903,0.012721998940193909,0.010489701935592781,0.0072146438307653694,0.014269591067084518,0.008897914782844333,0.0037948835496903767,0.040739475705018104
82.777,0.0,0.24428285053803392,0.15285471500266443,0.015194182414178308,0.009775029157826071,0.051321627510230526,0.011376340294540597,0.01602576097906625,0.0085571354639946,0.017951741934072948,-0.00021356308861525725,0.0021820967099649533,0.007555161042440729,0.006673691159586291,0.000606658336179594,0.004153371410358075,0.0062927879550846106,0.002866033114735458,0.012318178086600675
83.283,0.0,0.08591235048725114,0.219513464049791,-0.0059968797513148915,0.004324756447391457,0.0533270082519657,0.020982630185662772,0.011501149079573322,0.015711589432898944,0.0164191159157762,0.0023584769624502653,0.004290271429086503,-0.0056526371813507255,0.010000539420582601,0.0036500649761506475,0.013870197545879094,0.013069296349863606,0.002812251025065623,0.0032482591426941524
83.778,0.0,0.2670682321128508,-0.05802601715961875,0.02987839950765045,0.023775229278027263,0.07503052569282277,0.025538674695977443,0.007114300254040698,0.011683377350384475,0.014668497547635505,0.006202670385655548,0.005989498755441169,0.006444403771111782,0.0011177347492773492,0.0074322136301652065,0.0175829827005173,0.0038316448597696794,0.008165256173528838,0.031579926941558055
84.287,0.0,0.13808140807097943,0.18144235255267874,0.005937532477469778,0.011266921666758382,0.1001264213692894,0.07960961433689928,0.02743661028732624,0.006341214228307376,0.009132334465007509,0.013351446217966604,0.01896391610891101,0.02982302417141923,0.011071441092487607,0.011560311255948414,0.004586228500853721,0.009521136861919527,0.009516768523019253,0.005629237299621545
84.778,0.0,0.2473094103388405,0.2784629077106447,0.011355079978951008,0.007764415872541259,0.07358916398952561,0.1085801356613001,0.0075392679062945365,0.007956321036568306,0.018089495011287284,0.009329170863246949,0.0045048403099905415,0.019900276316287782,0.0036056205244779857,0.0036067182608893627,0.02220009668495858,0.0011418937094420266,0.00899139272952498,0.0034889083675858695
85.287,0.0,0.061963919359578255,-0.037760819091972694,0.026435296231431427,0.008444850739709377,0.07154512003326353,0.05108588610759268,0.009267317185957554,0.0019573843551806175,0.01856031943007271,0.002466600457438935,0.019631601112317352,5.470145309061708e-06,0.0058367617566471375,0.009062103687615468,0.013616098073144314,0.005341427996345952,0.010185917312616487,0.028276581971613084
85.777,0.0,0.08898491668126345,0.04667394626889299,0.013530081451744936,0.011305999632303866,0.08103185226754159,0.08149834344184292,0.014136034330126996,0.012070657453599606,0.014806955839309188,0.006233468087065635,0.02259949012774982,0.031242263216248886,0.00785582751781213,0.007979313026355496,0.023066421198478435,0.006736947482240721,0.012001463654690812,0.02060669855678303
86.277,0.0,0.11094045530816433,0.10387191829501208,0.01786272169789603,0.006905064347470352,0.09348571619111908,0.06427667214543241,-2.1545586972701565e-05,0.0136300560008113,0.01336688748844221,0.007808030173677198,0.004786172730953214,0.018286610809649714,0.005012542361960356,0.0049755701412613545,0.02771411444251177,0.010431807119183184,0.0060290736967218116,0.01884441276507293
86.777,0.0,0.2782799520184334,0.1588701935128342,0.015907124901849395,0.01848590356286376,0.07981235201893805,0.03948380654368937,0.006307181606604565,0.0007408643707130321,0.019676025100471048,0.005534913141304124,0.008453587151166599,-0.00741673857238544,0.005771008993979627,0.007318596117518045,0.009292975928688265,0.004202964746525323,0.012744037292025967,-0.016917341675152367
87.286,0.0,0.09694893393905406,0.14489389729195967,0.019956778953045394,0.01865043474531897,0.09422728661033675,0.05601521816505719,0.014960199890260232,0.005992009342845994,0.017090951799243487,0.0012928036209515679,0.013042139143364348,0.010322500112080092,-0.0017232715635802588,0.0006817683675577017,0.012152111501710009,0.011449961542718438,0.009124445615912519,0.02318598477853381
87.778,0.0,0.2837722362059044,0.2498643082948279,0.012607896878931239,0.022033835346613927,0.06695057783692898,0.06970076724680048,0.01993848456272363,0.020578945932294073,0.010329227812938992,0.015319258034978621,0.017284258458392297,0.022438088158651462,0.00946549784700089,0.0101064314819377,0.009115132848006784,0.009689501494029761,0.01578575876353955,0.014476580726382998
88.289,0.0,0.31202511823822177,0.15109740424378404,0.007033096599976932,0.00765105350531135,0.07245392741491134,0.0628471703573971,0.0116411141998439,0.008892951821349112,9.712720825413496e-05,0.006147556071356943,0.017406463387623743,-1.2503208819037595e-05,0.003956578957576471,0.005476038716697785,0.009742245841623035,0.008802623890273678,0.004463316137964499,0.005018203932413771
88.778,0.0,0.10885202438493247,0.15472146780378973,9.29454731886423e-05,-0.002888491081151478,0.05583188288883329,0.005853374872631665,0.011422918157207206,0.012770054528930319,0.025894526290822308,0.00334125866252162,0.014716350550424593,0.009332618081176572,0.008782535475314435,0.006750742536965247,0.01184080003907119,0.007132914838291926,0.0006099776870167569,0.0001922844232903689
89.279,0.0,0.37893267739683806,0.13002927046547655,0.017464806232751554,0.00792381559058042,0.06659598113110553,0.04392759466339183,0.014218105591154901,0.02468643116472825,0.015716607364398723,0.0024193700875854308,0.010646122991405976,0.002757594061518221,0.017295871516881018,0.01368174626663091,0.0029998777874673966,0.014555558049506404,0.00900697291823811,0.02454924989568477
89.777,0.0,0.18931081318271162,0.12223458539261119,0.022979976544496607,0.012940583211824341,0.04436089522834573,0.07777840532450288,0.01157308760746111,0.00015638018057799433,0.01883933455586381,0.006263709601930472,0.006923790156240414,0.02493888579190969,0.013710003918799604,0.010073062831550144,0.015415107288571785,0.006318031200629653,0.008505816545849873,0.025233498614576143
90.284,0.0,0.38359544434336956,0.14713803682684515,0.007957550279760117,-0.0007719031153226846,0.021506390305249493,0.032323870015287096,0.006574781412086592,0.022313083259380743,0.019141726744938966,-0.0009323849204613914,0.0068475630645940914,0.007151703535100356,0.00949074203318776,0.0014595824158510993,-0.00060579305755624,0.010595167478483008,0.004541654159211961,0.008152611376150597
90.778,0.0,0.16630046676991145,0.1909598247184071,0.026891103330094254,0.011366893923823186,0.04668818598618796,0.06843641827150955,0.012954006278280696,0.012967642721479317,0.015875270951043286,0.01211807687640892,0.014784115680761782,0.033965856418636746,0.008152135374507524,0.0047093202383595,0.01617731126810089,0.00934116960436612,0.006780789417862131,0.022104541862674337
91.276,0.0,0.3075636932204379,0.170174620691231,0.031560953347946695,0.021402411084529574,0.030867042489080967,0.10734297207070354,0.015445527317129396,0.03603043744353274,0.013109501457502823,0.004904716712971258,0.01817271797811816,0.009470461660918306,0.009925384748073912,0.012870679266897856,0.014735601215547083,0.009280683247894238,0.012282155283151575,0.025004802238263946
91.789,0.0,0.2841102402287975,0.18074935898864206,0.013426394943945732,0.022103647035545276,0.028529136218393786,-0.021839377732921456,0.005774345855592687,0.027602538845943173,0.0018198174497621397,0.003214844899890225,0.014450450314870151,0.01645878945556069,0.013934076988378995,0.001802721618717879,0.013143122940710978,0.007055802168897033,0.009228261114185897,-0.0033577694105947427
92.277,0.0,0.6544886717276257,0.1894462048287201,0.021783392989803026,0.025039773586273583,0.03834303468752148,0.02261218856733828,0.017632839530196214,0.014433257598088984,0.02106376657807061,0.012463595288477675,0.017132426914373205,0.03277821064558775,0.010551870872868671,0.0028184085586128436,0.0003576654298800172,0.0033423279231196644,0.010037880014759698,0.017332208466114662
92.778,0.0,0.291432943378547,0.15632320504693137,0.013404249722632322,0.01883049084981481,0.018016036935534278,0.0518197799367267,0.010619986929673388,0.011287330147588879,-0.0008727180372206928,0.012355598840725257,-9.540616302926847e-05,0.01966000206546162,0.013034993680509428,-0.0014256954412206794,0.010042756005179152,0.00463969264380579,0.007482892008284276,0.0046767432963781145
93.278,0.0,0.17888118965007593,0.18648213720115137,0.02449721586555549,0.02898081615117278,0.03360378968356225,0.09091009308627866,0.015478171278733506,0.03621803287806679,0.0005610753798535147,0.008542041593134913,3.339247564504802e-05,0.03223285589797812,0.017685049985602955,0.005473743665211041,0.01305347754281075,0.012167897719435005,0.01206798910613475,0.026880995797374505
93.778,0.0,0.16287601810010646,-0.009663856311441284,0.04015555129332593,0.001812956331884612,-0.0012407803478800597,0.07309108645812697,0.0030405428900085007,0.02449642814927683,0.015096084802723774,0.010036950518324057,0.01669181232685383,0.04172917613619345,0.009095885540920496,0.00929740259315987,0.002445824026656847,0.009683205012093793,0.013660644856428638,0.012803305954925442
94.284,0.0,0.21349531608808764,0.03494910288920172,0.028557221527848363,0.007994325589885356,0.015320199153035098,0.0498861937869068,0.01455680603723034,0.007848156130909233,0.01299637628118204,0.010985593520006248,0.02043284848876809,0.01179203840578562,0.007606009892585246,0.0060745505619293864,0.01590720645992354,0.009858750571414398,0.007613210752827512,0.015048910459989481
94.787,0.0,0.25952054345813935,0.22744542401442713,-0.00877771777809237,0.005754871534692087,-0.00848037913456016,0.021441121316976838,0.000281084228029736,0.02086679634179343,0.0008515418509968695,0.0029036276533013234,-0.004118261886635435,0.036966595564658436,0.004694416093602417,0.000994955759779268,-0.0017816684778708825,0.0009262295997087947,0.0024038857154387873,0.0010472740580668544
95.277,0.0,0.37692095142419313,0.15302941683290594,0.00151848366197292,0.016518446301769494,0.026236907417930385,0.0729223851629383,0.015673281306809478,0.015274295014702751,0.021384235818379352,0.009156400086970948,0.008960694281780866,0.014674820632417013,0.014034241830229154,0.0017879128838153666,0.006608481860418089,0.007524037485232456,0.007949562093288346,0.02080238313693522
95.787,0.0,0.18985362323956603,0.15534624204340308,0.026543094971056697,0.00861756165073143,0.03106793641770967,0.08001930146913266,0.012520941724769441,0.03251905991388432,0.0034241109536721453,0.008205224276318337,0.030136363529935904,0.033544263173746355,0.009901360324018851,0.01349338739327707,0.014340993196543656,0.013345968498620409,0.0043138029198049235,0.019793896893457816
96.28,0.0,0.32864759667355664,0.08216648718005189,0.01340687032327395,0.027972968378882405,0.017266351330149733,0.0994156188095122,0.020756378991465638,0.01697229608459711,0.008546446402324069,0.012463481357370429,0.016729581300119447,0.013736181380751191,0.010643670283674625,0.013762026264814351,0.0055025315206866056,0.0069433698956262715,0.0075035725202565505,0.01693312214822575
96.782,0.0,-0.04750375355947877,-0.14798956726181822,0.0307959022618907,0.0013083380296936484,-0.018402576002029436,-0.017041491601909625,0.004514646913961307,-0.017516430361040093,0.010218543499780198,-0.0021950066596375215,0.013392050121774884,-0.02233826823288769,0.008151098215567533,0.0017752454342096055,0.010453239480215168,0.0008040215881514714,0.006715916035215554,-0.004475706478024369
97.285,0.0,0.0036425971376589533,0.18334861594149587,0.020907126085510534,0.010298239220248024,0.021846575064342913,0.06004117110948782,0.017893799251315155,0.006007759360148119,0.011508807241718032,0.0035564225206038305,0.024795004784015796,0.025656542704704213,0.012154914323383715,0.004144107823766974,0.009338131619520901,0.00503657263681829,0.00661305138916689,0.013433318334936025
97.784,0.0,0.3925171070703735,0.15180083638232225,0.0074213657858494975,0.011130336282569285,5.5570585853239854e-05,0.0859797822036375,0.017801944810959622,0.009748135414840237,0.016131031374182443,0.002122435432948338,0.01625561633294027,0.023280310148866706,0.002579988824015641,0.0035347000932788447,0.007579537545392167,0.0029416910187040133,0.0029912049040349783,0.005964451458229463
98.279,0.0,0.2598946649192302,0.17887736943061097,-0.0037145869379987934,0.003905804202336875,0.007525341480174555,0.0007749881070562975,0.0182491642909178,0.019409818828065493,0.004664416597063356,0.004763232588973376,0.010301155270734759,0.0329258063313849,0.0075552794592662524,0.007729578483922169,0.007355530466098379,-0.0015864738634263414,0.009286185482809819,0.029693927045004696
98.778,0.0,0.15712585536069093,0.02447124143481634,0.0069651316327865405,0.014445278717151493,0.003219056642615723,0.036222959674159776,0.013225006498595876,-0.005792221570958564,0.016504250871645827,0.003500962180949034,0.012401671801977933,0.036093929197903614,0.011858184111120574,0.006693935318645185,0.0027592223003157375,0.005909497592253729,0.0030631947756720995,0.007276340210965321
99.278,0.0,0.18661744900981053,0.1546980152067875,0.006476638893660234,0.013815192733956596,0.030328001452123114,0.04915907231100297,0.011440972844244722,0.012346583223306506,0.022651895156154633,0.0034655333506380076,0.018703832000837584,0.01758294094879978,0.008445266652192116,0.007994510459901892,-0.002619753393197677,0.010002284823141151,0.009792618939249095,0.013342379539164406
99.777,0.0,0.19156680077199237,-0.0010427286157908265,0.021629859838114947,0.0055767734832030975,0.032806277199909736,0.08075481626911686,0.022691684378439977,0.015163900926391164,0.009516487766449271,0.010086061362147883,0.003980984562962492,0.020855958809369406,0.010443164246248844,0.012079728727233667,0.012501351514205377,0.007135393602580486,0.004516550448285254,0.023854364751280565
100.276,0.0,0.3238353089393151,0.15299461483336696,-0.005341529767131184,-0.0010987752280035897,0.0354361613572485,0.039534797886091405,0.021123180547318918,0.011819852480882798,0.00720051918834871,0.0066551594425666915,2.197178157195804e-05,0.017616156187140235,-0.0025053126598804125,0.0049212734952730555,0.011860749386574857,0.009685040138040231,0.0011780113661364236,0.015303301518069695
100.789,0.0,0.042027651010746965,0.20089687316533944,0.0013903081037377404,0.011374707561030624,0.02319833664297211,0.01285922087403336,0.014556569065114298,0.015035346265967116,-0.004449439786816335,0.010886338549583227,0.018306921351238247,0.015357714979208157,0.006416047114556953,0.002623236310197543,0.004271664074466325,0.010267909560999294,0.004118176289713497,0.016003055966803265
101.282,0.0,0.2532432252048674,0.11362924106097551,0.032708177364160304,0.014356363012588223,0.03950107404739019,0.08423131156832486,0.012880280410214674,0.024822370506264364,0.02499074716131411,0.0017104921025894923,0.006669465814953423,0.01792761027567516,0.015159200911775703,0.006160033593546728,0.013046641893079561,-0.000698137768058745,0.007797463213475502,0.024538982781382886
101.778,0.0,0.09661573811274365,0.1602760410432383,0.00995490500628793,0.0013168586076370361,0.023267403281246282,0.06562085388448412,0.012616181044373129,-0.004936819406637378,0.0191072204059925,-0.0008534049557587986,0.009908586424632665,0.01405142527378872,0.0070965942262939475,0.01264282069418024,0.005286927708036776,0.007742821891729354,0.0023636556805377456,0.0052559263213832405
102.278,0.0,0.08942069203481058,0.10063617028709076,0.026265818334317723,0.007055462336575399,-0.010999009494436258,0.010959310826136385,0.00010385332978892028,0.007700857731762033,0.006783832571506452,0.009657000903495904,0.004175557580225899,-0.007862332424910362,0.005651811749952746,0.004296033167138225,0.01027247403803485,0.006107518657223473,0.0014673293751535038,0.021699937504853356
102.776,0.0,0.10751805696242253,0.014106597768400867,0.006265130832043818,0.0048290770708499485,0.011057015534565713,-0.01514779102986829,0.007781546659034831,0.006400481421400908,-0.0029254667974482574,0.0013387527999105947,0.0020741322061287003,0.005337035317193512,-0.007105444611975488,-0.0004360610890990387,-0.0029145115092703983,0.0034366767855568223,0.009919815428706224,-0.004734609888311452
103.292,0.0,0.21905293300604167,0.2347487793445826,0.02623365482581958,0.017545166549940476,0.04230183909886832,0.09663218414215584,0.005410857825160413,0.03537284414391652,0.00622849067495432,0.00743855038603021,0.020352459977973334,0.002989659504537248,0.006878537542937933,0.008626122853458686,0.011641684918294867,0.009806497015156219,0.0021148532146691695,0.01592588031651648
103.777,0.0,0.06620560608650351,0.12711858979547538,0.0059816776637855625,-0.003756005305000285,-0.00014289579219419586,0.026047469047065223,0.009043823786950256,0.015101252215332645,0.01696613494819878,0.007967503751712105,0.0013599689669707865,0.014484666660286341,-0.001891411740513032,0.003909722342674776,0.01069454983762321,-0.0015169463598186694,0.007104693371690778,0.013625162848630802
