Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
17.276,0.6055269185731889,0.7392805858800251,0.6017711723032706,1.329050088176509,0.9025821521108273,0.9060995921557964,0.8353263297868135,0.6819846732554146,0.7997879053630235,0.7945673953321516,0.8904148461561591,0.943104545783726,0.9791132266544906,0.970017314520897,0.9529952033787068,0.9622681818160648,0.9211918579796552,0.952578020829946,1.0411049612278334,0.9187182359027737,0.7977153389427882,0.779340488064542,0.8435172186937637,0.0,0.9534551572743013,0.9157055811538887
17.776,0.6218969379207422,0.7524875336077428,0.6030767357206556,1.369975569201425,0.9134481338985008,0.9288182268502615,0.8668754749696903,0.7557172010611491,0.8035150743092779,0.8028450857649162,0.901608354071491,0.9869878529249434,1.0321910605025466,0.9712231363775425,0.9578306774286686,0.9745359606407513,0.9238874838933576,0.9691770595725134,1.1320015906098682,0.9308023092736248,0.8043448288020059,0.78466595726119,0.9003169193472157,0.0,0.9559137893847247,0.9215675065723101
18.286,0.6129589948181737,0.7371841915926396,0.5869467836278887,1.3711312784101624,0.9074588530783265,0.8963463412899663,0.8488781474705906,0.7419047387692826,0.8044760797782476,0.7997162086203253,0.8849469996023159,0.9355297401999313,1.003985786814949,0.9659863122289991,0.9541737083143493,0.963125105302009,0.910656329293245,0.9474372140590599,1.087104671752285,0.9203493914645929,0.7771672894435628,0.7756570317108118,0.8665932022198181,0.0,0.9219227837081158,0.9114199118693894
18.776,0.6397809043127793,0.7620211333081622,0.6185048560922318,1.3631493686052156,0.9108769242098149,0.9412466917205523,0.9009734701645351,0.7865311568270935,0.8069964290254044,0.8143699750593705,0.9003191836807948,0.9811629666768391,1.0160301299962002,0.9687399821104241,0.9589569913736926,0.9719400754112235,0.9147747026118477,0.9753020941713598,1.1169217300119918,0.9296529987341362,0.7919409959723677,0.7816765176386231,0.9208405632125888,0.0,0.939528620727288,0.9216794533841167
19.276,0.6266217817716134,0.7448851893366156,0.5832180475830305,1.355581693637018,0.9109966287332755,0.9059917713709773,0.8269323240919918,0.7449893648944321,0.8085674211396177,0.824046895533169,0.8910116856668476,0.9629439389839433,1.0119743790157982,0.9717474945434394,0.9551123914432245,0.9655472387865716,0.918368487591336,0.9444023110027813,1.0898141834852961,0.9223771856477492,0.7800819961926894,0.7743091260226707,0.8985926945942853,0.0,0.941116661310838,0.9155454715223464
19.777,0.6317544726005037,0.7509787113341099,0.5923612844434142,1.351692527150303,0.9102040219489043,0.8990012205449914,0.8296268570790636,0.7088405953123883,0.8033423610092094,0.8242474192762604,0.8844313145159601,0.9560362896781539,1.0175024909607422,0.9705317973947193,0.9538743617124912,0.9625991210863772,0.9224031230441284,0.9542290584009421,1.1117189104225509,0.9166830044227487,0.7674213060694373,0.7658778398583603,0.8454445265361858,0.0,0.9354472916798273,0.9172892580537676
20.277,0.6299193835546253,0.7390360061953392,0.6074427818931093,1.3361223756658875,0.8985415169393949,0.8936648637164445,0.8399475115119666,0.7241713924718377,0.8043060487982486,0.8350792127040416,0.8830790220611261,0.9554559703069491,0.9977997978151066,0.9676665789863569,0.9533378452733544,0.9643228121968739,0.919790825421984,0.9530032458122416,1.0980125184544614,0.9234746888851801,0.771927410016321,0.7605847846204358,0.8835724824773433,0.0,0.9396755659371363,0.9166317575268534
20.777,0.627521283165586,0.7284370576581374,0.6185031984228462,1.3320427587622132,0.9094550990857541,0.9195441535767058,0.8226162835167488,0.6849087710482199,0.8026651883715868,0.8376575428089522,0.8741772605674939,0.9398900328531148,0.9803953098685952,0.964076477522878,0.9506000457142899,0.959117750487077,0.9173307077613696,0.9374495439550576,1.0691404755134384,0.9251572495776578,0.7647098542468004,0.7573102577726765,0.8533806019457018,0.0,0.9453604579100233,0.9070101980463748
21.277,0.6257274633364617,0.7316540390052612,0.638770714589179,1.3209509430526762,0.9005479554848347,0.8783671598679628,0.8539965038640103,0.7230011951466943,0.8000213465195671,0.8371257995027742,0.8782461092137553,0.9413170842225436,0.9829155864631606,0.9621486071324287,0.9473484729501723,0.9582972810114255,0.9135816889489774,0.9300876791454937,1.016700688569216,0.920374583986918,0.7757509749735012,0.7576984622554285,0.8525368968305914,0.0,0.9253597848138376,0.9018933378698317
21.777,0.624606299207792,0.7240747535790549,0.6464643195596472,1.3382535142203413,0.9152329701831573,0.9256215343132497,0.8732208546385487,0.7663580566924606,0.8015549839189697,0.8297963362594756,0.8757066339205788,0.9326759471416166,0.9731682353308007,0.9681469407226884,0.9511297341971436,0.9623157632876308,0.9139777235486702,0.9329957683550303,1.0735622890110021,0.9191068024516914,0.7668283948972353,0.7574361618958896,0.8733658356721842,0.0,0.9132901838931042,0.9088368711563297
22.283,0.619278225564795,0.7459338014532289,0.6209220143550935,1.344659324239416,0.9068428704627965,0.9383183421312806,0.9114237756947977,0.8194634522928101,0.8012392839323684,0.8281195762206358,0.8812908087214831,0.9470114988988894,0.9796663547488582,0.9640240110796724,0.9503850386002426,0.9610024462466445,0.9106845285688607,0.941563276461987,1.0786496611545324,0.9202278256267771,0.7668043061241209,0.758909672221128,0.8850774835678612,0.0,0.9036102422695195,0.9109168148291306
22.777,0.6072481331441746,0.7465597144847125,0.6058197535335608,1.3484523285742656,0.8806598310776499,0.928190413309715,0.8723106646249469,0.7707453972502177,0.7983274514484618,0.8290723079164156,0.8780745494892341,0.9478688499117968,0.978880486372808,0.9576751568638455,0.945843812295306,0.9565986222197636,0.9062138416565294,0.933582181800376,1.04175660911157,0.9203361791090403,0.7653357750086797,0.7671746240844369,0.8449007374757415,0.0,0.9096341153498696,0.9089426862174729
23.277,0.6203538497894601,0.75996930417863,0.6158592582348292,1.3366887268163996,0.8953159430452711,0.9524901767412991,0.8526257181323971,0.7564120050068291,0.801808095422782,0.8187147579829984,0.8869351444399202,0.9722428207231202,1.0302345364633012,0.9695381706605746,0.949491173820153,0.9631938583473484,0.9031583905047667,0.9464063772076095,1.0750865540944443,0.9225523576376372,0.7713905060287235,0.7675430601266897,0.8846630838017394,0.0,0.9212273341661714,0.9156645435568683
23.794,0.623122297802508,0.7670499786514383,0.610081472794714,1.3133132114292172,0.9088467483089347,0.9390218137582514,0.8059655593765205,0.6711067717187315,0.7971644411518538,0.8105973811276079,0.8846634917269607,0.9163121553550119,0.9683426124688019,0.961380995369923,0.9436195192702905,0.956094946042097,0.9047004651949355,0.9328771826018517,1.0062889669116273,0.9089431575828929,0.7760028092848371,0.7630967699781399,0.814286631128117,0.0,0.8956956529353948,0.9042765797428073
24.283,0.6427872699412137,0.7832224706305336,0.647071494107677,1.3251314920012607,0.9118427513678656,0.98086440635136,0.8687901101320457,0.709435444282644,0.8032908178272288,0.8101266399497248,0.9010295183450397,0.9599275579585371,1.0127548901665515,0.9716161379175764,0.948077901393193,0.9632218436597024,0.9150035862764557,0.9597030306426791,1.0682563182222227,0.9139266817301316,0.7967472153434598,0.7652662877364153,0.8752311930790729,0.0,0.9087395153370121,0.9048686965818812
24.786,0.6406534597299147,0.7724038423966372,0.6629642719632867,1.3138580105815765,0.8979234498292851,0.9624284505211119,0.8261605455339248,0.6824537558599074,0.801787716767762,0.8080693518601209,0.8890331246818874,0.9479421435562702,0.9813267084129256,0.9606658256068479,0.9440271348024512,0.9601465086029471,0.9192634636168866,0.9448926340543219,1.0219338773447537,0.9090143654876742,0.7779619405693737,0.7648843055856153,0.8294826813210561,0.0,0.8935177009791725,0.9055994112963354
25.277,0.6363528935393716,0.7720565668696078,0.6455928104989129,1.336371644022586,0.9041250839861752,0.9607899300125822,0.8630563665871153,0.8129890646797095,0.8000984857368831,0.8098265779011695,0.8929262936219217,0.9641013879647984,1.0032381412100826,0.9660851912029038,0.9512178511072443,0.9660763403883114,0.9168004781697761,0.9520990256812413,1.0577884765554046,0.9018694829505641,0.7893249261300369,0.7646633484493781,0.8651839524065842,0.0,0.9131688970527962,0.9127615378272758
25.777,0.6432461649606875,0.7807727567177014,0.6365833135555666,1.4248081664779142,0.8836308553822743,0.9551750045958791,0.8106296905534239,0.6856829752668178,0.8003871671903561,0.8168176088095,0.8900983627169404,0.9518066010969387,0.9857580187661674,0.9551171221546001,0.9449508624382977,0.9625633160076396,0.9149425736886891,0.9525757188692332,1.0709621463993495,0.8981645492457679,0.7812077299981389,0.7690622680620947,0.8300823420356966,0.0,0.901476130192515,0.9090906081807557
26.278,0.6795414226191817,0.8064863796037676,0.6694608271054951,1.3913893693254407,0.8749025410664985,0.9153344234413324,0.8007754200308729,0.6978910983319981,0.8011019975816828,0.8089772790397299,0.8915666247969346,0.9411938287737583,0.9565631586159747,0.9554827202863884,0.9446068819334884,0.9647785120015623,0.9159916708718928,0.950617036136269,1.0269850728641863,0.9022368988092837,0.7953533259519474,0.770251292939578,0.8181275686031877,0.0,0.9005277510111356,0.9035189519292174
26.777,0.7041614846865175,0.8373263886967143,0.6705163587217934,1.4612835213183393,0.8860502236461396,0.9651327974045727,0.8753654441525348,0.6867915909777241,0.8073170745903636,0.8083233578852657,0.9071944293895596,0.9645286593804134,1.015684891402109,0.9676635484354255,0.951194570621793,0.9724413586591399,0.9215742103971045,0.9762694295733979,1.1482310596821181,0.9029882602694914,0.8226387718122281,0.7843488232254766,0.9156458733679438,0.0,0.9352251947905734,0.9107628894141628
27.287,0.683071982735509,0.8221029215840613,0.6625306426500827,1.4413913723730167,0.8921058954321176,0.9544068871104681,0.8452779286422775,0.7387863818500985,0.8054732610717907,0.7965262788635679,0.8945403124727607,0.9442016126957539,0.9667142210378609,0.9550917590840627,0.9429868803441871,0.9652503967768236,0.9064576257460211,0.9443890941933449,1.0307228733744902,0.8898176190253662,0.8142799277699656,0.7741878719573055,0.8428866832170994,0.0,0.9125978701697107,0.9045083403130196
27.777,0.672411979784494,0.8113853003691534,0.6237038811380222,1.4680539749388555,0.89549413655324,0.97697481742239,0.8761270543390673,0.7418203797030295,0.8062268443352473,0.8086883270728147,0.8960530576747291,0.9840942723284435,1.0313155033137575,0.9654987990059245,0.9464052364191544,0.9680314728913343,0.903645873394831,0.9656876394097927,1.1026647822905677,0.9006543112399602,0.809741629510055,0.7744647491783299,0.8581711928159321,0.0,0.9129538635528229,0.9088092934890339
28.277,0.6847119137321866,0.8099197539290555,0.6545352143358882,1.444912561857985,0.9147211695793849,0.9635166509469933,0.8488130234193488,0.6922383030367252,0.8058883004094225,0.8105957783725872,0.8899692227400786,0.945861717979554,0.990772813304564,0.960143245607005,0.9457346089591362,0.9655576806230458,0.9006759043140509,0.9464102891681809,1.09130134378493,0.9013161430045082,0.8091020441650297,0.7779205710559303,0.8827837491972513,0.0,0.9159279343440455,0.9009865220039535
28.787,0.709095165842577,0.8213667892658398,0.7289820396629946,1.4671508168415768,0.9005197488421517,0.9618115035443836,0.8836664732209253,0.7491372488947877,0.8077726866561267,0.8124121307249773,0.8915415190666061,0.9563328430100361,1.0021311400445883,0.959281055540139,0.9417285516390372,0.9672292994024249,0.9008963421608633,0.9602238041231289,1.1053910158550624,0.9123165146678746,0.7978502133704426,0.7838156839538915,0.8960065398089545,0.0,0.9342886087182507,0.9031414919220266
