Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
48.788,,0.050707449542716096,0.38370956954531094,-0.05688503079652,-0.03942713638189137,-0.031564999616878746,-0.010595689568299383,-0.019390910140109466,0.007156249729887201,0.0028683422536922684,0.008788189174548457,-0.06966424617014565,-0.020677471553911125,0.014025089529213762,0.012600224714025289,0.007618841997334599,0.013691513866101701,-0.10050690411337616,-0.017192911973806912,0.002846960850812437,0.008654271594831675,0.017049535930666097,-0.021760830679910727,0.047549024793243445
49.276,,0.014648304973771594,0.44791124067245014,-0.026967976347576694,-0.010917385789190753,-0.010483989954538614,0.0038846746783495778,-0.008666467264808072,0.006434957675642372,-0.006141331773399597,-0.003859109186905912,-0.0391071456240297,-5.898551479409683e-06,0.00036751840821470336,-0.002480105222996952,-0.00021609625113596043,0.01082757788365453,-0.0001727843244943018,-0.0014030505864029595,-0.005693960931316565,-0.0014860098834739732,0.007167812388709581,-0.000903590740791649,-0.0019199152348433502
49.787,,0.026211471427079604,0.41513235359772604,-0.03908441944458066,-0.026920708369477964,-0.016053357987974495,0.009857239061190218,0.0026076264630395586,0.0035522661971058903,0.0036554920149255918,-0.002330307532626069,0.017286348644858666,1.68530326294976e-05,-0.004695319503650385,0.004351689486688077,-0.00015787715139314957,0.012894498604328992,0.006225224736972668,-0.0003707917912642578,-0.006056075649302671,-0.004856682722843448,0.005217173132624154,-0.004603708345258003,0.003050282676597332
50.277,,0.031373936932754753,0.33847012456163084,-0.04597699399226626,-0.017515658895905055,-0.004760719468587669,-0.00041696134716446887,0.0015734028323455447,0.0039033753708143967,0.005754313025231659,-0.0011552434412428125,-0.004498174493704153,-0.0016189501617681194,-0.0018992177688727167,0.0014799475160258803,5.5257875383233365e-05,0.014015516770450128,-0.014827278567964933,-0.006070974436074911,-0.0025128657270643536,0.0005778927324622228,0.007882407247690003,-0.004059256302204522,0.01863456571045956
50.777,,0.03313951173054124,0.24577210844093642,-0.06974364239590784,-0.04000159969561156,-0.030659328490248914,-0.010592732425924671,0.001297451140136514,0.007037505672586957,0.017237640343953604,0.004299833275906745,-0.03638333561274089,-0.011065275377322641,0.007521245224588394,0.006488546395631664,0.0057802347962634445,0.01219296450831306,-0.03772008974901855,-0.014915536352925446,-0.00042478185352989563,-0.002476547978876103,0.011359112393784716,-0.018595457726768978,0.03065065372924088
51.288,,0.009960774141265399,0.1860307041776701,-0.10191931934383065,-0.0740744747730608,-0.03507462379443201,-0.03313341029071699,-0.044405300438354924,0.011099175935683632,0.013967110690010966,0.005388852828136393,-0.04503582956693364,-0.023779508518123448,0.017444579470066182,0.013369057164179878,0.018642750723165714,0.012592279329368888,-0.06536422637307238,-0.022599008322436994,0.009867381361827134,-0.0034962480231303544,0.01788279457522345,-0.032892419675265495,0.06422284259104886
51.776,,0.031104313297050875,0.10457157937228642,-0.16252720738499532,-0.10443530100489287,-0.061179143462606084,-0.039347368538824215,-0.021803488041867335,0.01896674857656639,0.02553438547545241,0.02252154038424158,-0.1523894551045931,-0.057298015173753304,0.03176242006002786,0.028296515227238733,0.03759848280057823,0.021775529159134405,-0.23083959791495495,-0.04337621154848678,0.01831906851571348,0.014399987506438297,0.030753157163440775,-0.04848431504111912,0.08988884177549573
52.287,,0.013253122253205848,0.08208205259543616,-0.1279767260124354,-0.10341414318609132,-0.06379095042159343,-0.044179936527900955,-0.044902783942258426,0.017156713790500648,0.0211972355563086,0.016429078563706585,-0.13861814741087447,-0.049705708658609814,0.03320204235998591,0.026979072147576676,0.037261786781165464,0.016058199651794416,-0.2049521941979828,-0.04027763119930343,0.02072581951762179,0.009582541345893364,0.03399946085554068,-0.047933215875631964,0.08484602235163086
52.779,,0.0140084192034197,0.09314778009642445,-0.1196279272145116,-0.0747424337655918,-0.05149708822644096,-0.03323035625824406,-0.044235006761104124,0.0168088588136893,0.01726322645442641,0.014504614594840579,-0.12455683073501778,-0.035743497265555195,0.026796758682057727,0.01860386448315072,0.027942732808367864,0.01275709221625945,-0.1358929744273463,-0.027235489973153726,0.017532326539290113,0.0024091047609491887,0.03450314981528039,-0.03754221532106299,0.0841489609133583
53.278,,-0.014280805105144038,0.03760299396721643,-0.09166003639184682,-0.06100630180863521,-0.038594234468282605,-0.022237896750438246,-0.02643528111313691,0.011533441515741484,0.007012418991133458,0.00019783779237312845,-0.06525810157397015,-0.02076628655690898,0.015693799271362333,0.014705123038488149,0.01579121409524596,0.009460567231482664,-0.07620084384693647,-0.01774368382196492,0.005253518611318312,-0.004891470987506923,0.026793389778832555,-0.026875864885369784,0.04288222368724227
53.776,,-0.01806550246860417,0.1072365580874566,-0.08551944347631307,-0.04790436561264015,-0.040609061690424185,-0.024413056918730316,-0.055495758622746395,0.014682933872937601,0.001696948609067029,0.003152664049984904,-0.07395076094807936,-0.018841567768131565,0.016020028798207422,0.010229947016477302,0.012248456057588413,0.006099443182252725,-0.03196544995593277,-0.0113280009153933,0.0044961836940009105,0.0008132388678929601,0.024658341875098456,-0.02161016643795802,0.04544688533118188
54.284,,0.013084878230775015,0.12675040920117736,-0.11181020651421365,-0.06356250886789123,-0.042226873479056466,-0.036503134227610645,-0.06637507168169333,0.009162444032964994,0.0027653448830308094,0.00842115143271271,-0.0753281217163851,-0.023158872351789785,0.018592577485179545,0.00852537450548598,0.020270632169938563,0.0053361545223582834,-0.05163886770071315,-0.020665718297378448,0.011400160288574525,0.01756096903744375,0.02063282984437001,-0.02472173310797235,0.03224231930960368
54.775,,0.06737618104412821,0.057301871428576935,-0.10915658311151304,-0.08969700413414605,-0.047473094356370524,-0.03857048806217519,-0.04481991767686363,0.01825984082243831,0.008694936755668754,0.029340828577846298,-0.11472864907657243,-0.04306938078834354,0.029085498037547865,0.020597504751668817,0.03163541580035313,0.01558824614867719,-0.14998520861879241,-0.03567998630232378,0.01656350116606041,0.02881800500267374,0.02993825165559473,-0.03425601446096199,0.07890527989314118
55.285,,0.06047223720033237,0.025011351343054093,-0.10558779024480497,-0.10895890364132921,-0.051300764875065644,-0.041624180414349884,-0.06059608400076528,0.021030412966178764,0.00947913654300295,0.02469645114287128,-0.1098165233733472,-0.04133944028717727,0.032068518116064364,0.02433972643086712,0.03473742483069881,0.020327314969534598,-0.14027029581636394,-0.034945978178228816,0.02071929945071895,0.0037831289628615667,0.03318651966807303,-0.03956902661664673,0.0874787344534086
55.78,,0.06657231305019538,0.05969623519493431,-0.11879510496547403,-0.08361965732938331,-0.05662740883914331,-0.04371248799347605,-0.05547971824989711,0.020296684182605954,0.008093170978980267,0.03037083457171238,-0.1387117509941132,-0.03818103511092838,0.031680819294409274,0.024506685248052114,0.03145169822962093,0.017524343616557005,-0.20583833972682114,-0.031037143097932998,0.01997430925587002,0.01527441377798767,0.03693798416745124,-0.04198959137688333,0.08079802389329364
56.283,,0.05699941266394522,0.09758036505077111,-0.1251478444349037,-0.0646553831169016,-0.03731508533199897,-0.02028985940332726,-0.017913413169239653,0.02357702766913547,0.0073923844463248695,0.025347196935000003,-0.11307033141313612,-0.031317756909680416,0.02162726061596189,0.019145814461123605,0.02340338946628679,0.011315328889401196,-0.11590691428804437,-0.02494727000926019,0.021274415856384454,0.01336331856383082,0.02915682669883883,-0.03126849244756296,0.053952796702411765
56.786,,0.07602457061770017,0.03925404662598064,-0.13732494573295254,-0.11833210918585343,-0.06244609681147968,-0.032690888533550684,-0.042233452451261755,0.02333898935301296,0.01551080724601104,0.034333973187439096,-0.1376649991713379,-0.050052660534082,0.0315301997431807,0.02641637036411909,0.030110609909694934,0.02135051996379891,-0.21317280113928946,-0.03436872651035111,0.0281198479075685,0.02219844989217661,0.036984344377761394,-0.04366699113717585,0.08629820512227825
57.277,,0.0755144416212865,-0.003447076164795749,-0.13486858883597638,-0.11927665225386871,-0.06585489974015443,-0.03930372179225456,-0.03429893683016333,0.025228417620579927,0.017421808476184325,0.04071084421892387,-0.18283660500744828,-0.05520089078537835,0.03717043681724731,0.03228008687898963,0.037370373987812316,0.022686636257623627,-0.24701134499462168,-0.03879479925345748,0.02861623416068348,0.0273554921704315,0.03952700459239164,-0.05354695454003165,0.07101816449278747
57.793,,0.05566264700137871,0.01477754329339798,-0.15727600132709751,-0.15764200406104178,-0.08435285373888882,-0.05990973560905244,-0.05342060494506944,0.027540890829253532,0.02522074382466346,0.03581895934539409,-0.173338051689661,-0.06822127942729192,0.04203939474655969,0.03286430416362343,0.04807936986200635,0.020380715206343405,-0.25036396746762507,-0.052357553752136424,0.0359293660584877,0.0262572207799421,0.03579629438486116,-0.06556123664459924,0.09861560077250885
58.277,,0.02921984206837221,0.06177272319547175,-0.11993896252656057,-0.11643442874056008,-0.06664263306711529,-0.03956322316687567,-0.03223392092756202,0.017408071399204913,0.02064109830913406,0.02330848360259975,-0.15110875525359943,-0.05492575871140429,0.029072227518498577,0.024108793933334274,0.036002550559375776,0.011418961370067305,-0.23334140103359788,-0.03736247464821294,0.030548545714031074,0.009876186493514858,0.03210080803889442,-0.047927387398168195,0.07786910770331122
58.787,,-0.005061521850023565,0.003912752982123358,-0.17001469340903927,-0.11333024572707191,-0.05010670368631548,-0.04452927665103791,-0.04030033138025506,0.01761435064997948,0.008091906421523506,0.01432957648475324,-0.0938965621131049,-0.0512854567377879,0.029043555732001413,0.017718915128610655,0.026625040561362022,0.007474877203546682,-0.1415505068707127,-0.03716454947866439,0.022439957435215922,0.00546647645970137,0.029052155830914354,-0.03844625394809937,0.06299747046342859
59.278,,0.024525976825828046,-0.004471099944077169,-0.194745035672789,-0.09726139935014926,-0.06562825725068866,-0.041676219809828656,-0.04117043755345128,0.02023825385968216,0.00803736387746987,0.031563518758433017,-0.16051697663384493,-0.06011675190737115,0.030549887636758453,0.030808371040289016,0.036157746099526024,0.015520593663824198,-0.23567137203620653,-0.0375111759243108,0.020511860541359558,0.01820823323352849,0.029447287726098597,-0.04584241810353121,0.09757431420875744
59.778,,0.011952300274795016,0.016625935268280448,-0.19625139369738911,-0.11678815344116146,-0.053935904881259523,-0.047163092124974486,-0.05484680943380226,0.018653162121095534,0.018161540404203848,0.027669046765816444,-0.13892230730035512,-0.057850049231231396,0.028802123071516722,0.027218217657523622,0.03775976154189018,0.02069991439255508,-0.19563904077142436,-0.03958548741803641,0.0228026672910631,0.02245796329963596,0.03201445708114285,-0.046829746168681484,0.07477124671534205
60.278,,0.025111244232021813,0.06415892292642812,-0.21548822984877594,-0.10518058973156243,-0.06515257953309106,-0.0463149425788852,-0.056017983572438375,0.025466702075484012,0.02446013875888206,0.03636876825906646,-0.12573042405870763,-0.05598975658157815,0.042614383410325314,0.03462778343574035,0.04112841234780228,0.02806513254176561,-0.23535775426936528,-0.031829900855591,0.02419614767146476,0.030778128876168428,0.041816018886523164,-0.046190297006557635,0.08879763230593918
60.787,,0.021975756435166683,0.029434653139866804,-0.2284889379153498,-0.11088796309679895,-0.0635586464391092,-0.06822275381947805,-0.0988243419583836,0.022908327065248826,0.019588034187801136,0.03642554745929466,-0.1697688081364774,-0.06756908770831392,0.04016958251670708,0.0315240394082778,0.0495669096761176,0.027441111737291673,-0.2628698356883394,-0.04235399952710177,0.025978843665458776,0.02317530000722274,0.039252278193707274,-0.05219627755965594,0.10326020038768899
61.278,,0.021901570132869898,0.0196173780525266,-0.20300228562767655,-0.12877188055880479,-0.07745479608375126,-0.05950911119441285,-0.06644215927641436,0.026516267350328304,0.024075749164216263,0.0387565430829214,-0.17691557578495537,-0.06250432202157825,0.04084698487489127,0.03413139588550066,0.04880559927523817,0.028943642443249106,-0.24085107804755188,-0.05409737799105295,0.031828734924648903,0.028735950034855736,0.03723496637767021,-0.05477694997989664,0.10959795556242169
61.777,,0.03680142284388961,0.08435202412651079,-0.16836690348901484,-0.1028694252417074,-0.058189658712792094,-0.044460080723865966,-0.039861925286301635,0.018881388801399057,0.01758387737783581,0.03853089337333712,-0.14178966579189486,-0.052709427207260726,0.032472472268904796,0.02913694415192568,0.03677689850450246,0.02639700754542829,-0.21763421557561594,-0.0437759742918355,0.02177223440930736,0.028829808221676294,0.03494060584779539,-0.04875669386831889,0.08967507092847622
62.278,,0.02769872792499983,0.2654763850221324,-0.15499954226068596,-0.09347573896536765,-0.03644194023258454,-0.026308253081597902,-0.02984603749330844,0.011670955231489102,0.011328603840665866,0.02449147962752647,-0.04821293801255017,-0.03169381920523197,0.025794310960284374,0.021047894691381276,0.02730499985767501,0.01785160409290687,-0.12990021443384508,-0.027816583661782957,0.01708721819043412,0.018009692204435875,0.029138282711633164,-0.025274070870071212,0.06063233318529658
62.776,,0.00511218705342592,0.3011530841895556,-0.13313447472262357,-0.05083537120101168,-0.013704069694195374,-0.013130282513247604,-0.026395532892362787,0.01068793774998653,0.000313278914487757,0.018392819131093283,-0.032939277689333746,-0.01746817777323716,0.016273655801834326,0.012332882042631244,0.014254186529210774,0.009665267114738954,-0.07604166943148209,-0.01501237328496184,0.013582872746594041,0.026039075801789324,0.023203127946080693,-0.014506275973749894,0.03800182329394909
63.287,,-0.00041583123901308767,0.30465599409342253,-0.11046452388528713,-0.05641826362563201,-0.022013459787935816,-0.010875040596009829,-0.023181978920790578,0.007406987233152568,-0.006807300061454442,0.018662528129363382,-0.06126386663382375,-0.015192576652061555,0.014747593955887824,0.015180942038385619,0.01659060656927597,0.00966054028612218,-0.10061259774021533,-0.011750486253532946,0.009511448106792468,0.02550290059131677,0.024719825341508083,-0.015593568043658947,0.033035675238482845
63.777,,0.01342512433770967,0.23821451050383813,-0.15585516741965813,-0.05916745814790569,-0.029218264301159067,-0.018584286302417742,-0.024921181515280225,0.017132461814937654,0.005042480794693667,0.02453441168313587,-0.10908677108394195,-0.04281708288138444,0.015564404497666611,0.01948896419200057,0.025617062383232483,0.010131512713889894,-0.19076807420476893,-0.02396018141766266,0.013999307768729591,0.029501261403315892,0.0321151411003937,-0.025756859850136867,0.04875567985199503
64.277,,0.04976896847415133,0.12000382807143138,-0.133084059388045,-0.07497510206822505,-0.043737190681569726,-0.03040600567306403,-0.025650700564594727,0.0185394359885093,0.015092489600193666,0.04141533623883637,-0.1506763942148994,-0.04221656372961166,0.02710318512995611,0.02926899595977062,0.030902434650764803,0.013697698541814962,-0.2877457770937949,-0.03598586701954162,0.020517980606808848,0.05089149847458035,0.029122341322031255,-0.03126335387319243,0.06920047200577391
64.777,,0.06237699852752843,0.14066261055921156,-0.1277271674338438,-0.06854144589134546,-0.035611497087129594,-0.028245296716588746,-0.043937721442676166,0.015235800062134918,0.019565343087922966,0.03384737903946497,-0.14548320765319686,-0.052930439653393634,0.023696996008703515,0.02555757511273843,0.03283967761767172,0.00858022842645812,-0.2593276721572454,-0.030601743035410772,0.020070621748482776,0.043878471628155086,0.019932606351633426,-0.028204633669840735,0.07484503035717609
65.277,,0.049406669339160936,0.06613803398410292,-0.08510935637725373,-0.06997603233016629,-0.042094795144292686,-0.03403446157871787,-0.04842654741449587,0.015246254393318646,0.02041972044154771,0.02932656779755462,-0.13744972360341834,-0.04232182944387919,0.020441997029119717,0.022595298287999686,0.026982863096616877,0.0044009022535664065,-0.24657214896942425,-0.026354500894316502,0.0208196849669224,0.034145643055947035,0.020489960990442473,-0.025666224952027212,0.05514614736483839
65.788,,0.028719341226648185,0.04812074690203523,-0.10629862086246304,-0.06451285343683702,-0.026044690177604697,-0.02211857867316604,-0.028753402542785248,0.008812074440836107,0.008695458504179594,0.018942826460483324,-0.08801830887705221,-0.023147597401514106,0.01951361769905216,0.019664079094762216,0.021818332021085095,0.008404642530304433,-0.15444523982041752,-0.025097734883758632,0.014234595111626532,0.037326798820689025,0.019349166280597362,-0.025658314627741794,0.045246870441008905
66.277,,0.07138846209126117,0.021925594201025994,-0.1263012628160586,-0.06984510429755525,-0.04398475924315674,-0.03586135355822407,-0.037867942085259794,0.012289553715088527,-0.0036061191266827967,0.03747870274214676,-0.13070313057868324,-0.03639622291288479,0.026901284319400497,0.023860805930266255,0.026515605346479943,0.011518995333784011,-0.22884622288525872,-0.03063199213507715,0.014111150100623185,0.06779518874764096,0.02481118129161199,-0.02876169012825696,0.0540892315442935
66.788,,0.0922790842707141,-0.0859353004392007,-0.15365301534422812,-0.11535522805924375,-0.048170225557017936,-0.04458317857981849,-0.031030883944866042,0.016410056102647577,0.00038236924295626315,0.02927597553370007,-0.09464605646721898,-0.041957784477066475,0.02191079590712808,0.02391639015075492,0.03267803583510817,0.012980151298708767,-0.21075034295754416,-0.03735287821750728,0.013227603041804826,0.05494817243811832,0.020079986856881858,-0.0385384063690508,0.06471837253485437
67.277,,0.13521190687789916,-0.0403822488559789,-0.1282958713684881,-0.07772973015581751,-0.040494599818257704,-0.05009651763807015,-0.05640707140586111,0.01761160784751056,-0.004238642617720197,0.04002288551524465,-0.15576060983718176,-0.04565138113575144,0.02416932898255279,0.027482425098445215,0.035836779430348395,0.010156373798053822,-0.21982418347806051,-0.03523699586356242,0.011016284890682425,0.05306897788199179,0.014752155863024781,-0.03837472161880657,0.0813861910512167
67.776,,0.1329757218903363,0.016633527914236165,-0.12910934957247655,-0.0740296159987119,-0.053162662635640144,-0.03900978541266064,-0.053607996342244287,0.01360716247579533,-0.0015848987319322775,0.0317616483571563,-0.10862898855660906,-0.042197811575706436,0.0212961323528207,0.023878871865749763,0.027204524501454958,0.009858119483702648,-0.23036495887824754,-0.03670220322719034,0.006811048798743376,0.0429155893987717,0.012915910605371355,-0.03689545567499293,0.0754577324472529
68.277,,0.12465659309397625,0.0015614238982913423,-0.1443821823483167,-0.07394986119360579,-0.05087824984592144,-0.04288653524315928,-0.06998979033485149,0.009679150652903834,0.012315589087154327,0.03837040398856467,-0.12733285337607095,-0.04993922597613025,0.026858603782012287,0.024819807725326905,0.03183782096130759,0.011066722207716729,-0.2595708054442541,-0.039071102768170725,0.007174754575431789,0.04301973386261476,0.012917521809376806,-0.03767967417334338,0.06924563360067601
68.785,,0.07173962424351478,-0.05903500029848552,-0.1245957477717245,-0.07718049270936352,-0.04308461014960449,-0.04216961615084218,-0.04776020055817089,0.007319370794630564,0.007159266941380511,0.02828387643954186,-0.09188016838749094,-0.04148749695804518,0.023552840541219436,0.022421896204323662,0.0295982883084046,0.012103312126350551,-0.20680609901487038,-0.03772355315824923,0.005416572716870685,0.033663209317588254,0.007915720417962903,-0.03519926955832817,0.06626116719729558
69.276,,0.061465495979931145,0.07837680154883513,-0.11897385781346094,-0.049811600683378955,-0.03260978963441216,-0.02971327469865938,-0.035110516284718764,0.011714802330812785,0.014617365527676441,0.028544181131967654,-0.10439576502654718,-0.032245305502219754,0.01507118494464632,0.018216269992260146,0.02138794705817194,0.009721941993177816,-0.20159210339101527,-0.025220454448792107,0.0041776102386229825,0.03196281976454392,0.006459410369582593,-0.02860411656674317,0.04591345250516055
69.793,,0.02175422086565139,0.3320178795097472,-0.14306430781463889,-0.040751612106732504,-0.009385803598348626,-0.027139619300306606,-0.050800885655579275,0.00635966370861045,0.011459587293009381,0.01039858906997957,-0.008295708685527927,-0.0018073106314889197,0.007024011389492717,0.004058796122591109,0.007510464110495408,0.0005342292800945948,-0.020734962440857176,-0.014124943208808612,-0.0022820850379499194,0.014068615970456005,0.0017580671941955573,-0.009521560090338622,0.022246283142629174
70.283,,0.034560037416694715,0.25653584423906217,-0.15030655950859104,-0.025006923756850954,-0.00957428711517293,-0.027068998777734294,-0.05505407533602088,0.004468351171244138,0.014204123134049701,0.01781788358475037,-0.05530475881992385,-0.015629681906515407,0.01106737573739533,0.011862333145638716,0.0077559580326576555,0.004312650274148464,-0.17179475485928247,-0.016143292385130962,0.002619274765234019,0.03971094360975215,0.0014443326725480012,-0.010780455732084838,0.024854284619449944
70.785,,0.003542336384631947,0.3029818155200421,-0.11880446257158979,0.020057030425638677,0.016676285565996776,-0.006982179333736708,-0.02856007600780984,-0.003664630515265695,8.561064218384455e-06,0.005068291453841763,-0.0007177809571056187,0.008223801365112846,-0.003701255006046267,-0.0022873760934186632,-0.007240788934759886,6.783498137089495e-05,-5.2250708326185035e-05,0.004618621583650095,-0.009392863358513734,0.024657845547505466,-0.0038730549877601765,0.002111283281858261,0.0005906609460220323
71.284,,0.004439401737383191,0.2215134953047095,-0.1447248440313515,-0.01373807883768801,-0.012786532539976433,-0.0040575672246410035,-0.026829150075280535,-0.002729539553095911,0.001097180783247003,0.007755030430981284,-0.027539862430804866,-0.008052114270663071,0.0036896400351894296,0.0005633246633666794,0.007107658016544228,0.0027705092710749862,-0.029983126408742178,-0.004429757077610998,-0.007036290623214835,0.031224330317341408,-0.0024521478933185654,-0.003555069154887097,0.01665376534361716
71.778,,0.03353057763808552,0.17171616576603166,-0.14531149972982038,-0.02181921020961722,-0.030148876456356197,-0.007217115526727661,-0.015682430143352168,0.00010259329389786294,0.01702368901315088,0.01789096755788128,-0.05094035457846573,-0.02263317133702679,0.008736472274181749,0.008639294703440105,0.010052729402340277,0.004754126426469014,-0.13111762478118974,-0.009940538454498937,-0.0012119022822795497,0.025979931995785105,-0.0033716365757966013,-0.015830923689693806,0.021589045511166544
72.275,,0.04415206984351295,0.06300995993812804,-0.1855530647438222,-0.030082745549790967,-0.046372117693681845,-0.021288441309629678,-0.005121773978459478,0.009649500589193035,0.019262894069068937,0.029850142545812284,-0.10959161288123166,-0.03592893763776211,0.013948440803621927,0.018117779021797654,0.017961141776313343,0.012859321851775709,-0.1960631668765885,-0.02506755508554132,0.006843070685508245,0.0421415401433409,0.0008615124503437904,-0.025362350545543096,0.043504819825070096
72.785,,0.03151823805774246,0.151592380620158,-0.20632114535032475,-0.05117661019883788,-0.04657228903129788,-0.024847806860549323,-0.049924611499433814,0.00711685234590117,0.02648923774098782,0.03649129131646277,-0.11187423164708908,-0.03947768240162528,0.0211157337788168,0.020058222445109457,0.022835624366205756,0.024644536394671533,-0.20862727481097912,-0.021473542491929763,0.00818280319666873,0.06814276808137004,0.0032941673687646483,-0.028841496716455212,0.04662912237587135
73.285,,0.04125582231354208,0.10157377640346821,-0.24779524960552224,-0.07724372710610745,-0.053495661343705085,-0.04057771121045161,-0.0430182163290019,0.010264291787799246,0.02718187919460959,0.04612651130941105,-0.2266602929189023,-0.055185864880103984,0.02705338268510672,0.024555803121664825,0.03351206742511937,0.022361313745581483,-0.2856876925998348,-0.03749335978451221,0.012677113448623089,0.08982789403515695,0.007540612440974276,-0.038593441145932106,0.0702650666020903
73.776,,0.026421232712802008,0.07497446007380967,-0.24953986311553683,-0.050752438279912146,-0.04279239860559612,-0.019280013253787177,-0.029575089332298674,0.012725579497444862,0.03288834737999074,0.0314653798550371,-0.1429773703791895,-0.04925142922569629,0.014985753073034543,0.01953807281826045,0.021689101826440984,0.017939999795591625,-0.2026746660781117,-0.027643395707212668,0.01444414357185395,0.0672154276403411,0.008179145922625577,-0.02012697255684859,0.042053544747109865
74.276,,0.02344566680355119,0.09080451003088316,-0.24213052226957985,-0.053037860002579436,-0.05512730612621126,-0.030366828629132855,-0.02646754085012417,0.009921856022633648,0.030519143475305776,0.032267207562070674,-0.1503425412171433,-0.04907447497969557,0.022945392168490626,0.014288167471758186,0.02571929318289098,0.019034181721741553,-0.23822883818096827,-0.028633430165503924,0.01773484291710492,0.08415876127187068,0.008109918389625827,-0.02133954626088995,0.04664752268301434
74.787,,0.02611381309895769,0.20019808103929748,-0.26363551070396796,-0.0839111941505157,-0.07781362848485093,-0.038645180894899454,-0.043015485820024554,0.015125075587351246,0.03635412720926041,0.03904430804624232,-0.15431981979619697,-0.052614520649502255,0.03039953856271527,0.026664385498977063,0.03599554289719851,0.02819345761091652,-0.2473785669196653,-0.03459766194360186,0.02567353742856931,0.09488391356176855,0.013854154410523777,-0.03536748299580442,0.07336386113326737
75.277,,0.039461886726470795,0.19550068570095716,-0.2504327845229678,-0.07340669235913433,-0.06748773656983022,-0.03616472131340143,-0.04024553059014652,0.0172794764919198,0.034902713543941526,0.0438706070264775,-0.17600334854053884,-0.05874318353517576,0.0310294958926113,0.02491070368881271,0.03416425151613553,0.020705465241502193,-0.294386612499324,-0.029922861203419512,0.0287973901999591,0.10828249447699863,0.01883016229340081,-0.03197315901544721,0.0596302914226625
75.778,,0.05200829707966135,0.19195982393283595,-0.23854693511027156,-0.07270378453652591,-0.07854868277980813,-0.03156076305273237,-0.028300761343530573,0.014857741055964067,0.028639752942703583,0.03649782820863089,-0.18384325210261948,-0.06501740217234722,0.023617544163527297,0.024447625870244915,0.031942581884643786,0.02169723174069873,-0.2840352854803097,-0.04518774411827569,0.026816049046863362,0.09211664202153608,0.014345971571719523,-0.04006735385428098,0.06478554383440084
76.286,,0.04306320493759067,0.22412145002707506,-0.2605172321891431,-0.09927563741492351,-0.08154406119936713,-0.048003054966483966,-0.05255772453509111,0.01569258464570298,0.029728292166660193,0.03266549951834489,-0.17224224094630003,-0.07177579112814232,0.040173337173636775,0.03150090365196409,0.04245761832032777,0.0274401540952563,-0.23547641648673065,-0.056626263651048114,0.027577680612709057,0.07069344505250344,0.021254589203917398,-0.05047584061260065,0.09347663256757971
76.777,,0.027547469754699013,0.251229726468687,-0.21138179603740784,-0.08886382594288285,-0.09758841653744509,-0.049129053299099744,-0.067791915722094,0.015294724985194285,0.04092597268190243,0.03237439698757239,-0.18215269723529326,-0.0700380692068703,0.02654213134691436,0.02771480901274687,0.0370017549554328,0.02302363452348101,-0.24490847158867537,-0.05423384929235215,0.02631422267917537,0.051283127973323205,0.00728935930135412,-0.040520247118638344,0.08738353510459455
77.277,,0.03251201834142053,0.32563367749052446,-0.20293997878110906,-0.08991826258703656,-0.09656351919652177,-0.05188636506413815,-0.06369782651569009,0.01841708068139113,0.04334326143744107,0.024674696676406056,-0.19720473097530036,-0.0663920171100142,0.027220567876906642,0.028665269608687156,0.03328308019073959,0.024547489800279456,-0.24583893861310593,-0.048487516718015544,0.033392307375092335,0.04511299467371017,0.008296921120405122,-0.044720347739918925,0.0911338155020426
77.776,,0.04633128027870929,0.24245146151963418,-0.18374378822506934,-0.10043802807973522,-0.08821861315416489,-0.054204052008586474,-0.07434650860570109,0.01971652115909826,0.03952955047045494,0.029643118271822016,-0.15522995651354335,-0.06394744087901345,0.029927685897308768,0.030239328796405625,0.039293192929389695,0.03052494548588259,-0.29379865969159086,-0.051058597232691155,0.03555066760368058,0.031968108198019825,0.013126305198780589,-0.044687866708515094,0.09719851518975312
78.288,,0.05589856710070199,0.17003897494330691,-0.19048775791368333,-0.1290702631430124,-0.11267395937687023,-0.05240201071554718,-0.042341735565464673,0.01984945168964901,0.03135682105513604,0.029082333360924528,-0.17406207777049595,-0.07225849977080975,0.03910741098952352,0.03263877125267001,0.04123616296307865,0.03169988805012061,-0.2561423153112752,-0.0592745384918865,0.030410935338197973,0.022731987121336686,0.0168958088967993,-0.0496892682655477,0.10236698783583906
78.778,,0.05089741896575635,0.19259216254047307,-0.18704979789162723,-0.11134249752667301,-0.10252836314590175,-0.0581938973211976,-0.0666786821311018,0.02076645234251439,0.03151407060008294,0.035757069691748085,-0.21589763963063377,-0.07560160873625699,0.04078516416069314,0.03586641818128061,0.048565499121327696,0.034133266795640105,-0.31114685966118244,-0.05542028091054886,0.03133472748314506,0.02511004091716042,0.02228667321629845,-0.051574967055634406,0.11558210846508499
