Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 []
96.776,0.0,0.012805484256474597,0.00654457410155535,0.06373338534069371,0.03086767222890957,0.02902590709049245,0.0020271163205867406,0.024457827430799627
97.277,0.0,0.034720586125377595,0.02106595077156353,0.604645105398345,0.05054076667397906,0.021535478692001616,0.009059500432689552,-0.0011306170796903498
97.779,0.0,0.016093834383146637,0.024399068811698458,-0.008114582516033454,0.08077890260744672,0.013952849961972814,0.009386004505632463,0.028752501127540298
98.276,0.0,0.00025317175496737833,0.03706217791389537,0.8635027821705016,0.07277392994180802,0.030709325040133004,0.008082662419854308,0.015410291038505757
98.778,0.0,0.011774175847317731,0.012219578250612336,0.11560979589878655,0.05104297197291483,0.012402821594742592,-0.0026727146834045193,0.015175511480507758
99.287,0.0,0.008072593439137762,0.017240915102304157,0.6022655202499279,0.029169854425157,0.024984882617390704,0.01371583853432275,0.012801503468845557
99.777,0.0,0.011147245884774028,0.018380983736078417,0.04869461465609316,0.013541619976971073,0.003631567411396303,0.0020505102466870442,0.03029864477929897
100.277,0.0,0.02310964463534227,0.027135798159118974,0.6731791620725842,0.05883812548950519,0.0012457439628822617,0.01472110299647386,0.017549384003232367
100.785,0.0,0.01823129997443415,0.01917747249988687,0.16394249177195883,0.03912350505347337,0.008236562084297152,0.011644421728776933,-0.0014060625449156447
101.281,0.0,0.006430369710967443,0.04099097689511433,0.6907646083994117,0.10046414804008247,0.013353325065523065,0.005770748037480322,0.0014616010784365458
101.787,0.0,0.017676795525977725,0.04659352520108905,0.9350029948908527,0.07308518823417656,0.02368208688692685,0.018998599583019932,0.02677738491331694
102.284,0.0,0.0037730049247255257,0.03566317753124526,0.6347783080654198,-0.015648742952402667,0.01953792731818749,0.011119253946310356,0.015011275322095586
102.777,0.0,0.0007644567127480179,0.02914895957643163,0.5436979861851686,0.04668786926571043,0.031250455617019696,0.017675282617472924,0.022635717478236422
103.29,0.0,0.048986212631797574,0.02818376503805802,0.990896372432336,0.06738892561350149,0.020816016642197444,0.016479663450545076,0.028766710120253065
103.777,0.0,0.021675089455335524,0.027925421958173754,0.6598354390973464,0.08387992973406473,0.023441251555098734,0.008028647657986108,0.028567409498679974
104.277,0.0,-0.0065258730197549075,0.013748810233796418,-0.04623710885800268,0.05200776478260572,0.023250130686036166,0.0012364305531464253,0.028124452770710722
104.786,0.0,0.015693259921235762,0.005762353049430679,0.8196196033065253,0.048309809983728094,0.012477889495178076,0.00157238681297209,0.0088387064089442
105.277,0.0,0.03119730977357709,0.021364090367178325,0.8016696818890758,0.03164682170116266,0.014997530577909583,0.02226264850508066,0.02685203445375847
105.788,0.0,0.018651555239532575,0.030339700948159336,0.23869963101420422,0.010865480618421398,0.009670214672298904,0.011545952692598263,0.020934320218084956
106.278,0.0,-0.013497342087096907,0.0009275474109730793,-0.4478681853540483,0.04669651935359129,-0.0025846332631771184,0.0014151890368301224,0.029645796476246964
106.776,0.0,0.016731544463593664,0.01878227010926744,1.2457310147441025,0.039342661611821,0.043882860668120936,0.008966088012935747,0.029012988043198587
107.277,0.0,0.002172223690070932,0.03340544017749342,0.6898174023638074,0.01409861608683147,0.016758526481091825,0.007616018758162629,0.02619043334805571
107.786,0.0,0.019553731497861174,0.011907790951645842,1.3305607004091136,0.015215068524409995,0.023535181838547293,0.008288998189918342,0.023147711238760346
108.277,0.0,0.006107088910038046,0.02244802381838697,-0.08281327184175392,0.0927918582417484,0.014207098120281071,0.007940683656175417,0.02107014381993456
108.777,0.0,0.01582427533642228,0.0263477983826714,1.1424481176142156,0.12346289580425236,0.03266891479513777,0.004516612147706973,0.006690020506872075
109.288,0.0,-0.00098276466061145,0.022668103040077135,0.1800939392503331,0.0370206076733116,0.028503699613297653,-0.0007253192519574816,0.01851873855468306
109.779,0.0,0.02625676227943539,0.03717869989932404,1.18948638300685,0.042158174973380536,0.004056960383403964,-0.0017536474367447917,0.01772217731802414
110.277,0.0,0.04470875551243704,0.04026108979680138,0.3909620629801496,0.0724786229839604,0.018051441867850654,0.011637744990569162,0.009815900868380644
110.779,0.0,0.03103543876329478,0.008056023792032229,0.8232103069572261,0.0961872395441145,0.028960591643373317,0.005991695160498867,0.0037188296968808485
111.276,0.0,0.01482373728728937,0.007111234150373881,0.158881001209168,-0.010200373794382036,0.015331564818366495,0.004156334031598585,0.02420637638326703
111.776,0.0,0.03544734469958216,0.02192979794047623,0.7440754387306383,0.13479490491450227,0.02136528911340934,0.0060641699513500034,0.02497688264247927
112.277,0.0,0.016799983814710567,0.013394724598740915,0.36759996046385124,0.061498796313437826,0.016671134590566745,0.020128025777450972,0.03208391533966023
112.777,0.0,0.010801247654467841,0.022015536138942415,0.965423957813487,0.137838793946695,0.03748684647339803,0.012103186784514509,0.0012659988667574216
113.276,0.0,0.008241045951131058,5.0597706730107376e-05,0.07654898058963584,0.06087719415330087,0.011821598828566829,0.00678064215927475,0.023413449697049372
113.788,0.0,0.002531072714690609,0.027364731683013035,0.3582100950733945,0.09004648053447478,-0.009799160962507745,0.006574187033231194,0.029142243962629634
114.277,0.0,0.002193534237890082,0.020201987181576782,0.926332602903134,0.06561906042654624,0.014204611587700049,0.00657327721102749,0.018713544054029245
114.777,0.0,0.010801416612547335,0.04327817465091702,0.7910137680888442,0.1647795796920193,0.040398530864594204,0.01701141383057882,0.014950108365644296
115.277,0.0,0.014220441050526441,0.012358631996750835,1.0046714700596784,0.08868067002333391,0.014080659321119278,0.002929171884247961,-0.011559157460361538
115.776,0.0,0.01871568992699697,0.02488212485471534,0.6977559205806598,0.19891833784305252,0.034158901238008105,0.016362078800186964,0.04452094837217456
116.278,0.0,0.00531642783385382,0.02036348763673209,0.9662429571486902,0.04569325574098773,0.036126058113652194,0.0060074217482179075,0.01569376232948237
116.778,0.0,0.0012948731509220717,-0.019479264320001053,0.22561524588595705,-0.010244394034959727,0.0034597239405111356,0.004294770164643982,-0.004236114270793539
117.278,0.0,0.002017683490202003,-0.00020239082692016805,0.7108345360483864,0.09656721665010858,0.01984839539533638,-0.00015661565621508775,9.175557467236725e-05
117.778,0.0,-0.0034141937415838874,0.019193463052605372,-0.03635890398714251,0.08103201131991357,-0.008684821307262286,0.008340311639380435,0.017992553075508143
118.279,0.0,0.030837592573612554,0.018059543835432065,0.5733578114270694,0.055826942789756355,0.02693872600800134,0.007795264438258544,0.04053573338700525
118.779,0.0,0.011193292569079595,0.00990731676942297,1.0021529225222392,0.060662878872092305,0.010148168424506646,0.00806728254742043,-0.0001836950005032631
119.278,0.0,0.027653793375701268,0.001139665345654274,0.37696833273546837,0.10730035088223258,0.00023579530481535266,0.004584961734117587,0.00011060605928888338
119.781,0.0,0.012879125784466709,0.02302479912911164,0.4523264930955261,0.08590410532279545,0.0261998646136774,0.012921797519611925,0.03556431245550871
120.284,0.0,0.015615473313500673,0.013656313180391151,0.11725911058933813,-0.0041862093983076375,0.03139470099067292,0.00487573771703499,0.011890226771136395
120.787,0.0,0.03471695029881486,0.0257933180317839,1.4653240011380544,0.045626518010729006,0.013167712509268842,0.012144873074136682,0.028214258795742197
121.278,0.0,0.023208767584698965,0.0296549463795656,1.2847363791717352,0.021171115787397783,0.023698218617072917,0.0044073426071466705,0.003426403719553698
121.79,0.0,0.02620605395522958,0.0324255996818926,1.5814585073330933,0.06528246685832079,0.019096929574890596,0.0054775477230036024,0.02992128156781278
122.277,0.0,0.01110430608299272,0.0005358917264672154,0.26452034066718977,0.017829141890194685,-0.0008736722653132145,0.01229124737167018,0.03784631429992183
122.778,0.0,0.005729820230577976,-0.0053430838412192394,-0.49476037700095526,-0.04524343492663674,-0.0006063307838111241,-0.010981339289712545,-0.0005405268401356632
123.276,0.0,0.0002983235271072037,0.034489914193532555,1.2292611522203991,0.01562927385933666,0.02009980387107325,0.013022530647017942,0.02433112337531962
123.784,0.0,0.042376791831816196,0.032094433831447985,0.19389020058504447,0.06312570599018395,0.02508863733620836,0.02073303745802668,0.04359227638361378
124.275,0.0,-0.002613075635035104,0.008676744265857215,0.05378476499110715,-0.024347089470869512,0.0035568044328000235,0.005122484166411926,0.009454062106254347
124.785,0.0,0.01689742532167399,-0.010119547176230134,0.17424254470028222,0.039608563738923436,0.02124092086659948,-0.0050577827380680574,0.015341606679523749
125.277,0.0,0.013592193796429761,0.02911863150907523,0.7407537626652928,0.03398224276797462,0.03617512653247029,0.014945355989463845,0.03136943002242748
125.777,0.0,0.01922010439460811,0.006434862843044061,0.25509439721389476,0.04682916838190136,0.022079791051424765,-0.004965229301644696,5.1025347572980366e-05
126.277,0.0,0.02803149149674084,0.01766099164767792,0.459427826923997,0.029791563416197566,0.04961500101194144,0.019755294145066528,0.026269143962724895
126.777,0.0,0.02334701960818779,0.013338123822005162,-0.33916901327230153,0.07962298467281699,0.026912444584234335,0.005724256650511467,0.014674772247006102
127.289,0.0,0.015646109346719363,0.03227806742749988,0.3638894018535449,0.08111266743980959,0.032690577096758044,0.020848288067213696,0.02600357948971014
127.777,0.0,0.013845215625857997,0.021439925455720096,0.4002466174597894,0.0013332244862332325,0.034698541952280844,-0.0014030745288056057,0.02593424344894563
128.276,0.0,0.02901825095191355,-0.0014058965571450354,0.3730998532060834,0.08212063651504302,0.02625781748357227,0.013272389851859414,0.005662399314911798
128.788,0.0,-0.0023427731365540244,0.010419787060910459,0.5931731658944691,0.08361580732856247,0.003307800830585965,0.000545053646875817,0.012044613343039074
129.277,0.0,0.03815190229646887,0.01678571270193807,0.251919743124772,0.0661602753402034,0.031160315987208646,0.00977792180658724,-0.00024111002485244663
129.778,0.0,0.00962977363955638,0.008627543380131842,-0.16254677985473215,0.050725225071698445,-0.01371871250744325,0.010342517506066679,0.032487502155759435
130.277,0.0,0.02893476170760656,0.022275960673040933,0.005624446561320621,0.12213122045114741,0.024068154354519214,0.004789733029662133,0.018572569325175137
130.787,0.0,0.028208582373070584,0.023109139438211957,0.7766392671276863,-0.012792327496781223,0.033891282449272524,0.014554551201131994,0.026860587153025885
131.279,0.0,0.028174977369047265,0.027682245123149336,1.2256116051408663,0.1224687379016861,0.03647589083762361,0.01618517834270298,0.03431911262719339
131.778,0.0,0.4451586838962672,13.91084339259295,11.202691489134018,0.7808199009123877,0.2272230490204528,0.05187180683660245,0.06877725541216734
132.278,0.0,0.47530909702365864,14.509606216116616,10.83724919368207,0.7486898795069216,0.23911593008505447,0.05387745631174763,0.054548341389186364
132.776,0.0,0.4649533504967971,14.049914844462052,11.080236597003479,0.7849146162326714,0.22152277157004613,0.06010155950006597,0.07389356741879141
133.279,0.0,0.44424362204253937,14.42021154619261,10.775931190179758,0.7599788566050416,0.22641913786849008,0.04129543919585247,0.05492374636672845
133.779,0.0,0.476905469573975,13.874380789188265,10.712464235549998,0.7796700619508659,0.21456115579773458,0.04940703011784006,0.04163668388155763
134.277,0.0,0.46045527764125077,14.471448185643842,10.567561342299053,0.824390179381404,0.22598057802028862,0.05056369842061031,0.051968252469201386
134.778,0.0,0.44466757040433247,13.867467069787924,11.259757355546904,0.7350984802703968,0.23854905675847002,0.056998093797872476,0.05986692763378882
135.284,0.0,0.39629247265365425,13.20862011434855,9.445336004732233,0.6845027216484395,0.225670995529401,0.029351480520942906,0.04957112409994354
135.777,0.0,0.45908028715946897,14.18493009231958,10.639223735938245,0.7458249579458959,0.2405092724205428,0.05471133493609831,0.057391499699619576
136.278,0.0,0.49745839747217285,14.738846198177214,11.498463382583099,0.8641456950615857,0.25126594991568957,0.06057252602459432,0.055611675624972316
136.777,0.0,0.46905696194477564,14.167052573530986,11.604610991538431,0.7333388021280114,0.2549840881470433,0.045498072608619086,0.056079399250442204
137.281,0.0,0.4608285678171348,14.024262570029538,11.364599511254868,0.7506451454619799,0.21852729868478965,0.0531759965857172,0.07222941791725346
137.784,0.0,0.4348640443513882,13.08726587096602,11.075524819732559,0.7714217596620465,0.20724261771622887,0.06017334663198041,0.055639411234858195
138.287,0.0,0.4351182409225603,12.90640762060233,10.38149377743849,0.7010746387150318,0.19714470438247195,0.02622005878443738,0.011764069109719881
138.778,0.0,0.4633605092747092,14.106667064507475,10.898728106009177,0.8230343352692153,0.2113613667751463,0.042648003751538995,0.029610176647851122
139.277,0.0,0.4833751705855788,14.757279265293514,11.260250537522957,0.7281133141216319,0.21501385759601319,0.06457984786884971,0.0635879468528427
139.777,0.0,0.46100658889094637,14.34200621365184,10.792570504958643,0.7001130091766968,0.2170610152081557,0.04084282365819178,0.04592264702393148
140.288,0.0,0.4064316249318817,12.626461478881009,10.032666443661936,0.6258407569730754,0.20521800975548585,0.04112109850496171,0.030524835955002536
140.777,0.0,0.4628658089797635,14.33821281319866,11.877190282716358,0.8159266204471861,0.2323450630418421,0.0643600120394971,0.07110395471483738
141.287,0.0,0.40651063964009393,12.597763293859458,10.000100794012871,0.7438398588840338,0.18259395095345032,0.0524152835200121,0.04504205172408912
141.778,0.0,0.03576770230867839,0.02587578251007123,0.7372216055962917,0.038127132001788626,5.799301738133528e-05,0.020238715901963883,0.015924802900945213
142.278,0.0,0.0048207775130307065,0.03862565414360431,0.8815224102778134,0.01582589748189566,0.014624509136011947,0.01745533462464571,0.02528926632477795
142.777,0.0,0.013402815315338686,0.021523665555948476,0.4573783786560878,0.057873081163070036,0.008096004369375267,0.01022568767374384,0.024468852637757478
143.277,0.0,0.03795118566172149,0.02440565563291888,1.304230559937356,0.0015045771893630923,0.010590016877163122,0.0039723457327116175,0.003840482542653054
143.788,0.0,0.021225188973749278,0.0155777754821163,0.06566898940144739,0.01886236179776275,0.016097192371144476,-0.0007423368445018069,0.0003695061752563721
144.277,0.0,0.015482970573667938,0.023755452655787157,1.0360500999000641,0.09869920821851351,0.008770795416534827,0.020466985932614815,0.024146795632145487
144.778,0.0,0.005889307665293135,0.03955220080016534,0.4215808162686433,0.06805396148027755,0.017553601875114688,0.00245421799864922,0.009033379645604458
145.278,0.0,0.03307515866108694,0.007651603507131824,1.0373052837941612,0.0574040860905514,0.008092617938901987,0.0024286447414581546,0.0028810425025912437
145.778,0.0,-0.0018228248724465074,0.024132229238446858,0.2991876824519059,0.05735089362522558,0.006964982994853862,0.012790661805282745,0.022285498218300618
146.276,0.0,-0.0006814141513216359,0.03415114545998348,0.4502024037525036,-0.020704838611271776,0.0015210314872694535,0.00847563291666225,-0.0020636544737770786
146.786,0.0,0.02724096546251666,0.0005343709747260582,-0.04177929106807249,0.07326483041059512,0.003981072226020489,-0.00563452491432908,0.016531717455246713
147.276,0.0,0.024044042672504838,0.012529836711390525,0.41623691431935445,0.045577761002634,0.024539950477627824,0.022575889858075054,0.02540926973685218
147.776,0.0,0.0018323275329217693,0.011779839120659885,-0.26675969156906254,0.04239358148016436,0.0009280676246396545,0.017889154644613416,0.02419368628885178
148.287,0.0,-0.01258846913968757,0.04003732086333508,0.7882016519053704,0.08201130182757552,0.036390122070762795,0.014964238388083674,0.013394141900782806
148.778,0.0,0.0039016821554190713,0.032542166136672365,1.6176027331525418,0.05267732415510945,0.020381910845888387,0.01297403734549561,0.009612487783888651
149.277,0.0,0.017009032886961612,0.008192230338306163,0.04499211881531985,0.0010041056415626079,0.023010764294643396,0.005206637752934864,0.013000407566196652
149.776,0.0,0.0331019694499867,0.03194567836242851,0.4431477392193547,0.019316267921693348,0.006836965351089912,0.016493959608292964,0.019246899448720937
150.286,0.0,0.018614218227944894,0.0049492664025055574,1.2250664639964486,0.10232185985016974,0.0001603844834932487,0.012492995882188841,0.00964649705136332
150.779,0.0,0.015557386051246482,0.03445736516989684,0.56483069628246,0.042216231050923966,0.031098617104045493,0.01791080035751939,0.033053112335497466
151.279,0.0,0.007241301331217938,0.028086484473955384,0.2697575939369304,0.06402234622973937,0.009381031819554797,0.016713122484392294,0.032413293222357774
151.777,0.0,0.03231715779268504,0.05656857890998206,1.2817335341827336,0.15185101690933214,0.019137983410036478,0.024159093192675937,0.02968237939699473
152.279,0.0,0.0044891333019888985,0.0354262632390068,0.3990795793609363,0.08492072924350665,0.0196562676091237,0.037061934275081795,0.054849519901262155
152.784,0.0,0.008123749201504056,0.00026761804381201317,-0.13188810680904658,-0.029058671770227466,0.011590527642078645,0.00027539551466513766,0.020539298148635504
153.276,0.0,-0.000918615880969765,0.020847190278787182,0.3199866117464389,0.06372617053808782,0.017449133217874814,0.0024922167300340074,0.030997207005811118
153.786,0.0,0.008305569644536685,-0.003063819392563264,0.9011576531477941,0.11402406015356646,-0.0026370579223036813,0.017977681152533467,0.017425094963932953
154.277,0.0,0.022984088243136934,0.0569822752319692,1.8669306381437603,0.11008797857429106,0.002782857303933057,0.021751828590341773,0.0365518974739885
154.786,0.0,0.02356094147102688,0.03923884960185468,0.8060717346543746,0.07791647184551624,0.015050667434485332,0.01926342804835366,0.012996584933745912
155.283,0.0,-0.0048202268802497415,0.03627615881839562,0.03487529393184982,-0.004131559640429042,0.006321150995061838,-0.0034439692215071475,-0.001057828426975121
155.786,0.0,0.008594952736269245,0.005087722805252446,0.7105327355231048,0.07956340831080953,0.011398251004143546,0.015351147718320027,-0.005486192532205689
156.279,0.0,0.017383539716441132,0.018172306723596512,0.93328486019268,0.03658382466423711,0.023336171997907,0.016534729001094386,0.03601004469083316
156.777,0.0,0.0167770333313632,0.005868486894526665,0.17236555510241636,0.032196023467061095,0.029375435709283505,0.00985903169267352,0.01926728034510055
157.294,0.0,0.01128716113177014,0.05249203916733908,0.9589670504505728,0.1173870727908352,0.024679981390424537,0.025194424516849886,0.024794488286592708
157.778,0.0,0.030149967758850486,0.023630646955871137,0.2681161728370355,0.02926282709700134,0.01918580047289465,0.020005030809489278,0.018078316196954654
158.289,0.0,0.021294686992773024,0.005927044201217376,0.5109407012170821,0.03860887717702658,0.018907156570279714,-0.0009895825923447955,-0.0025193832455470784
158.779,0.0,0.011967814613402714,0.010452667415250761,-0.08967932725332826,0.01832462441363223,-0.010484646022613208,0.004547566855080988,0.021937521551713673
159.279,0.0,0.0054875582706910946,0.019641114111315767,0.9234534134566655,-0.030734693419758412,0.012613812754993122,0.004846001937356106,0.0004113777216013489
159.777,0.0,0.02021035657269337,0.01616984726677727,0.46980575387612517,0.08889852416415567,-0.005577365813526004,0.005137212213509434,0.010043106184288273
160.277,0.0,0.0022714259894209567,0.017701861813170128,0.5827347769768199,0.05379902455123774,0.006877590806171881,0.01876918655810285,0.019444965223937266
160.778,0.0,0.03411936115589692,0.023295396882032787,0.5153394633883229,0.1477451346894888,-0.004637326827559571,0.00805671410167465,0.014532571190109535
161.278,0.0,0.0064736597120188715,0.013973476501769368,0.27119627268813035,0.0947009962820191,0.008466674980696564,0.009258068567650036,0.01999606344715084
161.777,0.0,0.03690951465412349,0.022061904089661414,1.6969981047071152,0.09375237520182508,0.024276822870574755,0.038785774574834356,0.06277888257962806
162.277,0.0,0.004297524585594073,0.00776612459818723,1.2364087598006326,0.033428108673768775,0.021520181709029466,0.015183534649546243,0.014206283248958285
162.777,0.0,0.004340821594364817,0.0035705250415818722,0.42271708401753855,0.07720413523477548,0.028203109467103717,-0.0022020108207260907,-0.008131772427266684
163.285,0.0,0.016997396243300857,0.01750151346071632,0.0854259278315061,0.055390877898789985,0.019598305698928162,0.0004276560250451014,0.017543072019787102
163.776,0.0,0.020502975763137553,0.010877489159602028,0.5414656245792929,0.08403536308668584,0.02189784136112942,0.0010873831837788154,0.0196817849459074
164.277,0.0,0.028199067266459883,0.01290589388855584,0.3077492387782152,0.06861175854227937,0.0170130200014426,0.006508217142858193,0.008233761270300984
164.778,0.0,0.011959862706499791,0.018287162651531328,1.6851924216425072,0.11649282223403133,0.0066460983913234125,0.01559931285018146,0.03652096393138427
165.276,0.0,-0.016623991943675444,-0.0052047058745864315,-0.4823168812709358,-0.016089128846576754,0.01046888973127863,0.00599493683446008,0.027256349941963163
165.786,0.0,-0.019959910580653,0.004809489501062476,1.1356112387718915,0.0846438958998639,0.02811676436873147,0.0029726781771628893,0.009366978345126547
166.277,0.0,0.013329656235279628,0.012619178873801328,1.4584915839400132,0.12364115711912504,0.03485415082255922,0.011938266467666731,0.026945487259914
166.777,0.0,0.026108199980068088,0.02780068546370306,1.2957200239952233,0.11549238917187546,0.022781743292779853,0.017864749648401117,0.01457379433941258
167.277,0.0,0.005043505064170363,-0.01630951147935197,-0.489503278394271,0.03586893976140636,0.0006747948390677266,-0.0007081598948533182,-0.0037413139974844787
167.788,0.0,0.0010245333338566966,0.0006495622591104111,0.31942148035774137,-0.017723351609580294,0.015471584051304327,0.005317179723093731,0.004518626292333905
168.278,0.0,0.03276963685615197,0.014072196849936883,0.23621460620630563,0.05522331919313578,0.027890108617529618,0.008527787588559583,0.030307933716249274
168.777,0.0,0.004599041507032126,0.005046296432270678,0.6437464850862527,0.1138419795314688,0.032617515014636014,0.022177492208979438,0.04543620265761793
169.278,0.0,0.021262612260023864,0.038690803480300524,1.3503919704031833,0.08890258137749898,0.009292476808437337,0.022012779134769758,0.027800626339839967
169.777,0.0,0.034684399106422736,0.011942345713968253,0.5610108575365171,0.0550880813875428,0.02810426931403917,0.024773030158968253,0.023854986585748836
170.287,0.0,0.006395758106446512,0.013243513715105449,0.7596363437369645,0.0006948009974951233,0.01931319954188035,0.005218553345132716,0.02372122241830535
170.777,0.0,0.02234701576124529,0.03353763455697916,0.9569002309778943,0.12565199134089652,0.031101265526408347,0.02447921502991463,0.038311803686784086
171.278,0.0,0.03863940281540169,0.04017464665467792,1.3848560166777797,0.09336850004678744,0.015576092624670267,0.010765667801494934,0.018365143571771447
171.778,0.0,0.01641716070393944,0.016511816289888143,0.866373045836138,0.10144145463644788,0.0165458854765096,0.007256739389744751,0.02002751950784434
172.283,0.0,0.010106426333722813,0.026295641258341294,0.497075328891257,0.06710486527717309,0.050130764375853835,0.021055977901110533,0.025348586170317346
172.787,0.0,0.03927181177556263,0.025706642748441345,0.7804260380604565,0.07131663244060106,0.03579865419158499,0.027244099617248996,0.03763553493284919
173.276,0.0,0.03655784992219311,0.011762976459128974,0.014526174677322711,0.06837428400754358,0.007258187732154086,0.015401391367264391,0.03794838747863804
173.791,0.0,0.00216150765867852,0.00011328911329598729,0.7206653855457388,0.01990568189671566,0.01740569279200779,0.014170108613868247,0.013616878836455204
174.277,0.0,-0.0015810336702169457,0.011862457841047258,1.0486310191148143,0.06111639915579893,2.650648705086947e-05,0.01352273545408822,0.019238177289197633
174.777,0.0,-0.0003766712217209729,0.03246156751810337,0.47481249772433115,0.0441418856074577,0.032093141890573114,0.007591788167063194,0.009036863562358683
175.277,0.0,0.0016917932343004118,-0.0002913148627612585,0.3910699041319069,0.033574305485078636,0.006375141227304525,0.01388939250724148,0.022212601566502677
175.785,0.0,0.014563379924894038,0.008044063317367699,0.9763031251641611,0.045437441537076344,-0.0023955683143606333,0.005679395912926385,0.0183424934231806
176.278,0.0,0.011220653254148673,0.00236267271097728,-0.06654798575122181,0.015095122998971254,0.03393112803016026,-0.0008221783353415163,0.018493826975178377
176.777,0.0,0.009415714189426046,0.009600587374713076,0.6980105843856484,0.03954284738201423,0.00459416032576323,0.00680884807517656,0.0006687519335281665
177.288,0.0,0.035414288578377834,0.049642876530169314,1.2050773451135004,0.0774330029192287,0.02171922188708734,0.03209372359574238,0.031030612927796887
177.777,0.0,0.021787315754688983,0.03522669916962011,1.2750313051958542,0.08616809413672356,0.01652963453605037,0.017924871596034734,-0.0015551506635211568
178.277,0.0,0.013367357124409807,0.01249922303853757,1.0997743383209297,0.001954437086289459,-0.004759751818859058,0.0042468142865649755,0.02185372015795039
178.777,0.0,0.007981410570255839,-0.0059519608915527536,0.384682227731901,-0.0509583065372394,0.017447067765049326,-0.004699185251651192,-0.016477457781042586
179.276,0.0,0.019134642761327664,0.0309796190169725,0.9588603239521801,0.05122746644355511,0.0038838898489702055,0.004527591669893537,0.021519504162430505
179.777,0.0,0.013736713428270937,-0.002820124994350239,-0.304673915088809,0.04407757035216033,0.026669544037596974,0.010485372428070787,0.020699203810254235
180.287,0.0,0.012278387875475787,0.028113345406542423,0.7368376988247365,0.04713358281630925,-0.005246275660519839,0.00012577873173521845,0.02531269067366041
180.777,0.0,0.013858806816662593,0.008493911802932345,0.913584280894151,0.041108554336286345,0.0158367382238142,0.015292114213240645,0.0297912318380125
181.288,0.0,0.014487418363476591,0.03515800876662342,2.162209441007564,0.0246920394179623,0.04737888853117234,0.0224100078443585,0.023490331725239982
181.777,0.0,0.4578807592129171,14.490740081959265,11.549992312152165,0.7533905632902926,0.24356852013755237,0.06345459230029314,0.08519276491208683
182.287,0.0,0.39001824670174196,12.595901955677837,9.440271665719496,0.6668742108160894,0.20952503126776686,0.04290326644426384,0.057577730990496435
182.776,0.0,0.45008122721128185,14.665151152165322,11.381112959457042,0.8621013308459278,0.25105168647685305,0.07076858621652692,0.05786274557691916
183.277,0.0,0.44174575972392904,14.252930376840036,11.086722114082324,0.7148344827789577,0.22178704459498264,0.04626937934361921,0.04524921808153858
183.786,0.0,0.39724219040569947,12.983079417405936,9.534885396851966,0.6846002236056831,0.23564224404631218,0.04372739692993236,0.06298203224826887
184.276,0.0,0.4743304192806101,14.711686836876916,10.725971146102681,0.768819973012821,0.244490644395978,0.061854749084348855,0.07302977311151389
184.786,0.0,0.42776660190020194,12.949440435937563,10.44377414710228,0.6705850439756232,0.23171992836577457,0.0514140736743525,0.05984964646031252
185.277,0.0,0.48562470989836887,14.215900997580748,11.362097165216433,0.7840973641288012,0.24821851091439556,0.06038609329569609,0.06826127488771497
185.777,0.0,0.463875344607641,14.522853511646872,11.050652212053105,0.7930536617490364,0.23136547025446969,0.03931440588864628,0.052311841693567375
186.278,0.0,0.47202337539376094,14.218858358688554,11.173398521340099,0.764103607029234,0.25243091525357,0.06718920397287734,0.0666961794799231
186.778,0.0,0.46816819820650096,14.35813963220958,11.574991005702872,0.7492428027630788,0.23114934643154164,0.06489517935406121,0.054498790662721876
187.278,0.0,0.48302162282465705,14.386787362335975,12.372948943553546,0.7488570658844633,0.2570004267368538,0.051750911270807914,0.0652091992861186
187.779,0.0,0.47517431170606234,14.130479407082747,10.96498926132668,0.7560360681688434,0.24964087518422273,0.043387439237602354,0.0539428841753126
188.284,0.0,0.43585047571551055,13.16226947639409,11.450773447495637,0.7424715403884509,0.22673104539826242,0.05302214359855898,0.06531473846722344
188.778,0.0,0.45573102279971794,14.2384204056319,11.653044333349959,0.7236251826243087,0.2604597624851081,0.06031998588861698,0.05756008676651957
189.277,0.0,0.46529797766699443,14.455112975868952,12.514349147344847,0.7840131875294548,0.2594964649161421,0.055685508907801905,0.05677455770911893
189.788,0.0,0.37923134268259295,12.675012597057727,10.647521338765667,0.664802485038266,0.22568846838281167,0.03629116752159047,0.04428721402434758
190.28,0.0,0.4344765400791062,14.072464313796,11.126623487015816,0.7319873317669751,0.2115410324426907,0.03457519860451952,0.0372643236015707
190.782,0.0,0.44870215603614977,13.399836452048467,11.643229758300382,0.8016084007034354,0.20401609532193574,0.04699893700022528,0.07662492421898927
191.286,0.0,0.4447917123971173,13.167753937774277,10.751839012026252,0.7234038664160389,0.22998471460160075,0.04312693432228374,0.04345201801454702
191.777,0.0,0.025099599216534648,0.050736779599167434,0.6824967560785643,0.05113150110530497,0.004229308129004808,0.010867796573762876,0.0060680166355909565
192.293,0.0,0.014118633514496897,0.04542514780892636,0.6546136720115606,0.030031725450505923,-0.0003499863410472496,0.00018923827791516768,0.01689633398649704
192.777,0.0,0.029439556389614523,0.05190087740342553,1.4144303017336297,0.035043388788120126,0.033040096698782204,0.010063882348871941,-0.001091826304025684
193.294,0.0,0.008174200270690974,0.03144000760586924,0.3132419825930343,0.06934763148752789,-0.010062595513903237,-0.0027860689384424757,-0.00399800095553584
