Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
111.278,0.0,0.023743496495778723,0.05165259096777897,0.04888872605236673,0.0026995612136589096,0.0026995612136589096,0.007677412450238881,0.03574741159917631,0.01246615339485358,0.09317428378958889
111.779,0.0,0.00661631151269505,0.043552726171995446,0.06002689509745833,0.0027614815556085614,0.0027614815556085614,0.005282096412946658,0.033638799503287305,0.05282609006133931,0.06354063076472936
112.279,0.0,0.01729464257431801,0.00844891409890209,0.02569762136146147,0.0009082040067269376,0.0009082040067269376,0.006040458050450418,0.02293751400355703,0.011999846589667114,0.037261415718827365
112.777,0.0,0.014464783239207874,0.017886346571677723,0.03807463101741074,0.0011907981207908277,0.0011907981207908277,0.004324644145109197,0.010866436653151734,0.03080795358412657,0.04891245593040359
113.288,0.0,0.027219040197328532,0.007915651119747331,0.04777872082461874,0.0007958501502200051,0.0007958501502200051,0.003762704004344825,0.014767044587522012,0.04485851410606423,0.024258730558322623
113.777,0.0,0.007164113369809782,0.005840416991837018,0.018390066703551856,0.0008402313832488944,0.0008402313832488944,-0.0040455518069020206,0.019454412370404888,0.028959496136073907,0.050444990519043525
114.278,0.0,0.012029041560357471,0.007037963823268482,0.04201372783229794,0.0009681622032127212,0.0009681622032127212,0.0007423012167955002,0.008108864628140765,0.05576145358345732,0.02961990672292094
114.778,0.0,0.015572328089090511,0.0007642469191302208,0.03262997680231682,0.0008311372656132015,0.0008311372656132015,0.0031649657854638073,0.012334205616792798,0.045269466619355554,0.04545180047916503
115.278,0.0,0.017741776532970755,0.00715811195950013,0.01860104597391541,0.0006812605649818328,0.0006812605649818328,-0.0004043325417089228,0.014611724542172083,0.05760278906162247,0.033830406568192986
115.777,0.0,0.00995677866037522,0.0039045718473951115,-0.004965817554761639,0.0008527337569778196,0.0008527337569778196,0.0009854391850857502,0.016744765242617865,0.003147611538753874,0.017441226404388693
116.278,0.0,0.016339028124359677,0.00945876073452498,0.03170068228237998,0.0011070019936804975,0.0011070019936804975,0.0004429414534271329,0.013441106617474921,0.03764202815575066,0.0005589111567762745
116.78,0.0,0.010826569764739861,0.0038151338098043118,0.030401712117559532,0.0009618491988662327,0.0009618491988662327,-0.00016241560360730767,0.00627632244256547,0.040679274865719726,0.02989266306111545
117.277,0.0,0.010423105745207897,0.008894299324764708,0.04190052310135269,0.0009176003952708338,0.0009176003952708338,0.004756367401330413,0.023088026652301995,0.042605661281899555,0.0493780371515149
117.778,0.0,0.0328644717625896,0.04106485733771637,0.1260143397475187,0.0020475918782705536,0.0020475918782705536,0.008687535965826563,0.021406492485562208,0.07624343681435872,0.016780328485445157
118.277,0.0,0.027333496405351963,0.04205522347045114,0.11580243933136826,0.0013253410545643446,0.0013253410545643446,0.010782194912518377,0.020639891315365564,0.05081567724534411,0.03606131983033817
118.788,0.0,0.036734080292430575,0.04413771314416897,0.10590282224128852,0.0016044717124159362,0.0016044717124159362,0.010445465577971581,0.026518001771726453,0.07813563560029615,0.03592249470691873
119.278,0.0,0.030980084469824743,0.043264231980647105,0.12975258941100964,0.0016863837453305395,0.0016863837453305395,0.011518734258393344,0.03271093127436167,0.08554772023446736,0.019579388765544915
119.778,0.0,0.0251917185809206,0.04892141958666198,0.11954958245830889,0.0018076578963306376,0.0018076578963306376,0.012804617243180497,0.036426617574714194,0.06802823837872815,0.047043136253608266
120.281,0.0,0.03011616698842057,0.04689010860757308,0.14567989568282683,0.0016883004642669708,0.0016883004642669708,0.008798654258179986,0.03135967234681296,0.07268441190437847,0.05914110146326174
120.778,0.0,0.0247321879676402,0.04077613457424681,0.12250623116092771,0.001515289296448879,0.001515289296448879,0.009476876162612493,0.013621542187211556,0.10091763992324464,0.04768886191491088
121.277,0.0,0.0247667980595536,0.044528688803406234,0.1381348739926627,0.0015485256942185891,0.0015485256942185891,0.011781324061106291,0.01586648166875925,0.07748843018481355,0.03465735778360748
121.777,0.0,0.019107360294383303,0.048018994215714275,0.16202016770235994,0.001730491985857683,0.001730491985857683,0.012619415520305132,0.036330541788787946,0.11279747585679402,0.04492532620597159
122.286,0.0,0.028639417605260613,0.04482473889395566,0.1477365577139124,0.001890974705249363,0.001890974705249363,0.009726570187114713,0.014680462432467574,0.12027224658469732,0.06315143067377062
122.778,0.0,0.029635143611667775,0.04937532232316613,0.15212228570660835,0.0014072523340417898,0.0014072523340417898,0.009569561186942794,0.033507877257182524,0.09539307747086831,0.07193628200021043
123.286,0.0,0.02448392067807541,0.05067699165221943,0.1452340251025929,0.001382427791824825,0.001382427791824825,0.012282900308373987,0.020366589446915204,0.10253668886506716,0.054831255104160335
123.78,0.0,0.034600114183613355,0.053888946029019835,0.16530778930961887,0.0017449044684249774,0.0017449044684249774,0.01184998032978911,0.023025564834517172,0.12382382550752208,0.06561236718578645
124.285,0.0,0.033009553659860094,0.046541177536701145,0.12013673122327442,0.0015547455312284644,0.0015547455312284644,0.010119348657161884,0.01842296818318379,0.08356839667108908,0.015097016844731772
124.785,0.0,0.02469253277057862,0.053762628102435546,0.1417021546120274,0.002015427964035625,0.002015427964035625,0.012754051232158642,0.03115493700554333,0.10446906031648268,0.05154218761871992
125.277,0.0,0.020378876647527387,0.05442879263980896,0.12878274570203488,0.001848835046518621,0.001848835046518621,0.013833780269501337,0.042736961983599255,0.08639347904138514,0.043989405596110406
125.795,0.0,0.03569805020845119,0.05526457831068456,0.13302253147059073,0.0019208956766662887,0.0019208956766662887,0.01086295563970226,0.03923268564651597,0.07455078669047079,0.05621205847181238
126.278,0.0,0.019346308351303715,0.04857182746127316,0.13123856749381235,0.0019497206418008773,0.0019497206418008773,0.012648440291872265,0.03029914265564284,0.07742894334999462,0.05365044606434352
126.778,0.0,0.031659228502327594,0.055942961761709556,0.17048250806232965,0.001932616254985146,0.001932616254985146,0.015307034951397012,0.03687196088312863,0.0908039108437601,0.05503093131970772
127.279,0.0,0.026136736756959468,0.055134458774350165,0.12051329436966768,0.002072572366003567,0.002072572366003567,0.013080714219651087,0.03959375563668373,0.10196488183163453,0.05748841700162548
127.777,0.0,0.04111694174682228,0.06168940263061563,0.15164880140796594,0.0018754886185536686,0.0018754886185536686,0.01636042213559661,0.02644644187980488,0.08927566392309237,0.053022492430384316
128.278,0.0,0.031246760905130552,0.06521350442713959,0.13836468797779405,0.0022445039924515247,0.0022445039924515247,0.0121850677880534,0.027426158463914153,0.09209705695064668,0.06105550082832192
128.776,0.0,0.029238131540785813,0.056020830129904095,0.17128179661533063,0.002502232886351751,0.002502232886351751,0.01249870991830163,0.033748693397952265,0.12191373896862061,0.05483195344996551
129.285,0.0,0.020417325801389174,0.04946130378860633,0.12191306481342973,0.0019097954399069368,0.0019097954399069368,0.009008469181818256,0.03722250952973487,0.07191518020425369,0.07438247618570178
129.776,0.0,0.028462396427381326,0.051529378981971234,0.13296503007790467,0.0020301513514441386,0.0020301513514441386,0.012145487438798213,0.036337265552090936,0.06204517917750162,0.077673861987932
130.285,0.0,0.001554171348236267,0.007231416643569351,0.042277717663368665,0.0005313325823944545,0.0005313325823944545,0.0020342138725748305,0.023908004882191643,0.0526965913917134,0.018262377165029386
130.778,0.0,0.007080829531666578,0.009470635744580133,0.03416070174929248,0.0001362778739276743,0.0001362778739276743,0.001134391646148067,0.0009493968835829975,0.0012932187654399717,0.025326621509750583
131.276,0.0,-2.081133548379266e-06,0.011725412685529134,0.03573819159055949,0.00020462093998985657,0.00020462093998985657,0.0014545644770601305,0.00888497519430608,0.03149748663942372,-0.009994919422421361
131.788,0.0,0.008723462106960393,0.015164379330156682,0.04539145668275445,0.0002498811188798026,0.0002498811188798026,0.0014051394662471736,0.013108341689914054,0.03563007085502808,0.01622929899929331
132.277,0.0,0.004072795544385751,0.006538738910295193,0.035665193659942654,4.500483696060873e-05,4.500483696060873e-05,-0.0004633495443562251,0.012085532751665518,0.052725702540013034,0.00050068913459862
132.777,0.0,-0.00735445792443287,0.004225696229290775,0.007178031978082459,-0.00014597626351691437,-0.00014597626351691437,0.0006194366610225224,0.0146756188681205,-0.021197332607923672,0.022723462034328984
133.277,0.0,0.011195250370163952,0.006184160875249471,0.01984813650542042,0.00012504973400876616,0.00012504973400876616,0.00039947255249824843,0.0008823847453816858,0.016893573015346042,0.003274809624893808
133.786,0.0,0.007279766909874929,0.011281446845551626,-0.0012787432181388572,0.00023523946983085227,0.00023523946983085227,0.0016606022369076649,0.009255748012354141,0.0027722121644125747,0.05036749063656792
134.278,0.0,0.004044875645251533,-0.0006895986903335343,0.007616552972513142,0.00012519963108638066,0.00012519963108638066,0.004262417338159284,0.022009732837309032,-0.005115664280134669,-0.013372566409654202
134.778,0.0,0.010072747037918741,0.0038658612882954764,0.01846808913686466,0.00015043132916777374,0.00015043132916777374,0.003933498140951948,0.00394725539151828,0.027322504548064938,-0.021574153453591028
135.279,0.0,0.010642871057272768,0.011056693393811452,0.02703065072633587,0.00039757046965135755,0.00039757046965135755,0.001492611620430464,0.01662087332901223,0.00799454244892268,0.010160540639902647
135.778,0.0,0.012756029955670139,0.006127100484689294,0.0017126815658859904,0.00014876017435254825,0.00014876017435254825,0.0018759756047567447,0.014312461258626905,-0.006392099677389902,0.0051488856511236955
136.277,0.0,0.005761531768374187,0.0018682651061527247,-0.0071525338607577255,0.00034227249463228567,0.00034227249463228567,0.0015987749393439144,0.016154797591136295,-0.0025856944489725865,0.027926037393478178
136.786,0.0,0.0010860410852799435,0.009341614639258606,0.002024511345065243,0.0007012400057738866,0.0007012400057738866,0.002623260068108208,0.009164635930718945,0.006891829150902772,0.00011833326493833453
137.278,0.0,-0.0032352026762900356,0.0005645058022681444,-0.0193767954345477,0.0005196469589539007,0.0005196469589539007,0.00030860093095061984,-0.002284637097076374,-0.01972984742813378,0.01101436226415157
137.788,0.0,0.0031176293926992705,0.009318167940545853,0.00816308117026841,0.0008513417377103513,0.0008513417377103513,0.0008802959418192045,-0.010097805460967148,0.013476949947320379,0.036072804442098996
138.28,0.0,-0.0009086194755031268,-0.0007956069626216419,0.013864754463326925,0.0004821555833843852,0.0004821555833843852,-6.283470620702283e-05,0.020908990681402288,0.01980009815269865,0.017769290063577668
138.784,0.0,0.004265229362988857,0.015013021402781263,0.052741845535927534,0.001024182005416492,0.001024182005416492,0.005159046229714301,0.021901179339823863,0.02860910865670096,0.01060144477058584
139.284,0.0,0.001313189044242429,0.010514678309268928,0.019488124214768025,0.0007524428050046747,0.0007524428050046747,-0.0005803474486327054,0.013950614245436144,0.03445864735305502,0.01604968511454412
139.787,0.0,0.020149191928451066,0.009990968426042211,0.031865070981686686,0.0007011030266422207,0.0007011030266422207,0.00042528593987078734,0.01895420136560308,0.050555232884962185,0.017505083561651393
140.279,0.0,0.006952782006961308,-0.003527087157898752,0.0032526271676651124,0.0003033430255567981,0.0003033430255567981,0.0011086103116542162,0.007057069848980944,0.009035343341394293,-0.0003042855384127125
140.776,0.0,0.007608674803028313,0.003932795056475302,0.012729544875648764,0.0006069983635294084,0.0006069983635294084,-0.00017114775324529667,0.008990560362630802,0.012476012584247636,0.028543629894808076
141.285,0.0,0.005645219147476004,0.01584718690890968,0.04233248971678533,0.0007951374610972068,0.0007951374610972068,0.001687095098231789,0.021386348034862997,0.061685726732413966,0.025419516096924923
141.777,0.0,-0.004763730978702015,0.001330522870984182,0.013234051322342252,3.7302156999620366e-05,3.7302156999620366e-05,0.0033507379347652395,-0.004324394755441135,0.009239909332839542,0.021355184653115134
142.289,0.0,0.002176138295731507,0.007265934459220786,0.038360576930578566,-0.00012233332246326588,-0.00012233332246326588,0.0037206233400332725,0.010644273477561205,0.033868727917838286,0.009468305929222395
142.778,0.0,0.013221048631618625,0.006753131994050621,0.025811027988601964,7.576589703103444e-05,7.576589703103444e-05,0.002291664118743647,0.007625345798667207,0.013907191026271436,0.04264690371539499
143.277,0.0,0.009524565017896941,0.002771748574849075,-0.001582676169396275,-0.0002167667354919606,-0.0002167667354919606,0.003985811244157412,0.009676704560742728,0.003095524322743951,0.0044439985370592384
143.777,0.0,0.010442191750657264,0.005675361427656276,0.018545149068571395,5.527381900956046e-05,5.527381900956046e-05,0.0039323677990262184,0.009596758142191106,0.044715796437936994,0.039318160384881534
144.276,0.0,0.011049055547026388,0.0002413428986420694,0.008715634813610589,-0.00011351186641787797,-0.00011351186641787797,0.0024463586203048167,0.0018743727535300442,0.04067428738347562,0.008011076263347091
144.778,0.0,0.005431510765824161,0.0050794672048130075,0.017577157017463627,8.647766508931985e-05,8.647766508931985e-05,0.0031618511963894817,0.00401815118219013,0.03478850707547874,0.019530809988963855
145.276,0.0,0.00629833912449014,0.0010606304176499605,0.004259024865922393,0.0004581842354301017,0.0004581842354301017,-0.001897606981679644,-0.011365236008984413,0.03534631603571537,0.01324936170507333
145.786,0.0,0.014621789673212992,0.01332711214817396,0.036465150419165836,0.0007074588583288183,0.0007074588583288183,0.0025370497748107633,0.023975595798574275,0.025768203786778028,0.05380110129795374
146.278,0.0,0.006114821925831011,-0.0015728975526994593,0.022687727448457658,0.00035183363798836083,0.00035183363798836083,0.0015090101902364762,0.010119329930805061,0.00894184428665298,0.03333693615168875
146.776,0.0,0.01066323934602212,0.012315280036355122,0.0254078968609342,0.0005091678680503015,0.0005091678680503015,0.004177150400052293,0.000799440340870746,0.013357138336482976,0.01380037301778556
147.287,0.0,0.007452999177905042,0.0005468595904799308,-0.0045681476837244024,1.971403655811328e-05,1.971403655811328e-05,0.004509223889415228,0.00591087232179856,0.038992047941960505,0.030973450338359697
147.778,0.0,-0.00046853573860105305,0.00461743527979796,0.04786479416246113,0.0004645413041642077,0.0004645413041642077,0.0037268248674703426,0.013387623704870852,0.060739287263870984,0.01572480388311806
148.277,0.0,-0.006078978250627842,0.006218077578282921,0.007577617998432155,0.0005487131041568135,0.0005487131041568135,0.0028881125548011993,0.010599023449703997,0.004102819832080024,0.034618526624396746
148.778,0.0,0.002389575877799775,0.005343188575839695,0.0035643801123663283,0.00034696342375314167,0.00034696342375314167,0.0009554455345764666,0.01439922876728296,0.024523390750772735,0.017143256370194353
149.278,0.0,0.0020222345195360612,-0.005878690606427713,-0.0017264198106486917,-8.448062391321508e-05,-8.448062391321508e-05,-0.00023285927286608306,-0.006322570625307389,0.012728463727753317,-0.013219792043387652
149.778,0.0,0.007129925507958903,0.01101476015763452,0.007266982742641989,0.0005832878049540122,0.0005832878049540122,0.002427519632903006,0.013111305844855193,0.013792782841087148,0.03156034852074363
150.277,0.0,0.03793673184121919,0.056150698946830085,0.11504609930899806,0.002404267708184833,0.002404267708184833,0.013836207607470681,0.043133565329756,0.08334596985214844,0.10519536341964456
150.777,0.0,0.027582333005336173,0.051809058473310014,0.10917269801018122,0.0024313421406809395,0.0024313421406809395,0.01061149760843232,0.04547179578567294,0.06520514448558144,0.08531294859246698
151.278,0.0,0.03791883838906613,0.05133478130889373,0.09861203524337023,0.0022644687601492083,0.0022644687601492083,0.01380527165375693,0.03348850712769081,0.08271951642997102,0.07923693151680093
151.785,0.0,0.04172343290424443,0.05458058403635228,0.09166155223455623,0.0021922168490973635,0.0021922168490973635,0.010799907410921633,0.04787488978116802,0.11425224596279163,0.04860380839966384
152.278,0.0,0.038129786535761885,0.05147587137744419,0.11667387450207568,0.0024000212116525375,0.0024000212116525375,0.013328165821965726,0.027906678254180674,0.06292231873150281,0.08066468270264089
152.777,0.0,0.038837489409066776,0.057855605118216205,0.10951223018971447,0.0026851726891298977,0.0026851726891298977,0.011783293252856361,0.04597609267089884,0.09757418639554813,0.0924015684754401
153.286,0.0,0.030676948119189223,0.05958354247661831,0.12024396601928454,0.002694241001221176,0.002694241001221176,0.012283860818899098,0.04401712551030073,0.08724008993484415,0.10630773926198686
153.782,0.0,0.03431445470492861,0.05972931121726334,0.1019276338267639,0.002471581527408451,0.002471581527408451,0.011629984704312386,0.042950955117911103,0.11242990026708573,0.0871605005685928
154.286,0.0,0.024177335225984718,0.048608627793022385,0.08274531491238006,0.0023411039358268615,0.0023411039358268615,0.009499350677790157,0.04883868759636005,0.04673048311641636,0.07673523902830187
154.779,0.0,0.019910509339277196,0.04625792058081122,0.10082099157388302,0.002142745163091012,0.002142745163091012,0.00776155606146097,0.03382371885109068,0.1020285966441216,0.06802493344767363
155.278,0.0,0.03205350732417658,0.04761843716481607,0.09735381917317223,0.0025582985099736975,0.0025582985099736975,0.008010713538167758,0.036942890006726015,0.0596506426462306,0.07011410206012636
155.778,0.0,0.02830914059154474,0.05028588772794718,0.11481946106709741,0.0026518370205087637,0.0026518370205087637,0.009717655363215933,0.030426142328716425,0.08712640183515247,0.0736079064337063
156.295,0.0,0.03229551497940121,0.056228345336191594,0.10591103204400538,0.002522463609015205,0.002522463609015205,0.010244909726237195,0.03624697942528252,0.08409546725038289,0.09916034682884153
156.778,0.0,0.024632930063329138,0.056734604294736236,0.12343260245015904,0.00300453889083969,0.00300453889083969,0.007290995716490719,0.043439567461371245,0.09331476197285957,0.10790721734243608
157.278,0.0,0.033356575892944655,0.06097925763787177,0.10835281967415031,0.002707883440823229,0.002707883440823229,0.010246152120856049,0.03430968473520323,0.08291739193264036,0.09920782831846234
157.778,0.0,0.0292309563364188,0.05594154408838913,0.12912938046680467,0.0026219575213304175,0.0026219575213304175,0.008570532295433074,0.030420527685495705,0.08228261602195046,0.08218750599398823
158.278,0.0,0.024816247368765077,0.04691431138790587,0.08102485152361119,0.0022685404718053546,0.0022685404718053546,0.009333194930066485,0.030362569962263237,0.06047521688462832,0.084519932223526
158.776,0.0,0.008892198597821433,0.049083012076314804,0.06558369668827331,0.0024059686813647984,0.0024059686813647984,0.007661946179119807,0.024561565166769696,0.07186192374801416,0.09077126174734013
159.278,0.0,0.01675161218611763,0.05232006786264475,0.09489393292089682,0.0025339364081051682,0.0025339364081051682,0.0076134835046817355,0.04960860089508553,0.056385899852015045,0.0913991597970512
159.777,0.0,0.031997952291430626,0.054814935461589255,0.08993195143722395,0.0023478864135348756,0.0023478864135348756,0.008149803493236614,0.030966957454842625,0.07893278892242156,0.06398105591557458
160.287,0.0,0.03222554308899515,0.045408907493379655,0.08322841267867458,0.0023634143937231794,0.0023634143937231794,0.0068804814892347455,0.04718849101826717,0.07176518722361601,0.06999674858399828
160.779,0.0,0.02432774167440819,0.06040461844690972,0.08687811129033186,0.0027387176655548837,0.0027387176655548837,0.010982301423239088,0.037264782729246854,0.054295457690865065,0.0993862624828997
161.278,0.0,0.014903766188568908,0.04735050638903463,0.09906370994781051,0.0026398782605423373,0.0026398782605423373,0.006155110232578239,0.0325660314767783,0.05219068102473838,0.0746251380844564
161.779,0.0,0.02335517872497123,0.047839456837056704,0.07006253344430291,0.0024337912882022674,0.0024337912882022674,0.0051887496766911696,0.030243866841638305,0.00477050813116469,0.060844297793413195
162.276,0.0,0.01816566871747449,0.050841164835614426,0.05881910874153075,0.002341967326425705,0.002341967326425705,0.005583404873022727,0.02137731224734344,0.06448435807792326,0.06476641571797981
162.786,0.0,0.013147444160415361,0.006924632994543089,0.047946225655605475,0.00047908367923125023,0.00047908367923125023,0.0010768964807254435,0.010420594065873067,0.06127023818785078,0.016873794700126375
163.277,0.0,0.014575511752831722,0.013906924026568243,0.010154253059463993,0.0008951198829935007,0.0008951198829935007,0.0009468249626869847,0.01281075693194587,0.02935377607178764,0.02325802778616465
163.776,0.0,0.00045530306813927526,0.00874106626397374,0.033215186122542185,0.0005968100949140971,0.0005968100949140971,0.0016692008569769512,0.009868461940952105,0.025367115722992422,0.01657713714169735
164.277,0.0,0.01120320821677246,0.005097837721514321,0.03314813094073136,0.0006774080000562874,0.0006774080000562874,0.0005922064988480927,0.015783370603816713,0.01612823578548466,0.057440336421320605
164.777,0.0,0.014347497997291209,-0.0015901517573648591,0.023663128961462814,0.00019206854077773666,0.00019206854077773666,0.00016095451953991013,0.0013572663266745882,0.03239072223908485,0.00730586761768188
165.277,0.0,0.0030149866940401625,0.0029629911257525073,0.023369203586132457,0.0001620330551543545,0.0001620330551543545,0.0038641928816538613,0.022357049879432135,0.030622650139594455,0.0009237512917532242
165.787,0.0,-5.6363607652710256e-05,-0.005988750010987053,0.017753715042122673,-0.00020247981631670942,-0.00020247981631670942,0.003937989376043727,0.0005232821472358544,-0.015269722375184775,-0.0016387446696886708
166.278,0.0,0.019784961883081063,0.017967566279122257,0.03032933529285874,0.0003266349431083079,0.0003266349431083079,0.004877454417311652,0.012767524601227872,0.02385910852541138,0.05964289476118243
166.778,0.0,0.009936389147092725,0.006375285607503785,0.02510761020326685,0.00024698819021644114,0.00024698819021644114,0.003933597927063775,0.004174649257228623,0.000522827162865436,0.03868755578823578
167.278,0.0,0.00828296580087673,0.0017670714339191927,0.02948010986318096,-1.4590413567659466e-05,-1.4590413567659466e-05,0.0035140542685748993,0.0010523942146630754,0.012452833722168606,0.02412775819139341
167.787,0.0,0.011562447876090216,-0.0014785643897956009,0.00727171515037371,3.444146926302201e-06,3.444146926302201e-06,0.0012369342129329199,0.005666502354529408,0.01272757029250961,0.02900104330206598
168.278,0.0,0.009572334586583629,0.008314533188510423,0.030495900280069543,-2.3705989976329216e-05,-2.3705989976329216e-05,0.0017281691357811906,0.01934497062227194,0.007806198867362202,0.03997977103869219
168.777,0.0,0.01145323477160941,0.004545994972575863,0.04372829526510207,0.0002700470380086445,0.0002700470380086445,0.0025661291024388247,0.0025617019178508812,0.0068596001309985995,0.03031298929915418
169.288,0.0,0.004460649166168577,0.008227169612881205,0.041637807121246304,0.00024094311786732243,0.00024094311786732243,0.002573221743011887,0.013509285815568237,0.01662443997514289,0.059662186903371724
169.782,0.0,0.0027893182496366593,0.004939501438938217,0.03631192451274979,0.00044523166948861296,0.00044523166948861296,0.0032174931701992827,0.004447756858718825,0.03962839036343599,0.031236930393926058
170.284,0.0,0.005716684019474914,0.0175344958392264,0.04548841274444429,0.00046154108506841416,0.00046154108506841416,-0.00015174618375653158,0.013329985403721876,0.013995818397530004,0.07590044883409879
170.785,0.0,0.0026768512514675413,0.004414595892397511,0.02082593045720319,-2.343064457828931e-05,-2.343064457828931e-05,0.0012451568407853139,0.0025437801938681306,0.016319967857554293,0.021409556355766617
171.276,0.0,0.005965798729870409,0.00023563720573152025,0.06851299597983347,4.968715625051887e-05,4.968715625051887e-05,0.0040827081253726125,0.014803952951880838,0.02712009791941848,0.01872054099830838
171.777,0.0,0.0032379755277474553,0.004474365452716755,0.05402976748684459,0.0001633854013068998,0.0001633854013068998,-0.0003935497520579872,0.003594610044081039,0.027997064272525376,0.04140495670794807
172.295,0.0,0.012764857466912886,0.014375998620746615,0.043256863448886,0.0003031695209731996,0.0003031695209731996,0.0020762442167032,0.011078366318666327,0.022061271810273272,0.024599879135645174
172.777,0.0,0.004034752040069322,0.0050795996329830026,0.05943893559092277,0.0003661001557617255,0.0003661001557617255,0.0022626319327902506,0.007602310378252144,0.01387763706539358,0.03929015435437795
173.278,0.0,-0.0004960610586678135,0.012062609330087272,0.09516381621929478,0.00033433313491940494,0.00033433313491940494,0.00022656495896836395,0.012422493628871725,0.05413433485488688,0.015116710367630733
173.788,0.0,-0.0041265036773493954,0.011063435683482399,0.018138497321770405,1.8902172433034834e-05,1.8902172433034834e-05,0.0016984826824003134,-0.008279519659662699,0.018468684120259295,0.03883934059240703
174.279,0.0,0.00865387207031464,0.010204571753161596,0.10384672991348591,0.00021571056824096912,0.00021571056824096912,0.004044022002959321,0.014215658549754286,-0.004078635866021611,0.028956386575777763
174.777,0.0,-0.0002932920115095057,0.007357178768270178,0.06618175292868017,0.00019454158481874698,0.00019454158481874698,0.0035409155682341238,-0.007857928923345685,0.02976933356968919,0.014336523668879221
175.288,0.0,0.007838331426518772,0.0011697444422563669,0.06459785351005393,0.0004035955923029885,0.0004035955923029885,0.0012641693392454018,0.016414399869081876,0.051265029977467305,0.040186634560047035
175.777,0.0,0.004655734720970606,0.006340021204649432,0.09272040489171235,0.00043105212073624134,0.00043105212073624134,0.004763697308128852,0.01658670266006668,0.04715815186914287,0.022233003191393624
176.278,0.0,0.016553428435250143,0.004487685496150938,0.07530035406801155,0.0003982463541938887,0.0003982463541938887,0.0003320648900912233,0.012664260227092343,0.01859997759972315,0.03101577257042355
176.787,0.0,0.005915995454258327,0.006577611277485504,0.07842544860558204,0.0005259693395263947,0.0005259693395263947,0.0019741726254870716,0.006453195534021991,0.02095294418317411,0.03729297444163794
177.277,0.0,0.006044716941203787,0.010868193034962257,0.07295487497287952,0.0006862330959908937,0.0006862330959908937,0.002966253574485657,0.019155368633810586,0.03276244021804412,0.0626157736934719
177.787,0.0,0.010737951975272279,0.00046290133560021845,0.08564850957841467,0.0005500163241497194,0.0005500163241497194,0.0019594211806295793,0.0024897917350088054,0.0300383955984811,-0.0009453966872783212
178.285,0.0,0.007830235689577794,0.009849520985217772,0.08746280122099183,0.001126937833861487,0.001126937833861487,0.0024522086863885697,0.007554145404597697,0.018621676780461466,0.0356898851728212
178.779,0.0,0.0043226200603685115,0.016868984800451563,0.07257439887815219,0.0006929324889264265,0.0006929324889264265,0.0004583057226104654,0.004654715944801387,0.05381909876374156,0.0553077249460951
179.277,0.0,0.0019069230962720392,0.00011121889195830957,0.04627033666696232,0.00027770740943893873,0.00027770740943893873,0.001109056000703366,0.003548538101357962,0.015807831949823218,0.01662220401849969
179.788,0.0,0.0011864045711652538,0.00778538905112263,0.06783092103312979,0.0004785244583973448,0.0004785244583973448,0.0005318856994992385,0.01619297410959404,0.031010892662429828,0.0316066825387189
180.278,0.0,0.0028928316489131465,0.0023864195946789765,0.052385563129322306,0.0006219848194574535,0.0006219848194574535,0.0001355572850099257,0.007791801776719638,0.006543726122648835,0.01274506240670062
180.777,0.0,0.008293149024344052,0.006563541334477685,0.06887200338462528,0.000525475122016373,0.000525475122016373,0.0006937293433989919,0.017810865707601937,0.03662553190898379,0.02897831705925034
181.288,0.0,0.012471109154080723,0.004253363455566561,0.10327779482069775,0.0003225815694864893,0.0003225815694864893,0.00433538303142349,0.006560269487134016,0.07029453828953146,0.03552342289466091
181.777,0.0,0.009960736867571377,0.015871028244124778,0.06791909455559257,0.0006281771846680473,0.0006281771846680473,0.0035390344102748878,0.020680982089798208,0.06211640502320702,0.058685392932220644
182.278,0.0,0.010998890054042854,0.0027412234461574197,0.08389963242312101,8.447409096134642e-05,8.447409096134642e-05,0.002771421042740758,0.011388275871743936,0.042763376063521014,0.004887378780455351
182.778,0.0,0.01748380180558851,0.009529620259696203,0.07630651737098774,0.0005155541434633875,0.0005155541434633875,0.0023783190111921573,0.017480629668641542,0.047075087825008965,0.060291782048567555
183.278,0.0,0.0036845763787659276,-0.0007781228816201834,0.07741009421931715,0.00024125363452550387,0.00024125363452550387,0.0016673314705305962,0.004519189562011478,0.09157303335331046,0.027159855077164008
183.785,0.0,0.009163003402718174,0.001282650031702612,0.09456855857551477,0.0004416056060566731,0.0004416056060566731,0.0017403168439239327,0.02364100833388973,0.06562466406126252,0.012349097978516455
184.279,0.0,0.016271324281661368,0.007385325873553904,0.07572851677263648,0.000768587439377643,0.000768587439377643,0.00046958229676866234,0.0023338062995575002,0.05631742413585026,-0.014330840461679217
184.779,0.0,0.014260386544380296,5.122674460508749e-05,0.07138867532380624,0.0004267526125718984,0.0004267526125718984,0.002582017918507819,0.01881388616433458,0.05322101775740378,0.022707833838473725
185.279,0.0,0.011445255141624292,0.008030689634017117,0.04175628852830145,0.0004962790139935872,0.0004962790139935872,0.00015562468975453852,0.008686170007545855,0.04465811969210953,0.016432195852591994
185.782,0.0,0.0021261187536999854,0.007786058294158265,0.05529723472056488,0.0006382424797708219,0.0006382424797708219,4.0700289400170745e-05,0.009230569515239226,0.04698501494888061,0.05657152999920422
