Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
50.286,0.01595161431230184,-0.001858979861095062,0.02205549959002201,0.05769883973621013,0.01345494885384307,0.01460511840730502,0.029835841754418,-0.005378734484088623,-0.0006140805190245394,0.002732415902652357,0.0012941611117499954,-0.004482945919761843,0.01640977037582341,0.007629241141299383,0.0024869429974233026,0.0037050802286823117,0.004037141129669848,0.009364182508463124,0.03213909508468086,0.0028262342383084953,0.007526608709660799,0.0022354490206999414,0.03036258201044922,0.0,0.009256740477861028,0.005407356969270047
50.781,0.01924731070383812,0.00020281905859977507,0.0325362293106276,0.062366460894586924,0.014120941010671392,0.027582593639734948,0.03849113408429722,0.06282380835034296,0.0007724982885454153,3.063865865874143e-05,0.002527863498547481,0.021222956476030445,-0.003121934210099127,0.0001898123373682025,-0.0002777826425947135,0.0018177433189426307,0.003669096836919199,0.0018681202238128613,0.004669952300393032,0.0015358767965233259,0.01697574227854795,0.001733904770068095,0.03332832299820146,0.0,0.00978926524246531,0.006511021740979805
51.28,0.03218169132893075,0.010655272812303855,0.052362254132465584,0.11136375266846797,0.027834385703904896,0.03856588852173625,0.05009018011916921,0.05870783271427504,0.002944284772935646,-0.0009571036295743763,0.0093629797949405,0.03493243015330047,0.06906456908529837,0.00658005497173212,0.006901181274802838,0.006584196560944958,0.007536784008559455,0.023544143493705996,0.085605929463487,0.004745664306212714,0.028000666101595406,0.004108692844834601,0.10848966374285901,0.0,0.009371907498040231,0.007461620297568608
51.777,0.028650933788256935,0.00037482048532654777,0.05060218159016497,0.09700239503655227,0.0241765839667755,0.035562793449257314,0.042122660949551735,0.04617461269261698,0.000244580821268363,0.0023024359482236626,0.003157150055092085,0.0170898956927272,0.04346266141948213,0.0032430973523715012,0.00028913574912865455,0.006424873866426218,0.007872447839950414,0.013415861315592368,0.02800716236993212,0.0051128452836685144,0.022340768472441767,0.0002966119589749146,0.06459411777771598,0.0,0.006018409825195522,0.005490619636506453
52.277,0.02884896479330855,0.0076309359978653235,0.0647572982743738,0.0720261360248425,0.010247128499342036,-0.006837775989011359,0.03547066013833012,0.042921767731368486,-0.0005280695116929082,-0.0023907319554889355,0.004338174937252529,0.009209710800581914,-0.00264185856030031,0.0018182637909669103,-0.004105406015079463,0.0007020989952928886,0.003334927521970241,0.004702866483853224,0.0259229264996644,0.004782024156810328,0.01665515266025227,-0.0007627164659355473,0.026917546039929192,0.0,0.0020079167252284864,0.0012872742374734957
52.778,0.038358057784303755,0.0127021351520681,0.06587474793343447,0.08312378600044718,0.016273174949022702,0.033378175378659676,0.06590636866618398,0.06076956159841394,0.0005367177221779855,-0.0002461867350013659,0.00966228133799516,0.022735570375188204,0.04510491481665817,0.006558582078975009,0.005887633686565927,0.005879942766701822,0.006862459098386498,0.0218568210184645,0.059189694670142595,0.004206355266256781,0.02388653567743868,0.0014189047590874066,0.09198274685594639,0.0,0.01043912724565178,0.0034462118116928447
53.278,0.024671046718226456,0.005848119387384005,0.052267634575361994,0.09810892814132814,0.019969917888457502,0.017963807715068995,0.05094680268182888,0.06824162570121489,0.0032940238497338667,0.003965563417106492,0.0027541710292877672,0.016602191510173427,0.04073239996830956,0.004862243301083157,0.0028110782624381093,0.002414619869546747,0.006359170026827445,0.00599080965357192,0.0475211696476796,0.007939392619073896,0.0160999848573758,0.003939403381311978,0.05742666436629207,0.0,0.007569970069900771,0.0006087950935530799
53.776,0.028410163933866046,0.022780395188354247,0.04052793579579144,0.0768051041575113,0.029229545562489405,0.05731973196745277,0.04825683553677886,0.06457233754123567,0.009260334217027594,0.01587110241862707,0.015298346107453236,0.03444934038863467,0.05901054810640832,0.0117543702305627,0.009826704504559459,0.011769322996292898,0.013316310410197353,0.023740690603401414,0.08725162001305295,0.017961911450458175,0.024711874377722588,0.012063546608807488,0.09926088935408937,0.0,0.018657378433131408,0.016664057565754217
54.287,0.008743759287689334,0.004039645044140842,0.010893199422874426,0.08153284854325994,0.03421293219210821,0.031734102974134135,0.0529792503374811,0.0797938614903708,0.002523313851655147,0.013248029047991602,0.0055302647497040185,-0.004206710840536439,0.006951347298755877,0.007048541139728543,0.000639412885127462,0.005082297064891481,0.008995639079914975,0.0019461391238940076,0.01938910268306171,0.013399285729747273,0.014821888947603779,0.00870229281914012,0.0776907673852238,0.0,0.004971459312218854,0.011989944317511965
54.779,0.016006075634565613,0.008751891843356563,0.011830775656763576,0.05821575473968633,0.02516000644759052,0.05395224657664968,0.021845159602875423,0.010186735837850168,0.0037055183024834568,0.011675721106507688,0.006513781446597845,0.010452169073802114,0.021897632436663587,0.004815419157713942,0.004672654874190333,0.004453116720167735,0.006847008129887215,0.006141166627526283,0.00894994615684423,0.012037368090279067,0.02047473992820758,0.008383580786773382,0.025036223179758406,0.0,0.006956407167143714,0.010239034315274762
55.282,0.012156850506163084,0.001464141289130075,0.009245631906738034,0.08745782670362996,0.03102349925578746,0.03250056694519507,0.00024711547277957575,0.001491298336428692,0.0043684437967959604,0.014171539012732083,0.007575430231418436,0.014676819329008911,0.0014427947808596973,0.008133298857215083,0.006804338896719551,0.005552119375146565,0.009739736113293424,0.006895863048673167,0.011015868591319327,0.01390767586583883,0.022766192727941448,0.003964742002759889,0.040118486990594684,0.0,-0.0014562419244167212,0.009094189287520465
55.783,0.00938067672277929,0.008689351256130875,0.0062745394569629805,0.10356403616563249,0.02985318129351425,0.05593213713221779,0.02720280776069137,0.01914940110940457,0.006139083996054949,0.01785856996039502,0.007093957226693132,0.004760014449232408,0.03005216277930742,0.009779849650507657,0.007005373762844254,0.007107343906102943,0.010169285730857331,0.008013757343344316,0.004734169965495882,0.014307448339887945,0.02212981249496289,0.010417629477756972,0.07051151772019294,0.0,-0.002395190384445483,0.010404195712613829
56.287,-0.003800173050340618,0.0012841065678241487,-0.0032072702194845433,0.058636431984081014,0.025350798374632964,0.03690713776011888,0.010253570174084889,0.027536106558668307,-0.0006727305872783407,0.01640435548547898,0.0019077215315165853,0.00867498703876716,-0.006319129502208617,0.005923072775457391,-0.0005501434119063455,0.004123839142101915,0.0029085271291713543,-0.0004919124605697704,-0.0201880867736046,0.007909200116214826,0.01634027934181514,0.006794806772745974,0.040674899417839486,0.0,-0.0013962822849420357,0.0013982498843405488
56.778,0.002362995852705656,0.00741581892563194,-0.0024704848253377693,0.09318605291210293,0.018854384629117954,0.034234020678025945,0.006916874466648763,0.02463405439463645,0.004206268360527441,0.01839037529918548,0.008074125383755017,0.019955044672723035,0.0473255443201165,0.0034345817991767733,0.004670638708350943,0.00238329442148568,0.006467096471439683,0.014594854363165466,0.050701292991040085,0.010470855593993973,0.025870830803958293,0.0035169134531061984,0.06881991875672033,0.0,0.02339197107028758,0.007521689812562139
57.285,0.002182627570467358,0.008651203201368328,0.0005781686041830589,0.11379018390190639,0.025407272922435425,0.019137523186879595,0.02996495962008527,0.01243479168462894,0.002704907445508687,0.022862990305245495,0.010419381604107499,0.01979918061778241,0.03715368034640489,0.00906729047075606,0.004196261989919758,0.007918007195012292,0.007997860824458658,0.014564496504599981,0.07277846968351472,0.010956734894224144,0.025439680633002785,0.012960614173821704,0.0651924051451183,0.0,0.01994421162581747,0.004166083462165758
57.777,0.00042251785010109593,0.011464150348104146,0.011221424150379635,0.08822784744437304,0.01271068338436841,0.046274660458619915,0.017021930069744257,0.020829370386071404,0.0038047241212041823,0.018622229726737275,0.007645127847529435,0.023593326525698954,0.017789182942810018,0.003591063743934454,0.0014031821160975066,0.003938267731386593,0.005586753201690302,0.013439847166549461,0.043144939396303934,0.006439070910724958,0.019297462509433788,0.009146116701584174,0.05812374260232555,0.0,0.014135546756862377,0.004338269220143236
58.278,0.007026062197787617,0.015892189923235253,0.007398503768768435,0.11512675812499869,0.0240909872465274,0.043954702353225135,0.04872996843903138,0.08478152109460028,0.0020371077703487013,0.018071751415747375,0.006817932985721825,0.020404397914314847,0.03663788784191785,0.009630346337276741,0.005303591254222448,0.005919290248630088,0.006646359601310586,0.006334366668953811,0.015729913225626314,0.009066905150867945,0.0237997698283486,0.012497892869757048,0.08473282946535168,0.0,0.015232810220487124,0.006326793211773746
58.777,-0.0015213213745383198,0.02148950226559144,-0.00885828472412728,0.11172403668491565,0.013649146679676824,0.05667133007504574,0.029778312218184767,0.009851323352297171,0.004518845333245496,0.014075682665817895,0.008537969708775581,0.03279614434039479,0.03677381661216574,0.007342695063884223,0.003243242998935934,0.005844142320401171,0.004077747438899015,0.013383320449194165,0.030173715124692045,0.011044103648929337,0.019240254631478892,0.009819632351405688,0.05880393607567279,0.0,0.006889446685359975,0.004922173239060246
59.287,-0.001797787202501028,0.014559377490799138,-0.004023606335863982,0.11372747184812779,0.017601140770926792,0.027617647882161207,0.006119606102549699,0.02989255981867466,0.0018683746939251627,0.01343820940931504,0.002367607799926833,0.00022249293964754873,-0.008293402511650933,0.008010066715538175,-7.594872710557184e-05,0.0002605440475900281,0.0006026400748523365,-0.004233174016470986,0.002538376186008151,0.0035656517943645377,0.009914302136112751,0.006093016647344252,0.0234970905997249,0.0,-0.0053829879163770755,0.0015825643381182977
59.776,0.010690780993798474,0.014164771875052903,0.008955527043585034,0.09417251490562724,0.012471273417438783,0.0620205897927874,0.047500274756905284,0.05854068347935873,0.004931193569677535,0.010488999477084437,0.009814340228634005,0.02417977762214577,0.03849124478280854,0.011700502769173159,0.004903211742919051,0.004599198417573534,0.00029657059740348244,0.02176975012231968,0.050671943961602524,0.00502219963121244,0.024161199477718096,0.009360064772112972,0.05168200732751926,0.0,0.008112958442463222,0.010356159159792733
60.286,0.010260988872201615,0.010465832527342983,0.01667526252021001,0.07438170535695386,0.021180142498259683,0.04678158973973165,0.07710397711869742,0.0784449282337434,0.008132155985735336,0.010953785457916572,0.01120174543663951,0.024402124803351768,0.0486049914387636,0.01103039048710806,0.005326362929852386,0.010831903321390154,0.0028876645849249326,0.01636884276202428,0.06398115784334926,0.006605048263462283,0.02422367695218712,0.009482533748547465,0.09240114072932745,0.0,0.00952896720929915,0.014243382864027307
60.777,-0.002623664640054393,0.005095415237782929,0.0013061498823671836,0.07871772550758603,0.0042940576501065255,0.02366561516312336,0.00902029916341453,0.03504798231036763,0.003299238597844373,0.005668440872661306,0.00651874666223502,0.021330238055722487,0.0341420485282799,0.0044236493175605855,0.0032134497630815625,0.005058648253061406,-0.0014894626867945418,0.012860396318189766,0.0024303082080360783,0.002309795250008081,0.015462667098213216,0.0098528054887066,0.023912418323775726,0.0,0.027878874310370658,0.004612719396263736
61.288,-0.0019672621591747,-0.0013590497024623905,0.0074299510547631365,0.08704952217384909,0.01792889032230653,0.06252299214393406,0.026499683660262424,0.026143537070480078,0.006828366955292106,0.006462716373520414,0.006242735495763743,0.024687269555320447,0.047859680625398984,0.009146527576201519,0.007068859179266134,0.007306061728551413,0.0033316148848361424,0.016150371222264242,0.017984768298439365,0.007077864508886027,0.009077104154405057,0.011904935977916782,0.09162654902252709,0.0,0.0326793415243009,0.004145707151362028
61.777,0.0009412291688588875,-0.0031427300545067015,0.010148246248784316,0.11062124021144204,0.009632919438063051,0.04326903031253502,0.024165657955278218,0.008296220181753947,0.0071861239963526185,0.004831839990820083,0.004963249989087871,0.019786263144580443,0.02408673069615267,0.0077545567666141915,0.004064481788462933,0.003969492852112453,0.00018455296984486272,0.011630038108846845,0.002179887025453666,0.002572774458234511,0.015101224639522464,0.01112579948802983,0.051092255639824696,0.0,0.02938681984634374,0.006992540330300856
62.287,0.015128018582842795,0.0075914216347153455,0.04435699119109587,0.13437185905772678,0.02023434974948646,0.028411627941391165,0.0518390106792478,0.027610208032182074,0.008088270802804382,0.005624390563031005,0.005854411625152902,0.01899154789590316,0.017740782494501346,0.004253781416952551,0.0034955718902995223,0.00553927256295241,0.0057864275071758346,0.006826612330100243,0.04118832567763721,0.0029832290495826505,0.010765862052902557,0.009535473352591087,0.0388690507838372,0.0,0.01856700854479409,0.006249735254784915
62.778,0.017356845929424786,0.00888165441013989,0.043073616720067286,0.11025371393273393,-0.004432093847840211,0.028904642289570476,8.395017477943822e-05,0.01707229884460667,0.005029707479984681,0.004583906472289144,0.006726678782781447,0.014104021637825499,0.024737312668800786,0.004846555973221401,0.004189263008528424,0.0031644453484807734,0.004777802053147649,0.007032469548375214,0.01982990465207343,0.005904384593896362,0.012338289239033991,0.012642176738225964,0.011712447979776639,0.0,0.016941392552367412,0.006739201690852519
63.279,0.023044043353467967,0.013616528617242744,0.045264911696619045,0.1343124430224193,0.008350095779890685,0.03865403188931773,0.03342658534599466,0.019983384069499077,0.010394976629973877,0.005606828647851905,0.010954096138312868,0.025833578336038,0.059884321977783726,0.0037135517160345032,0.006860841471666998,0.007610586481662714,0.005942317587574717,0.02427113431798524,0.052961521202785716,0.010073198803634019,0.012039089430924386,0.01453022110657513,0.05362023603347257,0.0,0.024946473400725144,0.008125170829065007
63.778,0.009322438626160603,0.0025319097740518536,0.02119981498258009,0.08448778311931308,0.0025110228864862233,0.03283367960817399,-0.004461563138785897,0.022368641218762947,0.00465902761934973,0.010030644420758994,0.002243902877231876,0.007762492209019829,0.03643415213651707,-0.0015101680185615979,0.003384240437769961,0.005014565330192872,3.476152066865201e-05,0.0071626789115708,-0.004836484719209911,0.001683750219520832,-0.0007899417112124748,0.009251775668117296,0.010601905073062256,0.0,0.01415196550100813,0.007415289584486897
64.277,0.010100429946358054,0.0031711425309867433,0.03840417866366413,0.07266475200893037,0.011815847939916425,0.012578314715127258,0.023735448211272228,0.0015452505146616934,0.006407794717878336,0.005188330365930703,-0.00032117077571563085,0.017592620315223326,0.017030592900137316,0.0057709797774302685,0.0006260248194349307,0.003108417614326804,0.0018175405525527046,0.0004767397901267461,-0.0010439726287399126,0.004602278413878918,-0.0004997345404914175,0.00656121793336154,0.036760735464524734,0.0,0.005805296176651989,0.003992954964793586
64.778,0.01725660592938993,0.0032435941632419298,0.04193933667037771,0.08392466332906673,0.01549908961195689,0.037058343668247895,0.02751970482692105,0.005364811141514199,0.005065930442889322,0.007294669362027525,0.00338256013604911,0.015334923150649875,0.03343550457897058,0.0037302736125026568,0.004610747226795715,0.003958013114904583,0.004253355363140328,0.008369818052264003,0.041639083760881455,0.004196108531421314,0.008365433062507158,0.0075619274475130374,0.06746873707290073,0.0,0.03130916187425231,0.008623980645599133
65.277,0.01816192224710815,0.00403637692660099,0.04364129321731684,0.0793621521921828,0.001167537410424657,0.020393005591122497,0.020980910051429883,0.053624048807984284,0.00756757812142845,0.012246238673144885,0.006249836764203326,0.026050055616166606,0.032212648020693284,0.0028277665173696005,0.0023432438027622413,0.004375834189750043,0.003110297543603168,0.016828621170256988,0.0448846403137987,0.004567823817892216,0.0021509553439611434,0.009939274779886055,0.03825406661048334,0.0,0.019921373703197912,0.004413526321970065
65.777,0.029546048930055996,0.00839083194164092,0.059122218045516116,0.07732547605836056,0.0028957596728185083,0.02718213300508499,0.04562232562176771,0.02299218867545918,0.006716467451348599,0.00321829977758757,0.005949967544415709,0.022624334009057247,0.022802394942767902,0.0063340745492337334,0.0009272558815127348,0.0037145734311306933,0.005752602825939001,0.013150762552388779,0.037814649524478376,0.005573869536047944,0.007569491218727314,0.008128974747305085,0.004109104491517528,0.0,0.029547572137192547,0.00832671033087741
66.278,0.02562354253994972,-0.002239205516277625,0.052258820687962435,0.05956364622852769,-0.004821530866384852,-0.0030252850146512958,0.02611621615929919,0.029056932829006003,0.003221291852065228,-0.0036621083265393492,0.0011340187172231267,0.015516328929597083,0.007231656611088538,0.004538844144372935,0.00015568192123678956,0.0018034127420075716,0.001275849522575847,0.003292415306770444,-0.03907260492391137,-0.0025430067210311953,0.0025260866515488755,0.005568625137857246,-2.886999170516489e-05,0.0,0.019498921011940482,0.0003242547858831053
66.782,0.0294024950954478,0.009938846919069988,0.05743628141321348,0.09239726164745957,0.0013565086010329276,0.03986842120990863,0.05276581395957238,0.04398163174471293,0.00699984990987229,-0.003250754333220003,0.004150714714143397,0.02260363725522308,0.04686387371350853,0.003776969436542204,0.0028935439944392147,0.003954876153922004,0.005955450075416348,0.015320619702420032,0.043090809338021736,0.0022293434305504685,-0.0004022398926670992,0.009580841951368246,0.039105167965386566,0.0,0.029658993756619387,0.006712627237859278
67.278,0.03320673879940256,0.006832011537233346,0.05533558087040657,0.06970536937305849,0.0008064443791986571,0.007493201940005164,0.05099233536486684,0.04074044684477647,0.0058152183206714786,-7.851910730894587e-05,0.00307327535597518,0.012033341028899736,0.00014387329746663507,0.004618823144247639,0.007039966557699344,0.006576224159248206,0.004111412488148355,0.01541364173272581,0.06565931765341314,0.0016096638865340965,0.0032885235586941302,0.0051555876483197795,0.05919245305933262,0.0,0.0365036530223963,0.003060337374403611
67.787,0.033135347606423594,0.008549887735986366,0.06425006835513997,0.08985964011354897,0.00916175692306258,0.00544129686898246,0.006106041994099686,-0.01829765792364013,0.0015495456831425107,-0.0005296006666889412,-0.002481462319681242,-0.004003356548258508,0.01102423145463986,0.0029327050852724027,0.0020606213796334994,0.0003590289625668372,0.004393351682261113,0.0003834427871073655,0.010263185287632795,0.0032820897703907973,-0.0038557374525681662,0.0017943352282625757,-0.014395585960984792,0.0,0.023142259316325645,0.0014724230370610095
68.276,0.024229237588054783,0.0043394023854958575,0.04634806990551067,0.05287005001740008,0.014169159538217277,-0.0005683738649161496,-0.006971004621584988,-0.0429971343283958,0.004371484673163432,-0.003253730861173627,0.0016601734768510157,0.003441822255394353,0.0069316210220108365,0.0019837573187604565,0.000750214578570738,0.0016975696177607138,0.0016080477589848047,0.004818290479422916,0.03563644989115215,-0.00031761952730292517,0.002997135131044095,0.00013408052189062093,0.00020048652159481637,0.0,0.02367328834351828,0.0016729442184984968
68.781,0.032470725756503366,0.013968736397689767,0.05660370194601001,0.0709519495052524,0.012866917408038688,0.020918792513348567,0.03516634447810187,0.058032441634364516,0.0029951440322846658,3.925989617136187e-05,0.0023029672309039548,0.008721630091788835,0.03227859817933846,0.0008535688684347156,0.007035674423948249,0.003340838212051329,0.005025177023831677,0.003641275587533944,0.029451270228213557,0.00015391862543595768,0.006357028154676847,0.0016584890603122504,0.016565863808587215,0.0,0.057148267857840336,0.003893011320197132
69.286,0.027343258078821837,0.02455460702519849,0.04333212844299524,0.05876287139798181,0.006170139908291685,0.013232495568241544,0.019644145727355625,0.07667397218788588,0.0026616729947073503,0.0021320089809863368,0.001743425565062361,0.0005345808593233151,0.007266450914212855,0.00436945510504054,0.0034095667156203782,-0.0013900883811343778,0.003227767580635734,0.0026969077498268275,0.031160830139510255,-0.00260696133370045,0.00843869870325427,0.0018291476110257492,0.015910762293261424,0.0,0.04776332500190505,0.004109493342011806
69.783,0.034570052022155455,0.027743946209016365,0.055719502867069566,0.0467751203134816,0.010289733887148992,0.039956618880828576,0.02456416818634102,-0.00418387358611693,0.002458463624127258,0.001382367456201626,0.005385063875104777,0.021465423632414417,0.03042590917549883,0.004308945767665629,0.004960741686397537,0.005550548967831418,0.005566495016964515,0.010193640206847168,0.040539521052902726,0.001618868208998367,0.010867949348641132,-0.0008838169155347515,0.06564720571562654,0.0,0.052065943237141456,0.0032391717256715366
70.285,0.027668144825317736,0.02400492183039024,0.0396419204088657,0.04579017061787586,0.014029885785939175,0.0002842048807499868,0.006067759132291254,0.046746572619574336,0.0029159880079647014,0.00038340543223812503,3.4883596765628014e-05,0.006117823088567093,0.02571954875023488,0.004035345923455836,0.002171477160527057,0.0007991411480919311,0.003602769335523348,-0.002245333624980382,0.010104211424558418,0.006082399867356364,-0.0028430037970960686,0.0012181244679017771,0.01565039247403976,0.0,0.04129145601440558,0.0038903525937779024
70.778,0.042305777787767486,0.029081978696296272,0.04760116361971348,0.07756264631411851,0.014324929727486644,0.03617787152190698,0.06078873392885092,0.038308499232919416,0.009136680027602085,0.004005928464055566,0.007978541967643783,0.04076968543951077,0.07112950841469189,0.01216756664550022,0.00938711033131166,0.008037906025413448,0.008759924926323662,0.025262487769889895,0.08874738858275788,0.01540530079963344,0.0012078093925898036,0.0019225515522232487,0.06939768765640857,0.0,0.06323460201030047,0.006655580274843167
71.295,0.03497107849895651,0.03089427946120954,0.05413859386171214,0.07938408560948607,0.016422521965103163,0.013866692907429808,0.028904962159363883,0.04215244516270811,0.0016339853560358734,0.002155989902415405,0.0045838932625944665,0.00970426409183833,0.05515046070408876,0.006880653113005046,0.003686239290352338,0.005880418943999392,0.006922023888792544,0.01248191018654733,0.02453720371395061,0.01571729455291829,0.00015642662492597082,0.004083902693202338,0.032824270649802076,0.0,0.04477922134003373,0.006428705949934214
71.777,0.02748117373140726,0.02193975117751319,0.03389439226427692,0.04090425773754122,0.0012749671136979607,-0.002186570142164804,-0.01708558973213059,-0.001201468433925351,0.0036500494149582195,0.004401666088633162,4.042691303767391e-05,0.00931329828272773,-0.004157539152792795,0.0065019620622242934,0.0017454107157220866,0.0014989880022685902,0.0031911724273471233,-1.1795682919423041e-05,-0.019028845441905466,0.008635651098691736,0.0017379113992515738,0.0018846788448597912,0.02478328563421389,0.0,0.04373645018134715,0.006274911970217521
72.277,0.027929368416561504,0.019570567296689285,0.03368791055347701,0.048755868687317544,0.02042363605584567,0.012242560457412536,0.03904209455267416,0.03208113461239888,0.0036557593100042694,0.005653810928533813,0.0022696048023831184,0.005644937152559492,0.019972640834827003,0.005251533736094883,0.006331164945554889,0.00658187202384576,0.007509721100691858,0.0022815261898500518,0.02776833001898962,0.010055376576926288,0.009061574158888247,0.003312604301939836,0.019554355145443333,0.0,0.05867615927066402,0.001807266497155453
72.776,0.04686402966370775,0.02908316748467868,0.0528440267401592,0.05008974591446818,0.013823277430026627,0.03422556020234795,0.015460001541668187,0.051644889098081494,0.005305789977336932,0.017251414447227404,0.00847888410797899,0.021425100243821972,0.03208266254445017,0.005437949563431526,0.007643652377412956,0.0073228196639845535,0.007568578673742917,0.01035336175234744,0.04824638373684802,0.00896275652911261,0.022829773534127712,0.006576476412009863,0.03098415605631084,0.0,0.04221982867763414,0.003417977424744873
73.287,0.05471020473269677,0.04461447043471271,0.05327413320837599,0.06730065183009931,0.024810940791094162,0.02940563155384552,0.05931049462500509,0.08536332938492242,0.006262433400590086,0.01745562384985736,0.012182272208399798,0.02819454077750837,0.05397277037238672,0.010500175720594739,0.008261551825261091,0.007711528662023753,0.005897850249591945,0.018168600454792128,0.04573192401451012,0.015431397244488537,0.02865099057794339,0.0024905462743792994,0.07692873166739284,0.0,0.042232401905980946,0.00518064498286757
73.779,0.03843867535381496,0.031004148989864717,0.05218449656333923,0.03923208709378277,0.0022861513131972435,0.012782817966325525,0.05482816394121533,0.05058462152138658,-0.0019048411615751992,0.011697692220009211,0.0027238090110362134,0.00705229707433775,0.014752317479365442,0.001927791904512074,0.001133946449263901,-0.00013985557669600636,0.0028017903325443425,0.003022736268640846,0.00655995723026144,0.0056799167474586194,0.014431102973952187,-0.0033459410467115533,0.0011741220715490294,0.0,0.013252285982425305,0.002172983094090534
74.277,0.05757572728842985,0.04568548683642336,0.06984112239102096,0.030541726862493873,0.01713370085964795,0.04211884499399213,0.05308745859657495,0.07450893383485696,0.007787562132835598,0.018546123115645973,0.015721968851173582,0.04109997345762279,0.041567136670238904,0.01618007097306237,0.007958944756437044,0.009510640423984099,0.005878625779603208,0.032339157705490985,0.0844028526736598,0.01343867532256463,0.028482567617853102,0.007355450785501224,0.05864785055568637,0.0,0.03575852523152062,0.008209176911111542
74.787,0.057058388040691646,0.03461050826078678,0.06940736686508407,0.026314253867258587,0.0201471148707177,0.0243288766865199,0.013601532502426067,0.014738594729596625,0.0030644308281560606,0.01280253104096615,0.008434488999283849,0.0160120782281286,0.028317336348887865,0.0023251734440724813,0.0026714184875013384,0.003125843341337428,0.00235412135041401,0.019864721955132628,0.025848561153087504,0.007145135989134871,0.02933754724781344,-0.00018208703677999904,0.046282592833507594,0.0,0.012440423411892672,0.0062829526789136775
75.279,0.043035140693818905,0.02338126134104596,0.06408142757465535,0.004945974517006882,0.022586766705721798,-0.009146634589198614,0.017049042895803765,0.008187678606936671,-0.0019584275226493903,0.010367111549517792,0.00502783726978295,-0.00806571827434048,-0.002064002945938045,7.293394647366581e-05,0.0011830579404160009,-0.0007568628038205666,0.0011796791927995538,0.005811065646184588,0.021981884632992395,0.008419559406056886,0.018835928576283897,-8.324788672938985e-05,0.05507066890128276,0.0,0.0019646042249157262,0.0019857417636073545
75.778,0.04041524022851375,0.02196472052029661,0.058695232242884574,-0.00478078428158311,0.0012705612655823737,-0.01150838565113488,0.01585990322988599,0.022842914398102383,0.002130777332324399,0.004112842485780493,0.008683993380684417,0.014951331306578724,-0.013328803312637107,-0.00026256986740770804,0.0006646909085586146,0.001650933100197478,0.003081924568805754,0.008823004575039593,0.010872428444368459,0.003919370333446653,0.022904404811342333,0.0009802226481040073,0.016355874182165202,0.0,-0.01175141201676612,0.005729006991656672
76.277,0.0383271537251391,0.01280362865277,0.05430066347339386,0.013777883338435283,0.024696642059580092,0.03574865825889032,0.022784883798403696,0.03457964576837454,2.1515312210398366e-05,0.005512642258785064,0.0031510063694827136,0.013413583243280913,0.02098134829731952,0.0027882288086071867,-0.000786465784776126,-0.0007728888050030434,0.004953955516934346,0.006442580927093399,0.055817843901150146,0.0004014732118170768,0.005892633103828328,0.0033050661041727756,0.07113035046165489,0.0,-0.00019192031063440873,0.006022932729628502
76.788,0.03371138802018922,0.01713751724558899,0.03914047179516266,0.012973538118550815,0.012069977042786822,0.03744513259267024,0.008060640979353715,0.09056260056572611,-0.003878940415463455,0.0029376371360908477,0.0031151797869256727,0.011671307120018945,0.010632794168856654,-0.00028253508881763716,-0.0032581241732226015,0.0009739074491443841,0.0018370232748082798,0.005704210956160524,0.018983480809149703,0.005638111253625418,0.009580026834131542,0.0006439877322771679,0.058896381388416894,0.0,0.014998970241280163,0.0014935013496978665
77.276,0.027821147539806693,0.018827012189002134,0.030085831277723615,0.006543518336641313,0.013493829330844961,0.07611370684769232,0.020391912816224687,0.06578722194826249,0.003605954313513795,0.005617321864980567,0.010808360835039329,0.03942605829269268,0.04877952178146739,0.004594131022253962,0.0022912340259888374,0.005844416505900321,0.0048995842219968985,0.0188306166140055,0.06831210546105763,0.002762404314801369,0.01653498207254728,0.0019375848004425519,0.06614634593772029,0.0,0.02133454668119557,0.004043340274384409
77.789,0.01605218596965274,0.013853778804204487,0.017945114926625972,0.026172367201906282,0.010432553171303642,0.07202548833251278,0.025948140355790794,0.06927729558108608,-0.0001429069733157307,0.009614420982665114,0.007934585292616632,0.017332197944477046,0.018357380682807425,0.0029931223489142868,0.00023854241057437038,0.003861701477023177,-0.0014159587129370234,0.00800629478596661,0.024414761899854146,0.007351992918426614,0.018858858930025042,0.0010615255455243664,0.038018116663274266,0.0,0.0195887386928758,0.0038937803450404245
78.276,0.0025071535358580483,0.0003397603222142953,0.006733185817078463,0.022392261426175432,0.013813853843451735,0.09023199561240361,0.01629679694675983,0.020769035580165858,0.0020685794921641723,0.004799603074478586,-4.2275533661338486e-05,-0.0021914098593749562,0.02205896400949503,-0.00019786592422829142,-0.0036331715999650066,-0.0004921792427606457,-0.0018608271234604133,0.006306958109686357,0.010183605830824774,0.0014115890491171123,0.00850656169727113,0.0023894372064434287,-0.017205639096122896,0.0,0.014609387779793787,6.019671293466819e-05
