Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
53.776,,0.01189815482618403,0.011262122096669366,-0.45088850638392214,-0.49590132607003007,-0.4162306287533187,-0.46830666608406074,-0.4468815361559096,0.02376506531521688,0.00021417372399842278,0.09396520960763036,-0.3588170356463217,-0.41864880182483155,0.1551139081079397,0.114557459535359,0.18774845395394013,0.042230270283752966,-0.3246877095361252,-0.4855919700811835,0.05303552786747443,0.022679650326376685,0.010736617485062687,-0.49165064066602976,-0.5227280804449176,-0.6081281780435566,0.0532337123524374
54.287,,-0.00538010714687275,-0.06377812967519722,-0.4698752309915588,-0.5270092791641896,-0.426114386914616,-0.483180988240147,-0.4665685571493534,0.02291172125644746,0.0055795379749416394,0.0960012765747812,-0.3498661895612632,-0.42208617701329626,0.16848316518874315,0.11542610517779643,0.1983333230979774,0.04962658580299688,-0.33385796262794826,-0.4908035903588419,0.05595552054836507,0.021036367436727526,0.017381485289009995,-0.5004861950168226,-0.5318550056987829,-0.6650665959526365,0.059173274326532924
54.779,,-0.00459424084029403,-0.09330942731504306,-0.4503764409999119,-0.5092441956321526,-0.42733393464371744,-0.4721032926789997,-0.44291576775555547,0.021280951262660035,-0.0004077957599755124,0.08900665794661225,-0.3536032614535575,-0.41978395398325924,0.15392999350277412,0.11650898115140575,0.1862755764853909,0.040100083500028375,-0.3239661259380942,-0.4853907161717695,0.049106612061482,0.025335872688312104,0.012394221869713328,-0.48988500962994264,-0.5284846581614281,-0.6178511099874545,0.05056544152936723
55.282,,-0.01714650716411911,-0.08391103661036127,-0.4658056775450106,-0.5195872850033579,-0.4231869428838878,-0.47073469809209634,-0.4434672014945473,0.024067220279040166,0.005245512477817986,0.09648054461116476,-0.3651025970870307,-0.4179781576727995,0.16681210985599354,0.1252898748605933,0.19467979629080615,0.048332519985363476,-0.33423727426915045,-0.48808252436295624,0.05439561427283229,0.03281622800425139,0.008439134784349692,-0.4940167239806105,-0.5302710339969858,-0.5800630399152563,0.050863033260820076
55.783,,0.0054217652724734625,-0.08758564098391217,-0.47591187820669395,-0.5244190863145787,-0.4346818033113138,-0.47783007421950224,-0.450211754966935,0.028003136285747743,0.012137619131874038,0.0989033446602862,-0.3588265789022245,-0.4271454089108168,0.17449861367451458,0.1286946871319715,0.2031544876659867,0.051408631403314656,-0.3424290030854776,-0.4891412781111993,0.05681193632330077,0.033559657847412834,0.021012075614150572,-0.4990858704650696,-0.5315594205154444,-0.596574707457725,0.05505144363131255
56.287,,0.006902876045104695,-0.078311961536106,-0.46753056921112535,-0.5384466837054086,-0.44030179956404186,-0.4840830007456223,-0.4630348237702835,0.02399974242832343,0.01664960188347519,0.1037184389157218,-0.38656835137932594,-0.4291584807624947,0.18196115216135497,0.12637500386663436,0.21439559860568663,0.048565576393538555,-0.35922632988838576,-0.49472503272027607,0.05448832826817292,0.03408665367331335,0.023414072736013432,-0.5038861643826942,-0.5377546324167352,-0.7216462359268835,0.0488992210899963
56.778,,0.012971421184865762,-0.10418707000483293,-0.47597857152990386,-0.5243607226560276,-0.43292375236705544,-0.4787091719176972,-0.45715196851606926,0.028409566506223203,0.0163784514565495,0.11004160119664505,-0.3879882857913485,-0.43696419621464344,0.1677618779652326,0.13090990909105882,0.20057188001716797,0.050002925443747064,-0.3690360238723577,-0.49753228621487733,0.05478029379467267,0.046312185200276544,0.014289882101662505,-0.5031386596822072,-0.5347376032098663,-0.8785467098883432,0.05504892644384858
57.285,,0.016378602939530414,-0.08586039206675161,-0.4827699693232862,-0.5303242699117838,-0.4279780592985547,-0.48321412681711867,-0.4541766794538066,0.02652217847925295,0.023140720208378023,0.11585394536516717,-0.38812951252645816,-0.4346543350970919,0.18163093027648736,0.1300631026577584,0.21618233198386638,0.05327437421679635,-0.3694064435739549,-0.4998085868527733,0.05570486580982074,0.04566894192133955,0.03034137876928057,-0.5028302790762096,-0.5348213239573891,-0.8507131293514186,0.04872812653674861
57.777,,0.026209303593095777,-0.016446990180540327,-0.4689426772694522,-0.5216416834513149,-0.43946044546829355,-0.4820074166176176,-0.4577371010033636,0.02898414817780516,0.0176975936653327,0.11151549535054778,-0.39548160594738935,-0.4314102894483763,0.17156620973253353,0.12582275486380312,0.2084254232074668,0.05026125600340137,-0.3716230849788661,-0.4979628893032568,0.049274239369064644,0.036204215818841506,0.025416898801863878,-0.5031015418532025,-0.5356383062986442,-0.8166864682392767,0.04929823581950412
58.278,,0.027285982782918144,-0.06983545797360255,-0.47508003145083444,-0.5227297692421942,-0.4325545752622081,-0.4834509185411418,-0.46888601326854795,0.023668928577237642,0.013636422799012808,0.101273137481075,-0.38053883717418485,-0.4306519903833046,0.17861408822752992,0.1274800455334987,0.20441950324449323,0.04716600885586057,-0.34455433949601233,-0.49138190446824204,0.04954953284441219,0.03905737453027308,0.026896669725057918,-0.5021901954284818,-0.5326521668083181,-0.7678087527157219,0.047935855162707666
58.777,,0.054592693851366364,-0.121860292555355,-0.48251821234668746,-0.5271624579850522,-0.445186059132022,-0.4859267882794299,-0.4565869862447114,0.031362484816231266,0.011961921168769356,0.11635257072736721,-0.40945732378081356,-0.4376417215974443,0.1838336824291332,0.1320921989032393,0.21646560515401422,0.04912570917092209,-0.3764285142120663,-0.4979631709961909,0.058234599562675925,0.037861186297599006,0.027801425731992544,-0.5044792563615933,-0.5366188975038497,-0.7721150335113016,0.051845022932856866
59.287,,0.03745987472240813,-0.07668883259320744,-0.48147880283803884,-0.5327116854557985,-0.43492267905730486,-0.48163068052503094,-0.46193400432624704,0.02777530272181737,0.011149653799801248,0.10202577608245798,-0.3733334045854351,-0.42698537713625095,0.18604137601994908,0.12511461214749256,0.2026232593085748,0.045133769270295936,-0.3473446094804956,-0.4957115034851083,0.04592800358866961,0.021285779661731872,0.022320720770784824,-0.500458484166179,-0.5367472017359887,-0.6698269611330999,0.04509462950256456
59.776,,0.01728177891966977,-0.062160129563916006,-0.458583720042382,-0.5112176586074402,-0.4356568495915296,-0.48061289138018154,-0.45923324404418014,0.02650866165400027,0.00048752647895514384,0.1036924139009071,-0.3783541776733929,-0.4281166800481194,0.1792591487944663,0.12268968000625988,0.1961523956762886,0.03490114124406614,-0.362037832895057,-0.4929066270110701,0.04049035166142868,0.03703864418939883,0.01994924033298756,-0.4959879565825934,-0.530951417986691,-0.6746756772901128,0.05143280025889445
60.286,,0.00857058498695193,-0.00867341767724211,-0.44789194439002683,-0.5219589297844246,-0.4301603998444099,-0.4865398427347653,-0.46466833233628174,0.031483102806182495,0.0013963761043672247,0.10754614355352689,-0.37855835356218787,-0.43090843632505865,0.17908973278945037,0.1240757799619987,0.21317147350445226,0.039888072126431626,-0.35392767833909855,-0.4944766992248197,0.04340275961001387,0.03751698772400095,0.020412986753813776,-0.5009647354534232,-0.5311508789781172,-0.690556337277699,0.058211338213917455
60.777,,0.014751328527731845,-0.03513111664920749,-0.4637469299626244,-0.5246626440729777,-0.4338945747968348,-0.4827684498419179,-0.4639154554172397,0.030295001799984397,-2.624670035115897e-05,0.11296483437414505,-0.39770734066645896,-0.4379035103044177,0.17929670889595362,0.13320396829596093,0.2164340922295487,0.04191629939044827,-0.37812256571636943,-0.49619976367641855,0.0443524533649498,0.032226004339829924,0.028945287044346173,-0.5010178008232805,-0.5371304808242113,-0.9609723369595793,0.050639189691168096
61.288,,-0.0026089941018427928,-0.0030750816532805806,-0.46152202804346476,-0.5365254111506418,-0.4473378883344932,-0.4856211343510106,-0.4611113525445887,0.03525140580023627,0.0008293881081663479,0.11146434654776564,-0.4003263199143205,-0.44020485825794586,0.19152835984166108,0.14067247988683676,0.22086682881680836,0.05089251530142464,-0.3821405843697477,-0.49733475094115104,0.05072484308829205,0.019883391516847315,0.031879622816894215,-0.5082331675145535,-0.5368258528819297,-0.9837758589746282,0.04930830842055787
61.777,,-0.010326125387990956,-0.0027753566476014318,-0.4696373079772028,-0.5265398428839622,-0.43775218680904215,-0.48322643726332926,-0.45430931003842256,0.034492530786104585,-0.0029901622489468655,0.10513741273017206,-0.38997736068252525,-0.43273304307238075,0.18649906618849132,0.13113383839646126,0.20865337253510963,0.04310311581587484,-0.3680714827441889,-0.494317169372325,0.04129651004177679,0.029568255461762716,0.02888485178458322,-0.5018162101165193,-0.535554580627467,-0.9426560738687382,0.05232212148247059
62.287,,-0.0051526615394968936,0.12710237362145513,-0.4580418362690255,-0.5164605382858741,-0.41894371114442025,-0.47828323314456084,-0.44776097714071084,0.028906729416056088,-0.008994156732089368,0.08883355184904333,-0.3639452267699612,-0.41956745399349626,0.16010387576177512,0.11429303970342349,0.19227031416757356,0.042165795031890635,-0.32644802432738235,-0.4895039944389859,0.03312510518171375,0.00952924552237222,0.01750365668054033,-0.4915569915565942,-0.5288921531369402,-0.7248702049138359,0.039342410818826834
62.778,,-0.00530530252456074,0.10901395993504445,-0.44417870612986726,-0.49170848607049783,-0.4170293199903236,-0.4668713466991949,-0.4432766896067646,0.023304915669379093,-0.011663956918601451,0.0880444145759742,-0.35454680781954306,-0.4194431531847665,0.15873649097746526,0.11343273433373427,0.1828274530686235,0.038604994771032075,-0.3215859030656682,-0.48605027561939407,0.03659253859675598,0.010551080104120217,0.021185768641661377,-0.4870407951470192,-0.5278577830544564,-0.691308008922424,0.038542921128579925
63.279,,-0.0030822772696135563,0.09569847237220168,-0.44411353949224264,-0.49579248520151636,-0.4151012968916623,-0.46919316652547316,-0.43935531295615005,0.02860249980168705,-0.013063755662234921,0.09059212569726365,-0.35797399987939515,-0.42330071388337404,0.15026153886343155,0.11303153208264873,0.18623960770598938,0.03592522484961295,-0.337484931113329,-0.4857900149773517,0.038557969439560136,0.005142359925512299,0.02143851383311014,-0.4878938802813559,-0.5251381728952248,-0.7092187617335182,0.036185410054738264
63.778,,-0.010084797440928824,0.020479666787185512,-0.4355831231319643,-0.509890177553267,-0.42610858516328937,-0.4726457262948383,-0.45164344352096697,0.026550342546560877,0.0005624216120684486,0.08817013235392765,-0.36226173411443446,-0.4289605767519765,0.15566556891936448,0.12042655910946652,0.19949857486573405,0.03626910598457949,-0.3417088316171024,-0.48856286301802576,0.03335584983228618,-0.006859357932639069,0.021390946565118404,-0.49164663341683673,-0.5316656266829775,-0.7466212598634857,0.045429158505913024
64.277,,-0.013966272146162056,0.11844048670784668,-0.42830391411617025,-0.5166819388052674,-0.4178207973106205,-0.47738768135693005,-0.4454195545907841,0.02870502566966196,-0.007195906068379026,0.0806634144800674,-0.37142058890701024,-0.42348201780036454,0.17157674884208923,0.11319692036349834,0.19293463081353698,0.03829374575250646,-0.327809683244979,-0.48828141042256734,0.03759749631711365,-0.007084249668242397,0.016454540558065594,-0.493966698819271,-0.5311461526610771,-0.67010413778198,0.038070357477626354
64.778,,-0.024715256127976128,0.10156436753693175,-0.42601791747048007,-0.5105390209538844,-0.42018839539411534,-0.47310673783830687,-0.4409189730347648,0.023451078649051008,-0.0074969545781027325,0.08219059824674456,-0.357300749083496,-0.4217795971307601,0.15784594407543953,0.11464284859722698,0.18535434778052498,0.0372523773932153,-0.3253556658452029,-0.48835576303438366,0.03254425512447873,0.0044350806109512905,0.013758528602887779,-0.4932840639203909,-0.5279841041786982,-0.8230745891406642,0.041133294560738116
65.277,,-0.02662454396745452,0.08534541935771185,-0.4228633719431635,-0.4957515114553416,-0.41307802699563273,-0.47113167810001083,-0.45228599814649484,0.026667678600425918,-0.0007110214451009067,0.08593864161825687,-0.3672213726766024,-0.4205882106947028,0.15427212121333703,0.10834931457471245,0.18472061387408878,0.034396435538624884,-0.33636133734762474,-0.48794274872631244,0.03246003781649967,-0.007939034960050486,0.016990168366230764,-0.4891472634327731,-0.5274042854481027,-0.7195014508431818,0.03275885676560201
65.777,,-0.03310607756801696,0.11931685292456763,-0.4097650862376991,-0.4817748485301207,-0.4048437897416406,-0.46774261632190145,-0.4356241627985463,0.020450034631367204,-0.01988793373894528,0.07058950597363874,-0.3459487556128452,-0.4090468599662649,0.1484534789929918,0.09308980582943029,0.1666700779879474,0.030377417917516317,-0.30353947580428436,-0.4803669695471202,0.02696272955487726,-0.007541358675926087,0.008468123194636887,-0.47816671971897895,-0.5221201657350185,-0.7011753399950859,0.031202372872909046
66.278,,-0.05372429351278058,0.09884415071440042,-0.40560455639791365,-0.4805519832238891,-0.3977141223844059,-0.4668508120853238,-0.4404368886391806,0.017935662196834606,-0.028110056361096137,0.06437463178491129,-0.3448818072540338,-0.4097304365394215,0.14963964064359844,0.09606603790686075,0.16748010506066063,0.025319126096435482,-0.29638640018137813,-0.47524490097535615,0.015975893662926816,-0.013485309585775316,0.008157680446048213,-0.4802258558043326,-0.5240213155649446,-0.649137035694082,0.019900427584701706
66.782,,-0.029822364898485505,0.11034087467987562,-0.4138444389950789,-0.48039970849035235,-0.4096859429686431,-0.4692493130318688,-0.44092501857453226,0.022293909609182178,-0.02939153237816428,0.06669695062928784,-0.3462361305362114,-0.416275517988328,0.1430993529163624,0.0980292434765507,0.16772932888349096,0.030897102057142127,-0.3078580454937521,-0.4810686957457522,0.02154765116584101,-0.022088867874233982,0.012379171577296821,-0.48133227084117924,-0.5222675523259359,-0.7025498187329343,0.027925363249163563
67.278,,-0.043511996736034037,0.07221368821737852,-0.39916773671629824,-0.4751872353655375,-0.394765986365781,-0.46620729012109485,-0.43704045863963953,0.019736762154395387,-0.026567319875285482,0.059242737692850905,-0.3276583953421355,-0.4023001692150003,0.1404485098868163,0.10332970315390595,0.16964832994104936,0.024597654983809124,-0.2991232537832269,-0.48099731559869524,0.018118126787359766,-0.018481077025006853,0.003145654517961312,-0.4812698101616353,-0.5205020517904716,-0.7462898644754383,0.01852558902312591
67.787,,-0.03925481810112534,0.12915788775247947,-0.4102674669809243,-0.4842213017557699,-0.39549054927415106,-0.4587548307313313,-0.4231731787002211,0.0144791325865728,-0.026456291026670086,0.04803174926517971,-0.31233802150632267,-0.4062187371246993,0.1383191622327457,0.09408839591363544,0.15552153711619673,0.02632129161146593,-0.2770568324186279,-0.47636463448919564,0.021314426279584717,-0.030364096251719135,-0.0012431452862496156,-0.47382115390350943,-0.5212274946005313,-0.6320551767464783,0.016337257358853056
68.276,,-0.036222585510838505,0.0695129283912261,-0.40243559970364734,-0.5007359266456741,-0.4016642987623588,-0.462580434058315,-0.42398673703689777,0.022850095080474215,-0.026060011068024816,0.06932006073275009,-0.3363218024456489,-0.4124617698235519,0.14721194142883193,0.10071307687740787,0.17178436062297728,0.02814916957189437,-0.3053281524867751,-0.484237561368648,0.020921125876349353,-0.010188028547679898,0.001522789758477924,-0.4809922300662059,-0.5253547375768537,-0.7151563675597206,0.023385395074964708
68.781,,-0.026859677017434084,0.08839099898399834,-0.40207280967439013,-0.4882713005553424,-0.40170448901692907,-0.46469590007702055,-0.44326020875207567,0.016951943096298966,-0.02528347424825815,0.0602646505306223,-0.32760674125960265,-0.4119252119142123,0.13410325762614234,0.10568889593293618,0.16429311794154022,0.02789581245707374,-0.2840801177711006,-0.47865682823159394,0.016470148835372657,-0.011005019859070658,-0.0008929407209295852,-0.47776917589545487,-0.5215396122479642,-0.9256511109734846,0.021098390558031022
69.286,,0.007728624344155161,0.03754961432739928,-0.4019304215892894,-0.48957516995125105,-0.4037580091752522,-0.4655216580275158,-0.4521407979216366,0.018839906744711112,-0.019576939075909294,0.06552839463835133,-0.32781896500000424,-0.41001517239239854,0.1490929718017713,0.10322892975158868,0.1592303999047246,0.0287719850003551,-0.2945061124547034,-0.48191786824762844,0.015199541512321295,-0.0026819939734759827,0.00255287413847903,-0.48074436900469547,-0.5239075473708554,-0.8965141137963806,0.025477307149367093
69.783,,0.004669095802587691,0.07349023050833468,-0.3885743601749563,-0.483264295329549,-0.40664649069261627,-0.4612580954751583,-0.42563812176487154,0.015167879299225157,-0.024322676031125316,0.06491256207349502,-0.3409078652091769,-0.40991039750485014,0.13985978161358603,0.09891321991452943,0.1671353485835591,0.027343651454732464,-0.28954535349284294,-0.4784830621125372,0.017501753269172266,-0.004363329654834405,-0.006321320958219186,-0.48191195740969767,-0.5205626281537082,-0.8666299238468866,0.017304938509576637
70.285,,0.005807619420582717,0.01443826178134647,-0.3954098895571998,-0.49582304409160355,-0.39873418326713894,-0.46300979357417543,-0.4444978142234135,0.01907403612361018,-0.022365197745636254,0.06103085586790353,-0.33552140545214454,-0.4148172613608708,0.14787490416765298,0.10015149365443712,0.16447207603220707,0.029026195483304484,-0.2846072170606418,-0.47964714683774257,0.029242759571528335,-0.023956393824220313,0.0013403506433212235,-0.4804471311276094,-0.523765190830774,-0.8691598147735625,0.02353845700247083
70.778,,-0.003801442255130386,-0.009826784053817195,-0.3948020114017882,-0.47641793401590427,-0.39804010864910955,-0.46309577182215883,-0.430648658236663,0.021534327492344716,-0.02454009507074221,0.061163085636829026,-0.3493051903519799,-0.41407918064702454,0.14923005475616252,0.10037301545200651,0.16264622078736027,0.027251570904019133,-0.2969759802885199,-0.4785678843990853,0.03563542647454914,-0.02866528092497836,-0.006490366722085826,-0.47759275648969407,-0.5169736013406819,-0.9340923868261599,0.01646151424252503
71.295,,0.00965394582380052,0.05673945988170183,-0.4009523290808758,-0.48604222513242545,-0.39538851269100145,-0.4611148341722397,-0.43626511390925915,0.013523644232493347,-0.02444073163769399,0.06053010661267055,-0.32494250325583157,-0.41542900499063184,0.14368444985192114,0.0946623897239356,0.16524473046612137,0.028315244042654838,-0.28933028084029644,-0.4758553957163648,0.0397720036958123,-0.025785976153788092,0.0005953222446563659,-0.47697889654966813,-0.5196687875271558,-0.8427255396929431,0.020408957928122532
71.777,,-0.0019837917007678382,-0.023798361381550285,-0.39085535823423173,-0.4828030728241498,-0.3964751362592978,-0.45754135173580046,-0.43105965519123524,0.020012781312090007,-0.017363984462183877,0.05887021894046779,-0.33697599021775754,-0.4069396393349117,0.15199856042680232,0.09828949645708822,0.16424537125835523,0.02593067123780337,-0.2841945679655605,-0.47599218154520345,0.032633316424579596,-0.01756744533489541,0.0015305366598253884,-0.48063646341859145,-0.5230683580792996,-0.8991590735663859,0.025350882672303527
72.277,,-0.008400646655594124,-0.018750503421365448,-0.39414778663047867,-0.4991507597758521,-0.40141234189969865,-0.4683527909769481,-0.43933626671525766,0.019835166340387986,-0.01569272747355617,0.06377226751553522,-0.33215511766424355,-0.41256438494401854,0.14926922138706186,0.1079785101732932,0.17717853616259643,0.03338450087497577,-0.28739736486087447,-0.4804281168306911,0.034777744810571186,-0.004337501697721388,0.0036713889229614822,-0.4798259385027366,-0.5229368528983894,-1.0244566487518685,0.01709154621550946
72.776,,-0.01466233860060542,0.012933785408144648,-0.373668489635162,-0.46746335023867025,-0.391460928944008,-0.4503060881347949,-0.4290479997555092,0.013854406063129288,-0.008507539177602549,0.05363689080840607,-0.3166466515430001,-0.40001779075445737,0.12573760375634804,0.090516792518299,0.15180550903933007,0.01801391720063605,-0.25635978761098815,-0.47091941041829016,0.02096359880596259,0.004334678056937265,-0.002748982002390087,-0.4693419458414473,-0.514071310209663,-0.7148551358791264,0.005663120175676089
73.287,,0.012090696463514442,-0.02552968679409887,-0.37351352381923647,-0.4664928616255949,-0.38250277896631635,-0.45318648218629387,-0.4315020234028273,0.012151639143271383,-0.012060725446676615,0.052633807300922895,-0.31053152312936055,-0.3990696409205694,0.1282912901245381,0.08360384597635907,0.14181512265029966,0.008895978993230311,-0.2516978517261973,-0.46603996120614877,0.026846406866200347,0.008569014149907525,-0.014136714688547923,-0.4697734656812569,-0.5105298511886597,-0.6461710962543437,0.002949078227939031
73.779,,-0.012348093434258122,0.04118505539017472,-0.37229616951551164,-0.4607194111429368,-0.3868216653457761,-0.46046191362060895,-0.43175268550197177,0.005276934456288518,-0.014923231750186084,0.04471408310137152,-0.30431757596646347,-0.398746157576376,0.12185258318290466,0.08019151754721825,0.13748828460386572,0.011375842334536057,-0.24998938666073584,-0.46894867329340334,0.01676689568905857,-0.008042687713569594,-0.01663888717734551,-0.4682252428564767,-0.5158105889880406,-0.5067622790143543,0.006195144059184282
74.277,,-0.004995404643899427,0.05039677290350717,-0.34774597708068145,-0.44759667580344115,-0.3793829370048146,-0.44646406072180134,-0.4224508706871006,0.010789987017089884,-0.014355301568135132,0.05092655040023225,-0.3089423140769705,-0.38964832788428416,0.13228771926532729,0.07462010104516881,0.13535003624067515,0.0020619279047625573,-0.25440327186346795,-0.4650057066492308,0.01756855331464035,0.0016641688400781396,-0.011018975207129822,-0.46287272645188365,-0.5068876182580907,-0.5306746280083651,0.002520232229373189
74.787,,-0.03684025166164075,0.042170615349297697,-0.34284678098449356,-0.4463388070925298,-0.3707404330052927,-0.4369097517599292,-0.40464743888180804,0.00279538790778648,-0.024096091004399446,0.030290846429946,-0.27908154145055364,-0.38467553599730014,0.09564865678275439,0.06109356878685379,0.11575720647858437,-0.006153931257251704,-0.22728803856483487,-0.45775545602188045,0.0056119644901723555,0.0012589091492490052,-0.024757915856348678,-0.4593118265015483,-0.5057974781995412,-0.3199166919460071,-0.002688913967238531
75.279,,-0.04347424953732023,0.07895043025358016,-0.34715672975747636,-0.4675683916422279,-0.3718083199518586,-0.447649103751528,-0.41429087755791744,0.001827368703677547,-0.020696102000803643,0.04023432011956353,-0.2766200478116726,-0.3886387868707967,0.10786102954544435,0.07280854715300614,0.1256787415019002,0.002562782324944902,-0.23523592863959517,-0.46582955437879103,0.016735463388742138,-0.006282269177542234,-0.01597318505280917,-0.4690651146453334,-0.5122898335845174,-0.353725338061862,-0.0005159261666643458
75.778,,-0.04484675121095622,0.05569578333998357,-0.34407452240356995,-0.4508170656938896,-0.3722975712851182,-0.4485834565432178,-0.41914008682387727,0.008625211569508821,-0.029293982734944195,0.04925475265317978,-0.3039427602847753,-0.38691416572518217,0.10883659287789914,0.07321075070165432,0.1340315660649837,0.007454195228418857,-0.24182392799278654,-0.465624511462994,0.009988000294204446,0.002444674579888507,-0.013342228045568477,-0.4654968835109253,-0.5129760831149008,-0.2514846431594547,0.007238078874086822
76.277,,-0.06462099667605041,0.04050293604121202,-0.3549514847306168,-0.4742571134510461,-0.391374048938107,-0.45140557384519336,-0.4238339906737943,0.006454331406122708,-0.026150888793732032,0.0388071959940198,-0.30590272248017036,-0.3970110952925811,0.11890527059463821,0.07227828633229692,0.13066677906681134,0.012483772532733362,-0.24274796968948925,-0.47132372619591795,0.005458904798518694,-0.027188720281855257,-0.00825430468737727,-0.47300670713399917,-0.5139535275316879,-0.36977159182276514,0.009347336568432028
76.788,,-0.04776550552871414,-0.02813872677686664,-0.3572113003081939,-0.46846067715362405,-0.395638533435755,-0.451350922812803,-0.4412791182638844,0.0022715580827178073,-0.02820936263345755,0.04107036672255235,-0.3092027884495002,-0.3976472486694628,0.1160391042998871,0.0710111497234372,0.14083540938011402,0.00983910281789445,-0.25047861141862027,-0.4699272154008727,0.0161743331527392,-0.01709612099829718,-0.010201462269124778,-0.47331745116268864,-0.5157578896046253,-0.5351136698614809,0.002442870861778678
77.276,,-0.03439171320591838,-0.051725394307974196,-0.3605689785340458,-0.4778044928877725,-0.4152125551303983,-0.4579363649047286,-0.4397138087539461,0.016243062235624727,-0.0212331861691979,0.06698313664492218,-0.3508879329019063,-0.41180654785642246,0.13537989581127927,0.0895255501965494,0.16217610830973586,0.02000432995551881,-0.28642460156770416,-0.47837183897088525,0.01513461923855761,0.0007679309169970574,-0.00443241666457038,-0.47781471115019886,-0.5185171728185918,-0.6422704111389181,0.011465493821616577
77.789,,-0.028639092267673465,-0.06457546965260459,-0.37999785930165786,-0.4921413860604614,-0.4248877837303935,-0.46742617137709336,-0.45014464484427075,0.016186312931975526,-0.009383726151140722,0.0745928820986261,-0.34684247871664675,-0.41404287573898296,0.1464479902551627,0.09771013489530016,0.1739728568504799,0.017746316709246326,-0.2952467977429054,-0.4812295032280854,0.030257455871969336,0.01457709803198324,0.0014501781964999833,-0.48200082245573445,-0.5240303429878739,-0.7321590020174589,0.02013411111184759
78.276,,-0.04158405650366643,-0.0634615464339119,-0.3928302042765139,-0.5137250352530205,-0.44431318126245883,-0.47529626921880347,-0.44871079425668664,0.02588097613237086,-0.009704254773258805,0.0732296510217215,-0.34883601330765046,-0.42607550334423383,0.15590892380614937,0.10382114672564997,0.18209452718043057,0.027532480633327798,-0.3243506284078068,-0.48808872010955073,0.028985725217954818,0.0070145776539675105,0.012030678007605178,-0.4842449960295653,-0.530375513571601,-0.8100008321023341,0.023576627363784432
78.788,,-0.04069966146174407,-0.0721925606363938,-0.38422115316851496,-0.5031631670924995,-0.44242382736663133,-0.47366158999489444,-0.44921339540847843,0.020589800168486463,-0.008742904356816322,0.07990136978689451,-0.35863294273102925,-0.425339217194086,0.1483577574933569,0.1094505455211409,0.18137805655151037,0.023234236568121635,-0.3249495310452552,-0.48642803692470643,0.029458660151435476,0.02390686368258735,0.007377279118080472,-0.48884484167906656,-0.5281098972598209,-0.7556348693249634,0.021689631970286286
79.277,,-0.0463372955537227,-0.11145250783442914,-0.3827486984691985,-0.4941781079803664,-0.4356339044507446,-0.46447921481619703,-0.4389716086072826,0.021576013122155673,0.0037005063166934502,0.07575448521435965,-0.34058990122537014,-0.4157130234828641,0.15287026685999558,0.10728840411699185,0.19938868833603135,0.029997704271815896,-0.2986654119432446,-0.48187997713278763,0.02586554268802688,0.014857615141471348,0.005804701073474297,-0.48100541827327137,-0.5244938797097436,-0.7196265320700832,0.02884612231837201
79.787,,-0.03997992248776875,-0.14366309467780303,-0.38748180703916996,-0.4905068776916029,-0.4272034556697585,-0.4687450313245046,-0.4506068873769735,0.023194688361738814,0.005539481462173853,0.08608514185692215,-0.35751235999999736,-0.41936456026861296,0.16645076750710977,0.1097374114179337,0.19463702560395,0.02690094800052417,-0.305373870553431,-0.48332957017470424,0.026207022101673867,0.015733747190204116,0.005186572960021641,-0.48233248283721686,-0.5218851146198168,-0.9132705810818691,0.03517742616025975
80.277,,-0.024322027766909785,-0.11443884258590546,-0.4093203241445313,-0.5111998307278112,-0.44826423376712593,-0.4780706711528199,-0.4534168149152042,0.030438853355608537,0.008918638966495255,0.08596606574165336,-0.3684793406050096,-0.4277726158298618,0.17084498858867175,0.12799894445002644,0.21481859242017776,0.04137612491699675,-0.33436522877108593,-0.4927252861376782,0.03544447951814848,0.00213011554818042,0.018582204394622364,-0.4932833167469899,-0.5330249751126392,-1.029814749424076,0.03872824002706756
80.776,,-0.01613242246287493,-0.06918967675313387,-0.39390439574966074,-0.49099115323346104,-0.42793558097585266,-0.47211027102932324,-0.46008267939179653,0.026292531082065976,-0.0014249980129579355,0.08925106916247363,-0.3559693805417861,-0.4185460896623372,0.15743469859221917,0.11854857703956531,0.19578092306056374,0.031228559997652675,-0.32346137547127357,-0.4863395751760376,0.035186869631403814,0.01862660590971904,0.009755333704283428,-0.48411941443094514,-0.5250756361052289,-0.842923395134213,0.02206285611906438
81.28,,-0.025989487991102147,-0.07446158019472462,-0.3901135859290367,-0.5034638539767533,-0.4336125011778915,-0.47644720187766376,-0.45472965099950596,0.03363883268438202,-0.00046384896242664537,0.09463106678016384,-0.3694781292051816,-0.4253535114211398,0.17310403264359303,0.12148340545298515,0.20196596378641363,0.03832378284064981,-0.3345710065822565,-0.49031793566944404,0.033098911180036404,0.03595703125334729,0.008211819450250832,-0.4886826491467026,-0.5315050197224654,-0.7061630699332767,0.03497967993072436
