Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
48.278,0.0916780207036042,0.2584552205887034,0.23958799753878823,0.03037232261190844,0.0050244788869936744,0.019573175091473504,0.007952343271055616,0.013820792385344538,0.015377258572962446,0.0048908797724610655,0.0433354515980479,0.01255545638898245,0.05048857586414705,0.010761879455649657,0.0070041542272181925,0.010491928922041703,0.009779147134259487,0.005686306833621009,0.004101892060281048,0.012673209849492086,0.08251546550770539,0.01715877876363937,0.006152915657670646,0.0
48.778,0.09451538731205007,0.22592007080158305,0.2098090084126502,0.039376962534174616,0.003983621146075957,0.03192408395674506,0.016975541070387228,0.0316085820087013,0.018862044319531014,0.010667238924734784,0.044759293834832514,0.009501369406448761,0.057265194534792306,0.015345078759486501,0.014461094755161141,0.009168733795006934,0.013697801842982811,0.014259304395146041,0.00546952582333368,0.013349715272318832,0.09671023024470225,0.02553861848266035,0.006552442708323237,0.0
49.276,0.08911390791831457,0.16582285006095965,0.21745046942765237,0.03258604452814713,0.000865181059109084,0.03528530415385139,0.009940651251580156,0.006520200852657623,0.014526213832392094,0.006387635165457599,0.03562153607965885,0.017930170098379102,0.05956522008267055,0.00279683896814583,0.005747014887386067,-4.9013556686843385e-05,0.01592284486676964,0.006444127409678113,0.008632898764461869,0.006205847176547844,0.08509385057941782,0.023216166256860734,0.0035861406564071407,0.0
49.784,0.07359577409400016,0.1831350468295092,0.20567377064005182,0.03411441418452948,-0.005143832753592108,0.04256308893093215,0.0066656755112409465,0.00887813683140661,0.011743761509833492,0.006927592002898533,0.04218680386578622,0.020209210067294602,0.07023051389165114,0.003065246391158975,0.012212829684458536,0.008197973806486807,0.018468952565630956,0.021343895448038833,0.008413389639519918,0.005385677400094667,0.05655749928197383,0.016461570724609076,0.006021852727792974,0.0
50.277,0.06490467081707937,0.19377935284060457,0.1802397198956035,0.03128239272962031,0.0054115637180444515,0.03536858448096122,0.010090676303432682,0.02013468480074735,0.012317279126009174,0.012574707108378363,0.016746296219884296,0.010801892481305628,0.0684909689585997,0.002560589672835461,0.014045190942794505,0.005879330935809383,0.02069862868654012,0.010092894069938742,0.007106395807808081,1.0219294450030703e-05,0.03526428797334063,0.02041916559211534,0.010474433820883207,0.0
50.777,0.058404057049200576,0.16629624974627066,0.12377002449490612,0.023489013775351644,0.00058347287252373,0.0455341334972929,0.01147740184475432,0.02778077681549898,0.0168411521934965,0.017717083847382555,0.04744511828246228,0.03166049692242521,0.07296708840436439,0.02062024770062711,0.019522639203562515,0.020107730898636957,0.026845509607271313,0.030266545413569226,0.012333247903284043,0.01270361394530653,0.053226529355460586,0.02503762715888426,0.01260375952961678,0.0
51.279,0.024946425075245655,0.05573540830986963,0.02816230274362446,0.02439600207723617,-0.001149520050891676,0.03725745324480027,0.011613687723254046,0.00527428815787659,0.013060386079303023,0.009362821515718604,0.022002325479221478,0.026639490866151506,0.0663364855682113,0.006848832308109344,0.007783408086475255,-0.0002678476073403584,0.019977688198782696,0.016058114919688556,0.0044106018672324734,0.0006989887538365942,0.0306402106624167,0.024975688372509536,0.009821160238212412,0.0
51.781,0.027914482339323383,0.08342815424026215,0.07373807533712948,0.02367637119743594,0.00041437516407633523,0.04683076372762968,0.0158184606390098,0.02978505243291666,0.01336923357996786,0.0060875791803908525,0.039246055950913274,0.021159172993603727,0.0690777454519231,0.01511351826869487,0.015640439152857143,0.01836414285615009,0.01816739453477295,0.027925724990983777,0.00591062868238411,0.0004783685004645119,0.03457688388898053,0.026159064888950097,0.014122096902538298,0.0
52.284,0.06007075691435994,0.11564099070444064,0.15941232763211594,0.03620567158477073,0.002254125462163039,0.042479835900968814,0.020309072813852073,0.0359960203687461,0.01237330856590454,0.008557336206976436,0.049116130112402526,0.034339760310845825,0.07306570127179261,0.020101340921045388,0.017374708977583486,0.018620514705690306,0.02018153881169123,0.03176986311671285,0.010161769700032805,0.012881970226675622,0.040751926666230856,0.027484052614790262,0.01802394114538165,0.0
52.777,0.051838327113392986,0.05994539242537005,0.22716856001961586,0.02571779690059468,-0.00023815060991068247,0.03615452257533831,0.010532410152298503,0.039614464907249514,0.010367044244174088,-0.0005102981125817296,0.02188076301287458,0.02462240876710607,0.06128785787843301,0.013730200220505868,0.008538657024230484,0.01051469035453754,0.012932566110614541,0.020587987739776145,0.005702659011605051,0.004761744023342236,0.02166025437654098,0.02361925679648578,0.015837450383046812,0.0
53.292,0.0630391466705319,0.06596340712300035,0.16959233187783507,0.02396911976989861,0.011511554501205517,0.03970314236387103,0.01968632859735204,0.03840029573347343,0.014578629148427943,0.006460325114167245,0.022505314464993143,0.014041620388102255,0.05525188160612119,0.02027462265297605,0.011358993197375449,0.017190937459723256,0.017441885790657,0.01965021278970047,0.01399558324483033,0.005482958809436388,0.036825338745475,0.01943060006501024,0.018222442424934704,0.0
53.777,0.05856169938261541,0.008656349633965763,0.10792884288524632,0.033786630146431226,0.010327973006228706,0.039835094979003303,0.018705577758705592,0.03524834107997937,0.014272242944266433,0.007990966252715604,0.023171680808822214,0.023089015377712494,0.059213088807257064,0.014492191559492764,0.014946726977998308,0.022150955567339616,0.011358615556259196,0.024755041284818476,0.011327549276448108,0.005254994285592282,0.055520039679454576,0.016555979475434073,0.019810330165569583,0.0
54.287,0.05286253976710863,0.026390107306439245,0.03992996716029599,0.02788166812248013,0.01106557332755956,0.03503593627815426,0.012941843215879946,0.02559875588102621,0.008625984336757635,0.008845631707379823,0.012898096463095796,0.01846548166251975,0.04713657508029397,0.01782455890280366,0.00885643633459345,0.010634722905325309,0.008823830920809544,0.0208891423413871,0.011376956720618914,0.0050176359861843645,0.05555051108529023,0.006859739525747878,0.01611798838155546,0.0
54.776,0.04798287004167547,0.05677248811942314,0.03154690411914689,0.02259434171859781,0.005752467018983188,0.028688728911160977,0.011187675979326947,0.0229448007089753,0.010109757684069309,0.0010257966075003441,0.007487026252829728,0.0208121989355316,0.04503068443186685,0.004875897042667031,0.0067028515955608395,0.006110932942668095,0.006394285970992831,0.016631455098384772,0.010748961265579664,0.003753682261269931,0.047827252629760286,4.504739945487077e-05,0.015254986726757966,0.0
55.275,0.030016901391321578,0.05841621513294083,0.0021679709391817536,0.02269506904713432,0.012697664075267309,0.03207751650550127,0.009877138882142355,0.031669319260486155,0.010480437008883882,0.003397904796439867,0.002456317207081221,0.009510329513125556,0.03265225581581876,-0.006175776577232315,0.006967946107972489,0.004333964331283096,0.01158855633921973,0.009418340167192034,0.007362970463291442,-0.00274294626557062,0.035254604819550214,0.010251972122289312,0.012978223288680698,0.0
55.787,0.037475536643725486,0.04748974257073133,0.04060938976494528,0.015837619782572736,0.007789438661236997,0.028670487557529444,0.012676712530108141,0.019316536701306484,0.010682473428454069,0.000558480009902717,0.006891556778240741,0.017704646286868304,0.03235418453210015,0.014208816790290076,0.005728787306322635,0.012460220513578228,0.010407265911699447,0.010287560841944704,0.009891026271968579,0.0025276667960045154,0.043690765837470405,0.005183443760488138,0.013654716893427959,0.0
56.278,0.020045130481664477,-0.009217364240793079,0.013179020616259921,0.020090480677372565,0.008763919227513725,0.023910070439433738,0.0073633005823828986,0.02515942106722894,0.011005345266052692,-0.0008853096451195517,0.0014895518975509626,0.008433544216804999,0.021052447988963077,0.006114761085124174,0.007866794410118678,0.0027494031792699544,0.01073436881270372,0.00019882703041657627,0.00898423974072686,0.00020528376925423614,0.019876777737848083,0.009034401220034486,0.009529137910137158,0.0
56.786,0.04871495292264281,-0.00555110174267805,0.04985332868109244,0.020483012201274638,0.008413054847135743,0.02853113417580763,0.014064729610456326,0.027565208268048664,0.013377638103862204,0.004376890806966999,0.014431256901818313,0.02188658623373367,0.024796092282503374,0.00818897398990218,0.007719490913036075,0.021719541838144275,0.020425079480890593,0.014052955295274656,0.01011266572693352,0.006325973228025261,0.018751192470241495,0.0039388962504409335,0.01567119366820354,0.0
57.275,0.04596574885335457,-0.04348543160578724,0.05236581515085515,0.021696726913306045,0.0065895337837356465,0.027172812656464713,0.01160906049744088,0.03053845474059632,0.017134299162825595,0.0014961572371778326,-0.009304093703526674,8.971224847192607e-05,0.016652521366572533,0.0010534925232083164,0.0054158627070221635,0.01628888476671633,0.021738521787461457,-0.0002551054829285587,0.004174734093228928,-0.003928746806471199,0.0134864001552858,-0.00011583617002654083,0.011615555964371669,0.0
57.787,0.02573630195874432,-0.01052338139361126,0.04642911555207168,0.012889572069024425,-0.0020175344092813814,0.028594300812610204,0.011602314555783061,0.02273266345210121,0.016005751544296946,0.005469805302292874,0.012905854184733763,0.017801723117823423,0.01212509827999441,0.002838896640183468,0.005669734792015567,0.0047209939946416075,0.02160533736301508,0.012101338908459663,0.006569332944762468,0.0026040322390079623,0.031066160267284287,0.004434890416140405,0.01000152535312161,0.0
58.276,0.012445268630833594,0.011799956438500337,-0.005574782415038635,0.011670322522371039,0.0016370559781440739,0.028673771674398777,0.007904430318957573,0.026155053255030706,0.0229521044198382,0.009612994166817462,0.013245879811281771,0.013771382878388921,0.009559555338418414,0.013280709261410586,0.004269858173726511,0.014143114103611472,0.027446251807237636,0.008455150410411953,0.005580827289967051,0.007975918287382092,0.04188810285258373,0.0057013831361161635,0.012890564753764752,0.0
58.787,-0.0001735900975988173,0.0009228043195159153,-0.019081586932359465,-0.0013480847689332223,0.0029052627883500172,0.021126282713699186,0.012459778744594438,0.024167384781784627,0.0172703104468823,0.008249625302270054,0.014072627781588732,0.0023950424050303717,0.007540463374547026,0.0050996339134726995,0.0003201282493579513,-0.00463835712642059,0.019104072441981482,0.005568763905091647,0.0013751821904797042,0.011422319178151839,0.03074334994871651,-0.000253470823223197,0.009787871990813917,0.0
59.277,0.002003103458137058,0.004079905558018618,-0.010709413616263975,0.01346070378086515,0.0015611757269740553,0.02543216416705604,0.011901263788836023,0.02962196038170411,0.018338702395545716,0.022696400467648033,0.02467332063920258,0.014726255760775003,0.006007670748482417,0.004431093113727726,0.005653643762135609,0.017958701642756782,0.018188971355744984,0.01517480317185882,0.007559575918482908,0.01787212013356042,0.06195784723096021,0.007297839349075786,0.009591709068695576,0.0
59.775,-0.010021512666706185,0.052529415908332905,-0.008122180584952985,0.012144960554204614,0.0001041939935689028,0.018526922585673695,0.009628513148623822,0.027593866202292164,0.013081739085204306,0.02128843711458115,0.01815946419924983,0.009179375619029555,0.008259053831415075,0.011293871855935562,0.007426879226332041,0.01628474994894731,0.017395388225555024,0.0053452551782695625,0.004163730301638601,0.01820452281966784,0.04572997263690964,-0.0011636031460342858,0.011471502632997725,0.0
60.287,4.822040162016426e-05,0.06393768014089629,0.014370148057432718,0.010015406602726323,0.0013323996097405642,0.013547858852738414,0.009555189237547104,0.013468219195104032,0.016040291299428265,0.019743812226819837,0.020608391687452467,0.007605219435268416,0.013543466237254739,0.013027430697932253,-0.001992013637420552,0.00679825476802027,0.01782975988265079,0.00820261265157258,0.005359822226368903,0.016076391077447003,0.05330146207372304,0.007128197505772938,0.005949483038709438,0.0
60.777,-0.0017329122159055418,0.032670162884341554,0.03658430919064727,0.016113402968131164,0.010333403393722873,0.019635519358233787,0.00676988524484539,0.0051047179900058064,0.013500370365978535,0.012860902605207567,0.018146733338802002,0.026871694215254243,0.014002929652690375,0.00936279982016753,0.0016867723081288569,0.015445607766631777,0.01642189335065035,0.007086765762011325,0.005438482913766739,0.013416080561930688,0.04418423573841753,0.005403823248504237,0.009080554620093051,0.0
61.277,0.030921738503786503,0.13329974754504975,0.12329664843012475,0.011665696173146107,0.013567436916637407,0.016159347390365786,0.0014268999333001673,-0.001773648967375957,0.007373339235194485,0.01350439071698742,0.009018159967951094,0.012441021261109712,0.012078556253273694,0.010270623982320632,0.0022893185518782053,0.007700044746099334,0.01306800367630787,0.011494308759174551,0.007663055821056918,0.021298188092588412,0.03569251054789283,9.857198680909092e-05,0.01216003051516275,0.0
61.785,0.03758184075108582,0.2423282436526633,0.1408061491268837,0.018082492202495363,0.007924346408796872,0.027753613245897167,0.0022068223049907377,-0.0012500113426016344,0.015254433495648888,0.017221910447836927,0.030890329849098095,0.01628227991927458,0.015753938404275126,0.026480879823897702,0.014683369801863449,0.015283434681660336,0.016381758762261143,0.011256848446907542,0.009329460023439524,0.02756765148224211,0.03602312537208927,0.012958582801164124,0.012563858598788592,0.0
62.277,0.050611027369002255,0.20631822125691632,0.16795338915491906,0.023977241705648557,0.027833869217625245,0.01884154311898325,0.00746266557791889,0.0035610226442199604,0.012704746579690698,0.011403204534243323,0.011108490072743673,0.012640619905348672,0.010383173136926034,0.0211165025122185,0.00976020256012361,0.016436260788661144,0.015928427459862612,0.008191931874277874,0.008419586859104005,0.020755023039798697,0.03054279135111793,0.010578440720327384,0.010642113315864893,0.0
62.786,0.02948960926329805,0.14595061506962004,0.11596610835574034,0.01895411043167824,0.009671570391504599,0.017885893928631772,-0.0004358951881003995,-0.007826355311527379,0.017021691361484393,0.015611588582317431,0.017700643323386292,0.016160801828481144,0.014235236739889391,0.005705731673410531,0.00775353148537745,0.013332596815257973,0.015933798361592935,0.00984652024247049,0.00487731108748702,0.019533255199372726,0.02658985966329769,0.00426126070487196,0.007651046688428013,0.0
63.276,0.03198844414523273,0.06529322232744086,0.1261509899422367,0.017906624573448913,0.018995797923240385,0.014218204122235296,-0.0009237874253702109,0.0023571312835237025,0.013123111648405938,0.011575950805736927,0.007030154653511611,0.006773384580310819,0.008844758730550016,0.01524371042478788,0.008868361748723753,0.012304614314033466,0.018084561283135365,0.01581573057573211,0.007847372282302718,0.020678712276185608,0.02290836515257104,0.013740550608565674,0.00632537283427335,0.0
63.778,0.016800085990035102,0.07598171689051676,0.14469639796586806,0.012929033693081961,0.001231746420061803,0.00641545965016568,-0.004219642632561421,-0.0067570190456804,0.0036997807766621276,0.0069514954591767195,-0.010336771263661164,0.004187461896638354,0.0039782327030252395,-0.003247681048544408,-0.004406746651824673,-0.0016434634205816396,0.007784488967460479,0.005734744345155042,-0.003909732748804381,0.0063655214878699665,0.007182537525958108,0.006714172906789136,-0.0009600505941952866,0.0
64.276,0.023507870266781344,0.16598847278482168,0.1287020463824693,0.024790676582779298,0.01488690643393567,0.013338680896039047,0.0012788426120986958,0.00549494015741851,0.011459626400765038,0.013503741770541516,0.018415818828515725,0.019890841364270332,0.010822115373425301,0.018544999951094255,0.007163429305319043,0.01193210399778427,0.008577438369098259,0.023824230847850344,0.003264311383795685,0.008695109199804226,0.035491780765359346,0.009520943899915332,0.008364155123794367,0.0
64.775,0.00789613794758996,0.10310519164895132,0.06647292134225827,0.016925014557809922,0.0049580466127509505,0.005616777157047905,-0.0006633998430557006,0.006075286808617473,0.01115515619685755,0.004623014102958153,0.00033829746884263533,0.002797119818065727,0.0036683613978436558,0.007659191235611949,3.324609072025991e-05,0.0006332877903094536,0.002222447007296316,0.01005237083004987,0.0014924854369587,0.006673651294370728,0.012742669610909554,0.0049445882888352515,0.002525021224782725,0.0
65.277,0.018731524654965102,0.13002024884581057,0.051226321884717714,0.0282772913922503,0.02134140868541767,0.01943455461629564,0.003106802177241627,0.009632770058364663,0.013015026455853602,0.015923878386964217,0.022178868415305822,0.010757798484625741,0.010969715339718605,0.01108735704056899,0.010618201867648802,0.01035830398713123,-0.0017910553476719166,0.021402839568494394,0.007607036384500316,0.011003677146059602,0.027871290911326525,0.004022060497343866,0.007504256902227607,0.0
65.786,0.013500958294949154,0.04766441911676781,0.03430674402469629,0.014877022861625901,0.01690329608022991,0.0024750264056808777,-0.0009550975176266199,-0.0010123560443353074,0.00738455130747011,0.016216827346663774,0.011730379273929404,-0.008004454579008538,-0.004334926105621335,0.00533370610396517,-0.0021292611581388583,-0.010115879551746912,-0.0054187339924831055,0.001137826916056074,-0.00019729880266516388,-0.0007385545095112103,0.027812080661537078,0.0003580713306888177,0.001775698455010441,0.0
66.275,0.03942716844454087,0.11401771271698011,0.09121229949726811,0.015909913618295624,0.007854405448426293,0.013618190137872029,0.001050136739139896,0.009705961057654412,0.00967506838322215,0.02577626457932313,0.03620273602413362,0.017495253074974695,0.00933690736364507,0.009736553963357162,0.010784727006953682,0.011478568567101255,0.0046601221327663535,0.024465997525612175,0.003968422214425912,0.010560603973803519,0.048653225638209105,0.005973496638621491,0.005357394327698623,0.0
66.788,0.04418845001984969,0.16837092879589335,0.09709400443612534,0.03333994322048474,0.030880836121358966,0.015682253325407042,0.013033763609301613,0.03459049667350279,0.015542724030310297,0.030730578399425997,0.029927696080839672,0.010048855648624982,0.012337303604706844,0.02475546306995085,0.012259677107890391,0.011200752541093166,0.00508669730492053,0.02338738575158867,0.009141992439284631,0.010629858766348109,0.024985068784689767,0.01591050917464156,0.0102966966044628,0.0
67.281,0.014771614199238546,0.11848844144574505,0.038850088003281436,0.02055184103324436,0.01583400460540448,0.007949616391038763,0.006080392330547067,0.015786332821684623,0.015402962345426334,0.02660176447168378,0.01549464658240132,0.007671875178456862,0.00691714391369182,0.012469940980224617,0.0015428585691252181,0.006582499309099981,-0.00560968008254344,0.017323463988606895,0.00303515656718751,0.0016549249036314695,0.008410733101918711,0.010355288770906875,0.0016135685124949635,0.0
67.783,0.014288764603990341,0.1145198603050074,0.0543949863028902,0.023738766982020217,0.013108188642944241,-0.0012506655294780814,0.004971967904598487,0.016616011070377867,0.012716685481472822,0.02126956715917172,0.019927068554628512,0.00248429184256228,0.002740976158581995,2.5258627291400394e-05,0.004975305034471688,0.008522555428540144,-0.004010945475323649,0.006724698139744943,0.003329985527817084,-0.003688662320265691,0.0029402620293800218,0.010098382117794532,0.0008173779908619388,0.0
68.277,0.03196743465145398,0.11537024698531916,0.054188169817095067,0.03090749764341854,0.014762545207700855,0.012556994300803911,0.016835975144771434,0.02511633587674548,0.014415848443873223,0.020584593555651818,0.031658956026932146,0.009534504382902565,0.011752906236330995,0.021374898046051683,0.008483275941608368,0.01367565448337682,0.005417593074887425,0.023214160099855923,0.009120930166533753,0.0027274088104407117,0.004196441242180817,0.010709421166028127,0.005542586811015181,0.0
68.792,0.009344543067873315,0.13355803632151625,0.06460721345731996,0.014805041773193264,0.007079756901989883,0.00404308101183924,0.009667758730716134,0.023301144938785386,0.017220992165848926,0.01888532229276119,0.021192737733308986,0.010577769991733387,0.0028762370026245683,0.013028747002328464,0.007882822498550402,0.0071634552589133205,0.004857524547332204,0.009192698339207682,0.0005868364167900873,0.005483746527643331,0.0004396827431566449,0.009551486003774453,0.0008531467849552197,0.0
69.275,0.0022454663239182644,0.12248679502305325,0.049996656672645114,0.014714556451873952,0.000956640480528125,-0.008215871619069122,0.0019059623633436592,0.013704287124820778,0.014754880753819366,0.02099971851495674,0.007847075523713835,-0.00387632471211548,-0.0022517770617643683,-0.00314280440834979,-0.00011812750578728413,-0.0045239400725489536,0.002674733432208603,-0.002658971699187327,-0.0015668392549153596,0.000687563510358469,-0.008999384323269126,0.01220682724545848,-0.0007553823652107556,0.0
69.786,-0.003562782968950741,0.18073461124075202,0.00483543204503302,0.022525428107889267,0.008767156116101637,-0.005193054006434494,0.008157311198690757,0.022187173789036826,0.010982140715869051,0.03150328412857614,0.0142717880524477,0.020078893847452293,0.004832320910495155,0.01342978090180979,0.009245229802663665,0.009377696316702242,0.009532538605096032,0.01153616918212012,0.0036354350190465072,0.01303110036470287,-0.0063469465283000105,0.01870082169390084,0.0002937598086932064,0.0
70.277,0.007456039520354528,0.07435457690097201,0.02506709108500574,0.024233652385047166,0.0036933844699468974,0.0024085831980109468,0.013318576659609595,0.02455631050312653,0.006534966755217965,0.033809587691686696,0.005118718089908315,0.01716299558179287,0.0004129241133933353,0.003270151258007865,0.009024816554005345,0.007953985010875877,0.011263517839637957,0.008737939747170279,0.0015414040954888255,0.00910900339885877,0.0029778647507086816,0.020189168159494925,0.0011781087091629746,0.0
70.776,0.029696498030267828,0.15495510152671857,0.06783246277613228,0.02252570175541923,0.009574617244288574,0.007251022097546208,0.013750819829364777,0.028797603549771275,0.009958049036423638,0.0332184165293994,0.01599843707753607,0.02267699014552407,0.009740015969925787,0.018314812563372806,0.010887131462037148,0.027550788508341684,0.016762467424226147,0.016476215453273206,0.007933347245280466,0.018164060162274863,0.028340501795506907,0.02420328272285781,0.004146605275138283,0.0
71.286,0.024319374557713175,0.10435755918927075,0.10930086887028735,0.01151938923110022,-0.006011391600167473,0.0010915785969667826,0.004405869637043328,0.009154220742476998,0.011311172243864912,0.02825673071949148,0.03870698569261982,0.02477969994014769,0.005010611728233734,0.016559254856415535,0.0067956425868765805,0.026956798840924362,0.02240659361333943,0.020206836744328285,0.003136554712872072,0.004929861980402954,0.04321048682690008,0.016311202129527608,-0.004250365424634793,0.0
71.776,0.0032786948413379507,0.11288147871270804,0.03215476641733481,0.00839662793691469,0.005519606766278665,0.0037009994490690935,0.010118914804255153,0.020441558838401114,0.016155682384459726,0.02847698834584812,0.006744991128191305,0.01587299362390601,-0.003955468712030377,0.0025730360570950816,0.009983602398176002,0.01730423986095473,0.016629260278714003,0.011666805546555893,0.0011756162876795611,0.0026297612207429964,0.019617722303614644,0.005720275912591374,-0.0026985109638665503,0.0
72.286,0.012495520779377713,0.16540630898205375,0.08659649946263356,0.0131489282645419,0.008259258002882656,0.0028348071797318197,0.01598854743331303,0.014097442627198462,0.01965398544553633,0.02512398922362318,0.0320377087557794,0.015519589814671277,0.009667030490081656,0.01071123197937219,0.01520603721622765,0.029064356536018843,0.028085174144044243,0.027819572405413426,0.004375980271742761,0.0021604804009374458,0.017568399448929156,0.013543316086538673,0.0031180831159990405,0.0
72.776,0.0046770198136502185,0.10576117833469793,0.11055343289355539,-0.0015058992884042705,0.0003938218555833326,0.00048636992813042403,0.012252701432420184,0.017854253858013775,0.015707798013212006,0.02743872509365886,0.029492308120416283,0.020013040046834945,0.0048756336361753085,0.009402018750110638,0.010165177010295316,0.016765395893024802,0.03388950266219359,0.02137747881022069,0.005003204461502262,-0.0017048032350411996,0.01975793856893247,0.0069790798976637515,0.0015249495091401663,0.0
73.285,0.015775046259377735,0.03334982273108048,0.08098579060283619,0.016688650718025947,0.01896769543424276,0.004645615535292029,0.020625758191571964,0.0216166162350867,0.013273125962767687,0.030629475854376146,0.03038633820477352,0.021495138046254973,0.006936871393926367,0.025841827504996483,0.01369147799098805,0.030780292608040362,0.03484193733999481,0.021002807095392397,0.01099347932455291,0.010395010658949192,0.030865015667094372,0.012895086145522754,0.006868725162660681,0.0
73.775,-0.016194864754631697,-0.03164805146233369,0.01126746169315321,0.0033654674036408426,0.01160412017121531,-0.0039028870908284557,0.010700961922813843,0.006896934187015377,0.007292693569908953,0.029765063509077913,0.014043581951061557,0.011335664450738931,0.0017014797321757056,0.00039275407730551555,0.005719267202273653,0.013178880568626436,0.03031083813295281,0.005569098238728476,0.0002546916195861885,0.0071714993855268765,0.01616574171074979,0.005645327782358348,-0.00028676335457428464,0.0
74.285,0.005183241347862706,-0.0488165723958642,0.04742983557517182,0.01104671381704672,0.027233970395870402,-0.0067862177609601245,0.013485724976192364,0.017142001537935405,0.009874219790889913,0.029585622615660577,-0.010494919501380377,-0.010303176143282664,0.00020423257993593832,0.010971730026943615,0.010203878754210029,0.017467697072840956,0.026310745313594792,-0.0044092674378980005,0.0004133913088747205,0.005291388444188921,-0.009317150304259052,0.01329666937307224,0.005412228546254717,0.0
74.777,0.03308586127054047,0.10378098580533528,0.10176622373508847,0.010054030442850566,0.016202388073595295,0.0013331174604943401,0.01798744186218749,0.016450177093165663,0.011389770765160035,0.028482621397861865,0.02775238726333891,0.015624581511101,0.010531958946860506,0.01643624004945291,0.016834675285401914,0.027367850315082418,0.027757870711440508,0.0275328169974271,0.009374677916653786,0.00728530752440926,0.036696659331453205,0.017466713256091226,0.009986540449573377,0.0
75.276,0.027899748844889993,0.16908063680666563,0.06787408647689211,0.011240055285814007,0.01476385266166404,0.001879641555456028,0.013414835845635877,0.022838932064565422,0.009936234258121367,0.025613841717687293,0.0283305015256607,0.009403398868490792,0.005535800437971382,0.01825885049819598,0.010163305960953257,0.017786374564843766,0.019715128139796596,0.018522747509379933,0.002992466396712015,0.015792677853668637,0.051592683307520086,0.007847344862069864,0.009693351868269078,0.0
75.785,0.03303650864109991,0.11790984817014531,0.1049907473360141,0.007583090211015146,0.011428067359577356,0.004711421853992992,0.007261322556026707,0.014746976273029054,0.006729045413709993,0.023521533586996102,0.022521991857651205,0.01577430490158343,0.004963440670095394,0.011660423817407655,0.014824154186059806,0.02578416985737932,0.022188625712370076,0.016789526732323475,0.0051038150861257925,0.012663612386909244,0.045102811462473295,0.004750901256670406,0.007642346014707628,0.0
76.278,0.048902557438786715,0.23190224534892082,0.17653477816089258,0.007032057226075099,0.0075854765881517554,0.008277656331247607,0.007214146340699528,0.006385979605379428,0.007022606472382136,0.01739768804019418,0.024531308472445564,0.019913452800761743,0.009877688865025722,0.019239607427500166,0.012021952998873368,0.023616026196867788,0.021981314910989057,0.024396211793805574,0.009256686097480833,0.014674888623846307,0.04467377413122141,0.00015507248311935113,0.008928676673728939,0.0
76.787,0.026394237289043568,0.10788870089087832,0.09709466177137775,0.007912975814407208,0.015730349626964582,0.004369263907320052,0.009526817236051147,0.02178405690495132,0.002906546932463847,0.014260281725643545,0.00803149184804355,0.00048036846056422907,0.005472102706525242,0.006765868371379563,0.008567286945552177,0.02466483395040855,0.017266717632233038,0.008511664294024905,0.005279709814175632,0.014748053146338308,0.02756692660608204,-0.00011786837134775522,0.011596933158124205,0.0
77.276,0.039344545298495445,0.10549109058005107,0.13178109494496837,0.0007479380949754385,0.002390111981749543,0.009462991492037281,0.009692915382046115,0.015748187128805158,-3.333231708606075e-05,0.013470927045747412,0.02478880320283132,0.017738921230906594,0.008589001697637436,0.019754437323397916,0.008245030816140177,0.020480685383390946,0.010356237589068765,0.020346150308528207,0.006740676191757449,0.012755701214197153,0.03715792504930084,0.0005642163654472922,0.01033540909964127,0.0
77.787,0.04081362072864614,0.08819462446804328,0.14481694830733616,0.00787317425690048,0.01541522655488216,0.014063997400273007,0.0030733652197745217,0.0004713494946176368,0.0035993882741405074,0.004456107892240359,0.013318925901069789,0.010652982530931474,0.00936338533887108,0.004185824275765461,0.010792518225911247,0.010342767816414392,0.0027435390024277335,0.009193408620555494,0.006162011136253342,0.009177892062200349,0.027442454336531752,4.378318886823749e-05,0.010180908276695778,0.0
78.284,0.02844036233154895,0.043501474306375305,0.09460771506517647,0.003089432562069801,0.015348521075866036,0.011674770704245574,0.008122150387562295,0.019773527595454296,0.003045551216067293,0.0028597363188973633,0.01736945673579379,0.02106462852529045,0.006094206235809427,0.00875789106137922,0.010456062489612377,0.018077275834219055,0.0006269816675721447,0.01624365091654907,0.005780861529536752,0.009397260841255724,0.030684012707469458,-0.0056499451864777984,0.012333717356800668,0.0
78.777,0.034884815687134856,0.09377514873436152,0.16194452453948818,-0.0013855179773699642,0.00992270974225766,0.012433753204678459,-0.0006550702231582765,0.002644875937295518,0.0009341214091926576,0.000227023897068721,0.015063446847410185,0.013407837708996563,0.006253187504031829,0.009874475305046192,0.00505148538380492,0.021636737741199306,-0.004349604891967649,0.019499798258203745,0.0024190210382309726,0.006892948377707681,0.03370657265377371,-0.0015281810575569225,0.004997769868164549,0.0
