Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
76.776,0.0,-0.006152858579263214,-0.004075499407192788,0.007311647993557455,0.05989816525318143,0.05989816525318143,0.0016274439171768934,0.0027686603521084804,0.03876792712667105,-0.0030609372690515416
77.276,0.0,0.00912354282024703,0.0022289905208221334,-0.003334849050830954,0.060085784878062244,0.060085784878062244,-0.001225671606338978,0.005304376132412882,0.06615752354681585,0.007886790207080597
77.782,0.0,0.0010546337565102244,0.009006597527463564,0.027457714953581715,0.06017884646723062,0.06017884646723062,0.0040805864837935085,0.007930406032133975,0.14190369259711622,-0.004487484004992457
78.286,0.0,0.0062642214678748104,0.004365331963562434,0.021103314867196844,0.06002627449321387,0.06002627449321387,0.001706986888107596,0.00847946200399122,0.07417964012551381,0.020158413283731098
78.776,0.0,0.008502381805812675,0.006380205517919833,-0.010845046918794983,0.0602930360430317,0.0602930360430317,-0.001698702850919904,0.0054348920742449255,0.10024714071148659,-0.0021391413369297456
79.292,0.0,0.009930772367429008,-0.0007271002392141971,0.010150014465326263,0.06022147344623085,0.06022147344623085,-1.680005806945521e-05,0.005923095573651575,0.16481385081072816,0.000831888297694894
79.781,0.0,0.008083947864571674,0.008281611245577667,0.02767930037073877,0.06050083933045756,0.06050083933045756,6.533355915818042e-06,0.019325471351413246,0.17511253980329877,0.00432882633291968
80.284,0.0,0.5788500015641015,1.4152350231223538,2872.7449131492735,0.00580835474665577,0.00580835474665577,0.12268924132378856,7.289770737956112,6061.351217042933,3.9606487245408175
80.776,0.0,0.6445247722492671,1.5949402798895889,3148.1574004704753,0.0003033146372383392,0.0003033146372383392,0.13264229324588195,8.308164945297893,6699.730538195218,4.456502697101517
81.29,0.0,0.5259289764668026,1.2233687205779626,2554.4499644798775,0.011782416694844852,0.011782416694844852,0.11239644202317724,6.313236217580836,5308.817746010299,3.40238199798555
81.777,0.0,0.658373686788295,1.6077382394200221,3157.744707646121,-0.0002549764827113045,-0.0002549764827113045,0.1307415994722583,8.34799780795751,6702.829113098528,4.527893667943628
82.276,0.0,0.6531297802078058,1.6197733312709783,3177.8397988582446,-0.0004041153503859531,-0.0004041153503859531,0.13371282773700144,8.389734043521058,6741.176279150167,4.527497607827966
82.784,0.0,0.5670778121272314,1.3900702140875874,2840.7654311818214,0.006792798995970479,0.006792798995970479,0.11822844922054492,7.1940514860639295,5951.93524684488,3.8845252856316974
83.276,0.0,0.6487832071730496,1.595909506200992,3131.1721296302017,0.000727016137932201,0.000727016137932201,0.12927884834844927,8.260247737503919,6646.990784327682,4.453818931149792
83.776,0.0,0.6470343993410856,1.6135431611839033,3159.0034021501256,0.00013820874305656857,0.00013820874305656857,0.12978640905962943,8.34738734650127,6654.864285333865,4.529128861882915
84.286,0.0,0.5647502103556491,1.3555526334794983,2777.4416302499258,0.008352843826794857,0.008352843826794857,0.1128446014609213,6.999856122127406,5775.895734916435,3.7871750592426623
84.776,0.0,0.6441703564029836,1.6154887958154989,3146.836867987068,0.0008183161422986678,0.0008183161422986678,0.12902471351381645,8.31925456567479,6648.321327686555,4.506788480910825
85.276,0.0,0.6443152973983459,1.5912665535078223,3143.017939535963,0.0007037140146121051,0.0007037140146121051,0.12730326628109795,8.301920055780108,6603.970608492842,4.415775670637967
85.776,0.0,0.6600316607467597,1.6240747793351988,3173.4681946595124,0.00017867265933703782,0.00017867265933703782,0.13214341568743274,8.450088710106218,6630.948293193595,4.517910043704589
86.277,0.0,0.6523886164668937,1.6108004394894855,3141.065276468395,0.0012387080874173687,0.0012387080874173687,0.13168200765247953,8.290897985759544,6565.474760486441,4.444942871859455
86.776,0.0,0.649679763884921,1.6237341204305784,3168.806863473271,0.00034599026535919725,0.00034599026535919725,0.13054857980274676,8.371801507301564,6623.457061325342,4.496569875186648
87.275,0.0,0.6466703375159345,1.6418480991572613,3192.7856182760615,-0.0005596462535151821,-0.0005596462535151821,0.13150391356742583,8.488782568837077,6577.805639547011,4.5727735418950965
87.785,0.0,0.5503433559411387,1.3726010160293731,2791.587914637083,0.007830146126066693,0.007830146126066693,0.11595176719138063,7.089172030541329,5709.364272957203,3.6541066896818313
88.276,0.0,0.6558435299873826,1.6351912951457424,3149.287058386783,0.0003637829006118015,0.0003637829006118015,0.13372382387392265,8.420990977223262,6490.185516053856,4.359147787748291
88.776,0.0,0.6510219986355118,1.6245621862236974,3150.832475790898,0.00017736348751210297,0.00017736348751210297,0.13406599396075092,8.404892689569786,6403.087493948251,4.3134735005261176
89.279,0.0,0.6614858832918001,1.6311481362218792,3143.9381056798,-8.4341113266976e-05,-8.4341113266976e-05,0.13446087013872554,8.447783537313502,6343.974162854872,4.32952001252119
89.776,0.0,0.6508999131962201,1.6313971568397407,3143.0351941399863,0.00015104466721414092,0.00015104466721414092,0.13012063033915558,8.427414885251412,6374.897256153448,4.311855216200805
90.277,0.0,0.6603903351127539,1.6179306286091897,3075.735590863693,0.0009382638521132943,0.0009382638521132943,0.13145089608799607,8.319539639817105,6081.592683289655,4.251470325070533
90.786,0.0,0.5645640045947441,1.3569973982056704,2698.6988357583077,0.008475896978935344,0.008475896978935344,0.11769470301223547,6.983526605524682,5163.360432271484,3.5677532175197486
91.276,0.0,0.660156971482881,1.6216211155350202,3074.804180621565,0.00014092602538761086,0.00014092602538761086,0.13015690902827834,8.379538323335709,5958.425414532953,4.24177719314672
91.776,0.0,0.649372314355305,1.6087535902786052,3072.6499807366313,0.0007135592211901501,0.0007135592211901501,0.13178399436667304,8.349963123951273,5824.234500835969,4.197414731073385
92.282,0.0,0.594845212607204,1.459366296264373,2371.155463688058,0.005613662545037747,0.005613662545037747,0.12298782671601326,7.526408131813524,3618.6344905692445,3.7991970214225033
92.777,0.0,0.6660691195987442,1.6357473770304336,2550.4277521084964,1.8674199338640356e-05,1.8674199338640356e-05,0.13182586589214268,8.50676952016567,3865.9801864554647,4.258541109149933
93.286,0.0,0.572644965721439,1.3678501933125924,2140.4211427866285,0.009172551403032206,0.009172551403032206,0.11525431157845299,7.009713765359641,3085.273198461364,3.549888997978372
93.777,0.0,0.6485446535252205,1.59816474056007,2382.7511346323427,0.001506585676338699,0.001506585676338699,0.13014248601334405,8.209327551558621,3490.9749733679228,4.144810530803339
94.28,0.0,0.6254713324358997,1.534003944857114,2321.797679975847,0.003428336902004989,0.003428336902004989,0.12565062726228135,7.9368344965767585,3363.9776950106093,3.944717348310963
94.786,0.0,0.603416135775367,1.4612947630010358,2229.637329479223,0.005694843983160132,0.005694843983160132,0.12255380450383921,7.547699132708995,3213.759135876663,3.786706068008287
95.276,0.0,0.6573428370803243,1.6389489775263604,2421.5770561025033,0.00044499021742036246,0.00044499021742036246,0.12918448595081808,8.465720254146103,3529.8964275459853,4.239533084335733
95.777,0.0,0.6720641634733203,1.634357854440657,2459.0942592931883,0.0007750469792327721,0.0007750469792327721,0.13242337236451074,8.425199767852522,3562.022915152369,4.191464418595248
96.275,0.0,0.6544519635683862,1.6395240951935202,2503.0019116320404,-7.469679735474379e-05,-7.469679735474379e-05,0.12701861265881123,8.498019195703073,3623.8104305010097,4.226122753438471
96.777,0.0,0.6573389216189651,1.6160651836571502,2515.032277280783,0.00045548380388867206,0.00045548380388867206,0.12949107665767196,8.409896125516255,3652.5521499541833,4.16835897632873
97.281,0.0,0.6576596767015284,1.6331571995351502,2529.7543598946518,0.00048233087423788423,0.00048233087423788423,0.12835434332445256,8.380524616186769,3681.549921328898,4.195095605814484
97.776,0.0,0.6632825191944334,1.6517587137678695,2554.926288880087,4.3156492465613514e-05,4.3156492465613514e-05,0.13178254637402878,8.49635079297805,3736.2576623331483,4.260164511331577
98.286,0.0,0.5733809808061737,1.3875060075747991,2303.077413933124,0.007908099830690641,0.007908099830690641,0.11706506679357324,7.153653368925594,3323.872258927739,3.564245644804592
98.775,0.0,0.6658257492774927,1.6487312461196024,2610.304666745403,6.774487428280389e-05,6.774487428280389e-05,0.1320973920845519,8.498902123624056,3825.9402824385215,4.232959278474222
99.276,0.0,0.6488109490374004,1.6116057009455613,2594.181697614721,0.0002495406383686116,0.0002495406383686116,0.13021708339851024,8.37432428883943,3817.063441343578,4.121839177891397
99.786,0.0,0.5598393360879252,1.380789076848619,2314.94727020214,0.008379567438133773,0.008379567438133773,0.11755664662731037,7.1281985634682705,3357.472830848502,3.542270310168001
100.276,0.0,0.021415290265518926,-0.0024999884090439093,0.4346202061655001,0.0606555608129112,0.0606555608129112,-0.0003004097817652536,0.0008464691416959192,0.5345871791489757,0.03646317499649409
100.786,0.0,0.01196663672741635,0.001581623127108845,0.3996621165904625,0.06056106301875059,0.06056106301875059,0.00015580750498124993,0.013806596503895948,0.5001015786785586,0.01274133891835754
101.276,0.0,0.004263623959500902,0.010679542728092916,0.3547754932555548,0.060792998032029595,0.060792998032029595,6.588393490343014e-05,0.014428516124332273,0.44819044791254553,0.05385142149328888
101.776,0.0,-0.002754417433233523,1.6564422901512735e-05,0.31371542599605484,0.060651357904443585,0.060651357904443585,-0.0014136772119003342,0.015180660741543308,0.40610203830925995,0.03585611040470707
102.286,0.0,0.005732034177115032,0.010282947540518735,0.29277515888239264,0.06064104896405572,0.06064104896405572,0.0011172133490912719,-0.00612906357737144,0.37174023636803416,0.048828758637131583
102.776,0.0,0.006080008929573036,0.007122580844917851,0.282589088546994,0.06074002662432093,0.06074002662432093,0.002327899191842993,0.010246347460940799,0.3684524637921156,0.024359220094818144
103.286,0.0,-0.0035559763989861594,0.0013874039952173301,0.23006027433616297,0.0606455785379421,0.0606455785379421,-0.00016941583260883934,0.011768480876466236,0.28725002468825517,0.07176667117815357
103.776,0.0,0.006451916608791298,0.0016445048235198937,0.22300771943478903,0.06019500241088319,0.06019500241088319,0.0034556654803106403,0.006336158155779624,0.27412759250589597,0.0374486202872053
104.286,0.0,0.013550627295888141,0.005123899119079912,0.22194041222774125,0.060292440434449965,0.060292440434449965,0.002862885942672284,0.013375848453383576,0.2631468224189608,0.060203911787288074
104.776,0.0,0.013713561911775871,0.001142712859350808,0.17890550099070554,0.060238150592970004,0.060238150592970004,0.003520817604505544,0.0009013532397114273,0.24059238673718567,0.01879372598347598
105.276,0.0,-0.001608025000328723,0.005408722882645091,0.16029299621060988,0.05999766509042162,0.05999766509042162,0.0013047106601084535,0.020929934998706996,0.1721312026715593,0.027000915916947716
105.777,0.0,0.004681422648307968,-5.9631527340522106e-05,0.15046050942151834,0.06001371358285966,0.06001371358285966,-0.00018440855498617505,-0.0032437021743760585,0.1581492445922553,0.031061322704033834
106.276,0.0,0.0026880597788513576,0.00441031942612121,0.13543522900331334,0.05974675843950867,0.05974675843950867,0.004452194618868192,0.006826621824948235,0.16694059081131296,0.033588780921733445
106.777,0.0,0.022190756429267124,0.007402830445220238,0.15478121489905078,0.059928079406203295,0.059928079406203295,0.004191815058710473,0.012725626594391085,0.13032235171583698,0.057349564258378324
107.282,0.0,0.003592892796493065,0.0027816417309519496,0.14361220533213248,0.06003173431086176,0.06003173431086176,0.001580220164976492,0.009470905645120308,0.13362923480553027,0.02452883814294681
107.776,0.0,0.013429579059145503,0.003891611883064451,0.13397002570767164,0.06025071197235243,0.06025071197235243,0.005130659519801135,-0.003128110271164794,0.11532496561091528,0.020605420803287058
108.285,0.0,-0.004151470301732337,8.061045723362057e-05,0.1165824584131365,0.059547322537031884,0.059547322537031884,0.0015653751237807547,0.009777238764506093,0.11832416166758573,0.016179018843295624
108.777,0.0,0.01737799415223203,0.010337861315341099,0.12610025041128692,0.06000400092277629,0.06000400092277629,0.006161283124355245,0.01578921653341131,0.089443544820861,0.05804060703187404
109.282,0.0,0.004146574787740946,0.001099598074776595,0.09407491337712917,0.05987725077672079,0.05987725077672079,0.0036913202496524624,0.010107145757470513,0.08281773250068586,0.00708230244352875
109.784,0.0,0.008542328095878389,0.0019726537980024684,0.10234805222154668,0.06014761596499096,0.06014761596499096,0.00221080913309518,0.01465846202590702,0.11208580109632922,0.022512514732886374
110.283,0.0,0.009188780201214197,0.004486615497134901,0.06457977554964937,0.06015619281333325,0.06015619281333325,-0.00025729609758264505,0.01603807423682571,0.06037071176245173,0.056763002040420285
110.776,0.0,0.016744783670076747,-0.00022371684706229658,0.055739668911807316,0.05998340268372601,0.05998340268372601,0.0019480382643114196,-0.0004799296811046158,0.024671356007651628,0.0397965653306928
111.275,0.0,0.008199933862204412,0.001678362301326787,0.07922649885764373,0.05995690978187061,0.05995690978187061,0.002125439146686477,0.006550987527482984,0.030432436710397904,0.001366786050176282
111.776,0.0,0.010743719765126147,0.0032464675582783565,0.09433280540072154,0.05444688258042024,0.05444688258042024,0.0045357878471360665,0.031099682016419362,0.050888613997310976,0.02553798012603857
112.275,0.0,0.007871590364335367,0.0037981452161910466,0.0758971151804936,0.052941176918685946,0.052941176918685946,0.003904719218708254,0.032147565861911635,0.04498468350808153,0.030161969904268966
112.784,0.0,0.013658067315876444,-0.0003414367114450229,0.06887825730633733,0.0004897544173007709,0.0004897544173007709,0.0007811347071419272,0.008642891436307374,0.03746775148798668,0.0036554312558156506
113.276,0.0,0.01629384680813406,0.009896439776259543,0.05488632508968759,0.0006175028407955376,0.0006175028407955376,0.0024319237656214997,0.00930574544227986,0.019101276636673412,0.049752227721952764
113.785,0.0,0.01964808859772203,-0.0006387906024385946,0.07790579724358097,0.00022144240397847076,0.00022144240397847076,0.003923224775076969,0.01441132949788795,0.05862586611803563,0.029021445033492216
114.276,0.0,0.020340625775072764,0.008085199398491123,0.04953911315981647,0.00047619193450421234,0.00047619193450421234,0.002802252962411028,0.006150487725533103,0.017093806594819023,0.03415132579503779
114.776,0.0,0.014068868506666665,0.009639330430061727,0.05505507155078352,0.0005826538474753762,0.0005826538474753762,0.0016090637537724867,0.027908370281136713,0.05335985787118843,0.020390271048705385
115.285,0.0,0.02109431978197117,0.008836426031716804,0.046313754871361267,0.00022952930207787537,0.00022952930207787537,0.0030425796492468773,0.005842783609389819,0.03778604461607037,0.03460853784329036
115.776,0.0,0.017108893188897384,0.007140299868353476,0.03230888899262495,0.0007038596752955119,0.0007038596752955119,0.0045892178184039414,0.01600069983235471,0.013403015396728949,0.03329767071043445
116.285,0.0,0.0222884088559787,0.011221770443803774,0.05889980617092741,0.0008927399722383272,0.0008927399722383272,0.0037673657020501935,0.017910385727663,0.016135769074086866,0.02447711492770672
116.776,0.0,0.007130875354968826,0.0013999100070662446,0.064752463426794,0.0008354341803647145,0.0008354341803647145,0.0029795147708506125,0.02015945293459221,0.023244712466832785,0.008945071105502486
117.276,0.0,0.020319747720283266,0.006470750139214762,0.04592882192690739,0.011583571750318844,0.011583571750318844,0.0017473314504501097,0.01935905813869161,0.011897882238691763,0.02012816705066535
117.785,0.0,0.007381622796217024,0.006844145955071995,0.04872360687409125,0.05285612675852885,0.05285612675852885,0.0030845293531572885,-0.0015585636252228462,0.029125097636633283,0.02839250959247162
118.276,0.0,9.36042834140857e-05,0.008423358413932889,0.022359283069805995,0.052622243627348304,0.052622243627348304,0.00017524749038578822,0.007857020966494035,0.01685959822739802,0.040808726671600695
118.787,0.0,0.001833930133387776,0.005856119524084965,0.015168722258151194,0.05536654450179406,0.05536654450179406,0.0030295805728898203,0.007529922565784243,-0.009736782531122944,0.01768446084144383
119.275,0.0,0.01570472384741474,0.01375542743359466,0.025019134563800168,0.05552479139852687,0.05552479139852687,0.003943788094378804,0.017885372610519295,0.023682568700431148,0.03987886118246409
119.776,0.0,0.013446453202994531,0.0027928188913092936,0.025831364249767123,0.0556138573328426,0.0556138573328426,0.0007574262293501782,0.01317764945136957,-0.03496818294247693,0.03132908438799919
120.276,0.0,0.011799394352442335,0.010556326894301653,0.05257419604390068,0.06034379309131716,0.06034379309131716,0.004387623233680925,0.005200459241623966,0.07150952754354861,0.03957606926719747
120.786,0.0,-0.004054431762811907,0.003165887001454056,0.016700422500415642,0.06026305042361813,0.06026305042361813,0.0010533823054319723,-0.007621725566581415,0.027418498664767373,0.026809683107008174
121.278,0.0,0.005198324691195068,0.005441240390058805,0.004521804592563911,0.06075541698172065,0.06075541698172065,0.0007744239404933873,0.008897669644447097,-0.007299085101550097,0.013606821718893125
121.776,0.0,0.002765919656502432,0.002855446867369935,0.022426900372943828,0.06060598509074943,0.06060598509074943,0.0006937169148766532,0.019313920274481602,0.021044925531243857,0.025871014306777025
122.276,0.0,0.010068820624736505,0.012170317559438294,0.00029016735136125615,0.060889986547860986,0.060889986547860986,0.002747785138999969,0.02282462733160537,0.011001829270795549,0.02249808594336884
122.775,0.0,0.005513417408888668,0.012318673867433773,0.040002118098382625,0.060947373710250725,0.060947373710250725,0.003988043676375416,0.01432917519485034,0.04610604149386579,0.03172488985295426
123.286,0.0,-0.0024660189160120335,0.007845596526843041,0.009789892511268064,0.06123472107351221,0.06123472107351221,-0.00014645514757815633,0.019376609638700762,0.03511197967407582,0.01196611566085331
123.776,0.0,0.0005565677262799618,-0.0021690867979548166,0.019804256552007148,0.0609505436834413,0.0609505436834413,-0.0003374903812779324,-0.002471136235712611,0.009892663868195069,-0.0051828704936197866
124.285,0.0,0.0009359325715901374,0.011339741191496173,0.03321907189488115,0.061231148794425184,0.061231148794425184,0.005321061811353604,0.009257199181740785,0.052777624502074294,0.0037698306878994076
124.778,0.0,-0.0018480108609889945,0.0020956640003623383,0.005461220871069553,0.06094365579604796,0.06094365579604796,0.0011820284568580235,0.0008151426379883566,0.014944971218665868,0.024700650528970074
125.287,0.0,0.0013392664689344889,0.0003190556899024379,0.01600958129431146,0.061161196795599476,0.061161196795599476,0.0013709785526077505,0.01031008884030797,0.011573916519100436,0.01951935715789749
125.783,0.0,0.00012504193285910544,0.004206757944425713,0.003594116573387286,0.061088671708676295,0.061088671708676295,-0.000694354553173561,0.009920378536043786,0.04040435534183077,0.01402322044113018
126.275,0.0,0.007871193366186984,0.01027064569136022,-0.0010447237227866842,0.061080414926830764,0.061080414926830764,0.0019449055251317992,0.008655365604472411,0.04901701178611548,0.002015560747518806
126.776,0.0,-0.0003215363987804548,0.0031868828802866767,-0.00293956197196808,0.06125968286117201,0.06125968286117201,0.0004979876852744843,0.00828316710771176,0.005471956267785495,-0.021416869541106973
127.293,0.0,0.014198796619026786,7.398965859414316e-06,-0.006134000750407864,0.06060990777834528,0.06060990777834528,0.0023701039648427067,0.0019022492644314955,0.033794877047892344,0.014639693654445915
127.776,0.0,0.0074836206858545804,0.0005395774654272751,0.017034156169247305,0.06058429004593443,0.06058429004593443,0.0003150706000102795,-0.003830013414492345,-0.01938549336127938,-0.016334380361994454
128.296,0.0,0.006054972221379471,0.007985858261621216,0.015158627075550504,0.0607025470764698,0.0607025470764698,0.002912672694344783,0.010471168199416783,0.04042687754181179,-0.0054835900796801835
128.776,0.0,0.01468308516480186,0.00483963303287593,-0.0046085263123615584,0.0607369312327745,0.0607369312327745,0.0037834005765659,-0.0001029031406986711,0.016535618037784937,0.005125218864482215
129.275,0.0,0.0038347587499760042,-0.0028860391172690716,0.007462473675210459,0.06070141138524198,0.06070141138524198,0.0009627116572710599,0.006899368574827519,-0.0013331004272843494,-0.010637351850004868
129.787,0.0,0.006855557936147217,0.010454482741295451,-0.008315151592911638,0.0609087063946507,0.0609087063946507,0.002398937889484628,0.02593423433475815,0.0005184279439438437,0.01657369077012088
130.276,0.0,0.6495254116576857,1.6245166239486255,2815.6646537088372,0.0005293361594319084,0.0005293361594319084,0.13157543422103743,8.468893005176847,4026.4658229058223,3.9623822003541607
130.787,0.0,0.5632796531530315,1.357512116349581,2461.6340563479853,0.009139715121015688,0.009139715121015688,0.11699278151309216,7.058497797492483,3482.367112169823,3.2960541764300677
131.275,0.0,0.6614225596258715,1.6634368843714913,2854.3757327212993,-0.0006724556938955008,-0.0006724556938955008,0.13509426678292824,8.61812483106404,4092.774752731862,4.076910556984862
131.784,0.0,0.584960359442269,1.4247491601227344,2547.948181208143,0.007472607765696078,0.007472607765696078,0.12165925865130281,7.330231704603391,3608.6329324927315,3.438181677321684
132.276,0.0,0.6627826119252609,1.6542142647785447,2819.1268789013393,0.001082435016222816,0.001082435016222816,0.13692362428079452,8.521407444340817,4023.5718471255104,4.025888352567511
132.776,0.0,0.6746673403731934,1.657308972989742,2844.9931619702165,-0.00019270102667394673,-0.00019270102667394673,0.1372572099277934,8.596271673128156,4060.875289613681,4.025373731742713
133.284,0.0,0.5721410588720767,1.4076530746723657,2534.4576231770434,0.007489274180934025,0.007489274180934025,0.11932935027451232,7.28276509633024,3587.459662909427,3.411385857573601
133.775,0.0,0.6711322508825546,1.6555071102077565,2837.8691430175822,-2.5415765649826214e-05,-2.5415765649826214e-05,0.1367426016691088,8.53622200582781,4079.5822796046587,4.032414435291843
134.286,0.0,0.5629808145692757,1.3893327906822108,2496.7892295346155,0.008098426481993992,0.008098426481993992,0.12033370867696243,7.148824529065841,3523.124227114671,3.362307298346138
134.777,0.0,0.6571542753999449,1.6297045867029236,2824.733454810444,0.0005472205231409134,0.0005472205231409134,0.13526558891885257,8.506057328472151,3985.919927647363,3.969930840185758
135.276,0.0,0.6618724564948721,1.6380812712957742,2831.678038027122,-5.0981488581617925e-05,-5.0981488581617925e-05,0.13558223493004704,8.528372722911804,4017.81020695509,4.01217104214289
135.784,0.0,0.5678874097331583,1.4210585669075901,2553.2382179532133,0.006675327050445998,0.006675327050445998,0.12348037220943246,7.385921059650568,3599.980988608056,3.430441485717179
136.277,0.0,0.6515671331272087,1.628232991018581,2812.2504132768977,0.0008641670874643653,0.0008641670874643653,0.13228997484710375,8.428430075516458,3980.121927042463,3.931351397230905
136.787,0.0,0.5648408346374407,1.3598281988770402,2456.185166259491,0.00886697078841391,0.00886697078841391,0.11915342838151036,7.010825647579516,3423.8744423123435,3.2444542308808955
137.276,0.0,0.66651027512787,1.6516613357539283,2829.2935763983564,0.0003615090390561564,0.0003615090390561564,0.13546321102967493,8.544071949492562,4005.0424563267748,3.9391370761303133
137.776,0.0,0.6744584499989007,1.6659662360919578,2854.6888671447587,-9.513521076064033e-05,-9.513521076064033e-05,0.1308416286336469,8.591656481538722,4038.748702887007,3.928855741892031
138.276,0.0,0.6543935912717147,1.6389715400383393,2826.1063981171546,0.0007943441242428585,0.0007943441242428585,0.13229519186790553,8.532945671971481,4015.333176724683,3.896829909405796
138.786,0.0,0.5795948724345475,1.411703686805811,2517.4709081352066,0.00813499425331665,0.00813499425331665,0.11802699777355764,7.279717127111793,3509.2995342155837,3.364094618631598
139.277,0.0,0.6604035332930371,1.6361949395026958,2813.127667287726,0.000971670280084482,0.000971670280084482,0.13020864645061145,8.502776558978265,3987.143594188524,3.8604608065124233
139.776,0.0,0.6527311959775696,1.6300694163315301,2826.8536330141183,0.00021389221837174555,0.00021389221837174555,0.12971668008196258,8.530296253511246,3983.0309881364847,3.857208514254977
140.276,0.0,0.6603707085685833,1.6495878331473968,2834.1736951577122,0.0003561239976281114,0.0003561239976281114,0.13146676202130847,8.532563602157772,3999.4352180404517,3.906138412334267
140.78,0.0,0.6266582185701051,1.5499344373702348,2728.317210195191,0.0029599946832174033,0.0029599946832174033,0.12499403199874862,8.08952665739719,3789.8989750953165,3.65711198917427
141.282,0.0,0.6004961661385625,1.4831314775558972,2593.734693536864,0.005632236978665509,0.005632236978665509,0.12022578293705063,7.638508496779354,3640.9314721000032,3.4992376827580074
141.784,0.0,0.5930226072933975,1.4490808148476995,2546.6195940517205,0.006651916212839802,0.006651916212839802,0.11947696248184275,7.4918652835015465,3541.5690047820653,3.3754866584723437
142.276,0.0,0.670903040362564,1.650763247500011,2804.775167777265,0.0008480959013406973,0.0008480959013406973,0.12825427390650224,8.574623631806071,3897.327614711642,3.857928977751441
142.775,0.0,0.6802490235571059,1.6686883594781603,2531.266965007064,0.00010069516829130957,0.00010069516829130957,0.13382493765722217,8.625341042005967,3350.2544639231796,3.9068843397469477
143.293,0.0,0.5001588786170933,1.1925735563148325,1884.2756995963666,0.014395832796391514,0.014395832796391514,0.10233633814929234,6.1231409590829005,2418.8857239503072,2.8046199279530692
143.776,0.0,0.6843498771159788,1.666610759537935,2418.5189477644176,9.883908863760517e-06,9.883908863760517e-06,0.13515583038168483,8.634755766990196,3154.1576833002946,3.8661232287733447
144.277,0.0,0.6682411742621774,1.6485874640987481,2406.718250220741,0.0003776837432839519,0.0003776837432839519,0.12889628100697295,8.530554958350972,3135.525636847364,3.823882032349623
144.779,0.0,0.6810877901126547,1.6498413472289528,2430.962402819804,0.00025765212019609486,0.00025765212019609486,0.13169337250761232,8.535722209503207,3189.819521373058,3.8313550390096958
145.276,0.0,0.6670011901020219,1.6465291904290031,2422.7648722261015,0.0006472177367511526,0.0006472177367511526,0.1324101806806985,8.532530086035619,3169.947767251292,3.8400253894780265
145.785,0.0,0.5827576711335033,1.406458322858052,2191.339505683634,0.008083099643538164,0.008083099643538164,0.11514497873007586,7.244518157657269,2865.1198740093755,3.2680336624281607
146.276,0.0,0.6680213965370679,1.6596055303291397,2493.963683569446,9.18409310077909e-05,9.18409310077909e-05,0.13331838799094856,8.57907533478911,3355.321259358689,3.8357893743640106
146.776,0.0,0.6732597750015064,1.6426473166584759,2484.916622913671,0.0006840608377246048,0.0006840608377246048,0.12899404872235987,8.505436172024508,3328.5555775243793,3.804993026014127
147.276,0.0,0.6706263076448922,1.6496444334769746,2501.8164427944657,0.0005833560192199079,0.0005833560192199079,0.13176777507378803,8.558695658178209,3359.2285996503438,3.817499638336843
147.786,0.0,0.5618307514600134,1.389956748663327,2229.9851925636026,0.008209518745783852,0.008209518745783852,0.11599180421433233,7.163170296984081,3006.0410031829747,3.2323913125463237
148.278,0.0,0.6528808583542367,1.6271768432780278,2518.531188894734,0.0009362893183146045,0.0009362893183146045,0.12951225707394148,8.47939551638409,3425.4271660931076,3.7642079422838903
148.776,0.0,0.6679047070487816,1.6444532242407834,2536.8930290698972,0.00022224230363047682,0.00022224230363047682,0.13096471809196295,8.528082612193328,3455.233297852711,3.807426711127621
149.276,0.0,0.6682704139721107,1.634332988187683,2560.919400793896,0.00039185995268067094,0.00039185995268067094,0.1312480472931873,8.511147535066518,3508.95167349486,3.7641506025438423
149.776,0.0,0.6756120525539074,1.6576274203264025,2575.5557308025427,0.000565949821945833,0.000565949821945833,0.13086769117355637,8.5564908653918,3521.0267459166935,3.8308539578193677
150.287,0.0,0.0020511454240177526,0.01153422382989923,0.4983682168238794,0.061154245414278496,0.061154245414278496,0.002045208034820732,0.02918208052382007,0.6598760113582304,0.033125237789187884
150.776,0.0,0.0060888331001488286,0.006159153782526066,0.4112986163125654,0.061124036531895194,0.061124036531895194,-0.0013871065466275745,0.006658305671066031,0.5744138089494691,0.025191840793563423
151.287,0.0,0.005261292060346816,0.007922626978361208,0.4021929140546782,0.0604981147015075,0.0604981147015075,0.003382854795852431,0.010876585182865498,0.5343206297369505,0.010995105657493624
151.776,0.0,0.01021598878933762,-0.0007899794118817054,0.3679325273286733,0.060402872541299404,0.060402872541299404,0.001294199266277366,0.005096423613068981,0.47569577949217845,0.026665139149589793
152.276,0.0,0.009457379197523855,0.011808146085543293,0.33605397722318076,0.06057416039036216,0.06057416039036216,0.0026560927498973075,0.003816423965243448,0.4400730709322211,0.031095578652902123
152.776,0.0,0.009193618536628513,0.009865130818117199,0.28496516815533,0.060355449337509,0.060355449337509,-1.9614597359860872e-05,0.0019134246722378465,0.37987443931750253,0.01830705432293985
153.277,0.0,0.002537123229374068,0.008449059097893102,0.2825505854359644,0.06024054603073873,0.06024054603073873,0.003312419054931957,0.0061858975095592855,0.3731681288606833,0.03561541776945232
153.777,0.0,0.008176187274267544,0.01010738740103394,0.2582790893325155,0.06049057207293886,0.06049057207293886,0.0029238766567568947,0.010552243123992819,0.2950254141374941,0.034114516062441716
