Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 []
96.278,0.0,0.0382690596499348,0.026368056851627842,1.3930704355810681,0.08208460234793596,0.02582014962796402,0.012041997710891606,0.015217304954745487
96.784,0.0,0.027879202079487325,0.017838753767566325,0.005830724229567255,0.064816668850946,0.017245454368589305,0.006269011660888237,2.6077975680023785e-05
97.277,0.0,0.01929342040540302,-0.0004842040671861372,1.5212011931413552,0.07182610094730615,0.014586230540718878,0.004851319298908017,0.010438636226802165
97.788,0.0,0.006098307311432024,-0.005775070725770834,0.488291911310025,0.01833304363914644,0.005437020744606234,0.00022498940447052327,0.008029400463473968
98.279,0.0,0.02500868099649538,0.012192123917476866,1.3679709118905554,0.08093590985566178,0.0214176066070858,0.01416961970611729,0.03494091209607684
98.782,0.0,0.009145084516219723,0.008177886699676985,1.5143580779515584,0.10186423314110138,0.0026612903655039567,0.010692407087479188,0.011484073440389566
99.283,0.0,0.003561358058972579,0.00807909372606041,1.2403408563322251,0.07017178167021773,-0.013163998124582868,0.009175586089204563,0.034177201355152925
99.786,0.0,0.0259774847899667,0.021518618666092632,0.1572059284766927,0.03660354526627116,0.010121345201953721,0.012574952637835054,0.025458181021730825
100.278,0.0,0.006574450977857858,0.005099596847875276,1.4533155571270755,0.017284371663440223,0.01138941633341346,0.0018415358110894663,0.010499387306571637
100.778,0.0,0.021952638667224713,1.080246743343234e-06,1.9450749871625996,0.015281863585707838,0.017598905182828615,0.008211654693648955,0.020873101163040135
101.278,0.0,0.025822731553876568,0.032602993984427786,1.2895564457528375,0.033095671885516355,0.01614102017405559,0.01638954201427797,0.02035207086538764
101.777,0.0,0.020671007116424722,0.009197333653887653,1.0787766849310363,0.0021277447380582304,0.02399524426584057,0.012913439115483365,0.03480682953891041
102.287,0.0,0.007847610159012563,0.0025977003584458608,0.41088237503860114,0.00664809209310374,0.036042110247160364,-0.003401961045365768,-0.002770320995924575
102.777,0.0,0.03336619666083775,0.025020853499878665,0.17885368816494118,0.011178617432930454,0.015033561470761242,0.01927945880252865,0.038108064942066304
103.285,0.0,0.0433536592951054,0.017414531606393967,0.42617611221510926,0.011511349879610576,0.028126147984494636,0.0030994648945301363,0.025415156302130232
103.778,0.0,0.005934672887615792,0.02272849349119931,0.9913887026351822,0.0874877978489877,0.03581697003530538,0.017651988228208033,0.04491300561439873
104.288,0.0,0.038632258550674946,0.018961780604621337,2.0197213793093414,0.0038100925479858812,0.02371142051271323,0.019545182448462397,0.03013904063293432
104.777,0.0,-0.0016388857729671554,0.0011995480567708267,0.9924444402513853,0.09391346919750009,0.011272194458145396,0.008010914441224584,0.03705861089670641
105.289,0.0,0.02094754011672647,0.016971361188005206,0.9759457027131931,0.07618006882875349,0.030622203772172663,0.005480825808352147,0.02936752136493059
105.777,0.0,0.006501073004073076,0.01645341994850239,0.06799172978375762,0.05627606775953968,0.003772205161305729,0.014724103565379877,0.032156349524250526
106.287,0.0,0.026791163083307926,0.02078503503903113,1.4737315885201518,0.044950687389137725,0.026701562150714796,0.015357528966589897,0.019930506535601498
106.778,0.0,0.05542730738840188,0.027210279158559853,3.551943479706844,0.02215918531358573,0.025502275169363906,0.026542446784515342,0.0354288662380301
107.279,0.0,0.009594192764482763,0.022946922234393527,1.639869285882442,0.13277814160422666,-0.0007404044133717562,0.015600792851320206,0.013630667080334677
107.788,0.0,0.006547080402826928,0.019280314088012458,1.5385591490647095,0.023991329995652257,-0.000423850373693868,0.00495091199732243,0.016458992316689708
108.278,0.0,0.03284909262922495,0.007977200701143836,0.505127862196052,0.054704735966387204,0.03007747916229059,0.024892424242653425,0.027515893359845556
108.778,0.0,0.04148470012054829,0.0075659243180897055,1.847813266663344,-0.07369686258344424,0.03121566083234838,0.010690864581750836,0.012263131542682519
109.276,0.0,0.03834212250635509,0.012674666242112574,0.9694731515222899,0.027412998847362736,0.024384052981410467,0.0109303460455562,0.020692782543872662
109.777,0.0,0.03563516328158841,0.01512144611222261,1.9676750925271473,-0.0058066010029586244,0.030135064107247322,0.02807951688929138,0.029056500553193906
110.279,0.0,0.058490658516655684,0.03472803561905257,1.887645384363161,0.023193524827678544,0.01713982305009071,0.021240608583483186,0.029334039765374985
110.775,0.0,0.03954989652844226,0.04057573154704829,2.3886898486482875,0.04899575682362381,0.00874003949497125,0.016514601357936094,0.023583012189700835
111.287,0.0,0.0061771334210875386,0.01680668282818236,2.1049444348784165,0.048391624095884024,0.02084632689336637,0.01598933800931289,0.012811572214457551
111.779,0.0,0.03822044321362288,0.01635702219194236,2.0768264518050956,0.048387391112004824,0.042952134138861335,0.014146524305513103,0.02195201637248596
112.278,0.0,0.032587279931235176,0.0058433888017696885,0.6006742239237629,0.06752745389110178,0.025198343347597348,0.012551762309736996,0.023628151122648974
112.776,0.0,-0.002896443097466147,0.000314888394038893,-0.2038310505601689,0.07267224095950527,0.00594669934009966,-0.006639993024562909,-0.006332320287462741
113.279,0.0,0.01371875935184125,0.004767331168384689,0.05536581708216041,0.0098527979536057,0.012388350428671589,0.0008893763353964057,0.0033852123958259604
113.778,0.0,0.024667615272221693,0.011755321939595635,-0.6987234836306283,0.07793845062759318,0.013952051145341104,0.007803421310800647,0.0028492138391782097
114.278,0.0,0.03273502170427044,0.009893789049831734,1.5503372227489465,0.04622202668651808,0.029408457260931598,0.0076880911163767895,-0.0037666824910307165
114.779,0.0,0.030589689702841847,0.011479445445271602,1.681112958433087,0.0998566368286931,0.017302346303676528,0.015350545011092653,0.01106093854164713
115.285,0.0,0.007229716443759215,0.003867548076342348,-1.206324250482925,0.012849630322779124,0.002768452762616682,-0.002020257135104674,-0.013212880094739499
115.779,0.0,0.02561008897008027,0.012157750288230365,1.1258707729639421,0.016170389233991694,0.007100864060990985,0.013454566143790815,0.01635539730258988
116.278,0.0,0.0356002762381278,0.03757234097668102,1.516086625791996,0.07580640249093212,0.04051070449892748,0.013451993191361753,0.010873977823786476
116.777,0.0,0.04077398492245464,0.019163191496106874,3.9024963907818346,0.14751556916437983,0.03110855294222948,0.026547050774567385,0.024028646612630017
117.28,0.0,0.02410420846244257,0.0031929378692355562,1.3621898628458915,0.1032487751125413,0.01336857830424222,0.021030346230290917,0.029623419470395977
117.783,0.0,-0.00011248072800919055,0.014365469088449533,4.625402917355148,0.08459503201855874,0.00036076508015560576,0.013087961689014726,0.012291979160231234
118.286,0.0,0.010425438749446337,0.013382490259752317,1.2512766478840538,0.051650276024062206,0.013868129744789163,0.01612552402710226,0.024482626119360095
118.786,0.0,0.01497724199344801,0.012332752388206877,1.2221846964702032,0.043329141451973086,0.010162209071190193,1.5619292583661055e-05,0.010877238148995152
119.277,0.0,0.021537104273969706,0.005392147123175963,1.5038967801345131,0.10784407700635719,0.017796052611145637,0.006571229379718338,0.005377868409330312
119.778,0.0,0.00568053057493123,0.005193760861976143,4.903706594885181,0.07878439302105102,0.001285384825926309,0.023353431873569377,0.026764895340466246
120.279,0.0,0.025069018402604313,0.001824867505713937,2.9951734488017494,0.04079647992091017,0.01790717526340086,0.01302406849771578,0.0165214660780666
120.778,0.0,-0.007795786687674612,-0.012997129407467799,-1.977417830927794,-0.049196430027474876,-0.020000586162809073,0.0014630626440312975,0.01113322655615336
121.279,0.0,0.01692648948069926,0.0051374115550642625,-0.5893250702251457,0.036660576568614524,0.034621901350085325,0.003068770062191266,0.009461504262540315
121.777,0.0,0.02771895702018663,0.025260704997773477,1.189487810445987,-0.04193312950362952,0.03167210687136898,0.011666156066287106,0.01602535171669598
122.277,0.0,4.3742505336928094e-05,0.0178604527945108,1.6916933598023915,0.10890942111867155,0.00977430244824692,0.01038749200535564,0.00981967823505548
122.787,0.0,0.01203453540367039,0.011965389158665057,3.1112193009700864,0.021109521843088553,0.023348501797036885,0.006843412901712385,-5.5844673090417417e-05
123.279,0.0,0.03107045317699864,0.019653999684425848,2.7848356275879667,0.07995769567842599,0.008558554189524128,0.014063968313971859,0.012293155832944047
123.777,0.0,0.025286584105859312,0.03612155916024806,1.9276186138239242,0.14418619653943213,0.029590685716420508,0.008170184751528782,0.029775951142327377
124.288,0.0,-0.012026645822535669,0.005636481020991112,0.5636091909981666,-0.05583996997028094,0.019254404828781976,-0.004784440585245191,0.009740576343992745
124.778,0.0,0.005952967985354629,0.030394730327851706,2.2601197489196614,-0.004533995976877478,0.0089028603758276,0.020103174288114548,0.022264404639391958
125.288,0.0,0.042567178144080606,-0.0028570121076057883,0.5616058916823857,0.004150266463997449,-0.00035357756646734026,0.016165758256854002,0.02414686798689628
125.778,0.0,0.019383819285726883,0.013079583873608679,1.8441571332865896,0.03363765983848346,0.015123093135467057,0.017311429025846793,0.030319813004690353
126.288,0.0,0.021621491063914557,0.01981729911411418,4.024852800877704,0.01667102083973172,0.015996444092478974,0.005474613366431433,0.005792186592860541
126.778,0.0,0.006550584874587736,0.011019868527265525,2.3226515946293858,0.13627495422997232,0.0011593538880240533,0.023169715174772874,0.0384346428261912
127.278,0.0,0.04845179899787607,0.026984428633212265,0.9957695427047324,0.07533644254586148,0.041863577043226324,0.02216599206115153,0.03968196958948979
127.787,0.0,0.02059230218207356,0.011634115498943097,3.2090216305425026,0.0326235501458377,0.026023763196289382,0.01390206250072485,0.02258184406442667
128.277,0.0,0.02442078749595591,0.007134521125342555,0.9411039449702703,0.059274942958652176,-0.011700308593792393,-4.016389521494254e-05,0.004744335197767023
128.777,0.0,0.03221106881250196,0.032535170055830516,4.725143251640325,0.12483933023148769,0.044191609426160995,0.029376662816176503,0.032165264563660353
129.278,0.0,0.005753197473984146,-0.0009981139602532186,1.1805626294599854,0.05045565864599744,0.013430578635364288,0.01380589878365588,0.017596568427110965
129.789,0.0,0.01679782882700929,-0.007696628030129149,1.0216832289695539,-0.0025909419783863457,0.0029683921345131483,0.0033052484341804184,0.018957443713811778
130.277,0.0,0.03460766302727008,0.037954338263205545,3.7822867194972014,0.0594331313718594,0.03761533888306794,0.015158212330707231,0.02074616430050512
130.778,0.0,0.04155822976435657,0.03688863449723061,2.6323547362584505,0.09245807433203254,0.022457355468414965,0.02193935270217372,0.02336304486872115
131.279,0.0,0.02868740157240248,0.026605189463261975,1.8216330812627526,0.06709298735302517,0.011772535596646863,0.002053237626753224,0.00890639372032398
131.788,0.0,0.04751438338766195,0.0298972655708984,4.151196622121151,0.04996531033391581,0.04076737417386319,0.024269006935549772,0.01976437007473797
132.277,0.0,0.0301811090221933,0.02828349696387766,0.8628107070298728,0.028346244262902998,0.04069750619035611,-0.0010706099306922881,-0.006924949780351293
132.778,0.0,0.031887685073542386,0.013604087860159942,-0.2930708256054723,0.06024307216492419,0.018430569406776363,0.006933507539634515,0.016789883738077875
133.278,0.0,0.013406320528826697,0.02565448298625358,0.974655903737501,0.022598233344655463,0.024501338665028054,0.009803574551138717,0.01036270814966845
133.779,0.0,0.0289976744041592,0.01891530070734161,2.3919002397768763,0.05758814954397988,0.02558917564017819,0.005362976413587114,0.019857754935022245
134.285,0.0,0.044891174192828294,0.028373864448161947,2.5383215143284126,0.07602375247324208,0.0305070144863212,0.021869299965871475,0.02063380781729781
134.777,0.0,-0.004406144277101104,0.016502448149746943,1.6771114839267727,0.10741414490024294,0.03696188909188866,0.013516731997571177,0.035491613819668866
135.287,0.0,0.028006675919615965,0.022574842204084917,0.24305246097884528,0.054125972654388566,0.019825431472669058,0.012362965500437051,0.012056155599493863
135.78,0.0,0.011812873766363365,0.0323049151272142,2.2967408762766204,0.16188186514848715,0.01632125633226392,0.008598505118507984,0.019011939659782616
136.282,0.0,0.021586596666696548,0.006410645001254246,0.9733049302131924,0.09650244234598966,0.010745699515644337,0.011990206636579043,0.022715316646328535
136.783,0.0,0.003569378826898995,0.030109920632881485,1.4171596181914516,0.04793521754513499,0.029556664292377927,0.01506625329563872,0.03373453912371362
137.286,0.0,0.024174495691367485,0.03681962914001363,0.5349586877470583,0.1403452180276624,0.019053922742843173,0.002894985113838136,0.010083496282950815
137.785,0.0,0.03665602173723694,0.038894086783586926,1.631211088845438,0.030742016255254304,0.028063187320569307,0.004632262753374302,0.0016448572462948127
138.277,0.0,0.04240157198727334,0.04303389445246027,2.329128587501353,0.09853369882523305,0.026367506806463985,0.02539840642525567,0.015370306578595441
138.778,0.0,0.040205795331018014,0.012184082767960819,0.8610796515831294,0.056414886109421976,0.024400999023938236,0.018142069049291904,0.01878145456247289
139.278,0.0,0.02945973944296579,0.022790562389411566,1.2738727726565118,0.07861772130256818,0.01237673154690503,0.014970518495913876,0.014541891900466578
139.788,0.0,0.015333851328344385,0.043072750030944684,0.5915308699620254,0.08966055086446717,0.012119360808817448,0.005488080146903647,0.004221110118319278
140.278,0.0,0.015444995044612608,0.01835756003940722,1.2058339795189776,0.02766308696280907,0.012475980691681663,0.008028394419747722,0.0026620950669546794
140.778,0.0,0.017041505611416388,0.0292938152085865,1.2324593056382134,0.06442636371755207,-0.0037911158347565628,0.007645873603040396,-0.0016898109872408656
141.286,0.0,0.04661956421393445,0.04298867817427534,1.8375008005028803,-0.003440307434186308,0.008955818936544988,0.009702721076817156,0.0033206410485784013
141.779,0.0,-0.008629632807864416,-0.0019775047765987707,0.6571621875185166,0.10018284178701488,-0.008272282312884483,0.006773540157707931,0.02302064390004349
142.278,0.0,-0.0017380384829931718,-0.006265676633123496,-0.12907582977485305,-0.038666238502259975,-0.019025526443219296,-0.00834910392026288,-0.008555008764774703
142.778,0.0,-0.009305437143862444,0.015928602417656566,0.9699327071709855,0.019762354511594592,0.022541679795433877,0.0043796533470190835,0.002806517359798976
143.278,0.0,0.0016822215883270462,0.023312821643158406,-0.3825944082380346,0.07092107633772707,0.02978789601337391,0.009075903821574737,0.03271377605687056
143.777,0.0,0.025897340767926533,0.04529332560003884,2.47279537596142,0.10962762964417548,0.039496273789416225,0.008475028715581822,0.028684461517941295
144.277,0.0,0.005266509421460718,0.025462046754980167,0.8338863265495234,0.05203601086277303,0.022525498442215568,0.006141411672840127,0.014499287957769683
144.778,0.0,0.03272314580346092,0.012284453202994676,0.5952861893855494,0.048595424756034074,0.008334091486744947,0.007471803054436758,0.011915439958417741
145.287,0.0,-0.0032601043395746516,-0.009936379016733365,-0.25444874457524785,0.04406141504907284,0.023957639668868852,-0.0007817301793277862,0.009251232559398526
145.778,0.0,0.03377236821014505,0.026250198729626452,1.6899621519817465,0.03288784566646447,0.04541053673667231,0.00024424294801902134,0.006495994021954196
146.278,0.0,0.011666584646215153,0.013148047850182526,2.0791896000288053,0.04006813396103124,0.015708043394090265,-0.0021512468745438747,-0.0016009935302823718
146.778,0.0,0.006645002672914412,0.04282978986866498,3.2591310546884844,0.04645806689932128,0.01597856033517001,0.024551453597971788,0.03625520203526931
147.277,0.0,0.0004345096207483239,0.00671199066057754,1.921661271110121,0.02503301314210797,0.003804149321341564,0.002820919411372373,0.013946965546134487
147.778,0.0,0.02821881507699774,0.033078677299503464,1.6539857108744807,0.10879190195423592,0.0396768630510864,0.02384218167404869,0.022983050094844616
148.277,0.0,0.020510153304712297,0.00044335811805617885,0.765281171825561,0.011655072921763203,0.026748478483130844,0.01112102392278738,0.021904508773582215
148.788,0.0,0.007911271380260375,-0.0015963723308550215,0.5596935805097013,0.021139025071657262,-0.015996712619708503,0.009886704003028334,0.033842687735992194
149.277,0.0,0.010311770121977539,0.030375820734824015,1.575185988690037,0.04975611608373016,0.025167702346842062,0.0017812245611847197,0.006722658119160372
149.779,0.0,0.020822084583546036,0.010857320335487836,1.0602985510460357,0.05391540720973771,0.010175473865948774,0.009563137884052744,0.04768550108726501
150.279,0.0,0.03570257248304652,0.005493679843472905,1.9448545704834688,0.02665950850026221,0.03290041480010774,0.005438840440087033,-0.003425926058067483
150.777,0.0,0.0007150741810029044,-0.014826644862413873,1.2527341586300909,0.043612070625923136,0.03134763171162511,0.0068167290141830745,0.033239696244763785
151.276,0.0,0.018514307793067755,0.02338489334465544,0.511032623620827,0.006028109922848752,0.02656115409910626,0.004493086324535275,0.03444387816213569
151.777,0.0,0.006891458030992808,0.010317117145801634,-0.6642378276260031,0.03934671962986088,0.0041912556827095535,0.0004853923713294704,0.01575807521305674
152.278,0.0,0.008776278702632288,0.006435384293365052,2.022504930005283,0.07579338572029641,0.030599880369487097,0.0033803933909152717,0.0346478023121596
152.777,0.0,0.032589655418144924,0.014411182479967706,3.366575589087655,0.02686445914890449,0.030424855011097318,0.014102881136387361,0.01663904339587152
153.284,0.0,0.03146006905248738,0.034060318231238756,1.8326382695194066,-0.04990939655691974,0.028962214072915188,0.019248278058597832,0.0287393248542904
153.787,0.0,0.015592905978158749,0.02631435586119864,1.8528848513418719,0.06543196468007681,0.0174819614983665,0.009687216575839765,0.010297168762780293
154.278,0.0,0.023619595070450954,0.026307344372405273,1.3442035233051481,0.06608952906644323,0.034059006753688885,0.022712613146549866,0.03151962680533375
154.778,0.0,0.03705986398595841,0.04070873111690802,3.415274052776866,0.15077115588873458,0.04042951891458439,0.033831676245769327,0.03522988480863185
155.279,0.0,0.025943231971444488,0.029716310943816587,3.5552568578569983,0.06927603029657337,0.023312037089484736,0.012652321362127107,0.02814633019139127
155.782,0.0,0.0328867187395514,0.012305646789007096,2.1126167860104133,0.05735399143202523,0.023443283136466667,0.02796817011471327,0.041724404326763755
156.288,0.0,0.01948520486459872,0.036096525278084705,3.098794297294604,0.04714843275630885,0.0399345770921936,0.020703859092719486,0.02788659793216928
156.786,0.0,0.02666284575983331,0.011928244485035551,3.6115186677295323,0.0136556749744219,0.01597789934828935,0.008377149100035718,0.007976322848750718
157.276,0.0,0.015050269249609803,0.0123647415950262,1.7796911802488231,0.028495946411124014,-0.006475681152527866,-0.0065205900198414555,0.0032821135793702745
157.792,0.0,0.006326070009589037,0.014022728674246627,1.2533342905386489,-0.025802338759837017,0.014427776655847612,0.0024292137831744766,-0.0017729477806082302
158.277,0.0,0.004880572777695399,0.01781356671666673,2.7939353126740363,0.031883735466220545,0.03333791428101105,0.008470050575359035,0.012321789500366375
158.788,0.0,0.026731096120780812,0.01492759840899926,1.0020399917634448,0.03592259672132834,-0.006305155125631247,0.020484814898043394,0.026053223159376693
159.278,0.0,0.017431788127061077,0.01976105466160193,1.6826174344421436,0.04440977535002851,0.006491527169824573,0.003547546251050273,0.02498757912246271
159.778,0.0,0.039303132812933045,0.027493014333032757,1.8034136842951212,0.13697952718568301,0.03319068072099022,0.01049244876695685,0.04185814282851905
160.288,0.0,0.043886960770258165,0.02213839390863547,1.0469302423190279,0.015587863864063361,0.0012780559869340438,0.010813082613085327,0.01969261609210214
160.778,0.0,0.008138565899336835,0.02749218643353269,0.15220620923332662,0.11337060232089048,0.0208571144500952,0.02140645935450461,0.02440677218162828
161.278,0.0,0.013922735339301641,0.0007426036803499995,0.04354333211067731,0.037776888826734814,0.01091173523263948,-0.0005855496380606056,0.015481212341473831
161.777,0.0,0.008716032668078882,0.02921757464351372,0.5443384448432105,0.01831106791626899,0.016228535034428466,0.014465583495555054,0.015540346533013573
162.276,0.0,-0.0002498170478682018,0.0036139503164025577,0.02921317051519277,-0.00830122114763976,0.014149019926693816,1.0219574219795273e-05,0.017732423376870237
162.788,0.0,0.00870334065671689,0.013829930950558263,0.9329321118728539,0.13594003472527905,0.008636526181465385,0.011655734761008934,0.02226315456873974
163.277,0.0,0.04127988206382479,0.012669471269902689,1.3314308513265654,0.10427739277390828,0.034289798985616,0.023368109955229685,0.03941516876043046
163.778,0.0,0.001603020596754511,0.0072311471505427695,-0.142614405988483,0.00369839363072608,0.0025808582132913595,0.008631717383551537,0.02523217068276852
164.279,0.0,0.042150773676240434,0.012591775122883647,1.1959684733208455,0.1835910658164288,-0.0012502050123811494,0.01011597750058791,-0.011158085848912373
164.778,0.0,0.038136087351722074,0.012249037157672032,3.0032943594860164,0.10716972874014326,0.031045686358784772,0.016315135611046243,0.035131081519760764
165.276,0.0,0.029057428385363564,0.023912626031086924,1.2464773167266419,0.026723534894630016,0.0008709807392322985,0.020029424680008134,0.014997458753286183
165.787,0.0,0.005536273755906486,-0.007176991823537867,0.8008953681084109,0.04155344488280699,0.014021259126023073,0.019734235168038836,0.013231610089780537
166.278,0.0,0.018214108450783358,0.013777403574172738,0.06606072490306121,0.05348365846316245,0.017901421993111965,0.010252486650977761,0.0005099369989253279
166.778,0.0,0.010967823067342574,0.01383072020705905,-0.6909358437884847,0.07924526187419677,0.011864443945392588,-0.00011149725877248996,-0.02327844343827183
167.278,0.0,0.009480080892222329,0.030734873077386423,0.6589184596858457,-0.009722479043260967,0.018764393770527327,0.006424132248454879,0.0175375428323798
167.777,0.0,0.019564756262743146,0.0343244442650409,1.1561565289312588,0.0523593042099228,0.011436741343707028,0.014630395665068895,0.015028328459851461
168.288,0.0,0.014907087700227275,0.018392791823629323,2.137883193988994,-0.05821997765874101,0.01350533617989482,0.008687526836354431,-0.0010197584395045406
168.778,0.0,0.03813750957677929,0.0058430063381258515,1.0210631705329758,0.0782391506445077,0.006329485250541147,0.015252561012455541,0.024774378996415224
169.277,0.0,0.010525896245909163,0.02978631928260559,1.3709731650916157,0.1812450557355462,0.023931099105576125,0.025206244095515414,0.03301857739646612
169.777,0.0,0.0073989975392958,0.00022127675180546035,0.8649646125595783,0.08218329304227141,0.005862048871268519,0.00965963140191167,0.009319297213305437
170.287,0.0,0.02376538116146121,0.024986756920799675,-0.5402992116879144,0.0418189441422581,0.010202696559617476,0.013724062929730803,0.024350205527652387
170.778,0.0,0.045945942458032935,0.009489531616348383,0.5850856790474218,0.09314272570204872,0.02520072947050802,0.007869033414372378,0.022098062203784227
171.277,0.0,0.04269730769037436,0.019995202551878685,2.430412171434753,0.10493853608380706,0.03510401129340769,0.015485223830658477,0.018484338432501333
171.777,0.0,0.01252571879579817,0.0019348373492073397,1.1995965303883616,0.10302201499623816,0.01667019598445151,0.007763726204774391,0.017338928024016237
172.283,0.0,0.0023283824217579644,-0.0062803186437965395,1.8386543531544808,0.008639914917067028,0.0011207709137189777,-0.0017451928894607967,0.001394136991323421
172.778,0.0,0.01397386244742861,0.03729847496806986,2.160686410700858,0.13501079639144808,0.020179049960681764,0.010807974439171758,0.014147582514503642
173.288,0.0,0.007040532276590899,-0.0008113480899483201,0.18243428856005853,0.08751415651265239,0.01019259370835123,-0.009206431237479456,-0.022500452086952994
173.778,0.0,-0.00018303270693827687,0.000515732439218884,1.5395959786193176,0.0528170024800039,0.0401280140313643,0.000592728909794703,0.030146245177883908
174.277,0.0,0.023089599329071876,0.029216468189350375,3.1671898178475097,0.06633189475529523,0.022057807222475724,0.006358937000369129,0.02103096095377415
174.78,0.0,-0.001043731622429299,0.011030734505587711,1.3709193366239774,0.06963116072712046,0.017989551646263414,0.017512679771631578,0.022775964399721765
175.282,0.0,0.013820178948750688,0.01730738548178251,0.8400027736991665,0.04685163593188815,0.03252520758891906,0.02202511281330341,0.041425530557647326
175.783,0.0,0.04829640481802315,0.02157267376206443,1.9577583140122223,0.1078948438908023,0.02805965785533634,0.019059196218936314,0.04316821225719444
176.285,0.0,0.015769837874808623,0.010059539456607673,3.4087109630387107,0.09281768927253195,0.020397501149942664,0.013360911364427906,0.03181193603863937
176.777,0.0,0.0266360678590069,0.0305085492595285,1.7599763704089284,0.03809925817935408,0.03494533460716633,0.006031809685743877,0.016356863969790903
177.276,0.0,0.03180375988357059,0.01771856142405741,1.7828070182870919,0.12509620439797073,0.0150559982026304,0.009274108644671895,0.03328005274143713
177.794,0.0,-0.014342863570422458,0.0061183653202109955,1.0105210260037993,0.06029136996835084,0.003627572854251237,0.005028167562818951,0.0008917958276914786
178.278,0.0,0.02453884934857999,0.011463395893128087,-0.2727152761645107,0.030149214744900284,0.001005445950325853,0.001695049214527553,0.022115017310397046
178.778,0.0,0.032796537602161585,0.02328844510612738,2.8645310487058104,0.06587038099432498,0.021797953026897146,0.01339276476175086,0.025387693446775994
179.278,0.0,0.049193472753551314,0.030144741424438036,2.4381522742426998,0.08411047041280549,0.011340338791274506,0.018332538871140988,0.03816944796135262
179.777,0.0,0.023713145458113698,0.012247227011503662,1.912953766750488,0.12566812788545528,0.03252490106143073,0.0077744364558575115,0.012754966502511967
180.277,0.0,0.012570325181649696,0.02305199349146452,2.967966936419375,0.09583679463841782,0.03443222126407805,0.014375482882478243,0.03091141910917674
180.778,0.0,0.018451102722765157,0.0208556765167161,0.6937864252357204,0.0941231291363668,0.022529892746321754,0.020193891465862947,0.021910343353537295
181.286,0.0,0.01310202659183756,0.0014390827808192913,2.3038312477776297,0.0034014165872752753,-0.0009271641566845846,-6.767597391855057e-05,0.00790820131506059
181.777,0.0,0.03672591340283442,0.01616125420762228,3.04039415664155,0.02522987223958702,0.017177240476049915,0.01686748828158199,0.034108568451433355
182.277,0.0,0.023241993642649332,0.021318878857876034,0.3916963356516098,-0.03008920768379463,0.02310847310728911,0.00939701222832865,0.01353607114263298
182.778,0.0,0.028055956234031783,0.01157585435599815,1.015687212164216,0.06526469530535381,0.0019387434911693911,0.015425745986460402,0.020410603594540545
183.278,0.0,0.015876736034003986,0.018781848395460606,1.2894229343778743,0.04272317191678813,0.02529013735976929,0.008514974773911126,0.014119304711823367
183.778,0.0,0.005505951323124738,0.016087573726522645,1.8370196726170918,0.038010748088191645,0.030834094815244344,0.0010802205614511798,0.02247772997696749
184.277,0.0,0.027374447047511005,0.032502317750155496,2.724059079794386,0.06164408091077821,0.02079928609059963,0.012740555431641886,0.02936904200017527
184.788,0.0,0.009178008146215716,0.013389164136433374,1.5200369827910059,-0.014270767654714602,0.03553871171144227,0.018947535698641056,0.016507595099452124
185.278,0.0,0.013355718382065954,0.008697207327340145,1.3156978327378535,0.022157293132483484,-0.007445120085031452,0.003694589841125287,0.02912740321785089
185.777,0.0,0.006236331455610955,0.019689174937627757,0.059329174407875905,0.022881696192555635,0.00913466562423836,0.01754106614983764,0.031626551580251655
186.276,0.0,0.009084482194016098,0.020983643328257428,2.161291442235897,0.12685207324570472,0.014536121649506795,0.009658023277130265,0.015234567864948641
186.788,0.0,0.022382766770185476,0.023729991407926605,2.1330589321033213,0.0934414800152914,0.03180266960028493,0.017378109067349864,0.03327792914841739
187.277,0.0,0.03825094430772663,0.015780583957986406,2.077729265906618,0.05722470229938848,0.02043980793908193,0.017624391374750015,0.0221896750758707
187.786,0.0,0.021514767874648528,0.009900904067476912,1.1608183717855718,0.10013214163907581,0.02707619454793042,0.010571173969597518,0.0004408959938500146
188.278,0.0,0.05667988965967021,0.031073621095271717,4.135711895315492,0.15077778330155023,0.03581896479376071,0.032691598359338096,0.02331932878858558
188.777,0.0,0.012094731332197973,0.03266341441347839,0.023280669872928154,0.013445837539234217,0.016321262861893168,0.0074258593558297475,0.006914000031622592
189.279,0.0,-0.0022869545500349537,0.017008665844506537,1.0633180949660819,0.02107370175294988,0.011308620789203359,0.0057586004123055,0.007101976026360469
189.788,0.0,0.009357517984938772,-0.005814389295553716,-0.3790396058567652,0.09083060223624342,0.029577153749770144,0.00833730377606719,-0.007941499648194588
190.278,0.0,0.017682151687835743,0.006144698210162002,3.4754715721845386,0.056378244767279775,0.019055939627589148,-0.0026593211015064995,0.004711961328328096
190.777,0.0,0.02689806458709222,0.02067410932869284,1.1183891223974987,0.09506732697270019,0.01384717292322815,0.01205780653926421,0.027912321173906525
191.278,0.0,0.027104754359827888,0.004492032653534828,0.8286717761474907,0.09548801313546582,0.017417990830314024,0.008198836043652897,0.03328200139240026
191.778,0.0,0.007132641105028301,0.014962461739653715,1.8112619684917088,0.07239079794943208,0.002674818204623114,0.009819825003110945,0.03004886826863252
192.278,0.0,0.013420140988279958,0.02743377192141296,3.804017680055318,0.0650152984707301,0.010481336433755081,0.015351198115872938,0.02245618551463098
