Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
96.278,0.0,0.043422559047719925,0.4323357793994197,-0.0231943209103422,0.011428184111279788,0.0007592480943810614,0.014667088663352966,0.0012225203975144642,0.005037715514197787,0.02580590970921019,0.3071940957652703,0.055665010896739385,0.0050177232203533,0.03840316745001082,0.023307328019515707,0.058148602175901634
96.787,0.0,0.03786944402678551,0.4042878683919489,0.03037587113770215,0.022360357558114878,0.0027534709613731747,-0.030806854275591083,0.006852813779464461,0.0068803703905365,0.0072346388652990146,0.2836175511704327,0.03612206324382021,0.012014227774797737,0.01015324351451742,0.00817698611145463,0.01609762773416047
97.276,0.0,0.14693572124822396,0.5089915152500961,0.061152841794740426,0.012890266599750618,0.007326443968098916,0.0394679833315651,0.010172993962389349,0.015080140883325491,0.028071972910495024,0.24996195791020875,0.05217637716045716,0.01894503321709166,0.04438090680459838,0.014653208031652985,0.050257551093937744
97.787,0.0,0.14537198734627355,0.2711428355397772,0.05882873507781857,0.024004866435798914,0.006966778907698839,0.014476442652120185,0.01073971577550982,0.016721718807358905,0.02231996003574665,0.354388511195163,0.037297599531920786,0.05057886482470901,0.014724726672739837,0.022874416241264264,-0.0013312872895384457
98.28,0.0,0.08062926653582633,0.20548929456357756,0.04910095280634129,0.007361187532254553,0.0007555792390574356,0.0010031820877276997,-0.00031297973722625716,0.006893490817397651,0.007580127286601106,0.10636821619440022,0.020478878188426055,-0.014069228805907691,0.019139810311483922,0.001043518189885014,-0.019890457068919846
98.777,0.0,0.08713274602662836,0.43948857622836646,0.047932503872849815,0.005633309702711294,-0.004284773762752263,0.010101300479826462,0.0024990323943865273,0.009197550226417963,0.0034985650419710836,0.23717442151620774,0.045383215549523834,0.01835014646166246,0.05063330158299896,0.00872527898929429,0.007619514689505063
99.287,0.0,0.04691611978057002,0.5014977083451359,0.08443656838389615,0.01566448091053186,0.0069948991854113475,0.024200615407030644,0.010207878479718555,0.008284605483997879,0.02960249659950569,0.28462449057056743,0.044807015323848544,0.036807322957622325,0.06977123115867367,0.008564778796837091,0.02877514955250514
99.777,0.0,0.1698583028511681,0.33334330433404885,0.08322737758921468,0.015822450025370045,0.008555729183306623,0.03897664904919711,0.015254541086489019,0.014254410469740091,0.04235692475981588,0.3757835150159748,0.04358520838136154,0.028930716152988468,0.06600285389238958,0.011655787702919149,0.024432200202134425
100.276,0.0,0.03683281900753465,0.23948922298972786,0.02968592361031653,0.009152407657569755,0.0056116970839463496,0.01258387589451143,0.008053416269363947,0.003715342991290421,0.007042467804808872,0.28220815448066,0.036947567835836775,0.006843162321778462,0.010148062570150058,-0.0010749445973562014,0.018188189752137523
100.787,0.0,0.08324749072421378,0.2161183594233063,0.09262429237689938,0.004228626804218892,0.001116987188868041,0.006789799775567135,0.013204669880232865,0.0047374136315013445,0.003728598779444164,0.22219129281207073,0.03613322829913112,0.032403745343178296,0.029220608608581392,0.016302283863589,0.021309317158429618
101.277,0.0,0.019037654601228166,0.12886580976042517,0.050847085080598105,0.0029463203954124403,6.024876775454079e-05,0.015189516278627059,0.006321150261478914,0.015714519308942052,0.012871038566643908,0.1491580742812611,0.025072243209654826,0.001604094246512306,0.025837853774627984,0.0007237358531953853,0.010974704574011715
101.786,0.0,0.05799278509545959,0.005922037944716995,0.03189817082653738,0.01761449875477746,-0.002768986756161121,0.02113449086374237,0.0032524368561808407,0.0031186858510629384,0.006318359177202241,0.034433531305624716,0.019212008067211916,0.0269811523257107,0.006961180089201007,0.0031304099911814123,0.04018196176550651
102.279,0.0,0.09385843750357409,0.18178129923894318,0.057522507285890125,0.01996748969105884,0.01675660705097386,0.013788088237388262,0.005450313203079271,0.012243965094845552,0.02827692985656819,0.1961804229753161,0.023349964234817094,0.011703802168002951,0.00693784981755204,0.020293917264863747,0.018526329144289574
102.777,0.0,0.06511277708079456,0.28162131717252925,0.08315738440186846,0.015929970682199077,0.0029372079744532905,-0.0025796110827284065,0.0015869857698637313,0.006112072547785903,0.02303263527177811,0.16860294660226963,0.019344499286700446,0.029558786044171247,0.024250934444446353,0.007908318521831255,0.030032350655799945
103.277,0.0,-0.03021588261012727,0.2864812784105231,0.011038921381241665,0.017297841857113222,0.005032035169495749,0.014713397465055919,0.008304957560329453,0.001832116693166065,-0.005974182203353722,0.0636407875342776,0.001711360337767263,0.007342387939496774,-0.00552891410347338,0.003282491510717917,-0.011389900812354276
103.777,0.0,0.059200062226033606,0.2158376846359482,0.03066144763313243,0.024541079180645308,0.008744044491470513,0.029606422724650895,0.01373106881742003,0.009641699726716052,0.011599790986723204,0.16778039372046594,0.017454512786854812,0.014565860600138807,0.02264903090698215,0.015588808363647445,0.0386420397832371
104.277,0.0,0.09082010680609408,0.277229501059694,0.05603237572252829,0.023116318379723833,0.010277531292345668,0.027294881340517056,0.024039742068495882,0.013852573134599689,0.013066007429410968,0.14222316123832113,0.030846134439167335,0.033589587873252745,-0.002897866422884079,0.025673915395156618,0.038365786846337076
104.788,0.0,0.007067524235186468,0.08025585593174611,0.02941229676675024,0.005000280286814775,-0.0032058223516139776,0.0345632541849992,0.010404360002245224,0.0010464810402741529,0.012863119504381222,0.06626820126618295,-0.008468821134027629,-0.011875344544915676,0.0011269480533438736,0.00041803401008293163,0.01228086365664063
105.277,0.0,-0.02254905254305002,0.19110417283979209,0.04433929915155736,0.014654617469274048,0.009442835502200438,0.021639858918921926,0.016797339793993837,0.005345884964284475,0.01591271566668368,0.14434760604083466,0.0004736644417130089,0.020939294571224135,-0.01623899950550966,0.007270744291892389,0.03136711615352908
105.777,0.0,0.03812254841846339,0.12472506353371303,0.049697844381899246,0.01599178660439172,0.004164013993485026,0.03482539371715272,0.004574896111848303,0.005761081357557913,0.019397656126740617,0.14469160331965647,0.03981358269901885,0.049992082537486035,0.03157768390219372,0.012723969194465928,0.023704459127215416
106.277,0.0,0.09611628987408172,0.18213200322306597,0.024061620888654083,0.02263600939883513,0.017441492332526114,0.04806619050931865,0.015924013117836,0.008152274773315468,-0.000699899687225495,0.15199361650028265,0.022239580634284373,0.03539875660602711,0.02181507225699701,0.0249226724514793,0.03935372470872041
106.784,0.0,0.027597273908535048,0.09001464603973734,0.02856353189681943,0.013289337531004287,0.01637232341746703,0.03413238791669537,0.003783450953045369,0.012195413784336471,0.021547612062093165,0.0971233149362898,0.018045536450426787,0.02428884251432457,0.02194926446730438,-0.0019446347733908253,0.002903091862349685
107.275,0.0,0.014021399745900723,0.16883496835923562,-0.028728002711045992,0.01179254153374747,0.003616511447953017,0.022766063201577907,0.014256056824347545,0.004861886652480907,0.006211412991446212,0.08991453070185973,0.01909091216406034,0.02794078278641775,0.017538309522592384,0.009185762862061426,0.03487119447396492
107.785,0.0,0.0003740160259251846,0.007825065466734225,0.012914501872723534,0.00940757243677339,0.0005279499769475339,0.04071843592050613,0.01356290757375655,0.007910472127957075,0.02585392416333531,0.019550070920747294,-0.0009921810599544867,-0.013221817232916202,0.006663988320797886,0.0012300298093337841,-0.021020188784561238
108.277,0.0,0.00023849100952012166,-0.029137002663046474,-0.037676536247225445,-0.0005205500894169268,0.01052416251380747,0.025225642996245533,0.008018163045320497,0.0062059481222677265,0.0119077971484338,0.08052581784302879,0.007114084959670239,0.027431565466732036,0.027296236437585202,0.01867123074974395,0.02816886385776523
108.779,0.0,0.16891021043074173,0.0950819505737237,0.03488988885057449,0.007253199730749463,0.018265042290626386,0.03590564494488079,0.013592596613731743,0.010673337877126958,0.002549215893986193,0.10695032031485786,0.02850121358372381,0.035694737022308964,0.013516692761955303,0.01892897523476709,0.050693390971574485
109.284,0.0,0.11188545205884202,0.2975218280660677,0.016139924502666277,0.013245202033680162,0.012187853572646054,0.029801972509661,0.01245949653380013,0.011983823444280972,0.021948530787046353,-0.007617230834956693,0.008753417303026518,0.03639638128766647,0.011961989528722777,0.003142655211409035,0.03804226350692437
109.787,0.0,0.10117366450011749,0.1967980680326905,0.04382306852192914,0.016898188833280158,0.009509518966998476,0.03853528120760721,0.005526494147122686,0.01052228527554359,0.016485239555559562,0.09709627923516141,0.03230202697408044,0.06842772698254222,0.028981177153127976,0.013102403183756758,0.054200201440774615
110.286,0.0,0.049483282602010625,0.0012137929431519348,-0.0314320844983534,0.010737417728924555,0.004942366199686832,0.01743041086938374,0.009370739259297323,0.0025161751877742352,-0.005756746539511947,0.061419123704959694,-5.306588040748101e-05,0.039137497065329555,0.020079874943411805,-0.01036831457405757,0.017290637210595487
110.776,0.0,-0.0006483030181213685,0.08937141894229059,0.0009576864233676115,0.007011583252313043,0.007947750163531029,-0.01314542989478803,-0.005176879978526324,0.0017533491707550624,0.02873093579482055,0.1474838978181789,9.442746442498536e-05,0.028122200394158893,0.01783715091385781,0.006970914404475617,0.05747291300637938
111.293,0.0,0.008654621468977183,0.1106203281643557,0.03738645410370287,0.015289437984490773,0.017163423575231304,0.005130816846931294,0.007292938219801145,0.006559175153149529,0.00818434228768118,0.04032222885756971,0.02260591774454233,0.026629273378781994,-0.003970299208667926,0.001986162693191585,0.03393349502620063
111.779,0.0,0.06450442120534303,-0.003466777566106684,0.021140047478098223,0.005767220106015758,0.004186797496882425,0.0045041847332352,0.011387213442727744,0.01013427096376819,-0.0045849248744017825,0.026438884228965284,0.008019826353303415,0.02525354499082214,0.03610909666878012,0.01461973714095662,0.016751356064362618
112.277,0.0,0.044394945586538115,0.26247797620700225,0.02338318787372566,0.01300369590140673,0.008176219893935077,0.016943538609975654,0.00045558467492868237,0.012976276604094662,-0.002766533985588249,0.09000066894276902,0.02635227913307654,0.046276199229560874,0.004584070643050917,0.006005765575321913,0.032694607293435145
112.777,0.0,0.00618527444227122,0.041791218697528915,0.027093078874234285,0.009730134586212169,0.0025625543297674957,0.013593818019938142,0.009718184886558939,0.007353173722919188,0.0008950350290551774,0.1592948459057887,0.015653480804526058,0.037217795582008474,0.027013698009624415,0.010657479042907694,0.034047652588187746
113.276,0.0,-0.1339467499878781,-0.022555723120333063,-0.010965866849888359,0.004045263960835124,0.003510041583216802,0.007935550446322201,0.0049958039078227484,-0.0026425093552006054,0.005889069755754393,0.07973533936795692,0.013447576736580816,0.015147891119026275,-0.000600537319525057,-0.0019400929838524646,0.06250647509274333
113.787,0.0,0.0491945373846246,0.16680475876131637,0.06498075036671072,0.009264270474267684,0.008437971053448842,0.02802057125578366,0.012880531865710948,0.00953199483555152,0.02872813251813025,0.12803758679062957,0.030447452868897582,0.027128065322390274,0.036375940342263685,0.010938364644369503,0.005602336379523599
114.278,0.0,0.15606364606393383,0.18605093251907937,0.02052575658040665,0.013181729209595091,-0.004961563188295825,0.021332744365367275,0.0021790126869550086,0.013260046482480213,0.013684577621465625,0.1315882248848739,0.0184158845382988,0.02024699040995595,0.004993471643839795,0.007865543694997534,0.04486785112179168
114.776,0.0,0.10889506731604721,0.35022961626979965,0.06913298443117352,0.024152295316159565,0.005522662352564422,0.024541009062714253,0.010354040944755762,0.017013197363924617,0.03891449723526247,0.19037265567150016,0.016202852955513422,-0.0018767935963094433,0.010400062612433912,0.01153040815091162,0.04558461311159866
115.278,0.0,0.05186975894236059,0.474786065277823,0.06244949038467152,0.0159051950099156,0.011342750890182853,0.016762095611581828,0.008350338141082077,0.00819811247701137,0.004418994314415195,0.15325979887803728,0.02325458617326829,0.016681555981877063,0.008400400371140607,0.008928843369625447,-0.0021982167851921056
115.776,0.0,0.06324381557971709,0.3367815561091201,0.0625184256702273,0.004271805236640471,-4.843228569248116e-05,0.02787329542330394,0.0033607656564219475,0.007134784981992305,0.021599265070968,0.22988767360032772,0.011379718879794295,0.04458206921646564,0.03031668610242508,0.01873039442715704,0.008134708140318272
116.276,0.0,0.12251452157226325,0.2332968753805374,0.04353312724193243,0.002057746614664181,0.005116023084084398,0.012868177227900875,-0.003482834249777641,0.008541821657254924,0.02021281479332558,0.08925511494730251,0.012081212565310256,-0.000303798766878228,0.016923412021365575,0.005700829962847335,0.020876195367126395
116.778,0.0,0.1446445054485471,0.5179890112657923,0.06919005845112267,0.01818316760012387,0.00879711381916397,0.019656531015460384,0.010704416999512363,0.016562144205851607,0.019926524348302062,0.17284381681675987,0.017657633196674256,-0.003334127034864752,0.009539944085390188,0.014105045493669737,0.04634104204104963
117.278,0.0,0.15780556771861542,0.4492973991066692,0.0878967327530286,0.018837686955827077,0.005304405151107696,0.012322394861771578,-0.0031864270387511238,0.015937013026540513,0.008806017373352876,0.09198685898783895,0.020618663514071975,0.012808837065381648,0.026751364918351936,0.014032057217098886,0.02116288117865711
117.777,0.0,0.20118051464392586,0.10768300753168104,0.07993640381576368,0.010604828259146845,0.01395959596567022,0.016305436000459056,0.00177415228511572,0.012208476030716186,0.020682523598113157,0.15401384769587106,0.019816684335496024,0.008349095102758794,0.028147936765206237,0.005223243962526206,0.0463429206618045
118.276,0.0,0.13621071449503003,0.2214957348826854,0.09244043527988678,0.00838376298465497,0.007833821254987305,0.013509976708091533,-0.001331874175762574,0.008826457768524849,0.03266178794768227,0.15768360219068106,0.034351349482258646,0.0673164908989226,0.029373337569500113,0.02129801800856512,0.021932740045724246
118.777,0.0,0.16799441809906004,0.27662350056500357,0.013934029191502377,0.01486336947544342,0.01291663682991653,0.03142640623793747,0.00845492805827607,0.010402424225274766,0.017840914189513137,0.13810127542507356,0.003552651063769525,0.043484566191909046,0.03806002601077638,0.008092207492678688,0.03227893942668025
119.277,0.0,0.21417043301118668,0.2587222920381209,0.023856338741671528,0.01136202132381281,0.004167593810358326,0.019074451452331033,0.011144694189886385,0.0077059446760624085,0.02249789364327864,0.09552452625146597,0.012329601941952293,0.015584685882543014,0.030296940060733305,0.018319131390570183,0.07362096205744488
119.777,0.0,0.07082372012470538,0.2469330546018429,0.009300895092926163,0.00048321832740197786,0.01119827493014003,0.0093626232598514,0.0016702397607239253,0.00679614485275784,0.029419039392186163,0.048800306543727516,0.018014032930481056,0.03616694371769034,0.013629211514248353,0.01982944090667402,0.026303044742513423
120.276,0.0,0.08334158905616841,-0.04394670734180168,0.05729958133180158,-0.008435255747437989,0.003593540733728459,0.018996032973704773,0.00625478013668726,0.0031431096414667975,0.012213125490771377,0.11303504549532292,0.013420845640457254,0.02244381988222827,0.031896473565502695,0.02329249154692915,0.018790495572091486
120.787,0.0,0.006134827797843868,0.056487503749931514,0.07534415881453971,-0.0052421696244748526,0.008429947111085054,0.0028582787007902393,0.003341968928632858,-0.0001469668554688768,0.0016591555438663643,0.1497145951350254,0.013432385669878255,0.022161188597352357,0.009772551675874108,0.014589648389499362,0.04956974669600837
121.277,0.0,0.08534968128115018,-0.036712226613143085,0.006936879793672331,5.879379481775859e-05,0.005370217317311134,0.030382721291779723,0.013006104140259597,0.00413354699811014,0.022013846519617172,0.08776478481398768,0.016276911587559,0.034283505151991286,0.029037332079930856,0.015177681172566368,0.04464129716914235
121.786,0.0,0.17125433556334912,0.2589207168958838,0.06723945722448056,0.010642372250719491,-0.0007609778013515945,0.013959408191641997,0.011737015487935095,0.00488051171390914,0.001080669342124081,0.08096353271580647,0.017615542694213504,0.027107600809988266,0.03756669061661829,0.010651317502381824,-0.017505090756420837
122.277,0.0,0.15285683797994948,0.26936218479617646,0.03196810975570997,0.0029469724679975747,-0.0034426721719224597,0.011750097635691827,0.0005060437559577092,0.008389302357687348,0.0014879303123653787,0.10109582981071244,0.009493591406055246,0.013119269736656067,0.02146806531938878,0.0023330671339068885,0.008882895715141356
122.778,0.0,0.17968531467541227,0.13788377888233516,0.022115142613042097,0.0031345640712168235,0.0038884725509054814,0.025164468390891898,0.007378198841492378,0.004353594841106622,0.011563660534183465,0.08115484437382323,0.010370178156474038,0.017520924491960674,0.02466775389711728,0.001236473413482501,0.0271299179750475
123.278,0.0,0.12186420719987168,0.2981493029895574,0.016154119103286842,0.002727721044937442,0.006011846132142679,0.002617823759301975,0.006981389289590687,0.003164274567313321,0.013126004407061886,0.09927667693726588,0.02039534412279015,0.017293420932920488,0.027955787119649345,0.00843808015929553,0.031015659994805597
123.777,0.0,0.11278365612484968,0.415059126373366,0.03672292333933107,0.010960677292366813,0.005998107270468041,0.02991683389425569,0.012945988898330579,0.005648768815461141,0.029844410384203837,0.14306318592057735,0.02650476591871079,0.06678619542446163,0.044073520229152105,0.011417381603165966,0.039981275982313255
124.277,0.0,0.03380250031612397,0.3163847286474848,0.022142781232565825,0.01750139552806801,0.0020593422040446133,0.016037781140568894,0.010003679227615808,0.0009307805941918818,0.00986196399911911,-0.01098009617582249,0.01106813804701979,0.011545100744358385,0.03145346237241654,0.001270613572968039,0.0012013139376098544
124.779,0.0,0.08706532932302186,0.21790197920451923,-0.001172547794595711,-0.005471103413409793,0.010626512239342158,0.03672198261169489,0.0076088696862912876,-0.003049917025968382,0.03721786216855978,0.0005630991074123408,0.01811014926544515,0.04261784411017371,0.0007575183663379378,0.018122867921763507,0.030489138306380514
125.284,0.0,-0.02567964320576573,0.10807789231102981,0.0002931369486488991,-0.009952917868770405,0.0028437253807211834,-0.005185742676287525,0.005955274150100808,-0.007435219815482455,0.016949273088341807,0.0600470470426568,-0.0010445323125672984,0.024737402324677246,0.008816902409845992,-0.009707333956332567,0.01249673426792231
125.778,0.0,0.1130997448149245,0.3405620639858243,0.06721992175723852,-0.00021166263912403743,0.007737009386101797,-0.0015367995725954888,0.0028863272667355127,0.00267997970341553,0.025513672692193158,0.07107189803592072,0.027737639673692853,0.01874609433653009,0.01961310759908569,0.009404330197910682,-0.0030847483342578822
126.278,0.0,0.05142874316520763,0.41920491662690706,0.003906565673407001,0.0159616073478075,0.006269220065317966,-0.002974516347493571,0.009924365257734758,0.012030674994470462,-0.001562145816885045,0.011283059171897574,0.01782237495801843,0.022586883472413416,0.009329577490626257,0.011092283050225646,8.180704821106379e-05
126.779,0.0,0.010747450993508992,0.32702157176261065,0.004991263937689978,0.005141435844497801,0.007980226090292374,0.018802818655089648,0.009754537215322047,-0.005738931798346081,0.004241076359158585,-0.007665649655525707,0.0002611330781418824,0.017883022943804172,0.012597203594151713,-0.0008311050536221499,0.02195940255580079
127.28,0.0,0.06676261597492855,0.0028701806538333425,0.00805624091330244,0.02228100707080085,0.009618696545035721,0.008407028939888693,0.012242308615660563,0.0018908450533076258,0.02968215323201013,0.12261407903512644,0.019902228808054714,0.02788098979166106,0.016644507743338862,0.01486795661571345,0.022950606024397156
127.784,0.0,0.11384717058408922,0.3421095137687678,0.017365839105498503,0.005598210737167173,0.008740265749989122,0.03649817749725167,0.008527921157201622,0.0061178991565510165,-0.012266328250297066,0.01530481249282685,0.000677849037266576,0.0007298641763425533,-0.012352128139977542,-0.0054875936840086985,0.028526159876558405
128.285,0.0,0.060068597534388854,0.49754276986415574,0.06928543501154573,0.013173594068612009,0.013125711154154441,0.0030864836563589816,0.009974549455194388,0.008019156623347946,0.027660082431246347,0.053407756738620436,0.0035309276525547746,0.010634936478997097,0.05632049721944003,0.008677468768778396,-0.0002945150109212318
128.785,0.0,0.10908656080338903,-0.11050358486418813,0.0030919374923913316,0.013875635532370555,0.010852539248325667,0.02826588310345878,0.01239391749164457,0.00484227360505527,0.007249970059940564,0.06447598003567147,-0.002555815732267372,0.028091402498352583,0.020608803937302234,0.01784949559489925,-0.010625395115795027
129.277,0.0,0.1878023374653114,0.14930189113203596,0.042766747425314146,0.016756125513104556,0.0031858568613885147,0.031127769240044154,0.00032719632544905944,0.0017933640044895467,0.021310649149944808,0.02819025793387421,-0.0013342380400185691,0.008976058168817773,0.01486566603095742,0.006084043828442684,0.02401557370328977
129.792,0.0,0.18873188518654738,0.2023631713066602,0.044221681240845384,0.020511947140439364,0.02083946619873099,0.02643298302391039,0.007566408874479848,0.01832038202879914,0.002685915460940684,-0.014177364381296355,0.012440317742250791,0.005412861564446902,-0.007997206875593143,0.004591552036959973,0.007963073714661284
130.279,0.0,0.14735421328031176,0.09023471211370919,0.0007019487906059255,0.012005792370880345,0.005876058554099619,-0.014834842523075995,0.006988277939883397,0.007016315420248664,0.013854732368911172,-0.002026700293434109,-0.003292317522201037,-0.012475025224380421,-0.022335528425837442,-0.0018204021668018046,0.03384110152451651
130.777,0.0,0.06918205249835753,-0.11079855459727474,0.03951690607741308,0.007322472008110554,0.007034085216584517,0.021466150617256267,0.014994541861895227,0.00698606822420437,0.005394203837361297,0.09166206727427118,0.01968716528404564,0.03973956334889266,0.008331156357755557,0.013068630489472108,0.028776715026955384
131.278,0.0,0.10810509865529483,0.06870280677230785,0.050031059356437355,0.018778446403683702,0.007249525555232922,-0.0035149714393985627,0.006241127088637219,0.007143250616795055,0.016102566749715178,0.01495396723436363,-0.0015845439383108174,0.028860095761533613,0.009374678444134697,0.020801338038651907,0.015472180300511326
131.777,0.0,0.13224973624152947,0.1587894644246102,0.03764956354346525,0.01199091293108527,0.0026164624396072694,0.005975008361101922,0.013143194054587935,0.009557106395093872,0.000625736526328519,-0.049428730261312545,0.010874816185802317,-0.02499129090379779,0.018809422968823014,0.005190164041701406,0.03580512013275877
132.288,0.0,11.6414792636446,16.440861129252006,4.362442268442886,0.054368780201668764,0.4591798321982932,0.5491058495538036,0.24607228232523282,0.038897896698771035,5.049263126657002,2734.331204959348,535.7367973751382,23.64080780965889,5.6463594314955134,9.511623369033092,14.426114370505042
132.776,0.0,12.636061338872368,17.32528252667513,5.101127071591813,0.06171790135589857,0.5523608094779974,0.6108270975471034,0.304899588255179,0.06234337598961489,5.896001617237824,3154.2128543611348,666.7038079914562,27.67914690541802,6.740206893361369,10.57312959761813,16.131858507879294
133.287,0.0,11.768232346718046,15.854166844682785,4.378038960926841,0.05683665154468265,0.46855322598662685,0.5640584241308438,0.2514033150389247,0.044488911432149086,5.166358404282618,2780.6380435090214,559.7494876812162,24.10703898158523,5.759273976094474,9.52243233745805,14.527220448327556
133.777,0.0,12.861934446031887,18.425538853471643,5.030269331459191,0.05732204663315307,0.5403153380874192,0.601365902228944,0.29212099764785454,0.059491229401707445,5.726250910122667,3089.282487393038,601.7854558572142,26.934238614517504,6.480264726784958,10.938755791893161,16.49812347340815
134.276,0.0,13.026287987588338,17.52051334965365,5.08093650585953,0.08015522907136188,0.550100143861693,0.643059825358764,0.2955820634189011,0.07269881338441299,5.888064483022952,3163.3045891640527,664.8010524311196,27.856754471225994,6.7552190604748,10.612762748823142,16.12648298508859
134.776,0.0,12.963492768314916,17.87588313988707,5.129027788571142,0.06919380513429325,0.5549933002429481,0.6413998140805587,0.2895558964618223,0.06935322564325515,5.807506329461302,3125.856832671913,630.6564766765276,27.367029677428093,6.564012586354246,10.804308654956582,16.365630761720897
135.287,0.0,12.06450801426145,16.785889029866343,4.438098233723596,0.04301478858549505,0.4653921427000222,0.5159239322879581,0.2564196942617123,0.0490024915249473,5.168188899357895,2778.4881446972404,552.5970149876474,24.087767975352513,5.760692853223542,9.652290666825873,14.604951066990754
135.777,0.0,12.922184416166518,17.53363530528683,5.051531097066242,0.08357228593692577,0.5327422749449837,0.6121912027858354,0.28113307375154706,0.07003102479376254,5.786190813430078,3132.425934905974,658.7918993034359,27.520378330762345,6.599601855042996,10.5047098767825,16.064479253326223
136.276,0.0,13.17639905638686,17.57030900600297,5.064729947496254,0.07566722940515337,0.5435163324778742,0.6543636255641908,0.29860714488590423,0.06903120071137804,5.901181138523756,3165.183918047356,647.9393492171164,27.748091564430908,6.671228664274268,10.82181984200922,16.388117143074197
136.786,0.0,12.411096363769403,17.37093195167592,4.5026458944684835,0.04762620930900892,0.48532543040105863,0.5663823916864348,0.25940840683581967,0.05897834448773098,5.193727935731876,2807.008315942049,559.1574415036347,24.32028967059628,5.846875196668052,9.737955987785815,14.769187506627226
137.277,0.0,12.909408921808103,17.038389637229066,4.999203659969008,0.062545755426326,0.5488202637924834,0.6398927198766203,0.29311777123618304,0.057452382490478536,5.886890090941592,3160.709862500068,682.8643175792101,27.574135787612104,6.741157044239785,10.553071471586929,15.973649896113235
137.778,0.0,12.892408235060772,17.662674832235567,4.9842173365919304,0.044720625613739476,0.5456892121978726,0.613500236556344,0.28331040499742594,0.05100154063496255,5.757563068490043,3110.4579996229895,627.6220854191228,27.043856946789823,6.531029667662557,10.823286084092294,16.331543487915074
138.276,0.0,13.26045071045715,18.507065617041782,4.987847960171415,0.06378406809445315,0.5334430091555309,0.6660083822639563,0.28124166748352103,0.06695012809299361,5.78589247325449,3153.350340359759,626.6306025506171,27.530390695361795,6.573444367077547,10.971392578070697,16.68650445113833
138.778,0.0,13.074195455825993,16.911657932803614,5.113048511857172,0.06784292380086614,0.5508336609546104,0.6429414630179467,0.3055569780760248,0.06784621151786052,5.894188612373612,3187.8737234912496,681.7479828578415,27.76840071213265,6.7874923178605995,10.681166119631733,16.32545543689259
139.278,0.0,13.211761200366839,18.42380880644745,4.95269867626849,0.05808563186435768,0.5324283907145145,0.6625570524050253,0.28682310585475007,0.0668379024569481,5.757093067022322,3130.6276177145915,611.295401372596,26.96337960200876,6.495217457146703,10.97794646587588,16.498834084699617
139.777,0.0,13.217691302248149,18.51160940076021,4.977273712780223,0.08556468995810314,0.5445478257752323,0.6575231652230765,0.2980869150811264,0.07554174662978988,5.83170628961191,3176.2676710622745,655.3583581818326,27.57509753358066,6.62841750937272,10.75410496353503,16.344334710939847
140.277,0.0,13.28984864386523,17.880457641993804,4.99197189258649,0.054699914443811226,0.5310466072377339,0.6408278954803676,0.2871745723314214,0.07140271297934536,5.800252212389673,3205.087324433091,652.7354421393748,27.62612304886438,6.6205208117847985,10.7730158147829,16.343844021956375
140.777,0.0,13.12198061731005,19.111580029919377,5.04161279380356,0.04950231515226567,0.5355583485844392,0.6476782847003086,0.3093944571717255,0.06791483126668384,5.800451817177679,3196.0950843904243,611.2205036053986,27.289309224480963,6.582268790798614,11.223872946342459,16.782083582103247
141.277,0.0,13.40266043109092,18.53659268684456,4.971256807134799,0.053274592171692545,0.5371504404924958,0.6507880109176247,0.30400765369951116,0.0711716560835589,5.76618174904896,3182.3654847745224,654.4664089639424,27.406633699315826,6.660522926138394,10.764031112286228,16.284511779740548
141.777,0.0,13.381308095236268,18.249828616992133,5.124448880923977,0.07654213344442193,0.5427649608082755,0.6101716130066575,0.29614109624339036,0.07951466705156784,5.885553793839454,3229.6005340019183,674.4294997039585,27.868392333123772,6.679937199688626,10.751271984873727,16.244742660868873
142.278,0.0,0.008058115641528685,-0.017093760455853757,0.0211193231954306,0.010534051860462412,-0.00027125794895516137,0.000383976732552136,0.006174680622584386,0.010122942555496353,0.03410629413699004,0.45997930357294387,0.07820175679257876,0.015884879194103186,0.006769015587010411,0.02033338375082272,0.05166669628734281
142.777,0.0,0.06979710394271275,0.13327266708091573,-0.0016351050960544367,0.0010864002163062571,-0.006153428829298863,0.005525398082158594,0.01740625899888049,0.0076338276796001905,0.031409664242070985,0.41866694946623073,0.0902199681623532,0.049455135928386185,0.023665073155824987,0.007840027615966668,0.03675791026401525
143.277,0.0,0.1000109077316037,0.3429863752295821,0.011439882558870258,0.022013500053864075,0.009775439703340423,0.0521666459782913,0.003529836571722232,0.01576771066826634,0.013793302119267478,0.2653261498719043,0.07071429653886455,0.016271886233457416,0.004155954024177925,0.015005256067956177,0.03535393822915374
143.778,0.0,0.1573033351454154,0.31283614764196505,0.04995054397192098,0.005775677596902676,0.0028827819306725265,0.03758424075355758,0.01668250091322948,0.018750573765300812,0.036090654167353714,0.38512228141959237,0.04704157057490236,0.051532637712694715,0.02444931950866639,0.009189249361774697,0.03907424089617044
