Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
106.787,0.015618935781394836,0.00934000009909261,0.013166207546634733,0.01129864529692624,0.010293324873343541,0.004503504579966865,0.006825167828789698,0.0060730711023093105,0.031550385277227554,0.06757806458842075,0.005009358293479137,0.0,0.020099696371612578,0.01735891654971196,0.004074702060902729,0.013311173781670665,0.011822993133306805,0.022652140553372283,0.009235058301491617,0.0744177919742822,0.007414921094783459,0.1034461578525628,-0.013697784927786826,0.04951802184465104,9.542235573517262,0.13396579701116354,0.08171401933388105
107.278,0.016748734261818797,0.007427422406901278,0.0058747811681313005,0.009150120823004109,0.006915009093946028,0.0042218580887236935,0.00403081512771272,0.015791312665682202,0.018692299831505756,0.053377909018697885,0.0064501596581562435,0.0,0.016342611959837845,0.013513639173021926,0.009997971846716136,-0.00012824452223022452,0.008915335786630127,0.021786015383118414,0.016345311224256386,0.021393346723923873,0.006140059405473332,0.041208217292966975,0.00826459429615909,0.03302108570565493,11.780075799037828,0.10814992604734722,0.09593637264018634
107.778,0.012672994272412625,0.0010751583981080295,0.005526173485957244,0.006181263271952009,0.03552411385902638,0.004181087276677248,0.005221461009278802,0.022352448525051364,0.012018328681453059,0.013171651878143242,0.002753658838969893,0.0,0.008611436682084061,0.007147514728729871,0.013122625225881144,0.005665176493508468,0.008084424617384806,0.012412187314765231,0.010839201052885312,0.011697497639235555,0.010374162145867664,0.010200025207045443,0.020641011531605306,0.01720627166460088,4.87085651337704,0.07249509234845719,0.007782873055627252
108.277,0.010683182898726721,0.005199648530778082,-0.004213617400707639,0.003997941424773298,0.1046364751916267,0.004629994089895723,0.0016515054990787993,0.031190963714632744,0.012104754635404353,0.030759042476634798,0.004223595661407786,0.0,0.007946569329249236,0.01258675386612588,0.01652339897704876,0.011036684827222963,0.00501053771738452,0.001491154315287365,0.00543229807380611,-0.0017488460109297485,0.005713644270739586,-0.0006854803773109902,0.008480491242450375,0.02246346559511428,-2.2837876286889784,0.01940806789763095,0.06363900048024235
108.789,0.01331353519576995,0.003484142682920829,0.015155961301266414,0.006886049598496376,0.12679627704292343,0.004206771870456048,0.004824096038029398,0.024414383899789158,0.00873727711155788,0.03158744652638079,0.0044365917872949065,0.0,0.01681529551801709,0.013115594782127872,0.014767311566485605,0.008638169586704793,0.01103650599738497,0.008045301183938012,0.006513726983403057,0.021470566693468775,0.007428259094915874,0.08708392500400022,0.028996896207102683,0.005217725742379725,1.2414777397410952,0.052893966799500855,0.05277882027603787
109.278,0.008819536493511653,0.0070842743338138375,0.0075094960087571765,0.008460577144247892,0.0962753906982783,0.0039525024058852005,0.0010439278653472713,0.010542894738556772,0.029510660797928592,-0.013763662214198346,0.004204060889403511,0.0,0.024503926911014506,0.014147798302867456,-0.0037447131527064016,0.009037216138367964,0.011084186719956698,0.020910386536361722,0.009613373527383881,0.044938349478788844,0.0008685793629250076,0.050430455197931066,0.0017462279559192976,0.030611515085966663,4.119961277678778,-0.017834105210599333,-0.01143951277811311
109.778,0.011746379670938814,0.0067982659203250145,0.011104670577818084,0.011277771259709265,0.07627997532230112,0.004121926950541674,0.007837073893285532,0.018984487920283108,0.017391694341955196,0.061209916822832916,0.0008579677452956525,0.0,0.02412377074750492,0.014382285737177668,0.007330941175312712,0.009414860697439086,0.007999152148492223,0.01712247189727452,0.0175216055465621,0.07032372364985721,0.007239008869051937,0.05836551813555605,0.0030921654345129916,0.03624275286192265,2.7065970071715313,0.0076168925486370135,0.12036404502348035
110.288,0.014084834773169852,0.005376578898717548,0.007494692143968327,0.010284578837149233,0.12012052899847306,0.0029783933377383193,0.007676360385961552,0.017236783688195048,0.02301348786350451,0.03980149732776124,0.0033088548990063893,0.0,0.021801707953714652,0.01661248365557233,0.0054144844592138456,6.686031234344883e-05,0.004200547063107318,0.021303949132498796,0.018930104603871862,0.03697419651235564,0.00601984288000048,0.040485146364558605,0.014728922710087643,0.04301073893592152,8.683140269251629,0.04406092795860309,0.06431810425574257
110.777,0.02333537831644462,0.0009850479404611787,0.017897953588638237,0.001032188675282368,0.13648260681897245,0.0026682784925786216,0.005631512731857057,0.02544798732914268,-0.009157169768724993,0.005101181193757845,0.004799931147997947,0.0,0.007111375258099673,-0.005188695639379611,0.010196065550353505,0.0073778993709811835,0.012586766057555562,0.008682570490545976,0.002655490554354602,0.025980714389059616,0.0012171274964418268,0.053121110991437154,0.06033768951941703,0.007599962791355397,13.07936451443996,0.10531546172295685,-0.010471465665991525
111.277,0.014791911214923107,0.007268571000862188,0.007429339892912851,8.108908881098608e-05,0.05520172346838966,0.003845996529978674,0.0061832899392758435,0.012071196679436196,0.003712024479001579,-0.03770903908843797,0.0034985524102863702,0.0,0.007827475826489362,0.0038968888746240015,0.0001845242327441836,0.0010329634147047933,0.007955794458197668,0.0006265649181777201,0.003804458022917428,0.0006715315139914343,0.0017638123171451155,0.003112303627577486,0.04318655708643342,0.011224468599566387,-0.31792558940396004,-0.09326159227551621,-0.0009358271978783538
