Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
102.278,0.04269851878115718,0.02071644678152446,0.014574795742031637,0.002431042800090287,0.004948645992737348,0.04380640349520382,0.0,0.03149013685920183,0.008090824996395731,0.006577174322906003,0.029732161297129654,0.013951684461780954,0.0274358809026678,0.03344045232796835,0.04295208803909244,0.0925937270635813,0.03979704364513833,0.019521331631542946,0.021111518633950898,0.05743191674811217,0.04481982836997501,0.05749434588995609,0.05088396652988883,0.0293974862259919,0.020535382872280246,0.05468504404433718,0.11648384689958846,0.00983694354630383,0.009785871163270286,0.0014420909978300873,0.008373388715808042,0.00700814442278172,0.004469201798002534
102.778,0.04223657409450291,0.017060602353192476,0.011658374638282069,0.037673686359978385,0.0035785775221966985,0.04219351216987131,0.0,0.014335863887237083,0.006223372101078645,0.0055746093956214535,0.022187094250373754,0.016443417595896667,0.025586907453027174,0.04260892947334993,0.08648073079769499,0.06784115498868427,0.00912359365842237,0.047493445226523455,0.0485546407039161,0.04772566086454979,0.029900859044811053,0.06580077859922984,0.030676961051009914,0.008155159518603811,0.0751687553745119,0.033536197291586925,0.08566959498875662,0.015330078310841391,0.005527124062460099,0.006248517133899578,0.0018205771443412372,0.00698628957427962,0.05060487566059286
103.279,0.036050733929574065,0.004503790927373029,0.009767826910226035,-0.00893580618421536,0.0034641769626490983,0.05525510091242989,0.0,0.024037391351397097,0.014753598605359877,0.018459803140861326,0.019287377794027817,0.009214118905689475,0.012374272962537926,0.04512499480465896,0.029554683275053915,0.04708267872681857,0.013623181268325504,0.04850600040354335,0.044355577767760744,0.0437287824053827,0.04586675808186637,0.06804536301287606,0.0370919505624835,0.023221227969515798,0.05518950234815393,0.0709210296548167,0.05235354576402015,0.013691200785794675,0.0027097635593874726,0.009625490038389313,0.0066927685130039926,0.006636149521100161,-0.00012420018071917707
103.778,0.04567887304492164,0.012802896951773068,0.006289200309439929,0.06943248215126281,0.003999295949253647,0.01420794233213791,0.0,0.01735717869483254,0.009566447901280533,0.02755712813934361,0.015630572075728617,0.0041103556556079295,0.005104994043736962,0.06119406879588559,0.06423677678611565,0.05828049228484373,0.05658730287853988,0.04207300214481697,0.031122248181406856,0.05547654944098033,0.02462553410431886,0.061687213274133595,0.04529752053531481,0.024404157370529093,0.06299980257527375,0.007957952488345427,0.012105727531053831,0.033798882258974226,0.008579286299392887,0.005929131651946301,0.003804650382307335,0.0032353254523997616,0.07116369323333727
104.277,0.04015302467524382,0.005274690110796073,0.004956871777670737,0.056262578810678414,0.004583701693328815,0.047929047611603874,0.0,0.02381149488557803,0.009361424273071916,0.024467616489226556,0.0008008948259038676,0.00034245740703144994,0.006122021512853638,0.05045665505989918,0.04043677172753065,0.04649386864325426,0.03506997571384192,0.01934725646831813,0.040268363277306124,0.043101714370560526,0.04881292192967397,0.04881548404547022,0.05939930396001083,0.06862698936672881,0.04763672204952687,0.07229742163109654,0.0011206770968902905,0.010145549332440622,0.006178238209610618,0.006167942624986975,0.007351751974240965,0.0063818655899147095,0.06007748060326736
104.786,0.038211591415170755,0.009982933780707188,-0.0005387766067434001,0.04291001524190521,0.0014242704070438303,0.030185861970242825,0.0,0.006910779291560151,0.008986166631073236,0.00640154974444137,0.00014575924552552593,7.395713715309679e-05,0.00020354429412304992,0.049665698502361216,0.019291778690131333,0.05749307492876379,0.03789385197440501,0.026679935872967322,0.04562019643320608,0.03746560241814485,0.02790988802172599,0.06617467493695105,0.05854126063689944,0.033862584628413565,0.04645867723943707,0.030734076126524897,0.012890189823257021,0.02584189426370752,0.001421831330213322,0.0039172646428434895,0.004515702779344182,0.002677315109088907,0.03247051655572852
105.279,0.03628408052941543,0.020084189948301263,0.011126846533897412,0.0027901902134731993,0.0030703279368259786,0.0653619731378706,0.0,0.02064396393139068,0.01173407196017072,0.00805138652260274,0.01669378565540805,0.018536573571826656,0.020802475858479302,0.04548841894100757,0.05868164969956333,0.06723233134376737,0.043452055354238975,0.05008914062211351,0.043303290900076646,0.04139330207883744,0.018060018891004476,0.05789752546023538,0.03362900351993339,0.01172372737539288,0.02373863364670648,0.05972682448210839,0.07946573145119924,0.004632008213151567,0.00934122770650018,0.0031540932807550435,0.00399342577800847,0.0016961284145801997,0.02697798156648863
105.779,0.018301647817170273,0.008796421028671278,0.007304520597695721,0.017960868697781407,0.0018550732080647586,0.06943027967110744,0.0,0.0018034087329021399,-0.004811968940302539,0.002937750556346978,0.01779398875217519,0.012099946964921057,0.023159001164043604,0.02602193945718796,0.0066817343094683615,0.04166149561893274,0.03699697023648501,0.013331946460468974,0.014515858698372486,0.02706430135907283,0.003295079716610886,0.027939592290911978,0.027599440392810867,-0.005473410879563123,0.002836304947095815,0.06041201281845428,0.0535698524682297,0.01416591778557952,0.0071019996908342955,0.002611408490480914,0.001811312643021393,0.004579947834539382,0.0024686509213362796
106.277,0.03079026739089247,0.017606749368909935,0.005464428630028248,0.05326932649331762,0.005000934516642669,0.07964379345060925,0.0,0.015503931217111563,0.007707728239768333,0.004692270057817319,0.006984493114929111,0.01053860764808107,0.0030019350773177436,0.03190803359294875,0.0382878058694895,0.0671526262156966,0.04133272450000178,0.02203417490511086,0.02214219018959093,0.030035070542324533,0.017981065263167374,0.019339509358988084,0.042826261271911484,0.027254084802468916,0.06161793470703289,0.07519072164493719,0.04105938364110406,0.04222874271169966,0.007255974631946414,0.004759512552351664,0.007787439874493437,0.00641851871658778,0.02765469258840549
106.781,0.018708486894140886,0.00896990474702853,0.0015194720933645507,0.03514539024499557,0.0027044518471669716,0.05606913908445209,0.0,0.005320745139834727,0.007107391729420787,0.005651582641310049,0.013508447270803718,0.004801179339041254,0.003967219977438619,0.022516958940126466,0.017291728024604016,0.025940631534555503,0.030043111311338515,0.023658945085137526,0.03623646104333039,0.017525199842702656,0.007357225617828967,0.022027292169856175,0.022996372546396887,0.03668901317273083,0.020983331997047654,0.04872474876853169,0.04164658431780816,0.025465856922534943,0.00400037070866179,0.005571693988481312,0.005557814154507955,0.006181713193749693,0.030617438621215094
