Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
164.778,0.06906880331516999,0.40289676481729847,0.0,0.8304502717324953,0.3263931219683989,0.08737336117003165,0.2163798765412162,1.5982275768495988,0.029489836485935884,0.30579383359023826,0.23464633743806773,0.8028737516333174,0.7250256118783667,1.5140217079378353,0.8071060164080474
165.279,0.07623669958000749,0.41900253093086115,0.0,0.8222966177286246,0.3295771365580703,0.048892820200260194,0.23822668483047418,1.5438382877574215,0.05068255679980686,0.31930267716252075,0.24388203500236894,0.7935971973138969,0.714022884134145,1.5095363984813417,0.7976204364553177
165.777,0.08873905866221066,0.4146971688605153,0.0,0.835985797856575,0.30138158024737655,0.07708636577368264,0.2684907465496762,1.5253682457511426,0.08268134368961846,0.3099357017416311,0.25888576903755084,0.806754117672704,0.7318213058025056,1.6086823540474684,0.8188976464908012
166.29,0.09354198672703298,0.39212651880753285,0.0,0.8295520588076789,0.28601568703063684,0.05970667799220724,0.26547370988893715,1.5772308508570372,0.03981617317977451,0.2561888014674202,0.2369511470533603,0.8057722847817282,0.7206836248870492,1.6083461291500407,0.7978424193777774
166.779,0.08184965621188273,0.405688302547156,0.0,0.8420514556072375,0.3245338770642905,0.06686015367336781,0.2707734687279543,1.5679946939519718,0.047766477856475295,0.3062075177832288,0.24288270422315936,0.8063415715667497,0.7239739009218881,1.4957116927349794,0.7981853742108165
167.282,0.12933586591952365,0.3949430371152088,0.0,0.8283289850043444,0.30290081255341184,0.06531582762999846,0.32244580744693196,1.67220053011503,0.04995778785649712,0.29557616839800854,0.22955191188227558,0.8101057909322801,0.7283458424593097,1.5596922313921202,0.8087981293722298
167.784,0.1134658318788294,0.3866255786867868,0.0,0.8311529845695059,0.3073592121574676,0.0889995437397306,0.2973631251641001,1.5779708211210663,0.02163879468332065,0.28437773255761467,0.21547396144565958,0.805529684947649,0.728069612809984,1.6194082447590212,0.8026690992990957
168.279,0.13738592598543445,0.3685998284696195,0.0,0.8300723111709087,0.29716759259836967,0.12338656228677149,0.29305681703196435,1.6145907801114268,0.05546192305814774,0.2860588092756398,0.1997311077353991,0.8042530878509175,0.7175456855840189,1.5044928743132022,0.7927212669543128
168.777,0.07378979282567662,0.3855232776918463,0.0,0.8216097537062154,0.31233057840346407,0.09350326639660664,0.22878819301824255,1.5895970349487525,0.027080269221288263,0.2791499672582497,0.22732845851103375,0.8051482016272654,0.7099438345660336,1.374786019673633,0.8022777606263441
169.295,0.16097482639844848,0.4019203244948712,0.0,0.8373848955890897,0.301817484942388,0.09239761792546344,0.3731649642934822,1.6454630362168445,0.07807987513463018,0.2778608297858828,0.2368636964632098,0.8040625481509482,0.7246109243077516,1.5843038637457896,0.815510843374027
169.777,0.10838659296106623,0.3875432082348639,0.0,0.8373743755673518,0.28985066625721784,0.09202405853306106,0.3083054501755117,1.5618448021232119,0.07272827030664304,0.25015696089055556,0.2286980808861122,0.8119235306794995,0.7235788417966923,1.4558032592538275,0.8186211814770836
170.289,0.09464624743219152,0.3840289146159804,0.0,0.8364726258010567,0.2625049090161928,0.10819478838903791,0.27464293627552494,1.5002158330446156,0.002124706295834508,0.29196813305026886,0.22484041440710745,0.8046196521740483,0.7280565751394602,1.5621556702869954,0.8095024240767449
170.776,0.12946184627489557,0.38905457304816066,0.0,0.8511819294708228,0.3330692624312115,0.08663924703617099,0.3095872149168398,1.5851084692279098,0.039788593376779716,0.2987876129478857,0.24293082552956602,0.8130824957174535,0.7407554488502734,1.5901132753762217,0.8325084350770696
171.287,0.14316000164360124,0.40137831753088316,0.0,0.8446827280841193,0.3401867714315745,0.11651216451860469,0.3421817969215646,1.5534789851223394,0.05781897478361324,0.26712326523974905,0.24231693483749764,0.813340991775693,0.730669261227903,1.6259870100878124,0.8216234254039636
171.778,0.11885783434823097,0.4175336178194032,0.0,0.840365594969109,0.3367716816801843,0.04332148213898847,0.31491990868812453,1.5890321529841844,0.08401971915691102,0.28497859578750406,0.24997990884341445,0.8089242128639995,0.7425207324695248,1.504471624778951,0.8197974299642994
172.277,0.11829210112289934,0.4009047335303091,0.0,0.8362266904264645,0.2748976860631167,0.10853398512693263,0.29302758662208467,1.5851529088940837,0.04515219523562803,0.2767716525157939,0.24290731096472237,0.8044091444711715,0.7237714241278022,1.5085188321393885,0.7952941381603829
172.787,0.14593360864260801,0.4159778857389692,0.0,0.8532737521737498,0.28688977640356744,0.16341095467771977,0.2943612146766191,1.6543458280262806,0.10618846056977733,0.3102881522757911,0.24198863743652504,0.8173988352488787,0.7310993032932908,1.6720407786854328,0.8195111732761384
173.276,0.0994241839689542,0.41123900714933254,0.0,0.8486358561378267,0.3046486076129281,0.07532428301856593,0.27913229139559037,1.5722273031375353,0.06984915340562058,0.2774556003903302,0.2622949003802681,0.807218398170468,0.7264104235113898,1.5691668108876404,0.810171393243351
173.787,0.14001595391245264,0.3727049094305272,0.0,0.8371886316593325,0.3268283921050301,0.09687688171321528,0.32445945957000116,1.5570442420454647,0.014836923701811229,0.26687780041236425,0.22539838565098477,0.8118293064622891,0.736114777828837,1.5384472184853997,0.8208371613344555
174.278,0.12331847137545653,0.36917989595815237,0.0,0.8304599699906555,0.27659416674978343,0.06551368184650039,0.29771358199764314,1.615753823969741,-0.005463530475002756,0.25051237343149285,0.21696057779116715,0.8025261911158363,0.712646869423925,1.5271299577614292,0.8074536167463497
174.778,0.13392389610064906,0.4117719722071594,0.0,0.8380914240155292,0.3126434414960896,0.12841024949540158,0.28849658004653267,1.555037362658007,0.10962662281401506,0.28236415466878956,0.2361919094830507,0.8096748794755513,0.7415954562967141,1.6249085585567637,0.8152487088410648
175.277,0.1027455141399054,0.3932746069271076,0.0,0.837406283162586,0.26783291550246907,0.06571232710033421,0.26177936931580026,1.5756819989537534,0.023783315162958972,0.2848019640397585,0.24597669889441512,0.8071478619331915,0.723267918810126,1.5275932277459083,0.8115873777056817
175.778,0.043958144027093984,0.36236415579089265,0.0,0.8192108448346102,0.30740750131029926,0.04700904428688871,0.19703576992838018,1.5597278797593153,0.04169051145674942,0.2486218496062887,0.19795396145991262,0.7886393148407868,0.7161423412012563,1.514445040854494,0.8016636264780825
176.276,0.11022130042671108,0.37219828558689977,0.0,0.8366276639882062,0.32690397464557086,0.10014427655855054,0.2677575667179593,1.5796098277551787,0.04067828814144396,0.254357949001384,0.24232864297196102,0.8022444500872193,0.7211567126626997,1.5488744100721439,0.8085902389099631
176.787,0.15400774379295065,0.40690384488072967,0.0,0.8275257780847188,0.3490659287857684,0.1456722309462791,0.33378484697903144,1.5395379628831019,0.058979831074677094,0.2764201139121018,0.24772227034084415,0.8106359951563924,0.7223546344166549,1.5055529397228877,0.810590424380089
177.277,0.13051914206162332,0.3826598302313862,0.0,0.8207267705582434,0.2650520815812854,0.07808522422717543,0.3240397664905607,1.5570555213508799,0.027847095069470515,0.254103485045826,0.23587465398874838,0.8041426286375535,0.7123942322768424,1.5074815233229573,0.800204724441868
177.777,0.1286386636795946,0.41556733626081577,0.0,0.8358337788359852,0.34386968538976215,0.08066916295906047,0.31731402953602733,1.606808139072039,0.05512174429682855,0.3188619814466613,0.25093679763509175,0.8189154653303775,0.737350962231286,1.670514730585083,0.8233372474870482
178.278,0.07055695759364553,0.38869743786109423,0.0,0.821559224296803,0.2878867634965175,0.0196889303132977,0.2777937339968627,1.545403440847556,0.02409739306530799,0.2795234628861442,0.22334297459023417,0.788675999938439,0.70172013757492,1.4155637248754573,0.7956194384321414
178.785,0.09864590335640396,0.3944457425124645,0.0,0.8266244120494397,0.32932665202696787,0.06982002490921403,0.29467531759700755,1.5684398080266235,0.03642253498701858,0.2790524048332091,0.23369761812822407,0.7982446473766979,0.7134726586523967,1.465863481936022,0.8023151791038394
179.278,0.1690757959656463,0.40893830374236373,0.0,0.8342918318059269,0.3222567533494766,0.11489569588550365,0.3748417753932983,1.5625321223432584,0.09464473344413046,0.28185126092055596,0.23205864313002134,0.8179406619582187,0.7310934005562857,1.4617999983371839,0.8183061653361683
179.778,0.13398540158970143,0.41246672136401896,0.0,0.8298348939006892,0.35990343651518064,0.09483945474036028,0.3204870168204571,1.5696589295626528,0.05075880165741306,0.2972248468409882,0.23729184066006248,0.8030444731718379,0.7327849682123597,1.6199687200587916,0.8033628308141304
180.282,0.1347814109462876,0.3922433331868152,0.0,0.8256149424732678,0.29997253235835963,0.07736427295176934,0.3253394226473809,1.5996416749305287,0.021103107847300864,0.28483709103702426,0.22649873185514602,0.7972200119477076,0.7223341777434524,1.5288933676786283,0.8091046670557996
180.784,0.13655543684719562,0.3766745869877986,0.0,0.8238452366100232,0.2722215579592855,0.11722473079997332,0.3279648469593338,1.5489302763909714,0.0852609025546427,0.2581953242659196,0.22146623271951127,0.7956438166295552,0.7193952473765207,1.4255264408309252,0.8125769359779103
181.279,0.10338087581999839,0.40077178526699436,0.0,0.8404287947419999,0.33835914007703244,0.06072100913282026,0.31970125230804364,1.5131794217625743,0.034206188514201756,0.2740618404329618,0.24195950908338698,0.8124110887219237,0.7294597830215361,1.6244540295156595,0.8006122485144608
