Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
76.777,0.0,0.001382721816225495,0.007001938668563698,-0.005661372035392551,0.05985271942042907,0.05985271942042907,0.0028909378688650503,0.017583177419637986,-0.006027638048915508,0.06050352707212975
77.278,0.0,-0.002813198461573682,0.012720442562054582,0.010235752599206858,0.06001707259613892,0.06001707259613892,0.0010727261726379879,0.016308146600372074,0.027798079788924058,0.07398983022192135
77.779,0.0,0.0032275726518713006,0.003848014813000127,-0.0008187849427100863,0.06003190721237448,0.06003190721237448,-0.001631732275054746,0.015845695827206862,-0.015927984136423535,0.05410407976165738
78.277,0.0,0.008868258040050507,0.012588550753726937,0.023002646061300716,0.06021180494077929,0.06021180494077929,0.001038155371746954,-0.007777008373697211,0.0263346274511993,0.048021996534835194
78.787,0.0,0.014516786975035409,-0.004849958551760007,0.011056002244496406,0.060183247277757076,0.060183247277757076,-0.0008989948521264918,0.008279616964951553,-0.01028734984124682,-0.0005562280883230623
79.276,0.0,0.01380239543881808,0.005730088890599579,0.000278421611621605,0.06027158944948583,0.06027158944948583,-0.000100532999083601,0.0011773305077222153,-0.0011406309038095297,0.03646062150574551
79.785,0.0,0.0022524186017957555,0.005172492961604012,0.01358137930507418,0.0603656212865014,0.0603656212865014,-0.002700626863952079,0.0013657331629556623,0.02606681737852531,0.08407260322645842
80.276,0.0,0.6639854219729678,1.6717963726356764,3209.7785152570145,0.0005852444717445375,0.0005852444717445375,0.12550351343091465,8.423386108800232,3931.92177643672,4.778493893393797
80.786,0.0,0.576747382640278,1.4147522229598972,2824.1634095788295,0.008877607631926339,0.008877607631926339,0.11162576555490492,7.0475524869160875,3420.993566045117,4.095189258807605
81.276,0.0,0.68304226127126,1.6931336714693257,3247.8662909877908,0.0004063898139085102,0.0004063898139085102,0.12307863412695268,8.514051175599079,3973.679286284404,4.871442018030136
81.786,0.0,0.5679291989638937,1.397140462179772,2826.7134363650816,0.0077846950710910145,0.0077846950710910145,0.11135855656538844,7.030395095121364,3427.4812169626243,4.0783606201343785
82.277,0.0,0.661527215178628,1.659589398452714,3210.9019311026286,6.532114775600733e-05,6.532114775600733e-05,0.1261321725134993,8.429517308071686,3941.452080788864,4.7967458998498165
82.776,0.0,0.6662808705139879,1.6766566254777469,3226.026615356448,-0.000424574505010465,-0.000424574505010465,0.1254991690684126,8.455788671388564,3960.192966751692,4.906971586462991
83.277,0.0,0.6706591164802176,1.6548371761664922,3187.1590101487636,0.0005614613053301111,0.0005614613053301111,0.12475717095863617,8.33218070433266,3880.6249520568317,4.844080747864843
83.776,0.0,0.6775904054053022,1.6739529033513214,3230.5270598709412,-0.0006413702381637441,-0.0006413702381637441,0.124896470303384,8.496439544840257,3957.5642272501486,4.929081625389445
84.278,0.0,0.675333334510787,1.6581601928804617,3192.265933388846,0.0004349129175309589,0.0004349129175309589,0.12584277873720148,8.324150885419678,3925.897370460596,4.864917468301246
84.779,0.0,0.6527198672294355,1.6114697377642584,3132.4687152675338,0.0017515763111467387,0.0017515763111467387,0.12270207839100482,8.186203118262997,3812.3988141837704,4.753587215663005
85.284,0.0,0.6070055574333046,1.486483450328263,2942.0962747824624,0.005631001935621113,0.005631001935621113,0.11354792521082618,7.45008869946459,3579.3626865132787,4.346122008116184
85.784,0.0,0.6071371413697225,1.4738630075065962,2931.053387992525,0.005584116031899732,0.005584116031899732,0.11360075778134412,7.409484099423926,3575.1318546781717,4.3560149300024875
86.275,0.0,0.6815216938741124,1.7068250797072875,3254.510744002709,-0.0009115422364409198,-0.0009115422364409198,0.12387482145081993,8.59160820333045,3990.8722471261317,5.027051943724235
86.793,0.0,0.5034495918904835,1.2090525813385913,2475.8561676024437,0.013772423764075564,0.013772423764075564,0.10226665264651397,6.0470405187672736,2961.716037812542,3.5501464433094947
87.277,0.0,0.662447343632387,1.667547488854961,3191.333837685692,0.0005356479501821966,0.0005356479501821966,0.124542638620436,8.371099737949317,3909.0255639419647,4.914849965924213
87.778,0.0,0.6580708070744907,1.660170294007125,3174.71562787794,0.0012006291247860339,0.0012006291247860339,0.12897256128295972,8.283715339880501,3884.5738107249026,4.907193982676032
88.277,0.0,0.6634769788561282,1.6591585069989268,3183.029782211204,0.0006675996911085228,0.0006675996911085228,0.12532579048107967,8.350720460832928,3902.2356370096595,4.921348556463622
88.777,0.0,0.6713038937460218,1.6780486105095984,3199.176684464603,0.0006146632979791485,0.0006146632979791485,0.12719512128529353,8.403524632487068,3889.413109921344,4.993187028722748
89.288,0.0,0.5626150046540005,1.384083047589639,2750.7051086248985,0.008654135878153349,0.008654135878153349,0.11011294066804014,6.940381466408012,3325.3034063885007,4.169677575564279
89.776,0.0,0.6709509744183331,1.678780664077944,3177.4819676733564,0.00026760682825516485,0.00026760682825516485,0.1253683712971989,8.456456187306213,3865.8638921827937,5.034609098989741
90.286,0.0,0.583043887164934,1.4216801921516382,2812.2728113922426,0.007699307715224643,0.007699307715224643,0.1126861088461534,7.138940565456885,3385.249349411303,4.29077798011946
90.778,0.0,0.6762602556780214,1.6776508345151715,3166.068672067535,0.00041628304635133215,0.00041628304635133215,0.1255266790121405,8.396827553102725,3837.3569718990484,5.069799074564083
91.277,0.0,0.6740366707761376,1.685354946737066,3186.609076406032,0.00016681378391902296,0.00016681378391902296,0.12702595850180406,8.469936012090079,3842.2124687647947,5.07895289359458
91.776,0.0,0.6713024256150573,1.6810172189600814,3181.0379515784307,2.8890885137474386e-05,2.8890885137474386e-05,0.12756254025676514,8.472946808248876,3829.9553904505156,5.114902653878483
92.288,0.0,0.5577205034257765,1.3848715620561594,2377.2886730904415,0.00866794270485207,0.00866794270485207,0.10842696947581058,6.956479633215909,3020.808915312866,4.348384725453761
92.777,0.0,0.6578599099192441,1.680877855794499,2758.355060655006,0.0003834066613361302,0.0003834066613361302,0.12703285196850064,8.414616977784423,3614.556205896665,5.277471060016764
93.286,0.0,0.5796481003293436,1.4206603051189708,2277.2320570798647,0.008097448594755896,0.008097448594755896,0.10904511010363444,7.074879007329653,2887.0111917851027,4.536484486806229
93.777,0.0,0.6655033039374851,1.6641645811357055,2639.0972927844327,0.0004075299026500201,0.0004075299026500201,0.1270480315412055,8.352773142984672,3481.660389269379,5.34514052269906
94.286,0.0,0.5614376451542462,1.4290167426991907,2309.6309531753886,0.007993095702349197,0.007993095702349197,0.11032893404287654,7.09060508324321,2983.2473494804603,4.611382862759441
94.777,0.0,0.6637877610231329,1.6705879760824804,2636.9130774987393,0.0004474589196864624,0.0004474589196864624,0.12781099632412077,8.35836180964807,3457.885483846664,5.4068530721451005
95.277,0.0,0.6590490490558835,1.6764898113007802,2617.4906832095626,0.0004256060189491846,0.0004256060189491846,0.12641475753715833,8.424878574801303,3430.094669401052,5.4249090170559855
95.776,0.0,0.6719082605736612,1.6979136866151707,2690.979622732979,-0.0003734049737447876,-0.0003734049737447876,0.12776864315300487,8.5110562523431,3588.108998647882,5.4949807781088875
96.276,0.0,0.6680612389664632,1.694726266494564,2675.207985901893,-0.00010400598456503587,-0.00010400598456503587,0.125039456288318,8.487823697608446,3575.4122136317164,5.507891303102046
96.776,0.0,0.6753227161920413,1.7067625769339037,2713.6474051976015,0.00013932241629651903,0.00013932241629651903,0.12479774600214881,8.510423172357454,3720.304648173342,5.528847599258649
97.277,0.0,0.6639006755096438,1.6749693779397083,2721.62158134677,0.0009634415854919468,0.0009634415854919468,0.12148550002391695,8.365826425216383,3683.156976829435,5.370020715517709
97.786,0.0,0.575763109061437,1.4228537514953155,2448.4615937643966,0.008078090528210012,0.008078090528210012,0.11064943513391413,7.117245176478103,3238.149645651714,4.600094773522754
98.278,0.0,0.6602797500062841,1.6589086401889803,2758.71548836932,0.00042925084608789153,0.00042925084608789153,0.12700431792558936,8.341386092187783,3716.052806113456,5.4163379832196545
98.795,0.0,0.49201045647152036,1.2012406791199086,2143.7394794105317,0.014705767016201406,0.014705767016201406,0.09864771426280904,5.910867173068384,2786.620734544179,3.847794333353237
99.283,0.0,0.6103957455173971,1.5216866911227604,2618.1277836093127,0.005423412130607911,0.005423412130607911,0.11690886376822977,7.560994599028141,3490.019788544952,4.891803677734763
99.785,0.0,0.5888367900628161,1.4638031672203915,2574.0435904155283,0.00711225144548706,0.00711225144548706,0.11579731825142922,7.270315373895421,3480.9002144741703,4.680360834790882
100.277,0.0,0.0001960680104021144,0.0062975444017730805,0.4951126227938528,0.06005513544771172,0.06005513544771172,0.004755319596062183,0.001546847548364828,0.7094791353683103,0.025810745726956342
100.777,0.0,0.00047947512025749763,-0.00033899927951691004,0.4299632845302309,0.060309082058974506,0.060309082058974506,-0.0032020003255120028,6.403235490620252e-05,0.6595799446028492,0.018809639519321967
101.277,0.0,-0.004286750520658299,0.001125471949662577,0.39929266914160605,0.06046295382901416,0.06046295382901416,4.794265010199267e-05,0.010908255603450306,0.557418210409414,0.027548830411535698
101.777,0.0,0.018918572070236138,0.007908572626065364,0.35822341221305687,0.06031396173919487,0.06031396173919487,-0.0016455308187612273,0.002801833636408742,0.5204320869906792,0.017083778368534867
102.286,0.0,0.008492359478189947,0.017461893740070848,0.36101126543917106,0.06071589392024966,0.06071589392024966,0.003271552963582413,0.01618185958887233,0.5116391652726275,0.03299649074099621
102.778,0.0,0.018083443793532265,0.01281603546833239,0.3203444224999225,0.060590861333519215,0.060590861333519215,5.255568240308892e-06,-0.006469418363328291,0.4619400042321019,0.023772983068999956
103.277,0.0,0.007544489285365367,0.0064624392967287895,0.312131922408439,0.060577497073762,0.060577497073762,0.0016862838887844647,0.009407879110673539,0.4281755728810414,0.04307284938121179
103.777,0.0,0.017353432587767222,0.0019739038672072864,0.2692938783109602,0.060646998035253856,0.060646998035253856,-0.0013798294664395894,0.005414558807129504,0.4414514972174421,0.026457635729491603
104.3,0.0,0.020733172797717612,0.007018944356061865,0.2670164533537116,0.060835215845572645,0.060835215845572645,-1.8920085439196745e-05,0.027955022344004203,0.3894820681233951,-0.005517815812765729
104.778,0.0,0.016591582864024543,1.4397209545389481e-05,0.26394562926110954,0.06042982320826287,0.06042982320826287,0.0007551564931947856,0.010820218976711456,0.3766433129071778,0.01428757215260431
105.287,0.0,0.025904535373502482,0.00335591545500261,0.21572178218301555,0.05977935020558071,0.05977935020558071,0.0027159153064982232,0.009535068547815075,0.333900839081644,0.017780365679077363
105.776,0.0,0.020808196172136348,0.005219099950723112,0.2183974115861395,0.05959207164251559,0.05959207164251559,0.00432238093908181,0.009799732953523814,0.352910224625237,-0.004429879834183224
106.287,0.0,0.007977896700978322,0.008418818688334911,0.21102715965563312,0.0597210804821693,0.0597210804821693,0.005073067737041815,-0.009010615863454582,0.3534734965534443,0.05293352050808353
106.775,0.0,0.013618483618894757,-0.0024359678841791637,0.16061496964984684,0.059837441658403184,0.059837441658403184,0.001200952734038887,0.008226039029043926,0.31140114284234177,-0.013130448751531817
107.285,0.0,0.016298480692973082,0.013952487838055869,0.18230250040823123,0.060002460793459333,0.060002460793459333,0.0019356072253460118,0.01915358116935572,0.2965509634372541,0.035699868908801904
107.776,0.0,0.005835538160385016,0.0020086354542381956,0.14842357478200052,0.059815799023980695,0.059815799023980695,0.0031570330023501423,0.008725695716535099,0.2514996074203068,0.049161257172866735
108.29,0.0,0.014988060211514621,0.011147614847001615,0.15945256994655538,0.06001165241664779,0.06001165241664779,0.004489327402979786,0.017359183652552568,0.2789803917472224,0.07646181853941313
108.777,0.0,0.012769840717995239,-0.0016601098002455368,0.12934013824069482,0.0596673009917793,0.0596673009917793,0.0018524680801731545,0.01883237509193947,0.18660052191347737,0.020160033088486705
109.28,0.0,0.01492225836841663,0.0013269865557136308,0.14168556145741384,0.05973808919230905,0.05973808919230905,0.0031360368411283562,0.008929833592204457,0.20745776457212095,0.05846455067213311
109.777,0.0,0.024872726084355236,0.0018089900224395545,0.11316809452432905,0.059650491700524826,0.059650491700524826,0.005238827915624196,0.001212951096931003,0.2043810875972098,0.04107418904013914
110.278,0.0,0.010452740104495812,0.001117856910892856,0.1336078996987976,0.05627623595727521,0.05627623595727521,0.002679973875196293,0.013457463461696342,0.18679039107925904,0.025169101195528818
110.776,0.0,0.018772300826772493,0.006777659492688713,0.10411192332023587,0.05660911406158475,0.05660911406158475,0.0002511746624600636,0.022322216223431078,0.1912787936584653,0.04193344566162719
111.277,0.0,0.007693046674040242,0.005622110644503079,0.11733893915422856,0.053121398142944254,0.053121398142944254,0.0030862487580497347,0.025200095158524224,0.20399497917611997,0.03026334025148455
111.778,0.0,0.010206532711010373,0.0009073186759328336,0.08376147303891691,0.04803553813140317,0.04803553813140317,0.0009070620964262776,0.007411336697436901,0.1616670092096816,0.003287768268371528
112.29,0.0,0.012004876706591254,0.008407481272618643,0.09277936463663274,0.014146836958958915,0.014146836958958915,0.0020780882988774,0.011179342255046734,0.1511109183486665,0.06399017788829489
112.777,0.0,0.012581255944986143,0.0072426856396417575,0.0858097233250152,0.014175502977810351,0.014175502977810351,0.002451119790506074,0.01600138087205331,0.13270261436805658,0.057275628031345185
113.287,0.0,-0.002326713729885095,0.0061369893784370645,0.08275858761062999,0.0005011581408038167,0.0005011581408038167,0.0020161417316250487,0.017648572922192084,0.15240052309814658,-0.014085082613791527
113.781,0.0,0.005547347110599854,0.0004530889001613619,0.07867561684804435,0.0003268772643087945,0.0003268772643087945,0.0028059833112669785,-0.003127019921794579,0.11754977949518035,0.026523323522829278
114.284,0.0,0.018622108701602528,0.010761894939608514,0.09493499721721205,0.0005723607671651945,0.0005723607671651945,0.003047013007631873,0.011565208678850483,0.13602317955441243,0.03374768951174716
114.783,0.0,0.010545338426452373,0.0024334286861986063,0.060089598044128105,0.00024951615512794974,0.00024951615512794974,0.0027864015693024064,0.008532213095449626,0.10226335440266393,0.010930178137722832
115.278,0.0,0.009344330117950937,0.0034201300711373807,0.04463387075816973,0.00018594866195748686,0.00018594866195748686,0.0015793837529128473,-0.003671953960573316,0.06862959506059309,0.02427388630619527
115.776,0.0,0.01101823938049934,0.0033986046168319253,0.04294462605912832,0.0002238968735310391,0.0002238968735310391,0.00218105939887718,0.015159568572182883,0.12288537420316742,0.006385851508385988
116.295,0.0,0.00940396445431637,0.000214321477844777,0.060877160999081775,0.0004377532031376599,0.0004377532031376599,0.0022071874500730567,0.01586059488091175,0.1039986041404465,0.01577248696071135
116.777,0.0,0.0008902568969071622,0.01471861759448865,0.06682895301952267,0.0007985585753896679,0.0007985585753896679,0.0009680959649132773,0.01722470593587419,0.0822162698192574,0.046542381101347154
117.286,0.0,0.013956037665891239,0.003176430732586189,0.025512875545222392,0.011722532178157573,0.011722532178157573,3.159991709869384e-05,0.005016169071737996,0.08996609778190065,0.005021714485572611
117.777,0.0,-0.005363965756561652,0.007294470450151801,0.037182566468377386,0.016433546587795295,0.016433546587795295,0.00536550217541875,0.0171798805003022,0.056156930916332296,0.051732477324506566
118.285,0.0,0.009290555385702066,0.007967434474379658,0.07226268249174313,0.055897527681607176,0.055897527681607176,0.0022657122826756967,0.0027464239311863186,0.07159051202386471,0.07111683462073405
118.776,0.0,-0.002056920304917228,0.00578495318451,0.005740859184615459,0.05581030652368715,0.05581030652368715,0.0005329737396242891,0.007428467950310119,0.022328092961335744,0.05811135498713695
119.287,0.0,0.0008616082934267353,-0.002102987653534744,0.04430937971961336,0.05931922261967623,0.05931922261967623,0.0010871461860089018,-0.0034667759997322476,0.0350602443498425,0.06489472262600714
119.775,0.0,0.004869873034827323,0.009445245275115841,0.04092186301231398,0.059477649455345616,0.059477649455345616,0.00022376081013917513,0.008286344050170487,0.024878944866939437,0.060904198595853325
120.283,0.0,0.00429111522491644,0.00518590495787973,0.004217784256625258,0.059837301603496,0.059837301603496,-0.0013639126151808257,0.011748840507032435,0.01908089104498086,0.042147402743557834
120.776,0.0,0.00014920714016806902,0.005370555949494435,0.03462932942193441,0.060273510852784276,0.060273510852784276,0.0004121845911148591,0.01420196036360665,0.007094462116916695,0.023583045472689194
121.287,0.0,0.007658903394192139,0.005667760916322156,0.002109392770958325,0.05992236702744973,0.05992236702744973,8.399576476309452e-05,0.014755698532360171,0.036673191741110736,-0.01876933395630695
121.777,0.0,0.011711337541338154,0.004163917385279729,0.018943133590142155,0.06019040278336241,0.06019040278336241,0.0010941959919633709,0.018055762191253332,0.0006043634420615537,-0.011343970076803123
122.276,0.0,0.01068174346758319,0.0167263403142138,0.018923950313311323,0.060410563974589236,0.060410563974589236,0.0008111169129471601,0.0019865788630540403,0.0380788446112831,0.06897409402291117
122.776,0.0,0.007934466463890056,0.012810514732358945,0.04413041415692625,0.06043817378714517,0.06043817378714517,0.000773259327923614,5.958456612041809e-05,0.022248386333102114,0.061620214133512506
123.286,0.0,0.008150008417700026,0.003843597186829229,0.007002103136930791,0.06033611615496677,0.06033611615496677,1.6463858824028598e-05,0.013613099371009537,0.0015446220822880152,0.03868527948275026
123.776,0.0,0.01101960721167734,0.00685084095618187,0.01912044074527319,0.06067961642781763,0.06067961642781763,-4.233563697584948e-05,0.009397319047229132,0.04222367199589901,0.08487146160747754
124.286,0.0,0.0200254892158582,0.007348509145055208,0.00884631531773275,0.060433016573713,0.060433016573713,0.0022172117152506974,0.014281347898635848,0.02120706939073242,0.02984786407844866
124.778,0.0,0.0025768082589847927,0.00401076940951292,0.009430426759200874,0.060477415258943165,0.060477415258943165,-0.0013491891882187676,-0.006124271997156704,0.010792387644612116,0.045754446065721543
125.275,0.0,0.009626393562468086,0.007858740225666445,0.0005727279887747857,0.06041416539801408,0.06041416539801408,0.000804952532386838,0.021225393968959935,0.03574779701018342,0.062290356579084986
125.777,0.0,0.007926605511616266,0.010222115325799681,0.02546988843143895,0.06091206724769308,0.06091206724769308,0.00215125706549338,0.005988006225050162,0.018172076716089947,0.05850594998445409
126.276,0.0,-6.883351280272864e-05,0.0070134705783348236,-0.0014727291139924625,0.06095472423059948,0.06095472423059948,0.0015499445181981852,0.010240407873028332,0.01889393757527535,0.0722185250841972
126.776,0.0,0.004699904209893667,0.005712038579604015,-0.016500469917635943,0.06114940021599711,0.06114940021599711,0.0015139722735745145,0.00881771903567346,-0.01401120045837681,0.048338143379614035
127.278,0.0,-0.005969688908054919,0.00536133621074161,0.00447998158380053,0.0609570805775219,0.0609570805775219,0.0006416462224286621,0.003840762069136765,0.012474399368302625,0.04681250163287176
127.786,0.0,0.0045534180666869815,0.017245007318033818,0.023005216093340112,0.06125634277368164,0.06125634277368164,0.003525106253825327,0.012913358759272818,-0.022450383106291723,0.07619454784565362
128.275,0.0,0.007323415300123952,-0.0021050620546874538,0.011780086426903416,0.06091349216273622,0.06091349216273622,0.002822158809241477,0.016082844003935826,0.010634062471224363,0.06663482833473577
128.794,0.0,0.0029811728583253477,-0.004087889164089767,-0.01736849438312118,0.060187467769971116,0.060187467769971116,0.0014190148130568678,0.0019276617236223279,-0.010422585574029251,0.023382880764241717
129.28,0.0,0.015971021607749998,0.006838515824361185,-0.0057726994567964315,0.060520289417469855,0.060520289417469855,0.0035117018514754126,0.003727923928296261,-0.0015540774224442183,0.011499998329885476
129.782,0.0,-9.365198131549364e-05,-0.002963905691422064,-0.008327094889350791,0.06041238088050938,0.06041238088050938,0.0037092186998825567,0.011058737583308912,-0.008064654107437329,0.04308734321338949
130.285,0.0,0.5936822015463559,1.4661665545811222,2822.763093066722,0.006891897462956782,0.006891897462956782,0.11204101066444112,7.287579290540803,4075.3506489458855,4.838226103319783
130.777,0.0,0.6676560693804537,1.6743693120832375,3126.5649244478113,0.000675417258443482,0.000675417258443482,0.12273552848094087,8.41056789455853,4539.752444837532,5.5026254857462895
131.277,0.0,0.6665357239310398,1.6773987451430719,3114.4094488513256,0.0010710300646951962,0.0010710300646951962,0.12434650116697657,8.323383361343133,4522.768618826644,5.455769991346603
131.777,0.0,0.6725333718068022,1.6849215040659768,3119.969640056344,0.000988346470883615,0.000988346470883615,0.12680372132541795,8.349334341825177,4517.206880474965,5.564399204368412
132.276,0.0,0.6772452348241093,1.7088470995480645,3147.8709977325134,1.3402012241127193e-05,1.3402012241127193e-05,0.1268815555998372,8.492610343183568,4569.082557527569,5.613875286415493
132.785,0.0,0.5843008276626246,1.4487035839238884,2792.7168606954347,0.0074148288672106445,0.0074148288672106445,0.1135655403589602,7.1596240793179975,4038.533285863643,4.822142745701078
133.277,0.0,0.6813235486164405,1.7087554017082578,3148.190574760767,-3.829161017010066e-05,-3.829161017010066e-05,0.12694280829373278,8.508304304761761,4577.79620110288,5.6549823168190505
133.778,0.0,0.6595613380979232,1.6677950070834155,3103.0054604717425,0.0011083471379945815,0.0011083471379945815,0.1259304782018632,8.286118195710092,4494.952936914302,5.507382579669284
134.275,0.0,0.6865195305661751,1.7349877338601292,3191.728720151902,-0.0006999242097453487,-0.0006999242097453487,0.1278095541818877,8.674441563072952,4625.641619341855,5.71176728430192
134.785,0.0,0.5761432694042351,1.4506601444962386,2816.3217898735284,0.006782382218674874,0.006782382218674874,0.11292477939122156,7.234920048684957,4079.423979614052,4.810670839880396
135.277,0.0,0.6536226896668067,1.6650512886859272,3115.7804437472005,0.0007517190395897769,0.0007517190395897769,0.1253459833124343,8.352550040946008,4519.805102883827,5.50591208379852
135.776,0.0,0.6830585923378998,1.7241297654780259,3170.7810585881616,-0.0004678371736209935,-0.0004678371736209935,0.12729296567115408,8.581494262782535,4594.164680493457,5.693203346789046
136.287,0.0,0.5775500310188847,1.4075039414926578,2739.7289847301977,0.00863910140306705,0.00863910140306705,0.11136768512219619,6.970344401602745,3964.277236643724,4.674834657210963
136.777,0.0,0.6648598478632735,1.6889585633857216,3125.7899658973975,0.0006269136832091851,0.0006269136832091851,0.12600844027463898,8.372149420330954,4560.628292887402,5.636582841422026
137.288,0.0,0.559549866596496,1.4077375281933455,2728.044698761787,0.008831063628225428,0.008831063628225428,0.11167799903924198,6.972445404184414,3886.0240607320447,4.7410234918851755
137.776,0.0,0.6808882165406833,1.72600016732431,3165.64434366883,-6.266341880679123e-05,-6.266341880679123e-05,0.12717888227481708,8.569573728869587,4595.704632493486,5.7747192406112156
138.287,0.0,0.5693750389808876,1.4121025909826486,2730.642787024929,0.008930990457840874,0.008930990457840874,0.10875429887184784,6.995290753694214,3880.083135929781,4.7592032778257565
138.777,0.0,0.6755613425259349,1.703639494868643,3147.995373350323,0.0003972418339408169,0.0003972418339408169,0.12602650847740995,8.492615829995309,4559.292197488879,5.744132640434147
139.287,0.0,0.5591011343480286,1.4110339539131436,2740.736160787406,0.008871620030805341,0.008871620030805341,0.10828410826266062,7.009872755669408,3888.5682732484506,4.732651231196844
139.778,0.0,0.6708680533632689,1.6653471984309045,3104.963093228363,0.0016031476076685126,0.0016031476076685126,0.12415199339505192,8.320001788090256,4477.205746311963,5.610723359166295
140.276,0.0,0.6715815838243548,1.6936901595834788,3144.7602470566653,4.7291953223229304e-05,4.7291953223229304e-05,0.12231554030926992,8.483376985161271,4559.8174846234815,5.685642783847494
140.777,0.0,0.682376040365878,1.6962849213561357,3134.2444305600357,0.0003160405405336547,0.0003160405405336547,0.1256684597154962,8.467805299057122,4518.146598409513,5.675968828003561
141.277,0.0,0.6641956688500409,1.6949098351354281,3106.196992658799,0.0006551001852037099,0.0006551001852037099,0.12163809217442552,8.460876165300451,4538.966803614684,5.649388232261786
141.776,0.0,0.6754028964853664,1.7133429087338743,3106.068491522707,-0.00017987486063628707,-0.00017987486063628707,0.12167469770564639,8.598680879645899,4542.364259482958,5.7231117376138005
142.28,0.0,0.6661201787421023,1.6861613350823519,2606.3805354877495,0.00037939439156099193,0.00037939439156099193,0.12067162519326428,8.446032973696612,3769.545384685884,5.636604365088702
142.778,0.0,0.6585638810274406,1.67283475329727,2562.4372053115935,0.0009022577263039527,0.0009022577263039527,0.12032921507755638,8.375910725286097,3742.6744160614758,5.657133532253922
143.287,0.0,0.5801868210167592,1.4410676648038672,2187.598348658215,0.008212196248028722,0.008212196248028722,0.10911517932856075,7.175872008539555,3072.893001956882,4.838378879616554
143.777,0.0,0.6621400900257969,1.6881434650548308,2471.6794199673272,0.0004428075015374975,0.0004428075015374975,0.12317762120442254,8.435225871492449,3552.2420904723567,5.637991383983425
144.286,0.0,0.5802725991701676,1.4236649349540518,2183.6569087576336,0.00830370082151874,0.00830370082151874,0.10547297975497749,7.11806968890916,3084.938664217904,4.799131125618908
144.785,0.0,0.6042050493341099,1.484177328150821,2245.4507059025136,0.006984775512059301,0.006984775512059301,0.10927374511068784,7.400886078630535,3179.260650445438,4.998651669339734
145.284,0.0,0.6057753763950233,1.4930375684755721,2262.322457882432,0.006750824348947474,0.006750824348947474,0.11266398805211761,7.383493143931119,3273.842443008388,4.996504934320045
145.777,0.0,0.6792538043477673,1.7074460228320085,2506.9309218996113,0.0005130102456838093,0.0005130102456838093,0.11831688129163404,8.54380137653757,3623.1052786423525,5.695612728116173
146.296,0.0,0.5186967075664791,1.2848914546908512,2050.133208374341,0.013315357851116273,0.013315357851116273,0.10010500621187421,6.371102992664338,2820.742814198588,4.328019215781416
146.777,0.0,0.6632127586477213,1.697461749941325,2542.0568660555077,0.0007752145148872762,0.0007752145148872762,0.12222069885023659,8.473192830603738,3613.3572217598353,5.670524578549924
147.277,0.0,0.662538822044647,1.6970670966093893,2550.032135209518,0.0008794311105457058,0.0008794311105457058,0.12117536385010691,8.443411110185602,3649.807035197799,5.679113469172514
147.778,0.0,0.6669189221451118,1.6831231744700215,2543.1329567516054,0.001117514008316926,0.001117514008316926,0.12375475386516165,8.405557976556269,3658.060564260485,5.626820223356123
148.277,0.0,0.6677096691052912,1.6955759970835402,2603.9407016301366,0.0009015019644034101,0.0009015019644034101,0.1219331671468662,8.450357255080357,3806.0540230633833,5.679225702184008
148.778,0.0,0.6711696656653332,1.671266761476018,2628.180523836317,0.0009849959867789587,0.0009849959867789587,0.12627120052768911,8.357641664033103,3853.1104175261007,5.5573380001698744
149.288,0.0,0.5600610050057239,1.3923717123196764,2314.6186868328605,0.009110644221698981,0.009110644221698981,0.10613017650062648,6.960253815917279,3331.824524136421,4.618487669004487
149.777,0.0,0.6642158097403832,1.6920116406432673,2653.046740597783,0.0007948869883768609,0.0007948869883768609,0.12331693535730485,8.398137768009201,3875.1571152596903,5.679791712464967
150.277,0.0,0.0014284153893067777,0.00855055675018828,0.4336513768669097,0.06070936634528243,0.06070936634528243,-0.00021471321006117421,0.013334166667482859,0.638352526968855,0.05779733891568039
150.788,0.0,-0.003600325957914255,-0.0008558034373449155,0.3828844873327148,0.06057019246699379,0.06057019246699379,-0.001717684419091282,0.005359132543159592,0.5613631590729192,0.02112174790854721
151.28,0.0,0.0013722791473593217,0.0010426416311103545,0.36872026944550257,0.06030851678508755,0.06030851678508755,0.00219340606590931,0.008241122290754792,0.5241649413960616,0.016413625209277992
151.777,0.0,0.00740723091984994,0.004081003736822969,0.33760557007190584,0.05999366056622185,0.05999366056622185,0.0032024655857541737,0.002875183725336427,0.5080878504682989,0.01198798467974658
152.276,0.0,0.011081737954629892,0.00033281244785635604,0.3022328006995361,0.060024969436181984,0.060024969436181984,0.001583021643723163,0.0031526534852267486,0.44190610447372797,0.06572086109681559
152.788,0.0,0.004142080129510221,-0.003294447435481523,0.266087054356993,0.05972067018242081,0.05972067018242081,0.0012222822135547846,0.007682376600531997,0.4002974412936288,-0.0007583134523911337
153.277,0.0,0.008247775531186507,-0.0016554354964581324,0.2619907255124188,0.06015904878722815,0.06015904878722815,0.0021284296080903943,0.0027066973304382567,0.38150779822715625,0.008076630663975775
153.785,0.0,0.00950256451458552,-0.0036629549329704443,0.25300986218633564,0.06001600712908862,0.06001600712908862,0.0010505956308839437,0.001255675495149718,0.37330226109316716,0.0027563635005135394
